time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686424856023324000,80.71632397460938,-2.0341360202920984,0.6868245961175046,-0.2876043692261414,-3.036181576087523,-0.5441909484986991,0.3865385236858077,-1.3246875727086722
1686424856033269200,80.72626928710937,-2.0312523774685673,0.6885872444052658,-0.28539422817594057,-3.031882998116923,-0.5423769099301209,0.38758886602994214,-1.3178484410098963
1686424856043215000,80.73621508789063,-2.02822056199758,0.6908991710678088,-0.282086201435065,-3.024918674631518,-0.5407706137627685,0.3881403504894578,-1.3101127255454164
1686424856053161200,80.7461611328125,-2.024759848176512,0.6935944611076605,-0.27781500399386844,-3.0152345298251455,-0.539479366714012,0.3882108236769275,-1.3018875436101034
1686424856063106000,80.75610595703125,-2.0214389696352377,0.6965245719340319,-0.27289086770363735,-3.0039866295838187,-0.5384677878581341,0.3878614304000628,-1.2935024667226533
1686424856073052200,80.76605224609375,-2.019727947478583,0.6995504538954698,-0.26780615745041386,-2.993430418854838,-0.5376434288045485,0.3871027398662673,-1.2854151203968662
1686424856082998000,80.775998046875,-2.0206058986529554,0.7026683945154,-0.26272233783791327,-2.9845635099470926,-0.5370244668326687,0.3857962222442091,-1.2779109599043281
1686424856092942800,80.78594287109375,-2.0241498096574726,0.7058367684856761,-0.2577498746999649,-2.9776087018437867,-0.5366171524990043,0.38392904715401127,-1.2711588567210863
1686424856102889000,80.79588891601563,-2.0298779569770975,0.7089093800769516,-0.25310763984722007,-2.9726202649261237,-0.5364189839715168,0.3816264624391046,-1.2654072564271754
1686424856112835000,80.8058349609375,-2.037128998860131,0.7117254177605651,-0.2490088505842299,-2.9695155339465344,-0.5364359914171775,0.3790489334886853,-1.2608939254834246
