time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425285998186000,119.11318603515625,41.945661147125065,1.0553483104055263,66.5364259900773,52.35379829426912,-0.6443390054628253,201.4469645887439,4.742402154224275,3.36662424995689,4.835808940350236,0.6473539631886697
1686425286998167000,120.1131669921875,40.71532704029232,1.1022354670220116,41.14155925445175,52.35379483577937,-1.874673112295568,231.76135841244553,4.742991101490911,3.365794474409701,4.83579102235691,0.6823921308680628
1686425287998148400,121.1131484375,40.098928321152925,1.142262769409165,34.171396791722565,52.35378931820707,-2.491071831434965,241.07215972008746,4.741816730915303,3.3674487558388386,4.835773841743507,0.9781556406556864
1686425288998129400,122.11312939453126,39.96973338536918,1.1362193000034544,40.69631694033822,52.353779878269236,-2.620266767218709,233.66657057595842,4.742027102872019,3.367152504478531,4.835767469127711,0.9139432802484256
1686425289998112000,123.11311206054687,39.799049673601985,1.0957489653666859,47.87907470867501,52.353768298257414,-2.7909504789859056,217.08610819565635,4.742356159737168,3.3666890392478743,4.835767450487288,0.8547421392310703
1686425290998093000,124.11309301757812,39.80852321907878,1.0870948632738677,45.38492468202184,52.35375134150485,-2.7814769335091114,199.8009725143976,4.743310361330183,3.3653445364310866,4.835767810939234,1.0611210957505213
1686425291998075100,125.1130751953125,40.03828665148467,1.1321292569183432,41.37867979027435,52.35373532796192,-2.5517135011032224,188.94794806098247,4.745450947079758,3.362325436606139,4.835770690444204,1.2670508619149035
1686425292998056000,126.11305590820312,40.392811534926295,1.1546965469863677,39.386164626973674,52.35371852917869,-2.1971886176615953,179.78410278712366,4.744443014049802,3.3637475409463873,4.835777094144817,1.355258195913324
1686425293998036700,127.11303662109376,40.551304245367646,1.131378486430385,43.11296193169118,52.35370405865532,-2.0386959072202444,176.91428744079047,4.742508515866548,3.3664744183971034,4.835779962655873,1.219678822674693
1686425294998018800,128.11301879882814,40.78222391009331,1.1696572113027073,41.03953222085244,52.35368505093904,-1.8077762424945831,179.47307167213683,4.745804255299268,3.361826736042802,4.83577686775237,1.3128153769073887
1686425295998001200,129.11300122070313,40.86989963892847,1.1424519840262344,46.85854059921687,52.353673911685114,-1.7201005136594176,185.22376608748593,4.745887050191026,3.3617098535742125,4.8357714656618995,1.126795205228373
1686425296997981200,130.11298120117186,41.19142878521234,1.168751725566728,45.44767333647561,52.35365626803525,-1.3985713673755527,179.71709894180603,4.747649157590313,3.359220818764497,4.835776057978774,1.182720034261124
1686425297997963500,131.11296362304688,41.42610042449087,1.1636203003340626,39.541778280825255,52.35363691439003,-1.1638997280970216,179.24631748797665,4.746730566822024,3.360518703829261,4.835777817266855,1.3555327411991178
1686425298997944800,132.11294482421874,41.212838830426335,1.162478263438541,44.784399599492005,52.353624072017425,-1.3771613221615553,175.40761949090296,4.747946551392422,3.3588004671176344,4.8357826871030225,1.1943085537354379
1686425300000019500,133.11501953125,41.14544899202883,1.1494444980464928,42.34462946792352,52.353608663202586,-1.4445511605590582,177.69039275867289,4.746137754189766,3.361355894731077,4.835785001775901,1.2504038485649864
1686425301000029400,134.11502954101562,41.72614463698119,1.0769171812613738,39.94315061600192,52.35359320024193,-0.8638555156067014,175.3152104881545,4.744062274548131,3.3642844956986098,4.835787830196381,1.2572870668887948
1686425302000011000,135.11501098632812,41.754549684002995,1.1683565394488915,38.55650114223784,52.353577590559965,-0.8354504685848951,174.17450595166042,4.745891507473765,3.3617035610055255,4.835792697645722,1.3955776132928233
1686425303000021200,136.11502124023437,41.77592969313264,0.6386694608077584,28.791867537993234,52.35356358949798,-0.8140704594552517,176.19732547753705,4.732937150332636,3.37991759718932,4.8357943090252,1.2312912993602432
