"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.522425454E1,-7.956423283E0,-3.584031105E0,1.195665550E1
1.522930464E1,-6.126818657E0,-5.842061520E0,8.315958977E0
1.523435475E1,-4.214382648E0,-8.475942612E0,5.873908997E-1
1.523940490E1,-2.469012976E0,-1.066028976E1,-4.283715725E0
1.524445501E1,-2.195847750E0,-1.142935753E1,-4.167597294E0
1.524950506E1,-2.062586069E0,-1.121005630E1,-2.669975281E0
1.525455516E1,-1.846774817E0,-9.687679291E0,-1.027891636E0
1.525960527E1,-1.904577732E0,-6.326933384E0,2.400313854E0
1.526465537E1,-1.807166338E0,-2.043505669E0,5.901508331E0
1.526970548E1,-1.474785805E0,9.033174515E-1,6.022946835E0
1.527475558E1,-1.456185341E0,2.648797512E0,4.454318523E0
1.527980563E1,-1.762571096E0,3.442431927E0,2.355205059E0
1.528485574E1,-1.776247978E0,3.873404503E0,3.335962296E-1
1.528990584E1,-1.510315657E0,4.016406059E0,-3.315634727E-1
1.529495595E1,-1.120879173E0,3.742479801E0,-3.294792175E-1
1.530000610E1,-8.171782494E-1,3.046738148E0,-5.816650391E-2
1.530505621E1,-7.138202190E-1,1.983218193E0,2.851195335E-1
1.531010626E1,-8.155229092E-1,8.676090240E-1,1.715664864E-1
1.531515636E1,-8.509783745E-1,-7.943677902E-2,1.377267838E-1
1.532020647E1,-4.554297924E-1,-1.160056591E0,9.282464981E-1
1.532525657E1,1.775221825E-1,-2.264314651E0,1.854267597E0
1.533030667E1,8.006501198E-1,-3.368406773E0,1.690658092E0
1.533535678E1,1.213888764E0,-4.354637146E0,1.073959827E0
1.534040683E1,1.243822217E0,-5.116220474E0,5.627603531E-1
1.534545693E1,9.361701012E-1,-5.464795113E0,2.318658829E-1
1.535050704E1,5.305886269E-1,-5.114890575E0,2.163219452E-1
1.535555714E1,3.938674927E-1,-4.285199642E0,5.691041946E-1
1.536060730E1,4.604127407E-1,-3.092648983E0,9.748582840E-1
1.536565740E1,5.606389046E-1,-1.912415981E0,1.282432079E0
1.537070746E1,6.197054386E-1,-8.745627403E-1,1.490562439E0
1.537575756E1,6.428896189E-1,-1.330027580E-1,1.582591057E0
1.538080766E1,6.679804325E-1,4.655857086E-1,1.556689739E0
1.538585777E1,7.058026791E-1,9.213743210E-1,1.479894638E0
1.539090787E1,6.918884516E-1,1.344450951E0,1.268597126E0
1.539595798E1,6.745140553E-1,1.640199661E0,1.251925945E0
1.540100803E1,7.116292715E-1,1.766805649E0,1.270383358E0
1.540605813E1,7.218370438E-1,1.724260330E0,1.305716753E0
1.541110824E1,6.852521896E-1,1.636922836E0,1.435330391E0
1.541615834E1,6.607089043E-1,1.366945267E0,1.491585255E0
1.542120850E1,7.964212894E-1,9.918584824E-1,1.452185154E0
1.542625860E1,9.636936188E-1,5.591759682E-1,1.340584278E0
1.543130865E1,1.176757812E0,6.752109528E-2,1.390767574E0
1.543635876E1,1.498491287E0,-4.661178589E-1,1.621719599E0
1.544140886E1,1.822958708E0,-9.349269867E-1,1.671747684E0
1.544645897E1,2.223343849E0,-1.366164207E0,1.646226406E0
1.545150912E1,2.526820660E0,-1.777702332E0,1.554858685E0
1.545655923E1,2.794951916E0,-2.125183105E0,1.535446644E0
1.546160928E1,2.857613325E0,-2.215937614E0,1.484886169E0
1.546665938E1,2.785232544E0,-2.220051765E0,1.296753883E0
1.547170949E1,2.713804245E0,-2.172266006E0,1.128077507E0
1.547675959E1,2.606473923E0,-2.171566010E0,1.099313498E0
1.548180975E1,2.315197229E0,-1.899509430E0,8.538033962E-1
1.548685985E1,2.103381157E0,-1.522224426E0,6.818912029E-1
1.549190990E1,1.837097764E0,-1.087292671E0,6.989357471E-1
1.549696001E1,1.487581491E0,-5.610294342E-1,6.610651016E-1
1.550201011E1,1.140923023E0,-7.525253296E-2,8.238530159E-1
1.550706022E1,7.415987253E-1,3.303346634E-1,7.648415565E-1
1.551211037E1,2.641930580E-1,7.091302872E-1,5.268890858E-1
1.551716048E1,-1.670587063E-1,1.071285248E0,9.221386909E-2
1.552221053E1,-4.532016516E-1,1.388654709E0,-3.258759975E-1
1.552726063E1,-6.785459518E-1,1.671708107E0,-5.209059715E-1
1.553231074E1,-8.052523136E-1,1.848437309E0,-5.140628815E-1
1.553736084E1,-7.130786180E-1,1.923723221E0,-3.545930386E-1
1.554241100E1,-4.999032021E-1,1.826080322E0,2.148485184E-2
1.554746110E1,-3.368716240E-1,1.688668251E0,3.970868587E-1
1.555251115E1,-1.141031981E-1,1.504440308E0,6.083955765E-1
1.555756126E1,3.759145737E-2,1.299885750E0,7.285747528E-1
1.556261136E1,1.719108820E-1,1.055954933E0,8.523225784E-1
1.556766146E1,2.543210387E-1,8.815803528E-1,1.028721809E0
1.557271162E1,3.139386177E-1,7.361650467E-1,1.338523865E0
1.557776173E1,4.191041589E-1,6.987915039E-1,1.635086417E0
1.558281178E1,5.947946310E-1,6.940813065E-1,1.852314472E0
1.558786188E1,6.614181399E-1,6.346778870E-1,1.961665750E0
1.559291199E1,7.288194299E-1,7.061357498E-1,2.081659555E0
1.559796209E1,7.405617833E-1,8.270673752E-1,2.105458736E0
1.560301225E1,6.090966463E-1,9.890375137E-1,1.937643886E0
1.560806235E1,3.691978455E-1,1.133276939E0,1.671101809E0
1.561311240E1,8.185803890E-2,1.241769791E0,1.267106891E0
1.561816251E1,-2.211891413E-1,1.322836876E0,7.913728952E-1
1.562321261E1,-5.592861176E-1,1.368042946E0,2.400720119E-1
1.562826272E1,-8.152802587E-1,1.402535439E0,-1.912320852E-1
1.563335225E1,-1.081367612E0,1.390499115E0,-5.540688038E-1
1.563840235E1,-1.312166214E0,1.414528847E0,-7.272773981E-1
1.564345246E1,-1.419108868E0,1.456828117E0,-7.884413004E-1
1.564850256E1,-1.536273599E0,1.536713600E0,-9.037064314E-1
1.565355261E1,-1.616975784E0,1.693651199E0,-1.050320029E0
1.565860272E1,-1.653949738E0,1.882195473E0,-1.153438449E0
1.566365292E1,-1.631332517E0,2.018563747E0,-1.330420971E0
1.566870303E1,-1.650621176E0,2.203302383E0,-1.572797775E0
1.567375313E1,-1.670321941E0,2.324984550E0,-1.773625493E0
1.567880324E1,-1.644495845E0,2.366914272E0,-2.015498161E0
1.568385329E1,-1.611375332E0,2.260997295E0,-2.186984301E0
1.568890339E1,-1.537288666E0,2.049246311E0,-2.321389675E0
1.569391412E1,-1.404654026E0,1.682747841E0,-2.396869659E0
1.569896423E1,-1.237647772E0,1.307762146E0,-2.470435619E0
1.570401428E1,-9.702231884E-1,8.202924728E-1,-2.456862450E0
1.570906438E1,-6.605360508E-1,3.748970032E-1,-2.383967400E0
1.571411449E1,-3.523408175E-1,1.831817627E-2,-2.295398951E0
1.571916459E1,-1.013954878E-1,-2.721328735E-1,-2.095957279E0
1.572421475E1,1.007266045E-1,-4.330635071E-1,-1.927473307E0
1.572926485E1,1.967635155E-1,-4.466171265E-1,-1.784584761E0
1.573431490E1,1.464016438E-1,-4.014587402E-1,-1.640334129E0
1.573936501E1,1.128175259E-1,-2.653360367E-1,-1.580200553E0
1.574441511E1,5.802738667E-2,-5.033016205E-2,-1.563813090E0
1.574946522E1,-3.433859348E-2,1.584768295E-1,-1.601904869E0
1.575451537E1,-8.033263683E-2,2.450122833E-1,-1.701550007E0
1.575956548E1,-1.781911850E-1,3.422164917E-1,-1.751480699E0
1.576461553E1,-2.078177929E-1,2.609949112E-1,-1.854633570E0
1.576966563E1,-1.347664595E-1,5.899810791E-2,-2.057692289E0
1.577471574E1,4.528141022E-2,-2.923851013E-1,-2.259302616E0
1.577976584E1,4.281100035E-1,-7.199573517E-1,-2.572358131E0
1.578481600E1,8.882064819E-1,-1.148035049E0,-2.828907490E0
1.578986610E1,1.305958986E0,-1.615957260E0,-3.002563953E0
1.579491615E1,1.662647009E0,-1.977551460E0,-2.941102505E0
1.579996626E1,1.949466825E0,-2.285469055E0,-2.671865463E0
1.580501636E1,2.163540840E0,-2.382967949E0,-2.336948395E0
1.581006646E1,2.186626911E0,-2.209306717E0,-1.909610033E0
1.581511662E1,1.981426001E0,-1.906119347E0,-1.560036421E0
1.582016673E1,1.558912039E0,-1.634070396E0,-1.332419038E0
1.582521678E1,1.023098588E0,-1.576321602E0,-1.221657872E0
1.583026688E1,4.297769070E-1,-1.726793289E0,-1.222219348E0
1.583531699E1,-2.506077290E-1,-1.978866577E0,-1.273484230E0
1.584036709E1,-8.835088015E-1,-2.275105476E0,-1.314980507E0
1.584541725E1,-1.438081264E0,-2.385922432E0,-1.329409242E0
1.585046735E1,-1.762854218E0,-2.422893524E0,-1.157904029E0
1.585551740E1,-1.721894979E0,-2.276162148E0,-8.345896602E-1
1.586056751E1,-1.615220189E0,-2.213997841E0,-5.010715723E-1
1.586561761E1,-1.414916992E0,-2.578483582E0,-3.925315440E-1
1.587066772E1,-1.254099011E0,-3.395389557E0,-4.332397878E-1
1.587571787E1,-1.228435993E0,-4.564820290E0,-6.209553480E-1
1.588076798E1,-1.289338112E0,-6.038338661E0,-8.570965528E-1
1.588581803E1,-1.595769405E0,-7.586956024E0,-6.958499551E-1
1.589086813E1,-1.965331912E0,-9.034631729E0,-5.458803475E-2
1.589591824E1,-2.302612782E0,-9.904072762E0,7.834595442E-1
1.590096834E1,-2.560524464E0,-9.858554840E0,1.754164577E0
1.590601850E1,-2.969820261E0,-8.855003357E0,2.511836290E0
1.591106860E1,-3.442785025E0,-7.295505524E0,2.512458324E0
1.591611865E1,-3.965496540E0,-5.781421661E0,1.928525090E0
1.592116876E1,-4.344546795E0,-4.620270729E0,9.987967610E-1
1.592621886E1,-4.260353088E0,-3.706462860E0,7.893952727E-2
1.593126897E1,-3.776054382E0,-2.996731758E0,-8.089867830E-1
1.593631912E1,-2.989764214E0,-2.453730583E0,-1.591706634E0
1.594136923E1,-2.191145897E0,-2.003063202E0,-2.341937780E0
1.594641928E1,-1.508155584E0,-1.590754509E0,-3.087996960E0
1.595146938E1,-9.725854397E-1,-1.216770172E0,-3.679761887E0
1.595651949E1,-4.965624809E-1,-1.013871193E0,-4.283155918E0
1.596156959E1,-1.671380997E-1,-9.591283798E-1,-4.913008213E0
1.596665923E1,7.694756985E-2,-1.004512787E0,-5.472517014E0
1.597170933E1,1.377986670E-1,-1.214360237E0,-5.901798248E0
1.597675943E1,2.478003502E-2,-1.428295135E0,-6.203846931E0
1.598180954E1,-2.256202698E-1,-1.706233025E0,-6.306694031E0
1.598685964E1,-4.883936644E-1,-1.794832230E0,-6.324008465E0
1.599190970E1,-7.018855810E-1,-1.716313362E0,-6.233797550E0
1.599692042E1,-7.836881876E-1,-1.474820137E0,-6.022787094E0
1.600197053E1,-6.969995499E-1,-1.292578697E0,-5.771573067E0
1.600702058E1,-4.956135750E-1,-1.163824081E0,-5.445377350E0
1.601207068E1,-2.104334831E-1,-1.121096611E0,-5.050908089E0
1.601712079E1,-3.504276276E-2,-1.178854942E0,-4.568035126E0
1.602217089E1,5.875539780E-2,-1.302443504E0,-4.174254894E0
1.602722105E1,5.991125107E-2,-1.494305611E0,-3.949899673E0
1.603227115E1,7.585287094E-2,-1.929172516E0,-3.900327444E0
1.603732120E1,7.791900635E-2,-2.560229301E0,-3.812411785E0
1.604237131E1,-6.326484680E-2,-3.278552055E0,-3.400855541E0
1.604742141E1,-9.518122673E-2,-3.995329857E0,-2.570983171E0
1.605247152E1,-1.095676422E-1,-4.687114716E0,-1.316178560E0
1.605752167E1,1.988449097E-1,-5.256053925E0,-1.944756508E-2
1.606257178E1,6.440045834E-1,-5.567857742E0,1.287337303E0
1.606762183E1,1.084732771E0,-5.564060211E0,2.135968924E0
1.607267193E1,1.436605692E0,-5.378229141E0,2.470926285E0
1.607772204E1,1.812324047E0,-5.093877792E0,2.532284260E0
1.608277214E1,2.209325790E0,-4.750288963E0,2.442895651E0
1.608782230E1,2.489696026E0,-4.337789536E0,2.430950642E0
1.609287240E1,2.740740776E0,-3.826345444E0,2.647281647E0
1.609792246E1,2.591691256E0,-3.185276985E0,3.043959141E0
1.610297261E1,2.270840168E0,-2.428597450E0,3.349771023E0
1.610802266E1,1.775005698E0,-1.757374763E0,3.706724882E0
1.611307277E1,1.205128312E0,-1.319545746E0,4.189967155E0
1.611812292E1,9.685130119E-1,-1.247040749E0,4.854513168E0
1.612317303E1,7.558914423E-1,-1.298298836E0,5.783476830E0
1.612822308E1,7.216981649E-1,-1.461466789E0,6.738540649E0
1.613327318E1,7.126162052E-1,-1.629113197E0,7.345754147E0
1.613832329E1,6.610231400E-1,-1.741473198E0,7.693184853E0
1.614337339E1,6.479140520E-1,-1.639743805E0,7.700415611E0
1.614842355E1,5.238041878E-1,-1.489687920E0,7.434993744E0
1.615347365E1,5.779786110E-1,-1.367954254E0,6.951873302E0
1.615852370E1,5.568916798E-1,-1.143725395E0,6.334169388E0
1.616357381E1,3.575041294E-1,-6.117954254E-1,5.560674667E0
1.616862391E1,1.396393776E-1,-1.673793793E-1,4.852550983E0
1.617367402E1,-1.250512600E-1,2.489566803E-1,4.069550514E0
1.617872417E1,-3.014693260E-1,7.085232735E-1,3.375595808E0
1.618377428E1,-4.291770458E-1,1.044357777E0,2.911685944E0
1.618882433E1,-5.029745102E-1,1.305392742E0,2.527738333E0
1.619387443E1,-5.749425888E-1,1.408146858E0,2.265738487E0
1.619892454E1,-5.548176765E-1,1.354310036E0,1.748876810E0
1.620397464E1,-4.719240665E-1,1.295645237E0,1.064916611E0
1.620902480E1,-1.070454121E-1,1.240653515E0,3.072624207E-1
1.621407490E1,4.715356827E-1,1.018159389E0,-2.331328392E-1
1.621912501E1,1.058697224E0,8.180112839E-1,-3.332767487E-1
1.622417506E1,1.513188601E0,7.000489235E-1,-7.659339905E-2
1.622922516E1,1.879702449E0,7.836132050E-1,6.982927322E-1
1.623427527E1,1.835386753E0,1.234249592E0,1.830583572E0
1.623932548E1,1.587909460E0,1.897607803E0,3.035895824E0
1.624437558E1,1.322612524E0,2.466551304E0,4.125963211E0
1.624942568E1,1.169145107E0,2.879341125E0,4.826530457E0
1.625447574E1,9.223093987E-1,3.396719694E0,5.169188976E0
1.625952584E1,6.637375355E-1,3.997785091E0,5.282824993E0
1.626457594E1,5.517396927E-1,4.342399120E0,5.184070587E0
1.626962610E1,6.053438187E-1,4.373850822E0,5.069166660E0
1.627467621E1,5.937161446E-1,4.306124210E0,4.912497520E0
1.627972631E1,6.076478958E-1,4.335704803E0,4.765140533E0
1.628477636E1,7.640571594E-1,4.157788277E0,4.603849411E0
1.628982646E1,8.185114861E-1,4.128132820E0,4.701491356E0
1.629487657E1,9.236035347E-1,4.120062828E0,4.741477489E0
1.629992667E1,1.198120594E0,4.012047291E0,4.643921375E0
1.630497678E1,1.542096615E0,3.846828938E0,4.536382198E0
1.631002688E1,1.832985163E0,3.697904110E0,4.375486374E0
1.631507693E1,2.044375896E0,3.551728964E0,4.426498413E0
1.632012704E1,2.238809586E0,3.320449114E0,4.628860950E0
1.632517714E1,2.272888184E0,3.122934103E0,4.906114101E0
1.633022730E1,2.310929775E0,2.919983625E0,5.004344940E0
1.633527740E1,2.235836983E0,2.825323105E0,5.029069901E0
1.634032751E1,2.072151899E0,2.819605827E0,5.014962196E0
1.634537756E1,1.875283957E0,2.804530621E0,4.908253670E0
1.635042766E1,1.661125183E0,2.960677624E0,4.713787556E0
1.635547777E1,1.356993198E0,3.173825741E0,4.473715782E0
1.636052792E1,1.130874157E0,3.378955841E0,4.251554489E0
1.636557803E1,9.627547264E-1,3.546133518E0,4.090119362E0
1.637062813E1,9.735417366E-1,3.527322769E0,3.807197094E0
1.637567818E1,1.053611279E0,3.505842686E0,3.562316418E0
1.638072829E1,1.132175207E0,3.472046852E0,3.210783005E0
1.638577839E1,1.288621426E0,3.409530401E0,2.904813290E0
1.639082855E1,1.479626656E0,3.415156841E0,2.534360886E0
1.639587865E1,1.658452272E0,3.365800858E0,2.075348377E0
1.640092876E1,1.781832933E0,3.307016850E0,1.642693043E0
1.640597881E1,1.872709274E0,3.261122704E0,1.007967949E0
1.641102891E1,1.822118998E0,3.167703390E0,2.854738235E-1
1.641607902E1,1.829143763E0,2.992387056E0,-6.450924873E-1
1.642112917E1,1.776572704E0,2.776561022E0,-1.880092621E0
1.642617928E1,1.674494028E0,2.509621143E0,-2.934140682E0
1.643122938E1,1.566669941E0,2.196999311E0,-3.462923050E0
1.643627943E1,1.451219797E0,1.738066673E0,-4.451948643E0
1.644132954E1,1.110521078E0,1.194823265E0,-6.560155869E0
1.644637964E1,4.257147312E-1,6.437573433E-1,-1.095555687E1
1.645142980E1,-7.193157673E-1,-2.764534950E-1,-1.708561707E1
1.645647990E1,-1.938809156E0,-1.770177841E0,-2.276448631E1
1.646153001E1,-5.051197529E0,-2.890828609E0,-1.544996357E1
1.646658006E1,-9.252129555E0,-3.504880428E0,4.584525585E0
1.647163016E1,-8.064157486E0,-4.583740234E0,1.455649185E1
1.647668027E1,-4.207716465E0,-6.134166241E0,8.742963791E0
1.648173042E1,-2.064573526E0,-8.091869354E0,-9.692296982E-1
1.648678053E1,-5.844419003E-1,-1.023349380E1,-5.220681190E0
1.649183063E1,7.659778595E-1,-1.155963707E1,-3.232086658E0
1.649688068E1,6.345229149E-1,-1.138531303E1,-1.259452343E0
1.650193079E1,-5.167579651E-1,-1.018924522E1,-1.268639565E-1
1.650698089E1,-1.583808899E0,-8.061372757E0,3.952498436E0
1.651203105E1,-2.018331766E0,-4.919976711E0,7.268065453E0
1.651708115E1,-2.139546633E0,-1.638631821E0,5.678800106E0
1.652213126E1,-2.074163914E0,5.980048180E-1,3.250237703E0
1.652718131E1,-1.789787769E0,2.007045269E0,1.072155952E0
1.653223141E1,-1.329554558E0,2.811317444E0,-7.430553436E-2
1.653728152E1,-8.932559490E-1,3.139598370E0,-4.750590324E-1
1.654233167E1,-5.957920551E-1,2.984701157E0,-1.183961868E0
1.654738178E1,-3.267202377E-1,2.346191406E0,-1.112297535E0
1.655243188E1,-4.201750755E-1,1.335539818E0,-3.391070366E-1
1.655748193E1,-6.841216087E-1,2.544317245E-1,2.357759476E-1
1.656253204E1,-5.813961029E-1,-7.251129150E-1,5.326766968E-1
1.656758214E1,-2.145569324E-1,-1.533517838E0,1.214546204E0
1.657263230E1,2.309565544E-1,-2.332447529E0,1.439896107E0
1.657768240E1,6.228671074E-1,-2.954819679E0,1.012334347E0
1.658273251E1,8.114528656E-1,-3.415182114E0,7.195053101E-1
1.658778256E1,5.046823025E-1,-3.597005367E0,6.178174019E-1
1.659283266E1,-3.307533264E-2,-3.503412247E0,2.994914055E-1
1.659788277E1,-3.630423546E-1,-3.065331936E0,1.025600433E-1
1.660293292E1,-3.631498814E-1,-2.385092735E0,2.181406021E-1
1.660798303E1,-3.977727890E-2,-1.512108803E0,6.216082573E-1
1.661303313E1,3.443620205E-1,-5.882773399E-1,9.929413795E-1
1.661808318E1,6.758987904E-1,2.142677307E-1,1.158784866E0
1.662313329E1,9.333115816E-1,8.428716660E-1,1.223637581E0
1.662818339E1,1.059193134E0,1.396628857E0,1.276712418E0
1.663323355E1,1.176768780E0,1.831092834E0,1.351957798E0
1.663828365E1,1.272136927E0,2.167697906E0,1.387239933E0
1.664333376E1,1.326782942E0,2.360965729E0,1.467427015E0
1.664838381E1,1.388554811E0,2.427542686E0,1.641371250E0
1.665343391E1,1.323227644E0,2.305009842E0,1.620815277E0
1.665848402E1,1.187745333E0,1.995728493E0,1.606022835E0
1.666357360E1,1.013927937E0,1.498858452E0,1.609689474E0
1.666862370E1,9.108501673E-1,9.368867874E-1,1.699954033E0
1.667367381E1,9.443855286E-1,2.373151779E-1,1.731333494E0
1.667872391E1,1.022924662E0,-4.060983658E-1,1.677779198E0
1.668377402E1,1.247735143E0,-1.075846672E0,1.576593876E0
1.668882412E1,1.473337173E0,-1.589931488E0,1.414824486E0
1.669383485E1,1.702693939E0,-1.755994797E0,1.323472023E0
1.669888496E1,1.990615129E0,-1.926424980E0,1.336627960E0
1.670393506E1,2.346081734E0,-2.098628044E0,1.354737282E0
1.670898511E1,2.606785774E0,-2.060418129E0,1.273116589E0
1.671403522E1,2.655550957E0,-1.870427132E0,1.106286049E0
1.671908532E1,2.583334923E0,-1.594337463E0,8.519170284E-1
1.672413548E1,2.501652241E0,-1.355074883E0,8.278608322E-1
1.672918558E1,2.100478172E0,-1.023655891E0,6.204581261E-1
1.673423568E1,1.686354280E0,-5.094366074E-1,4.383754730E-1
1.673928579E1,1.303360343E0,-2.206993103E-2,3.008875847E-1
1.674433584E1,8.585078716E-1,5.016613007E-1,3.014888763E-1
1.674938594E1,4.531968832E-1,8.915233612E-1,2.548732758E-1
1.675443610E1,1.607433558E-1,1.147543907E0,3.837094307E-1
1.675948620E1,-9.850251675E-2,1.286378860E0,4.105725288E-1
1.676453631E1,-3.656647205E-1,1.378410816E0,3.218097687E-1
1.676958641E1,-5.442471504E-1,1.449675560E0,2.366652489E-1
1.677463646E1,-6.315678358E-1,1.410276413E0,2.095403671E-1
1.677968657E1,-5.803830624E-1,1.359565735E0,2.189240456E-1
1.678473678E1,-3.381338120E-1,1.262912750E0,3.808562756E-1
1.678978688E1,-1.674177647E-1,1.109767914E0,5.276024342E-1
1.679483699E1,1.237641573E-1,9.471759796E-1,6.407504082E-1
1.679988709E1,4.006260633E-1,7.861042023E-1,6.771497726E-1
1.680493714E1,6.351695061E-1,6.386413574E-1,6.189010143E-1
1.680998725E1,7.460985780E-1,6.028356552E-1,5.907524824E-1
1.681503740E1,7.828059793E-1,5.482416153E-1,6.557540894E-1
1.682008751E1,7.538552880E-1,4.772901535E-1,7.180762291E-1
1.682513761E1,7.466895580E-1,4.380264282E-1,8.428955078E-1
1.683018772E1,6.931616068E-1,4.784336090E-1,9.612240791E-1
1.683523777E1,6.294494867E-1,5.661754608E-1,1.063072205E0
1.684028787E1,4.840179682E-1,7.011985779E-1,9.759839773E-1
1.684533803E1,3.632974625E-1,8.643140793E-1,8.329672813E-1
1.685038813E1,2.336610556E-1,1.027847290E0,5.210691690E-1
1.685543824E1,8.676826954E-2,1.176140785E0,1.690111160E-1
1.686048834E1,-8.460283279E-2,1.398864746E0,-1.401269436E-1
1.686553839E1,-2.869236469E-1,1.567768097E0,-3.974809647E-1
1.687058850E1,-4.384799004E-1,1.689952850E0,-6.334412098E-1
1.687563870E1,-6.120346785E-1,1.819256783E0,-7.339442968E-1
1.688068881E1,-8.607422113E-1,1.938821316E0,-7.895523310E-1
1.688573891E1,-1.026122689E0,1.963706017E0,-8.001171350E-1
1.689078902E1,-1.240957022E0,2.000498772E0,-8.479022980E-1
1.689583907E1,-1.466697335E0,2.020510674E0,-9.447772503E-1
1.690088917E1,-1.680429459E0,1.990269661E0,-1.080827355E0
1.690593933E1,-1.819008112E0,1.933850765E0,-1.192608714E0
1.691098943E1,-1.911776900E0,1.866977215E0,-1.348556280E0
1.691603954E1,-1.968881607E0,1.767124176E0,-1.482319951E0
1.692108964E1,-2.049418926E0,1.748133183E0,-1.634001613E0
1.692613970E1,-2.063954592E0,1.644920349E0,-1.846994042E0
1.693118980E1,-2.071061134E0,1.572530746E0,-2.031153202E0
1.693623996E1,-1.888182163E0,1.430614471E0,-2.144384384E0
1.694129006E1,-1.698668599E0,1.322195053E0,-2.270950794E0
1.694634016E1,-1.432282805E0,1.222176552E0,-2.431451082E0
1.695139027E1,-1.241180062E0,1.164029121E0,-2.613664150E0
1.695644032E1,-1.088085175E0,1.037572861E0,-2.839739084E0
1.696149042E1,-9.622080326E-1,9.337129593E-1,-3.033299923E0
1.696654063E1,-8.968557119E-1,8.164377213E-1,-3.106241465E0
1.697159074E1,-9.075905085E-1,6.163396835E-1,-3.144143343E0
1.697664084E1,-9.436086416E-1,4.064025879E-1,-3.137019873E0
1.698169094E1,-8.114252090E-1,1.244649887E-1,-3.069044828E0
1.698674100E1,-6.661036015E-1,-1.957702637E-1,-2.901155472E0
1.699179110E1,-3.883922100E-1,-4.572076797E-1,-2.632030725E0
1.699684131E1,-2.446782589E-2,-7.207479477E-1,-2.344190121E0
1.700189141E1,3.925106525E-1,-8.868408203E-1,-2.017695904E0
1.700694152E1,7.833290100E-1,-9.721994400E-1,-1.661202431E0
1.701199162E1,9.682772160E-1,-9.971256256E-1,-1.297301054E0
1.701704167E1,9.256653786E-1,-9.127073288E-1,-1.032100916E0
1.702209178E1,7.895439267E-1,-9.847631454E-1,-7.620140910E-1
1.702714193E1,6.947462559E-1,-1.255064011E0,-5.331020951E-1
1.703219204E1,8.099126816E-1,-1.633691788E0,-3.274287581E-1
1.703724214E1,9.822833538E-1,-1.954209328E0,-1.987015605E-1
1.704229225E1,1.173106790E0,-2.079168320E0,-3.567243814E-1
1.704734230E1,1.317304015E0,-2.115328789E0,-5.871835947E-1
1.705239240E1,1.418255091E0,-2.147813797E0,-9.473488331E-1
1.705744261E1,1.507020593E0,-2.319042206E0,-1.287758112E0
1.706249272E1,1.764765978E0,-2.556991577E0,-1.475192785E0
1.706754282E1,2.060329199E0,-2.872291565E0,-1.547650099E0
1.707259292E1,2.268036842E0,-3.166582108E0,-1.656816006E0
1.707764298E1,2.199093819E0,-3.366785049E0,-1.817198277E0
1.708269308E1,1.733575106E0,-3.632050514E0,-1.999900103E0
1.708774324E1,9.755421877E-1,-3.870285988E0,-1.989024878E0
1.709279334E1,4.590498209E-1,-3.976421356E0,-1.633587360E0
1.709784345E1,3.820981979E-1,-3.776067734E0,-9.834582210E-1
1.710289355E1,5.000181198E-1,-3.615319252E0,-3.680782914E-1
1.710794360E1,2.843239307E-1,-3.715524673E0,-8.231703192E-3
1.711299370E1,-4.019337893E-1,-4.163901329E0,-6.214851514E-2
1.711804391E1,-1.097456217E0,-5.094175339E0,-3.447397649E-1
1.712309402E1,-1.672531247E0,-6.319305420E0,-6.319007277E-1
1.712814412E1,-2.079610586E0,-7.584190369E0,-7.483085990E-1
1.713319423E1,-2.408463478E0,-8.669833183E0,-6.893700957E-1
1.713824428E1,-2.716711521E0,-9.590595245E0,-3.451267481E-1
1.714329438E1,-2.888248682E0,-1.016574574E1,-3.465607166E-1
1.714834454E1,-3.258196354E0,-9.431661606E0,-2.978222966E-1
1.715339464E1,-3.391364574E0,-7.820976257E0,-3.044982553E-1
1.715844475E1,-3.204079628E0,-5.925852776E0,-4.939678311E-1
1.716349485E1,-3.187682390E0,-4.351970673E0,-7.930701971E-1
1.716854490E1,-3.265087843E0,-3.193404198E0,-1.139042974E0
1.717359501E1,-3.382908106E0,-2.324049950E0,-1.541042805E0
1.717864516E1,-3.314147711E0,-1.699220657E0,-1.824099302E0
1.718369527E1,-3.113817692E0,-1.170193672E0,-2.076086283E0
1.718874537E1,-3.057366371E0,-6.424016953E-1,-2.334722996E0
1.719379548E1,-2.822814465E0,-2.462024689E-1,-2.596261024E0
1.719884553E1,-2.692680836E0,3.411293030E-2,-2.935243130E0
1.720389563E1,-2.650250435E0,1.532564163E-1,-3.371747732E0
1.720894584E1,-2.660564184E0,1.365165710E-1,-3.856550455E0
1.721399594E1,-2.813271523E0,-1.494884491E-2,-4.268621445E0
1.721904605E1,-2.762087822E0,-2.211322784E-1,-4.607568264E0
1.722409615E1,-2.610165596E0,-3.781881332E-1,-4.798759460E0
1.722914621E1,-2.268594027E0,-5.093612671E-1,-4.912126064E0
1.723419631E1,-1.874437571E0,-5.887308121E-1,-5.014160633E0
1.723924652E1,-1.368323207E0,-7.795028687E-1,-5.144930363E0
1.724429662E1,-8.779287338E-1,-1.012594223E0,-5.338812351E0
1.724934673E1,-5.997095108E-1,-1.305217743E0,-5.434721470E0
1.725439683E1,-2.993986607E-1,-1.614680290E0,-5.461360931E0
