"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.860150074E1,-3.399558067E0,5.406057462E-2,2.517944574E-1
1.860402579E1,-3.334578753E0,1.531272531E-1,2.475335300E-1
1.860655084E1,-3.274925709E0,2.415415943E-1,2.411421239E-1
1.860907589E1,-3.215272665E0,3.118469715E-1,2.347507328E-1
1.861160095E1,-3.157750130E0,3.704347908E-1,2.304897904E-1
1.861412600E1,-3.100227594E0,4.150414169E-1,2.187722325E-1
1.861665105E1,-3.052292109E0,4.342156053E-1,2.038589716E-1
1.861917610E1,-3.004356623E0,4.310199022E-1,1.772281379E-1
1.862170115E1,-2.961880445E0,4.054543078E-1,1.378145218E-1
1.862422621E1,-2.922466755E0,3.672390878E-1,9.840089828E-2
1.862675126E1,-2.892640352E0,3.224993050E-1,6.218297780E-2
1.862927631E1,-2.869205236E0,2.756290436E-1,3.661738336E-2
1.863180141E1,-2.853226662E0,2.149107605E-1,2.063889056E-2
1.863432646E1,-2.842574358E0,1.254311949E-1,6.790860556E-3
1.863685152E1,-2.839378595E0,7.190322969E-3,-5.991935730E-3
1.863937657E1,-2.837248087E0,-1.334204376E-1,-3.155753016E-2
1.864190162E1,-2.840443850E0,-2.973331809E-1,-5.712312087E-2
1.864442667E1,-2.844704866E0,-4.858794212E-1,-8.055824786E-2
1.864695173E1,-2.827661037E0,-7.244915962E-1,-9.973244369E-2
1.864947678E1,-2.801030159E0,-1.037536979E0,-1.274285018E-1
1.865200183E1,-2.771203756E0,-1.378411531E0,-1.700378209E-1
1.865452688E1,-2.761616707E0,-1.707435369E0,-2.178401500E-1
1.865705193E1,-2.774399519E0,-2.021679163E0,-2.668408751E-1
1.865957699E1,-2.799964905E0,-2.313419819E0,-3.147763610E-1
1.866210204E1,-2.842574358E0,-2.576532364E0,-3.563204408E-1
1.866462709E1,-2.897966385E0,-2.810750484E0,-3.946688473E-1
1.866715214E1,-2.960815191E0,-3.004622936E0,-4.234301150E-1
1.866967720E1,-3.027791739E0,-3.152690172E0,-4.362129271E-1
1.867220225E1,-3.094901323E0,-3.261210918E0,-4.447347820E-1
1.867472730E1,-3.158815384E0,-3.337907791E0,-4.458000064E-1
1.867725235E1,-3.211011887E0,-3.397560835E0,-4.394086301E-1
1.867977740E1,-3.251490593E0,-3.444431067E0,-4.340824485E-1
1.868230246E1,-3.279186726E0,-3.482779264E0,-4.255605936E-1
1.868482751E1,-3.300491333E0,-3.506214380E0,-4.191691875E-1
1.868735256E1,-3.317535162E0,-3.506214380E0,-4.127778113E-1
1.868987761E1,-3.333513498E0,-3.483844519E0,-4.063864052E-1
1.869240272E1,-3.334578753E0,-3.444431067E0,-4.074516296E-1
1.869492777E1,-3.329252720E0,-3.400756359E0,-4.149082601E-1
1.869745282E1,-3.316469908E0,-3.352820873E0,-4.234301150E-1
1.869997787E1,-3.298360825E0,-3.295298338E0,-4.362129271E-1
1.870250292E1,-3.271730185E0,-3.231517553E0,-4.426043332E-1
1.870502798E1,-3.241903543E0,-3.164407969E0,-4.479304850E-1
1.870755303E1,-3.215272665E0,-3.095167637E0,-4.596480429E-1
1.871007808E1,-3.181185246E0,-3.023797035E0,-4.734960794E-1
1.871260313E1,-3.139641285E0,-2.963078737E0,-4.894745648E-1
1.871512818E1,-3.095966578E0,-2.913012743E0,-5.107792616E-1
1.871765324E1,-3.049096346E0,-2.874664545E0,-5.310186744E-1
1.872017829E1,-3.001160860E0,-2.843772650E0,-5.565842390E-1
1.872270339E1,-2.952293396E0,-2.820337534E0,-5.832150578E-1
1.872522845E1,-2.909683943E0,-2.809685230E0,-6.087806821E-1
1.872775350E1,-2.869205236E0,-2.797967672E0,-6.332810521E-1
1.873027855E1,-2.826595783E0,-2.786250114E0,-6.588466167E-1
1.873280360E1,-2.785051823E0,-2.787315369E0,-6.822817326E-1
1.873532865E1,-2.749899149E0,-2.796902418E0,-7.078473568E-1
1.873785371E1,-2.711550713E0,-2.812880993E0,-7.334129214E-1
1.874037876E1,-2.677463293E0,-2.832055092E0,-7.579132915E-1
1.874290381E1,-2.636984348E0,-2.846968412E0,-7.792179585E-1
1.874542886E1,-2.595440149E0,-2.852294683E0,-8.037183285E-1
1.874795391E1,-2.552830935E0,-2.849098921E0,-8.270202875E-1
1.875047897E1,-2.507025957E0,-2.837381363E0,-8.525858521E-1
1.875300402E1,-2.461220980E0,-2.825663805E0,-8.738905191E-1
1.875552907E1,-2.414350748E0,-2.817141771E0,-8.941299915E-1
1.875805412E1,-2.369610786E0,-2.806489468E0,-9.101084471E-1
1.876057917E1,-2.327134609E0,-2.796902418E0,-9.282174110E-1
1.876310423E1,-2.282394886E0,-2.788380623E0,-9.463263750E-1
1.876562928E1,-2.241915941E0,-2.773467302E0,-9.697614908E-1
1.876815433E1,-2.195045710E0,-2.751097441E0,-9.942618608E-1
1.877067938E1,-2.148175478E0,-2.729792833E0,-1.017696977E0
1.877320443E1,-2.102370501E0,-2.698900938E0,-1.042197347E0
1.877572949E1,-2.051239252E0,-2.658422232E0,-1.072023869E0
1.877825454E1,-1.999042869E0,-2.612750292E0,-1.093328595E0
1.878077959E1,-1.938324690E0,-2.559488535E0,-1.118894100E0
1.878330470E1,-1.873345375E0,-2.500900745E0,-1.142329216E0
1.878582975E1,-1.806235790E0,-2.432725906E0,-1.162568688E0
1.878835480E1,-1.730737329E0,-2.351768255E0,-1.184938550E0
1.879087985E1,-1.649779677E0,-2.274006128E0,-1.201982260E0
1.879340490E1,-1.566691518E0,-2.183461428E0,-1.216895580E0
1.879592996E1,-1.484668493E0,-2.091851234E0,-1.231808782E0
1.879845501E1,-1.398384690E0,-2.004635334E0,-1.243526459E0
1.880098006E1,-1.314231277E0,-1.921547174E0,-1.257374406E0
1.880350511E1,-1.233273506E0,-1.846980929E0,-1.268026710E0
1.880603016E1,-1.157642007E0,-1.787327886E0,-1.270157218E0
1.880855522E1,-1.082143545E0,-1.739392400E0,-1.269091964E0
1.881108027E1,-1.011838198E0,-1.704239726E0,-1.272287726E0
1.881360532E1,-9.425980449E-1,-1.676543593E0,-1.270157218E0
1.881613037E1,-8.765535951E-1,-1.653108478E0,-1.265896320E0
1.881865542E1,-8.147701025E-1,-1.634999514E0,-1.258439660E0
1.882118048E1,-7.497909069E-1,-1.616890550E0,-1.245656848E0
1.882370553E1,-6.826812029E-1,-1.603042603E0,-1.228613138E0
1.882623058E1,-6.155715585E-1,-1.598781586E0,-1.211569428E0
1.882875563E1,-5.484618545E-1,-1.604107738E0,-1.196656108E0
1.883128068E1,-4.782896340E-1,-1.605172992E0,-1.183873296E0
1.883380574E1,-4.069190025E-1,-1.604107738E0,-1.173220992E0
1.883633079E1,-3.334179223E-1,-1.601977348E0,-1.163633943E0
1.883885584E1,-2.577863932E-1,-1.594520688E0,-1.152981639E0
1.884138089E1,-1.810896099E-1,-1.582803130E0,-1.143394470E0
1.884390600E1,-1.054580659E-1,-1.568955064E0,-1.132742167E0
1.884643105E1,-2.130465955E-2,-1.550846100E0,-1.125285506E0
1.884895610E1,6.284874678E-2,-1.532737136E0,-1.112502694E0
1.885148115E1,1.468690038E-1,-1.515693426E0,-1.098654747E0
1.885400620E1,2.320876420E-1,-1.498649716E0,-1.088002324E0
1.885653126E1,3.183715343E-1,-1.478410244E0,-1.078415275E0
1.885905631E1,4.046553969E-1,-1.452844739E0,-1.069893360E0
1.886158136E1,4.898740351E-1,-1.431540012E0,-1.063502073E0
1.886410641E1,5.729622245E-1,-1.412498951E0,-1.057110667E0
1.886663146E1,6.528546810E-1,-1.395455241E0,-1.051784515E0
1.886915652E1,7.304835320E-1,-1.381607175E0,-1.049654007E0
1.887168157E1,8.071803451E-1,-1.368824482E0,-1.045393109E0
1.887420667E1,8.806813955E-1,-1.368824482E0,-1.047523499E0
1.887673173E1,9.509868026E-1,-1.379476786E0,-1.060306311E0
1.887925678E1,1.014900804E0,-1.394389987E0,-1.067762971E0
1.888178183E1,1.071358085E0,-1.418890357E0,-1.080545783E0
1.888430688E1,1.122489333E0,-1.450714231E0,-1.093328595E0
1.888683193E1,1.178946614E0,-1.494388819E0,-1.105046153E0
1.888935699E1,1.226882100E0,-1.544454694E0,-1.124220252E0
1.889188204E1,1.279078603E0,-1.590259790E0,-1.144459724E0
1.889440709E1,1.332207084E0,-1.632869124E0,-1.164699197E0
1.889693214E1,1.381207824E0,-1.665891290E0,-1.186003804E0
1.889945720E1,1.433404207E0,-1.682934999E0,-1.211569428E0
1.890198225E1,1.479209185E0,-1.692522168E0,-1.231808782E0
1.890454683E1,1.521818519E0,-1.694652557E0,-1.249917746E0
1.890707188E1,1.555905938E0,-1.691456914E0,-1.275483370E0
1.890959693E1,1.585732460E0,-1.678674102E0,-1.296788096E0
1.891212199E1,1.605971932E0,-1.653108478E0,-1.307440400E0
1.891464704E1,1.619819999E0,-1.619021058E0,-1.313831806E0
1.891717209E1,1.619819999E0,-1.575346470E0,-1.313831806E0
1.891969714E1,1.614493847E0,-1.518889189E0,-1.303179502E0
1.892222220E1,1.597450018E0,-1.454975128E0,-1.292527080E0
1.892474725E1,1.568688750E0,-1.387998581E0,-1.266961575E0
1.892727230E1,1.534601331E0,-1.309171438E0,-1.228613138E0
1.892979735E1,1.491991997E0,-1.227148414E0,-1.178547144E0
1.893232240E1,1.437665105E0,-1.142995000E0,-1.112502694E0
1.893480798E1,1.371620655E0,-1.050319791E0,-1.037936449E0
1.893733303E1,1.295989156E0,-9.544488192E-1,-9.537830353E-1
1.893985808E1,1.215164542E0,-8.585777879E-1,-8.685643673E-1
1.894238313E1,1.134206891E0,-7.681661844E-1,-7.792179585E-1
1.894490818E1,1.056444883E0,-6.935998797E-1,-6.801512837E-1
1.894743324E1,9.733566642E-1,-6.456643939E-1,-5.768237114E-1
1.894995829E1,8.849423528E-1,-6.232944727E-1,-4.724308550E-1
1.895248334E1,7.975932360E-1,-6.307511330E-1,-3.712337017E-1
1.895500839E1,7.038527131E-1,-6.605776548E-1,-2.806889117E-1
1.895753345E1,6.059844494E-1,-7.085131407E-1,-1.977338791E-1
1.896005850E1,5.047873259E-1,-7.617747784E-1,-1.252980381E-1
1.896258355E1,3.876116574E-1,-8.150364161E-1,-6.457975507E-2
1.896514813E1,2.683055699E-1,-8.681648970E-1,-1.664426550E-2
1.896767318E1,1.489994675E-1,-9.267527461E-1,2.063889056E-2
1.897019824E1,2.023942769E-2,-9.917319417E-1,4.833494872E-2
1.897272329E1,-9.906667471E-2,-1.055645943E0,6.644391268E-2
1.897524834E1,-2.162422985E-1,-1.117429495E0,7.816147059E-2
1.897777339E1,-3.355484009E-1,-1.179212928E0,8.561810106E-2
1.898029845E1,-4.484631121E-1,-1.239931226E0,8.987903595E-2
1.898282350E1,-5.537880063E-1,-1.298519015E0,9.094426781E-2
1.898534855E1,-6.475285292E-1,-1.353911161E0,9.094426781E-2
1.898787360E1,-7.316819429E-1,-1.406107545E0,9.307473898E-2
1.899039865E1,-8.094439507E-1,-1.454975128E0,9.946613014E-2
1.899292371E1,-8.733579516E-1,-1.485866904E0,1.037270650E-1
1.899540933E1,-9.308804870E-1,-1.513562918E0,1.101184636E-1
1.899793438E1,-9.820116758E-1,-1.535932899E0,1.207707971E-1
1.900045943E1,-1.028881907E0,-1.551911354E0,1.388797611E-1
1.900298449E1,-1.065099835E0,-1.552976608E0,1.569887102E-1
1.900550954E1,-1.092795968E0,-1.538063288E0,1.825543046E-1
1.900803459E1,-1.098122120E0,-1.493323565E0,2.027937323E-1
1.901055964E1,-1.085339308E0,-1.428477526E0,2.155765295E-1
1.901308470E1,-1.037403822E0,-1.338997960E0,2.209026963E-1
1.901560975E1,-9.500547051E-1,-1.218626618E0,2.177069932E-1
1.901813480E1,-8.318138123E-1,-1.075885296E0,2.102503628E-1
1.902065985E1,-6.752246022E-1,-9.097089767E-1,1.900109351E-1
1.902318490E1,-4.985290468E-1,-7.298177481E-1,1.591191888E-1
1.902571001E1,-3.131785095E-1,-5.583152771E-1,1.186403260E-1
1.902823506E1,-1.395455301E-1,-4.240958989E-1,7.496577501E-2
1.903076011E1,7.456631400E-3,-3.207682967E-1,3.555215150E-2
1.903328516E1,1.181077138E-1,-2.462019771E-1,-2.796236658E-3
1.903581022E1,1.969349533E-1,-1.983996481E-1,-3.368799388E-2
1.903833527E1,2.427399755E-1,-1.600512564E-1,-6.244928762E-2
1.904086032E1,2.629793882E-1,-1.217028722E-1,-8.694964647E-2
1.904338537E1,2.661750913E-1,-7.163692266E-2,-1.029281393E-1
1.904591042E1,2.640446424E-1,-1.411433797E-2,-1.093195379E-1
1.904843548E1,2.715012729E-1,4.447348043E-2,-1.082543060E-1
1.905096053E1,2.821536064E-1,8.921326697E-2,-9.866721183E-2
1.905348558E1,3.034582436E-1,1.030612960E-1,-8.481918275E-2
1.905601068E1,3.247629106E-1,7.643046975E-2,-7.416684926E-2
1.905853574E1,3.439370990E-1,1.864157850E-3,-7.203638554E-2
1.906106079E1,3.535242081E-1,-1.142462417E-1,-7.736254483E-2
1.906358584E1,3.567199111E-1,-2.653761804E-1,-9.334104508E-2
1.906611089E1,3.524589837E-1,-4.358134568E-1,-1.242327988E-1
1.906863594E1,3.428718746E-1,-6.115769148E-1,-1.604507267E-1
1.907116100E1,3.375457227E-1,-7.756227851E-1,-1.998643428E-1
1.907368605E1,3.322195411E-1,-9.011871219E-1,-2.391448170E-1
1.907621110E1,3.322195411E-1,-9.821448326E-1,-2.764279842E-1
1.907873615E1,3.396761715E-1,-1.018362761E0,-3.062545061E-1
1.908126120E1,3.577851355E-1,-9.991886020E-1,-3.275591433E-1
1.908378626E1,3.886769116E-1,-9.256874919E-1,-3.403419554E-1
1.908631136E1,4.312862158E-1,-8.054493070E-1,-3.467333615E-1
1.908883641E1,4.941349626E-1,-6.403381824E-1,-3.467333615E-1
1.909136147E1,5.750926733E-1,-4.379439354E-1,-3.424724042E-1
1.909388652E1,6.688331962E-1,-2.238320857E-1,-3.360810280E-1
1.909641157E1,7.709624171E-1,-3.462007269E-3,-3.286243975E-1
1.909893662E1,8.796161413E-1,2.159759998E-1,-3.190372884E-1
1.910146167E1,9.850742221E-1,4.150414169E-1,-3.126458824E-1
1.910398673E1,1.089467049E0,5.865439177E-1,-3.073197305E-1
1.910651178E1,1.176816225E0,7.239589691E-1,-3.009283245E-1
1.910903683E1,1.259904385E0,8.283518553E-1,-2.945369184E-1
1.911156188E1,1.326880932E0,9.007876515E-1,-2.924064696E-1
1.911408693E1,1.379077315E0,9.402012825E-1,-2.902759910E-1
1.911661204E1,1.416360497E0,9.551145434E-1,-2.881455421E-1
1.911913709E1,1.439795613E0,9.380708337E-1,-2.860150635E-1
1.912166214E1,1.451513171E0,8.933310509E-1,-2.849498391E-1
1.912418720E1,1.453643560E0,8.304823041E-1,-2.732322812E-1
1.912671225E1,1.452578425E0,7.516550422E-1,-2.551233172E-1
1.912923730E1,1.449382663E0,6.621754766E-1,-2.295577228E-1
1.913176235E1,1.441926003E0,5.620435476E-1,-1.966686398E-1
1.913428740E1,1.430208445E0,4.608464241E-1,-1.615159512E-1
1.913681246E1,1.412099481E0,3.587172329E-1,-1.284937263E-1
1.913933751E1,1.392925382E0,2.553896308E-1,-9.440627694E-2
1.914186256E1,1.368425012E0,1.584534049E-1,-6.884068251E-2
1.914438761E1,1.341794133E0,6.684337556E-2,-4.647079110E-2
1.914691266E1,1.314098120E0,-1.731003635E-2,-4.007939249E-2
1.914943772E1,1.282274246E0,-9.720251709E-2,-4.114462435E-2
1.915196277E1,1.247121572E0,-1.600512564E-1,-5.073172227E-2
1.915448782E1,1.219425559E0,-2.069215178E-1,-7.523208112E-2
1.915701287E1,1.190664172E0,-2.408758104E-1,-1.029281393E-1
1.915953792E1,1.171490073E0,-2.653761804E-1,-1.476679295E-1
1.916206298E1,1.150185347E0,-2.930722237E-1,-2.030600458E-1
1.916458803E1,1.137402534E0,-3.101159632E-1,-2.647103965E-1
1.916711308E1,1.132076383E0,-3.271597028E-1,-3.318201005E-1
1.916963813E1,1.129945874E0,-3.516600430E-1,-4.010602236E-1
1.917216318E1,1.128880739E0,-3.814865649E-1,-4.671046734E-1
1.917468824E1,1.129945874E0,-4.113130867E-1,-5.214315653E-1
1.917721334E1,1.129945874E0,-4.432700872E-1,-5.629756451E-1
1.917973839E1,1.128880739E0,-4.794880152E-1,-5.874760151E-1
1.918226344E1,1.124619722E0,-5.210320950E-1,-6.013240218E-1
1.918478850E1,1.125684977E0,-5.604457259E-1,-6.023892760E-1
1.918731355E1,1.126750231E0,-5.987941027E-1,-5.991935730E-1
1.918983860E1,1.125684977E0,-6.296858788E-1,-5.821498632E-1
1.919236365E1,1.127815485E0,-6.584471464E-1,-5.619103909E-1
1.919488870E1,1.128880739E0,-6.840127707E-1,-5.416709781E-1
1.919741376E1,1.134206891E0,-6.999912262E-1,-5.150401592E-1
1.919993881E1,1.139533043E0,-7.095783353E-1,-4.862788618E-1
1.920246386E1,1.152315855E0,-7.053174376E-1,-4.585828185E-1
1.920498891E1,1.172555208E0,-6.925346255E-1,-4.319519997E-1
1.920751407E1,1.188533783E0,-6.648385525E-1,-4.063864052E-1
1.921003912E1,1.206642747E0,-6.286206245E-1,-3.754946291E-1
1.921256417E1,1.229012609E0,-5.849460959E-1,-3.467333615E-1
1.921508923E1,1.251382470E0,-5.434020162E-1,-3.211677670E-1
1.921761428E1,1.280143738E0,-5.007926822E-1,-2.956021726E-1
1.922013933E1,1.309837103E0,-4.603138268E-1,-2.668408751E-1
1.922266438E1,1.337533236E0,-4.283568263E-1,-2.423405200E-1
1.922518943E1,1.369490266E0,-4.070521593E-1,-2.189053893E-1
1.922771449E1,1.402512431E0,-3.836170435E-1,-1.956034154E-1
1.923023954E1,1.433404207E0,-3.623123765E-1,-1.742987484E-1
1.923276459E1,1.465361238E0,-3.495295942E-1,-1.583202630E-1
1.923528964E1,1.497318149E0,-3.420729637E-1,-1.402112991E-1
1.923781470E1,1.530340433E0,-3.346163332E-1,-1.274285018E-1
1.924033975E1,1.558036447E0,-3.218335211E-1,-1.189066395E-1
1.924286480E1,1.580406308E0,-3.133116663E-1,-1.061238423E-1
1.924538985E1,1.601711035E0,-3.005288541E-1,-9.973244369E-2
1.924791490E1,1.619819999E0,-2.909417748E-1,-9.547150880E-2
1.925043996E1,1.627276540E0,-2.792242169E-1,-9.653674066E-2
1.925296501E1,1.631537557E0,-2.728328109E-1,-9.440627694E-2
1.925549006E1,1.634733200E0,-2.632457018E-1,-9.973244369E-2
1.925801511E1,1.627276540E0,-2.483324558E-1,-1.050586104E-1
1.926054016E1,1.617689490E0,-2.334191799E-1,-1.082543060E-1
1.926306522E1,1.601711035E0,-2.079867423E-1,-1.178414002E-1
1.926559027E1,1.575080156E0,-1.813559234E-1,-1.263632625E-1
1.926811537E1,1.548449397E0,-1.440727711E-1,-1.391460598E-1
1.927064042E1,1.515427113E0,-1.003982127E-1,-1.508636326E-1
1.927316548E1,1.481339693E0,-5.352795869E-2,-1.657768935E-1
1.927569053E1,1.439795613E0,-6.657706574E-3,-1.796249151E-1
1.927821558E1,1.399316788E0,4.447348043E-2,-1.913424879E-1
1.928074063E1,1.358837843E0,9.880036116E-2,-1.998643428E-1
1.928326568E1,1.315163374E0,1.520620137E-1,-2.062557489E-1
1.928579074E1,1.280143738E0,2.021279633E-1,-2.146444470E-1
1.928831579E1,1.241795421E0,2.521939278E-1,-2.252967805E-1
1.929084084E1,1.210903645E0,2.979989350E-1,-2.306229472E-1
1.929336589E1,1.185338020E0,3.352820873E-1,-2.359491140E-1
1.929589094E1,1.165098667E0,3.693695366E-1,-2.444709837E-1
1.929841605E1,1.149120092E0,3.979976773E-1,-2.476666719E-1
1.930094110E1,1.139533043E0,4.171718955E-1,-2.561885417E-1
1.930346615E1,1.133141637E0,4.214328229E-1,-2.647103965E-1
1.930599120E1,1.129945874E0,4.129109383E-1,-2.721670270E-1
1.930851626E1,1.133141637E0,3.938699067E-1,-2.828193605E-1
1.931104131E1,1.138467789E0,3.629781604E-1,-2.902759910E-1
1.931356636E1,1.149120092E0,3.246297538E-1,-3.019935489E-1
1.931609141E1,1.158707261E0,2.724333405E-1,-3.169068098E-1
1.931861646E1,1.172555208E0,2.181064636E-1,-3.339505494E-1
1.932114152E1,1.184272766E0,1.541924775E-1,-3.499290347E-1
1.932366657E1,1.198120832E0,8.282186836E-2,-3.669727743E-1
1.932619162E1,1.209838390E0,1.038602181E-2,-3.808208108E-1
1.932871673E1,1.220490694E0,-6.524552405E-2,-3.936035931E-1
1.933124178E1,1.229012609E0,-1.376813650E-1,-4.031907022E-1
1.933376683E1,1.231143117E0,-2.142449915E-1,-4.138430357E-1
1.933629188E1,1.236469269E0,-2.909417748E-1,-4.202344418E-1
1.933881693E1,1.236469269E0,-3.644428551E-1,-4.149082601E-1
1.934134199E1,1.237534523E0,-4.304873049E-1,-4.117125571E-1
1.934386704E1,1.236469269E0,-4.933360517E-1,-4.053211510E-1
1.934639209E1,1.231143117E0,-5.540543199E-1,-3.999949992E-1
1.934891714E1,1.222621202E0,-6.062507629E-1,-3.893426657E-1
1.935144220E1,1.218360305E0,-6.456643939E-1,-3.786903322E-1
1.935396725E1,1.211968899E0,-6.808170676E-1,-3.648423254E-1
1.935649230E1,1.204512239E0,-7.106435895E-1,-3.552552164E-1
1.935901740E1,1.200251341E0,-7.287525535E-1,-3.456681073E-1
1.936154246E1,1.195990324E0,-7.415353656E-1,-3.339505494E-1
1.936406751E1,1.191729426E0,-7.479267120E-1,-3.222329915E-1
1.936659256E1,1.191729426E0,-7.500572205E-1,-3.147763610E-1
1.936911761E1,1.191729426E0,-7.479267120E-1,-3.051892519E-1
1.937164266E1,1.191729426E0,-7.394048572E-1,-2.945369184E-1
1.937416772E1,1.195990324E0,-7.330134511E-1,-2.860150635E-1
1.937669277E1,1.205577493E0,-7.266221046E-1,-2.753627300E-1
1.937921782E1,1.209838390E0,-7.159697413E-1,-2.700365782E-1
1.938174287E1,1.221555948E0,-7.042521834E-1,-2.657756507E-1
1.938426792E1,1.224751711E0,-6.978607774E-1,-2.604494691E-1
1.938679298E1,1.225816846E0,-6.914693713E-1,-2.540580630E-1
1.938931808E1,1.232208252E0,-6.893389225E-1,-2.497971505E-1
1.939184313E1,1.237534523E0,-6.872084737E-1,-2.444709837E-1
1.939436818E1,1.239664912E0,-6.850779653E-1,-2.402100414E-1
1.939689324E1,1.238599658E0,-6.861432195E-1,-2.380795777E-1
1.939941829E1,1.237534523E0,-6.872084737E-1,-2.348838747E-1
1.940194334E1,1.231143117E0,-6.904041767E-1,-2.338186502E-1
1.940446839E1,1.227947354E0,-6.893389225E-1,-2.327534109E-1
1.940699344E1,1.223686457E0,-6.882736683E-1,-2.295577228E-1
1.940951850E1,1.218360305E0,-6.893389225E-1,-2.252967805E-1
1.941204355E1,1.215164542E0,-6.840127707E-1,-2.231663167E-1
1.941456860E1,1.210903645E0,-6.840127707E-1,-2.221010923E-1
1.941709365E1,1.208773136E0,-6.786866188E-1,-2.189053893E-1
1.941961870E1,1.205577493E0,-6.712299585E-1,-2.157096863E-1
1.942214376E1,1.202381730E0,-6.627081037E-1,-2.178401500E-1
1.942466881E1,1.195990324E0,-6.531209946E-1,-2.135792226E-1
1.942719386E1,1.189599037E0,-6.382077336E-1,-2.115819156E-1
1.942971891E1,1.178946614E0,-6.264901757E-1,-2.094514370E-1
1.943224396E1,1.169359565E0,-6.126421690E-1,-2.009295821E-1
1.943476902E1,1.159772396E0,-5.945332050E-1,-1.956034154E-1
1.943729407E1,1.149120092E0,-5.774894357E-1,-1.892120093E-1
1.943981912E1,1.133141637E0,-5.647066832E-1,-1.785596907E-1
1.944234417E1,1.116097927E0,-5.529890656E-1,-1.668421179E-1
1.944486923E1,1.091597557E0,-5.476629138E-1,-1.583202630E-1
1.944739428E1,1.067097187E0,-5.391410589E-1,-1.466026902E-1
1.944991943E1,1.040466309E0,-5.348801613E-1,-1.338198930E-1
1.945244449E1,1.014900804E0,-5.348801613E-1,-1.252980381E-1
1.945496954E1,9.872047305E-1,-5.359453559E-1,-1.146457046E-1
1.945749459E1,9.563129544E-1,-5.423367620E-1,-1.018629074E-1
1.946001964E1,9.328778386E-1,-5.519238710E-1,-8.801487833E-2
1.946254470E1,9.137036204E-1,-5.572500229E-1,-7.629731297E-2
1.946506975E1,8.945294023E-1,-5.615109801E-1,-6.990591437E-2
1.946759480E1,8.806813955E-1,-5.657718778E-1,-6.138405204E-2
1.947011985E1,8.678985834E-1,-5.700328350E-1,-5.286218971E-2
1.947264490E1,8.615072370E-1,-5.636414289E-1,-4.540555924E-2
1.947516996E1,8.497896194E-1,-5.529890656E-1,-3.901416063E-2
1.947769501E1,8.402025700E-1,-5.348801613E-1,-3.155753016E-2
1.948022006E1,8.274197578E-1,-5.071840882E-1,-2.410089783E-2
1.948274511E1,8.061150908E-1,-4.730966091E-1,-1.877473295E-2
1.948527016E1,7.922670841E-1,-4.326177537E-1,-1.344856713E-2
1.948779522E1,7.730928659E-1,-3.900084496E-1,-3.861469682E-3
1.949032027E1,7.496577501E-1,-3.442034125E-1,1.464695437E-3
1.949284532E1,7.304835320E-1,-2.962679267E-1,1.105179265E-2
1.949537037E1,7.113093734E-1,-2.504629195E-1,1.850842312E-2
1.949789542E1,6.900047064E-1,-2.079867423E-1,2.596505545E-2
1.950042048E1,6.677679420E-1,-1.675078869E-1,3.555215150E-2
1.950294553E1,6.432675719E-1,-1.291595101E-1,3.768261895E-2
1.950547058E1,6.177020073E-1,-9.613727778E-2,3.874785081E-2
1.950799563E1,5.878754854E-1,-6.737598777E-2,3.981308267E-2
1.951052079E1,5.601794124E-1,-3.648423031E-2,4.300878197E-2
