"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.619162433E1,-3.623929977E0,-6.572485447E0,-3.056830883E0
1.619414938E1,-3.669393539E0,-6.476772785E0,-3.272484064E0
1.619667443E1,-3.707678795E0,-6.462415695E0,-3.612863064E0
1.619919949E1,-3.719642878E0,-6.495915413E0,-3.929014683E0
1.620172454E1,-3.714857101E0,-6.455237389E0,-4.302594185E0
1.620424959E1,-3.719642878E0,-6.414260387E0,-4.788935184E0
1.620677464E1,-3.532703638E0,-6.375975132E0,-5.205585480E0
1.620929975E1,-3.336492062E0,-6.392724991E0,-5.586642742E0
1.621182480E1,-3.084946632E0,-6.491129398E0,-5.905187130E0
1.621434985E1,-2.775973320E0,-6.512664795E0,-6.154339790E0
1.621687490E1,-2.550748825E0,-6.572485447E0,-6.206982136E0
1.621939996E1,-2.263311148E0,-6.625127792E0,-6.238088608E0
1.622192501E1,-2.124228239E0,-6.598806858E0,-6.185446739E0
1.622445006E1,-1.884646893E0,-6.634698868E0,-5.929115295E0
1.622697506E1,-1.707578063E0,-6.534200668E0,-5.577071190E0
1.622950011E1,-1.649851203E0,-6.340082645E0,-5.164907455E0
1.623202516E1,-1.702792406E0,-6.105287075E0,-4.604389191E0
1.623455022E1,-1.810469389E0,-5.681458473E0,-4.041477680E0
1.623707527E1,-1.985444546E0,-5.290830135E0,-3.478565931E0
1.623960042E1,-2.085943222E0,-4.986642361E0,-2.913261652E0
1.624212548E1,-2.258525372E0,-4.632205486E0,-2.400599241E0
1.624465053E1,-2.411666155E0,-4.328018188E0,-1.952543259E0
1.624717558E1,-2.486142635E0,-4.119543076E0,-1.636391640E0
1.624970063E1,-2.569891453E0,-3.836891174E0,-1.442273855E0
1.625222568E1,-2.723032236E0,-3.530310631E0,-1.305882931E0
1.625475074E1,-2.917150021E0,-3.214159012E0,-1.200598717E0
1.625727574E1,-3.056232691E0,-2.833101988E0,-1.195813060E0
1.625980079E1,-3.204587698E0,-2.531307220E0,-1.183549881E0
1.626232584E1,-3.293421268E0,-2.298904419E0,-1.322632670E0
1.626485089E1,-3.305385351E0,-2.198405743E0,-1.344168067E0
1.626737594E1,-3.298206806E0,-2.102393866E0,-1.415952802E0
1.626990105E1,-3.312563896E0,-2.155334949E0,-1.562214136E0
1.627242610E1,-3.350848913E0,-2.138286114E0,-1.648355722E0
1.627495115E1,-3.403491020E0,-2.080858469E0,-1.717747569E0
1.627747620E1,-3.439383507E0,-1.992323995E0,-1.811366796E0
1.628000126E1,-3.405884027E0,-1.997109652E0,-1.919043779E0
1.628252631E1,-3.298206806E0,-2.104786634E0,-1.998306036E0
1.628505136E1,-3.348456144E0,-2.073679924E0,-2.120339870E0
1.628757636E1,-3.286242723E0,-2.116750717E0,-2.019841433E0
1.629010141E1,-3.360420227E0,-1.958824396E0,-1.964507341E0
1.629262646E1,-3.355634689E0,-1.939681888E0,-1.993221283E0
1.629515152E1,-3.185445070E0,-1.994716763E0,-1.966900229E0
1.629767657E1,-3.094517946E0,-2.001895189E0,-2.036591291E0
1.630020162E1,-2.996113062E0,-1.997109652E0,-2.170589209E0
1.630272667E1,-2.821436882E0,-2.078465462E0,-2.201695919E0
1.630525173E1,-2.670390129E0,-2.107179403E0,-2.268994093E0
1.630777678E1,-2.538784742E0,-2.148156643E0,-2.398206472E0
1.631030183E1,-2.447558403E0,-2.200798512E0,-2.441277266E0
1.631282688E1,-2.337488651E0,-2.236690998E0,-2.412563324E0
1.631535193E1,-2.289632082E0,-2.279761791E0,-2.369492531E0
1.631787693E1,-2.157727718E0,-2.401795626E0,-2.276172638E0
1.632040199E1,-2.131406784E0,-2.464308262E0,-2.141875267E0
1.632292704E1,-2.145763636E0,-2.514557600E0,-2.003091574E0
1.632545209E1,-2.117049932E0,-2.646162748E0,-1.895115495E0
1.632797714E1,-2.107478619E0,-2.696711063E0,-1.875972986E0
1.633050225E1,-2.112264156E0,-2.782852650E0,-1.854437590E0
1.633302730E1,-2.167299032E0,-2.821137905E0,-1.864008784E0
1.633555235E1,-2.227418661E0,-2.773281336E0,-1.840080619E0
1.633807740E1,-2.311167479E0,-2.773281336E0,-1.842473388E0
1.634060246E1,-2.428415775E0,-2.770888567E0,-1.907079697E0
1.634312751E1,-2.514856577E0,-2.801995277E0,-1.950150490E0
1.634565256E1,-2.629712105E0,-2.723032236E0,-2.024626970E0
1.634817756E1,-2.727817774E0,-2.641377211E0,-2.141875267E0
1.635070261E1,-2.850150824E0,-2.533699989E0,-2.228017092E0
1.635322766E1,-3.003291607E0,-2.430808783E0,-2.376671076E0
1.635575272E1,-3.183052301E0,-2.291725874E0,-2.474776745E0
1.635827777E1,-3.269193888E0,-2.207977057E0,-2.589931488E0
1.636080287E1,-3.365206003E0,-2.088036776E0,-2.702394009E0
1.636332792E1,-3.472882986E0,-1.980359793E0,-2.764607430E0
1.636585298E1,-3.489632607E0,-1.975574136E0,-2.841476917E0
1.636837803E1,-3.484847069E0,-1.968395710E0,-3.013760090E0
1.637090308E1,-3.444169044E0,-2.030609131E0,-3.143271685E0
1.637342813E1,-3.396312714E0,-2.040180445E0,-3.227020502E0
1.637595318E1,-3.355634689E0,-2.018645048E0,-3.399602890E0
1.637847818E1,-3.343670607E0,-2.054537296E0,-3.588635683E0
1.638100324E1,-3.228515863E0,-2.100000858E0,-3.715754509E0
1.638352829E1,-3.149552822E0,-2.164906263E0,-3.830610037E0
1.638605334E1,-3.080160856E0,-2.155334949E0,-4.055834293E0
1.638857839E1,-2.965006351E0,-2.148156643E0,-4.218845367E0
1.639110350E1,-2.845365286E0,-2.212762833E0,-4.374378681E0
1.639362855E1,-2.756830692E0,-2.234298229E0,-4.630710125E0
1.639615360E1,-2.651247501E0,-2.289333105E0,-4.841577530E0
1.639867865E1,-2.577069998E0,-2.351546526E0,-5.016552448E0
1.640120370E1,-2.531606436E0,-2.365903378E0,-5.277669430E0
1.640372876E1,-2.445165634E0,-2.414058924E0,-5.608178139E0
1.640625381E1,-2.421237469E0,-2.483450890E0,-5.907579899E0
1.640877881E1,-2.483749866E0,-2.538485765E0,-6.242874146E0
1.641130386E1,-2.416451693E0,-2.643769979E0,-6.667002201E0
1.641382891E1,-2.411666155E0,-2.742174864E0,-7.110272408E0
1.641635397E1,-2.399702072E0,-2.897708178E0,-7.608278751E0
1.641887902E1,-2.426023006E0,-3.008077145E0,-8.240880966E0
1.642140412E1,-2.409273386E0,-3.177967548E0,-8.894720078E0
1.642392917E1,-2.445165634E0,-3.329014540E0,-9.393025398E0
1.642645423E1,-2.507678032E0,-3.511168242E0,-9.798010826E0
1.642897928E1,-2.524427891E0,-3.702594042E0,-1.004237747E1
1.643150433E1,-2.553141832E0,-3.887140274E0,-1.015244770E1
1.643402938E1,-2.581855536E0,-4.143471718E0,-1.062682438E1
1.643655443E1,-2.632104874E0,-4.490729809E0,-1.149392319E1
1.643907943E1,-2.799901485E0,-4.778167725E0,-1.237059402E1
1.644160449E1,-2.996113062E0,-5.065605640E0,-1.392533016E1
1.644412954E1,-3.279064417E0,-5.358128071E0,-1.601665688E1
1.644665459E1,-3.777070522E0,-5.695815086E0,-1.906122589E1
1.644917964E1,-4.349852562E0,-6.150750637E0,-2.196461678E1
1.645170475E1,-4.874179840E0,-6.814459801E0,-2.542374039E1
1.645422980E1,-5.456532955E0,-7.576274872E0,-2.886850739E1
1.645675485E1,-6.076872349E0,-8.390731812E0,-3.000390244E1
1.645927990E1,-7.456633568E0,-8.960822105E0,-2.656392097E1
1.646180496E1,-1.019462109E1,-9.217152596E0,-1.782054710E1
1.646433001E1,-1.260688496E1,-9.463912964E0,-6.822834492E0
1.646685506E1,-1.341655636E1,-9.921540260E0,2.462214470E0
1.646938006E1,-1.277946758E1,-1.044616604E1,7.614859104E0
1.647190511E1,-1.091575813E1,-1.112632656E1,8.036594391E0
1.647443016E1,-8.836395264E0,-1.191206932E1,4.654039860E0
1.647695522E1,-7.240980625E0,-1.282941818E1,-5.105685592E-1
1.647948027E1,-6.247061729E0,-1.381884956E1,-5.562714577E0
1.648200537E1,-5.640780449E0,-1.491835213E1,-9.611071587E0
1.648453042E1,-4.922335148E0,-1.603938866E1,-1.178375435E1
1.648705548E1,-4.054936886E0,-1.706710625E1,-1.181964684E1
1.648958053E1,-3.324527979E0,-1.777388573E1,-1.043270683E1
1.649210558E1,-2.943470955E0,-1.808285904E1,-9.139086723E0
1.649463063E1,-3.039483070E0,-1.800389671E1,-7.991728306E0
1.649715568E1,-3.439383507E0,-1.760848236E1,-7.593921661E0
1.649968068E1,-4.047758579E0,-1.706710625E1,-7.182057381E0
1.650220574E1,-4.666004181E0,-1.625743484E1,-6.101697922E0
1.650473079E1,-5.216951370E0,-1.521296787E1,-3.917050600E0
1.650725584E1,-5.585745335E0,-1.396511078E1,-1.138086319E0
1.650978089E1,-5.779862881E0,-1.238883877E1,7.351947427E-1
1.651230600E1,-5.880361557E0,-1.062802124E1,9.604191780E-1
1.651483105E1,-5.957231045E0,-8.970393181E0,-5.054837838E-2
1.651735610E1,-5.947360516E0,-7.614559650E0,-1.289133191E0
1.651988115E1,-5.925825119E0,-6.555736065E0,-2.460419893E0
1.652240620E1,-5.844469070E0,-5.691029549E0,-3.588635683E0
1.652493126E1,-5.696114540E0,-5.034498692E0,-4.695615292E0
1.652745631E1,-5.482853889E0,-4.529015064E0,-5.572285652E0
1.652998131E1,-5.262415409E0,-4.155435562E0,-6.130411625E0
1.653250636E1,-4.939085007E0,-3.934996843E0,-6.310172558E0
1.653503141E1,-4.721039295E0,-3.810570002E0,-6.439384937E0
1.653755646E1,-4.512564182E0,-3.760320902E0,-6.700501442E0
1.654008152E1,-4.332803726E0,-3.896711588E0,-7.112665176E0
1.654260662E1,-4.174877167E0,-4.121936321E0,-7.361817837E0
1.654513167E1,-3.968795538E0,-4.464408875E0,-7.311269760E0
1.654765673E1,-3.841975927E0,-4.969892502E0,-6.949654102E0
1.655018178E1,-3.858725548E0,-5.518447399E0,-6.556932449E0
1.655270683E1,-3.966402531E0,-6.076572895E0,-6.092126369E0
1.655523188E1,-4.074079514E0,-6.672984123E0,-5.778367519E0
1.655775693E1,-4.107878208E0,-7.223931789E0,-5.651248932E0
1.656028193E1,-4.016652107E0,-7.760521889E0,-5.478965759E0
1.656280699E1,-3.798605919E0,-8.234899521E0,-5.280062199E0
1.656533204E1,-3.583251953E0,-8.663812637E0,-4.839184761E0
1.656785709E1,-3.350848913E0,-9.087641716E0,-4.467998028E0
1.657038214E1,-3.082553864E0,-9.540482521E0,-4.350450516E0
1.657290725E1,-2.826222658E0,-9.947860718E0,-4.408177376E0
1.657543230E1,-2.589034081E0,-1.028076267E1,-4.664209366E0
1.657795735E1,-2.411666155E0,-1.058973598E1,-4.846363068E0
1.658048240E1,-2.256132603E0,-1.087717342E1,-4.959125042E0
1.658300746E1,-2.251347065E0,-1.104975605E1,-5.030909538E0
1.658553251E1,-2.392523527E0,-1.116461182E1,-5.011766911E0
1.658805756E1,-2.622533560E0,-1.125823021E1,-5.071587563E0
1.659058256E1,-2.862114906E0,-1.122203922E1,-5.229813099E0
1.659310761E1,-3.135195971E0,-1.114068317E1,-5.378168106E0
1.659563266E1,-3.266801119E0,-1.091067314E1,-5.445167065E0
1.659815772E1,-3.307778120E0,-1.069741249E1,-5.442774296E0
1.660068277E1,-3.295814037E0,-1.036929703E1,-5.361418247E0
1.660320787E1,-3.202194929E0,-9.995717049E0,-5.179264545E0
1.660573292E1,-2.998505831E0,-9.581160545E0,-4.918148041E0
1.660825798E1,-2.775973320E0,-9.152546883E0,-4.695615292E0
1.661078303E1,-2.560320139E0,-8.702097893E0,-4.444069862E0
1.661330808E1,-2.366202593E0,-8.297411919E0,-4.302594185E0
1.661583313E1,-2.191227436E0,-7.901997566E0,-4.206881523E0
1.661835818E1,-1.987837434E0,-7.604988575E0,-4.079762459E0
1.662088318E1,-1.836790442E0,-7.327122211E0,-4.010370731E0
1.662340824E1,-1.738684773E0,-7.034898758E0,-4.015156269E0
1.662593329E1,-1.654636860E0,-6.795317173E0,-3.917050600E0
1.662845834E1,-1.575673699E0,-6.570092678E0,-3.869194269E0
1.663098339E1,-1.491924882E0,-6.390331745E0,-3.804288864E0
1.663350850E1,-1.405783296E0,-6.215655804E0,-3.696611881E0
1.663603355E1,-1.328913927E0,-6.067001820E0,-3.648755312E0
1.663855860E1,-1.276271820E0,-5.973681927E0,-3.646362543E0
1.664108365E1,-1.204487085E0,-5.942574978E0,-3.559921980E0
1.664360871E1,-1.187737346E0,-5.817849159E0,-3.437887907E0
1.664613376E1,-1.096511006E0,-5.813063622E0,-3.274876833E0
1.664865881E1,-1.067797065E0,-5.918646812E0,-3.236591816E0
1.665118381E1,-1.065404296E0,-5.961717606E0,-3.219841957E0
1.665370886E1,-1.127617717E0,-6.117250919E0,-3.193521023E0
1.665623391E1,-1.159023523E0,-6.285048008E0,-3.145664454E0
1.665875896E1,-1.206879973E0,-6.512664795E0,-3.157628536E0
1.666128402E1,-1.252343535E0,-6.790531635E0,-3.128914595E0
1.666384860E1,-1.367199063E0,-7.099504948E0,-3.025724173E0
1.666637360E1,-1.388734460E0,-7.386942387E0,-2.951546669E0
1.666889865E1,-1.350449324E0,-7.722237110E0,-2.882154942E0
1.667142371E1,-1.314556956E0,-8.115258217E0,-2.810370207E0
1.667394876E1,-1.278664589E0,-8.486444473E0,-2.819941521E0
1.667647381E1,-1.230808139E0,-8.788239479E0,-2.800798893E0
1.667899886E1,-1.134796143E0,-9.190832138E0,-2.795714140E0
1.668152391E1,-9.912267923E-1,-9.545269012E0,-2.805584431E0
1.668404897E1,-8.617152572E-1,-9.861420631E0,-2.853441000E0
1.668657402E1,-7.372884750E-1,-1.018026352E1,-2.898904562E0
1.668909907E1,-6.080760360E-1,-1.034058285E1,-2.944368362E0
1.669162412E1,-4.977070987E-1,-1.044138050E1,-2.977867842E0
1.669410980E1,-3.373879790E-1,-1.049402237E1,-2.910868645E0
1.669663485E1,-1.767697781E-1,-1.058255768E1,-2.901297569E0
1.669915990E1,-3.529413417E-2,-1.077428246E1,-2.822334290E0
1.670168496E1,1.680957973E-1,-1.085803127E1,-2.771785975E0
1.670421001E1,3.741776347E-1,-1.092263699E1,-2.774178743E0
1.670673506E1,5.156532526E-1,-1.091545868E1,-2.769393206E0
1.670926011E1,5.898307562E-1,-1.086760235E1,-2.795714140E0
1.671178511E1,6.185446382E-1,-1.077667522E1,-2.839084148E0
1.671431016E1,6.257231236E-1,-1.070459080E1,-2.913261652E0
1.671683522E1,5.682953596E-1,-1.057059288E1,-3.040081263E0
1.671936027E1,5.754738450E-1,-1.043629551E1,-3.071486950E0
1.672188532E1,5.659025311E-1,-1.036690426E1,-3.004188776E0
1.672441042E1,4.627120793E-1,-1.024008465E1,-3.001796007E0
1.672693548E1,2.665006220E-1,-1.011535835E1,-3.078665495E0
1.672946053E1,1.256231871E-2,-9.907182693E0,-3.186342478E0
1.673198558E1,-1.480558962E-1,-9.667601585E0,-3.222234726E0
1.673451063E1,-3.445664644E-1,-9.404091835E0,-3.248555899E0
1.673703568E1,-5.096712112E-1,-9.195617676E0,-3.303590775E0
1.673956074E1,-6.870391965E-1,-8.977571487E0,-3.282055378E0
1.674208579E1,-9.098708034E-1,-8.709276199E0,-3.205485106E0
1.674461079E1,-1.110867858E0,-8.491230011E0,-3.217449188E0
1.674713584E1,-1.316949725E0,-8.326125145E0,-3.227020502E0
1.674966089E1,-1.446461320E0,-8.167900085E0,-3.126521826E0
1.675218594E1,-1.587637782E0,-8.069794655E0,-2.987439156E0
1.675471105E1,-1.690828323E0,-7.983353615E0,-2.944368362E0
1.675723610E1,-1.812862277E0,-7.935497284E0,-2.908475876E0
1.675976115E1,-1.913360834E0,-7.909176350E0,-2.805584431E0
1.676228621E1,-2.052443504E0,-7.875676632E0,-2.848655462E0
1.676481126E1,-2.138585329E0,-7.851748466E0,-2.879761934E0
1.676733631E1,-2.225025892E0,-7.820641518E0,-2.877369165E0
1.676986136E1,-2.256132603E0,-7.827820301E0,-2.860619545E0
1.677238641E1,-2.299203396E0,-7.887640953E0,-2.810370207E0
1.677491141E1,-2.292025089E0,-7.899604797E0,-2.824727058E0
1.677743646E1,-2.253739834E0,-7.985746384E0,-2.771785975E0
1.677996152E1,-2.174477577E0,-7.959425449E0,-2.690429926E0
1.678248657E1,-2.011765718E0,-8.026424408E0,-2.566003084E0
1.678501173E1,-1.875075698E0,-8.165507317E0,-2.422134638E0
1.678753678E1,-1.820040703E0,-8.234899521E0,-2.345564365E0
1.679006183E1,-1.671386600E0,-8.314161301E0,-2.201695919E0
1.679258688E1,-1.530210137E0,-8.429017067E0,-2.129911184E0
1.679511193E1,-1.326521039E0,-8.493622780E0,-2.046162367E0
1.679763699E1,-1.197308660E0,-8.603992462E0,-1.981257200E0
1.680016204E1,-1.053440213E0,-8.687741280E0,-1.978864312E0
1.680268709E1,-9.026923180E-1,-8.793025017E0,-1.952543259E0
1.680521209E1,-8.258228898E-1,-8.838788033E0,-1.983649969E0
1.680773714E1,-7.396813035E-1,-8.841180801E0,-1.940579176E0
1.681026220E1,-7.133602500E-1,-8.905786514E0,-1.914258122E0
1.681278725E1,-6.607181430E-1,-8.934500694E0,-1.842473388E0
1.681531235E1,-6.655037999E-1,-8.963214874E0,-1.746760488E0
1.681783740E1,-6.774678826E-1,-9.020642281E0,-1.696212173E0
1.682036246E1,-6.535396576E-1,-9.058927536E0,-1.633998752E0
1.682288751E1,-6.391827464E-1,-9.097212791E0,-1.502393484E0
1.682541256E1,-6.535396576E-1,-9.099904060E0,-1.444666624E0
1.682793761E1,-6.678966284E-1,-9.092427254E0,-1.322632670E0
1.683046266E1,-6.798607111E-1,-9.061320305E0,-1.253240824E0
1.683298772E1,-6.750751138E-1,-9.015856743E0,-1.138086319E0
1.683551272E1,-7.492526174E-1,-8.999106407E0,-1.097408295E0
1.683803777E1,-8.138588071E-1,-8.912964821E0,-1.090229869E0
1.684056282E1,-8.521439433E-1,-8.867501259E0,-1.181157112E0
1.684308787E1,-9.098708034E-1,-8.788239479E0,-1.193420291E0
1.684561298E1,-9.505487680E-1,-8.699705124E0,-1.224527001E0
1.684813803E1,-1.012762189E0,-8.639883995E0,-1.375274777E0
1.685066308E1,-1.060618639E0,-8.553443909E0,-1.526321769E0
1.685318813E1,-1.122832060E0,-8.507980347E0,-1.662712693E0
1.685571318E1,-1.199701428E0,-8.419445992E0,-1.804188251E0
1.685823824E1,-1.269093275E0,-8.302197456E0,-1.911865234E0
1.686076329E1,-1.352842093E0,-8.208578110E0,-2.036591291E0
1.686328834E1,-1.453639746E0,-8.134400368E0,-2.122732878E0
1.686581334E1,-1.532602906E0,-8.065009117E0,-2.206481695E0
1.686833839E1,-1.587637782E0,-8.043473244E0,-2.300100803E0
1.687086344E1,-1.664208174E0,-7.935497284E0,-2.371885538E0
1.687338850E1,-1.738684773E0,-7.897212029E0,-2.391027927E0
1.687591365E1,-1.827219248E0,-7.844570160E0,-2.357528448E0
1.687843870E1,-1.971087694E0,-7.767999649E0,-2.371885538E0
1.688096376E1,-2.064407825E0,-7.753343582E0,-2.369492531E0
1.688348881E1,-2.129014015E0,-7.758129120E0,-2.350350142E0
1.688601386E1,-2.215454578E0,-7.729415417E0,-2.300100803E0
1.688853891E1,-2.342274189E0,-7.724629879E0,-2.347957134E0
1.689106396E1,-2.416451693E0,-7.703094482E0,-2.292922258E0
1.689358902E1,-2.562713146E0,-7.681559086E0,-2.343171597E0
1.689611402E1,-2.639283419E0,-7.717451096E0,-2.393420935E0
1.689863907E1,-2.773580551E0,-7.710272789E0,-2.419741869E0
1.690116412E1,-2.854936600E0,-7.758129120E0,-2.498705149E0
1.690368917E1,-2.919542789E0,-7.791927814E0,-2.539682150E0
1.690621428E1,-2.991327524E0,-7.796713352E0,-2.520240545E0
1.690873933E1,-3.020340443E0,-7.823034763E0,-2.592324257E0
1.691126438E1,-3.087339401E0,-7.904390335E0,-2.704786777E0
1.691378943E1,-3.113660574E0,-7.937890053E0,-2.735893488E0
1.691631449E1,-3.123231649E0,-7.992925167E0,-2.759821892E0
1.691883954E1,-3.175873756E0,-7.978568077E0,-2.819941521E0
1.692136459E1,-3.240479946E0,-7.992925167E0,-2.915654421E0
1.692388964E1,-3.230908871E0,-8.045866013E0,-3.018545866E0
1.692641464E1,-3.235694408E0,-8.134400368E0,-3.083451033E0
1.692893970E1,-3.266801119E0,-8.136793137E0,-3.167199850E0
1.693146475E1,-3.238087177E0,-8.189435959E0,-3.246163130E0
1.693398980E1,-3.139981508E0,-8.258827209E0,-3.274876833E0
1.693651490E1,-3.025125980E0,-8.352446556E0,-3.308376312E0
1.693903996E1,-2.941078186E0,-8.424231529E0,-3.363710403E0
1.694156501E1,-2.871686220E0,-8.405088425E0,-3.416352510E0
1.694409006E1,-2.711068153E0,-8.486444473E0,-3.473780155E0
1.694661511E1,-2.596212626E0,-8.543871880E0,-3.569493294E0
1.694914016E1,-2.519642353E0,-8.546265602E0,-3.636791229E0
1.695166522E1,-2.433201551E0,-8.601598740E0,-3.713361740E0
1.695419027E1,-2.375773668E0,-8.685347557E0,-3.837788343E0
1.695671527E1,-2.299203396E0,-8.716454506E0,-3.907479286E0
1.695924032E1,-2.258525372E0,-8.773882866E0,-4.005585194E0
1.696176537E1,-2.193620205E0,-8.836395264E0,-4.072584152E0
1.696429042E1,-2.184048891E0,-8.874680519E0,-4.084548473E0
1.696681558E1,-2.167299032E0,-8.970393181E0,-4.089334011E0
1.696934063E1,-2.188834429E0,-9.073284149E0,-4.079762459E0
1.697186568E1,-2.215454578E0,-9.171689034E0,-4.125226021E0
1.697439074E1,-2.263311148E0,-9.262616158E0,-4.094119549E0
1.697691579E1,-2.246561289E0,-9.401699066E0,-4.058227062E0
1.697944084E1,-2.179263115E0,-9.540482521E0,-4.024727821E0
1.698196589E1,-2.100300074E0,-9.686744690E0,-3.960121393E0
1.698449094E1,-2.064407825E0,-9.873384476E0,-3.873979807E0
1.698701594E1,-1.959123492E0,-9.993324280E0,-3.749253988E0
1.698954100E1,-1.824826360E0,-1.013210869E1,-3.608077526E0
1.699206605E1,-1.676471353E0,-1.025683403E1,-3.454637766E0
1.699459110E1,-1.499103427E0,-1.041236782E1,-3.303590775E0
1.699711626E1,-1.304985642E0,-1.050359440E1,-3.162414312E0
1.699964131E1,-1.106082320E0,-1.057777119E1,-2.963510752E0
1.700216636E1,-8.907282352E-1,-1.067109203E1,-2.827120066E0
1.700469141E1,-6.774678826E-1,-1.069980526E1,-2.611466885E0
1.700721647E1,-5.599204898E-1,-1.072163963E1,-2.438884497E0
1.700974152E1,-4.689932466E-1,-1.076710415E1,-2.225624084E0
1.701226657E1,-4.163511395E-1,-1.070728302E1,-2.062912226E0
1.701479162E1,-4.666004181E-1,-1.067587757E1,-1.940579176E0
1.701731662E1,-5.192425251E-1,-1.063280678E1,-1.775474429E0
1.701984167E1,-5.838487148E-1,-1.067348480E1,-1.629213095E0
1.702236673E1,-6.894320250E-1,-1.078385353E1,-1.495215058E0
1.702489178E1,-7.348956466E-1,-1.093220806E1,-1.332203984E0
1.702741688E1,-7.444669604E-1,-1.107129097E1,-1.272383451E0
1.702994193E1,-6.774678826E-1,-1.128933716E1,-1.109372377E0
1.703246699E1,-5.886343718E-1,-1.147837067E1,-1.011266708E0
1.703499204E1,-5.048855543E-1,-1.167248821E1,-9.056833982E-1
1.703751709E1,-4.331009090E-1,-1.174427223E1,-8.745766878E-1
1.704004214E1,-3.349951804E-1,-1.182353497E1,-9.586246014E-1
1.704256720E1,-2.365903407E-1,-1.185224915E1,-1.047158957E0
1.704509225E1,-1.528415531E-1,-1.185942745E1,-1.118943691E0
1.704761725E1,-1.432702541E-1,-1.189771271E1,-1.250848055E0
1.705014230E1,-9.062815458E-2,-1.188574791E1,-1.399203062E0
1.705266735E1,-1.375873014E-2,-1.194556904E1,-1.590927958E0
1.705519240E1,-8.973085321E-3,-1.201256752E1,-1.749153376E0
1.705771756E1,7.477571070E-2,-1.217079353E1,-1.820937991E0
1.706024261E1,2.162513435E-1,-1.224975681E1,-1.914258122E0
1.706276766E1,3.622135222E-1,-1.241994572E1,-1.928615093E0
1.706529272E1,5.204389095E-1,-1.258295727E1,-1.935793519E0
1.706781777E1,6.520441771E-1,-1.272891903E1,-1.950150490E0
1.707034282E1,7.624131441E-1,-1.289910889E1,-1.976471543E0
1.707286787E1,8.365905881E-1,-1.301396370E1,-2.027019978E0
1.707539292E1,8.006982803E-1,-1.309053421E1,-2.079662085E0
1.707791792E1,6.807580590E-1,-1.323679543E1,-2.146661043E0
1.708044298E1,4.579264224E-1,-1.335643673E1,-2.218445778E0
1.708296803E1,1.226321608E-1,-1.351705551E1,-2.280958176E0
1.708549308E1,-3.035893738E-1,-1.363669586E1,-2.264208317E0
1.708801818E1,-5.934200287E-1,-1.373031521E1,-2.127518415E0
1.709054324E1,-8.593224287E-1,-1.382602787E1,-1.928615093E0
1.709306829E1,-1.027119160E0,-1.377099323E1,-1.669891119E0
1.709559334E1,-1.029511929E0,-1.365135193E1,-1.301097274E0
1.709811839E1,-9.625129104E-1,-1.356251907E1,-9.152546525E-1
1.710064344E1,-8.739784956E-1,-1.348116302E1,-5.823532343E-1
1.710316850E1,-8.282157183E-1,-1.342852020E1,-3.188436031E-1
1.710569355E1,-9.098708034E-1,-1.347398472E1,-9.840483218E-2
1.710821855E1,-1.166201949E0,-1.365374470E1,4.486542661E-3
1.711074360E1,-1.513460279E0,-1.386431313E1,-1.226321608E-2
