"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.543092816E1,-5.216951370E0,-1.813550186E1,-6.832406044E0
6.543345347E1,-4.323232174E0,-1.541905022E1,-6.944868565E0
6.543597884E1,-3.892225027E0,-1.297089291E1,-5.878866196E0
6.543850415E1,-3.772284985E0,-1.079342461E1,-4.000799656E0
6.544102952E1,-3.805784464E0,-8.802596092E0,-1.571785331E0
6.544355483E1,-3.832404613E0,-7.020541668E0,6.008976102E-1
6.544608019E1,-3.889832258E0,-5.489733219E0,2.134098768E0
6.544860550E1,-4.021437645E0,-4.227220535E0,3.034697294E0
6.545113087E1,-4.167698860E0,-3.099004507E0,3.387040377E0
6.545365618E1,-4.495814800E0,-2.064108610E0,3.336492062E0
6.545618155E1,-5.195415974E0,-1.153938770E0,3.082553864E0
6.545870702E1,-6.048158169E0,-3.323032558E-1,2.876770973E0
6.546123238E1,-7.126124859E0,3.433700502E-1,2.764009237E0
6.546375769E1,-8.113163948E0,8.679963946E-1,2.665903568E0
6.546628306E1,-8.633005142E0,1.172183990E0,2.445464849E0
6.546880837E1,-8.805288315E0,1.234397411E0,2.107777596E0
6.547133373E1,-8.539385796E0,1.105184913E0,1.547258973E0
6.547385905E1,-7.945367813E0,7.600203156E-1,5.338985324E-1
6.547638441E1,-7.154839039E0,1.683948934E-1,-1.011266708E0
6.547890972E1,-6.081657887E0,-6.388836503E-1,-3.071486950E0
6.548143509E1,-4.910371304E0,-1.371984720E0,-5.148158073E0
6.548396040E1,-3.628715515E0,-2.167299032E0,-5.833402634E0
6.548648576E1,-2.553141832E0,-3.029612541E0,-4.959125042E0
6.548901129E1,-1.668993831E0,-3.946960926E0,-4.074976921E0
6.549153665E1,-1.149452209E0,-4.950749874E0,-3.933800459E0
6.549406196E1,-6.176473498E-1,-6.153143406E0,-4.019941807E0
6.549658733E1,7.477571070E-2,-7.686344624E0,-4.120440483E0
6.549911264E1,9.993025661E-1,-9.334401131E0,-3.706183195E0
6.550163800E1,2.060519457E0,-1.090588760E1,-2.561217546E0
6.550416332E1,3.260818958E0,-1.245105267E1,-9.418748021E-1
6.550668868E1,4.674079895E0,-1.390977669E1,1.101595759E0
6.550921399E1,6.152245998E0,-1.544776344E1,3.157030344E0
6.551173936E1,7.503293514E0,-1.692353630E1,4.999204636E0
6.551426467E1,8.758329391E0,-1.823390770E1,6.455536366E0
6.551679004E1,1.027238750E1,-1.933340836E1,8.233104706E0
6.551931551E1,1.193001556E1,-2.021965027E1,1.039382362E1
6.552184087E1,1.302712440E1,-2.092882347E1,1.139761257E1
6.552436618E1,1.350150204E1,-2.120668983E1,1.138804150E1
6.552689155E1,1.368604851E1,-2.109153557E1,1.105484104E1
6.552941686E1,1.357328606E1,-2.053819466E1,1.068604660E1
6.553194222E1,1.326431370E1,-1.978116608E1,9.696614265E0
6.553446754E1,1.235653591E1,-1.880878258E1,8.156234741E0
6.553699290E1,1.128814125E1,-1.779781532E1,6.711867332E0
6.553951821E1,1.016471100E1,-1.684188271E1,5.609972477E0
6.554204358E1,9.050851822E0,-1.586471367E1,4.829015255E0
6.554456889E1,8.157132149E0,-1.516271877E1,4.024129391E0
6.554709426E1,7.426723480E0,-1.462852097E1,2.862414122E0
6.554961972E1,6.475576401E0,-1.396989727E1,1.686042666E0
6.555214509E1,5.534000397E0,-1.326311684E1,4.142574072E-1
6.555467040E1,4.652544498E0,-1.261645603E1,-8.291130662E-1
6.555719576E1,3.704089403E0,-1.193599796E1,-1.780260086E0
6.555972108E1,2.635694027E0,-1.129172993E1,-2.448455811E0
6.556224644E1,1.535893083E0,-1.069980526E1,-2.824727058E0
6.556477176E1,5.515456200E-1,-1.014167976E1,-2.989831924E0
6.556729712E1,-3.299104273E-1,-9.713065147E0,-3.157628536E0
6.556982243E1,-1.036690354E0,-9.408877373E0,-3.346960783E0
6.557234780E1,-1.661815286E0,-9.193224907E0,-3.488137245E0
6.557487311E1,-2.066800594E0,-9.140582085E0,-3.677469254E0
6.557739847E1,-2.603390932E0,-9.090034485E0,-4.139882088E0
6.557992399E1,-3.142374277E0,-8.903393745E0,-4.623531342E0
6.558244936E1,-3.571287870E0,-8.682954788E0,-5.050052166E0
6.558497467E1,-3.918546200E0,-8.467302322E0,-5.236991405E0
6.558750004E1,-4.383351803E0,-8.103293419E0,-5.337490082E0
6.559002535E1,-4.706682205E0,-7.830213070E0,-5.210670471E0
6.559255071E1,-4.754538536E0,-7.674380302E0,-4.971088886E0
6.559507603E1,-4.682754040E0,-7.461120129E0,-4.637888432E0
6.559760139E1,-4.718646049E0,-7.202396393E0,-4.072584152E0
6.560012670E1,-5.087440014E0,-7.046862602E0,-3.830610037E0
6.560265207E1,-5.499603748E0,-6.716353893E0,-3.574278831E0
6.560517738E1,-5.727221012E0,-6.448058605E0,-3.286840916E0
6.560770274E1,-5.856433392E0,-6.311368942E0,-3.020938635E0
6.561022821E1,-5.949753284E0,-6.186942101E0,-2.946761131E0
6.561275358E1,-6.179763794E0,-6.160621166E0,-3.076272726E0
6.561527889E1,-6.259026051E0,-6.165406704E0,-3.174378395E0
6.561780426E1,-6.259026051E0,-6.330511570E0,-3.145664454E0
6.562032957E1,-6.309275150E0,-6.471987247E0,-3.174378395E0
6.562285493E1,-6.496214390E0,-6.577271461E0,-3.413959742E0
6.562538024E1,-6.737889290E0,-6.495915413E0,-3.713361740E0
6.562790561E1,-6.831508636E0,-6.512664795E0,-3.744468451E0
6.563043092E1,-6.601498604E0,-6.706782818E0,-3.559921980E0
6.563295629E1,-6.230311871E0,-6.936493874E0,-3.317947626E0
6.563548160E1,-5.854040623E0,-7.140182972E0,-3.102593660E0
6.563800696E1,-5.439783096E0,-7.379764080E0,-2.896511793E0
6.564053243E1,-5.041976452E0,-7.597810268E0,-2.795714140E0
6.564305780E1,-4.663611412E0,-7.767999649E0,-2.767000198E0
6.564558311E1,-4.256233215E0,-7.930711746E0,-2.640180588E0
6.564810847E1,-3.839582920E0,-8.127222061E0,-2.429313183E0
6.565063379E1,-3.415455103E0,-8.254041672E0,-2.175374985E0
6.565315915E1,-3.044268608E0,-8.381160736E0,-1.859223247E0
6.565568446E1,-2.579462767E0,-8.498408318E0,-1.526321769E0
6.565820983E1,-2.078764677E0,-8.654241562E0,-1.147657514E0
6.566073514E1,-1.678864241E0,-8.778668404E0,-7.621139884E-1
6.566326051E1,-1.259521961E0,-8.836395264E0,-4.579264224E-1
6.566578582E1,-8.210372925E-1,-8.944071770E0,-1.824527234E-1
6.566831118E1,-4.163511395E-1,-9.075676918E0,2.488535494E-1
6.567083665E1,-5.204389244E-2,-9.164510727E0,8.213363886E-1
6.567336202E1,3.717848063E-1,-9.272188187E0,1.403390527E0
6.567588733E1,7.767700553E-1,-9.377771378E0,1.992623091E0
6.567841269E1,1.090528965E0,-9.485447884E0,2.543570518E0
6.568093800E1,1.246062398E0,-9.523733139E0,3.039483070E0
6.568346337E1,1.306182027E0,-9.461520195E0,3.355634689E0
6.568598873E1,1.282253861E0,-9.401699066E0,3.566502094E0
6.568851405E1,1.241276741E0,-9.368199348E0,3.588037491E0
6.569103941E1,1.109671474E0,-9.332008362E0,3.600001574E0
6.569356472E1,9.610173702E-1,-9.221938133E0,3.583251953E0
6.569609009E1,8.294121623E-1,-9.082855225E0,3.621536970E0
6.569861540E1,6.951149702E-1,-8.922536850E0,3.693620920E0
6.570114092E1,5.682953596E-1,-8.733204842E0,3.729513168E0
6.570366629E1,4.411766827E-1,-8.522336960E0,3.770191193E0
6.570619160E1,3.430709541E-1,-8.287541389E0,3.667299747E0
6.570871696E1,1.848455518E-1,-8.057829857E0,3.547359467E0
6.571124228E1,9.152546525E-2,-7.899604797E0,3.418147087E0
6.571376764E1,3.170489892E-2,-7.777570724E0,3.178565741E0
6.571629300E1,-1.136590727E-2,-7.700701237E0,2.905484915E0
6.571881832E1,7.776673418E-3,-7.648059368E0,2.574976206E0
6.572134368E1,1.034895778E-1,-7.640881062E0,2.272882462E0
6.572386899E1,2.449652255E-1,-7.671987534E0,2.033600092E0
6.572639436E1,4.435695112E-1,-7.796713352E0,1.748256087E0
6.572891967E1,7.262216806E-1,-7.995317936E0,1.451246977E0
6.573144519E1,1.073779106E0,-8.239685059E0,1.182951689E0
6.573397056E1,1.428215981E0,-8.426624298E0,9.699904919E-1
6.573649587E1,1.847558141E0,-8.678169250E0,7.567301393E-1
6.573902123E1,2.400898457E0,-9.037391663E0,5.913262963E-1
6.574154655E1,2.877668381E0,-9.363115311E0,3.086741269E-1
6.574407191E1,3.208176851E0,-9.708279610E0,4.486542661E-3
6.574659728E1,3.438187122E0,-9.921540260E0,-1.848455518E-1
6.574912259E1,3.543471336E0,-1.005314541E1,-2.422732860E-1
6.575164795E1,3.569792271E0,-1.012971592E1,-2.614158690E-1
6.575417326E1,3.576970816E0,-1.018744278E1,-2.781656384E-1
6.575669863E1,3.517150164E0,-1.027597713E1,-1.968096644E-1
6.575922394E1,3.416651726E0,-1.029990482E1,-1.369891018E-1
6.576174941E1,3.246462107E0,-1.031426239E1,-2.183450572E-2
6.576427478E1,3.057130098E0,-1.024965572E1,1.483550072E-1
6.576680009E1,2.884846687E0,-1.013210869E1,3.278166950E-1
6.576932545E1,2.685943365E0,-1.006271648E1,4.429712892E-1
6.577185077E1,2.465504646E0,-1.000289631E1,4.956133962E-1
6.577437613E1,2.245065928E0,-9.904789925E0,5.769693851E-1
6.577690149E1,2.067697763E0,-9.806385040E0,5.793621540E-1
6.577942681E1,1.801795483E0,-9.665208817E0,5.769693851E-1
6.578195217E1,1.526321769E0,-9.423234940E0,5.602195859E-1
6.578447748E1,1.255633712E0,-9.205188751E0,5.338985324E-1
6.578700285E1,1.009172916E0,-9.073284149E0,4.453641176E-1
6.578952816E1,8.318049908E-1,-8.901000977E0,2.799602449E-1
6.579205363E1,7.238288522E-1,-8.721240044E0,1.674975902E-1
6.579457899E1,6.089733839E-1,-8.560622215E0,-3.140579537E-2
6.579710431E1,4.292125702E-1,-8.460124016E0,-2.949153781E-1
6.579962967E1,2.090728730E-1,-8.385946274E0,-4.651049078E-1
6.580215498E1,2.213360928E-2,-8.414659500E0,-6.807580590E-1
6.580468035E1,-1.049850956E-1,-8.457730293E0,-9.466604590E-1
6.580720571E1,-2.724826932E-1,-8.479266167E0,-1.248455167E0
6.580973103E1,-4.522434771E-1,-8.488837242E0,-1.468894005E0
6.581225639E1,-6.248258352E-1,-8.476873398E0,-1.698604941E0
6.581478170E1,-7.444669604E-1,-8.479266167E0,-1.871187329E0
6.581730707E1,-8.811569214E-1,-8.445766449E0,-2.034198284E0
6.581983238E1,-1.072582722E0,-8.429017067E0,-2.149053812E0
6.582235790E1,-1.249950767E0,-8.601598740E0,-2.244766712E0
6.582488327E1,-1.415354609E0,-8.709276199E0,-2.383849621E0
6.582740858E1,-1.642672777E0,-8.884251595E0,-2.484348059E0
6.582993394E1,-1.887039781E0,-9.094820023E0,-2.573181629E0
6.583245926E1,-2.018944025E0,-9.238688469E0,-2.735893488E0
6.583498462E1,-2.090728760E0,-9.351150513E0,-2.810370207E0
6.583750998E1,-2.155334949E0,-9.495018959E0,-2.836691141E0
6.584003530E1,-2.167299032E0,-9.629017830E0,-2.839084148E0
6.584256066E1,-2.059622049E0,-9.803992271E0,-2.834298372E0
6.584508597E1,-1.903789520E0,-1.002203846E1,-2.668894529E0
6.584761134E1,-1.721935034E0,-1.022812080E1,-2.498705149E0
6.585013665E1,-1.444068432E0,-1.046530914E1,-2.199303150E0
6.585266212E1,-1.173380375E0,-1.070219803E1,-1.880758643E0
6.585518748E1,-8.042874932E-1,-1.091306591E1,-1.514357686E0
6.585771280E1,-4.737788737E-1,-1.106889820E1,-1.071087241E0
6.586023816E1,-9.302098304E-2,-1.121486092E1,-6.999006271E-1
6.586276347E1,2.808575630E-1,-1.135155106E1,-2.949153781E-1
6.586528884E1,6.257231236E-1,-1.153609753E1,3.559323773E-2
6.586781420E1,9.801599979E-1,-1.164855957E1,3.421736360E-1
6.587033952E1,1.337288737E0,-1.158395386E1,5.434698462E-1
6.587286488E1,1.603191137E0,-1.156720352E1,7.208378315E-1
6.587539019E1,1.823629975E0,-1.150229836E1,7.639086246E-1
6.587791556E1,1.991127491E0,-1.150229836E1,7.567301393E-1
6.588044087E1,2.060519457E0,-1.147597694E1,6.702894568E-1
6.588296639E1,2.094317913E0,-1.152652550E1,5.410770178E-1
6.588549176E1,2.120639086E0,-1.153609753E1,3.732803464E-1
6.588801707E1,2.130210400E0,-1.152652550E1,1.456630826E-1
6.589054243E1,2.118246317E0,-1.150977612E1,-1.441675574E-1
6.589306774E1,2.106282234E0,-1.139940739E1,-4.076771438E-1
6.589559311E1,2.206780672E0,-1.127258778E1,-6.664010882E-1
6.589811847E1,2.324028969E0,-1.119571781E1,-8.769695163E-1
6.590064379E1,2.422433853E0,-1.108086300E1,-1.028016448E0
6.590316915E1,2.508575439E0,-1.099711418E1,-1.095015407E0
6.590569446E1,2.566003084E0,-1.089153004E1,-1.068694472E0
6.590821983E1,2.664407969E0,-1.081496048E1,-9.969097376E-1
6.591074514E1,2.697907448E0,-1.075992489E1,-8.219345808E-1
6.591327061E1,2.695514679E0,-1.057777119E1,-6.326025128E-1
6.591579597E1,2.690729141E0,-1.043390274E1,-4.411766827E-1
6.591832129E1,2.650051117E0,-1.035015392E1,-1.872383654E-1
6.592084665E1,2.494218588E0,-1.024487019E1,7.866404206E-2
6.592337196E1,2.381755829E0,-1.010818005E1,3.326023519E-1
6.592589733E1,2.288136721E0,-9.928718567E0,6.032904387E-1
6.592842269E1,2.146960020E0,-9.708279610E0,8.404789567E-1
6.593094800E1,1.993520379E0,-9.617053032E0,9.699904919E-1
6.593347337E1,1.871486425E0,-9.483055115E0,1.108774185E0
6.593599868E1,1.765903115E0,-9.437591553E0,1.156630635E0
6.593852405E1,1.622333765E0,-9.348757744E0,1.180558920E0
6.594104936E1,1.461715579E0,-9.310472488E0,1.266999602E0
6.594357488E1,1.411466241E0,-9.298508644E0,1.283749342E0
6.594610024E1,1.294217944E0,-9.296115875E0,1.262213945E0
6.594862556E1,1.174277663E0,-9.315258980E0,1.151844978E0
6.595115092E1,1.088136077E0,-9.360722542E0,1.089631557E0
6.595367623E1,1.009172916E0,-9.408877373E0,9.843474030E-1
6.595620160E1,9.323035479E-1,-9.468698502E0,9.361918569E-1
6.595872696E1,8.629116416E-1,-9.662816048E0,9.242277741E-1
6.596125228E1,7.214360237E-1,-9.938289642E0,1.020239711E0
6.596377764E1,5.443671346E-1,-1.024487019E1,1.080060363E0
6.596630295E1,3.933202326E-1,-1.064477062E1,1.209272742E0
6.596882832E1,1.872383654E-1,-1.111675453E1,1.300499082E0
6.597135363E1,-2.333002165E-2,-1.166291714E1,1.436890006E0
6.597387915E1,-1.815554202E-1,-1.230239868E1,1.554437399E0
6.597640452E1,-3.852444589E-1,-1.294935799E1,1.583151340E0
6.597892983E1,-6.152545214E-1,-1.353141212E1,1.583151340E0
6.598145519E1,-8.955138922E-1,-1.406800270E1,1.642971873E0
6.598398050E1,-1.185344458E0,-1.453041553E1,1.623829246E0
6.598650587E1,-1.499103427E0,-1.483938885E1,1.575972795E0
6.598903123E1,-1.836790442E0,-1.505743504E1,1.497009635E0
6.599155655E1,-2.157727718E0,-1.515314770E1,1.379462242E0
6.599408191E1,-2.418844700E0,-1.518904018E1,1.206879973E0
6.599660722E1,-2.703889608E0,-1.518186188E1,1.046560764E0
6.599913259E1,-3.000898600E0,-1.513161182E1,8.500502706E-1
6.600165790E1,-3.276372433E0,-1.508854103E1,6.200401783E-1
6.600418337E1,-3.489632607E0,-1.510289860E1,4.597210586E-1
6.600670873E1,-3.633501291E0,-1.511964798E1,2.321037948E-1
6.600923405E1,-3.765106440E0,-1.512921906E1,1.097707376E-1
6.601175941E1,-3.913760424E0,-1.519861126E1,-3.140579537E-2
6.601428472E1,-3.968795538E0,-1.518904018E1,-1.489532143E-1
6.601681009E1,-3.983152390E0,-1.513879108E1,-2.231307179E-1
6.601933540E1,-3.937688828E0,-1.509332657E1,-2.446661144E-1
6.602186076E1,-3.815654755E0,-1.504786301E1,-1.633101404E-1
6.602438613E1,-3.564109325E0,-1.499043560E1,-5.533402413E-2
6.602691144E1,-3.300599813E0,-1.494706535E1,1.193420291E-1
6.602943681E1,-3.032304525E0,-1.496142292E1,2.488535494E-1
6.603196212E1,-2.768795013E0,-1.497577953E1,4.019941986E-1
6.603448764E1,-2.449951172E0,-1.498056507E1,5.099703074E-1
6.603701300E1,-2.157727718E0,-1.489920902E1,6.463612318E-1
6.603953832E1,-1.884646893E0,-1.472453308E1,6.463612318E-1
6.604206368E1,-1.741077542E0,-1.454955769E1,6.224330068E-1
6.604458899E1,-1.616351724E0,-1.427408409E1,5.003990531E-1
6.604711436E1,-1.537388563E0,-1.405125237E1,2.033899277E-1
6.604963972E1,-1.530210137E0,-1.377099323E1,-1.968096644E-1
6.605216504E1,-1.609173179E0,-1.348355579E1,-5.895316601E-1
6.605469040E1,-1.753041744E0,-1.317218971E1,-1.078265667E0
6.605721571E1,-1.910967946E0,-1.280070400E1,-1.679462433E0
6.605974108E1,-2.234597206E0,-1.239841080E1,-2.213660002E0
6.606226639E1,-2.574677229E0,-1.201017475E1,-2.637787819E0
6.606479186E1,-2.905185699E0,-1.168205929E1,-2.946761131E0
6.606731722E1,-3.238087177E0,-1.137069321E1,-3.116950512E0
6.606984254E1,-3.571287870E0,-1.119332504E1,-3.162414312E0
6.607236790E1,-3.925724745E0,-1.102582741E1,-3.160021305E0
6.607489321E1,-4.186841488E0,-1.095852947E1,-2.851048231E0
6.607741858E1,-4.424029827E0,-1.095852947E1,-2.410170555E0
6.607994394E1,-4.620540619E0,-1.097318554E1,-1.842473388E0
6.608246926E1,-4.697110653E0,-1.100189972E1,-1.157228827E0
6.608499462E1,-4.756931305E0,-1.111436176E1,-4.244269133E-1
6.608751993E1,-4.797609329E0,-1.122682476E1,2.799602449E-1
6.609004530E1,-4.764110088E0,-1.136351490E1,1.046560764E0
6.609257061E1,-4.699503899E0,-1.145922756E1,1.705185294E0
6.609509613E1,-4.646861553E0,-1.157198906E1,2.191526413E0
6.609762149E1,-4.630111694E0,-1.168205929E1,2.488535643E0
6.610014681E1,-4.663611412E0,-1.180678558E1,2.775973320E0
6.610267217E1,-4.823930264E0,-1.179242802E1,2.958127022E0
6.610519748E1,-4.951049328E0,-1.180439186E1,2.965305567E0
6.610772285E1,-4.982155800E0,-1.190010548E1,2.950948477E0
6.611024821E1,-5.025226593E0,-1.192642593E1,2.907877684E0
6.611277353E1,-5.061119080E0,-1.194796181E1,2.787937403E0
6.611529889E1,-5.097011566E0,-1.199821091E1,2.704188585E0
6.611782420E1,-5.260022163E0,-1.206072330E1,2.570190668E0
6.612034957E1,-5.341378212E0,-1.214686489E1,2.455035925E0
6.612287488E1,-5.458925724E0,-1.227368450E1,2.340180635E0
6.612540035E1,-5.595316887E0,-1.248215961E1,2.251347065E0
6.612792571E1,-5.640780449E0,-1.265952682E1,2.158026934E0
6.613045103E1,-5.686244011E0,-1.280788231E1,2.031207323E0
6.613297639E1,-5.724828243E0,-1.288953781E1,1.865803480E0
6.613550170E1,-5.724828243E0,-1.294696522E1,1.786840320E0
6.613802707E1,-5.715256691E0,-1.300199986E1,1.499402523E0
6.614055243E1,-5.626423359E0,-1.300199986E1,1.286142230E0
6.614307774E1,-5.499603748E0,-1.304267788E1,1.149452209E0
6.614560311E1,-5.295914650E0,-1.304746342E1,9.481559992E-1
6.614812842E1,-5.089832783E0,-1.302114296E1,7.064808607E-1
6.615065379E1,-4.929513931E0,-1.299003601E1,4.334000051E-1
6.615317910E1,-4.804787636E0,-1.288714409E1,1.001994461E-1
6.615570462E1,-4.668396950E0,-1.277916813E1,-2.231307179E-1
6.615822998E1,-4.601099014E0,-1.263320637E1,-5.512465239E-1
6.616075530E1,-4.488636017E0,-1.241037464E1,-8.721838593E-1
6.616328066E1,-4.131806374E0,-1.226172066E1,-1.032802105E0
6.616580597E1,-3.853940010E0,-1.219950676E1,-1.289133191E0
6.616833134E1,-3.547359467E0,-1.217557907E1,-1.451845169E0
6.617085670E1,-3.185445070E0,-1.212772274E1,-1.495215058E0
6.617338202E1,-2.828615427E0,-1.203410339E1,-1.509572029E0
6.617590738E1,-2.557927370E0,-1.194078350E1,-1.408774376E0
6.617843269E1,-2.265703917E0,-1.181396389E1,-1.246062398E0
6.618095806E1,-2.059622049E0,-1.170838070E1,-8.482556343E-1
6.618348337E1,-1.913360834E0,-1.156720352E1,-5.249254704E-1
6.618600884E1,-1.695613980E0,-1.136830044E1,-1.513460279E-1
6.618853420E1,-1.355234981E0,-1.112393379E1,5.530411601E-1
6.619105952E1,-9.314061999E-1,-1.098514938E1,1.626222134E0
6.619358488E1,-5.264210105E-1,-1.073360443E1,2.879163742E0
6.619611024E1,-3.275175989E-1,-1.047488022E1,3.640978813E0
6.619863556E1,-1.854437590E-2,-1.031186962E1,3.600001574E0
6.620116092E1,5.443671346E-1,-1.013210869E1,3.331706524E0
6.620368623E1,1.052243710E0,-9.818349838E0,2.471785784E0
6.620621160E1,1.169492126E0,-9.432806015E0,1.537687659E0
6.620873696E1,1.100100160E0,-9.272188187E0,1.036989570E0
6.621126228E1,1.294217944E0,-9.166903496E0,8.045865893E-1
6.621378764E1,1.387538075E0,-8.948857307E0,5.961119533E-1
6.621631311E1,1.385145187E0,-8.517551422E0,4.453641176E-1
6.621883847E1,1.440180182E0,-8.084151268E0,2.392822653E-1
6.622136379E1,1.576870084E0,-7.789535046E0,9.062815458E-2
6.622388915E1,1.857129455E0,-7.542775154E0,-8.883354068E-2
6.622641452E1,1.998306036E0,-7.348657608E0,-4.124628007E-1
6.622893983E1,2.123031855E0,-7.144968510E0,-7.477570772E-1
6.623146519E1,2.259422779E0,-7.022934437E0,-1.102193952E0
6.623399051E1,2.254637241E0,-6.926922321E0,-1.415952802E0
6.623651587E1,2.300100803E0,-6.800102711E0,-1.583749533E0
6.623904123E1,2.302493572E0,-6.749853611E0,-1.686640859E0
6.624156655E1,2.326421738E0,-6.615556240E0,-1.782652855E0
6.624409191E1,2.316850424E0,-6.507879257E0,-2.017448664E0
6.624661738E1,2.312064886E0,-6.431309223E0,-2.201695919E0
6.624914274E1,2.209173441E0,-6.316154480E0,-2.398206472E0
6.625166806E1,2.146960020E0,-6.280261993E0,-2.474776745E0
6.625419342E1,2.050948143E0,-6.182156563E0,-2.381456852E0
6.625671879E1,1.933699846E0,-6.158228397E0,-2.153839588E0
6.625924410E1,1.751546144E0,-6.100501537E0,-1.866401672E0
6.626176946E1,1.567298889E0,-6.067001820E0,-1.521536112E0
6.626429478E1,1.291825175E0,-5.964110374E0,-1.178764224E0
6.626682014E1,9.753743410E-1,-5.889933109E0,-8.626125455E-1
6.626934550E1,6.903293133E-1,-5.820241928E0,-6.014958024E-1
6.627187082E1,4.100699723E-1,-5.736493111E0,-3.212364316E-1
6.627439618E1,8.434699476E-2,-5.635994434E0,-1.007976532E-1
6.627692160E1,-2.964109182E-1,-5.568696499E0,1.884347759E-2
6.627944696E1,-5.790630579E-1,-5.511268616E0,9.780662507E-2
6.628197228E1,-9.050851464E-1,-5.475376606E0,1.555334777E-1
6.628449764E1,-1.249950767E0,-5.401198864E0,1.770688742E-1
6.628702301E1,-1.554138303E0,-5.427519798E0,1.627119333E-1
6.628954832E1,-1.769791484E0,-5.444269657E0,3.798605874E-2
6.629207368E1,-1.925324917E0,-5.417948723E0,-1.175474152E-1
6.629459899E1,-2.057229280E0,-5.463412285E0,-2.039881349E-1
6.629712436E1,-2.210669041E0,-5.511268616E0,-3.284149170E-1
6.629964972E1,-2.313560486E0,-5.592624664E0,-4.507479668E-1
6.630217504E1,-2.466701031E0,-5.571089268E0,-6.086742878E-1
6.630470040E1,-2.586641312E0,-5.580660820E0,-7.238288522E-1
6.630722582E1,-2.593819857E0,-5.645565987E0,-8.817551732E-1
6.630975118E1,-2.634497643E0,-5.748457432E0,-1.051944613E0
6.631227649E1,-2.629712105E0,-5.793920994E0,-1.222134113E0
6.631480186E1,-2.622533560E0,-5.846562862E0,-1.399203062E0
6.631732722E1,-2.627319336E0,-5.839384556E0,-1.550249934E0
6.631985254E1,-2.593819857E0,-5.856134415E0,-1.626820326E0
6.632237790E1,-2.565105915E0,-5.880062580E0,-1.662712693E0
6.632490321E1,-2.514856577E0,-5.868098259E0,-1.693819284E0
6.632742858E1,-2.481357098E0,-5.834599018E0,-1.768295884E0
6.632995394E1,-2.490928411E0,-5.801099300E0,-1.844866276E0
6.633247926E1,-2.493321180E0,-5.753242970E0,-1.914258122E0
6.633500462E1,-2.510071039E0,-5.707779408E0,-1.990828395E0
6.633753009E1,-2.548356056E0,-5.638387680E0,-2.072483540E0
6.634005545E1,-2.670390129E0,-5.559125423E0,-2.199303150E0
6.634258077E1,-2.759223700E0,-5.427519798E0,-2.338385820E0
6.634510613E1,-2.874078989E0,-5.312365532E0,-2.532503605E0
6.634763149E1,-2.991327524E0,-5.240580559E0,-2.683251381E0
6.635015681E1,-3.044268608E0,-5.123332500E0,-2.848655462E0
6.635268217E1,-3.108874798E0,-5.027320385E0,-2.953939438E0
6.635520748E1,-3.120838881E0,-4.926821709E0,-3.095415115E0
6.635773285E1,-3.245265722E0,-4.831109047E0,-3.253341436E0
