"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.780240233E1,-3.348426819E0,-9.352746010E-1,1.628741264E0
4.780492769E1,-3.462406874E0,-1.139799356E0,1.591591239E0
4.780745306E1,-3.576253653E0,-1.354976416E0,1.553242922E0
4.780997842E1,-3.688102961E0,-1.574281216E0,1.515959740E0
4.781250379E1,-3.792495966E0,-1.795849681E0,1.480807066E0
4.781502915E1,-3.891562462E0,-2.005700588E0,1.450980544E0
4.781755452E1,-3.978911638E0,-2.209027052E0,1.421154022E0
4.782007988E1,-4.047086716E0,-2.394377470E0,1.391327500E0
4.782260519E1,-4.101413250E0,-2.560553789E0,1.364696622E0
4.782513056E1,-4.141892433E0,-2.704227209E0,1.338065863E0
4.782765592E1,-4.157870770E0,-2.827794313E0,1.312500238E0
4.783018129E1,-4.149348736E0,-2.932187080E0,1.289065123E0
4.783270665E1,-4.114196301E0,-3.028058052E0,1.267760396E0
4.783523202E1,-4.048151970E0,-3.099428654E0,1.259238601E0
4.783775738E1,-3.957607031E0,-3.152690172E0,1.253912449E0
4.784028274E1,-3.847887993E0,-3.176125526E0,1.250716686E0
4.784280811E1,-3.721125364E0,-3.149494648E0,1.250716686E0
4.784533347E1,-3.578383923E0,-3.083450079E0,1.257108092E0
4.784785884E1,-3.421927929E0,-2.964143991E0,1.262434244E0
4.785038420E1,-3.250425339E0,-2.795837164E0,1.258173347E0
4.785290952E1,-3.065074921E0,-2.579728127E0,1.250716686E0
4.785543488E1,-2.869205236E0,-2.309158802E0,1.229412079E0
4.785796024E1,-2.659354210E0,-1.984395981E0,1.201715946E0
4.786048561E1,-2.450568676E0,-1.601977348E0,1.159106731E0
4.786301097E1,-2.239785671E0,-1.172821522E0,1.110105991E0
4.786553634E1,-2.040586948E0,-7.106435895E-1,1.054713845E0
4.786806170E1,-1.849910259E0,-2.440715134E-1,9.994548559E-1
4.787058702E1,-1.667888641E0,1.925408691E-1,9.461932182E-1
4.787311238E1,-1.496386051E0,5.758916140E-1,8.982577324E-1
4.787563774E1,-1.337666392E0,8.965267539E-1,8.545832038E-1
4.787816311E1,-1.194925189E0,1.140331984E0,8.226261735E-1
4.788068847E1,-1.073621750E0,1.306508303E0,7.927996516E-1
4.788321379E1,-9.681636691E-1,1.399183631E0,7.672340870E-1
4.788573915E1,-8.872059584E-1,1.421553493E0,7.427337170E-1
4.788826452E1,-8.222267628E-1,1.372552752E0,7.150376439E-1
4.789078988E1,-7.785521746E-1,1.267094731E0,6.798849702E-1
4.789331524E1,-7.551170588E-1,1.111570716E0,6.415365934E-1
4.789584061E1,-7.497909069E-1,9.284837246E-1,6.042534113E-1
4.789836597E1,-7.519213557E-1,7.282199264E-1,5.669702888E-1
4.790089134E1,-7.700303197E-1,5.226299763E-1,5.232957006E-1
4.790341670E1,-8.019872904E-1,3.267602324E-1,4.774906933E-1
4.790594207E1,-8.392704725E-1,1.488663107E-1,4.338161349E-1
4.790846743E1,-8.786841035E-1,-2.663082560E-4,3.913399875E-1
4.791099280E1,-9.266195893E-1,-1.270290315E-1,3.412740231E-1
4.791351811E1,-9.777507782E-1,-2.270277888E-1,2.890776098E-1
4.791604347E1,-1.024621010E0,-3.037245572E-1,2.390116602E-1
4.791856884E1,-1.060838938E0,-3.559209704E-1,1.836195439E-1
4.792109420E1,-1.084274054E0,-3.910736740E-1,1.271621883E-1
4.792361957E1,-1.090665460E0,-4.081174135E-1,7.709623873E-2
4.792614493E1,-1.078947902E0,-4.081174135E-1,3.235645220E-2
4.792867030E1,-1.051251888E0,-4.059869349E-1,-1.877473295E-2
4.793119566E1,-1.007577300E0,-4.006607831E-1,-7.097115368E-2
4.793372103E1,-9.511199594E-1,-3.932041526E-1,-1.316894293E-1
4.793624639E1,-8.786841035E-1,-3.878779709E-1,-1.987991184E-1
4.793877176E1,-7.998568416E-1,-3.804213405E-1,-2.721670270E-1
4.794129712E1,-7.178338766E-1,-3.655080795E-1,-3.541899920E-1
4.794382243E1,-6.326152682E-1,-3.410077095E-1,-4.415390790E-1
4.794634780E1,-5.484618545E-1,-3.090507388E-1,-5.363448262E-1
4.794887316E1,-4.644415975E-1,-2.632457018E-1,-6.322157979E-1
4.795139853E1,-3.781577349E-1,-2.111824453E-1,-7.280867696E-1
4.795392389E1,-2.961347699E-1,-1.515294015E-1,-8.280855417E-1
4.795644926E1,-2.226337045E-1,-9.187635034E-2,-9.314131141E-1
4.795897462E1,-1.438064575E-1,-3.541899845E-2,-1.027284145E0
4.796149993E1,-7.030537724E-2,1.890788600E-2,-1.128481269E0
4.796402530E1,6.391398143E-3,6.897383928E-2,-1.225417495E0
4.796655066E1,8.082455397E-2,1.115831584E-1,-1.315962195E0
4.796907603E1,1.575213373E-1,1.478010863E-1,-1.409702778E0
4.797160139E1,2.310224175E-1,1.744319052E-1,-1.495853424E0
4.797412670E1,3.066539466E-1,2.010627389E-1,-1.572550297E0
4.797665207E1,3.854812086E-1,2.223673910E-1,-1.644986153E0
4.797917743E1,4.621779919E-1,2.372806519E-1,-1.716356754E0
4.798170280E1,5.335485935E-1,2.468677461E-1,-1.783466339E0
4.798422816E1,6.091801524E-1,2.564548552E-1,-1.844184637E0
4.798675353E1,6.846785545E-1,2.660419345E-1,-1.899576783E0
4.798927889E1,7.645710111E-1,2.734985650E-1,-1.954968929E0
4.799180426E1,8.423330188E-1,2.777595222E-1,-2.001839161E0
4.799432962E1,9.243559837E-1,2.734985650E-1,-2.044315338E0
4.799685498E1,1.012770295E0,2.681724131E-1,-2.080533266E0
4.799938035E1,1.095858455E0,2.564548552E-1,-2.105033636E0
4.800190571E1,1.181077123E0,2.458025217E-1,-2.124207735E0
4.800443103E1,1.263100028E0,2.372806519E-1,-2.134860039E0
4.800695639E1,1.348185539E0,2.362154275E-1,-2.133794785E0
4.800948176E1,1.425947547E0,2.330197245E-1,-2.124207735E0
4.801200712E1,1.500513911E0,2.340849638E-1,-2.109294653E0
4.801453248E1,1.570819259E0,2.394111156E-1,-2.085859299E0
4.801705785E1,1.642189860E0,2.468677461E-1,-2.053902388E0
4.801958321E1,1.708234310E0,2.649767101E-1,-2.015687227E0
4.802210858E1,1.779604912E0,2.830856740E-1,-1.976273537E0
4.802463394E1,1.843518853E0,3.054555655E-1,-1.931533813E0
4.802715931E1,1.906234503E0,3.352820873E-1,-1.883598328E0
4.802968467E1,1.968018055E0,3.725652397E-1,-1.828206182E0
4.803221004E1,2.025540590E0,4.118457139E-1,-1.773879290E0
4.803473535E1,2.081997871E0,4.565854967E-1,-1.718487144E0
4.803726071E1,2.132063866E0,5.066514611E-1,-1.660964608E0
4.803978608E1,2.179999352E0,5.631088018E-1,-1.600246310E0
4.804231144E1,2.225804329E0,6.238270998E-1,-1.540593266E0
4.804483681E1,2.274805069E0,6.920019984E-1,-1.480940223E0
4.804736217E1,2.313153505E0,7.591117024E-1,-1.422485590E0
4.804988754E1,2.345110416E0,8.166342378E-1,-1.363897681E0
4.805241290E1,2.373871803E0,8.730916381E-1,-1.306375146E0
4.805493827E1,2.403698206E0,9.220923185E-1,-1.249917746E0
4.805746363E1,2.428198576E0,9.604407549E-1,-1.194525719E0
4.805998899E1,2.450568676E0,9.987891316E-1,-1.140198827E0
4.806251436E1,2.474003792E0,1.024221539E0,-1.088002324E0
4.806503967E1,2.489982128E0,1.040199995E0,-1.039001703E0
4.806756504E1,2.509156466E0,1.048721910E0,-9.900009632E-1
4.807009040E1,2.527132273E0,1.052982807E0,-9.399349689E-1
4.807261576E1,2.544175863E0,1.059374213E0,-8.919994831E-1
4.807514113E1,2.559089184E0,1.055113316E0,-8.461945057E-1
4.807766649E1,2.572937250E0,1.046591401E0,-8.026530743E-1
4.808019186E1,2.582524300E0,1.034873843E0,-7.653699517E-1
4.808271722E1,2.591046095E0,1.013569236E0,-7.248910666E-1
4.808524259E1,2.601698399E0,9.892020226E-1,-6.844122410E-1
4.808776795E1,2.607024670E0,9.561797976E-1,-6.481943130E-1
4.809029332E1,2.610220432E0,9.167661667E-1,-6.098458767E-1
4.809281868E1,2.607024670E0,8.688306808E-1,-5.768237114E-1
4.809534399E1,2.601698399E0,8.134385943E-1,-5.533885360E-1
4.809786936E1,2.591046095E0,7.591117024E-1,-5.427362323E-1
4.810039472E1,2.576133013E0,7.111762166E-1,-5.310186744E-1
4.810292009E1,2.561219692E0,6.547188759E-1,-5.267577171E-1
4.810544545E1,2.553762913E0,5.886744261E-1,-5.214315653E-1
4.810797082E1,2.544175863E0,5.141080618E-1,-5.150401592E-1
4.811049618E1,2.530327797E0,4.278241992E-1,-5.193011165E-1
4.811302149E1,2.517544985E0,3.374125659E-1,-5.161054134E-1
4.811554686E1,2.505960703E0,2.500634491E-1,-5.129097104E-1
4.811807222E1,2.491047382E0,1.616491079E-1,-5.086487532E-1
4.812059759E1,2.471873283E0,7.003907114E-2,-5.097140074E-1
4.812312295E1,2.454829454E0,-1.624480449E-2,-5.086487532E-1
4.812564826E1,2.435655355E0,-9.187635034E-2,-5.065183043E-1
4.812817363E1,2.417546272E0,-1.536598653E-1,-5.043878555E-1
4.813069899E1,2.396241665E0,-1.962691844E-1,-5.107792616E-1
4.813322436E1,2.377067566E0,-2.248973250E-1,-5.224968195E-1
4.813574972E1,2.354697704E0,-2.312887162E-1,-5.406057835E-1
4.813827509E1,2.333392859E0,-2.227668613E-1,-5.661713481E-1
4.814080045E1,2.313153505E0,-2.005301118E-1,-6.045197248E-1
4.814332587E1,2.292914152E0,-1.600512564E-1,-6.524552107E-1
4.814585123E1,2.271609306E0,-1.099853069E-1,-7.025212049E-1
4.814837660E1,2.251369953E0,-5.778888986E-2,-7.611089945E-1
4.815090196E1,2.231130600E0,-2.663082560E-4,-8.238245845E-1
4.815342733E1,2.210891247E0,4.447348043E-2,-8.866733313E-1
4.815595264E1,2.188521147E0,7.962616533E-2,-9.473916292E-1
4.815847801E1,2.166151285E0,9.666989744E-2,-1.001718521E0
4.816100337E1,2.144846678E0,9.560466558E-2,-1.056045413E0
4.816352873E1,2.123542070E0,8.282186836E-2,-1.102915645E0
4.816605410E1,2.105432987E0,4.553871229E-2,-1.137003064E0
4.816857946E1,2.088389397E0,-4.527240526E-3,-1.167894840E0
4.817110483E1,2.074541330E0,-6.098458916E-2,-1.187069058E0
4.817363014E1,2.055367231E0,-1.163767055E-1,-1.197721362E0
4.817615551E1,2.042584419E0,-1.760297567E-1,-1.204112768E0
4.817868087E1,2.025540590E0,-2.344844192E-1,-1.201982260E0
4.818120623E1,2.010627270E0,-2.845503688E-1,-1.199851871E0
4.818373160E1,1.985061765E0,-3.154421151E-1,-1.201982260E0
4.818625691E1,1.953104734E0,-3.335510790E-1,-1.193460464E0
4.818878228E1,1.913691163E0,-3.356815577E-1,-1.181742907E0
4.819130764E1,1.861627817E0,-3.143768907E-1,-1.164699197E0
4.819383300E1,1.809431434E0,-2.802894413E-1,-1.145524979E0
4.819635837E1,1.749778390E0,-2.323539555E-1,-1.122089863E0
4.819888373E1,1.679473042E0,-1.802906841E-1,-1.088002324E0
4.820140910E1,1.610232830E0,-1.131810099E-1,-1.053914905E0
4.820393446E1,1.532470822E0,-3.435376659E-2,-1.018762231E0
4.820645983E1,1.449382663E0,5.299534276E-2,-9.814790487E-1
4.820898519E1,1.362033606E0,1.509967744E-1,-9.431306720E-1
4.821151056E1,1.271621943E0,2.500634491E-1,-9.101084471E-1
4.821403592E1,1.183207631E0,3.523258269E-1,-8.706948161E-1
4.821656123E1,1.096923709E0,4.608464241E-1,-8.291507363E-1
4.821908660E1,1.011705041E0,5.769568086E-1,-7.930659652E-1
4.822161196E1,9.328778386E-1,6.941324472E-1,-7.504566908E-1
4.822413733E1,8.593767285E-1,8.038514853E-1,-7.014559507E-1
4.822666269E1,8.018541336E-1,8.997224569E-1,-6.545857191E-1
4.822918806E1,7.560491562E-1,9.732235074E-1,-6.119763851E-1
4.823171342E1,7.155702710E-1,1.035939097E0,-5.651060939E-1
4.823423879E1,6.900047064E-1,1.083874583E0,-5.171706080E-1
4.823676415E1,6.709636450E-1,1.112635851E0,-4.745613039E-1
4.823928952E1,6.549851298E-1,1.127549171E0,-4.383433759E-1
4.824181488E1,6.485937834E-1,1.136070967E0,-4.010602236E-1
4.824434024E1,6.496589780E-1,1.136070967E0,-3.712337017E-1
4.824686556E1,6.464632750E-1,1.133940578E0,-3.488638103E-1
4.824939092E1,6.422023773E-1,1.122223020E0,-3.339505494E-1
4.825191629E1,6.453980803E-1,1.109440207E0,-3.222329915E-1
4.825444165E1,6.422023773E-1,1.105179310E0,-3.105154335E-1
4.825696702E1,6.315500140E-1,1.100918293E0,-3.019935489E-1
4.825949238E1,6.123758554E-1,1.101983547E0,-2.860150635E-1
4.826201774E1,5.910711884E-1,1.107309699E0,-2.668408751E-1
4.826454311E1,5.644403696E-1,1.113701105E0,-2.519276142E-1
4.826706847E1,5.303528905E-1,1.115831614E0,-2.316881865E-1
4.826959384E1,4.824174047E-1,1.094526887E0,-2.105166763E-1
4.827211920E1,4.291557670E-1,1.058308959E0,-1.838858575E-1
4.827464457E1,3.631113172E-1,1.000919580E0,-1.551245600E-1
4.827716988E1,2.832188308E-1,9.295489788E-1,-1.231675670E-1
4.827969524E1,1.926740259E-1,8.294170499E-1,-8.268871158E-2
4.828222061E1,8.508548886E-2,6.930672526E-1,-4.220985994E-2
4.828474597E1,-3.941362351E-2,5.109124184E-1,3.994623839E-4
4.828727134E1,-1.789591461E-1,2.788247466E-1,4.407401755E-2
4.828979670E1,-3.270265460E-1,-8.788172156E-3,9.094426781E-2
4.829232207E1,-4.868114889E-1,-3.484643400E-1,1.474016160E-1
4.829484743E1,-6.571156383E-1,-7.340787053E-1,2.081198990E-1
4.829737280E1,-8.392704725E-1,-1.169625878E0,2.784252763E-1
4.829989816E1,-1.050186634E0,-1.655238986E0,3.540568352E-1
4.830242353E1,-1.293991804E0,-2.197309494E0,4.402075410E-1
4.830494889E1,-1.567756653E0,-2.794771910E0,5.339480639E-1
4.830747420E1,-1.875475883E0,-3.418865442E0,6.170362234E-1
4.830999957E1,-2.201437235E0,-4.012066841E0,6.788197160E-1
4.831252493E1,-2.501699686E0,-4.487027645E0,7.161028981E-1
4.831505030E1,-2.746703386E0,-4.759727478E0,7.224943042E-1
4.831757566E1,-2.893705606E0,-4.762923241E0,7.086462975E-1
4.832010103E1,-2.909683943E0,-4.481701851E0,6.937330365E-1
4.832262639E1,-2.793573618E0,-3.915130854E0,6.777545214E-1
4.832515176E1,-2.561352730E0,-3.083450079E0,6.575151086E-1
4.832767712E1,-2.251503229E0,-2.046046257E0,6.191666722E-1
4.833020248E1,-1.890389204E0,-8.649691939E-1,5.712311864E-1
4.833272785E1,-1.505973220E0,3.917394578E-1,5.169043541E-1
4.833525321E1,-1.138600945E0,1.588795066E0,4.583165050E-1
4.833777853E1,-8.211615086E-1,2.623935223E0,4.178376496E-1
4.834030389E1,-5.655055642E-1,3.462007284E0,4.103810191E-1
4.834282926E1,-3.824186623E-1,4.144688606E0,4.476641715E-1
4.834535462E1,-2.716344297E-1,4.691020012E0,5.382089615E-1
4.834787998E1,-2.492645234E-1,5.060655594E0,6.660369635E-1
4.835040535E1,-3.131785095E-1,5.183157444E0,8.162348270E-1
4.835293071E1,-4.921376705E-1,4.883827209E0,9.877372980E-1
4.835545608E1,-9.383371472E-1,3.777316332E0,1.217694521E0
4.835798144E1,-1.834997058E0,1.576012254E0,1.601178408E0
4.836050681E1,-2.878792286E0,-1.047124028E0,2.115552902E0
4.836303217E1,-3.717929602E0,-3.241104603E0,2.563882828E0
4.836555754E1,-4.282370090E0,-4.793815136E0,2.857753992E0
4.836808285E1,-4.616853237E0,-5.693670750E0,2.997299433E0
4.837060821E1,-4.712724209E0,-5.896064758E0,2.984516621E0
4.837313358E1,-4.542286873E0,-5.446669579E0,2.841775417E0
4.837565894E1,-4.108870029E0,-4.464791298E0,2.615013838E0
4.837818431E1,-3.462406874E0,-3.129255056E0,2.340183735E0
4.838070967E1,-2.681724072E0,-1.661630392E0,2.047377825E0
4.838323504E1,-1.853106022E0,-2.462019771E-1,1.755504012E0
4.838576040E1,-1.098122120E0,9.849410653E-1,1.495720267E0
4.838828577E1,-4.857462645E-1,1.963623881E0,1.285869360E0
4.839081113E1,-2.663082629E-2,2.712349653E0,1.126084447E0
4.839333649E1,2.800231278E-1,3.273594141E0,1.005713105E0
4.839586186E1,4.568518102E-1,3.679314852E0,9.110405445E-1
4.839838717E1,5.410051942E-1,3.950949192E0,8.268871307E-1
4.840091254E1,5.655055642E-1,4.089296341E0,7.384728193E-1
4.840343790E1,5.580489635E-1,4.097818375E0,6.489931941E-1
4.840596327E1,5.303528905E-1,3.987167120E0,5.563179255E-1
4.840848863E1,4.941349626E-1,3.780512094E0,4.572512805E-1
4.841101399E1,4.664389193E-1,3.524856091E0,3.497959077E-1
4.841353936E1,4.547213614E-1,3.273594141E0,2.304897904E-1
4.841606467E1,4.611127377E-1,3.062678099E0,1.005313694E-1
4.841859004E1,4.898740351E-1,2.908219337E0,-3.262276202E-2
4.842111540E1,5.292876363E-1,2.802894354E0,-1.711030602E-1
4.842364076E1,5.729622245E-1,2.730458498E0,-3.062545061E-1
4.842616613E1,6.113106012E-1,2.682523012E0,-4.266258180E-1
4.842869144E1,6.411371231E-1,2.627130985E0,-5.448666811E-1
4.843121681E1,6.720288992E-1,2.547238350E0,-6.492595077E-1
4.843374217E1,6.974613070E-1,2.443910837E0,-7.355434299E-1
4.843626754E1,7.208964229E-1,2.319278717E0,-8.069140315E-1
4.843879290E1,7.432663441E-1,2.162822485E0,-8.664339185E-1
4.844131826E1,7.730928659E-1,1.970015287E0,-9.037170410E-1
4.844384363E1,8.082455397E-1,1.730337858E0,-9.356740713E-1
4.844636899E1,8.497896194E-1,1.448184252E0,-9.697614908E-1
4.844889436E1,8.881380558E-1,1.113701105E0,-1.002783775E0
4.845141972E1,9.232907295E-1,7.452636361E-1,-1.037936449E0
4.845394509E1,9.477910995E-1,3.533910513E-1,-1.085871935E0
4.845647045E1,9.659000635E-1,-3.328853101E-2,-1.137003064E0
4.845899577E1,9.754871130E-1,-3.921388984E-1,-1.190264702E0
4.846152113E1,9.722914696E-1,-7.117088437E-1,-1.243526459E0
4.846404649E1,9.573782086E-1,-9.778839350E-1,-1.301048994E0
4.846657186E1,9.350082874E-1,-1.190930486E0,-1.358571529E0
4.846909722E1,9.094427228E-1,-1.357106924E0,-1.404376626E0
4.847162259E1,8.849423528E-1,-1.473084092E0,-1.433004737E0
4.847414795E1,8.625724316E-1,-1.555107117E0,-1.440461397E0
4.847667332E1,8.476591706E-1,-1.605172992E0,-1.426746488E0
4.847919868E1,8.380720615E-1,-1.636064768E0,-1.393724203E0
4.848172405E1,8.295502067E-1,-1.649912834E0,-1.350049734E0
4.848424941E1,8.252893090E-1,-1.647782326E0,-1.298918486E0
4.848677478E1,8.252893090E-1,-1.629673362E0,-1.241395950E0
4.848930009E1,8.231588006E-1,-1.599846840E0,-1.186003804E0
4.849182545E1,8.242240548E-1,-1.555107117E0,-1.129546523E0
4.849435082E1,8.220936060E-1,-1.499714971E0,-1.078415275E0
4.849687618E1,8.231588006E-1,-1.441127181E0,-1.029414535E0
4.849940155E1,8.242240548E-1,-1.394389987E0,-9.772181511E-1
4.850192691E1,8.284850121E-1,-1.353911161E0,-9.282174110E-1
4.850445228E1,8.380720615E-1,-1.320888996E0,-8.781514764E-1
4.850697764E1,8.604419827E-1,-1.286801457E0,-8.259550333E-1
4.850950301E1,8.881380558E-1,-1.253779292E0,-7.781527042E-1
4.851202837E1,9.232907295E-1,-1.213300467E0,-7.334129214E-1
4.851455373E1,9.648348093E-1,-1.163234472E0,-6.918688416E-1
4.851707910E1,1.011705041E0,-1.109972835E0,-6.545857191E-1
4.851960441E1,1.047922969E0,-1.049254537E0,-6.183677912E-1
4.852212978E1,1.083075643E0,-9.810796380E-1,-5.778889060E-1
4.852465514E1,1.113967419E0,-9.150351882E-1,-5.448666811E-1
4.852718051E1,1.134206891E0,-8.500559330E-1,-5.129097104E-1
4.852970587E1,1.153381109E0,-7.788184881E-1,-4.820179343E-1
4.853223123E1,1.154446244E0,-7.149044871E-1,-4.489957094E-1
4.853475660E1,1.153381109E0,-6.648385525E-1,-4.127778113E-1
4.853728196E1,1.149120092E0,-6.211640239E-1,-3.744294047E-1
4.853980733E1,1.135272145E0,-5.870765448E-1,-3.403419554E-1
4.854233269E1,1.119293571E0,-5.657718778E-1,-3.083849549E-1
4.854485806E1,1.104380369E0,-5.487281680E-1,-2.796236575E-1
4.854738342E1,1.091597557E0,-5.359453559E-1,-2.519276142E-1
4.854990873E1,1.084140897E0,-5.263582468E-1,-2.263620198E-1
4.855243410E1,1.082010388E0,-5.210320950E-1,-2.073209733E-1
4.855495946E1,1.085206151E0,-5.220973492E-1,-1.902772486E-1
4.855748483E1,1.088401794E0,-5.220973492E-1,-1.796249151E-1
4.856001019E1,1.095858455E0,-5.210320950E-1,-1.711030602E-1
4.856253556E1,1.105445623E0,-5.263582468E-1,-1.615159512E-1
4.856506092E1,1.110771775E0,-5.252930522E-1,-1.529940963E-1
4.856758623E1,1.116097927E0,-5.167711973E-1,-1.455374658E-1
4.857011160E1,1.115032673E0,-5.061188340E-1,-1.338198930E-1
4.857263696E1,1.111836910E0,-4.837489426E-1,-1.231675670E-1
4.857516233E1,1.095858455E0,-4.539224207E-1,-1.114500016E-1
4.857768769E1,1.074553847E0,-4.102478623E-1,-9.547150880E-2
4.858021301E1,1.050053477E0,-3.527252972E-1,-7.629731297E-2
4.858273837E1,1.019161701E0,-2.813546658E-1,-5.179695413E-2
4.858526373E1,9.808133245E-1,-1.952039450E-1,-2.303566411E-2
4.858778910E1,9.382039905E-1,-1.003982127E-1,9.986559860E-3
4.859031446E1,8.902685046E-1,3.994623665E-3,4.407401755E-2
4.859283983E1,8.380720615E-1,1.094526947E-1,7.709623873E-2
4.859536519E1,7.816147208E-1,2.117150575E-1,1.079879999E-1
4.859789056E1,7.208964229E-1,3.129121959E-1,1.399449855E-1
4.860041592E1,6.581808329E-1,4.065195620E-1,1.676410437E-1
4.860294129E1,5.974625945E-1,4.874772727E-1,1.921414137E-1
4.860546665E1,5.388747454E-1,5.556522012E-1,2.145113051E-1
4.860799202E1,4.749607742E-1,6.110442877E-1,2.315550297E-1
4.861051738E1,4.099815488E-1,6.557840705E-1,2.454030514E-1
4.861304269E1,3.524589837E-1,6.856105924E-1,2.592510879E-1
4.861556806E1,2.928059399E-1,7.079805136E-1,2.677729428E-1
4.861809342E1,2.331528813E-1,7.207632661E-1,2.805557549E-1
4.862061879E1,1.681736708E-1,7.218285203E-1,2.901428342E-1
4.862314415E1,1.053249165E-1,7.111762166E-1,3.007951677E-1
4.862566952E1,3.621792421E-2,6.930672526E-1,3.114475012E-1
4.862819488E1,-3.195698932E-2,6.632407308E-1,3.231650591E-1
4.863072024E1,-9.587097168E-2,6.302185059E-1,3.359478712E-1
4.863324561E1,-1.629806459E-1,5.961310267E-1,3.519263566E-1
4.863577097E1,-2.332860380E-1,5.716306567E-1,3.700353205E-1
4.863829634E1,-2.993304729E-1,5.524564981E-1,3.934704363E-1
4.864082170E1,-3.664401472E-1,5.471302867E-1,4.189028740E-1
4.864334702E1,-4.207670391E-1,5.503259897E-1,4.434032440E-1
4.864587238E1,-4.665720761E-1,5.684349537E-1,4.689688385E-1
4.864839774E1,-5.038552284E-1,5.929353237E-1,4.934692085E-1
4.865092311E1,-5.283555984E-1,6.206313968E-1,5.158390999E-1
4.865344847E1,-5.399399996E-1,6.515231729E-1,5.382089615E-1
4.865597384E1,-5.420704484E-1,6.856105924E-1,5.531222224E-1
4.865849920E1,-5.378095508E-1,7.239589691E-1,5.659050345E-1
4.866102457E1,-5.283555984E-1,7.601768970E-1,5.722964406E-1
4.866354993E1,-5.187684894E-1,7.931991220E-1,5.754921436E-1
4.866607530E1,-5.070509315E-1,8.240908980E-1,5.786878467E-1
4.866860066E1,-5.049204826E-1,8.539174199E-1,5.797531009E-1
4.867112603E1,-5.091813803E-1,8.741568327E-1,5.808182955E-1
4.867365134E1,-5.155727863E-1,8.869396448E-1,5.840139985E-1
4.867617670E1,-5.262250900E-1,8.943963051E-1,5.840139985E-1
4.867870207E1,-5.378095508E-1,8.858743906E-1,5.861444473E-1
4.868122743E1,-5.473966002E-1,8.667002320E-1,5.904054046E-1
4.868375280E1,-5.644403696E-1,8.400694132E-1,5.893401504E-1
4.868627816E1,-5.772231221E-1,8.038514853E-1,5.936011076E-1
4.868880353E1,-5.868102312E-1,7.569811940E-1,6.010577083E-1
4.869132889E1,-5.942668915E-1,7.015891075E-1,6.074491143E-1
4.869385426E1,-6.049191952E-1,6.376751065E-1,6.170362234E-1
4.869637962E1,-6.123758554E-1,5.748263597E-1,6.255580783E-1
4.869890498E1,-6.166367531E-1,5.098471642E-1,6.394061446E-1
4.870143035E1,-6.155715585E-1,4.523245692E-1,6.532541513E-1
4.870395566E1,-6.166367531E-1,4.129109383E-1,6.734935641E-1
4.870648103E1,-6.134410501E-1,3.906742036E-1,6.916025281E-1
4.870900639E1,-6.070496440E-1,3.949351311E-1,7.054505944E-1
4.871153176E1,-6.059844494E-1,4.054543078E-1,7.214290500E-1
4.871405712E1,-6.027887464E-1,4.267589748E-1,7.363423109E-1
4.871658248E1,-5.985277891E-1,4.523245692E-1,7.469946742E-1
4.871910780E1,-6.006582975E-1,4.800206423E-1,7.629731297E-1
4.872163316E1,-6.070496440E-1,5.013253093E-1,7.768211961E-1
4.872415853E1,-6.145063043E-1,5.173037648E-1,7.896040082E-1
4.872668389E1,-6.219629049E-1,5.311518312E-1,8.087781668E-1
