"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.184790464E1,-7.344399929E0,4.398099899E1,-4.057719803E1
2.185790464E1,-6.661200047E0,4.360279846E1,-4.095539856E1
2.186790464E1,-5.831599712E0,4.335879898E1,-4.122380066E1
2.187790464E1,-5.014199734E0,4.305379868E1,-4.157759857E1
2.188790464E1,-4.135799885E0,4.287080002E1,-4.177280045E1
2.189790464E1,-3.062199831E0,4.276099777E1,-4.185820007E1
2.190790464E1,-2.037400007E0,4.272439957E1,-4.199239731E1
2.191790464E1,-1.061399937E0,4.272439957E1,-4.196799850E1
2.192790464E1,0.000000000E0,4.283419800E1,-4.185820007E1
2.193790464E1,8.417999744E-1,4.287080002E1,-4.167519760E1
2.194790464E1,1.683599949E0,4.301720047E1,-4.147999954E1
2.195790464E1,2.500999928E0,4.329779816E1,-4.117499924E1
2.196790464E1,3.208600044E0,4.359059906E1,-4.073579788E1
2.197790464E1,3.794199944E0,4.393219757E1,-4.028440094E1
2.198790464E1,4.440799713E0,4.444459915E1,-3.945479965E1
2.199790464E1,5.124000072E0,4.504240036E1,-3.867399979E1
2.200790464E1,5.795000076E0,4.562799835E1,-3.777119827E1
2.201790464E1,6.526999950E0,4.636000061E1,-3.668539810E1
2.202790464E1,7.429800034E0,4.709199905E1,-3.531900024E1
2.203790464E1,8.466799736E0,4.792160034E1,-3.380619812E1
2.204790464E1,9.613599777E0,4.875119781E1,-3.219580078E1
2.205790464E1,1.076039982E1,4.956859970E1,-3.054879951E1
2.206790464E1,1.205359936E1,5.033720016E1,-2.893840027E1
2.207790464E1,1.335900021E1,5.104479980E1,-2.702299881E1
2.208790464E1,1.451799965E1,5.177679825E1,-2.509539986E1
2.209790464E1,1.571360016E1,5.245999908E1,-2.307019997E1
2.210790464E1,1.668959999E1,5.303339767E1,-2.127680016E1
2.211790464E1,1.759239960E1,5.346039963E1,-1.950779915E1
2.212790464E1,1.851959991E1,5.383860016E1,-1.790959930E1
2.213790464E1,1.936139870E1,5.420459747E1,-1.629920006E1
2.214790464E1,2.003240013E1,5.435099792E1,-1.489620018E1
2.215790464E1,2.063019943E1,5.447299957E1,-1.348099995E1
2.216790464E1,2.126459885E1,5.454619980E1,-1.210239983E1
2.217790464E1,2.186240005E1,5.463159943E1,-1.101659966E1
2.218790464E1,2.242359924E1,5.460720062E1,-1.002839947E1
2.219790464E1,2.287500000E1,5.466819763E1,-9.015799522E0
2.220790464E1,2.321660042E1,5.459499741E1,-7.966599941E0
2.221790464E1,2.358259964E1,5.450959778E1,-7.063799858E0
2.222790464E1,2.394859886E1,5.452179718E1,-6.197599888E0
2.223790464E1,2.429019928E1,5.448519897E1,-5.489999771E0
2.224790464E1,2.463179970E1,5.439979935E1,-5.062999725E0
2.225790464E1,2.490019989E1,5.433879852E1,-4.574999809E0
2.226790464E1,2.515639877E1,5.431439972E1,-4.160200119E0
2.227790464E1,2.532719994E1,5.425339890E1,-3.928400040E0
2.228790464E1,2.549799919E1,5.427779770E1,-3.891799927E0
2.229790464E1,2.561999893E1,5.428999710E1,-3.867399931E0
2.230790464E1,2.572979927E1,5.432659912E1,-3.891799927E0
2.231790464E1,2.580299950E1,5.433879852E1,-4.123600006E0
2.232790464E1,2.591279984E1,5.432659912E1,-4.269999981E0
2.233790464E1,2.607139969E1,5.424119949E1,-4.550600052E0
2.234790464E1,2.618120003E1,5.416799927E1,-4.794600010E0
2.235790464E1,2.637639999E1,5.403379822E1,-5.184999943E0
2.236790464E1,2.663259888E1,5.389959717E1,-5.660799980E0
2.237790464E1,2.690099907E1,5.377759933E1,-6.221999645E0
2.238790464E1,2.721819878E1,5.352140045E1,-6.819799900E0
2.239790464E1,2.754759979E1,5.335059738E1,-7.332200050E0
2.240790464E1,2.785260010E1,5.315539932E1,-7.685999870E0
2.241790464E1,2.818199921E1,5.298460007E1,-7.917799950E0
2.242790464E1,2.854800034E1,5.283819962E1,-8.173999786E0
2.243790464E1,2.892619896E1,5.265519714E1,-8.259399414E0
2.244790464E1,2.925559998E1,5.247219849E1,-8.100799561E0
2.245790464E1,2.958499908E1,5.228919983E1,-8.015399933E0
2.246790464E1,2.978019905E1,5.221599960E1,-7.746999741E0
2.247790464E1,2.993879890E1,5.211840057E1,-7.551799774E0
2.248790464E1,3.001199913E1,5.209399796E1,-7.612799644E0
2.249790464E1,2.996319962E1,5.213059998E1,-7.625000000E0
2.250790464E1,2.985339928E1,5.216719818E1,-7.795799732E0
2.251790464E1,2.969479942E1,5.230139923E1,-7.893399715E0
2.252790464E1,2.943859863E1,5.242340088E1,-8.112999916E0
2.253790464E1,2.918239975E1,5.256979752E1,-8.247200012E0
2.254790464E1,2.895059967E1,5.271619797E1,-8.588799477E0
2.255790464E1,2.868219948E1,5.278939819E1,-8.857199669E0
2.256790464E1,2.842599869E1,5.288699722E1,-9.003600121E0
2.257790464E1,2.837719917E1,5.288699722E1,-9.223199844E0
2.258790464E1,2.843820000E1,5.280159760E1,-9.345199585E0
2.259790464E1,2.862119865E1,5.269179916E1,-9.552599907E0
2.260790464E1,2.897500038E1,5.250880051E1,-9.711199760E0
2.261790464E1,2.940199852E1,5.217939758E1,-9.967399597E0
2.262790464E1,2.998760033E1,5.171579742E1,-1.013819981E1
2.263790464E1,3.145159912E1,5.064220047E1,-1.240740013E1
2.264790464E1,3.212260056E1,5.010540009E1,-1.268799973E1
2.265790464E1,3.272039795E1,4.964179993E1,-1.301739979E1
2.266790464E1,3.312300110E1,4.925139999E1,-1.338339996E1
2.267790464E1,3.337919998E1,4.889759827E1,-1.367619991E1
2.268790464E1,3.348899841E1,4.865359879E1,-1.404220009E1
2.269790464E1,3.353779984E1,4.856819916E1,-1.421299934E1
2.270790464E1,3.334259796E1,4.864139938E1,-1.429839993E1
2.271790464E1,3.315959930E1,4.888539886E1,-1.429839993E1
2.272790464E1,3.298880005E1,4.905619812E1,-1.433500004E1
2.273790464E1,3.278139877E1,4.927579880E1,-1.437160015E1
2.274790464E1,3.262279892E1,4.936119843E1,-1.431059933E1
2.275790464E1,3.251300049E1,4.944659805E1,-1.439599991E1
2.276790464E1,3.245199966E1,4.949539948E1,-1.429839993E1
2.277790464E1,3.241539764E1,4.953199768E1,-1.421299934E1
2.278790464E1,3.245199966E1,4.950759888E1,-1.423740005E1
2.279790464E1,3.262279892E1,4.933679962E1,-1.422519970E1
2.280790464E1,3.272039795E1,4.920259857E1,-1.415199947E1
2.281790464E1,3.281800079E1,4.898299789E1,-1.395679951E1
2.282790464E1,3.292779922E1,4.887319946E1,-1.384700012E1
2.283790464E1,3.313520050E1,4.869020081E1,-1.360299969E1
2.284790464E1,3.329380035E1,4.856819916E1,-1.348099995E1
2.285790464E1,3.342799759E1,4.837299728E1,-1.332240009E1
2.286790464E1,3.362319946E1,4.820219803E1,-1.317599964E1
2.287790464E1,3.369639969E1,4.814119720E1,-1.311499977E1
2.288790464E1,3.380619812E1,4.810459900E1,-1.310279942E1
2.289790464E1,3.387939835E1,4.806800079E1,-1.317599964E1
2.290790464E1,3.395259857E1,4.801919937E1,-1.312720013E1
2.291790464E1,3.400139999E1,4.801919937E1,-1.317599964E1
2.292790464E1,3.408679962E1,4.795819855E1,-1.327359962E1
2.293790464E1,3.413560104E1,4.790940094E1,-1.351760006E1
2.294790464E1,3.422100067E1,4.787279892E1,-1.363959980E1
2.295790464E1,3.433079910E1,4.777519989E1,-1.385919952E1
2.296790464E1,3.441619873E1,4.770199966E1,-1.405439949E1
2.297790464E1,3.458699799E1,4.760440063E1,-1.420079994E1
2.298790464E1,3.472119904E1,4.744580078E1,-1.429839993E1
2.299790464E1,3.478219986E1,4.729940033E1,-1.437160015E1
2.300790464E1,3.486759949E1,4.714080048E1,-1.433500004E1
2.301790464E1,3.497739792E1,4.700659943E1,-1.423740005E1
2.302790464E1,3.502619934E1,4.681139755E1,-1.413980007E1
2.303790464E1,3.511159897E1,4.672599792E1,-1.393239975E1
2.304790464E1,3.514820099E1,4.659180069E1,-1.356639957E1
2.305790464E1,3.516040039E1,4.648199844E1,-1.333459949E1
2.306790464E1,3.518479919E1,4.642099762E1,-1.304179955E1
2.307790464E1,3.523360062E1,4.642099762E1,-1.257819939E1
2.308790464E1,3.527019882E1,4.642099762E1,-1.210239983E1
2.309790464E1,3.588019943E1,4.618919754E1,-1.122399998E1
2.310790464E1,3.591679764E1,4.617699814E1,-1.065059948E1
2.311790464E1,3.589239883E1,4.614039993E1,-9.991799355E0
2.312790464E1,3.595339966E1,4.605500031E1,-9.528200150E0
2.313790464E1,3.598999786E1,4.599399948E1,-8.722999573E0
2.314790464E1,3.608760071E1,4.596960068E1,-8.052000046E0
2.315790464E1,3.616080093E1,4.577439880E1,-7.356599808E0
2.316790464E1,3.631940079E1,4.564019775E1,-6.636799812E0
2.317790464E1,3.641699982E1,4.546939850E1,-5.782799721E0
2.318790464E1,3.649020004E1,4.528639984E1,-4.928800106E0
2.319790464E1,3.661219788E1,4.499359894E1,-4.001599789E0
2.320790464E1,3.670980072E1,4.473740005E1,-2.879199982E0
2.321790464E1,3.683179855E1,4.438359833E1,-1.781199932E0
2.322790464E1,3.697819901E1,4.396879959E1,-4.757999778E-1
2.323790464E1,3.718560028E1,4.355400085E1,8.661999702E-1
2.324790464E1,3.730759811E1,4.300500107E1,2.244799852E0
2.325790464E1,3.751499939E1,4.239500046E1,3.611199856E0
2.326790464E1,3.783219910E1,4.166299820E1,5.209399700E0
2.327790464E1,3.813719940E1,4.089439774E1,6.722199917E0
2.328790464E1,3.850320053E1,4.007699966E1,8.064199448E0
2.329790464E1,3.885699844E1,3.917419815E1,9.284199715E0
2.330790464E1,3.923519897E1,3.811280060E1,1.038220024E1
2.331790464E1,3.739299774E1,2.097179985E1,1.808040047E1
2.332790464E1,3.781999969E1,1.995919991E1,1.903199959E1
2.333790464E1,3.825920105E1,1.899539948E1,1.982499886E1
2.334790464E1,3.853979874E1,1.815359879E1,2.042280006E1
2.335790464E1,3.880820084E1,1.732399940E1,2.087419891E1
2.336790464E1,3.901559830E1,1.656760025E1,2.135000038E1
2.337790464E1,3.923519897E1,1.592099953E1,2.175259972E1
2.338790464E1,3.935720062E1,1.546959972E1,2.204539871E1
2.339790464E1,3.949139786E1,1.499380016E1,2.216740036E1
2.340790464E1,3.958900070E1,1.466440010E1,2.220400047E1
2.341790464E1,3.973539734E1,1.434719944E1,2.219179916E1
2.342790464E1,3.989400101E1,1.415199947E1,2.195999908E1
2.343790464E1,4.002819824E1,1.396899986E1,2.178919983E1
2.344790464E1,4.011359787E1,1.387139988E1,2.161839867E1
2.345790464E1,4.021120071E1,1.384700012E1,2.141099930E1
2.346790464E1,4.024779892E1,1.387139988E1,2.124020004E1
2.347790464E1,4.021120071E1,1.395679951E1,2.108160019E1
2.348790464E1,4.019899750E1,1.404220009E1,2.086199951E1
2.349790464E1,4.013800049E1,1.424959946E1,2.059359932E1
2.350790464E1,4.001599884E1,1.442039967E1,2.045940018E1
2.351790464E1,3.991839981E1,1.471319962E1,2.034959984E1
2.352790464E1,3.979639816E1,1.500599957E1,2.010560036E1
2.353790464E1,3.958900070E1,1.527439976E1,1.983720016E1
2.354790464E1,3.947919846E1,1.559159946E1,1.962979889E1
2.355790464E1,3.934499741E1,1.590880013E1,1.941020012E1
2.356790464E1,3.908879852E1,1.626259995E1,1.919059944E1
2.357790464E1,3.888140106E1,1.660420036E1,1.900759888E1
2.358790464E1,3.871059799E1,1.693359947E1,1.872699928E1
2.359790464E1,3.846659851E1,1.721419907E1,1.854399872E1
2.360790464E1,3.825920105E1,1.750699997E1,1.838539886E1
2.361790464E1,3.805179977E1,1.782419968E1,1.833659935E1
2.362790464E1,3.777119827E1,1.805599976E1,1.825119972E1
2.363790464E1,3.750279999E1,1.832439995E1,1.825119972E1
2.364790464E1,3.728319931E1,1.854399872E1,1.829999924E1
2.365790464E1,3.702700043E1,1.875139999E1,1.837319946E1
2.366790464E1,3.669759750E1,1.888559914E1,1.854399872E1
2.367790464E1,3.645359802E1,1.906859970E1,1.865379906E1
2.368790464E1,3.622179794E1,1.919059944E1,1.882460022E1
2.369790464E1,3.603879929E1,1.930039978E1,1.893440056E1
2.370790464E1,3.585580063E1,1.942239952E1,1.904419899E1
2.371790464E1,3.563619995E1,1.952000046E1,1.917840004E1
2.372790464E1,3.553860092E1,1.958099937E1,1.925160027E1
2.373790464E1,3.540439987E1,1.965419960E1,1.927599907E1
2.374790464E1,3.536779785E1,1.978839874E1,1.919059944E1
2.375790464E1,3.529459763E1,1.988599968E1,1.910519981E1
2.376790464E1,3.519699860E1,1.993479919E1,1.889780045E1
2.377790464E1,3.511159897E1,1.999580002E1,1.864159966E1
2.378790464E1,3.514820099E1,2.005679893E1,1.828779984E1
2.379790464E1,3.517259979E1,2.008119965E1,1.806819916E1
2.380790464E1,3.511159897E1,2.015439987E1,1.793400002E1
2.381790464E1,3.497739792E1,2.026420021E1,1.794619942E1
2.382790464E1,3.484320068E1,2.028859901E1,1.795839882E1
2.383790464E1,3.468460083E1,2.034959984E1,1.801939964E1
2.384790464E1,3.455039978E1,2.045940018E1,1.826339912E1
2.385790464E1,3.437960052E1,2.044719887E1,1.856839943E1
2.386790464E1,3.413560104E1,2.045940018E1,1.897099876E1
2.387790464E1,3.397700119E1,2.042280006E1,1.923939896E1
2.388790464E1,3.384280014E1,2.028859901E1,1.949559975E1
2.389790464E1,3.383060074E1,2.005679893E1,1.965419960E1
2.390790464E1,3.380619812E1,1.984939957E1,1.994700050E1
2.391790464E1,3.378179932E1,1.952000046E1,2.028859901E1
2.392790464E1,3.391600037E1,1.908079910E1,2.036179924E1
2.393790464E1,3.426979828E1,1.860499954E1,2.033740044E1
2.394790464E1,3.479439926E1,1.777540016E1,2.041059875E1
2.395790464E1,3.514820099E1,1.709219933E1,2.060579872E1
2.396790464E1,3.538000107E1,1.637240028E1,2.098399925E1
2.397790464E1,3.552639771E1,1.567700005E1,2.147200012E1
2.398790464E1,3.567279816E1,1.500599957E1,2.183799934E1
2.399790464E1,3.574599838E1,1.450579929E1,2.227719879E1
2.400790464E1,3.561180115E1,1.406659985E1,2.294820023E1
2.401790464E1,3.518479919E1,1.384700012E1,2.374119949E1
2.402790464E1,3.456259918E1,1.401779938E1,2.424139977E1
2.403790464E1,3.403799820E1,1.418859959E1,2.452199936E1
2.404790464E1,3.365979767E1,1.448139954E1,2.454640007E1
2.405790464E1,3.339139938E1,1.481079960E1,2.438780022E1
2.406790464E1,3.320840073E1,1.518900013E1,2.413159943E1
2.407790464E1,3.303759766E1,1.559159946E1,2.372900009E1
2.408790464E1,3.289120102E1,1.606739998E1,2.322879982E1
2.409790464E1,3.291559982E1,1.648220062E1,2.255780029E1
2.410790464E1,3.302539825E1,1.683600044E1,2.204539871E1
2.411790464E1,3.317179871E1,1.716539955E1,2.152079964E1
2.412790464E1,3.324499893E1,1.738500023E1,2.098399925E1
2.413790464E1,3.333039856E1,1.766559982E1,2.053260040E1
2.414790464E1,3.333039856E1,1.790959930E1,2.005679893E1
2.415790464E1,3.342799759E1,1.804380035E1,1.953219986E1
2.416790464E1,3.358660126E1,1.805599976E1,1.911739922E1
2.417790464E1,3.367200089E1,1.801939964E1,1.882460022E1
2.418790464E1,3.367200089E1,1.793400002E1,1.865379906E1
2.419790464E1,3.361100006E1,1.776319885E1,1.866600037E1
2.420790464E1,3.358660126E1,1.761680031E1,1.877579880E1
2.421790464E1,3.348899841E1,1.731180000E1,1.898320007E1
2.422790464E1,3.342799759E1,1.697019958E1,1.933699989E1
2.423790464E1,3.336700058E1,1.656760025E1,1.973959923E1
2.424790464E1,3.335480118E1,1.621380043E1,2.016659927E1
2.425790464E1,3.328160095E1,1.584779930E1,2.064239883E1
2.426790464E1,3.331819916E1,1.549399948E1,2.099619865E1
2.427790464E1,3.345240021E1,1.512799931E1,2.131340027E1
2.428790464E1,3.350119781E1,1.470099926E1,2.169159889E1
2.429790464E1,3.350119781E1,1.439599991E1,2.197220039E1
2.430790464E1,3.358660126E1,1.405439949E1,2.220400047E1
2.431790464E1,3.367200089E1,1.376159954E1,2.241139984E1
2.432790464E1,3.374520111E1,1.338339996E1,2.258219910E1
2.433790464E1,3.394039917E1,1.298079967E1,2.263099861E1
2.434790464E1,3.406240082E1,1.259039974E1,2.272859955E1
2.435790464E1,3.412339783E1,1.217560005E1,2.282620049E1
2.436790464E1,3.423320007E1,1.169979954E1,2.282620049E1
2.437790464E1,3.440399933E1,1.112639999E1,2.285059929E1
2.438790464E1,3.451379776E1,1.052859974E1,2.303359985E1
2.439790464E1,3.468460083E1,9.881999969E0,2.321660042E1
2.440790464E1,3.474559784E1,9.149999619E0,2.348499870E1
2.441790464E1,3.480659866E1,8.210599899E0,2.385099983E1
2.442790464E1,3.495299911E1,7.137000084E0,2.421699905E1
2.443790464E1,3.520919800E1,6.075599670E0,2.455859947E1
2.444790464E1,3.556299973E1,4.965399742E0,2.466839981E1
2.445790464E1,3.598999786E1,3.745399952E0,2.457079887E1
2.446790464E1,3.646579742E1,2.500999928E0,2.458300018E1
2.447790464E1,3.684399796E1,1.195600033E0,2.455859947E1
2.448790464E1,3.723439789E1,-2.439999953E-2,2.452199936E1
2.449790464E1,3.752719879E1,-1.061399937E0,2.443659973E1
2.450790464E1,3.773460007E1,-2.122799873E0,2.421699905E1
2.451790464E1,3.785659790E1,-3.159800053E0,2.399740028E1
2.452790464E1,3.794199753E1,-3.964999914E0,2.400959969E1
2.453790464E1,3.788100052E1,-4.684800148E0,2.430239868E1
2.454790464E1,3.774679947E1,-5.294799805E0,2.439999962E1
2.455790464E1,3.756380081E1,-5.746200085E0,2.470499992E1
2.456790464E1,3.742959976E1,-6.112199783E0,2.482699966E1
2.457790464E1,3.731979752E1,-6.331799984E0,2.497340012E1
2.458790464E1,3.718560028E1,-6.453799725E0,2.527840042E1
2.459790464E1,3.701480103E1,-6.417200089E0,2.569319916E1
2.460790464E1,3.675859833E1,-6.380599976E0,2.605920029E1
2.461790464E1,3.657559967E1,-6.136600018E0,2.624219894E1
2.462790464E1,3.634379959E1,-5.819399834E0,2.640079880E1
2.463790464E1,3.611199951E1,-5.428999901E0,2.652279854E1
2.464790464E1,3.588019943E1,-4.940999985E0,2.670579910E1
2.465790464E1,3.567279816E1,-4.343199730E0,2.684000015E1
2.466790464E1,3.540439987E1,-3.598999977E0,2.685219955E1
2.467790464E1,3.508720016E1,-2.830399990E0,2.674239922E1
2.468790464E1,3.480659866E1,-2.037400007E0,2.655939865E1
2.469790464E1,3.453820038E1,-1.195600033E0,2.654719925E1
2.470790464E1,3.413560104E1,-2.805999815E-1,2.649839973E1
2.471790464E1,3.374520111E1,6.222000122E-1,2.624219894E1
2.472790464E1,3.340359879E1,1.451799989E0,2.592499924E1
2.473790464E1,3.302539825E1,2.293599844E0,2.564439964E1
2.474790464E1,3.267160034E1,3.074399948E0,2.538819885E1
2.475790464E1,3.231779861E1,3.867399931E0,2.505879974E1
2.476790464E1,3.197620010E1,4.697000027E0,2.480259895E1
2.477790464E1,3.151259995E1,5.465600014E0,2.448539925E1
2.478790464E1,3.115880013E1,6.124399662E0,2.414379883E1
2.479790464E1,3.069519997E1,6.807600021E0,2.391199875E1
2.480790464E1,3.015839958E1,7.502999783E0,2.370459938E1
2.481790464E1,2.962159920E1,8.100799561E0,2.333860016E1
2.482790464E1,2.912139893E1,8.649800301E0,2.300919914E1
2.483790464E1,2.863339996E1,9.174399376E0,2.281399918E1
2.484790464E1,2.810879898E1,9.576999664E0,2.254559898E1
2.485790464E1,2.757199860E1,9.955200195E0,2.243579865E1
2.486790464E1,2.704739952E1,1.021140003E1,2.246019936E1
2.487790464E1,2.657159996E1,1.040660000E1,2.242359924E1
2.488790464E1,2.608359909E1,1.054080009E1,2.241139984E1
2.489790464E1,2.568099976E1,1.062619972E1,2.263099861E1
2.490790464E1,2.544919968E1,1.062619972E1,2.288719940E1
2.491790464E1,2.536380005E1,1.033339977E1,2.292379951E1
2.492790464E1,2.538819885E1,9.967399597E0,2.291160011E1
2.493790464E1,2.544919968E1,9.503799438E0,2.283839989E1
2.494790464E1,2.543700027E1,9.040200233E0,2.291160011E1
2.495790464E1,2.536380005E1,8.503399849E0,2.319219971E1
2.496790464E1,2.540040016E1,7.844599724E0,2.350939941E1
2.497790464E1,2.558339882E1,7.075999737E0,2.365579987E1
2.498790464E1,2.566880035E1,6.319600105E0,2.387539864E1
2.499790464E1,2.571759987E1,5.746200085E0,2.411940002E1
2.500790464E1,2.565659904E1,5.319200039E0,2.460739899E1
2.501790464E1,2.558339882E1,4.928800106E0,2.486359978E1
2.502790464E1,2.547360039E1,4.648200035E0,2.498559952E1
2.503790464E1,2.544919968E1,4.453000069E0,2.502219963E1
2.504790464E1,2.532719994E1,4.428599834E0,2.504660034E1
2.505790464E1,2.498559952E1,4.550600052E0,2.510759926E1
2.506790464E1,2.463179970E1,4.757999897E0,2.505879974E1
2.507790464E1,2.429019928E1,5.026400089E0,2.511979866E1
2.508790464E1,2.394859886E1,5.209399700E0,2.497340012E1
2.509790464E1,2.366799927E1,5.465600014E0,2.493680000E1
2.510790464E1,2.358259964E1,5.672999859E0,2.479039955E1
2.511790464E1,2.360700035E1,5.843800068E0,2.457079887E1
2.512790464E1,2.370459938E1,5.990200043E0,2.421699905E1
2.513790464E1,2.383880043E1,6.124399662E0,2.388759995E1
2.514790464E1,2.391199875E1,6.282999992E0,2.363139915E1
2.515790464E1,2.393639946E1,6.319600105E0,2.337520027E1
2.516790464E1,2.402179909E1,6.429399967E0,2.307019997E1
2.517790464E1,2.408279991E1,6.551399708E0,2.288719940E1
2.518790464E1,2.411940002E1,6.685599804E0,2.264319992E1
2.519790464E1,2.413159943E1,6.746599674E0,2.241139984E1
2.520790464E1,2.409499931E1,6.892999649E0,2.233819962E1
2.521790464E1,2.402179909E1,6.941799641E0,2.220400047E1
2.522790464E1,2.405839920E1,7.039400101E0,2.204539871E1
2.523790464E1,2.400959969E1,7.161399841E0,2.185019875E1
2.524790464E1,2.394859886E1,7.137000084E0,2.185019875E1
2.525790464E1,2.381439972E1,7.027199745E0,2.175259972E1
2.526790464E1,2.364360046E1,6.929599762E0,2.183799934E1
2.527790464E1,2.349720001E1,6.856400013E0,2.187459946E1
2.528790464E1,2.324099922E1,6.661200047E0,2.192339897E1
2.529790464E1,2.304579926E1,6.466000080E0,2.202099991E1
2.530790464E1,2.275300026E1,6.136600018E0,2.214299965E1
2.531790464E1,2.255780029E1,5.795000076E0,2.230159950E1
2.532790464E1,2.239920044E1,5.538799763E0,2.243579865E1
2.533790464E1,2.231379890E1,5.233799934E0,2.263099861E1
2.534790464E1,2.227719879E1,4.855599880E0,2.256999969E1
2.535790464E1,2.217959976E1,4.489599705E0,2.270419884E1
2.536790464E1,2.214299965E1,4.147999763E0,2.280179977E1
2.537790464E1,2.206979942E1,3.794199944E0,2.289939880E1
2.538790464E1,2.200880051E1,3.476999998E0,2.304579926E1
2.539790464E1,2.197220039E1,3.098799944E0,2.322879982E1
2.540790464E1,2.183799934E1,2.598599911E0,2.333860016E1
2.541790464E1,2.180139923E1,2.110599995E0,2.337520027E1
2.542790464E1,2.171599960E1,1.659199953E0,2.361919975E1
2.543790464E1,2.176479912E1,9.882000089E-1,2.361919975E1
2.544790464E1,2.180139923E1,2.928000093E-1,2.365579987E1
2.545790464E1,2.191119957E1,-5.123999715E-1,2.365579987E1
2.546790464E1,2.203319931E1,-1.317600012E0,2.358259964E1
2.547790464E1,2.215519905E1,-2.183799982E0,2.342399979E1
2.548790464E1,2.238699913E1,-2.988999844E0,2.324099922E1
2.549790464E1,2.260659981E1,-3.794199944E0,2.310680008E1
2.550790464E1,2.293599892E1,-4.635999680E0,2.286279869E1
2.551790464E1,2.322879982E1,-5.404599667E0,2.258219910E1
2.552790464E1,2.349720001E1,-6.209799767E0,2.230159950E1
2.553790464E1,2.376560020E1,-6.844199657E0,2.213080025E1
2.554790464E1,2.396080017E1,-7.478600025E0,2.197220039E1
2.555790464E1,2.409499931E1,-8.003199577E0,2.191119957E1
