"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.090574695E0,9.619162560E0,-4.191102982E-1,1.839200497E0
2.095622195E0,7.610858917E0,1.492782116E0,1.965597391E0
2.100669643E0,5.800108910E0,2.525072098E0,1.686624765E0
2.105717143E0,4.302236557E0,2.604998589E0,1.480248690E0
2.110783133E0,3.163289547E0,2.020892143E0,1.630623460E0
2.115830633E0,2.334535360E0,8.047704697E-1,1.897832870E0
2.120878080E0,1.607695937E0,-8.990383148E-1,2.067923069E0
2.125925580E0,1.685881615E0,-2.773209572E0,1.802675128E0
2.130973028E0,2.415239096E0,-4.566434860E0,1.424695730E0
2.136020528E0,3.059154987E0,-6.070684433E0,1.282723427E0
2.141086570E0,3.558114529E0,-7.056563377E0,1.465907812E0
2.146134070E0,3.870133877E0,-7.361467361E0,1.762744665E0
2.151181518E0,3.853388548E0,-7.087188721E0,2.079797983E0
2.156229018E0,3.778102160E0,-6.375988007E0,2.126976013E0
2.161276466E0,3.666788101E0,-5.356443405E0,2.026089907E0
2.166323966E0,3.312723637E0,-4.068276405E0,1.989318967E0
2.171390008E0,2.891810417E0,-2.823954582E0,2.097516537E0
2.176437508E0,2.098437548E0,-1.899218559E0,2.375794649E0
2.181484955E0,1.236301899E0,-1.151741982E0,2.493175983E0
2.186532455E0,5.218509436E-1,-5.328216553E-1,2.337222815E0
2.191579903E0,-1.932948828E-1,3.089523315E-2,1.905516386E0
2.196627403E0,-8.880671263E-1,4.438867569E-1,1.280275106E0
2.201693393E0,-1.522629976E0,7.971897125E-1,5.916891098E-1
2.206740893E0,-1.963203430E0,1.183732986E0,1.721262932E-2
2.211788341E0,-2.216736555E0,1.530349731E0,-4.901251793E-1
2.216835841E0,-2.386862040E0,1.920603752E0,-8.374087811E-1
2.221883289E0,-2.505759001E0,2.343517780E0,-1.066133499E0
2.226930789E0,-2.616170406E0,2.879032135E0,-1.158268929E0
2.231997768E0,-2.682308435E0,3.486269951E0,-1.097489953E0
2.237047455E0,-2.681065798E0,4.030016899E0,-1.181367993E0
2.242097091E0,-2.592066765E0,4.506958008E0,-1.346530199E0
2.247146726E0,-2.370047569E0,4.818136692E0,-1.444623947E0
2.252196362E0,-2.123195648E0,4.924537659E0,-1.601029396E0
2.257245997E0,-1.988939762E0,4.823069572E0,-1.778348207E0
2.262301153E0,-1.809585094E0,4.491551399E0,-1.892725468E0
2.267350841E0,-1.589967012E0,4.054840565E0,-1.909676552E0
2.272400476E0,-1.310885906E0,3.524047852E0,-1.881303906E0
2.277450112E0,-1.042963743E0,2.991453171E0,-1.799488068E0
2.282499747E0,-7.504168749E-1,2.533579826E0,-1.731311560E0
2.287549383E0,-3.656273186E-1,2.162216663E0,-1.615579367E0
2.292604591E0,-7.205739617E-2,1.886711121E0,-1.425716519E0
2.297654278E0,2.279945314E-1,1.638720512E0,-1.205710888E0
2.302703914E0,4.517684579E-1,1.377509117E0,-9.144273996E-1
2.307753549E0,5.645838976E-1,1.067255020E0,-6.939668655E-1
2.312803185E0,5.644812584E-1,6.745548248E-1,-5.054057837E-1
2.317852820E0,3.840373158E-1,3.011865616E-1,-4.550909996E-1
2.322907976E0,2.078611404E-1,-3.498840332E-2,-5.078011751E-1
2.327957664E0,1.304094195E-1,-2.181224823E-1,-8.174958229E-1
2.333007299E0,1.774836779E-1,-2.988204956E-1,-1.270580053E0
2.338056935E0,2.443169206E-1,-1.028938293E-1,-1.784848094E0
2.343106570E0,4.220794141E-1,3.702507019E-1,-2.196359158E0
2.348156205E0,5.176489353E-1,1.080658913E0,-2.454697371E0
2.353211414E0,4.748146832E-1,1.882064819E0,-2.674294233E0
2.358261101E0,2.868957222E-1,2.530549526E0,-2.875185013E0
2.363310737E0,7.409766316E-2,3.062241554E0,-3.109882355E0
2.368360372E0,-1.592987180E-1,3.410376549E0,-3.266990662E0
2.373410008E0,-5.504773855E-1,3.543062210E0,-3.224949837E0
2.378459643E0,-1.295388460E0,3.972285271E0,-3.054125309E0
2.383514799E0,-1.954432368E0,4.319699287E0,-2.793514967E0
2.388564487E0,-2.406596184E0,4.563994408E0,-2.627950191E0
2.393614122E0,-2.558739662E0,4.613314629E0,-2.480825424E0
2.398663758E0,-2.479393482E0,4.516002655E0,-2.122109413E0
2.403713393E0,-2.179420471E0,4.387366295E0,-1.559621811E0
2.408763028E0,-1.807261229E0,4.334205627E0,-9.101982117E-1
2.413818237E0,-1.369022965E0,4.395044327E0,-1.208181381E-1
2.418867924E0,-9.987345934E-1,4.512650967E0,6.695587635E-1
2.423917560E0,-7.327842116E-1,4.566373348E0,1.349482298E0
2.428967195E0,-7.614872456E-1,4.503522873E0,1.616882563E0
2.434016830E0,-1.070692778E0,4.262859344E0,1.685216188E0
2.439066466E0,-1.367483139E0,3.878822803E0,1.650321484E0
2.444121622E0,-1.474987745E0,3.334431171E0,1.660228372E0
2.449171310E0,-1.478695869E0,2.718138695E0,1.585428476E0
2.454220945E0,-1.006089211E0,1.992972374E0,1.521692157E0
2.459270580E0,-2.351382971E-1,1.274172783E0,1.512108564E0
2.464320216E0,6.301879287E-1,6.266460419E-1,1.520516992E0
2.469369851E0,1.457231402E0,8.909416199E-2,1.733447552E0
2.474425008E0,2.214815378E0,-5.568246841E-1,1.909520864E0
2.479474695E0,3.157511950E0,-1.116799355E0,1.616747856E0
2.484524330E0,3.635635376E0,-1.498688698E0,1.496519923E0
2.489573966E0,3.631575584E0,-1.601188660E0,1.192054749E0
2.494623601E0,3.381160975E0,-1.481163979E0,5.654976368E-1
2.499673237E0,3.088771343E0,-1.345028877E0,-3.501060009E-1
2.504728445E0,2.939864635E0,-1.313919067E0,-1.282524586E0
2.509778133E0,2.907918453E0,-1.375828743E0,-1.929896116E0
2.514827768E0,3.027020931E0,-1.483708382E0,-1.860865831E0
2.519877403E0,3.189785719E0,-1.471812248E0,-1.131784201E0
2.524927039E0,3.317131519E0,-1.191580772E0,-1.536393166E-1
2.529976674E0,3.470134974E0,-8.441658020E-1,4.711401463E-1
2.535031830E0,3.501078129E0,-4.768018723E-1,4.364831448E-1
2.540081518E0,3.171099186E0,-1.202478409E-1,5.471396446E-2
2.545131153E0,2.589481354E0,2.855129242E-1,-4.364759922E-1
2.550180789E0,1.859140873E0,5.973033905E-1,-8.122255802E-1
2.555230424E0,1.135721803E0,9.151830673E-1,-1.046569586E0
2.560280008E0,4.585161805E-1,1.148111343E0,-1.021211624E0
2.565335216E0,-9.918272495E-2,1.444625854E0,-8.259170055E-1
2.570384903E0,-5.467050672E-1,1.788138866E0,-8.073351383E-1
2.575434539E0,-8.545665741E-1,2.112929821E0,-1.064383984E0
2.580484174E0,-1.203600883E0,2.382098198E0,-1.368310928E0
2.585533810E0,-1.600017428E0,2.585064888E0,-1.434803486E0
2.590583445E0,-1.976473808E0,2.754634857E0,-1.148822069E0
2.595678133E0,-2.230781555E0,2.877895355E0,-6.494331360E-1
2.600727768E0,-2.456286907E0,3.100035191E0,-1.120398045E-1
2.605777403E0,-2.635530472E0,3.300986290E0,-9.423398972E-2
2.610827039E0,-2.764338493E0,3.514566422E0,-7.072954178E-1
2.615876674E0,-2.729997158E0,3.539956093E0,-1.711275101E0
2.620926310E0,-2.424519062E0,3.324128628E0,-2.325009823E0
2.625942039E0,-1.887892485E0,2.853157997E0,-2.365092278E0
2.630991726E0,-1.328471541E0,2.242165565E0,-2.048063278E0
2.636041362E0,-8.387780190E-1,1.551432610E0,-1.657841682E0
2.641090997E0,-4.125738144E-1,8.848419189E-1,-1.379715919E0
2.646140633E0,1.110529900E-2,2.011613846E-1,-1.373921156E0
2.651190268E0,2.694323063E-1,-5.767536163E-1,-1.534745693E0
2.656245424E0,3.630743027E-1,-1.556082726E0,-1.715772629E0
2.661295112E0,3.962458372E-1,-2.666553497E0,-1.795684099E0
2.666344747E0,4.581911564E-1,-3.798331261E0,-1.835669041E0
2.671394383E0,5.259082317E-1,-4.909946442E0,-2.123527050E0
2.676444018E0,5.511250496E-1,-5.892775536E0,-2.575327396E0
2.681493653E0,4.551599026E-1,-6.685048103E0,-2.836187840E0
2.686548810E0,2.990245819E-1,-7.112422943E0,-2.594218731E0
2.691598497E0,1.403043270E-1,-7.289628983E0,-1.942647457E0
2.696648133E0,-1.439704895E-1,-7.322410583E0,-1.038264275E0
2.701697768E0,-4.060804844E-1,-7.203508377E0,-3.153276443E-1
2.706747403E0,-4.883654118E-1,-7.053092957E0,3.658528328E-1
2.711797039E0,-3.264639378E-1,-6.601271629E0,9.500751495E-1
2.716852247E0,-1.632349491E-1,-5.978468895E0,1.078585625E0
2.721901935E0,1.447105408E-2,-5.395385742E0,7.828812599E-1
2.726951570E0,-1.290349960E-1,-4.926101685E0,2.074155807E-1
2.732001205E0,-5.665688515E-1,-4.785643101E0,-6.417455673E-1
2.737050841E0,-1.176866055E0,-5.061026096E0,-1.464415550E0
2.742100476E0,-1.670844793E0,-5.772685528E0,-1.950874805E0
2.747155997E0,-1.966995239E0,-6.746011734E0,-1.912225723E0
2.752206362E0,-2.261160374E0,-7.455142975E0,-1.110107899E0
2.757256726E0,-1.935715914E0,-7.755938053E0,1.981978416E-1
2.762307143E0,-9.306280613E-1,-7.483587742E0,1.575646400E0
2.767357508E0,1.420888901E-1,-6.913079739E0,2.707844019E0
2.772407872E0,9.765901566E-1,-5.940795898E0,3.355952024E0
2.777459383E0,1.144830704E0,-4.720206738E0,3.169607162E0
2.782509747E0,1.034718990E0,-3.355450153E0,2.639046669E0
2.787560112E0,8.234813213E-1,-2.128330708E0,2.043264389E0
2.792610528E0,6.255314350E-1,-1.120189190E0,1.440600872E0
2.797660893E0,3.670139313E-1,-4.470653534E-1,1.028901100E0
2.802711258E0,1.696021557E-1,8.175849915E-3,8.255190849E-1
2.807762820E0,1.322913170E-1,1.293697357E-1,8.731975555E-1
2.812813185E0,2.832937241E-2,9.785842896E-2,1.012528896E0
2.817863549E0,5.497741699E-2,-2.529811859E-2,1.075057030E0
2.822913966E0,1.050367355E-1,-2.638721466E-1,1.081568241E0
2.827964330E0,2.380843163E-1,-5.580215454E-1,9.768266678E-1
2.833014695E0,4.949374199E-1,-8.431081772E-1,8.469762802E-1
2.838066205E0,7.987670898E-1,-1.095247746E0,7.315182686E-1
2.843116570E0,1.073173285E0,-1.318466663E0,6.665072441E-1
2.848166935E0,1.224073648E0,-1.329133511E0,7.524514198E-1
2.853217351E0,1.313319683E0,-1.190834522E0,1.041137218E0
2.858267716E0,1.389038086E0,-8.270068169E-1,1.424125195E0
2.863318080E0,1.393392682E0,-2.517423630E-1,1.814631462E0
2.868369591E0,1.367567778E0,4.967365265E-1,2.199401855E0
2.873419955E0,1.225776672E0,1.276448727E0,2.602143288E0
2.878470320E0,9.717283249E-1,2.031974792E0,3.082920790E0
2.883520737E0,6.461029053E-1,2.726318836E0,3.721035480E0
2.888571101E0,3.656058311E-1,3.356448650E0,4.375976562E0
2.893621466E0,1.162333488E-1,3.846773386E0,4.921422005E0
2.898673028E0,-4.846835136E-2,4.259072304E0,5.219843388E0
2.903723393E0,-1.431026459E-1,4.590342045E0,5.154829025E0
2.908773758E0,-2.688751221E-1,4.928794861E0,4.721430302E0
2.913824174E0,-4.218525887E-1,5.243884087E0,4.023935318E0
2.918874539E0,-5.838580132E-1,5.504767418E0,3.200495243E0
2.923924903E0,-7.391674519E-1,5.771734715E0,2.337418318E0
2.928976414E0,-8.395540714E-1,5.954150200E0,1.566528320E0
2.934026778E0,-8.711426258E-1,5.998643398E0,8.351688385E-1
2.939077143E0,-8.734371662E-1,5.975383759E0,3.197999001E-1
2.944127560E0,-7.037234306E-1,5.897048473E0,-5.465841293E-2
2.949177924E0,-4.484877586E-1,5.736626148E0,-3.331041336E-1
2.954228289E0,-1.507062912E-1,5.498426437E0,-4.638438225E-1
2.959279851E0,1.739320755E-1,5.231105804E0,-5.793480873E-1
2.964330216E0,5.235426426E-1,4.874548435E0,-8.045196533E-1
2.969380580E0,8.134058714E-1,4.441661358E0,-9.492840767E-1
2.974430997E0,1.189667344E0,3.940694809E0,-1.084729671E0
2.979481362E0,1.521872520E0,3.462454796E0,-1.217243671E0
2.984531726E0,1.817051888E0,2.949454308E0,-1.225352764E0
2.989583237E0,1.985549688E0,2.303593636E0,-1.248387337E0
2.994633601E0,1.950817108E0,1.698451042E0,-1.282015324E0
2.999683966E0,1.791802406E0,1.083875656E0,-1.273203135E0
3.004734383E0,1.646492720E0,4.805688858E-1,-1.224214077E0
3.009784747E0,1.474939346E0,-7.506179810E-2,-7.446935177E-1
3.014835112E0,1.011357784E0,-6.708135605E-1,-4.703197479E-1
3.019886674E0,4.626221657E-1,-1.159212112E0,-5.337169170E-1
3.024937039E0,-9.849309921E-2,-1.460095406E0,-5.817286968E-1
3.029987403E0,-6.741871834E-1,-1.730175972E0,-6.423528194E-1
3.035037820E0,-1.161038399E0,-1.879624367E0,-7.293663025E-1
3.040088185E0,-1.363752365E0,-1.825912476E0,-8.446481228E-1
3.045138549E0,-1.335407495E0,-1.407666206E0,-1.000754118E0
3.050190060E0,-1.208475828E0,-5.487909317E-1,-1.202478647E0
3.055240424E0,-1.126799822E0,3.292388916E-1,-1.480376959E0
3.060290789E0,-1.023263097E0,1.182468414E0,-1.637659788E0
3.065341205E0,-9.159003496E-1,1.993461609E0,-1.668320656E0
3.070391570E0,-8.604407310E-1,2.795022964E0,-1.502150297E0
3.075441935E0,-9.848306179E-1,3.606435299E0,-1.198483944E0
3.080493497E0,-9.961869717E-1,4.327356339E0,-7.441310883E-1
3.085543862E0,-1.051959515E0,4.984187126E0,-2.503540516E-1
3.090594226E0,-1.043869615E0,5.449182510E0,3.890223503E-1
3.095644643E0,-1.006474495E0,5.622278690E0,1.066288471E0
3.100695008E0,-1.217698336E0,5.691706657E0,1.698943377E0
3.105745372E0,-1.481896400E0,5.631253242E0,2.255375624E0
3.110796883E0,-1.801592946E0,5.438776493E0,2.843924999E0
3.115847247E0,-2.084770203E0,5.163527966E0,3.527355671E0
3.120897612E0,-2.346424103E0,4.814094067E0,4.228405952E0
3.125948028E0,-2.510726929E0,4.462421417E0,4.751530647E0
3.130998393E0,-2.565350056E0,4.041267395E0,4.980281353E0
3.136048758E0,-2.479298592E0,3.558646202E0,4.887686729E0
3.141100320E0,-2.310384035E0,3.099082947E0,4.621643543E0
3.146150685E0,-2.118591785E0,2.652473927E0,4.199578762E0
3.151201049E0,-1.900746465E0,2.303307533E0,3.787097931E0
3.156251466E0,-1.654540777E0,1.955534935E0,3.393471479E0
3.161301830E0,-1.392210960E0,1.654504299E0,2.977391958E0
3.166352195E0,-1.126823664E0,1.357004166E0,2.559636116E0
3.171403758E0,-8.614336252E-1,9.699344635E-1,2.149632454E0
3.176454122E0,-6.134047508E-1,5.999202728E-1,1.647192001E0
3.181504487E0,-4.256948233E-1,7.509899139E-2,1.044690847E0
3.186554903E0,-3.219193220E-1,-5.383415222E-1,3.351601362E-1
3.191605268E0,-1.779260635E-1,-1.210002899E0,-4.265940189E-1
3.196655633E0,-1.603794098E-1,-1.578462601E0,-1.266042709E0
3.201707143E0,-2.359958887E-1,-1.823390007E0,-2.181116819E0
3.206757508E0,-3.422938585E-1,-2.039116859E0,-3.211797953E0
3.211807872E0,-6.816830635E-1,-2.205424309E0,-4.209004402E0
3.216858289E0,-1.204501152E0,-2.264182091E0,-5.167550087E0
3.221908653E0,-1.573347688E0,-2.016707420E0,-5.989793301E0
3.226959018E0,-1.657057881E0,-1.391740799E0,-6.571712971E0
3.232010580E0,-1.568861961E0,-7.391080856E-1,-7.158298492E0
3.237060945E0,-1.428595781E0,-4.702777863E-1,-7.742666245E0
3.242111310E0,-3.380682468E-1,-9.659337997E-1,-7.932569504E0
3.247161726E0,1.460489631E0,-2.145771980E0,-6.938305855E0
3.252212091E0,3.035090446E0,-3.467809677E0,-4.691874981E0
3.257262455E0,3.615757465E0,-4.677776337E0,-1.380522251E0
3.262314070E0,3.272207260E0,-6.087581635E0,2.838533401E0
3.267364591E0,2.645026207E0,-7.579263687E0,6.956639290E0
3.272415164E0,1.306001186E0,-8.543514252E0,9.047883987E0
3.277465685E0,-7.673014402E-1,-8.430965424E0,8.096780777E0
3.282516205E0,-1.598697543E0,-7.475329399E0,5.958045006E0
3.287566726E0,-2.649553061E0,-6.048061371E0,4.282801151E0
3.292617455E0,-4.725421906E0,-4.251833916E0,3.033317089E0
3.297667976E0,-8.825017929E0,-2.225920677E0,7.998583317E-1
3.302718549E0,-1.183903694E1,-1.158128738E0,9.002692699E-1
3.307769070E0,-1.044111156E1,-1.924813271E0,7.667398453E-1
3.312819591E0,-7.010415554E0,-4.465540886E0,-1.856517076E0
3.317870112E0,-4.769309044E0,-7.996723175E0,-5.743039131E0
3.322920893E0,-2.998489380E0,-1.187107563E1,-1.074073601E1
3.327971414E0,-2.841949463E-4,-1.486137676E1,-1.453658676E1
3.333021987E0,4.165431023E0,-1.512385654E1,-1.414748955E1
3.338072508E0,8.341432571E0,-1.197810173E1,-8.621985435E0
3.343123028E0,1.089550972E1,-7.329981804E0,-2.111954689E0
3.348173549E0,1.032189655E1,-4.013133049E0,1.431012392E0
3.353224330E0,8.856200218E0,-2.145291328E0,2.817148924E0
3.358274851E0,7.566753387E0,-1.111613274E0,3.281727314E0
3.363325424E0,6.339967728E0,-5.041599274E-1,3.645168066E0
3.368375945E0,4.883991718E0,-1.841011047E-1,3.694646835E0
3.373426466E0,3.216687679E0,-1.188154221E-1,3.172562361E0
3.378476987E0,1.296012044E0,-9.215736389E-2,2.370951653E0
3.383527716E0,-8.531701565E-2,-1.146144867E-1,1.413479567E0
3.388578237E0,-3.605962992E-1,-6.807518005E-2,8.573813438E-1
3.393628810E0,3.189885616E-2,-3.107080460E-1,2.417888641E-1
3.398679330E0,4.900953770E-1,-1.014345169E0,-6.069610119E-1
3.403729851E0,6.630253792E-1,-2.195936203E0,-1.403511286E0
3.408780372E0,6.742027998E-1,-3.637070656E0,-1.992995024E0
3.413831153E0,7.108694911E-1,-5.234241486E0,-2.286722898E0
3.418881674E0,9.795534015E-1,-6.547559738E0,-2.227635622E0
3.423932247E0,1.692459702E0,-7.078420639E0,-1.782872915E0
3.428982768E0,2.583309650E0,-6.509251595E0,-1.158277512E0
3.434033289E0,3.210079193E0,-4.963076591E0,-5.179910660E-1
3.439083810E0,3.397649765E0,-3.121053696E0,1.810674667E-1
3.444134591E0,3.170275211E0,-1.538073540E0,5.593004227E-1
3.449185112E0,2.612508297E0,-3.212060928E-1,6.365988255E-1
3.454235685E0,1.883828163E0,5.933799744E-1,6.181163788E-1
3.459286205E0,1.193352580E0,1.376876831E0,5.140323639E-1
3.464336726E0,6.297926307E-1,2.007729530E0,3.991689682E-1
3.469387247E0,2.999262810E-1,2.499039650E0,4.261252880E-1
3.474437976E0,3.018712997E-2,2.832819939E0,4.938477278E-1
3.479488497E0,-5.803984404E-2,3.070118904E0,6.182076931E-1
3.484539070E0,-9.869277477E-3,3.121054649E0,6.555144787E-1
3.489589591E0,8.271270990E-2,3.057469368E0,6.545199156E-1
3.494640112E0,1.614419818E-1,2.906791687E0,5.027339458E-1
3.499690633E0,7.878613472E-2,2.704762459E0,2.469661236E-1
3.504741414E0,-2.194910049E-1,2.532595634E0,-1.116654873E-1
3.509791935E0,-6.276094317E-1,2.435687065E0,-4.231498241E-1
3.514842508E0,-1.034113169E0,2.478630066E0,-6.244101524E-1
3.519893028E0,-1.331484556E0,2.592140675E0,-6.974897385E-1
3.524943549E0,-1.538783073E0,2.746546745E0,-8.026494980E-1
3.529994070E0,-1.733731389E0,2.872683525E0,-1.044630527E0
3.535044851E0,-1.952799201E0,2.940863609E0,-1.472796082E0
3.540095372E0,-2.176188231E0,2.973937988E0,-2.016242981E0
3.545145945E0,-2.381472588E0,2.876236916E0,-2.539281845E0
3.550196466E0,-2.526665449E0,2.745965004E0,-3.026111841E0
3.555246987E0,-2.521931648E0,2.530517101E0,-3.414474010E0
3.560297508E0,-2.427420855E0,2.299357891E0,-3.672005177E0
3.565348237E0,-2.182424307E0,2.054834843E0,-3.775718927E0
3.570398758E0,-1.834203601E0,1.897402287E0,-3.770937920E0
3.575449330E0,-1.398709536E0,1.757457733E0,-3.642819166E0
3.580499851E0,-9.263329506E-1,1.694656372E0,-3.204334021E0
3.585550372E0,-5.123387575E-1,1.722016335E0,-2.648573160E0
3.590600893E0,-1.694701314E-1,1.882436752E0,-2.086955547E0
3.595691153E0,3.230696917E-2,2.141059875E0,-1.529408336E0
3.600741674E0,2.026088238E-1,2.490673065E0,-9.491955042E-1
3.605792195E0,3.443315923E-1,2.865506172E0,-2.491968870E-1
3.610842716E0,5.639150143E-1,3.325638771E0,7.052304745E-1
3.615893289E0,9.304345846E-1,3.776832581E0,1.852215409E0
3.620943810E0,1.333079934E0,4.140587807E0,3.062907696E0
3.625955060E0,1.595821142E0,4.363439560E0,4.053977489E0
3.631005580E0,1.887104988E0,4.544980049E0,4.825359344E0
3.636056153E0,2.089485407E0,4.729456902E0,5.319165707E0
3.641106674E0,2.066284180E0,4.897360802E0,5.374659538E0
3.646157195E0,1.769499779E0,5.247644424E0,4.861784935E0
3.651207716E0,1.478703499E0,5.354800224E0,4.005560875E0
3.656258497E0,1.153511286E0,5.362287521E0,3.425488234E0
3.661309018E0,8.568226099E-1,5.279764175E0,3.197632074E0
3.666359591E0,5.028416514E-1,5.133826256E0,3.217575788E0
3.671410112E0,-1.042528749E-1,4.943874359E0,3.035309553E0
3.676460633E0,-1.018744946E0,4.680160522E0,2.592855215E0
3.681511153E0,-1.815300941E0,4.260161400E0,1.866672635E0
3.686561883E0,-2.380652905E0,3.646919250E0,9.577132463E-1
3.691612403E0,-2.688870907E0,2.712512016E0,-2.516894341E-1
3.696662976E0,-2.715353966E0,1.558872223E0,-1.506052017E0
3.701713497E0,-2.604696751E0,2.964057922E-1,-2.613327026E0
3.706764018E0,-2.577885389E0,-9.115276337E-1,-3.091742039E0
3.711814539E0,-2.437738657E0,-1.829561234E0,-3.127686262E0
3.716865320E0,-2.044219494E0,-2.422378540E0,-3.027441263E0
3.721915841E0,-1.137941599E0,-2.495753288E0,-2.925550699E0
3.726966414E0,-5.939555168E-2,-2.136156082E0,-2.976522684E0
3.732016935E0,8.331725597E-1,-1.487986565E0,-3.262629747E0
3.737067455E0,1.285051465E0,-9.435443878E-1,-3.547940254E0
3.742117976E0,1.254363537E0,-1.421251297E-1,-3.333005905E0
3.747168758E0,1.130114794E0,8.556070328E-1,-3.103123665E0
3.752219278E0,9.823167324E-1,1.785751820E0,-2.970986366E0
3.757269851E0,7.318289876E-1,2.688877583E0,-2.756880045E0
3.762320372E0,5.963588953E-1,3.311328888E0,-2.190789938E0
3.767370893E0,7.982248068E-1,3.634456635E0,-7.904298306E-1
3.772421414E0,3.164870739E-1,3.977558136E0,-3.900811672E-1
3.777472195E0,-2.556611300E-1,4.112248421E0,-3.784220219E-1
3.782522768E0,-6.989750862E-1,4.028968334E0,-8.072471619E-1
3.787573341E0,-9.815443754E-1,3.788849354E0,-1.224110603E0
3.792623914E0,-1.148415327E0,2.943704605E0,-1.369930029E0
3.797674487E0,-1.382266521E0,1.518826485E0,-1.158710957E0
3.802725008E0,-1.428262830E0,-2.062301636E-1,-6.276268959E-1
3.807775580E0,-1.292279363E0,-1.976136208E0,-4.965622425E-1
3.812826153E0,-1.205936074E0,-3.654749870E0,-9.187581539E-1
3.817876726E0,-1.216167212E0,-5.343118668E0,-1.603188992E0
3.822927299E0,-1.281588435E0,-6.954170227E0,-2.018043280E0
3.827977872E0,-1.176527739E0,-8.227799416E0,-1.884986401E0
3.833028393E0,-7.505140305E-1,-9.019400597E0,-1.681930304E0
3.838079018E0,9.022569656E-2,-9.229635239E0,-1.611421585E0
3.843129591E0,7.214074135E-1,-9.004963875E0,-2.105810165E0
3.848180164E0,8.100709915E-1,-8.642374992E0,-2.824866295E0
3.853230737E0,6.551916599E-1,-8.325204849E0,-3.452635765E0
3.858281310E0,3.291935921E-1,-8.123081207E0,-3.696772099E0
3.863331830E0,-1.059300900E-1,-7.952026367E0,-3.480540752E0
3.868382403E0,-4.260046482E-1,-7.782608986E0,-2.647414684E0
3.873432976E0,-6.875760555E-1,-7.524873734E0,-1.456398010E0
3.878483549E0,-8.994550705E-1,-7.246991158E0,-2.319679260E-1
3.883534122E0,-1.254787207E0,-6.804162979E0,3.559751511E-1
3.888584695E0,-1.639632940E0,-6.411831856E0,2.908606529E-1
3.893635216E0,-1.826963902E0,-6.304561138E0,-6.523132324E-2
3.898685841E0,-1.867439985E0,-6.369474411E0,-3.337841034E-1
3.903736414E0,-1.731947184E0,-6.368549347E0,-3.556985855E-1
3.908786987E0,-1.264324427E0,-6.173710346E0,1.424541473E-1
3.913837560E0,-4.995353222E-1,-5.577056885E0,1.010056496E0
3.918888133E0,3.506705761E-1,-4.711031914E0,1.999434233E0
3.923938653E0,1.326505661E0,-3.648813248E0,3.029756784E0
3.928989226E0,2.313427687E0,-2.733286858E0,4.024655819E0
3.934039799E0,3.001693487E0,-1.846015930E0,4.577017784E0
3.939090372E0,3.301922798E0,-1.019047260E0,4.894204617E0
3.944140945E0,3.264914274E0,-2.295675278E-1,4.721949577E0
