time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425092975430100,108.25243017578126,42.73502473626286,1.1000824554201674,40.958823980490095,52.35596118368151,0.1450245836749673,180.1311055238547,4.734517325318622,3.3777037657329627,4.835869709929215,1.2391971835536824
1686425093988587800,109.265587890625,42.72583943326026,1.1020104163109217,38.11720425118479,52.35594473341746,0.1358392806723714,180.0041370223255,4.735472569649928,3.3763644019687726,4.8358732132979085,1.3357886676321764
1686425094983564300,110.26056420898438,42.592642195522785,0.536946060918205,23.132809250692624,52.35593498203593,0.0026420429348945618,175.08742381448988,4.728881842265187,3.385589100095203,4.835877303762414,1.2333407905213212
1686425095973346800,111.25034692382812,42.70635398942977,1.0702758022710546,41.5297799141899,52.355921143833925,0.11635383684188128,179.42365575692972,4.732961722642634,3.3798831880389746,4.835878071716668,1.1980759389501046
1686425096983633400,112.26063330078125,42.538763508200645,1.0794639912572375,43.46555971575919,52.35590875447098,-0.05123664438724518,180.16945689000167,4.736062321872167,3.3755371003933075,4.835880199143495,1.1411382594567587
1686425097971163400,113.24816333007813,42.703541999682784,1.0657668330035988,39.25764511434225,52.35589383712651,0.11354184709489346,179.21620727787987,4.735805379863342,3.375897574993392,4.835880682298139,1.273243775134493
1686425098973495000,114.2504951171875,42.3397108418867,1.0982439497803451,43.003481294577746,52.355883026848375,-0.2502893107011914,179.00124525762766,4.736982018124834,3.374246344408008,4.835880484589302,1.174937693587367
1686425099975537000,115.25253686523438,42.82600700762123,1.0725638156992796,36.20990680004996,52.35586605000974,0.23600685503333807,174.59849262503118,4.735123285510469,3.3768542319450767,4.835884669543249,1.3874244051875926
1686425100976089600,116.25308959960938,42.888303778134286,0.5007500149095349,22.290947671982686,52.35585382087355,0.2983036255463958,171.81716797306305,4.729188307933577,3.3851609977803405,4.8358898482177946,1.282132074976104
1686425101989269800,117.26626977539063,42.529214011505246,1.0935843015450746,41.22088804500223,52.355841333203024,-0.06078614108264446,175.91203240436985,4.734917815847967,3.3771423289453386,4.835889534973672,1.2335363065727836
1686425102973653800,118.25065380859375,42.8500954490155,1.0654916561613355,40.08370514193586,52.3558281992588,0.26009529642760754,182.26421455101342,4.736722355726301,3.374610845349655,4.835888908457316,1.2463014772469536
1686425103986653000,119.26365283203126,42.7350200638175,1.1141556389961453,44.525738800552155,52.3558160052726,0.14501991122961044,177.22634567418885,4.735688516351242,3.3760615084574224,4.835893785075253,1.1658246208717062
1686425104972314000,120.24931420898437,42.81804925855249,1.1028343049558096,36.86475460452354,52.35579981917615,0.22804910596460104,177.25835245608533,4.735232339484991,3.376701308064474,4.835897926706957,1.3953963900048993
1686425105974342400,121.25134228515626,42.34630317334086,0.46649683101359374,21.43906754203589,52.35578886758031,-0.2436969792470336,177.02288648818813,4.726722795273818,3.3886027576905047,4.8358994724469735,1.2578765500652207
1686425106970116000,122.2471162109375,42.66233523376286,1.034266130700965,39.011525039607626,52.35577607369827,0.07233508117496967,171.92342969017452,4.730224013018813,3.3837136136867474,4.835903867488431,1.2508443821351987
1686425107966090000,123.24309008789062,42.86187441740185,1.1066055849897565,38.26962748794393,52.355761834695805,0.2718742648139596,179.0347416898376,4.734385012346336,3.377889220750027,4.835900943075598,1.3454905561895252
1686425108976965400,124.25396533203126,42.750095955096185,1.1109013468831572,43.21279611983531,52.3557511510953,0.16009580250829458,180.00524471263225,4.73496152774068,3.377081041906529,4.835900229502531,1.1964844589998727
1686425109972051700,125.2490517578125,42.34748076368123,1.0650647968181635,42.48705274506419,52.35573842667036,-0.2425193889066577,184.3595437391212,4.733400163319376,3.37926914090561,4.835899269094803,1.167570702832911
1686425110973238500,126.25023852539063,42.420569880865514,1.1032555961139632,37.705444885347916,52.35572274783499,-0.16943027172237635,173.08492414680893,4.733433413806546,3.3792225658941937,4.835906032494231,1.3551218251101131
1686425111987624700,127.26462475585937,42.09707560297102,0.8128984236064731,37.56269991038574,52.355712687915336,-0.49292454961687326,177.25733652153284,4.731174743003505,3.382384156767907,4.835905657670067,1.0965982545317023
1686425112962028000,128.23902807617188,42.20493406895548,1.1096166982903406,49.88381402586681,52.35570301565898,-0.3850660836324096,175.99975916283373,4.732433627225515,3.3806225753097587,4.835908049144783,1.028019315747494
1686425113962001000,129.2390009765625,42.2791605303064,1.0876252493777931,48.739120896204945,52.35569088865966,-0.31083962228149176,179.82807146950879,4.731469740352548,3.3819714855268996,4.83590802714515,1.0440599529391412
1686425114971386400,130.24838647460936,42.536083289422095,1.1139133656328126,46.12980451287133,52.3556782675631,-0.0539168631657958,181.8285980174381,4.732358804361133,3.3807273151756125,4.835908438941691,1.1187859553628172
1686425115965460700,131.24246069335936,42.41941001545638,1.136510828366483,41.002917530937495,52.355665085731154,-0.17059013713151217,181.01621674419138,4.732152350993442,3.3810162909657917,4.835908254110277,1.2830639533976438
1686425116968465400,132.24546533203124,41.91815367899835,1.1365712631991747,41.201673345999886,52.355654633063686,-0.6718464735895395,175.53480457488044,4.732834204183537,3.3800617492139433,4.835913553020357,1.2768575752892897
1686425119999966700,135.276966796875,41.77312932908535,1.0990207498445481,39.55434124937464,52.35564451826857,-0.8168708235025406,167.8228825944873,4.732434681018979,3.3806211001349498,4.835918385840634,1.2843913346182658
1686425120999979500,136.2769794921875,42.197910998016596,1.1142756641685656,39.52317594234254,52.35562983908648,-0.3920891545712948,166.86041305802524,4.732125021301282,3.381054541938531,4.83592320125289,1.3012516455291108
