"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.746218526E1,2.507896423E0,-9.844188690E-1,4.206498146E0
5.746723557E1,1.627350569E0,2.414741516E-1,3.408754349E0
5.747228588E1,1.245028973E0,1.031973839E0,2.561498165E0
5.747733619E1,1.263859987E0,1.341319084E0,1.974897385E0
5.748238661E1,1.412893295E0,1.235083580E0,1.402726412E0
5.748743692E1,1.571995497E0,8.398523331E-1,8.669631481E-1
5.749248724E1,1.757026315E0,3.108539581E-1,6.004825830E-1
5.749753755E1,1.954105258E0,-3.213539124E-1,4.842543602E-1
5.750258786E1,2.054174900E0,-8.097286224E-1,5.257266760E-1
5.750763817E1,2.084189177E0,-1.220973969E0,6.516182423E-1
5.751268864E1,2.053375244E0,-1.561985016E0,9.932624102E-1
5.751773896E1,1.872195840E0,-1.790782928E0,1.372111917E0
5.752278927E1,1.486604929E0,-1.846549034E0,1.596991181E0
5.752783958E1,7.989668250E-1,-1.719102859E0,1.565078259E0
5.753288989E1,-1.127411127E-1,-1.436825752E0,1.429069281E0
5.753794020E1,-8.524017334E-1,-1.121269226E0,1.368747830E0
5.754299062E1,-1.316678047E0,-9.177198410E-1,1.416857839E0
5.754804093E1,-1.581724167E0,-7.056379318E-1,1.084080219E0
5.755309125E1,-1.662801266E0,-4.603862762E-1,5.248183012E-1
5.755814156E1,-1.562815905E0,-3.197698593E-1,9.497427940E-2
5.756319187E1,-1.379281282E0,-6.957817078E-2,-3.038750887E-1
5.756824218E1,-1.164259195E0,1.538457870E-1,-5.353868008E-1
5.757329265E1,-8.800595999E-1,2.658309937E-1,-7.544944286E-1
5.757834297E1,-6.434012651E-1,3.337602615E-1,-8.829033375E-1
5.758339328E1,-3.459181786E-1,3.506917953E-1,-9.593976736E-1
5.758844359E1,-4.678440094E-2,2.881193161E-1,-1.053714514E0
5.759349390E1,1.719846725E-1,2.168874741E-1,-1.015496850E0
5.759854422E1,4.191242456E-1,1.371173859E-1,-9.219958782E-1
5.760359468E1,5.148209333E-1,1.290912628E-1,-7.284590006E-1
5.760864500E1,5.193117857E-1,1.579847336E-1,-5.917826891E-1
5.761369531E1,3.194823861E-1,2.464113235E-1,-4.867975712E-1
5.761874562E1,5.026662350E-2,3.223962784E-1,-4.514999390E-1
5.762379593E1,-2.556091547E-1,4.229555130E-1,-4.328289032E-1
5.762884625E1,-4.873600006E-1,4.798030853E-1,-4.403419495E-1
5.763389666E1,-7.176544666E-1,4.965372086E-1,-4.810619950E-1
5.763894698E1,-8.818811178E-1,5.018835068E-1,-6.656420827E-1
5.764399729E1,-1.049117923E0,4.766340256E-1,-8.567592502E-1
5.764904760E1,-1.154650688E0,4.758520126E-1,-1.026499510E0
5.765409791E1,-1.217705250E0,5.354318619E-1,-1.148496509E0
5.765914822E1,-1.205942392E0,5.799741745E-1,-1.277880430E0
5.766423817E1,-1.140190601E0,6.012573242E-1,-1.322126627E0
5.766928849E1,-9.808258414E-1,5.454664230E-1,-1.324099541E0
5.767433880E1,-8.635210395E-1,5.157032013E-1,-1.270560741E0
5.767938911E1,-7.265984416E-1,4.641971588E-1,-1.213812590E0
5.768443942E1,-6.542001367E-1,4.915094376E-1,-1.142207980E0
5.768948974E1,-6.700615883E-1,5.628604889E-1,-1.107734919E0
5.769450067E1,-6.745023727E-1,6.302766800E-1,-1.107303858E0
5.769955099E1,-7.356567383E-1,7.763338089E-1,-9.910533428E-1
5.770460130E1,-7.740436792E-1,9.051809311E-1,-9.219148755E-1
5.770965161E1,-8.684036136E-1,1.003653526E0,-8.390817046E-1
5.771470192E1,-1.020852923E0,9.760570526E-1,-8.696367741E-1
5.771975224E1,-1.160395861E0,9.217872620E-1,-1.006329179E0
5.772480270E1,-1.195132136E0,9.293832779E-1,-1.210480928E0
5.772985302E1,-1.075379848E0,9.042673111E-1,-1.443307638E0
5.773490333E1,-9.630554914E-1,9.110736847E-1,-1.759060264E0
5.773995364E1,-8.325186968E-1,8.349695206E-1,-2.059935331E0
5.774500401E1,-6.064947248E-1,6.940507889E-1,-2.378218412E0
5.775005432E1,-3.540709615E-1,4.238958359E-1,-2.656912088E0
5.775510474E1,1.164897084E-1,3.912258148E-2,-2.743875265E0
5.776015505E1,5.852205753E-1,-2.399263382E-1,-2.792494297E0
5.776520536E1,1.036044002E0,-3.798360825E-1,-2.769862175E0
5.777025567E1,1.208393097E0,-3.688392639E-1,-2.748475075E0
5.777530604E1,1.237354517E0,-2.418870926E-1,-2.759932041E0
5.778035635E1,1.096464753E0,-3.509140015E-2,-2.825036526E0
5.778540672E1,8.932393193E-1,3.362960815E-1,-2.842640877E0
5.779045703E1,6.066730022E-1,7.165126801E-1,-2.973227739E0
5.779550734E1,3.177934885E-1,1.021784782E0,-3.078598976E0
5.780055765E1,1.178752184E-1,1.245039940E0,-3.104464054E0
5.780560802E1,3.351479769E-2,1.374488831E0,-3.136921883E0
5.781065833E1,2.804875374E-3,1.387589455E0,-3.056544542E0
5.781570875E1,9.870028496E-2,1.208067894E0,-2.938590050E0
5.782075906E1,2.966327071E-1,9.188480377E-1,-2.717578650E0
5.782580937E1,4.680599272E-1,5.656604767E-1,-2.411973000E0
5.783085968E1,5.894030929E-1,1.606597900E-1,-1.963026762E0
5.783591005E1,6.233900189E-1,-3.092584610E-1,-1.437463999E0
5.784096036E1,5.445025563E-1,-7.507438660E-1,-1.061384916E0
5.784601078E1,4.651049376E-1,-1.120796204E0,-7.670816183E-1
5.785106109E1,4.421509504E-1,-1.399252892E0,-4.338417053E-1
5.785611140E1,3.771538734E-1,-1.548020363E0,-2.638264894E-1
5.786116172E1,2.435313761E-1,-1.694108963E0,-3.352500200E-1
5.786621208E1,8.854952455E-2,-1.816025734E0,-6.562691927E-1
5.787126239E1,-1.883336902E-2,-1.802573204E0,-9.273730516E-1
5.787631276E1,1.731440425E-2,-1.696945190E0,-1.068948984E0
5.788136307E1,6.679326296E-2,-1.452614784E0,-9.399651885E-1
5.788641338E1,1.335693598E-1,-1.216911316E0,-6.293146610E-1
5.789146369E1,1.147960126E-1,-1.291339874E0,-7.576364279E-2
5.789651406E1,-3.596872091E-3,-1.780896187E0,7.022947073E-1
5.790156437E1,-2.992295921E-1,-2.443586349E0,1.720387459E0
5.790661479E1,-8.066704273E-1,-3.262676239E0,2.790459394E0
5.791166510E1,-1.413585305E0,-4.058681488E0,3.705371857E0
5.791671541E1,-1.933236122E0,-5.145044327E0,4.194196224E0
5.792176572E1,-2.358069658E0,-6.383651733E0,4.238159657E0
5.792681609E1,-2.666867971E0,-7.434314728E0,3.945102692E0
5.793186640E1,-2.710368633E0,-7.777832985E0,3.537141323E0
5.793691677E1,-2.384160757E0,-7.356237411E0,3.067875624E0
5.794196708E1,-2.006084442E0,-6.742109299E0,2.370238066E0
5.794701739E1,-1.744706273E0,-6.024130821E0,1.547955155E0
5.795206771E1,-1.570698500E0,-5.378282547E0,7.914082408E-1
5.795711807E1,-1.278100491E0,-4.832150459E0,1.221237183E-1
5.796216838E1,-8.327642083E-1,-4.352257729E0,-5.327588320E-1
5.796721880E1,-2.126135230E-1,-3.902763367E0,-1.254132032E0
5.797226911E1,2.893523574E-1,-3.574593544E0,-1.934299707E0
5.797731942E1,8.108141422E-1,-3.362789154E0,-2.726912498E0
5.798236974E1,1.202061057E0,-3.250385284E0,-3.415187836E0
5.798742010E1,1.381935954E0,-3.134292603E0,-3.977014303E0
5.799247041E1,1.356387854E0,-2.973800659E0,-4.316337109E0
5.799752078E1,1.091992736E0,-2.899395943E0,-4.431986332E0
5.800257109E1,6.510700583E-1,-2.862053871E0,-4.316085815E0
5.800762140E1,1.088854074E-1,-2.787753105E0,-4.135506153E0
5.801267172E1,-3.500859141E-1,-2.706763268E0,-3.912555456E0
5.801772208E1,-7.657793164E-1,-2.759403229E0,-3.666100025E0
5.802277239E1,-9.653816223E-1,-2.908823967E0,-3.434522152E0
5.802782281E1,-1.004919291E0,-3.021349907E0,-3.168007612E0
5.803287312E1,-8.389238119E-1,-3.110600471E0,-3.023951054E0
5.803792343E1,-5.484366417E-1,-2.989218712E0,-2.943235397E0
5.804297375E1,-1.937417984E-1,-2.711741447E0,-2.954132557E0
5.804802411E1,3.634858131E-1,-2.413955688E0,-3.099133968E0
5.805307442E1,9.776290655E-1,-2.144081116E0,-3.228333950E0
5.805812484E1,1.556791067E0,-2.051877975E0,-3.402347326E0
5.806317515E1,1.971233130E0,-2.054804802E0,-3.522964001E0
5.806822546E1,2.230314732E0,-2.179363251E0,-3.614454031E0
5.807327578E1,2.109746456E0,-2.361073494E0,-3.552107334E0
5.807832614E1,1.936016560E0,-2.625170708E0,-3.473340034E0
5.808337646E1,1.765075922E0,-2.988109589E0,-3.246777058E0
5.808842682E1,1.624739885E0,-3.431323051E0,-2.622915745E0
5.809347713E1,1.583900809E0,-3.959697723E0,-1.756312847E0
5.809852744E1,1.710790157E0,-4.613693237E0,-4.062983990E-1
5.810357776E1,1.883705616E0,-5.350931168E0,8.140637875E-1
5.810862812E1,1.948374391E0,-5.807658195E0,1.700271606E0
5.811367843E1,1.876211405E0,-6.161638260E0,2.385594845E0
5.811872885E1,1.814329386E0,-6.491860390E0,2.954395056E0
5.812377916E1,1.769171238E0,-6.612292290E0,3.176141024E0
5.812882948E1,1.757369161E0,-6.832475662E0,3.393987656E0
5.813387979E1,1.816105008E0,-6.837223053E0,3.241303205E0
5.813893015E1,1.860991716E0,-6.450882912E0,3.111884594E0
5.814398046E1,1.799310207E0,-5.895008087E0,2.929256439E0
5.814903083E1,1.612074494E0,-5.204305649E0,2.502365828E0
5.815408114E1,1.635200739E0,-4.692670822E0,2.562139511E0
5.815913146E1,1.827425480E0,-4.325147629E0,3.341779232E0
5.816418177E1,1.516197681E0,-3.536925316E0,3.825969934E0
5.816923213E1,7.010729313E-1,-2.567479134E0,3.608650684E0
5.817428244E1,2.061152458E-1,-1.736999512E0,3.246276140E0
5.817933281E1,-8.191847801E-2,-1.150321960E0,2.876350641E0
5.818438312E1,-2.827606201E-1,-7.180557251E-1,2.864538908E0
5.818943343E1,-3.422923088E-1,-5.198678970E-1,3.111405849E0
5.819448375E1,-3.234941959E-1,-5.303974152E-1,3.188419342E0
5.819953411E1,-2.687714100E-1,-4.878559113E-1,2.863463402E0
5.820458442E1,-1.107690334E-1,-5.436668396E-1,2.529122353E0
5.820963484E1,1.513922215E-1,-4.726886749E-1,2.190953255E0
5.821468515E1,3.532085419E-1,-3.895511627E-1,1.801693678E0
5.821973546E1,6.082808971E-1,-4.207496643E-1,1.177539825E0
5.822478578E1,9.603794813E-1,-5.408849716E-1,6.185154915E-1
5.822983614E1,1.399829268E0,-8.215732574E-1,1.729764938E-1
5.823488646E1,1.764259815E0,-1.099956512E0,1.451096535E-1
5.823993682E1,2.125944853E0,-1.361079216E0,9.724059105E-1
5.824498713E1,2.290955305E0,-1.380737782E0,2.108911991E0
5.825003744E1,2.535849094E0,-1.261882782E0,3.141342402E0
5.825508781E1,2.708709240E0,-1.028546810E0,3.863463163E0
5.826013812E1,2.884460211E0,-7.310380936E-1,4.386598110E0
5.826518843E1,3.014134407E0,-2.969622612E-1,4.757529259E0
5.827023880E1,3.086737394E0,1.913833618E-1,5.096540928E0
5.827528911E1,3.129531622E0,6.662230492E-1,5.454376221E0
5.828033942E1,3.062681198E0,1.349273205E0,5.588454247E0
5.828538979E1,3.119283199E0,2.213713169E0,5.877722740E0
5.829044010E1,3.136728048E0,2.857552767E0,6.449187756E0
5.829549041E1,3.032590866E0,3.513085365E0,6.985007286E0
5.830054083E1,2.850965977E0,4.000908852E0,7.076369286E0
5.830559114E1,2.429689884E0,4.815473080E0,6.785902023E0
5.831064146E1,2.166701078E0,5.373050213E0,6.800849438E0
5.831569182E1,1.806301594E0,5.778030396E0,6.753470421E0
5.832074213E1,1.456279039E0,6.174981594E0,6.685019016E0
5.832579244E1,1.183555603E0,6.342907429E0,6.695892334E0
5.833084281E1,1.003505945E0,6.196184635E0,6.785251617E0
5.833589312E1,8.702306747E-1,6.113222122E0,6.872432232E0
5.834094343E1,8.131785393E-1,5.985863209E0,6.765549660E0
5.834599380E1,7.487750053E-1,5.785375118E0,6.598366261E0
5.835104411E1,8.987212181E-1,5.580341339E0,6.491356373E0
5.835609442E1,1.046977997E0,5.249813080E0,6.178344727E0
5.836114479E1,1.126319885E0,5.019795418E0,5.708897591E0
5.836619510E1,1.433683395E0,4.621912956E0,5.170627594E0
5.837124541E1,1.556831360E0,4.301177025E0,4.702249527E0
5.837629578E1,1.819409847E0,4.075061798E0,4.162566662E0
5.838134609E1,2.223052025E0,3.774218082E0,3.629509449E0
5.838639640E1,2.429510117E0,3.507984400E0,3.096274853E0
5.839144677E1,2.607311726E0,3.179736137E0,2.488875866E0
5.839649708E1,2.728364944E0,2.748605728E0,2.380341053E0
5.840154739E1,2.841739893E0,2.481162071E0,1.686607361E0
5.840659776E1,3.064852715E0,1.966956139E0,1.179506302E0
5.841164807E1,2.915863991E0,1.577901840E0,4.661831856E-1
5.841669838E1,2.616888285E0,1.292953968E0,-1.481962204E-1
5.842174875E1,2.132521629E0,1.151016712E0,-8.362393379E-1
5.842679906E1,1.552529335E0,1.048432827E0,-1.557823658E0
5.843184937E1,1.035689354E0,9.132657051E-1,-2.009811878E0
5.843689974E1,6.342806816E-1,6.812605858E-1,-2.315793514E0
5.844195005E1,4.052877426E-1,4.034328461E-1,-2.753808022E0
5.844700036E1,2.101802826E-1,9.721183777E-2,-3.314095497E0
5.845205073E1,2.282142639E-2,-1.009469032E-1,-3.754997730E0
5.845710104E1,-8.950805664E-2,-2.119140625E-1,-3.718601227E0
5.846215135E1,-7.684898376E-2,-2.499146461E-1,-3.042268276E0
5.846720172E1,-3.388881683E-3,-1.107845306E-1,-1.618107319E0
5.847225203E1,1.102814674E-1,2.105245590E-1,5.055809021E-2
5.847730234E1,1.884608269E-1,4.398832321E-1,7.636008263E-1
5.848235276E1,2.509875298E-1,5.767874718E-1,-6.381435394E-1
5.848740307E1,2.225160599E-1,6.557264328E-1,-3.416915894E0
5.849245338E1,-2.614979744E-1,5.836844444E-1,-6.893926620E0
5.849750375E1,-1.072503090E0,8.881998062E-2,-7.903073788E0
5.850255406E1,-2.337905884E0,-7.848291397E-1,-2.221423149E0
5.850760437E1,-3.922156334E0,-2.238246441E0,6.080062866E0
5.851265474E1,-3.938739300E0,-4.624119759E0,6.649247169E0
5.851770505E1,-3.228517532E0,-6.893304348E0,6.710538864E-1
5.852275536E1,-2.917104244E0,-8.992372513E0,-6.467167377E0
5.852780573E1,-2.539561987E0,-1.077217197E1,-9.445543289E0
5.853285604E1,-1.234468699E0,-1.194043541E1,-6.799322605E0
5.853790635E1,6.320121288E-1,-1.161928940E1,-1.940489292E0
5.854295672E1,2.522231579E0,-9.034006119E0,3.806907177E0
5.854800703E1,3.739072323E0,-5.040478706E0,6.794234276E0
5.855305734E1,3.781288862E0,-2.024390221E0,6.534638405E0
5.855810770E1,3.179171801E0,1.820235252E-1,5.157835960E0
5.856315802E1,2.442600250E0,1.818073273E0,3.640693665E0
5.856820833E1,1.950697660E0,2.895587444E0,2.681183338E0
5.857325869E1,1.696194172E0,3.654736042E0,2.037239552E0
5.857830901E1,1.585296392E0,4.032498360E0,1.841987610E0
5.858335932E1,1.474552035E0,4.337395191E0,1.970950603E0
5.858840968E1,1.053048849E0,4.540213585E0,2.215519428E0
5.859346000E1,2.601287365E-1,4.604360580E0,2.292323112E0
5.859851031E1,-7.796938419E-1,4.282264233E0,2.143650055E0
5.860356072E1,-1.800006390E0,3.530243397E0,1.975729704E0
5.860861104E1,-2.425813913E0,2.307026386E0,1.524131298E0
5.861366135E1,-2.379924297E0,5.970802307E-1,8.031139374E-1
5.861871172E1,-1.952204227E0,-1.271982670E0,2.303333282E-1
5.862376203E1,-1.429241657E0,-3.049428940E0,9.333992004E-2
5.862881234E1,-8.115539551E-1,-4.518866062E0,-6.016254425E-3
5.863386270E1,-1.883420944E-1,-5.670073509E0,-2.624130249E-2
5.863891302E1,4.237368107E-1,-6.193224907E0,9.967994690E-2
5.864396333E1,1.017283440E0,-5.870246887E0,4.374313354E-1
5.864901369E1,1.365860224E0,-5.048626900E0,9.757232666E-1
5.865406401E1,1.488992214E0,-4.036428452E0,1.557157516E0
5.865911432E1,1.470633745E0,-3.076037407E0,2.102019787E0
5.866420416E1,1.524163961E0,-2.155418396E0,2.499254227E0
5.866925448E1,1.510233641E0,-1.378859520E0,2.659369469E0
5.867430479E1,1.594687104E0,-6.792240143E-1,2.625938892E0
5.867935510E1,1.609887242E0,-2.684402466E-2,2.588696003E0
5.868440541E1,1.577188492E0,3.975744247E-1,2.437857151E0
5.868945578E1,1.472506285E0,7.087264061E-1,2.173177242E0
5.869446666E1,1.378051400E0,8.808579445E-1,2.027883530E0
5.869951698E1,1.190700531E0,9.481668472E-1,2.008132935E0
5.870456729E1,9.404187202E-1,9.040775299E-1,2.118186474E0
5.870961765E1,7.049194574E-1,6.707353592E-1,2.280150890E0
5.871466797E1,6.422698498E-1,3.632650375E-1,2.726550341E0
5.871971828E1,6.153309345E-1,-7.800483704E-2,3.052373648E0
5.872476869E1,7.018052340E-1,-5.130691528E-1,3.164812326E0
5.872981901E1,7.134456635E-1,-8.129549026E-1,2.802867413E0
5.873486932E1,6.452851295E-1,-1.139554024E0,2.499053240E0
5.873991968E1,7.118092775E-1,-1.322710991E0,2.219844818E0
5.874497000E1,7.195472717E-1,-1.344464302E0,2.014275551E0
5.875002031E1,6.155273914E-1,-1.277614594E0,2.053914070E0
5.875507067E1,5.173624754E-1,-1.009636879E0,1.925197601E0
5.876012099E1,4.801608324E-1,-8.444280624E-1,1.800651789E0
5.876517135E1,3.297654390E-1,-6.057586670E-1,1.700262785E0
5.877022166E1,1.240524054E-1,-3.809671402E-1,1.558411360E0
5.877527198E1,-2.185913324E-1,-8.173084259E-2,1.295735121E0
5.878032229E1,-7.253142595E-1,2.151184082E-1,1.002534389E0
5.878537270E1,-1.163804173E0,5.020627975E-1,6.356403828E-1
5.879042302E1,-1.564927697E0,7.765760422E-1,3.247590065E-1
5.879547338E1,-1.874372959E0,1.060094833E0,1.430227757E-1
5.880052369E1,-1.973343611E0,1.349039078E0,1.008927822E-1
5.880557401E1,-1.837840319E0,1.495235920E0,3.005018234E-1
5.881062432E1,-1.498603582E0,1.505127907E0,4.814541340E-1
5.881567474E1,-1.185247540E0,1.467396259E0,2.472920418E-1
5.882072505E1,-9.497667551E-1,1.428634644E0,-9.666776657E-2
5.882577541E1,-7.897992134E-1,1.337320328E0,-2.027654648E-1
5.883082573E1,-5.863620043E-1,1.184103012E0,-5.162477493E-2
5.883587604E1,-3.287624121E-1,1.045742035E0,1.515922546E-1
5.884092635E1,-1.128547192E-1,8.481330872E-1,2.822823524E-1
5.884597672E1,1.466889381E-1,7.002077103E-1,4.217925072E-1
5.885102703E1,2.813298702E-1,6.486101151E-1,5.435879230E-1
5.885607739E1,2.977795601E-1,6.345920563E-1,6.283123493E-1
5.886112770E1,2.683004141E-1,6.652870178E-1,7.105962038E-1
5.886617802E1,1.637033224E-1,8.003873825E-1,6.540254354E-1
5.887122833E1,1.932561398E-2,9.786806107E-1,5.366420746E-1
5.887627869E1,-2.276965380E-1,1.215638161E0,3.668322563E-1
5.888132901E1,-4.011005163E-1,1.434562683E0,1.413553953E-1
5.888637937E1,-5.427293777E-1,1.579242706E0,-1.455578804E-1
5.889142968E1,-6.433207989E-1,1.691649437E0,-4.348474741E-1
5.889648000E1,-7.570298910E-1,1.749079704E0,-7.547565699E-1
5.890153031E1,-7.905877829E-1,1.724109650E0,-1.030940294E0
5.890658072E1,-8.045402765E-1,1.630088806E0,-1.223766208E0
5.891163104E1,-7.573064566E-1,1.513902664E0,-1.283513427E0
5.891668140E1,-6.638063192E-1,1.420071602E0,-1.267371535E0
5.892173172E1,-6.273696423E-1,1.292514801E0,-1.238208294E0
5.892678203E1,-4.472612143E-1,1.248709679E0,-1.106019855E0
5.893183234E1,-3.537364006E-1,1.121231079E0,-1.078474760E0
5.893688270E1,-4.346579313E-1,1.091887474E0,-1.132460356E0
5.894193302E1,-6.331002712E-1,1.067131042E0,-1.354896307E0
5.894698338E1,-8.334816694E-1,1.015646935E0,-1.658684373E0
5.895203369E1,-9.164236784E-1,8.967771530E-1,-1.944037557E0
5.895708401E1,-9.922847748E-1,7.800321579E-1,-2.063894272E0
5.896213432E1,-9.354937077E-1,5.566263199E-1,-2.115796566E0
5.896718474E1,-8.113322258E-1,3.225536346E-1,-2.107549191E0
5.897223505E1,-7.026710510E-1,4.685688019E-2,-2.017154455E0
5.897728541E1,-6.085655689E-1,-1.673936844E-1,-1.759316087E0
5.898233572E1,-4.020917416E-1,-4.075098038E-1,-1.524120092E0
5.898738604E1,-1.901826859E-1,-6.194801331E-1,-1.216688275E0
5.899243635E1,-5.679655075E-2,-8.702630997E-1,-9.416586161E-1
5.899748672E1,4.585134983E-2,-1.160973549E0,-7.411860228E-1
5.900253703E1,4.591464996E-2,-1.462913513E0,-6.567564011E-1
5.900758739E1,-2.888178825E-2,-1.785774231E0,-7.616912127E-1
5.901263770E1,-2.215270996E-1,-2.169154167E0,-9.087814093E-1
5.901768802E1,-4.311980009E-1,-2.531809807E0,-1.109975696E0
5.902273833E1,-5.633407831E-1,-2.963575363E0,-1.278270960E0
5.902778875E1,-6.780402660E-1,-3.153354645E0,-1.286433339E0
5.903283906E1,-6.502424479E-1,-3.085782051E0,-1.241269469E0
5.903788942E1,-5.925339460E-1,-2.608026505E0,-1.053471804E0
5.904293974E1,-4.483531713E-1,-1.975415230E0,-9.055517912E-1
5.904799005E1,-1.893845797E-1,-1.432092667E0,-7.573088408E-1
5.905304036E1,7.653021812E-2,-1.171730995E0,-6.483743787E-1
5.905809072E1,3.038445711E-1,-1.271720886E0,-5.645358562E-1
5.906314104E1,4.019855261E-1,-1.826228142E0,-6.162570715E-1
5.906819140E1,2.106820345E-1,-2.850349426E0,-7.462285161E-1
5.907324172E1,-8.648955822E-2,-4.186884880E0,-8.869145513E-1
5.907829203E1,-4.981703758E-1,-5.598558426E0,-8.561561704E-1
5.908334234E1,-8.784673214E-1,-6.997854233E0,-5.108487010E-1
5.908839276E1,-1.318632841E0,-8.093907356E0,3.633213043E-2
5.909344307E1,-1.944057941E0,-8.829532623E0,3.954248428E-1
5.909849343E1,-2.670103073E0,-9.068820953E0,3.797160387E-1
5.910354375E1,-3.413340330E0,-8.990740776E0,-2.473679185E-1
5.910859406E1,-3.790129900E0,-8.601886749E0,-1.261368752E0
5.911364437E1,-4.023261070E0,-8.050110817E0,-2.326307297E0
5.911869474E1,-4.164232254E0,-7.563181877E0,-3.173179388E0
5.912374505E1,-4.120185852E0,-7.056228638E0,-3.538830280E0
5.912879541E1,-3.943580627E0,-6.498208046E0,-3.579097986E0
5.913384572E1,-3.615159512E0,-5.647545815E0,-3.312838078E0
5.913889604E1,-3.359549046E0,-4.533367157E0,-3.014088869E0
5.914394635E1,-3.221223116E0,-3.257826805E0,-2.725778103E0
5.914899672E1,-3.052364588E0,-2.104764938E0,-2.552594423E0
5.915404703E1,-2.947285175E0,-1.062183380E0,-2.437592506E0
5.915909739E1,-2.767892122E0,-2.531547546E-1,-2.417294025E0
5.916414771E1,-2.427922964E0,3.704652786E-1,-2.506184578E0
5.916919802E1,-2.016189098E0,7.275829315E-1,-2.670789242E0
5.917424833E1,-1.674893975E0,9.189529419E-1,-2.762126923E0
5.917929875E1,-1.421406150E0,9.338808060E-1,-2.741771698E0
5.918434906E1,-1.248899221E0,8.406200409E-1,-2.576361656E0
5.918939942E1,-1.090383768E0,7.300052643E-1,-2.437248468E0
5.919444974E1,-1.007018089E0,5.181694031E-1,-2.259164810E0
5.919950005E1,-1.028608322E0,3.355054855E-1,-2.254716873E0
5.920455036E1,-1.129566431E0,1.111469269E-1,-2.526011944E0
5.920960072E1,-1.166062593E0,-2.412424088E-1,-2.960500240E0
5.921465104E1,-1.097717762E0,-7.432756424E-1,-3.543281317E0
5.921970140E1,-8.573668003E-1,-1.355432510E0,-4.110810280E0
5.922475172E1,-6.089823246E-1,-2.013050079E0,-4.510864258E0
5.922980203E1,-3.406617641E-1,-2.628742218E0,-4.692093849E0
5.923485234E1,-5.223917961E-2,-3.276740074E0,-4.513685226E0
5.923990271E1,2.621281147E-1,-3.862121582E0,-4.018321991E0
5.924495302E1,4.747266769E-1,-4.396607399E0,-3.433722496E0
5.925000338E1,5.043075085E-1,-4.862071991E0,-2.790281057E0
5.925505369E1,3.528745174E-1,-5.151927948E0,-2.062321186E0
5.926010401E1,2.428269386E-1,-5.190773964E0,-1.329582453E0
5.926515432E1,2.352116108E-1,-4.948450089E0,-6.847312450E-1
5.927020474E1,2.387373447E-1,-4.412585258E0,-1.903204918E-1
5.927525505E1,3.482193947E-1,-3.702459335E0,1.413655281E-1
5.928030541E1,2.769680023E-1,-2.852630615E0,2.500035763E-1
5.928535572E1,9.281015396E-2,-1.968564987E0,3.358542919E-1
5.929040604E1,-2.679188251E-1,-1.121133804E0,5.835788250E-1
5.929545635E1,-8.847057819E-1,-3.179492950E-1,9.128284454E-1
