"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.024903578E1,1.066031933E0,-2.792242169E-1,-1.625811905E-1
5.025156093E1,1.044727325E0,-3.037245572E-1,-1.636464298E-1
5.025408609E1,1.021292210E0,-3.292901516E-1,-1.615159512E-1
5.025661125E1,9.999874830E-1,-3.505948186E-1,-1.593854874E-1
5.025913640E1,9.754871130E-1,-3.729647100E-1,-1.615159512E-1
5.026166156E1,9.509868026E-1,-3.974650800E-1,-1.647116542E-1
5.026418677E1,9.254211783E-1,-4.155740440E-1,-1.679073572E-1
5.026671192E1,9.009208083E-1,-4.315525293E-1,-1.753639877E-1
5.026923708E1,8.753552437E-1,-4.411396384E-1,-1.774944514E-1
5.027176224E1,8.508548737E-1,-4.454005659E-1,-1.764292270E-1
5.027428739E1,8.274197578E-1,-4.390091598E-1,-1.774944514E-1
5.027681255E1,8.050498366E-1,-4.304873049E-1,-1.764292270E-1
5.027933776E1,7.901365757E-1,-4.145087898E-1,-1.732335240E-1
5.028186291E1,7.709624171E-1,-3.868127465E-1,-1.700378209E-1
5.028438807E1,7.581796050E-1,-3.537905216E-1,-1.625811905E-1
5.028691323E1,7.464620471E-1,-3.143768907E-1,-1.561897993E-1
5.028943838E1,7.379401922E-1,-2.664414048E-1,-1.497983932E-1
5.029196354E1,7.251573801E-1,-2.142449915E-1,-1.359503716E-1
5.029448875E1,7.134398222E-1,-1.515294015E-1,-1.284937263E-1
5.029701390E1,7.006570101E-1,-8.228924870E-2,-1.242327988E-1
5.029953906E1,6.889394522E-1,-1.624480449E-2,-1.210371032E-1
5.030206422E1,6.709636450E-1,5.938674137E-2,-1.189066395E-1
5.030458937E1,6.528546810E-1,1.350182891E-1,-1.146457046E-1
5.030711453E1,6.315500140E-1,2.074541301E-1,-1.114500016E-1
5.030963974E1,6.134410501E-1,2.830856740E-1,-1.071890742E-1
5.031216489E1,5.985277891E-1,3.608476818E-1,-1.050586104E-1
5.031469005E1,5.857450366E-1,4.384765327E-1,-1.061238423E-1
5.031721521E1,5.750926733E-1,5.204994678E-1,-1.061238423E-1
5.031974036E1,5.687012672E-1,5.993267298E-1,-1.103847697E-1
5.032226552E1,5.655055642E-1,6.845453978E-1,-1.146457046E-1
5.032483026E1,5.633751154E-1,7.676335573E-1,-1.210371032E-1
5.032735541E1,5.655055642E-1,8.400694132E-1,-1.327546686E-1
5.032988057E1,5.740274191E-1,9.050486088E-1,-1.402112991E-1
5.033240572E1,5.761579275E-1,9.625712037E-1,-1.497983932E-1
5.033493088E1,5.793536305E-1,1.006112576E0,-1.615159512E-1
5.033745604E1,5.846797824E-1,1.038069606E0,-1.742987484E-1
5.033998119E1,5.836145282E-1,1.060439467E0,-1.860163212E-1
5.034250635E1,5.814840794E-1,1.073222280E0,-1.977338791E-1
5.034503151E1,5.708317757E-1,1.076417923E0,-2.105166763E-1
5.034755666E1,5.548532605E-1,1.071091771E0,-2.231663167E-1
5.035008182E1,5.378095508E-1,1.052982807E0,-2.316881865E-1
5.035260698E1,5.186353326E-1,1.025286794E0,-2.412752807E-1
5.035509271E1,4.920045137E-1,9.892020226E-1,-2.487319112E-1
5.035761786E1,4.632432163E-1,9.455274343E-1,-2.540580630E-1
5.036014302E1,4.323514402E-1,8.922657967E-1,-2.615146935E-1
5.036266817E1,3.971987665E-1,8.272866011E-1,-2.668408751E-1
5.036519333E1,3.631113172E-1,7.644378543E-1,-2.668408751E-1
5.036771849E1,3.322195411E-1,6.898715496E-1,-2.700365782E-1
5.037024369E1,3.002625704E-1,6.163704395E-1,-2.700365782E-1
5.037276885E1,2.800231278E-1,5.439345837E-1,-2.668408751E-1
5.037529401E1,2.672403455E-1,4.736292362E-1,-2.625799477E-1
5.037781916E1,2.533923090E-1,4.107804894E-1,-2.551233172E-1
5.038034432E1,2.438052148E-1,3.555215299E-1,-2.444709837E-1
5.038286948E1,2.374138087E-1,3.075860441E-1,-2.391448170E-1
5.038543422E1,2.384790480E-1,2.671071887E-1,-2.284924835E-1
5.038795937E1,2.438052148E-1,2.372806519E-1,-2.178401500E-1
5.039048453E1,2.470009029E-1,2.170412242E-1,-2.105166763E-1
5.039300968E1,2.555227578E-1,2.010627389E-1,-1.945381761E-1
5.039553484E1,2.629793882E-1,1.914756298E-1,-1.828206182E-1
5.039806000E1,2.736317217E-1,1.861494780E-1,-1.679073572E-1
5.040058515E1,2.810883522E-1,1.808233112E-1,-1.519288570E-1
5.040311031E1,2.842840552E-1,1.797580719E-1,-1.359503716E-1
5.040563546E1,2.938711643E-1,1.776276082E-1,-1.178414002E-1
5.040816062E1,3.013277948E-1,1.712362021E-1,-9.547150880E-2
5.041068578E1,3.034582436E-1,1.680405140E-1,-7.523208112E-2
5.041321093E1,3.087844253E-1,1.616491079E-1,-5.605788901E-2
5.041569666E1,3.194367588E-1,1.552577168E-1,-3.794892505E-2
5.041822182E1,3.290238380E-1,1.478010863E-1,-2.410089783E-2
5.042074698E1,3.354152441E-1,1.286268830E-1,-1.025286783E-2
5.042327213E1,3.460675776E-1,1.083874628E-1,-6.657706108E-4
5.042579729E1,3.588503897E-1,9.134373069E-2,7.856093347E-3
5.042832244E1,3.716331720E-1,7.536523789E-2,1.531272475E-2
5.043084765E1,3.876116574E-1,6.045197323E-2,1.850842312E-2
5.043337281E1,4.057206213E-1,5.193011090E-2,2.170412242E-2
5.043589796E1,4.259600639E-1,4.979964346E-2,2.276935615E-2
5.043842312E1,4.440690279E-1,5.938674137E-2,1.531272475E-2
5.044094828E1,4.675041437E-1,7.430000603E-2,9.986559860E-3
5.044347343E1,4.952002168E-1,9.880036116E-2,3.595161485E-3
5.044599869E1,5.197005868E-1,1.254311949E-1,1.464695437E-3
5.044852385E1,5.473966002E-1,1.584534049E-1,-4.926702939E-3
5.045104901E1,5.718969703E-1,2.010627389E-1,-1.025286783E-2
5.045357416E1,5.953320861E-1,2.468677461E-1,-1.451379992E-2
5.045609932E1,6.155715585E-1,2.862813771E-1,-2.516612969E-2
5.045862448E1,6.304848194E-1,3.320863843E-1,-3.155753016E-2
5.046114968E1,6.400718689E-1,3.768261969E-1,-3.688369319E-2
5.046367484E1,6.475285292E-1,4.203675687E-1,-4.327509180E-2
5.046620000E1,6.528546810E-1,4.587159753E-1,-5.073172227E-2
5.046872515E1,6.560503840E-1,4.874772727E-1,-5.073172227E-2
5.047125031E1,6.539199352E-1,5.173037648E-1,-4.966649041E-2
5.047377552E1,6.539199352E-1,5.449998379E-1,-5.073172227E-2
5.047630062E1,6.539199352E-1,5.641740561E-1,-5.179695413E-2
5.047886531E1,6.581808329E-1,5.822830200E-1,-4.860125855E-2
5.048139047E1,6.656374931E-1,5.961310267E-1,-4.860125855E-2
5.048391562E1,6.720288992E-1,6.067833900E-1,-4.434032366E-2
5.048644078E1,6.794854999E-1,6.185009480E-1,-4.540555924E-2
5.048896593E1,6.910699010E-1,6.323489547E-1,-5.073172227E-2
5.049149109E1,7.027874589E-1,6.451317668E-1,-5.499265343E-2
5.049401625E1,7.113093734E-1,6.685668826E-1,-6.138405204E-2
5.049654140E1,7.187659740E-1,6.941324472E-1,-6.884068251E-2
5.049906656E1,7.219616771E-1,7.175676227E-1,-7.736254483E-2
5.050159172E1,7.262226343E-1,7.463288903E-1,-8.801487833E-2
5.050411687E1,7.358096838E-1,7.708292603E-1,-1.007976755E-1
5.050660265E1,7.411358953E-1,7.900034189E-1,-1.146457046E-1
5.050912786E1,7.539186478E-1,8.006557822E-1,-1.263632625E-1
5.051165302E1,7.645710111E-1,8.081123829E-1,-1.402112991E-1
5.051417812E1,7.794842720E-1,8.123733401E-1,-1.487331539E-1
5.051675208E1,7.975932360E-1,8.081123829E-1,-1.583202630E-1
5.051927724E1,8.199630976E-1,7.995905280E-1,-1.711030602E-1
5.052180244E1,8.455287218E-1,7.878729701E-1,-1.796249151E-1
5.052432755E1,8.700290918E-1,7.686987519E-1,-1.881467849E-1
5.052685270E1,8.955946565E-1,7.420679331E-1,-1.913424879E-1
5.052937786E1,9.254211783E-1,7.122414112E-1,-1.881467849E-1
5.053190307E1,9.520519972E-1,6.802844405E-1,-1.849510819E-1
5.053442822E1,9.712262154E-1,6.525883675E-1,-1.828206182E-1
5.053695338E1,9.893351793E-1,6.238270998E-1,-1.742987484E-1
5.053947854E1,1.002117991E0,5.940005779E-1,-1.647116542E-1
5.054200369E1,1.014900804E0,5.620435476E-1,-1.519288570E-1
5.054448015E1,1.021292210E0,5.354127288E-1,-1.359503716E-1
5.054700531E1,1.024487853E0,5.098471642E-1,-1.189066395E-1
5.054953047E1,1.015965939E0,4.842815697E-1,-1.018629074E-1
5.055205562E1,9.989222884E-1,4.640421271E-1,-8.801487833E-2
5.055458078E1,9.872047305E-1,4.427374899E-1,-7.203638554E-2
5.055710593E1,9.690957665E-1,4.235632718E-1,-6.031882018E-2
5.055963114E1,9.531172514E-1,4.075847864E-1,-5.073172227E-2
5.056215630E1,9.392692447E-1,3.885437548E-1,-4.114462435E-2
5.056468146E1,9.318125844E-1,3.672390878E-1,-3.368799388E-2
5.056720661E1,9.286168814E-1,3.448691964E-1,-3.475322574E-2
5.056973177E1,9.275516272E-1,3.224993050E-1,-3.262276202E-2
5.057225692E1,9.307473302E-1,2.958684862E-1,-3.475322574E-2
5.057478213E1,9.360735416E-1,2.671071887E-1,-4.647079110E-2
5.057730729E1,9.424648881E-1,2.372806519E-1,-6.138405204E-2
5.057983244E1,9.520519972E-1,2.138455361E-1,-7.629731297E-2
5.058235760E1,9.616391063E-1,1.989322603E-1,-9.014534205E-2
5.058488276E1,9.712262154E-1,1.872147024E-1,-9.866721183E-2
5.058740791E1,9.701609612E-1,1.872147024E-1,-1.114500016E-1
5.058993312E1,9.701609612E-1,1.936061084E-1,-1.189066395E-1
5.059245828E1,9.648348093E-1,2.042584270E-1,-1.242327988E-1
5.059498343E1,9.477910995E-1,2.159759998E-1,-1.306242049E-1
5.059750859E1,9.286168814E-1,2.394111156E-1,-1.306242049E-1
5.060003375E1,9.030513167E-1,2.628462613E-1,-1.306242049E-1
5.060255890E1,8.647028804E-1,2.884118557E-1,-1.252980381E-1
5.060508411E1,8.231588006E-1,3.214340508E-1,-1.178414002E-1
5.060760927E1,7.709624171E-1,3.576519787E-1,-1.071890742E-1
5.061013442E1,7.187659740E-1,4.043890834E-1,-9.121058136E-2
5.061265958E1,6.603113413E-1,4.512593448E-1,-7.523208112E-2
5.061518474E1,6.081148982E-1,5.002600551E-1,-5.712312087E-2
5.061770989E1,5.580489635E-1,5.524564981E-1,-4.007939249E-2
5.062023510E1,5.079829693E-1,6.078485847E-1,-2.942706272E-2
5.062276026E1,4.653736651E-1,6.685668826E-1,-1.557903271E-2
5.062528541E1,4.291557670E-1,7.260894775E-1,-2.796236658E-3
5.062781057E1,3.961335421E-1,7.878729701E-1,1.105179265E-2
5.063033572E1,3.705679476E-1,8.464608192E-1,2.703028731E-2
5.063286088E1,3.481980562E-1,8.997224569E-1,5.153064802E-2
5.063542557E1,3.322195411E-1,9.540493488E-1,7.922670245E-2
5.063795072E1,3.141105771E-1,9.955934286E-1,1.090532318E-1
5.064047588E1,2.981320918E-1,1.025286794E0,1.484668553E-1
5.064300104E1,2.768274248E-1,1.046591401E0,1.921414137E-1
5.064552619E1,2.555227578E-1,1.043395758E0,2.368811965E-1
5.064805135E1,2.203700840E-1,1.028482437E0,2.773600519E-1
5.065057651E1,1.809564531E-1,9.966586232E-1,3.220998347E-1
5.065310166E1,1.383471340E-1,9.433969855E-1,3.700353205E-1
5.065562682E1,8.188978583E-2,8.720263839E-1,4.199681282E-1
5.065815198E1,1.278279629E-2,7.825468183E-1,4.700340629E-1
5.066067713E1,-6.391397864E-2,6.749582887E-1,5.200999975E-1
5.066320229E1,-1.533935517E-1,5.503259897E-1,5.691007376E-1
5.066568807E1,-2.492645234E-1,4.033238590E-1,6.127753258E-1
5.066821322E1,-3.579182923E-1,2.404763550E-1,6.532541513E-1
5.067073838E1,-4.761591554E-1,7.003907114E-2,6.905373335E-1
5.067326354E1,-5.985277891E-1,-1.078548431E-1,7.235595584E-1
5.067578869E1,-7.316819429E-1,-2.952027023E-1,7.501903772E-1
5.067831385E1,-8.690969944E-1,-4.858794212E-1,7.725602388E-1
5.068083906E1,-1.006512046E0,-6.701647043E-1,7.927996516E-1
5.068336422E1,-1.146989703E0,-8.511211872E-1,8.087781668E-1
5.068588937E1,-1.285470009E0,-1.023688912E0,8.247566819E-1
5.068841453E1,-1.422885060E0,-1.183473945E0,8.364742398E-1
5.069093968E1,-1.557104349E0,-1.334736943E0,8.471265435E-1
5.069346484E1,-1.687062860E0,-1.466692686E0,8.535179496E-1
5.069599005E1,-1.814757586E0,-1.583868384E0,8.609746099E-1
5.069851520E1,-1.938324690E0,-1.684000254E0,8.694964647E-1
5.070104036E1,-2.061891556E0,-1.762827516E0,8.748226166E-1
5.070356552E1,-2.175871611E0,-1.822480559E0,8.822792768E-1
5.070609067E1,-2.289851427E0,-1.868285537E0,8.929315805E-1
5.070861583E1,-2.398372173E0,-1.894916415E0,9.014534354E-1
5.071114104E1,-2.504895449E0,-1.904503465E0,9.142362475E-1
5.071366619E1,-2.608222961E0,-1.893851161E0,9.302147627E-1
5.071619135E1,-2.707289696E0,-1.868285537E0,9.493889213E-1
5.071871651E1,-2.807421684E0,-1.834198117E0,9.696283340E-1
5.072124166E1,-2.900096893E0,-1.780936480E0,9.845415950E-1
5.072376682E1,-2.990508556E0,-1.719152927E0,1.004647851E0
5.072629208E1,-3.084249020E0,-1.648847580E0,1.018495917E0
5.072881724E1,-3.174793959E0,-1.574281216E0,1.030213475E0
5.073134239E1,-3.261077642E0,-1.496519208E0,1.037670135E0
5.073386755E1,-3.342035532E0,-1.411433816E0,1.040865779E0
5.073639270E1,-3.417666912E0,-1.318758488E0,1.038735390E0
5.073891786E1,-3.492233276E0,-1.231409431E0,1.027017832E0
5.074144307E1,-3.557212591E0,-1.142995000E0,1.016365409E0
5.074396822E1,-3.615667105E0,-1.051385045E0,1.004647851E0
5.074649338E1,-3.675320148E0,-9.651011229E-1,9.930635095E-1
5.074901854E1,-3.725386143E0,-8.830781579E-1,9.856068492E-1
5.075154369E1,-3.771191120E0,-8.065145612E-1,9.738892913E-1
5.075406885E1,-3.813800573E0,-7.330134511E-1,9.728240371E-1
5.075659406E1,-3.845757484E0,-6.701647043E-1,9.717588425E-1
5.075911922E1,-3.873453617E0,-6.147726178E-1,9.685631394E-1
5.076164437E1,-3.888366938E0,-5.615109801E-1,9.706935883E-1
5.076416953E1,-3.895823479E0,-5.125102401E-1,9.728240371E-1
5.076669468E1,-3.897953987E0,-4.645747542E-1,9.664326906E-1
5.076921984E1,-3.884105921E0,-4.155740440E-1,9.568455815E-1
5.077174505E1,-3.857475042E0,-3.644428551E-1,9.440627694E-1
5.077427020E1,-3.821257114E0,-3.228987455E-1,9.312799573E-1
5.077679536E1,-3.773321629E0,-2.802894413E-1,9.078448415E-1
5.077932052E1,-3.713668585E0,-2.376801223E-1,8.748226166E-1
5.078184567E1,-3.650819778E0,-2.015953511E-1,8.290175796E-1
5.078437083E1,-3.572125673E0,-1.770949960E-1,7.768211961E-1
5.078689604E1,-3.483711481E0,-1.579207927E-1,7.097114921E-1
5.078942119E1,-3.396362305E0,-1.440727711E-1,6.436670423E-1
5.079194635E1,-3.302621841E0,-1.344856620E-1,5.744268894E-1
5.079447151E1,-3.206750870E0,-1.238333359E-1,5.073172450E-1
5.079699666E1,-3.114075661E0,-1.259638071E-1,4.327509105E-1
5.079952182E1,-3.016074181E0,-1.366161406E-1,3.721657991E-1
5.080204703E1,-2.921401501E0,-1.738992929E-1,3.061213493E-1
5.080457218E1,-2.826595783E0,-2.472672164E-1,2.454030514E-1
5.080709734E1,-2.739246607E0,-3.367467821E-1,1.900109351E-1
5.080962250E1,-2.659354210E0,-4.336830080E-1,1.442059278E-1
5.081214765E1,-2.586918354E0,-5.252930522E-1,1.058575287E-1
5.081467281E1,-2.529395819E0,-6.158378124E-1,7.177007198E-2
5.081719802E1,-2.491047382E0,-6.914693713E-1,3.342168778E-2
5.081972317E1,-2.466547012E0,-7.468615174E-1,-1.731003635E-3
5.082224833E1,-2.454829454E0,-7.894708514E-1,-3.155753016E-2
5.082477349E1,-2.456959963E0,-8.139711618E-1,-6.031882018E-2
5.082729864E1,-2.468677521E0,-8.192973733E-1,-7.842778414E-2
5.082982380E1,-2.492112637E0,-8.001231551E-1,-8.055824786E-2
5.083234901E1,-2.515547752E0,-7.543181181E-1,-6.564498693E-2
5.083487416E1,-2.536852360E0,-6.882736683E-1,-3.581846133E-2
5.083739932E1,-2.559222221E0,-6.030550599E-1,6.790860556E-3
5.083992448E1,-2.578396559E0,-5.029231310E-1,5.898727849E-2
5.084244963E1,-2.595440149E0,-3.942693770E-1,1.165098622E-1
5.084497479E1,-2.615679741E0,-2.877460718E-1,1.623148769E-1
5.084750000E1,-2.640180111E0,-1.930734813E-1,2.038589716E-1
5.085002515E1,-2.664680481E0,-1.185071766E-1,2.422073632E-1
5.085255031E1,-2.682789326E0,-6.950645149E-2,2.677729428E-1
5.085507546E1,-2.697702646E0,-5.139749497E-2,2.944037914E-1
5.085760062E1,-2.712615967E0,-6.631075591E-2,3.167736828E-1
5.086012578E1,-2.725398779E0,-1.121157780E-1,3.359478712E-1
5.086265099E1,-2.738181591E0,-2.090519816E-1,3.540568352E-1
5.086517614E1,-2.752029419E0,-3.718994856E-1,3.764267266E-1
5.086770130E1,-2.763746977E0,-6.083812118E-1,4.082505703E-1
5.087022646E1,-2.768007994E0,-8.756215572E-1,4.487294257E-1
5.087275161E1,-2.772269011E0,-1.145125508E0,4.955996573E-1
5.087527677E1,-2.773334265E0,-1.410368562E0,5.392742157E-1
5.087780198E1,-2.786117077E0,-1.666956544E0,5.722964406E-1
5.088032713E1,-2.799964905E0,-1.906633973E0,5.978620052E-1
5.088285229E1,-2.814878225E0,-2.124873638E0,6.244928837E-1
5.088537744E1,-2.830856800E0,-2.319811106E0,6.500584483E-1
5.088790260E1,-2.851096153E0,-2.487052917E0,6.734935641E-1
5.089042776E1,-2.876661777E0,-2.613815546E0,7.001243830E-1
5.089295297E1,-2.908618689E0,-2.710618496E0,7.235595584E-1
5.089547812E1,-2.938445330E0,-2.772402048E0,7.448641658E-1
5.089800328E1,-2.967073441E0,-2.801163435E0,7.629731297E-1
5.090052843E1,-2.994769573E0,-2.788380623E0,7.736254930E-1
5.090305359E1,-3.020335197E0,-2.742575645E0,7.789516449E-1
5.090557875E1,-3.040574551E0,-2.670139790E0,7.778863907E-1
5.090810396E1,-3.049096346E0,-2.572271347E0,7.693645358E-1
5.091062911E1,-3.043770313E0,-2.448704481E0,7.533860803E-1
5.091315427E1,-3.027791739E0,-2.296375990E0,7.352771163E-1
5.091567942E1,-3.003291368E0,-2.119547367E0,7.097114921E-1
5.091820458E1,-2.970269203E0,-1.924742937E0,6.809502244E-1
5.092072974E1,-2.927793026E0,-1.715957284E0,6.564498544E-1
5.092325494E1,-2.869205236E0,-1.500780225E0,6.298190355E-1
5.092578010E1,-2.806356430E0,-1.299584270E0,6.010577083E-1
5.092830526E1,-2.740311861E0,-1.123820782E0,5.691007376E-1
5.093083041E1,-2.667876005E0,-9.853405356E-1,5.382089615E-1
5.093335557E1,-2.597570658E0,-8.809477091E-1,5.073172450E-1
5.093588073E1,-2.526200056E0,-8.065145612E-1,4.785559475E-1
5.093840599E1,-2.451633692E0,-7.639052272E-1,4.497946501E-1
5.094093114E1,-2.371741295E0,-7.511224151E-1,4.199681282E-1
5.094345630E1,-2.288786411E0,-7.585790753E-1,3.945356905E-1
5.094598146E1,-2.205698013E0,-7.798837423E-1,3.742962480E-1
5.094850661E1,-2.127936125E0,-8.161016703E-1,3.540568352E-1
5.095103177E1,-2.056565523E0,-8.617734909E-1,3.370130956E-1
5.095355698E1,-1.993716717E0,-9.086437821E-1,3.295564651E-1
5.095608213E1,-1.939389825E0,-9.640358686E-1,3.252955377E-1
5.095860729E1,-1.893584847E0,-1.026884675E0,3.284912407E-1
5.096113244E1,-1.855236411E0,-1.096124768E0,3.338173926E-1
5.096365760E1,-1.832866549E0,-1.160038710E0,3.412740231E-1
5.096618276E1,-1.810496688E0,-1.211169958E0,3.519263566E-1
5.096870796E1,-1.795583367E0,-1.252714038E0,3.593829870E-1
5.097123312E1,-1.783865809E0,-1.286801457E0,3.711005449E-1
5.097375828E1,-1.775344014E0,-1.305975676E0,3.849485815E-1
5.097628343E1,-1.774278760E0,-1.315562725E0,3.986634612E-1
5.097880859E1,-1.766822100E0,-1.315562725E0,4.103810191E-1
5.098133375E1,-1.760430694E0,-1.302780032E0,4.263595045E-1
5.098385896E1,-1.754039288E0,-1.284671068E0,4.402075410E-1
5.098638411E1,-1.748846292E0,-1.260170698E0,4.540555775E-1
5.098890927E1,-1.738193989E0,-1.227148414E0,4.710993171E-1
5.099143442E1,-1.726476431E0,-1.195191503E0,4.860125780E-1
5.099395958E1,-1.713693619E0,-1.164299726E0,4.987953603E-1
5.099648474E1,-1.696649909E0,-1.127016544E0,5.083824396E-1
5.099900994E1,-1.665758133E0,-1.091863871E0,5.179695487E-1
5.100153510E1,-1.631670713E0,-1.060972095E0,5.222305059E-1
5.100406026E1,-1.597583175E0,-1.034341216E0,5.254262090E-1
5.100658541E1,-1.551778197E0,-1.009840965E0,5.382089615E-1
5.100911057E1,-1.508103609E0,-9.864057899E-1,5.456656218E-1
5.101163573E1,-1.461233377E0,-9.544488192E-1,5.477960706E-1
5.101416093E1,-1.405841231E0,-9.331441522E-1,5.477960706E-1
5.101668609E1,-1.347253442E0,-9.214265943E-1,5.446003675E-1
5.101921125E1,-1.291861296E0,-9.086437821E-1,5.339480639E-1
5.102173640E1,-1.231143117E0,-8.830781579E-1,5.232957006E-1
5.102426156E1,-1.164033413E0,-8.617734909E-1,5.115781426E-1
5.102678672E1,-1.092795968E0,-8.404688835E-1,4.977301359E-1
5.102931192E1,-1.022490501E0,-8.182321191E-1,4.860125780E-1
5.103183703E1,-9.532504082E-1,-7.958621979E-1,4.721645415E-1
5.103436213E1,-8.797492981E-1,-7.777532339E-1,4.583165050E-1
5.103688729E1,-8.051829934E-1,-7.585790753E-1,4.423380196E-1
5.103941239E1,-7.252905369E-1,-7.362091541E-1,4.220985770E-1
5.104193750E1,-6.453980803E-1,-7.117088437E-1,3.954677582E-1
5.104446260E1,-5.676360726E-1,-6.914693713E-1,3.679048419E-1
5.104698770E1,-4.921376705E-1,-6.744256616E-1,3.348826170E-1
5.104951281E1,-4.186365902E-1,-6.605776548E-1,2.922733128E-1
5.105203797E1,-3.430050313E-1,-6.520557404E-1,2.464682907E-1
5.105456307E1,-2.801562846E-1,-6.403381824E-1,2.027937323E-1
5.105708817E1,-2.151770741E-1,-6.232944727E-1,1.580539495E-1
5.105961385E1,-1.470021605E-1,-6.041202545E-1,1.143793985E-1
5.106213896E1,-8.521863818E-2,-5.700328350E-1,6.750914454E-2
5.106466406E1,-2.236989327E-2,-5.359453559E-1,2.489982173E-2
5.106718922E1,3.515268862E-2,-5.061188340E-1,-2.303566411E-2
5.106971432E1,9.147688746E-2,-4.709661603E-1,-6.671021879E-2
5.107223942E1,1.447385401E-1,-4.336830080E-1,-1.061238423E-1
5.107476453E1,1.990654171E-1,-3.963998258E-1,-1.434070021E-1
5.107728963E1,2.555227578E-1,-3.601819277E-1,-1.828206182E-1
5.107981474E1,3.109148741E-1,-3.250292242E-1,-2.306229472E-1
5.108233989E1,3.641765416E-1,-2.898765504E-1,-2.742975056E-1
5.108486500E1,4.163729548E-1,-2.462019771E-1,-3.169068098E-1
5.108739010E1,4.685693681E-1,-1.898777932E-1,-3.584509194E-1
5.108991588E1,5.175700784E-1,-1.280942708E-1,-3.999949992E-1
5.109244099E1,5.633751154E-1,-5.991935730E-2,-4.415390790E-1
5.109496609E1,6.049191952E-1,1.677742042E-2,-4.777570069E-1
5.109749125E1,6.432675719E-1,1.009308323E-1,-5.139749050E-1
5.110001635E1,6.837464571E-1,1.882799417E-1,-5.523233414E-1
5.110254146E1,7.155702710E-1,2.681724131E-1,-5.959978700E-1
5.110506656E1,7.453967929E-1,3.533910513E-1,-6.354115009E-1
5.110759166E1,7.698971629E-1,4.310199022E-1,-6.748251319E-1
5.111011677E1,7.933322787E-1,5.087819099E-1,-7.121082544E-1
5.111264192E1,8.157021999E-1,5.716306567E-1,-7.493914366E-1
5.111516703E1,8.402025700E-1,6.248922944E-1,-7.877398133E-1
5.111769213E1,8.647028804E-1,6.664364338E-1,-8.165011406E-1
5.112021786E1,8.955946565E-1,6.909367442E-1,-8.504554033E-1
5.112274296E1,9.200950265E-1,7.005238533E-1,-8.813471794E-1
5.112526807E1,9.477910995E-1,6.888062954E-1,-9.079779983E-1
5.112779323E1,9.765523672E-1,6.579145193E-1,-9.292826653E-1
5.113031833E1,1.006378889E0,6.110442877E-1,-9.441959262E-1
5.113284343E1,1.038335919E0,5.471302867E-1,-9.591091871E-1
5.113536854E1,1.066031933E0,4.757596850E-1,-9.708267450E-1
5.113789364E1,1.093728065E0,3.958672285E-1,-9.761528969E-1
5.114041875E1,1.119293571E0,3.161078990E-1,-9.804138541E-1
5.114294390E1,1.132076383E0,2.436720580E-1,-9.793485999E-1
5.114546901E1,1.126750231E0,2.042584270E-1,-9.718919992E-1
5.114799411E1,1.088401794E0,1.978670359E-1,-9.665657878E-1
5.115051984E1,1.014900804E0,2.213021666E-1,-9.527177811E-1
5.115304494E1,8.828118443E-1,2.766942680E-1,-9.292826653E-1
5.115557005E1,6.910699010E-1,3.597824574E-1,-8.898690343E-1
5.115809520E1,4.248948097E-1,4.672378302E-1,-8.344769478E-1
5.116062031E1,1.106510833E-1,5.822830200E-1,-7.557828426E-1
