"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.465562135E1,-4.029512405E-3,4.363417625E-3,1.180162430E-1
2.466067135E1,-3.239548206E-2,2.962112427E-3,8.135795593E-2
2.466572140E1,-4.269814491E-2,4.795002937E-2,7.233524323E-2
2.467077140E1,-7.352828979E-4,3.676939011E-2,8.002662659E-2
2.467582156E1,-1.376980543E-2,2.557623386E-2,9.238433838E-2
2.468087161E1,1.759350300E-3,3.707683086E-2,9.039497375E-2
2.468592167E1,1.003766060E-2,1.765251160E-2,5.398750305E-2
2.469097167E1,-1.147794724E-2,2.581751347E-2,8.323478699E-2
2.469602172E1,-1.150119305E-2,3.517472744E-2,7.543563843E-2
2.470107172E1,-2.331453562E-2,4.200458527E-2,7.243251801E-2
2.470612182E1,-9.042382240E-3,2.750313282E-2,2.434825897E-2
2.471117187E1,-1.846194267E-3,1.385211945E-4,1.467990875E-2
2.471622193E1,-4.237890244E-3,1.431465149E-3,-1.154994965E-2
2.472127192E1,-2.211743593E-2,8.879065514E-3,5.248069763E-3
2.472632203E1,-1.590758562E-2,-1.100122929E-2,-5.412101746E-3
2.473137213E1,-2.405935526E-2,-1.297771931E-2,-8.871078491E-3
2.473648474E1,-1.675385237E-2,1.255929470E-2,-2.759933472E-3
2.474155974E1,-8.233547211E-3,-4.652631283E-2,-4.660701752E-2
2.474660979E1,-6.823837757E-3,-2.774095535E-2,-1.047801971E-2
2.475161177E1,-2.083802223E-2,-3.889405727E-2,-2.455711365E-2
2.475666177E1,-1.443874836E-2,-6.053447723E-3,-3.853130341E-2
2.476171177E1,-1.047348976E-2,-2.352821827E-2,-5.954742432E-2
2.476676182E1,-4.216408730E-2,4.119157791E-3,-5.310344696E-2
2.477181187E1,-2.251654863E-2,-1.592338085E-2,-3.719902039E-2
2.477682255E1,-3.022629023E-2,2.251982689E-3,-3.449249268E-2
2.478187260E1,-2.954375744E-2,2.356147766E-2,-2.473926544E-2
2.478692260E1,-2.294862270E-2,2.227389812E-2,-2.216148376E-2
2.479197265E1,-1.865559816E-2,1.846730709E-2,-1.827239990E-3
2.479702271E1,-3.940820694E-2,2.888989449E-2,1.001548767E-2
2.480207271E1,-5.880016088E-2,1.547014713E-2,2.755165100E-3
2.480712286E1,-5.091732740E-2,3.066861629E-2,-1.155853271E-2
2.481217292E1,-4.426234961E-2,2.955317497E-3,5.122184753E-3
2.481722292E1,-5.906319618E-2,1.456785202E-2,2.401924133E-2
2.482227297E1,-7.973086834E-2,3.801262379E-2,4.396057129E-2
2.482732302E1,-7.645046711E-2,1.357007027E-2,5.775928497E-2
2.483237302E1,-6.155091524E-2,1.210427284E-2,6.437110901E-2
2.483742312E1,-3.133451939E-2,3.556811810E-2,3.647804260E-2
2.484247318E1,-6.559169292E-2,4.319608212E-2,2.303409576E-2
2.484752318E1,-3.901791573E-2,5.429649353E-2,4.770755768E-2
2.485257323E1,-5.670559406E-2,7.846796513E-2,6.872177124E-3
2.485762328E1,-4.344093800E-2,5.502998829E-2,2.698040009E-2
2.486267328E1,-3.745448589E-2,1.041930914E-1,5.893707275E-4
2.486772344E1,-2.677726746E-2,7.563555241E-2,-2.441501617E-2
2.487277349E1,-2.089369297E-2,8.662140369E-2,1.613712311E-2
2.487782349E1,-1.979994774E-2,7.742929459E-2,-3.016471863E-3
2.488287354E1,-1.511615515E-2,7.414519787E-2,4.095077515E-3
2.488792359E1,3.910124302E-3,9.967744350E-2,6.445884705E-3
2.489297359E1,-9.106397629E-4,9.042787552E-2,-1.025485992E-2
2.489802370E1,-2.701425552E-2,8.611786366E-2,-3.511238098E-2
2.490307375E1,-8.901774883E-3,8.653640747E-2,-2.770805359E-2
2.490812375E1,-3.480529785E-2,7.859468460E-2,-2.275466919E-2
2.491317380E1,-1.060670614E-2,7.324874401E-2,-4.744529724E-3
2.491822385E1,-3.178614378E-2,6.311464310E-2,-4.510116577E-2
2.492327385E1,-1.952636242E-2,6.143236160E-2,-5.422878265E-2
2.492836349E1,-8.524477482E-3,9.168004990E-2,-2.767848969E-2
2.493341349E1,-2.252262831E-2,3.378498554E-2,1.052474976E-2
2.493846354E1,-1.735901833E-2,5.953121185E-2,-6.224632263E-3
2.494351354E1,-3.719693422E-2,9.686625004E-2,-5.033493042E-3
2.494856359E1,-4.622596502E-2,7.447052002E-2,-3.117370605E-2
2.495361364E1,-3.502869606E-2,7.475447655E-2,-3.097915649E-2
2.495862432E1,-3.590542078E-2,7.041490078E-2,-1.768779755E-2
2.496367437E1,-6.638133526E-2,6.355822086E-2,-3.186702728E-2
2.496872437E1,-3.983724117E-2,1.006498337E-1,-6.374073029E-2
2.497377443E1,-4.903423786E-2,1.137058735E-1,-4.190063477E-2
2.497882448E1,-5.348098278E-2,1.016250849E-1,-4.163455963E-2
2.498387448E1,-4.134422541E-2,1.110235453E-1,-6.868553162E-2
2.498892458E1,-5.071932077E-2,1.191285849E-1,-6.225776672E-2
2.499397463E1,-4.101723433E-2,1.082628965E-1,-5.942535400E-2
2.499902463E1,-3.972101212E-2,1.056191921E-1,-7.684516907E-2
2.500407469E1,-3.498506546E-2,9.931027889E-2,-7.632160187E-2
2.500912474E1,-4.696881771E-2,1.369757652E-1,-9.005737305E-2
2.501417474E1,-5.528992414E-2,1.079072952E-1,-5.971336365E-2
2.501922489E1,-3.723049164E-2,9.569191933E-2,-4.151344299E-2
2.502427495E1,-3.965842724E-2,1.085091829E-1,-2.583503723E-2
2.502932495E1,-3.129392862E-2,7.141184807E-2,-7.900238037E-3
2.503437500E1,-2.659338713E-2,1.082637310E-1,-4.000091553E-2
2.503942505E1,-3.618472815E-2,1.163355112E-1,-1.006317139E-2
2.504447505E1,-4.223573208E-2,8.633160591E-2,-3.738117218E-2
2.504952521E1,-1.369816065E-2,1.028021574E-1,-7.484436035E-3
2.505457526E1,-3.532034159E-2,1.345299482E-1,1.384067535E-2
2.505962526E1,-1.778745651E-2,7.483851910E-2,-2.944946289E-3
2.506467531E1,-1.923495531E-2,9.517872334E-2,2.908802032E-2
2.506972536E1,-3.149855137E-2,1.059288979E-1,-1.395034790E-2
2.507477536E1,-1.175051928E-2,3.942644596E-2,-1.028823853E-2
2.507982547E1,-3.253698349E-3,-1.022922993E-1,-4.221630096E-2
2.508487552E1,-1.964867115E-3,8.486247063E-2,-5.608844757E-2
2.508992552E1,6.538689137E-3,1.803038120E-1,-4.369640350E-2
2.509497557E1,4.503488541E-3,1.252771616E-1,-5.161476135E-2
2.510002562E1,-4.657208920E-3,9.081971645E-2,-1.200609207E-1
2.510507562E1,2.424192429E-2,1.148060560E-1,-1.143016815E-1
2.511012573E1,5.507469177E-4,1.019483805E-1,-1.358671188E-1
2.511517578E1,2.211403847E-2,9.396743774E-2,-1.132984161E-1
2.512022578E1,3.435087204E-2,9.894454479E-2,-1.266050339E-1
2.512527583E1,5.727320910E-2,7.196307182E-2,-9.939289093E-2
2.513032588E1,2.891445160E-2,7.732319832E-2,-1.115942001E-1
2.513537588E1,3.912520409E-2,6.348443031E-2,-8.692073822E-2
2.514042604E1,3.033882380E-2,5.347537994E-2,-6.005287170E-2
2.514547609E1,2.420693636E-2,7.311582565E-2,-5.126380920E-2
2.515052609E1,1.586943865E-2,2.858603001E-2,-3.183650970E-2
2.515557614E1,1.243954897E-2,6.875443459E-2,-3.158187866E-2
2.516062620E1,1.387172937E-2,5.031168461E-2,-2.303504944E-2
2.516567620E1,-2.524554729E-3,1.779520512E-2,1.157665253E-2
2.517072635E1,6.303548813E-3,4.635691643E-3,3.284263611E-2
2.517577640E1,-5.093097687E-3,6.946682930E-3,3.015708923E-2
2.518082640E1,-5.735993385E-3,-2.717971802E-3,6.429958344E-2
2.518587646E1,-1.592719555E-2,-1.222491264E-2,6.491947174E-2
2.519092651E1,-3.679519892E-2,1.974070072E-2,8.925819397E-2
2.519597651E1,-1.592278481E-2,8.807182312E-3,8.728885651E-2
2.520102661E1,-5.104333162E-2,-8.125305176E-4,1.007833481E-1
2.520607666E1,-3.966706991E-2,-5.631327629E-3,1.106033325E-1
2.521112667E1,-4.625356197E-2,2.744424343E-2,7.992839813E-2
2.521617672E1,-6.113505363E-2,1.624989510E-2,6.731700897E-2
2.522122677E1,-4.974567890E-2,2.782416344E-2,3.939151764E-2
2.522627677E1,-5.526524782E-2,4.993855953E-2,3.070163727E-2
2.523132687E1,-5.493378639E-2,1.955413818E-2,1.733112335E-2
2.523637693E1,-5.467605591E-2,4.523169994E-2,-6.617546082E-3
2.524142693E1,-3.442966938E-2,2.803194523E-2,-6.579399109E-3
2.524647698E1,-3.576630354E-2,4.192113876E-2,-6.710243225E-2
2.525152703E1,-2.533823252E-2,2.614867687E-2,-6.413078308E-2
2.525657703E1,-4.103499651E-2,4.482889175E-2,-5.408859253E-2
2.526162724E1,-2.573496103E-2,1.007902622E-2,-3.815460205E-2
2.526667719E1,-2.719652653E-2,3.151965141E-2,-3.302669525E-2
2.527172713E1,-4.161375761E-2,6.508588791E-3,1.719760895E-2
2.527677713E1,-5.977630615E-3,-8.708953857E-3,1.713180542E-2
2.528182708E1,-4.062461853E-2,-2.369952202E-2,2.420806885E-2
2.528687703E1,-1.438629627E-2,-1.145398617E-2,3.949737549E-2
2.529192750E1,-3.823870420E-2,-3.967916965E-2,7.247638702E-2
2.529697745E1,-3.696954250E-2,-2.741241455E-2,8.615207672E-2
2.530202739E1,-4.042232037E-2,-8.311629295E-3,7.354068756E-2
2.530707739E1,-3.320765495E-2,-2.502870560E-2,1.026039124E-1
2.531212734E1,-4.146307707E-2,-1.317560673E-2,1.314067841E-1
2.531717729E1,-5.449831486E-2,1.280748844E-2,8.276653290E-2
2.532222781E1,-4.245603085E-2,-6.637811661E-3,8.796310425E-2
2.532727776E1,-2.825200558E-2,1.918554306E-2,9.786891937E-2
2.533232771E1,-5.468958616E-2,-1.506924629E-3,1.195821762E-1
2.533737771E1,-3.563690186E-2,2.174961567E-2,5.436325073E-2
2.534242765E1,-5.983221531E-2,4.364442825E-2,5.385112762E-2
2.534747760E1,-3.868532181E-2,4.041528702E-2,6.284618378E-2
2.535252807E1,-5.337345600E-2,4.307484627E-2,1.830101013E-2
2.535757802E1,-3.113853931E-2,5.771994591E-2,1.691532135E-2
2.536262797E1,-3.629952669E-2,2.834820747E-2,4.049015045E-2
2.536767797E1,-4.503864050E-2,5.754160881E-2,6.745910645E-2
2.537272792E1,-1.439934969E-2,4.735589027E-2,3.125762939E-2
2.537777786E1,-4.457122087E-2,6.823778152E-2,7.020664215E-2
2.538282838E1,-5.665922165E-2,4.146552086E-2,4.350948334E-2
2.538787833E1,-2.703911066E-2,5.779957771E-2,1.943397522E-2
2.539292828E1,-3.563803434E-2,3.353977203E-2,3.855705261E-3
2.539797828E1,-3.699803352E-2,2.391195297E-2,2.526283264E-2
2.540302823E1,-5.079567432E-3,3.814101219E-2,3.936862946E-2
2.540807818E1,-1.134675741E-2,2.426862717E-3,2.248287201E-2
2.541312864E1,1.406133175E-3,2.647304535E-2,6.276893616E-2
2.541817859E1,-3.332954645E-2,2.284574509E-2,5.635547638E-2
2.542322854E1,-1.446604729E-4,8.637905121E-3,5.120372772E-2
2.542827854E1,6.561040878E-3,1.104998589E-2,7.339191437E-2
2.543332849E1,-1.414406300E-2,1.341295242E-2,5.381965637E-2
2.543837844E1,-4.935383797E-3,8.661508560E-3,6.767272949E-2
2.544342896E1,-3.023147583E-3,1.220822334E-2,5.170726776E-2
2.544847890E1,-3.471255302E-3,2.752757072E-2,7.268047333E-2
2.545352885E1,-6.301879883E-3,3.202629089E-2,5.190658569E-2
2.545857885E1,-2.337700129E-2,1.869964600E-2,3.487586975E-2
2.546362880E1,1.916623116E-2,4.458069801E-2,5.478096008E-2
2.546867875E1,4.269421101E-3,4.294705391E-2,3.414440155E-2
2.547372922E1,4.865944386E-3,3.650045395E-2,3.148651123E-2
2.547877917E1,6.764113903E-3,3.734135628E-2,1.817417145E-2
2.548382911E1,-3.297793865E-2,4.640507698E-2,2.515125275E-2
2.548887911E1,-6.886065006E-3,3.636932373E-2,-2.020645142E-2
2.549392906E1,-1.430010796E-2,3.473043442E-2,-1.767349243E-2
2.549897901E1,-1.219093800E-2,4.625010490E-2,-5.640029907E-3
2.550402953E1,-1.713174582E-2,2.561569214E-2,-3.290748596E-2
2.550907948E1,7.651031017E-3,1.712369919E-2,-2.310657501E-2
2.551412942E1,2.040624619E-2,6.101703644E-2,-1.575374603E-2
2.551917942E1,3.422975540E-3,4.154467583E-2,1.290225983E-2
2.552422937E1,8.656382561E-4,3.530144691E-2,9.346008301E-4
2.552927932E1,7.916092873E-4,4.108595848E-2,2.590465546E-2
2.553432979E1,-1.802921295E-3,4.691338539E-2,1.505851746E-2
2.553937974E1,1.800537109E-3,3.695178032E-2,3.510951996E-2
2.554442968E1,-2.439719439E-2,2.591109276E-2,6.331729889E-2
2.554947968E1,-1.355701685E-2,2.582478523E-2,4.619121552E-2
2.555452963E1,-1.471579075E-2,-4.444122314E-4,8.145999908E-2
2.555957958E1,-2.890360355E-2,5.185389519E-2,6.297492981E-2
2.556463005E1,-2.030706406E-2,2.762317657E-3,6.839466095E-2
2.556968000E1,-1.069295406E-2,3.613209724E-2,7.616996765E-2
2.557472995E1,-2.735477686E-2,4.075336456E-2,8.032894135E-2
2.557977995E1,-4.835367203E-3,9.626626968E-3,4.643821716E-2
2.558482989E1,-3.499633074E-2,1.439213753E-2,1.759433746E-2
2.558987984E1,-3.278487921E-2,5.017900467E-2,3.415966034E-2
2.559493036E1,-1.420360804E-2,2.143025398E-2,9.008407593E-3
2.559998031E1,1.015645266E-2,-4.627943039E-3,-9.977340698E-3
2.560503026E1,2.731096745E-2,1.683712006E-3,4.461288452E-3
2.561008026E1,1.944547892E-2,2.100515366E-2,-9.729385376E-3
2.561513021E1,2.478796244E-2,-3.653764725E-3,-1.427841187E-2
2.562018015E1,1.239120960E-2,-1.151275635E-2,-1.286506653E-2
2.562523062E1,2.989983559E-2,8.616447449E-4,-4.948329926E-2
2.563028057E1,2.840268612E-2,1.487731934E-4,-3.946495056E-2
2.563533052E1,1.622688770E-2,1.009893417E-2,-5.091571808E-2
2.564038052E1,1.259410381E-2,2.168178558E-3,-4.089546204E-2
2.564543047E1,3.181159496E-2,1.798748970E-2,-2.980136871E-2
2.565048042E1,3.902763128E-2,-1.615703106E-2,1.684474945E-2
2.565553094E1,3.080356121E-2,-6.202220917E-3,-2.007389069E-2
2.566058088E1,2.986752987E-2,-4.614591599E-3,-1.036071777E-2
2.566563083E1,1.943075657E-2,-7.876873016E-3,6.380081177E-3
2.567068083E1,1.014584303E-2,-1.608610153E-3,-5.517005920E-3
2.567573078E1,2.213597298E-3,9.361505508E-3,1.831436157E-2
2.568078073E1,2.499818802E-4,-1.552414894E-2,1.697731018E-2
2.568583125E1,2.915978432E-3,-4.513740540E-3,8.544921875E-3
2.569088120E1,-1.243215799E-2,1.701211929E-2,9.677886963E-3
2.569593114E1,-1.218473911E-2,-1.624584198E-2,-1.413631439E-2
2.570098114E1,-2.624505758E-2,-1.959085464E-2,-9.412765503E-4
2.570603109E1,-1.645302773E-2,-5.187988281E-4,-1.758575439E-2
2.571108104E1,-1.858931780E-2,1.609730721E-2,-2.007484436E-3
2.571613151E1,-2.898687124E-2,-2.684366703E-2,3.243637085E-2
2.572118146E1,-2.740955353E-2,3.158569336E-3,1.058578491E-4
2.572623140E1,-3.527575731E-2,-2.526593208E-2,-5.824089050E-3
2.573128140E1,-4.319399595E-2,-1.069092751E-2,1.368522644E-3
2.573633135E1,-2.732723951E-2,2.623319626E-3,-4.374885559E-2
2.574138130E1,-2.349078655E-2,-1.626741886E-2,-2.554321289E-2
2.574643177E1,-1.022475958E-2,4.147291183E-3,-3.718948364E-2
2.575148172E1,-2.322161198E-2,-1.604902744E-2,2.325057983E-3
2.575653166E1,-7.479608059E-3,-1.934003830E-2,2.845859528E-2
2.576158166E1,-7.248818874E-3,-1.434493065E-2,1.753902435E-2
2.576663161E1,-2.500009537E-2,3.729820251E-3,1.385784149E-2
2.577168156E1,-8.251190186E-3,-1.165950298E-2,6.990432739E-4
2.577673208E1,2.128553391E-2,-1.627731323E-2,-4.035949707E-3
2.578178208E1,8.993625641E-3,-2.442324162E-2,2.333736420E-2
2.578683203E1,-6.717443466E-3,1.382637024E-2,1.603507996E-2
2.579188203E1,-3.371417522E-3,-1.365470886E-2,3.253555298E-2
2.579693198E1,9.506702423E-3,2.442932129E-2,-9.303092957E-3
2.580198198E1,9.067654610E-3,3.138685226E-2,-1.276111603E-2
2.580703239E1,2.168697119E-2,3.226733208E-2,-1.858234406E-2
2.581208239E1,2.706384659E-2,3.068470955E-2,-5.366325378E-3
2.581713234E1,1.824110746E-2,3.139424324E-2,-2.435684204E-2
2.582218234E1,2.604252100E-2,5.114626884E-2,-3.960990906E-2
2.582723229E1,5.287528038E-3,4.816293716E-2,-5.117607117E-2
2.583228229E1,4.542607069E-2,6.638360023E-2,-6.625843048E-2
2.583733265E1,3.305053711E-2,8.928179741E-2,-9.664535522E-2
2.584238265E1,4.912945628E-2,7.634902000E-2,-9.588909149E-2
2.584743260E1,5.460590124E-2,6.112718582E-2,-1.010942459E-1
2.585248260E1,5.655038357E-2,6.630110741E-2,-7.417488098E-2
2.585753255E1,7.171857357E-2,5.247735977E-2,-2.253723145E-2
2.586258255E1,7.978236675E-2,6.484699249E-2,-7.349586487E-2
2.586763292E1,5.454713106E-2,4.641127586E-2,-4.679107666E-2
2.587268292E1,6.292423606E-2,4.724097252E-2,-2.504539490E-2
2.587773286E1,5.574989319E-2,6.443262100E-3,7.203102112E-3
2.588278286E1,3.207290173E-2,2.074861526E-2,1.782417297E-2
2.588783281E1,3.831303120E-2,6.299734116E-3,2.951717377E-2
2.589288281E1,3.033995628E-2,4.112720490E-4,7.201385498E-2
2.589793323E1,2.125084400E-2,-1.250219345E-2,7.972240448E-2
2.590298323E1,2.169901133E-2,-2.712011337E-3,1.028175354E-1
2.590803318E1,6.683290005E-3,1.537108421E-2,9.484958649E-2
2.591308318E1,2.620148659E-2,5.930423737E-3,1.083192825E-1
2.591813312E1,9.862899780E-3,1.560306549E-2,9.199333191E-2
2.592318312E1,-1.473498344E-2,9.760141373E-3,9.837532043E-2
2.592823349E1,3.575086594E-3,2.051591873E-2,6.193256378E-2
2.593328349E1,8.616864681E-3,2.641272545E-2,5.548572540E-2
2.593833344E1,-5.387663841E-3,1.325607300E-2,2.652549744E-2
2.594338344E1,7.920265198E-3,3.235721588E-2,3.702545166E-2
2.594843338E1,-1.551747322E-3,2.515006065E-2,-1.075839996E-2
2.595348338E1,2.346938848E-2,2.752947807E-2,-2.963352203E-2
2.595853375E1,-2.770483494E-3,2.403259277E-2,-6.139945984E-2
2.596358375E1,1.531505585E-2,-1.132369041E-2,-6.198978424E-2
2.596863370E1,2.253305912E-2,-6.059408188E-3,-5.308341980E-2
2.597368370E1,4.535865784E-2,4.020452499E-3,-5.849552155E-2
2.597873364E1,4.662913084E-2,-1.797962189E-2,-7.334995270E-2
2.598378364E1,2.899163961E-2,-1.480746269E-2,-9.045314789E-2
2.598883406E1,1.998960972E-3,-1.651549339E-2,-7.417583466E-2
2.599388406E1,1.800578833E-2,-2.521026134E-2,-9.008121490E-2
2.599893401E1,2.093148232E-2,-4.103934765E-2,-5.242633820E-2
2.600398401E1,7.332503796E-3,-3.783464432E-2,-3.174304962E-2
2.600903396E1,2.220875025E-2,-2.753472328E-2,-4.210662842E-2
2.601408396E1,6.057798862E-3,-4.350864887E-2,-1.676273346E-2
2.601913432E1,1.918017864E-3,-2.741551399E-2,-2.347946167E-3
2.602418432E1,-9.236931801E-3,-4.721784592E-2,2.735710144E-2
2.602923427E1,4.561960697E-3,-5.611538887E-2,1.288032532E-2
2.603428427E1,-9.114682674E-3,-3.540325165E-2,2.700233459E-2
2.603933422E1,-4.644876719E-2,-2.912139893E-2,2.437686920E-2
2.604438422E1,-2.413994074E-2,3.057956696E-3,-3.204345703E-3
2.604943463E1,-2.046883106E-3,2.296876907E-2,-3.260612488E-3
2.605448463E1,-3.150635958E-2,1.783728600E-2,1.571750641E-2
2.605953458E1,7.147312164E-3,2.091169357E-2,-3.510475159E-3
2.606458458E1,-2.578729391E-2,-1.521015167E-2,1.543521881E-2
2.606963453E1,7.075488567E-3,-1.088857651E-3,4.491233826E-2
2.607468453E1,-1.865065098E-2,-1.348733902E-3,2.426338196E-2
2.607973489E1,-1.803046465E-2,-5.239486694E-3,-6.917953491E-3
2.608478489E1,-2.111786604E-2,4.440045357E-2,2.275466919E-2
2.608983484E1,-1.632213593E-3,3.307723999E-2,2.300262451E-3
2.609488484E1,-1.187372208E-2,1.349043846E-2,3.378868103E-3
2.609993479E1,-3.627353907E-2,2.262020111E-2,8.945465088E-4
2.610498479E1,-4.859232903E-2,2.573513985E-2,1.505947113E-2
2.611003515E1,-2.289187908E-2,3.228735924E-2,-2.977371216E-3
2.611508515E1,-1.779335737E-2,3.890895844E-2,-1.370143890E-2
2.612013510E1,-1.262825727E-2,4.997730255E-3,-1.723480225E-2
2.612518510E1,-2.755105495E-3,3.922557831E-2,-1.001644135E-2
2.613023505E1,-1.201027632E-2,3.747940063E-2,2.326297760E-2
2.613528500E1,-1.532649994E-2,5.237650871E-2,4.007339478E-3
2.614033547E1,-6.803631783E-3,6.606745720E-2,-1.387310028E-2
2.614538547E1,8.928716183E-3,5.707669258E-2,5.206108093E-3
2.615043542E1,2.094644308E-2,3.878855705E-2,3.484630585E-2
2.615548542E1,-1.345890760E-2,5.034685135E-2,4.760932922E-2
2.616053536E1,2.152895927E-2,3.797960281E-2,2.104282379E-2
2.616558536E1,-3.245413303E-3,3.418254852E-2,3.274250031E-2
2.617063573E1,-4.036545753E-3,3.398656845E-2,5.028152466E-2
2.617568573E1,1.190543175E-3,2.909827232E-2,4.273986816E-2
2.618073568E1,-1.255857944E-2,1.128649712E-2,2.696418762E-2
2.618578568E1,-2.495944500E-2,2.925491333E-2,4.694843292E-2
2.619083562E1,-1.590287685E-2,-1.625061035E-3,2.519798279E-2
2.619588562E1,-2.255308628E-2,2.959036827E-2,2.147102356E-2
2.620093604E1,-1.701241732E-2,2.613353729E-2,1.420307159E-2
2.620598604E1,-2.603858709E-2,1.547312737E-2,3.193378448E-2
2.621103599E1,-3.133845329E-2,1.321911812E-2,3.644561768E-2
2.621608599E1,-4.606783390E-3,-8.184909821E-4,3.975486755E-2
2.622113594E1,-3.615945578E-2,1.841902733E-2,4.538059235E-2
2.622618594E1,-2.583265305E-2,1.370573044E-2,5.095005035E-2
2.623123630E1,-2.633720636E-2,1.732683182E-2,5.884742737E-2
2.623628630E1,-1.957213879E-2,1.614403725E-2,3.578376770E-2
2.624133625E1,-6.638032198E-2,5.387306213E-3,1.289939880E-2
2.624638625E1,-3.923380375E-2,2.095413208E-2,2.824020386E-2
2.625143620E1,-4.556685686E-2,1.495313644E-2,-3.851509094E-2
2.625648620E1,-5.884957314E-2,2.088665962E-2,-2.571105957E-3
2.626153661E1,-4.135030508E-2,1.718997955E-2,-1.087760925E-2
2.626658661E1,-2.273088694E-2,1.482248306E-2,-9.594917297E-3
2.627163656E1,-8.993268013E-3,3.144025803E-3,-2.016735077E-2
2.627668656E1,5.833745003E-3,-3.820347786E-2,-1.285076141E-2
2.628173651E1,-1.385676861E-2,-1.744246483E-2,-2.460289001E-2
2.628678651E1,-4.937648773E-3,-1.464056969E-2,-1.842975616E-2
2.629183687E1,-3.769040108E-2,-3.326749802E-2,-4.794502258E-2
2.629688687E1,-4.529976845E-2,-4.580640793E-2,-2.257442474E-2
2.630193687E1,-1.953154802E-2,-2.387142181E-2,-3.373146057E-3
2.630698682E1,-3.555536270E-2,-4.480314255E-2,-2.707576752E-2
2.631203682E1,-4.185050726E-2,-4.415035248E-2,1.237201691E-2
2.631708682E1,-3.271418810E-2,-5.540919304E-2,-4.336357117E-3
2.632213713E1,-1.770442724E-2,-7.010900974E-2,5.229949951E-3
2.632718713E1,-2.307397127E-2,-7.281184196E-2,7.594108582E-3
2.633223713E1,-3.915065527E-2,-6.841969490E-2,-3.133773804E-3
2.633728708E1,-5.630779266E-2,-7.592415810E-2,-3.871154785E-2
2.634233708E1,-3.653645515E-2,-7.156085968E-2,-1.580524445E-2
2.634738708E1,-3.475612402E-2,-6.381964684E-2,-4.300689697E-2
2.635243739E1,-2.492415905E-2,-6.555497646E-2,-2.124881744E-2
2.635748739E1,-5.070894957E-2,-6.130492687E-2,2.703666687E-3
2.636253739E1,-3.831726313E-2,-4.292058945E-2,-1.156425476E-2
2.636758734E1,-2.831238508E-2,-6.750369072E-2,-6.727218628E-3
2.637263734E1,-1.607733965E-2,-6.585669518E-2,2.800941467E-3
2.637768734E1,-1.688569784E-2,-7.973504066E-2,5.101203918E-3
2.638273771E1,-3.787505627E-2,-4.955685139E-2,3.351306915E-2
2.638778771E1,-2.907758951E-2,-7.315814495E-2,-7.213592529E-3
2.639283771E1,-5.485010147E-2,-5.863130093E-2,-1.673316956E-2
2.639788765E1,-4.239815474E-2,-4.073107243E-2,-7.183074951E-3
2.640293765E1,-6.110745668E-2,-3.256559372E-2,-2.028656006E-2
2.640798765E1,-3.930753469E-2,-2.922070026E-2,-1.308727264E-2
2.641303797E1,-4.141467810E-2,-4.256474972E-2,-3.921318054E-2
2.641808797E1,-3.518366814E-2,-8.225798607E-3,-4.729366302E-2
2.642313797E1,-2.911347151E-2,-1.454126835E-2,-3.629207611E-2
2.642818792E1,-3.258532286E-2,-1.372528076E-2,-3.489494324E-2
2.643323792E1,-2.529674768E-2,9.758710861E-3,-4.536724091E-2
2.643828792E1,4.508376122E-3,2.000236511E-2,-4.624652863E-2
2.644333823E1,-1.226323843E-2,5.035114288E-2,-3.286552429E-2
2.644838823E1,1.502567530E-2,3.186893463E-2,-1.600551605E-2
2.645343823E1,-1.726627350E-3,5.268740654E-2,2.207469940E-2
2.645848818E1,-7.624924183E-3,2.940273285E-2,2.064323425E-2
2.646353818E1,9.130060673E-3,2.183294296E-2,2.755165100E-2
2.646858818E1,4.432797432E-3,4.281210899E-2,7.121562958E-2
2.647363854E1,2.840411663E-2,3.167319298E-2,8.602809906E-2
2.647868854E1,-5.999386311E-3,6.096005440E-2,1.137704849E-1
