"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.429619726E2,3.046339989E1,5.733999610E-1,3.345240021E1
1.429719726E2,3.050000000E1,5.245999694E-1,3.337919998E1
1.429819726E2,3.051219940E1,4.513999820E-1,3.328160095E1
1.429919726E2,3.059759903E1,4.269999862E-1,3.328160095E1
1.430019726E2,3.059759903E1,4.025999904E-1,3.326939774E1
1.430119726E2,3.067079926E1,3.416000009E-1,3.333039856E1
1.430219726E2,3.064639854E1,3.294000030E-1,3.331819916E1
1.430319726E2,3.073180008E1,2.928000093E-1,3.322060013E1
1.430419726E2,3.068299866E1,2.439999878E-1,3.322060013E1
1.430519726E2,3.069519997E1,2.317999899E-1,3.320840073E1
1.430619726E2,3.075619888E1,2.805999815E-1,3.320840073E1
1.430719726E2,3.068299866E1,3.172000051E-1,3.328160095E1
1.430819726E2,3.069519997E1,3.050000072E-1,3.340359879E1
1.430919726E2,3.062199974E1,3.659999967E-1,3.344020081E1
1.431019726E2,3.065859985E1,3.903999925E-1,3.331819916E1
1.431119726E2,3.069519997E1,4.269999862E-1,3.333039856E1
1.431219726E2,3.078059959E1,4.635999799E-1,3.328160095E1
1.431319726E2,3.078059959E1,4.879999757E-1,3.333039856E1
1.431419726E2,3.080500031E1,5.123999715E-1,3.339139938E1
1.431519726E2,3.087819862E1,5.001999736E-1,3.333039856E1
1.431619726E2,3.086599922E1,5.001999736E-1,3.329380035E1
1.431719726E2,3.087819862E1,5.123999715E-1,3.325719833E1
1.431819726E2,3.089039993E1,5.123999715E-1,3.331819916E1
1.431919726E2,3.084159851E1,5.245999694E-1,3.333039856E1
1.432019726E2,3.081719971E1,5.001999736E-1,3.337919998E1
1.432119726E2,3.078059959E1,4.757999778E-1,3.339139938E1
1.432219726E2,3.076840019E1,4.147999883E-1,3.333039856E1
1.432319726E2,3.071959877E1,3.903999925E-1,3.329380035E1
1.432419726E2,3.068299866E1,3.537999988E-1,3.324499893E1
1.432519726E2,3.071959877E1,2.683999836E-1,3.328160095E1
1.432619726E2,3.075619888E1,2.683999836E-1,3.319619751E1
1.432719726E2,3.073180008E1,2.317999899E-1,3.320840073E1
1.432819726E2,3.076840019E1,2.561999857E-1,3.323279953E1
1.432919726E2,3.073180008E1,2.805999815E-1,3.320840073E1
1.433019726E2,3.065859985E1,3.416000009E-1,3.328160095E1
1.433119726E2,3.068299866E1,3.294000030E-1,3.324499893E1
1.433219726E2,3.067079926E1,3.294000030E-1,3.320840073E1
1.433319726E2,3.065859985E1,3.903999925E-1,3.315959930E1
1.433419726E2,3.060980034E1,3.903999925E-1,3.326939774E1
1.433519726E2,3.068299866E1,3.903999925E-1,3.341579819E1
1.433619726E2,3.064639854E1,4.025999904E-1,3.340359879E1
1.433719726E2,3.070739937E1,3.659999967E-1,3.324499893E1
1.433819726E2,3.082939911E1,3.294000030E-1,3.318399811E1
1.433919726E2,3.089039993E1,3.537999988E-1,3.314739990E1
1.434019726E2,3.096360016E1,3.781999946E-1,3.318399811E1
1.434119726E2,3.097579956E1,3.903999925E-1,3.312300110E1
1.434219726E2,3.101239967E1,4.513999820E-1,3.314739990E1
1.434319726E2,3.095139885E1,4.269999862E-1,3.298880005E1
1.434419726E2,3.095139885E1,4.269999862E-1,3.300099945E1
1.434519726E2,3.098799896E1,4.513999820E-1,3.314739990E1
1.434619726E2,3.097579956E1,5.001999736E-1,3.312300110E1
1.434719726E2,3.101239967E1,5.123999715E-1,3.317179871E1
1.434819726E2,3.097579956E1,5.245999694E-1,3.319619751E1
1.434919726E2,3.095139885E1,4.757999778E-1,3.333039856E1
1.435019726E2,3.092700005E1,3.903999925E-1,3.334259796E1
1.435119726E2,3.091479874E1,4.269999862E-1,3.340359879E1
1.435219726E2,3.095139885E1,3.781999946E-1,3.335480118E1
1.435319726E2,3.098799896E1,3.416000009E-1,3.325719833E1
1.435419726E2,3.100020027E1,2.805999815E-1,3.326939774E1
1.435519726E2,3.093919945E1,2.683999836E-1,3.331819916E1
1.435619726E2,3.098799896E1,2.561999857E-1,3.326939774E1
1.435719726E2,3.104899979E1,2.317999899E-1,3.315959930E1
1.435819726E2,3.110999870E1,2.928000093E-1,3.298880005E1
1.435919726E2,3.117099953E1,3.050000072E-1,3.302539825E1
1.436019726E2,3.120759964E1,3.294000030E-1,3.297660065E1
1.436119726E2,3.121979904E1,3.537999988E-1,3.311079788E1
1.436219726E2,3.120759964E1,3.903999925E-1,3.304980087E1
1.436319726E2,3.120759964E1,4.025999904E-1,3.304980087E1
1.436419726E2,3.121979904E1,4.269999862E-1,3.300099945E1
1.436519726E2,3.125639915E1,4.879999757E-1,3.301319885E1
1.436619726E2,3.125639915E1,4.513999820E-1,3.303759766E1
1.436719726E2,3.126859856E1,4.757999778E-1,3.287899780E1
1.436819726E2,3.125639915E1,4.757999778E-1,3.286679840E1
1.436919726E2,3.119540024E1,4.635999799E-1,3.274480057E1
1.437019726E2,3.117099953E1,4.635999799E-1,3.273260117E1
1.437119726E2,3.119540024E1,4.513999820E-1,3.272039795E1
1.437219726E2,3.121979904E1,4.635999799E-1,3.270819855E1
1.437319726E2,3.120759964E1,4.269999862E-1,3.259840012E1
1.437419726E2,3.119540024E1,4.147999883E-1,3.261059952E1
1.437519726E2,3.123199844E1,4.025999904E-1,3.264719772E1
1.437619726E2,3.123199844E1,4.147999883E-1,3.262279892E1
1.437719726E2,3.130519867E1,4.025999904E-1,3.258620071E1
1.437819726E2,3.140279961E1,4.147999883E-1,3.263499832E1
1.437919726E2,3.141499901E1,4.147999883E-1,3.257399750E1
1.438019726E2,3.142720032E1,3.659999967E-1,3.264719772E1
1.438119726E2,3.140279961E1,3.659999967E-1,3.274480057E1
1.438219726E2,3.145159912E1,4.147999883E-1,3.274480057E1
1.438319726E2,3.142720032E1,3.781999946E-1,3.278139877E1
1.438419726E2,3.143939972E1,3.903999925E-1,3.284239960E1
1.438519726E2,3.142720032E1,3.903999925E-1,3.290340042E1
1.438619726E2,3.141499901E1,4.147999883E-1,3.283020020E1
1.438719726E2,3.142720032E1,4.269999862E-1,3.281800079E1
1.438819726E2,3.145159912E1,4.757999778E-1,3.280579758E1
1.438919726E2,3.152479935E1,5.245999694E-1,3.272039795E1
1.439019726E2,3.146379852E1,5.367999673E-1,3.276919937E1
1.439119726E2,3.142720032E1,5.489999652E-1,3.275699997E1
1.439219726E2,3.141499901E1,5.123999715E-1,3.268379974E1
1.439319726E2,3.143939972E1,5.733999610E-1,3.263499832E1
1.439419726E2,3.140279961E1,5.245999694E-1,3.264719772E1
1.439519726E2,3.142720032E1,5.733999610E-1,3.267160034E1
1.439619726E2,3.142720032E1,5.489999652E-1,3.254959869E1
1.439719726E2,3.140279961E1,5.489999652E-1,3.258620071E1
1.439819726E2,3.146379852E1,4.879999757E-1,3.257399750E1
1.439919726E2,3.156139946E1,5.001999736E-1,3.259840012E1
1.440019726E2,3.152479935E1,5.733999610E-1,3.257399750E1
1.440119726E2,3.153699875E1,5.733999610E-1,3.264719772E1
1.440219726E2,3.158580017E1,5.856000185E-1,3.263499832E1
1.440319726E2,3.157359886E1,5.611999631E-1,3.257399750E1
1.440419726E2,3.161019897E1,5.978000164E-1,3.264719772E1
1.440519726E2,3.164679909E1,6.100000143E-1,3.261059952E1
1.440619726E2,3.171999931E1,6.832000017E-1,3.250080109E1
1.440719726E2,3.170779991E1,6.832000017E-1,3.242760086E1
1.440819726E2,3.180539894E1,7.075999975E-1,3.245199966E1
1.440919726E2,3.186639977E1,7.197999954E-1,3.228120041E1
1.441019726E2,3.192739868E1,7.441999912E-1,3.226900101E1
1.441119726E2,3.197620010E1,7.807999849E-1,3.225679779E1
1.441219726E2,3.200059891E1,7.807999849E-1,3.222019958E1
1.441319726E2,3.198839951E1,8.051999807E-1,3.220800018E1
1.441419726E2,3.192739868E1,7.929999828E-1,3.218359756E1
1.441519726E2,3.197620010E1,8.295999765E-1,3.223239899E1
1.441619726E2,3.196399879E1,8.295999765E-1,3.223239899E1
1.441719726E2,3.193959999E1,8.417999744E-1,3.231779861E1
1.441819726E2,3.187859917E1,8.417999744E-1,3.225679779E1
1.441919726E2,3.190299988E1,8.295999765E-1,3.218359756E1
1.442019726E2,3.193959999E1,8.539999723E-1,3.224459839E1
1.442119726E2,3.193959999E1,7.685999870E-1,3.223239899E1
1.442219726E2,3.203720093E1,7.563999891E-1,3.231779861E1
1.442319726E2,3.207379913E1,7.563999891E-1,3.224459839E1
1.442419726E2,3.203720093E1,7.075999975E-1,3.228120041E1
1.442519726E2,3.202499771E1,6.832000017E-1,3.234220123E1
1.442619726E2,3.206159973E1,6.466000080E-1,3.245199966E1
1.442719726E2,3.197620010E1,6.832000017E-1,3.259840012E1
1.442819726E2,3.192739868E1,6.466000080E-1,3.258620071E1
1.442919726E2,3.196399879E1,6.710000038E-1,3.264719772E1
1.443019726E2,3.187859917E1,6.710000038E-1,3.254959869E1
1.443119726E2,3.182979965E1,6.222000122E-1,3.253739929E1
1.443219726E2,3.189079857E1,6.710000038E-1,3.261059952E1
1.443319726E2,3.192739868E1,6.588000059E-1,3.258620071E1
1.443419726E2,3.187859917E1,7.197999954E-1,3.251300049E1
1.443519726E2,3.195179939E1,6.953999996E-1,3.241539764E1
1.443619726E2,3.198839951E1,7.075999975E-1,3.243980026E1
1.443719726E2,3.197620010E1,7.319999933E-1,3.252519989E1
1.443819726E2,3.193959999E1,7.685999870E-1,3.253739929E1
1.443919726E2,3.195179939E1,8.295999765E-1,3.259840012E1
1.444019726E2,3.193959999E1,8.051999807E-1,3.252519989E1
1.444119726E2,3.189079857E1,8.783999681E-1,3.245199966E1
1.444219726E2,3.195179939E1,8.783999681E-1,3.253739929E1
1.444319726E2,3.191519928E1,9.027999640E-1,3.262279892E1
1.444419726E2,3.184199905E1,9.515999556E-1,3.259840012E1
1.444519726E2,3.182979965E1,9.637999535E-1,3.258620071E1
1.444619726E2,3.186639977E1,9.515999556E-1,3.267160034E1
1.444719726E2,3.184199905E1,8.905999660E-1,3.269599915E1
1.444819726E2,3.186639977E1,8.417999744E-1,3.274480057E1
1.444919726E2,3.185419846E1,8.173999786E-1,3.289120102E1
1.445019726E2,3.175659943E1,8.295999765E-1,3.284239960E1
1.445119726E2,3.173219872E1,8.051999807E-1,3.283020020E1
1.445219726E2,3.179319954E1,7.441999912E-1,3.285459900E1
1.445319726E2,3.181760025E1,7.441999912E-1,3.281800079E1
1.445419726E2,3.181760025E1,6.953999996E-1,3.280579758E1
1.445519726E2,3.182979965E1,7.075999975E-1,3.285459900E1
1.445619726E2,3.180539894E1,6.953999996E-1,3.285459900E1
1.445719726E2,3.180539894E1,6.832000017E-1,3.284239960E1
1.445819726E2,3.189079857E1,6.344000101E-1,3.287899780E1
1.445919726E2,3.192739868E1,6.100000143E-1,3.278139877E1
1.446019726E2,3.192739868E1,5.978000164E-1,3.279359818E1
1.446119726E2,3.191519928E1,5.733999610E-1,3.284239960E1
1.446219726E2,3.192739868E1,6.344000101E-1,3.287899780E1
1.446319726E2,3.190299988E1,5.978000164E-1,3.293999863E1
1.446419726E2,3.189079857E1,5.978000164E-1,3.290340042E1
1.446519726E2,3.185419846E1,5.978000164E-1,3.295219803E1
1.446619726E2,3.184199905E1,6.100000143E-1,3.292779922E1
1.446719726E2,3.180539894E1,5.978000164E-1,3.309859848E1
1.446819726E2,3.176879883E1,5.978000164E-1,3.311079788E1
1.446919726E2,3.179319954E1,6.222000122E-1,3.309859848E1
1.447019726E2,3.181760025E1,6.100000143E-1,3.311079788E1
1.447119726E2,3.182979965E1,6.466000080E-1,3.301319885E1
1.447219726E2,3.181760025E1,6.588000059E-1,3.307419968E1
1.447319726E2,3.180539894E1,6.466000080E-1,3.304980087E1
1.447419726E2,3.175659943E1,6.222000122E-1,3.315959930E1
1.447519726E2,3.178100014E1,6.466000080E-1,3.314739990E1
1.447619726E2,3.181760025E1,6.588000059E-1,3.312300110E1
1.447719726E2,3.180539894E1,6.344000101E-1,3.322060013E1
1.447819726E2,3.174440002E1,6.344000101E-1,3.329380035E1
1.447919726E2,3.169559860E1,6.466000080E-1,3.336700058E1
1.448019726E2,3.170779991E1,6.588000059E-1,3.345240021E1
1.448119726E2,3.175659943E1,6.588000059E-1,3.347679901E1
1.448219726E2,3.170779991E1,6.100000143E-1,3.341579819E1
1.448319726E2,3.170779991E1,6.466000080E-1,3.347679901E1
1.448419726E2,3.164679909E1,6.953999996E-1,3.362319946E1
1.448519726E2,3.157359886E1,7.075999975E-1,3.359880066E1
1.448619726E2,3.154920006E1,6.953999996E-1,3.358660126E1
1.448719726E2,3.154920006E1,6.832000017E-1,3.359880066E1
1.448819726E2,3.152479935E1,6.588000059E-1,3.356219864E1
1.448919726E2,3.151259995E1,6.953999996E-1,3.359880066E1
1.449019726E2,3.153699875E1,7.197999954E-1,3.362319946E1
1.449119726E2,3.150039864E1,7.075999975E-1,3.362319946E1
1.449219726E2,3.147599983E1,6.344000101E-1,3.357439804E1
1.449319726E2,3.147599983E1,5.978000164E-1,3.353779984E1
1.449419726E2,3.152479935E1,5.856000185E-1,3.361100006E1
1.449519726E2,3.148819923E1,5.611999631E-1,3.356219864E1
1.449619726E2,3.151259995E1,5.367999673E-1,3.362319946E1
1.449719726E2,3.145159912E1,5.245999694E-1,3.357439804E1
1.449819726E2,3.150039864E1,5.367999673E-1,3.354999924E1
1.449919726E2,3.145159912E1,4.879999757E-1,3.356219864E1
1.450019726E2,3.146379852E1,5.001999736E-1,3.353779984E1
1.450119726E2,3.146379852E1,4.879999757E-1,3.357439804E1
1.450219726E2,3.145159912E1,4.635999799E-1,3.344020081E1
1.450319726E2,3.151259995E1,4.513999820E-1,3.345240021E1
1.450419726E2,3.151259995E1,4.513999820E-1,3.335480118E1
1.450519726E2,3.147599983E1,4.513999820E-1,3.336700058E1
1.450619726E2,3.142720032E1,4.147999883E-1,3.346459961E1
1.450719726E2,3.146379852E1,4.147999883E-1,3.350119781E1
1.450819726E2,3.142720032E1,4.025999904E-1,3.346459961E1
1.450919726E2,3.139060020E1,4.635999799E-1,3.346459961E1
1.451019726E2,3.139060020E1,5.123999715E-1,3.351340103E1
1.451119726E2,3.132959938E1,5.245999694E-1,3.348899841E1
1.451219726E2,3.130519867E1,5.001999736E-1,3.353779984E1
1.451319726E2,3.136619949E1,4.635999799E-1,3.357439804E1
1.451419726E2,3.134179878E1,4.391999841E-1,3.353779984E1
1.451519726E2,3.131739998E1,4.513999820E-1,3.351340103E1
1.451619726E2,3.125639915E1,4.147999883E-1,3.361100006E1
1.451719726E2,3.129299927E1,3.537999988E-1,3.361100006E1
1.451819726E2,3.123199844E1,3.416000009E-1,3.365979767E1
1.451919726E2,3.125639915E1,3.294000030E-1,3.370859909E1
1.452019726E2,3.126859856E1,3.416000009E-1,3.365979767E1
1.452119726E2,3.126859856E1,3.659999967E-1,3.361100006E1
1.452219726E2,3.128079987E1,3.781999946E-1,3.359880066E1
1.452319726E2,3.130519867E1,3.294000030E-1,3.356219864E1
1.452419726E2,3.139060020E1,3.903999925E-1,3.353779984E1
1.452519726E2,3.142720032E1,5.001999736E-1,3.363539886E1
1.452619726E2,3.143939972E1,4.879999757E-1,3.365979767E1
1.452719726E2,3.139060020E1,4.757999778E-1,3.367200089E1
1.452819726E2,3.136619949E1,4.391999841E-1,3.369639969E1
1.452919726E2,3.129299927E1,4.025999904E-1,3.375740051E1
1.453019726E2,3.129299927E1,4.025999904E-1,3.380619812E1
1.453119726E2,3.131739998E1,3.781999946E-1,3.383060074E1
1.453219726E2,3.125639915E1,3.903999925E-1,3.385499954E1
1.453319726E2,3.120759964E1,3.172000051E-1,3.376959991E1
1.453419726E2,3.125639915E1,2.683999836E-1,3.374520111E1
1.453519726E2,3.128079987E1,2.805999815E-1,3.385499954E1
1.453619726E2,3.129299927E1,3.050000072E-1,3.385499954E1
1.453719726E2,3.134179878E1,3.903999925E-1,3.387939835E1
1.453819726E2,3.136619949E1,3.416000009E-1,3.384280014E1
1.453919726E2,3.129299927E1,3.659999967E-1,3.381839752E1
1.454019726E2,3.137839890E1,3.537999988E-1,3.372079849E1
1.454119726E2,3.142720032E1,3.659999967E-1,3.359880066E1
1.454219726E2,3.135400009E1,3.781999946E-1,3.344020081E1
1.454319726E2,3.137839890E1,3.781999946E-1,3.326939774E1
1.454419726E2,3.147599983E1,4.025999904E-1,3.311079788E1
1.454519726E2,3.158580017E1,3.659999967E-1,3.291559982E1
1.454619726E2,3.162240028E1,4.147999883E-1,3.283020020E1
1.454719726E2,3.171999931E1,4.879999757E-1,3.270819855E1
1.454819726E2,3.175659943E1,5.123999715E-1,3.257399750E1
1.454919726E2,3.184199905E1,4.879999757E-1,3.246419907E1
1.455019726E2,3.196399879E1,5.245999694E-1,3.243980026E1
1.455119726E2,3.209819794E1,5.001999736E-1,3.235440063E1
1.455219726E2,3.209819794E1,5.123999715E-1,3.234220123E1
1.455319726E2,3.204940033E1,4.635999799E-1,3.230559921E1
1.455419726E2,3.211040115E1,4.391999841E-1,3.219580078E1
1.455519726E2,3.214699936E1,4.025999904E-1,3.218359756E1
1.455619726E2,3.214699936E1,3.903999925E-1,3.224459839E1
1.455719726E2,3.208599854E1,4.147999883E-1,3.230559921E1
1.455819726E2,3.208599854E1,4.147999883E-1,3.234220123E1
1.455919726E2,3.200059891E1,4.513999820E-1,3.239099884E1
1.456019726E2,3.200059891E1,4.269999862E-1,3.247639847E1
1.456119726E2,3.206159973E1,4.513999820E-1,3.247639847E1
1.456219726E2,3.207379913E1,4.879999757E-1,3.252519989E1
1.456319726E2,3.208599854E1,4.757999778E-1,3.253739929E1
1.456419726E2,3.209819794E1,4.879999757E-1,3.254959869E1
1.456519726E2,3.212260056E1,5.489999652E-1,3.263499832E1
1.456619726E2,3.211040115E1,5.611999631E-1,3.263499832E1
1.456719726E2,3.215919876E1,6.466000080E-1,3.269599915E1
1.456819726E2,3.218359756E1,6.832000017E-1,3.275699997E1
1.456919726E2,3.213479996E1,6.953999996E-1,3.276919937E1
1.457019726E2,3.215919876E1,7.197999954E-1,3.276919937E1
1.457119726E2,3.215919876E1,7.685999870E-1,3.281800079E1
1.457219726E2,3.220800018E1,7.929999828E-1,3.283020020E1
1.457319726E2,3.214699936E1,7.319999933E-1,3.283020020E1
1.457419726E2,3.217139816E1,7.075999975E-1,3.290340042E1
1.457519726E2,3.209819794E1,6.832000017E-1,3.292779922E1
1.457619726E2,3.206159973E1,6.588000059E-1,3.289120102E1
1.457719726E2,3.206159973E1,6.344000101E-1,3.295219803E1
1.457819726E2,3.200059891E1,6.100000143E-1,3.306200027E1
1.457919726E2,3.202499771E1,6.344000101E-1,3.304980087E1
1.458019726E2,3.195179939E1,7.075999975E-1,3.314739990E1
1.458119726E2,3.203720093E1,7.319999933E-1,3.306200027E1
1.458219726E2,3.202499771E1,7.685999870E-1,3.302539825E1
1.458319726E2,3.211040115E1,7.929999828E-1,3.295219803E1
1.458419726E2,3.214699936E1,8.173999786E-1,3.303759766E1
1.458519726E2,3.223239899E1,9.393999577E-1,3.312300110E1
1.458619726E2,3.229339981E1,1.000399947E0,3.309859848E1
1.458719726E2,3.226900101E1,9.759999514E-1,3.306200027E1
1.458819726E2,3.236660004E1,8.661999702E-1,3.295219803E1
1.458919726E2,3.237879944E1,8.905999660E-1,3.293999863E1
1.459019726E2,3.247639847E1,9.149999619E-1,3.303759766E1
1.459119726E2,3.256179810E1,8.905999660E-1,3.293999863E1
1.459219726E2,3.264719772E1,8.417999744E-1,3.280579758E1
1.459319726E2,3.263499832E1,7.929999828E-1,3.274480057E1
1.459419726E2,3.268379974E1,7.807999849E-1,3.265940094E1
1.459519726E2,3.283020020E1,8.051999807E-1,3.261059952E1
1.459619726E2,3.291559982E1,8.539999723E-1,3.254959869E1
1.459719726E2,3.306200027E1,8.173999786E-1,3.246419907E1
1.459819726E2,3.322060013E1,7.929999828E-1,3.219580078E1
1.459919726E2,3.325719833E1,8.051999807E-1,3.215919876E1
1.460019726E2,3.330599976E1,8.173999786E-1,3.201279831E1
1.460119726E2,3.344020081E1,7.929999828E-1,3.180539894E1
1.460219726E2,3.354999924E1,7.807999849E-1,3.168339920E1
1.460319726E2,3.351340103E1,7.319999933E-1,3.151259995E1
1.460419726E2,3.359880066E1,7.563999891E-1,3.147599983E1
1.460519726E2,3.363539886E1,7.807999849E-1,3.135400009E1
1.460619726E2,3.359880066E1,8.661999702E-1,3.126859856E1
1.460719726E2,3.369639969E1,8.661999702E-1,3.114659882E1
1.460819726E2,3.375740051E1,9.637999535E-1,3.102459908E1
1.460919726E2,3.376959991E1,9.882000089E-1,3.103679848E1
1.461019726E2,3.378179932E1,1.012599945E0,3.101239967E1
1.461119726E2,3.385499954E1,1.049199939E0,3.098799896E1
1.461219726E2,3.379399872E1,1.049199939E0,3.089039993E1
1.461319726E2,3.381839752E1,1.049199939E0,3.084159851E1
1.461419726E2,3.384280014E1,1.061399937E0,3.075619888E1
1.461519726E2,3.384280014E1,1.085799932E0,3.069519997E1
1.461619726E2,3.376959991E1,1.085799932E0,3.073180008E1
1.461719726E2,3.386719894E1,1.146799922E0,3.063419914E1
1.461819726E2,3.392819977E1,1.220000029E0,3.059759903E1
1.461919726E2,3.391600037E1,1.293200016E0,3.057320023E1
1.462019726E2,3.396479797E1,1.305400014E0,3.045119858E1
1.462119726E2,3.396479797E1,1.293200016E0,3.048779869E1
1.462219726E2,3.396479797E1,1.220000029E0,3.043899918E1
1.462319726E2,3.394039917E1,1.195600033E0,3.034140015E1
1.462419726E2,3.395259857E1,1.146799922E0,3.034140015E1
1.462519726E2,3.381839752E1,1.134599924E0,3.036579895E1
1.462619726E2,3.376959991E1,1.110199928E0,3.030480003E1
1.462719726E2,3.379399872E1,1.085799932E0,3.031699944E1
1.462819726E2,3.378179932E1,1.097999930E0,3.039019966E1
1.462919726E2,3.373299789E1,1.085799932E0,3.039019966E1
1.463019726E2,3.372079849E1,1.073599935E0,3.047559929E1
1.463119726E2,3.369639969E1,1.085799932E0,3.064639854E1
1.463219726E2,3.370859909E1,1.171200037E0,3.065859985E1
1.463319726E2,3.369639969E1,1.146799922E0,3.057320023E1
1.463419726E2,3.367200089E1,1.146799922E0,3.063419914E1
1.463519726E2,3.363539886E1,1.158999920E0,3.074399948E1
1.463619726E2,3.359880066E1,1.073599935E0,3.076840019E1
1.463719726E2,3.357439804E1,1.085799932E0,3.076840019E1
1.463819726E2,3.344020081E1,1.122399926E0,3.093919945E1
1.463919726E2,3.342799759E1,1.122399926E0,3.098799896E1
1.464019726E2,3.341579819E1,1.036999941E0,3.103679848E1
1.464119726E2,3.345240021E1,1.061399937E0,3.115880013E1
1.464219726E2,3.350119781E1,1.024799943E0,3.119540024E1
1.464319726E2,3.354999924E1,1.000399947E0,3.109779930E1
1.464419726E2,3.353779984E1,1.049199939E0,3.110999870E1
1.464519726E2,3.359880066E1,1.049199939E0,3.112220001E1
1.464619726E2,3.370859909E1,1.024799943E0,3.108559990E1
1.464719726E2,3.375740051E1,1.061399937E0,3.096360016E1
1.464819726E2,3.368420029E1,1.085799932E0,3.093919945E1
1.464919726E2,3.368420029E1,1.122399926E0,3.101239967E1
1.465019726E2,3.361100006E1,1.110199928E0,3.090259933E1
1.465119726E2,3.354999924E1,1.134599924E0,3.096360016E1
1.465219726E2,3.351340103E1,1.134599924E0,3.106119919E1
1.465319726E2,3.337919998E1,1.122399926E0,3.117099953E1
1.465419726E2,3.329380035E1,1.183400035E0,3.118319893E1
1.465519726E2,3.314739990E1,1.158999920E0,3.130519867E1
1.465619726E2,3.312300110E1,1.134599924E0,3.131739998E1
1.465719726E2,3.301319885E1,1.024799943E0,3.129299927E1
1.465819726E2,3.287899780E1,1.036999941E0,3.153699875E1
1.465919726E2,3.276919937E1,9.882000089E-1,3.163459969E1
1.466019726E2,3.269599915E1,9.393999577E-1,3.165899849E1
1.466119726E2,3.270819855E1,9.637999535E-1,3.171999931E1
1.466219726E2,3.274480057E1,9.271999598E-1,3.176879883E1
1.466319726E2,3.268379974E1,8.661999702E-1,3.185419846E1
1.466419726E2,3.267160034E1,8.051999807E-1,3.198839951E1
