"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.471817496E1,-2.796244383E0,-6.273344994E0,-4.268903136E-1
1.472322548E1,-2.659473419E0,-5.954210281E0,-9.244992733E-1
1.472827600E1,-2.520536900E0,-5.437180519E0,-1.320483088E0
1.473332647E1,-2.361746073E0,-5.000013351E0,-1.657143354E0
1.473837694E1,-2.309381008E0,-4.646171570E0,-1.745079756E0
1.474342741E1,-2.310036659E0,-4.306156158E0,-1.728130937E0
1.474847788E1,-2.402581215E0,-3.904570580E0,-1.706850290E0
1.475352840E1,-2.527129412E0,-3.397272110E0,-1.640845656E0
1.475857892E1,-2.560371637E0,-2.843059540E0,-1.528890610E0
1.476362939E1,-2.457323074E0,-2.276700974E0,-1.371007919E0
1.476867986E1,-2.272588491E0,-1.799895287E0,-1.334839106E0
1.477373032E1,-2.105400324E0,-1.363547325E0,-1.418256998E0
1.477878079E1,-1.955959201E0,-9.796133041E-1,-1.625421762E0
1.478383131E1,-1.797696948E0,-7.258949280E-1,-1.832752347E0
1.478888183E1,-1.633339167E0,-6.465740204E-1,-1.960857630E0
1.479393230E1,-1.562459111E0,-6.936903000E-1,-2.078809738E0
1.479898277E1,-1.482106924E0,-7.655525208E-1,-2.214109421E0
1.480403324E1,-1.386457086E0,-8.264064789E-1,-2.440679312E0
1.480908371E1,-1.282665372E0,-8.358049393E-1,-2.637364864E0
1.481413423E1,-1.228020430E0,-8.837785721E-1,-2.922535419E0
1.481918475E1,-1.201619864E0,-9.239797592E-1,-3.220213413E0
1.482423522E1,-1.233819366E0,-9.485054016E-1,-3.677982330E0
1.482928569E1,-1.202274442E0,-1.036770821E0,-4.085913181E0
1.483433616E1,-1.085690022E0,-1.118534088E0,-4.437914371E0
1.483938663E1,-9.560768604E-1,-1.222952843E0,-4.848981857E0
1.484443715E1,-8.681383133E-1,-1.359845161E0,-5.198825836E0
1.484948767E1,-8.154538870E-1,-1.495906830E0,-5.459627151E0
1.485453814E1,-8.201924562E-1,-1.655192375E0,-5.576611519E0
1.485958860E1,-7.966223955E-1,-1.793394089E0,-5.505236626E0
1.486463907E1,-7.973799706E-1,-1.979730606E0,-5.186154366E0
1.486968959E1,-7.278425694E-1,-2.134906769E0,-4.731965542E0
1.487474006E1,-5.610854626E-1,-2.310033798E0,-4.156123638E0
1.487979058E1,-3.134436607E-1,-2.339389801E0,-3.277432680E0
1.488484105E1,-2.022397518E-1,-2.178318024E0,-2.119965553E0
1.488989152E1,-1.613807678E-2,-1.828647614E0,-1.085143805E0
1.489494199E1,1.008050919E0,-1.809805870E0,1.133911610E-1
1.489999251E1,1.705167174E0,-1.856825829E0,1.711606741E0
1.490504298E1,2.016676664E0,-1.892170906E0,2.907861710E0
1.491009350E1,2.287823677E0,-1.830667496E0,3.759460449E0
1.491514397E1,2.581239462E0,-1.656808853E0,4.394373894E0
1.492019444E1,2.712653399E0,-1.397442818E0,4.944421768E0
1.492524491E1,2.556927443E0,-1.120388985E0,5.157619953E0
1.493029543E1,2.476229191E0,-8.277750015E-1,5.279931068E0
1.493534590E1,2.579750061E0,-7.632999420E-1,5.688270569E0
1.494039642E1,2.641698837E0,-9.449672699E-1,6.130850792E0
1.494544689E1,2.762711763E0,-1.115439415E0,6.431440353E0
1.495049736E1,2.854866982E0,-1.268947601E0,6.473089218E0
1.495554782E1,2.829320431E0,-1.428602219E0,6.316226959E0
1.496059834E1,2.789589643E0,-1.524168015E0,6.000979900E0
1.496564881E1,2.564140320E0,-1.564312935E0,5.684164047E0
1.497069933E1,2.132471561E0,-1.387692451E0,5.122474670E0
1.497574980E1,1.549587488E0,-1.161405563E0,4.197648525E0
1.498080027E1,1.107343912E0,-1.022474289E0,3.377636433E0
1.498585074E1,6.736872196E-1,-8.296022415E-1,2.762554169E0
1.499090126E1,3.853664398E-1,-6.402072906E-1,2.223423243E0
1.499595173E1,1.470773220E-1,-4.850578308E-1,1.611282349E0
1.500100225E1,-6.531763077E-2,-2.632627487E-1,9.058470726E-1
1.500605272E1,-1.588230133E-1,-4.416561127E-2,2.620692253E-1
1.501110319E1,-2.156753540E-1,1.402249336E-1,-2.106323242E-1
1.501615366E1,-1.894972324E-1,3.271894455E-1,-4.676098824E-1
1.502120418E1,-1.774034500E-1,5.470614433E-1,-4.204363823E-1
1.502625465E1,-9.294939041E-2,7.357616425E-1,-2.120456696E-1
1.503130517E1,9.677863121E-2,8.113279343E-1,1.952905655E-1
1.503635564E1,2.780318260E-1,9.000926018E-1,7.480020523E-1
1.504140610E1,3.834469318E-1,9.915552139E-1,1.446353436E0
1.504645657E1,5.313181877E-1,1.126567841E0,2.221269608E0
1.505150709E1,6.328661442E-1,1.277731419E0,3.053991795E0
1.505655756E1,7.457129955E-1,1.479609489E0,3.836168766E0
1.506160814E1,8.227219582E-1,1.638532639E0,4.439867020E0
1.506665860E1,8.751473427E-1,1.848714352E0,4.882252693E0
1.507170907E1,8.725609779E-1,2.013982773E0,5.023295403E0
1.507675954E1,9.508934021E-1,2.096703053E0,5.011605740E0
1.508181006E1,1.086138725E0,2.101583481E0,4.885493755E0
1.508686053E1,1.188683510E0,2.097927094E0,4.708242893E0
1.509195048E1,1.365803242E0,1.983531952E0,4.455688477E0
1.509700095E1,1.513037205E0,1.835850716E0,4.148105145E0
1.510205147E1,1.734093904E0,1.792631626E0,3.909053564E0
1.510710194E1,2.011053085E0,1.637325764E0,3.661468983E0
1.511215241E1,2.179480553E0,1.629207611E0,3.418320656E0
1.511720288E1,2.254422188E0,1.772627354E0,3.235879421E0
1.512221397E1,2.310948849E0,1.946941376E0,3.091857672E0
1.512726444E1,2.146709442E0,2.357946157E0,2.975176334E0
1.513231491E1,2.117946148E0,2.741908550E0,3.006945133E0
1.513736538E1,2.023055315E0,2.918064594E0,3.049558163E0
1.514241590E1,1.785737514E0,3.094640970E0,3.017413616E0
1.514746637E1,1.446834326E0,3.187286377E0,3.052782536E0
1.515251689E1,1.260242462E0,3.201205254E0,3.120458126E0
1.515756736E1,1.251362324E0,3.117331028E0,3.206670761E0
1.516261782E1,1.419965506E0,2.873991489E0,3.296458006E0
1.516766829E1,1.653339386E0,2.593543053E0,3.290230274E0
1.517271881E1,1.862999916E0,2.283734560E0,3.205070019E0
1.517776928E1,2.030029297E0,2.156959057E0,3.085471630E0
1.518281975E1,2.089085817E0,2.152783871E0,2.918184996E0
1.518787022E1,2.038640499E0,2.248647213E0,2.641101360E0
1.519292069E1,1.986634493E0,2.418515682E0,2.471540928E0
1.519797116E1,1.956020355E0,2.611584663E0,2.475690842E0
1.520302168E1,1.808132648E0,3.003647566E0,2.382971764E0
1.520807215E1,1.664622307E0,3.322825432E0,2.337787151E0
1.521312272E1,1.580480337E0,3.602432251E0,2.235270500E0
1.521817319E1,1.544307232E0,3.661757469E0,2.112118244E0
1.522322366E1,1.560842037E0,3.537625790E0,2.009625912E0
1.522827413E1,1.628412724E0,3.289863586E0,1.841104507E0
1.523332465E1,1.605369568E0,3.043950558E0,1.725790024E0
1.523837512E1,1.508596897E0,2.831846476E0,1.654471874E0
1.524342564E1,1.349822998E0,2.716537952E0,1.619459629E0
1.524847611E1,1.189225674E0,2.656766891E0,1.676096916E0
1.525352657E1,1.080554247E0,2.534499645E0,1.686405182E0
1.525857704E1,1.054094553E0,2.397279263E0,1.528356075E0
1.526362756E1,1.099685669E0,2.224326134E0,1.156215668E0
1.526867803E1,1.165918589E0,2.088139057E0,6.073422432E-1
1.527372855E1,1.225697994E0,1.954906225E0,-5.030679703E-2
1.527877902E1,1.226546288E0,1.816210270E0,-7.261214256E-1
1.528382949E1,1.156142235E0,1.690447330E0,-1.706229210E0
1.528887996E1,7.654919624E-1,1.556811333E0,-3.243340969E0
1.529393048E1,3.419156075E-1,1.337957859E0,-5.578798294E0
1.529898095E1,-2.478027344E-1,1.159307480E0,-7.909190178E0
1.530403147E1,-1.382641792E0,9.738321304E-1,-9.949141502E0
1.530908194E1,-3.085994244E0,4.357213974E-1,-1.177112579E1
1.531413241E1,-4.863016605E0,-7.429614067E-1,-1.228501320E1
1.531918288E1,-5.976967335E0,-2.303737164E0,-8.414504051E0
1.532423340E1,-5.826525211E0,-3.754545212E0,-1.211058617E0
1.532928386E1,-4.703943253E0,-4.615346432E0,4.861567020E0
1.533433439E1,-3.213733673E0,-5.252725601E0,6.147089481E0
1.533938486E1,-2.625306129E0,-5.961037159E0,2.416392803E0
1.534443532E1,-2.176351547E0,-6.820887089E0,-2.401536465E0
1.534948579E1,-1.541666508E0,-7.607496262E0,-4.258888721E0
1.535453631E1,-1.075946808E0,-7.911813259E0,-3.822938919E0
1.535958678E1,-1.027106762E0,-7.449316502E0,-2.842046261E0
1.536463730E1,-1.463597298E0,-6.236967564E0,-1.362093449E0
1.536968777E1,-1.758217335E0,-4.537253380E0,1.209637642E0
1.537473824E1,-1.625541687E0,-2.543519020E0,3.912647247E0
1.537978871E1,-1.402418137E0,-4.042539597E-1,4.919593811E0
1.538483923E1,-1.630515575E0,1.304330349E0,3.949578524E0
1.538988970E1,-2.111452579E0,2.431946278E0,2.789899826E0
1.539494022E1,-2.173779488E0,3.028592587E0,1.951208115E0
1.539999069E1,-1.867938995E0,3.156642437E0,1.171339035E0
1.540504116E1,-1.476764679E0,2.769722939E0,5.454773903E-1
1.541009163E1,-1.211928606E0,1.994012833E0,-1.593766212E-1
1.541514215E1,-1.079377890E0,1.051340580E0,-6.015276909E-1
1.542019262E1,-1.004599810E0,3.246116638E-2,-3.928971291E-1
1.542524314E1,-9.798526764E-1,-9.940328598E-1,1.358156204E-1
1.543029361E1,-9.234228134E-1,-1.878297806E0,6.473383904E-1
1.543534407E1,-8.242323399E-1,-2.639048100E0,1.189209938E0
1.544039454E1,-6.047124863E-1,-3.320086002E0,1.624490261E0
1.544544506E1,-5.034601688E-1,-3.897356987E0,1.690946341E0
1.545049553E1,-4.629855156E-1,-4.269077301E0,1.409483910E0
1.545554611E1,-4.997365475E-1,-4.374492168E0,1.121653557E0
1.546059657E1,-5.900397301E-1,-4.150088787E0,1.140056133E0
1.546564704E1,-6.815552711E-1,-3.548067570E0,1.358735561E0
1.547069751E1,-7.775793076E-1,-2.702535152E0,1.492003918E0
1.547574803E1,-8.680646420E-1,-1.819859028E0,1.468288422E0
1.548079850E1,-9.170238972E-1,-9.492292404E-1,1.440944672E0
1.548584902E1,-8.474245071E-1,-1.948370934E-1,1.491898537E0
1.549089949E1,-6.421148777E-1,4.017748833E-1,1.601983309E0
1.549594996E1,-4.905183315E-1,7.988615036E-1,1.777307749E0
1.550100043E1,-3.004200459E-1,1.055358887E0,1.942214727E0
1.550605095E1,-8.691501617E-2,1.140259743E0,2.073732376E0
1.551110142E1,1.540088654E-2,1.134789467E0,2.164848089E0
1.551615199E1,1.297461987E-1,1.041152000E0,2.259716034E0
1.552120246E1,2.489423752E-1,8.160943985E-1,2.355753899E0
1.552625293E1,3.570551872E-1,4.978046417E-1,2.286701679E0
1.553130340E1,4.523396492E-1,1.385660172E-1,2.025822163E0
1.553635392E1,6.427258253E-1,-3.002462387E-1,1.645868540E0
1.554140439E1,6.947056055E-1,-7.387228012E-1,1.243607759E0
1.554645491E1,9.588731527E-1,-1.109999657E0,9.942448139E-1
1.555150538E1,1.205029249E0,-1.599275589E0,8.674650192E-1
1.555655584E1,1.464941502E0,-1.993130684E0,6.607897282E-1
1.556160631E1,1.747227907E0,-2.239994049E0,5.659017563E-1
1.556665683E1,2.125060081E0,-2.382122040E0,6.434633732E-1
1.557170730E1,2.499225855E0,-2.358083725E0,8.244771957E-1
1.557675788E1,2.738086462E0,-2.198617935E0,9.120330811E-1
1.558180834E1,2.758775234E0,-1.869091034E0,8.762478828E-1
1.558685881E1,2.699954033E0,-1.476127625E0,8.140985966E-1
1.559190928E1,2.616696358E0,-1.062774658E0,7.228510380E-1
1.559695980E1,2.455605745E0,-6.041955948E-1,5.680274963E-1
1.560201027E1,2.137102842E0,-8.630752563E-2,3.366327286E-1
1.560706079E1,1.757575512E0,4.186935425E-1,4.835271835E-2
1.561211126E1,1.467880964E0,8.113946915E-1,-1.075081825E-1
1.561716173E1,1.119287252E0,1.187433243E0,-1.371328831E-1
1.562221220E1,5.708466768E-1,1.520135880E0,-2.282299995E-1
1.562726272E1,1.276009083E-1,1.823688507E0,-2.130708694E-1
1.563231319E1,-1.106293201E-1,1.926975250E0,-2.018213272E-1
1.563736376E1,-2.729490995E-1,1.925753117E0,-2.154848576E-1
1.564241423E1,-3.044813871E-1,1.974456787E0,-2.573657036E-1
1.564746470E1,-2.998788357E-1,1.960526466E0,-1.835269928E-1
1.565251517E1,-7.274413109E-2,1.877154350E0,-7.183551788E-4
1.565756569E1,1.954256296E-1,1.754507542E0,2.094631195E-1
1.566261616E1,5.819761753E-1,1.674104214E0,5.736517906E-1
1.566766678E1,9.621706009E-1,1.523545742E0,8.426474333E-1
1.567271725E1,1.165696383E0,1.505174637E0,9.925997257E-1
1.567776772E1,1.348490000E0,1.442799568E0,1.188115478E0
1.568281819E1,1.462442398E0,1.363981247E0,1.346856356E0
1.568786871E1,1.404805541E0,1.341594696E0,1.459827304E0
1.569291918E1,1.350444078E0,1.282231331E0,1.536930084E0
1.569796970E1,1.214496136E0,1.227860451E0,1.611629248E0
1.570302017E1,1.025101185E0,1.156965256E0,1.710051537E0
1.570807064E1,8.662338257E-1,1.164214134E0,1.813701749E0
1.571312110E1,7.346475124E-1,1.109656334E0,1.929194450E0
1.571817163E1,6.356248856E-1,1.038931847E0,1.998428106E0
1.572322209E1,6.051437855E-1,9.807786942E-1,1.929275393E0
1.572827267E1,6.131129861E-1,8.621549606E-1,1.749792695E0
1.573332314E1,6.732742786E-1,7.476387024E-1,1.431070685E0
1.573837361E1,6.979754567E-1,6.515369415E-1,1.144866109E0
1.574342407E1,7.211504579E-1,5.654144287E-1,7.460690141E-1
1.574847459E1,7.231745124E-1,4.282627106E-1,3.764801025E-1
1.575352506E1,7.154527903E-1,4.483890533E-1,9.113824368E-2
1.575857564E1,6.533777118E-1,4.127464294E-1,-9.208536148E-2
1.576362610E1,5.162822008E-1,4.842376709E-1,-2.215859890E-1
1.576867657E1,3.003894687E-1,5.814828873E-1,-2.809644938E-1
1.577372704E1,-5.581837893E-2,7.571411133E-1,-3.941019773E-1
1.577877756E1,-4.895938039E-1,9.046154022E-1,-4.376033545E-1
1.578382803E1,-9.700284600E-1,1.029898643E0,-5.709277391E-1
1.578887860E1,-1.514039516E0,1.156858444E0,-7.937548161E-1
1.579392907E1,-2.068108797E0,1.193246841E0,-1.125588298E0
1.579897954E1,-2.478293419E0,1.207240105E0,-1.563089013E0
1.580403001E1,-2.744287491E0,1.164141655E0,-1.925153732E0
1.580908053E1,-2.770660400E0,1.035303116E0,-2.297483921E0
1.581413100E1,-2.644397020E0,8.914957047E-1,-2.603500366E0
1.581918157E1,-2.338060856E0,6.815013885E-1,-2.777012348E0
1.582423204E1,-1.945229769E0,4.295835495E-1,-2.953390837E0
1.582928251E1,-1.442022443E0,2.544040680E-1,-3.118960381E0
1.583433298E1,-9.466705918E-1,9.496402740E-2,-3.264392853E0
1.583938350E1,-5.726213455E-1,-5.460739136E-2,-3.274040699E0
1.584443397E1,-3.580203056E-1,-1.763505936E-1,-3.217699766E0
1.584948454E1,-2.215894461E-1,-3.073587418E-1,-3.072772741E0
1.585453501E1,-1.269655824E-1,-3.507490158E-1,-2.822716713E0
1.585958548E1,-4.487448931E-2,-3.066577911E-1,-2.449977160E0
1.586463595E1,3.612500429E-2,-2.062988281E-1,-1.999635935E0
1.586968647E1,9.387087822E-2,-5.335426331E-2,-1.590632915E0
1.587473694E1,9.041857719E-2,1.114282608E-1,-1.244814873E0
1.587978756E1,5.999737978E-2,3.154602051E-1,-9.785691500E-1
1.588483803E1,-2.791798115E-2,4.665346146E-1,-8.254019022E-1
1.588988850E1,-8.407968283E-2,6.113014221E-1,-7.025219798E-1
1.589493902E1,-1.079449058E-1,6.468343735E-1,-6.661102772E-1
1.589998949E1,-7.569628954E-2,5.517148972E-1,-7.397155166E-1
1.590503996E1,3.519016504E-2,4.469089508E-1,-8.762524724E-1
1.591009048E1,1.980552077E-1,2.678480148E-1,-1.179811239E0
1.591514095E1,3.104275465E-1,5.892753601E-2,-1.541178942E0
1.592019142E1,4.221261144E-1,-2.156915665E-1,-1.870210886E0
1.592524194E1,5.159659982E-1,-5.319652557E-1,-2.225723028E0
1.593029241E1,6.094584465E-1,-8.826351166E-1,-2.465276003E0
1.593534288E1,7.238917351E-1,-1.162356377E0,-2.579820871E0
1.594039350E1,8.679694533E-1,-1.446514130E0,-2.655950308E0
1.594544397E1,9.050045013E-1,-1.651339531E0,-2.568655491E0
1.595049444E1,8.441737890E-1,-1.768537521E0,-2.563344955E0
1.595554496E1,6.170850992E-1,-1.909476280E0,-2.531985521E0
1.596059543E1,3.066016436E-1,-2.019145966E0,-2.580389023E0
1.596564590E1,-9.390765429E-2,-2.146692276E0,-2.542524338E0
1.597069647E1,-5.012623668E-1,-2.235920906E0,-2.410756588E0
1.597574694E1,-7.584333420E-1,-2.288093567E0,-2.200220585E0
1.598079741E1,-6.752464175E-1,-2.288905144E0,-1.817570806E0
1.598584793E1,-4.001429081E-1,-2.295851707E0,-1.315557122E0
1.599089840E1,-5.046319962E-2,-2.468021393E0,-9.045909643E-1
1.599594886E1,1.843698621E-1,-2.829172134E0,-6.389839649E-1
1.600099944E1,4.270560741E-1,-3.170920372E0,-4.186738133E-1
1.600604991E1,6.629869938E-1,-3.434698105E0,-1.916632205E-1
1.601110038E1,9.354482889E-1,-3.746183395E0,1.056231558E-1
1.601615090E1,1.130606651E0,-4.069394112E0,4.055092335E-1
1.602120136E1,8.705895543E-1,-4.368424416E0,6.295319796E-1
1.602625183E1,2.411021888E-1,-4.817986488E0,7.608284354E-1
1.603130246E1,-3.735609055E-1,-5.439493179E0,7.954976559E-1
1.603635293E1,-8.548954725E-1,-6.174125671E0,7.155281305E-1
1.604140340E1,-1.067045927E0,-6.863805771E0,6.171419621E-1
1.604645392E1,-1.244716406E0,-7.329060555E0,4.986711740E-1
1.605150439E1,-1.423182487E0,-7.572425842E0,6.344802380E-1
1.605655486E1,-1.636646986E0,-7.234035492E0,6.178791523E-1
1.606160543E1,-1.909202337E0,-6.277554512E0,2.754098177E-1
1.606665590E1,-2.272346497E0,-4.932288170E0,-1.908605099E-1
1.607170636E1,-2.660465717E0,-3.648590088E0,-5.910629034E-1
1.607675689E1,-2.944689035E0,-2.705138206E0,-8.412202597E-1
1.608180736E1,-3.109203577E0,-2.121911049E0,-1.024570227E0
1.608685782E1,-3.209514856E0,-1.787277222E0,-1.093357444E0
1.609190840E1,-3.036377907E0,-1.668689728E0,-1.095350266E0
1.609695886E1,-2.818887949E0,-1.578093529E0,-1.190994024E0
1.610200933E1,-2.618927002E0,-1.489207268E0,-1.397991538E0
1.610705986E1,-2.390406370E0,-1.496591568E0,-1.715864301E0
1.611211032E1,-2.118444920E0,-1.560686111E0,-2.132953405E0
1.611716079E1,-1.973013639E0,-1.588194847E0,-2.590724945E0
1.612221142E1,-1.713282585E0,-1.575692177E0,-3.097373486E0
1.612726189E1,-1.420731902E0,-1.598699570E0,-3.621397734E0
1.613231236E1,-1.231154323E0,-1.519814491E0,-4.318587780E0
1.613736288E1,-1.081087351E0,-1.462721825E0,-5.115504265E0
1.614241334E1,-1.088994384E0,-1.314208984E0,-6.142737865E0
1.614746381E1,-1.250729680E0,-1.120529175E0,-7.078061581E0
1.615251439E1,-1.494700432E0,-9.087743759E-1,-7.775222778E0
1.615756486E1,-1.720135927E0,-7.012882233E-1,-8.390801430E0
1.616261532E1,-1.987529039E0,-6.196603775E-1,-8.779232025E0
1.616766584E1,-2.111960173E0,-7.289152145E-1,-8.716191292E0
1.617271631E1,-2.055555820E0,-9.645099640E-1,-8.326849937E0
1.617776678E1,-1.904185772E0,-1.379125595E0,-7.622069836E0
1.618281741E1,-1.746553421E0,-1.972466469E0,-6.544629097E0
1.618786788E1,-1.550682783E0,-2.709352493E0,-5.204141617E0
1.619291834E1,-1.264386892E0,-3.439442635E0,-3.713698149E0
1.619796886E1,-1.015214205E0,-3.896177292E0,-2.147792578E0
1.620301933E1,-6.986274719E-1,-3.982965469E0,-7.465016842E-1
1.620806980E1,4.424567223E-1,-4.267752647E0,7.886862755E-1
1.621312038E1,1.676497698E0,-4.550236702E0,2.665481329E0
1.621817084E1,2.225033760E0,-4.812551498E0,4.499425888E0
1.622322131E1,2.489653111E0,-4.848823547E0,5.754103184E0
1.622827183E1,3.064381599E0,-4.716457367E0,6.033633232E0
1.623332230E1,3.348391533E0,-4.478642464E0,5.628166199E0
1.623837277E1,3.592209339E0,-4.043350220E0,5.296522617E0
1.624342340E1,3.632095337E0,-3.613077164E0,5.153072357E0
1.624847386E1,3.521123409E0,-3.349465370E0,4.859521866E0
1.625352433E1,3.211232185E0,-2.986162186E0,4.402586937E0
1.625857486E1,2.883517981E0,-2.584494591E0,4.414383888E0
1.626362532E1,2.648993254E0,-2.379770279E0,4.948866844E0
1.626867579E1,2.344816446E0,-2.218768120E0,5.537543774E0
1.627372636E1,2.018398285E0,-2.045326233E0,5.954497814E0
1.627877683E1,1.744458914E0,-1.870448112E0,6.207733154E0
1.628382730E1,1.434444547E0,-1.628568649E0,6.007649899E0
1.628887782E1,9.826126099E-1,-1.184877396E0,5.579741478E0
1.629392829E1,6.256449223E-1,-7.671661377E-1,5.133398056E0
1.629897876E1,3.399744034E-1,-3.565416336E-1,4.829401016E0
1.630402939E1,3.579211235E-2,1.832103729E-2,4.446278572E0
1.630907986E1,-1.902279854E-1,3.678913116E-1,3.848490715E0
1.631413032E1,-3.688938618E-1,6.200704575E-1,3.057001829E0
1.631918084E1,-3.760850430E-1,8.865737915E-1,2.524829865E0
1.632423131E1,-3.335635662E-1,1.196342945E0,1.944136620E0
1.632928178E1,-1.733708382E-1,1.489557266E0,1.367166996E0
1.633433241E1,-1.218795776E-2,1.746130943E0,8.545351028E-1
1.633938288E1,1.388185024E-1,2.009339333E0,3.868904114E-1
1.634443334E1,2.873215675E-1,2.182906151E0,-9.007406235E-2
1.634948386E1,4.554412365E-1,2.339521885E0,-4.440169334E-1
1.635453433E1,6.428692341E-1,2.399260998E0,-7.289767265E-1
1.635958480E1,8.841588497E-1,2.371774197E0,-8.022027016E-1
1.636463538E1,1.079353333E0,2.279855728E0,-4.914941788E-1
1.636968584E1,1.279523134E0,2.175904751E0,2.598218918E-1
1.637473631E1,1.354880333E0,2.043170452E0,1.333304405E0
1.637978683E1,1.376077652E0,1.942476273E0,2.417845249E0
1.638483730E1,1.514325380E0,1.747756958E0,3.366624832E0
1.638988777E1,1.552990675E0,1.768211842E0,4.062040806E0
1.639493840E1,1.430014610E0,1.816123009E0,4.598343849E0
1.639998886E1,1.344566822E0,1.861030579E0,4.911875725E0
1.640503933E1,1.325866699E0,1.852589130E0,4.971560478E0
1.641008986E1,1.303569317E0,1.905112743E0,5.089063644E0
1.641514032E1,1.278615236E0,2.039619923E0,4.938357830E0
1.642019079E1,1.207652092E0,2.270599842E0,4.699263573E0
1.642524142E1,1.263554573E0,2.491738081E0,4.439161777E0
1.643029189E1,1.400597334E0,2.685360909E0,4.205853462E0
1.643534236E1,1.570619583E0,2.947832346E0,3.896982670E0
1.644039288E1,1.880681992E0,3.293511391E0,3.630375385E0
1.644544334E1,2.187764645E0,3.521540642E0,3.508001804E0
1.645049381E1,2.535645008E0,3.410987854E0,3.446292639E0
1.645554439E1,2.584536552E0,3.346230984E0,3.594935417E0
1.646059486E1,2.714541435E0,3.090308189E0,3.881705999E0
1.646564532E1,2.820095539E0,2.828349590E0,4.087243080E0
1.647069584E1,2.986198187E0,2.513032675E0,4.249399185E0
1.647574631E1,2.952501774E0,2.257525444E0,4.445001602E0
1.648079678E1,2.930591345E0,1.999029875E0,4.659640312E0
1.648584741E1,2.844816208E0,1.871152163E0,4.636866570E0
1.649089788E1,2.691898108E0,1.839161158E0,4.511917591E0
1.649594834E1,2.341949224E0,1.998912811E0,4.343008041E0
1.650099886E1,2.154903889E0,2.144603968E0,4.196369171E0
1.650604933E1,1.936879396E0,2.238522768E0,4.068028450E0
1.651109980E1,1.606949806E0,2.480502129E0,3.810651779E0
1.651615043E1,1.364084721E0,2.692336559E0,3.535365105E0
1.652120090E1,1.119038105E0,2.945291996E0,3.170420408E0
1.652625136E1,9.567880630E-1,3.161748409E0,2.773182869E0
1.653130189E1,8.179240227E-1,3.266464472E0,2.444872856E0
1.653635236E1,8.070397377E-1,3.194969177E0,2.101168633E0
1.654140282E1,8.499903679E-1,3.130816936E0,1.788264275E0
1.654645345E1,9.295573235E-1,2.983987570E0,1.541475296E0
1.655150392E1,1.050745010E0,2.800886631E0,1.286480427E0
1.655655439E1,1.167552948E0,2.650325775E0,1.182160378E0
1.656160491E1,1.293744802E0,2.508028507E0,1.134622574E0
1.656665538E1,1.372312069E0,2.359254837E0,1.051481724E0
