"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.016796689E1,-1.446461320E0,-8.086544037E0,2.153540403E-1
1.017049215E1,-9.266205430E-1,-8.292326927E0,5.697908998E-1
1.017301736E1,-5.312066078E-1,-8.381160736E0,9.699904919E-1
1.017554262E1,-1.959123611E-1,-8.388339043E0,1.324427366E0
1.017806782E1,1.345962733E-1,-8.474480629E0,1.635793328E0
1.018059303E1,3.693920076E-1,-8.510373116E0,1.942373753E0
1.018311834E1,5.491527915E-1,-8.507980347E0,2.196312189E0
1.018564355E1,7.310073376E-1,-8.512765884E0,2.440679073E0
1.018816881E1,8.676972985E-1,-8.543871880E0,2.697010279E0
1.019069402E1,9.514461160E-1,-8.560622215E0,2.802294493E0
1.019321928E1,9.897312522E-1,-8.570492744E0,2.991626501E0
1.019574449E1,9.825528264E-1,-8.642276764E0,3.185744286E0
1.019826970E1,9.849455953E-1,-8.764310837E0,3.267100334E0
1.020079496E1,9.323035479E-1,-8.867501259E0,3.269493103E0
1.020332017E1,9.035896659E-1,-9.061320305E0,3.166601658E0
1.020584543E1,8.748757839E-1,-9.267401695E0,2.915056229E0
1.020837064E1,7.983054519E-1,-9.454340935E0,2.579761982E0
1.021089584E1,8.030911088E-1,-9.686744690E0,2.210669041E0
1.021342116E1,8.102695942E-1,-9.873384476E0,1.863410592E0
1.021594636E1,8.294121623E-1,-1.005553818E1,1.485045552E0
1.021847163E1,8.174480200E-1,-1.017308521E1,1.089631557E0
1.022099683E1,8.078767657E-1,-1.028076267E1,7.208378315E-1
1.022352209E1,7.815557122E-1,-1.031665516E1,2.847459018E-1
1.022604730E1,7.310073376E-1,-1.029751205E1,-9.601201117E-2
1.022857256E1,6.999006271E-1,-1.027119160E1,-4.339981973E-1
1.023109777E1,6.520441771E-1,-1.019940662E1,-7.692924738E-1
1.023362298E1,6.664010882E-1,-1.014167976E1,-1.116550922E0
1.023614824E1,6.664010882E-1,-1.007228756E1,-1.456630826E0
1.023867345E1,6.664010882E-1,-1.001964569E1,-1.722533226E0
1.024119871E1,6.496513486E-1,-9.950253487E0,-1.966900229E0
1.024372402E1,6.616154313E-1,-9.950253487E0,-2.113161564E0
1.024624923E1,6.999006271E-1,-9.945467949E0,-2.256730795E0
1.024877449E1,7.094719410E-1,-9.931111336E0,-2.345564365E0
1.025129970E1,6.687939167E-1,-9.959825516E0,-2.402992249E0
1.025382496E1,6.281159520E-1,-9.967003822E0,-2.388635159E0
1.025635017E1,6.233302951E-1,-1.002443123E1,-2.328814745E0
1.025887543E1,5.754738450E-1,-1.005075264E1,-2.225624084E0
1.026140064E1,4.845465720E-1,-1.010578728E1,-2.187339067E0
1.026392584E1,3.741776347E-1,-1.013210869E1,-2.070090771E0
1.026645110E1,2.928216755E-1,-1.018265629E1,-1.950150490E0
1.026897631E1,2.377867550E-1,-1.024965572E1,-1.904686809E0
1.027150157E1,1.393819153E-1,-1.027358437E1,-1.866401672E0
1.027402689E1,7.776673418E-3,-1.024965572E1,-1.813759565E0
1.027655209E1,-1.073779166E-1,-1.026161957E1,-1.794616938E0
1.027907736E1,-2.461616248E-1,-1.025683403E1,-1.724925995E0
1.028160256E1,-2.676970363E-1,-1.024008465E1,-1.753939033E0
1.028412782E1,-4.091726840E-1,-1.022094154E1,-1.732403636E0
1.028665303E1,-5.718846321E-1,-1.016321468E1,-1.705783486E0
1.028917829E1,-5.982056856E-1,-1.004835987E1,-1.679462433E0
1.029170350E1,-7.229315639E-1,-9.981360435E0,-1.631605983E0
1.029422871E1,-9.026923180E-1,-9.811170578E0,-1.590927958E0
1.029675397E1,-1.043868899E0,-9.722636223E0,-1.526321769E0
1.029927918E1,-1.122832060E0,-9.650852203E0,-1.451845169E0
1.030180444E1,-1.240379453E0,-9.569196701E0,-1.396810174E0
1.030432970E1,-1.350449324E0,-9.461520195E0,-1.336989641E0
1.030685491E1,-1.415354609E0,-9.334401131E0,-1.236491084E0
1.030938017E1,-1.525424480E0,-9.190832138E0,-1.032802105E0
1.031190538E1,-1.628315806E0,-9.044570923E0,-9.658030272E-1
1.031443064E1,-1.635494232E0,-8.896215439E0,-8.650053740E-1
1.031695584E1,-1.647458434E0,-8.769096375E0,-7.836494446E-1
1.031948111E1,-1.657029629E0,-8.749954224E0,-6.807580590E-1
1.032200631E1,-1.676471353E0,-8.682954788E0,-6.493522525E-1
1.032453152E1,-1.625923038E0,-8.558229446E0,-5.991029739E-1
1.032705678E1,-1.592423439E0,-8.507980347E0,-4.890331328E-1
1.032958199E1,-1.558923960E0,-8.474480629E0,-3.858426511E-1
1.033210725E1,-1.477568030E0,-8.457730293E0,-3.523431420E-1
1.033463256E1,-1.448854089E0,-8.419445992E0,-3.092723191E-1
1.033715777E1,-1.420140266E0,-8.438588142E0,-2.638086975E-1
1.033968303E1,-1.314556956E0,-8.515158653E0,-1.992024779E-1
1.034220824E1,-1.228415370E0,-8.580063820E0,-1.417747438E-1
1.034473350E1,-1.166201949E0,-8.611170769E0,-6.729813665E-2
1.034725871E1,-1.132403374E0,-8.716454506E0,-2.422732860E-2
1.034978397E1,-1.103689432E0,-8.793025017E0,2.841476910E-2
1.035230918E1,-1.031904817E0,-8.879466057E0,8.105687052E-2
1.035483439E1,-1.000798106E0,-9.020642281E0,2.225325108E-1
1.035735965E1,-9.888339639E-1,-9.145368576E0,2.105683982E-1
1.035988486E1,-9.457631707E-1,-9.279366493E0,2.488535494E-1
1.036241012E1,-9.122636318E-1,-9.370592117E0,2.823530734E-1
1.036493538E1,-8.787640929E-1,-9.495018959E0,2.751746178E-1
1.036746058E1,-8.186444640E-1,-9.653244972E0,2.488535494E-1
1.036998584E1,-7.396813035E-1,-9.775279045E0,1.746760458E-1
1.037251105E1,-6.774678826E-1,-9.849455833E0,9.780662507E-2
1.037503631E1,-5.958128572E-1,-9.919147491E0,2.362912335E-2
1.037756152E1,-4.450650215E-1,-9.969396591E0,-1.055833027E-1
1.038008678E1,-3.227319419E-1,-9.981360435E0,-2.374876440E-1
1.038261199E1,-2.533400953E-1,-9.974182129E0,-3.523431420E-1
1.038513720E1,-1.648056656E-1,-9.959825516E0,-4.387838542E-1
1.038766246E1,-1.121635586E-1,-9.971789360E0,-5.440680385E-1
1.039018767E1,5.982056609E-4,-1.002921677E1,-5.201398134E-1
1.039271293E1,1.058823988E-1,-1.008425236E1,-5.871388316E-1
1.039523824E1,1.298106313E-1,-1.011535835E1,-5.608177781E-1
1.039776345E1,1.250249892E-1,-1.015125084E1,-4.842474759E-1
1.040028871E1,1.226321608E-1,-1.019701385E1,-5.033900738E-1
1.040281392E1,1.752742529E-1,-1.022572803E1,-4.172484577E-1
1.040533918E1,1.345962733E-1,-1.028315544E1,-3.690928817E-1
1.040786439E1,6.281159073E-2,-1.029511929E1,-3.140579760E-1
1.041038965E1,-1.615155302E-2,-1.033101177E1,-1.968096644E-1
1.041291486E1,-1.001994461E-1,-1.029751205E1,-5.533402413E-2
1.041544006E1,-2.126621157E-1,-1.035015392E1,3.080759197E-2
1.041796532E1,-3.373879790E-1,-1.040040398E1,3.320041299E-2
1.042049053E1,-4.785645306E-1,-1.040997505E1,1.073779166E-1
1.042301579E1,-6.224330068E-1,-1.041236782E1,2.009970993E-1
1.042554110E1,-7.731808424E-1,-1.041954613E1,1.579262912E-1
1.042806631E1,-9.146564603E-1,-1.046291637E1,1.001994461E-1
1.043059157E1,-1.041476011E0,-1.047248745E1,-1.465603895E-2
1.043311678E1,-1.190130115E0,-1.044377327E1,-1.704886109E-1
1.043564204E1,-1.259521961E0,-1.043150997E1,-3.619144261E-1
1.043816725E1,-1.249950767E0,-1.051555824E1,-6.349952817E-1
1.044069251E1,-1.266700506E0,-1.046052361E1,-9.418748021E-1
1.044321772E1,-1.182951689E0,-1.047488022E1,-1.286740422E0
1.044574293E1,-1.072582722E0,-1.056820011E1,-1.691426516E0
1.044826819E1,-9.888339639E-1,-1.058016396E1,-2.070090771E0
1.045079340E1,-8.497511148E-1,-1.065673447E1,-2.386242390E0
1.045331866E1,-7.348956466E-1,-1.070459080E1,-2.659323215E0
1.045584397E1,-5.910272002E-1,-1.075753212E1,-2.953939438E0
1.045836918E1,-4.091726840E-1,-1.072642612E1,-3.179163933E0
1.046089444E1,-1.719841212E-1,-1.074796104E1,-3.317947626E0
1.046341965E1,1.974078640E-2,-1.075035381E1,-3.401995659E0
1.046594491E1,2.401795685E-1,-1.078385353E1,-3.416352510E0
1.046847012E1,4.845465720E-1,-1.085803127E1,-3.387638569E0
1.047099538E1,6.927221417E-1,-1.089631653E1,-3.191128016E0
1.047352058E1,8.676972985E-1,-1.098754215E1,-2.920439959E0
1.047604579E1,1.059422255E0,-1.106171989E1,-2.597109795E0
1.047857105E1,1.275075316E0,-1.116700459E1,-2.259123564E0
1.048109626E1,1.456929922E0,-1.132044411E1,-1.897508383E0
1.048362152E1,1.543370605E0,-1.151216888E1,-1.511964798E0
1.048614678E1,1.639083505E0,-1.170120144E1,-1.087836981E0
1.048867199E1,1.718046665E0,-1.187856960E1,-6.927221417E-1
1.049119725E1,1.751546144E0,-1.213011551E1,-4.651049078E-1
1.049372246E1,1.749153376E0,-1.240558910E1,-3.212364316E-1
1.049624772E1,1.789831281E0,-1.276241875E1,-1.417747438E-1
1.049877293E1,1.801795483E0,-1.307378483E1,-8.165507019E-2
1.050129819E1,1.828415632E0,-1.341655636E1,-9.361918271E-2
1.050382340E1,1.830808401E0,-1.377577877E1,-1.752742529E-1
1.050634861E1,1.895414591E0,-1.407757378E1,-2.518445849E-1
1.050887386E1,1.852343798E0,-1.435544014E1,-3.834498227E-1
1.051139907E1,1.801795483E0,-1.454477215E1,-5.799604058E-1
1.051392433E1,1.715653777E0,-1.458784294E1,-7.836494446E-1
1.051644965E1,1.663011789E0,-1.460937881E1,-1.068694472E0
1.051897486E1,1.593619823E0,-1.464766407E1,-1.413560033E0
1.052150012E1,1.464108348E0,-1.460698605E1,-1.801795483E0
1.052402532E1,1.380359530E0,-1.451845169E1,-2.144268274E0
1.052655058E1,1.332503080E0,-1.444397449E1,-2.412563324E0
1.052907579E1,1.167099237E0,-1.434826183E1,-2.774178743E0
1.053160105E1,1.021137118E0,-1.416610813E1,-3.047259569E0
1.053412626E1,9.705886841E-1,-1.405125237E1,-3.308376312E0
1.053665147E1,8.557332158E-1,-1.391217041E1,-3.555136204E0
1.053917673E1,7.432705164E-1,-1.376142216E1,-3.818645954E0
1.054170194E1,6.209374666E-1,-1.356491184E1,-4.000799656E0
1.054422720E1,5.156532526E-1,-1.342134190E1,-4.130012035E0
1.054675251E1,4.004986882E-1,-1.318893909E1,-4.285844326E0
1.054927772E1,1.920240223E-1,-1.297567940E1,-4.436891556E0
1.055180298E1,-5.682953820E-2,-1.267149162E1,-4.599603176E0
1.055432819E1,-3.155534863E-1,-1.241276741E1,-4.709972382E0
1.055685345E1,-5.694918036E-1,-1.220429325E1,-4.805685043E0
1.055937866E1,-8.787640929E-1,-1.207986641E1,-4.934897423E0
1.056190392E1,-1.281057477E0,-1.193360519E1,-5.028516769E0
1.056442913E1,-1.676471353E0,-1.185703468E1,-5.088337421E0
1.056695433E1,-2.069193363E0,-1.179003525E1,-5.129015446E0
1.056947959E1,-2.447558403E0,-1.172513008E1,-5.148158073E0
1.057200480E1,-2.766402006E0,-1.163181019E1,-5.047659397E0
1.057453006E1,-2.938685417E0,-1.156720352E1,-4.887041092E0
1.057705538E1,-3.008077145E0,-1.149033451E1,-4.664209366E0
1.057958058E1,-3.075375319E0,-1.142572784E1,-4.465605259E0
1.058210584E1,-2.981756210E0,-1.136590767E1,-4.147060871E0
1.058463105E1,-2.814258575E0,-1.133958626E1,-3.938585997E0
1.058715631E1,-2.533999205E0,-1.137787151E1,-3.706183195E0
1.058968152E1,-2.090728760E0,-1.149512005E1,-3.492922783E0
1.059220678E1,-1.542174220E0,-1.162941742E1,-3.174378395E0
1.059473199E1,-8.907282352E-1,-1.180199909E1,-2.853441000E0
1.059725720E1,-2.150549293E-1,-1.187378407E1,-2.534896374E0
1.059978246E1,5.156532526E-1,-1.198385429E1,-2.163410664E0
1.060230767E1,1.248455167E0,-1.209900856E1,-1.813759565E0
1.060483293E1,1.828415632E0,-1.216600800E1,-1.415952802E0
1.060735819E1,2.276172638E0,-1.216600800E1,-1.030409217E0
1.060988340E1,2.772084951E0,-1.216122246E1,-7.166503668E-1
1.061240866E1,3.222533941E0,-1.224497032E1,-4.196412563E-1
1.061493387E1,3.421437263E0,-1.217797184E1,-1.848455518E-1
1.061745913E1,3.543471336E0,-1.222104263E1,-3.619144112E-2
1.061998433E1,3.699303865E0,-1.236730385E1,1.603191197E-1
1.062250959E1,3.854837179E0,-1.260449219E1,2.895315289E-1
1.062503480E1,3.806980848E0,-1.279113293E1,4.525425732E-1
1.062756001E1,3.735196114E0,-1.303310680E1,5.673980713E-1
1.063008527E1,3.704089403E0,-1.329422379E1,7.447660565E-1
1.063261048E1,3.588934898E0,-1.356012630E1,8.907282352E-1
1.063513574E1,3.529114246E0,-1.380449295E1,1.135095239E0
1.063766105E1,3.531507015E0,-1.410868073E1,1.485045552E0
1.064018626E1,3.596113443E0,-1.447059536E1,1.767697692E0
1.064271152E1,3.852444410E0,-1.493031597E1,1.975873351E0
1.064523673E1,4.096811295E0,-1.533290863E1,2.208276272E0
1.064776199E1,4.206881523E0,-1.568734550E1,2.380858421E0
1.065028720E1,4.427320004E0,-1.607558060E1,2.646760941E0
1.065281246E1,4.738686085E0,-1.635823250E1,2.953341246E0
1.065533767E1,4.798805714E0,-1.659302902E1,3.051447153E0
1.065786288E1,4.707579613E0,-1.670788383E1,2.725723982E0
1.066038814E1,4.441677094E0,-1.669592094E1,2.328216314E0
1.066291334E1,4.101597309E0,-1.659302902E1,1.849053741E0
1.066543860E1,3.797409534E0,-1.643958855E1,1.535294771E0
1.066796392E1,3.562613726E0,-1.637019730E1,1.465603828E0
1.067048913E1,3.502793312E0,-1.639173317E1,1.456032634E0
1.067301439E1,3.373281717E0,-1.632443428E1,1.439282775E0
1.067553959E1,3.267997503E0,-1.630529213E1,1.472782373E0
1.067806486E1,3.205784082E0,-1.632951927E1,1.645364642E0
1.068059006E1,3.006880760E0,-1.624068642E1,1.681257010E0
1.068311532E1,2.760120869E0,-1.607079506E1,1.671685696E0
1.068564053E1,2.556432009E0,-1.587667751E1,1.719542146E0
1.068816574E1,2.333600283E0,-1.580489254E1,1.894517303E0
1.069069100E1,2.178066730E0,-1.568016720E1,1.920838356E0
1.069321621E1,1.950449586E0,-1.543340683E1,1.916052699E0
1.069574147E1,1.804188251E0,-1.518664742E1,1.827518344E0
1.069826678E1,1.732403636E0,-1.498056507E1,1.726720691E0
1.070079199E1,1.629512191E0,-1.471226978E1,1.690828323E0
1.070331725E1,1.423430324E0,-1.443679619E1,1.542473316E0
1.070584246E1,1.466501236E0,-1.419512081E1,1.288534999E0
1.070836772E1,1.425823212E0,-1.395793247E1,1.127916813E0
1.071089293E1,1.303789258E0,-1.367528057E1,9.409775138E-1
1.071341819E1,1.255633712E0,-1.338036537E1,8.165507317E-1
1.071594340E1,1.143171072E0,-1.315304661E1,5.841478109E-1
1.071846860E1,9.562317729E-1,-1.287757301E1,3.469592929E-1
1.072099386E1,7.576274872E-1,-1.258056450E1,1.217348501E-1
1.072351907E1,5.706881881E-1,-1.235294724E1,-1.441675574E-1
1.072604433E1,4.483551383E-1,-1.221147156E1,-3.957130313E-1
1.072856965E1,2.330010980E-1,-1.218036461E1,-7.310073376E-1
1.073109491E1,-1.600200087E-1,-1.215404320E1,-1.157228827E0
1.073362012E1,-4.713860750E-1,-1.206550884E1,-1.761117458E0
1.073614532E1,-7.109674215E-1,-1.204128170E1,-2.405385017E0
1.073867058E1,-9.481559992E-1,-1.204128170E1,-3.040081263E0
1.074119579E1,-1.314556956E0,-1.193599796E1,-3.490530014E0
1.074372105E1,-1.661815286E0,-1.190489101E1,-3.881158352E0
1.074624626E1,-2.083550215E0,-1.173709393E1,-4.182952881E0
1.074877152E1,-2.593819857E0,-1.147597694E1,-4.369593143E0
1.075129673E1,-3.178266764E0,-1.119093227E1,-4.374378681E0
1.075382199E1,-3.597608805E0,-1.091545868E1,-4.233202457E0
1.075634720E1,-4.016652107E0,-1.063519955E1,-3.943371773E0
1.075887251E1,-4.371387959E0,-1.043390274E1,-3.454637766E0
1.076139777E1,-4.495814800E0,-1.032144070E1,-2.944368362E0
1.076392298E1,-4.502993107E0,-1.028076267E1,-2.407777786E0
1.076644819E1,-4.486243248E0,-1.018744278E1,-1.825723648E0
1.076897345E1,-4.538885593E0,-1.008425236E1,-1.305882931E0
1.077149866E1,-4.493422031E0,-1.000289631E1,-9.104689956E-1
1.077402392E1,-4.407280445E0,-9.947860718E0,-8.889335990E-1
1.077654913E1,-4.301696777E0,-1.000768185E1,-1.004088163E0
1.077907439E1,-4.165306091E0,-1.011057281E1,-1.226919770E0
1.078159959E1,-4.033401489E0,-1.022094154E1,-1.466501236E0
1.078412486E1,-3.964009762E0,-1.034297562E1,-1.744367719E0
1.078665006E1,-3.800998688E0,-1.049641609E1,-1.947757602E0
1.078917538E1,-3.564109325E0,-1.060409260E1,-2.072483540E0
1.079170064E1,-3.336492062E0,-1.063041401E1,-2.172981977E0
1.079422584E1,-3.132802963E0,-1.072642612E1,-2.216052771E0
1.079675105E1,-2.854936600E0,-1.074317551E1,-2.216052771E0
1.079927631E1,-2.486142635E0,-1.076710415E1,-2.122732878E0
1.080180152E1,-2.184048891E0,-1.078146076E1,-1.964507341E0
1.080432678E1,-1.992623091E0,-1.075753212E1,-1.840080619E0
1.080685199E1,-1.882254124E0,-1.066391277E1,-1.705783486E0
1.080937725E1,-1.686042666E0,-1.057059288E1,-1.574178219E0
1.081190246E1,-1.523031592E0,-1.052991486E1,-1.559821248E0
1.081442772E1,-1.379163146E0,-1.051077271E1,-1.562214136E0
1.081695293E1,-1.139880896E0,-1.069262695E1,-1.703390598E0
1.081947824E1,-1.000798106E0,-1.076471043E1,-1.823330879E0
1.082200350E1,-1.012762189E0,-1.073121166E1,-2.022234201E0
1.082452871E1,-1.005583763E0,-1.068066311E1,-2.242373943E0
1.082705392E1,-9.170492887E-1,-1.070728302E1,-2.450848579E0
1.082957918E1,-8.353942037E-1,-1.072403336E1,-2.680858612E0
1.083210439E1,-9.888339639E-1,-1.060887814E1,-3.076272726E0
1.083462965E1,-1.091725349E0,-1.049880886E1,-3.492922783E0
1.083715486E1,-1.098903775E0,-1.047009468E1,-3.775574923E0
1.083968012E1,-1.204487085E0,-1.038365364E1,-3.950550079E0
1.084220532E1,-1.367199063E0,-1.025444126E1,-4.122833252E0
1.084473058E1,-1.554138303E0,-1.010339451E1,-4.379164696E0
1.084725579E1,-1.688435435E0,-9.964611053E0,-4.491926193E0
1.084978105E1,-1.776969910E0,-9.880562782E0,-4.542175770E0
1.085230631E1,-1.956730723E0,-9.794421196E0,-4.539782524E0
1.085483152E1,-2.220240355E0,-9.571589470E0,-4.475176334E0
1.085735673E1,-2.459522486E0,-9.384949684E0,-4.340879440E0
1.085988199E1,-2.675175667E0,-9.262616158E0,-4.120440483E0
1.086240720E1,-2.847758055E0,-9.090034485E0,-3.926621914E0
1.086493246E1,-3.041875839E0,-8.886644363E0,-3.691826344E0
1.086745767E1,-3.166302681E0,-8.800203323E0,-3.464209080E0
1.086998293E1,-3.257229805E0,-8.632705688E0,-3.219841957E0
1.087250814E1,-3.374777317E0,-8.522336960E0,-2.944368362E0
1.087503340E1,-3.439383507E0,-8.450551987E0,-2.644966364E0
1.087755860E1,-3.482454300E0,-8.316554070E0,-2.429313183E0
1.088008392E1,-3.508775234E0,-8.199007034E0,-2.170589209E0
1.088260918E1,-3.530310631E0,-8.177471161E0,-1.964507341E0
1.088513439E1,-3.542274714E0,-8.100900650E0,-1.883151412E0
1.088765959E1,-3.580859184E0,-7.971389771E0,-1.763510346E0
1.089018486E1,-3.556930780E0,-7.796713352E0,-1.674676776E0
1.089271006E1,-3.525525093E0,-7.593024254E0,-1.583749533E0
1.089523532E1,-3.573680639E0,-7.296015263E0,-1.468894005E0
1.089776053E1,-3.645465374E0,-7.097112179E0,-1.394417405E0
1.090028579E1,-3.671786308E0,-6.881458759E0,-1.315454245E0
1.090281100E1,-3.619144201E0,-6.697211266E0,-1.272383451E0
1.090533626E1,-3.700500250E0,-6.460022926E0,-1.310668588E0
1.090786147E1,-3.779463291E0,-6.249155521E0,-1.396810174E0
1.091038678E1,-3.868296862E0,-5.983253002E0,-1.555035591E0
1.091291204E1,-4.009473324E0,-5.671886921E0,-1.732403636E0
1.091543725E1,-4.124628067E0,-5.425127029E0,-1.811366796E0
1.091796246E1,-4.201198578E0,-5.242973328E0,-1.875972986E0
1.092048772E1,-4.210769653E0,-5.067998409E0,-1.825723648E0
1.092301293E1,-4.272983074E0,-4.922036171E0,-2.050948143E0
1.092553819E1,-4.378566265E0,-4.715954304E0,-2.400599241E0
1.092806340E1,-4.435994148E0,-4.538586140E0,-2.534896374E0
1.093058866E1,-4.500600338E0,-4.328018188E0,-2.563610315E0
1.093311387E1,-4.524528503E0,-4.141078472E0,-2.580360174E0
1.093563913E1,-4.510171413E0,-4.016652107E0,-2.666501760E0
1.093816433E1,-4.452744007E0,-3.913461447E0,-2.721536636E0
1.094068959E1,-4.435994148E0,-3.753142357E0,-2.781357288E0
1.094321486E1,-4.339982033E0,-3.642773390E0,-2.755036116E0
1.094574006E1,-4.344767570E0,-3.511168242E0,-2.762214661E0
1.094826527E1,-4.263411522E0,-3.480061531E0,-2.774178743E0
1.095079053E1,-4.167698860E0,-3.388834953E0,-2.860619545E0
1.095331574E1,-4.081557274E0,-3.388834953E0,-2.918047190E0
1.095584100E1,-4.059722900E0,-3.324228764E0,-3.016152859E0
1.095836621E1,-3.925724745E0,-3.271586657E0,-3.102593660E0
1.096089147E1,-3.861118555E0,-3.247658491E0,-3.167199850E0
1.096341668E1,-3.861118555E0,-3.187538862E0,-3.136093140E0
1.096594194E1,-3.832404613E0,-3.106182814E0,-3.155235767E0
1.096846715E1,-3.753142357E0,-3.055933714E0,-3.095415115E0
1.097099246E1,-3.585644722E0,-3.015255690E0,-3.020938635E0
1.097351772E1,-3.511168242E0,-2.938386202E0,-3.004188776E0
1.097604293E1,-3.535096407E0,-2.852244616E0,-3.054438114E0
1.097856814E1,-3.592823267E0,-2.742174864E0,-3.140878916E0
1.098109340E1,-3.564109325E0,-2.715853691E0,-3.133700371E0
1.098361860E1,-3.602394581E0,-2.660519600E0,-3.200699329E0
1.098614386E1,-3.638286829E0,-2.641377211E0,-3.277269602E0
1.098866907E1,-3.652643681E0,-2.622234583E0,-3.322733402E0
1.099119433E1,-3.657429457E0,-2.612663269E0,-3.428316593E0
1.099371954E1,-3.681357622E0,-2.579163790E0,-3.543172121E0
1.099624480E1,-3.812962770E0,-2.583949327E0,-3.600898981E0
1.099877001E1,-3.925724745E0,-2.617448807E0,-3.672683716E0
1.100129527E1,-3.961616993E0,-2.684746981E0,-3.718147278E0
1.100382053E1,-4.050151348E0,-2.708675146E0,-3.854538202E0
1.100634574E1,-4.136591911E0,-2.732603550E0,-3.988835335E0
1.100887095E1,-4.261018753E0,-2.775674343E0,-4.089334011E0
1.101139621E1,-4.246662140E0,-2.857030153E0,-4.137489319E0
1.101392142E1,-4.354638100E0,-2.935993433E0,-4.252345085E0
1.101644668E1,-4.397708893E0,-3.005684376E0,-4.360022068E0
1.101897189E1,-4.400101662E0,-3.099004507E0,-4.427320004E0
1.102149715E1,-4.416851521E0,-3.271586657E0,-4.487140656E0
1.102402236E1,-4.445565224E0,-3.314657450E0,-4.700400829E0
1.102654762E1,-4.493422031E0,-3.357728481E0,-4.841577530E0
1.102907282E1,-4.536492825E0,-3.487239838E0,-5.033302307E0
1.103159814E1,-4.577170849E0,-3.599702597E0,-5.210670471E0
1.103412340E1,-4.579563618E0,-3.714558125E0,-5.421238899E0
1.103664860E1,-4.538885593E0,-3.870390654E0,-5.555535793E0
1.103917381E1,-4.567599297E0,-4.026223183E0,-5.734997749E0
1.104169907E1,-4.577170849E0,-4.102793694E0,-5.919544220E0
1.104422428E1,-4.543671131E0,-4.220041752E0,-6.118447304E0
1.104674954E1,-4.569992065E0,-4.316053867E0,-6.204588890E0
1.104927475E1,-4.550849438E0,-4.423730850E0,-6.346064568E0
1.105180001E1,-4.519742966E0,-4.509872437E0,-6.444170475E0
1.105432522E1,-4.505385876E0,-4.577170849E0,-6.556932449E0
1.105685048E1,-4.529314041E0,-4.641777039E0,-6.621538639E0
1.105937569E1,-4.531706810E0,-4.680061817E0,-6.645466805E0
1.106190100E1,-4.531706810E0,-4.703989983E0,-6.659823418E0
1.106442626E1,-4.524528503E0,-4.761417866E0,-6.645466805E0
1.106695147E1,-4.474279404E0,-4.809274197E0,-6.633502483E0
1.106947668E1,-4.450351238E0,-4.850251675E0,-6.635895252E0
1.107200194E1,-4.383351803E0,-4.831109047E0,-6.619145870E0
1.107452715E1,-4.270590305E0,-4.809274197E0,-6.539883614E0
1.107705241E1,-4.210769653E0,-4.768596649E0,-6.523133755E0
1.107957762E1,-4.138985157E0,-4.699204445E0,-6.511169434E0
1.108210288E1,-4.057330132E0,-4.651348114E0,-6.506383896E0
1.108462814E1,-3.978366852E0,-4.540979385E0,-6.523133755E0
1.108715334E1,-3.954438448E0,-4.505086899E0,-6.535097599E0
