"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.047825792E0,-2.487851620E0,-9.651011229E-1,8.865401745E-1
1.050347251E0,-2.433524847E0,-8.990566730E-1,8.631050587E-1
1.052868657E0,-2.372806549E0,-8.660344481E-1,8.407351375E-1
1.055390063E0,-2.310091019E0,-8.564473391E-1,8.226261735E-1
1.057911522E0,-2.241915941E0,-8.617734909E-1,8.066477180E-1
1.060478292E0,-2.172675848E0,-8.724258542E-1,7.927996516E-1
1.062999699E0,-2.102370501E0,-8.905348182E-1,7.842777967E-1
1.065521157E0,-2.028869390E0,-9.150351882E-1,7.746906877E-1
1.068042563E0,-1.964955449E0,-9.384703040E-1,7.725602388E-1
1.070564022E0,-1.906367660E0,-9.640358686E-1,7.682993412E-1
1.073085428E0,-1.849910259E0,-9.938623905E-1,7.672340870E-1
1.075606886E0,-1.800909638E0,-1.020493269E0,7.672340870E-1
1.078128292E0,-1.756169796E0,-1.046058774E0,7.736254930E-1
1.080649751E0,-1.720085025E0,-1.059906840E0,7.810820937E-1
1.083171157E0,-1.692389011E0,-1.068428755E0,7.927996516E-1
1.085692563E0,-1.665758133E0,-1.071624398E0,8.087781668E-1
1.088214022E0,-1.645518661E0,-1.065232992E0,8.236914277E-1
1.090780844E0,-1.633801103E0,-1.056711197E0,8.364742398E-1
1.093302251E0,-1.624214053E0,-1.055645943E0,8.481917977E-1
1.095823709E0,-1.614627004E0,-1.055645943E0,8.609746099E-1
1.098345115E0,-1.608235598E0,-1.047124028E0,8.652355075E-1
1.100866574E0,-1.598648429E0,-1.025819421E0,8.705616593E-1
1.103387980E0,-1.590126634E0,-1.002384305E0,8.684312105E-1
1.105909438E0,-1.580539465E0,-9.832100868E-1,8.631050587E-1
1.108430844E0,-1.566691518E0,-9.619054198E-1,8.513875008E-1
1.110952303E0,-1.544321537E0,-9.469921589E-1,8.396699429E-1
1.113473709E0,-1.521951675E0,-9.288831949E-1,8.226261735E-1
1.115995115E0,-1.489994645E0,-9.139699340E-1,7.991910577E-1
1.118516574E0,-1.459102988E0,-9.065132737E-1,7.682993412E-1
1.121083344E0,-1.419689298E0,-9.043828249E-1,7.342118621E-1
1.123604751E0,-1.379210472E0,-8.947957158E-1,6.979939342E-1
1.126126209E0,-1.331274986E0,-8.777520061E-1,6.553846002E-1
1.128647615E0,-1.273752332E0,-8.543168902E-1,6.117100716E-1
1.131169074E0,-1.210903645E0,-8.266208172E-1,5.584484339E-1
1.133690480E0,-1.142728686E0,-7.916013002E-1,5.051867366E-1
1.136211938E0,-1.070425987E0,-7.564486265E-1,4.444684684E-1
1.138733344E0,-1.002251148E0,-7.170349956E-1,3.849485815E-1
1.141254803E0,-9.287500381E-1,-6.776213646E-1,3.242303133E-1
1.143776209E0,-8.563141823E-1,-6.318163276E-1,2.677729428E-1
1.146297615E0,-7.849435806E-1,-5.860112906E-1,2.155765295E-1
1.148819074E0,-7.146382332E-1,-5.380758047E-1,1.580539495E-1
1.151385844E0,-6.411371231E-1,-4.912055731E-1,9.627043456E-2
1.153907251E0,-5.665708184E-1,-4.390091598E-1,4.194355011E-2
1.156428709E0,-4.963985980E-1,-3.793561161E-1,-1.238333434E-2
1.158950115E0,-4.314193726E-1,-3.218335211E-1,-6.671021879E-2
1.161471574E0,-3.621792197E-1,-2.600499988E-1,-1.157109365E-1
1.163992980E0,-2.972000241E-1,-1.994648874E-1,-1.657768935E-1
1.166514438E0,-2.311555594E-1,-1.355509013E-1,-2.157096863E-1
1.169035844E0,-1.661763489E-1,-7.589785010E-2,-2.679060996E-1
1.171557303E0,-1.054580659E-1,-2.263620123E-2,-3.158415854E-1
1.174078709E0,-4.154408723E-2,2.849498391E-2,-3.595161438E-1
1.176600115E0,2.236989327E-2,8.601756394E-2,-4.053211510E-1
1.179121574E0,7.975932211E-2,1.382139921E-1,-4.553871155E-1
1.181688344E0,1.415428370E-1,1.840189993E-1,-5.022573471E-1
1.184209751E0,2.054568231E-1,2.308892608E-1,-5.448666811E-1
1.186731209E0,2.661750913E-1,2.756290436E-1,-5.906717181E-1
1.189252615E0,3.268933892E-1,3.139774203E-1,-6.386072040E-1
1.191774074E0,3.876116574E-1,3.533910513E-1,-6.854774356E-1
1.194295480E0,4.461994767E-1,3.906742036E-1,-7.302172184E-1
1.196816938E0,5.058525205E-1,4.267589748E-1,-7.824136615E-1
1.199338344E0,5.676360726E-1,4.565854967E-1,-8.355421424E-1
1.201859803E0,6.326152682E-1,4.853467941E-1,-8.866733313E-1
1.204381209E0,7.006570101E-1,5.130428672E-1,-9.367392659E-1
1.206902615E0,7.698971629E-1,5.386084318E-1,-9.889357090E-1
1.209424074E0,8.412677646E-1,5.599130988E-1,-1.042197347E0
1.211990844E0,9.147688746E-1,5.780220628E-1,-1.092263341E0
1.214512251E0,9.850742221E-1,5.961310267E-1,-1.140198827E0
1.217033709E0,1.056444883E0,6.089138389E-1,-1.188134313E0
1.219555115E0,1.124619722E0,6.216966510E-1,-1.235004544E0
1.222076574E0,1.191729426E0,6.302185059E-1,-1.289331436E0
1.224597980E0,1.254578233E0,6.398055553E-1,-1.345788717E0
1.227119438E0,1.305576205E0,6.430012584E-1,-1.396919966E0
1.229640844E0,1.347120285E0,6.440665126E-1,-1.445787549E0
1.232162303E0,1.373751163E0,6.387403607E-1,-1.492657781E0
1.234683709E0,1.387599111E0,6.270228028E-1,-1.538462758E0
1.237205115E0,1.389729619E0,6.014571786E-1,-1.584267855E0
1.239726574E0,1.379077315E0,5.652392507E-1,-1.619420528E0
1.242293344E0,1.352446437E0,5.194342732E-1,-1.647116542E0
1.244814751E0,1.299184799E0,4.778901637E-1,-1.666290760E0
1.247336209E0,1.216229796E0,4.427374899E-1,-1.680138826E0
1.249857615E0,1.106510758E0,4.118457139E-1,-1.682269216E0
1.252379074E0,9.680305123E-1,3.979976773E-1,-1.666290760E0
1.254900480E0,8.039846420E-1,3.906742036E-1,-1.621550918E0
1.257421938E0,6.027887464E-1,3.864132762E-1,-1.550180316E0
1.259943344E0,3.737636507E-1,3.864132762E-1,-1.459635496E0
1.262464803E0,1.426080763E-1,3.990629315E-1,-1.355375886E0
1.264986209E0,-6.071828306E-2,4.097152650E-1,-1.247787356E0
1.267507615E0,-2.034595013E-1,3.896089792E-1,-1.145524979E0
1.270029074E0,-2.492645234E-1,3.203688264E-1,-1.029414535E0
1.272595844E0,-1.938724071E-1,1.936061084E-1,-9.015865922E-1
1.275117251E0,-4.260931909E-2,3.062544949E-2,-7.834789157E-1
1.277638709E0,1.798912287E-1,-1.472684592E-1,-6.854774356E-1
1.280160115E0,4.376776218E-1,-3.239639997E-1,-6.109111309E-1
1.282681574E0,6.974613070E-1,-4.485962689E-1,-5.597799420E-1
1.285202980E0,9.168993235E-1,-4.773575366E-1,-5.193011165E-1
1.287724438E0,1.076684237E0,-3.580514491E-1,-4.884093404E-1
1.290245844E0,1.153381109E0,-1.121157780E-1,-4.671046734E-1
1.292767303E0,1.149120092E0,2.117150575E-1,-4.575175941E-1
1.295288709E0,1.084140897E0,5.173037648E-1,-4.607132971E-1
1.297810115E0,9.840090275E-1,7.218285203E-1,-4.639089704E-1
1.300331574E0,8.668333888E-1,7.676335573E-1,-4.713656008E-1
1.302898344E0,7.272878289E-1,6.632407308E-1,-4.905398190E-1
1.305419751E0,5.697665215E-1,4.533897936E-1,-5.182358623E-1
1.307941209E0,4.142425060E-1,1.968017966E-1,-5.480623841E-1
1.310462615E0,2.991973162E-1,-7.163692266E-2,-5.800193548E-1
1.312984074E0,2.587184608E-1,-3.101159632E-1,-6.077154279E-1
1.315505480E0,3.034582436E-1,-4.826837182E-1,-6.343462467E-1
1.318026938E0,4.259600639E-1,-5.604457259E-1,-6.652380228E-1
1.320548344E0,6.091801524E-1,-5.412715077E-1,-7.163692117E-1
1.323069803E0,8.220936060E-1,-4.347482324E-1,-7.781527042E-1
1.325591209E0,1.029814005E0,-2.664414048E-1,-8.589772582E-1
1.328112615E0,1.213034153E0,-6.631075591E-2,-9.484568238E-1
1.330634074E0,1.370555401E0,1.509967744E-1,-1.034740686E0
1.333200844E0,1.498383403E0,3.746957183E-1,-1.110372305E0
1.335722251E0,1.609167695E0,5.971962810E-1,-1.175351501E0
1.338243709E0,1.712495208E0,8.070471883E-1,-1.225417495E0
1.340765115E0,1.804105282E0,9.913324714E-1,-1.268026710E0
1.343286574E0,1.893584847E0,1.146723390E0,-1.309570789E0
1.345807980E0,1.978670359E0,1.260703325E0,-1.344723582E0
1.348329438E0,2.047910452E0,1.329943419E0,-1.368158698E0
1.350850844E0,2.094780684E0,1.360835195E0,-1.383071899E0
1.353372303E0,2.112889767E0,1.346987128E0,-1.387332916E0
1.355893709E0,2.100106955E0,1.293725491E0,-1.375615239E0
1.358415115E0,2.061758518E0,1.208506823E0,-1.355375886E0
1.360936574E0,2.006366491E0,1.098787904E0,-1.317027450E0
1.363503397E0,1.942452431E0,9.806801677E-1,-1.261635303E0
1.366024803E0,1.877606392E0,8.624392748E-1,-1.193460464E0
1.368546261E0,1.814757586E0,7.473941445E-1,-1.117828846E0
1.371067667E0,1.762561202E0,6.376751065E-1,-1.036871195E0
1.373589126E0,1.714625716E0,5.375432372E-1,-9.633701444E-1
1.376110532E0,1.666690230E0,4.416722357E-1,-8.941299915E-1
1.378631990E0,1.625146151E0,3.555215299E-1,-8.248898387E-1
1.381153397E0,1.587862968E0,2.905423045E-1,-7.589785457E-1
1.383674855E0,1.553775549E0,2.426068187E-1,-6.939992905E-1
1.386196261E0,1.521818519E0,2.085193694E-1,-6.332810521E-1
1.388717667E0,1.487731099E0,1.904104054E-1,-5.746932030E-1
1.391239126E0,1.461100221E0,1.712362021E-1,-5.171706080E-1
1.393805897E0,1.437665105E0,1.573881805E-1,-4.660394490E-1
1.396327303E0,1.422751904E0,1.435401440E-1,-4.234301150E-1
1.398848761E0,1.408903837E0,1.169093251E-1,-3.840165138E-1
1.401370167E0,1.396121025E0,7.643046975E-2,-3.563204408E-1
1.403891626E0,1.386533976E0,2.956021577E-2,-3.328853250E-1
1.406413032E0,1.378012061E0,-2.370143496E-2,-3.126458824E-1
1.408934490E0,1.371620655E0,-7.163692266E-2,-3.019935489E-1
1.411455897E0,1.366294503E0,-1.131810099E-1,-2.998631001E-1
1.413977355E0,1.366294503E0,-1.515294015E-1,-3.083849549E-1
1.416498761E0,1.370555401E0,-1.760297567E-1,-3.243634701E-1
1.419020167E0,1.380142570E0,-1.845516264E-1,-3.477985859E-1
1.421541626E0,1.398251534E0,-1.813559234E-1,-3.840165138E-1
1.424108397E0,1.422751904E0,-1.621817350E-1,-4.244953692E-1
1.426629803E0,1.449382663E0,-1.217028722E-1,-4.703003764E-1
1.429151261E0,1.480274439E0,-7.376738638E-2,-5.203663111E-1
1.431672667E0,1.513296723E0,-1.837527007E-2,-5.736280084E-1
1.434194126E0,1.549514532E0,4.340824485E-2,-6.258243918E-1
1.436715532E0,1.581471562E0,1.083874628E-1,-6.726946831E-1
1.439236990E0,1.615558982E0,1.786928326E-1,-7.238258123E-1
1.441758397E0,1.649646521E0,2.489982247E-1,-7.717612982E-1
1.444279855E0,1.680538297E0,3.246297538E-1,-8.216941357E-1
1.446801261E0,1.713560462E0,4.065195620E-1,-8.685643673E-1
1.449322667E0,1.745517492E0,4.896077216E-1,-9.164998531E-1
1.451844126E0,1.776409268E0,5.705654621E-1,-9.601744413E-1
1.454410584E0,1.807300925E0,6.419360638E-1,-1.005979419E0
1.456934803E0,1.833931804E0,7.090457082E-1,-1.049654007E0
1.459459022E0,1.858432174E0,7.676335573E-1,-1.088002324E0
1.461983292E0,1.878671646E0,8.187647462E-1,-1.122089863E0
1.464507511E0,1.897845745E0,8.603088260E-1,-1.156177282E0
1.467031730E0,1.911560655E0,8.933310509E-1,-1.180677652E0
1.469555949E0,1.919017315E0,9.231575727E-1,-1.204112768E0
1.472080219E0,1.930734873E0,9.391360879E-1,-1.221156478E0
1.474604438E0,1.936061025E0,9.497883916E-1,-1.233939290E0
1.477128657E0,1.940321922E0,9.583102465E-1,-1.237135053E0
1.479652876E0,1.940321922E0,9.678973556E-1,-1.242461205E0
1.482177147E0,1.940321922E0,9.806801677E-1,-1.242461205E0
1.484713136E0,1.941387177E0,9.892020226E-1,-1.243526459E0
1.487237355E0,1.941387177E0,9.945281744E-1,-1.242461205E0
1.489761574E0,1.940321922E0,9.923977256E-1,-1.238200188E0
1.492285844E0,1.939256668E0,9.966586232E-1,-1.229678392E0
1.494810063E0,1.937126279E0,1.000919580E0,-1.220091224E0
1.497334282E0,1.939256668E0,1.003050089E0,-1.207308531E0
1.499858501E0,1.946713328E0,1.001984835E0,-1.192395210E0
1.502382772E0,1.956300497E0,9.998543262E-1,-1.179612398E0
1.504906990E0,1.964822292E0,9.977238774E-1,-1.165764332E0
1.507431209E0,1.979735613E0,9.870715737E-1,-1.149785876E0
1.509955428E0,2.001040220E0,9.647016525E-1,-1.132742167E0
1.512479699E0,2.021279573E0,9.433969855E-1,-1.110372305E0
1.515055063E0,2.043649673E0,9.231575727E-1,-1.090132833E0
1.517579282E0,2.063889027E0,9.093095660E-1,-1.065632463E0
1.520103553E0,2.076671839E0,9.007876515E-1,-1.042197347E0
1.522627772E0,2.093715429E0,8.943963051E-1,-1.016631722E0
1.525151990E0,2.109694004E0,8.794830441E-1,-9.910661578E-1
1.527676209E0,2.117150545E0,8.667002320E-1,-9.708267450E-1
1.530200480E0,2.119281054E0,8.560478687E-1,-9.559134841E-1
1.532724699E0,2.112889767E0,8.411346078E-1,-9.441959262E-1
1.535248917E0,2.101172209E0,8.304823041E-1,-9.346088171E-1
1.537773136E0,2.085193634E0,8.155690432E-1,-9.260869622E-1
1.540297407E0,2.066019535E0,7.995905280E-1,-9.250217080E-1
1.542821626E0,2.044714689E0,7.761554122E-1,-9.303479195E-1
1.545318136E0,2.021279573E0,7.495245934E-1,-9.303479195E-1
1.547842355E0,1.996779323E0,7.271546721E-1,-9.324783683E-1
1.550366574E0,1.972278953E0,7.026543617E-1,-9.335435629E-1
1.552890844E0,1.952039480E0,6.717625856E-1,-9.314131141E-1
1.555415063E0,1.926473975E0,6.398055553E-1,-9.314131141E-1
1.557939282E0,1.905169249E0,6.067833900E-1,-9.292826653E-1
1.560463501E0,1.891454339E0,5.758916140E-1,-9.250217080E-1
1.562987772E0,1.879736781E0,5.396736860E-1,-9.239565134E-1
1.565511990E0,1.871214986E0,5.045210123E-1,-9.175651073E-1
1.568036209E0,1.869084477E0,4.672378302E-1,-9.111737013E-1
1.570560428E0,1.868019223E0,4.331503808E-1,-8.994561434E-1
1.573084699E0,1.872280240E0,3.938699067E-1,-8.813471794E-1
1.575620636E0,1.878671646E0,3.512606025E-1,-8.632382154E-1
1.578144855E0,1.890389204E0,3.043903410E-1,-8.419335485E-1
1.580669074E0,1.901973605E0,2.521939278E-1,-8.216941357E-1
1.583193344E0,1.908365011E0,1.925408691E-1,-7.994573712E-1
1.585717563E0,1.916886806E0,1.211702600E-1,-7.760222554E-1
1.588241782E0,1.925408721E0,3.275591508E-2,-7.568480372E-1
1.590766001E0,1.927539110E0,-6.098458916E-2,-7.387390733E-1
1.593290272E0,1.923278213E0,-1.632469594E-1,-7.291520238E-1
1.595814490E0,1.915821552E0,-2.600499988E-1,-7.184996605E-1
1.598338709E0,1.889323950E0,-3.473991156E-1,-7.099778056E-1
1.600862928E0,1.850975513E0,-4.251611233E-1,-6.993255019E-1
1.603387199E0,1.815822840E0,-4.933360517E-1,-6.886731386E-1
1.605923188E0,1.773213506E0,-5.476629138E-1,-6.737598777E-1
1.608447407E0,1.722082376E0,-5.934679508E-1,-6.556509137E-1
1.610971626E0,1.667755485E0,-6.286206245E-1,-6.428681016E-1
1.613495897E0,1.616624236E0,-6.573819518E-1,-6.300853491E-1
1.616020115E0,1.566558361E0,-6.818822622E-1,-6.173025370E-1
1.618544334E0,1.517557621E0,-6.935998797E-1,-6.087806821E-1
1.621068553E0,1.472817779E0,-6.893389225E-1,-6.023892760E-1
1.623592824E0,1.423817039E0,-6.818822622E-1,-5.938674212E-1
1.626117042E0,1.378012061E0,-6.648385525E-1,-5.864107609E-1
1.628641261E0,1.333272338E0,-6.360772848E-1,-5.778889060E-1
1.631165480E0,1.292926550E0,-5.998593569E-1,-5.693670511E-1
1.633689751E0,1.247121572E0,-5.593804717E-1,-5.587147474E-1
1.636225688E0,1.204512239E0,-5.114449859E-1,-5.448666811E-1
1.638749907E0,1.159772396E0,-4.581833482E-1,-5.320838690E-1
1.641274126E0,1.125684977E0,-4.017260075E-1,-5.193011165E-1
1.643798397E0,1.099054217E0,-3.442034125E-1,-5.001268983E-1
1.646322615E0,1.071358085E0,-2.866808474E-1,-4.852136374E-1
1.648846834E0,1.052183867E0,-2.376801223E-1,-4.681699276E-1
1.651371053E0,1.034074903E0,-1.898777932E-1,-4.500609636E-1
1.653895324E0,1.026618361E0,-1.430075318E-1,-4.287562966E-1
1.656419542E0,1.022357345E0,-1.099853069E-1,-4.053211510E-1
1.658943761E0,1.021292210E0,-7.909355313E-2,-3.786903322E-1
1.661467980E0,1.013835549E0,-6.098458916E-2,-3.509942889E-1
1.663992251E0,1.010639787E0,-4.500609636E-2,-3.222329915E-1
1.666528188E0,1.012770295E0,-3.009283356E-2,-2.913412452E-1
1.669052407E0,1.007444143E0,-2.583190054E-2,-2.583190203E-1
1.671576626E0,1.003183246E0,-3.115806542E-2,-2.221010923E-1
1.674100897E0,9.946613312E-1,-4.287562892E-2,-1.924077123E-1
1.676625115E0,9.850742221E-1,-5.352795869E-2,-1.572550237E-1
1.679149334E0,9.733566642E-1,-6.844121963E-2,-1.242327988E-1
1.681673553E0,9.573782086E-1,-8.228924870E-2,-8.694964647E-2
1.684197824E0,9.413996935E-1,-9.400681406E-2,-5.179695413E-2
1.686722042E0,9.200950265E-1,-1.025286764E-1,-1.451379992E-2
1.689246261E0,8.987903595E-1,-1.078548431E-1,2.596505545E-2
1.691770480E0,8.721595407E-1,-1.078548431E-1,5.898727849E-2
1.694294751E0,8.444634676E-1,-1.025286764E-1,9.200949967E-2
1.696830688E0,8.125064969E-1,-9.400681406E-2,1.239664927E-1
1.699354907E0,7.826799750E-1,-7.909355313E-2,1.548582464E-1
1.701879126E0,7.464620471E-1,-5.885412544E-2,1.804238409E-1
1.704403397E0,7.081136703E-1,-4.074516147E-2,2.049241960E-1
1.706927615E0,6.677679420E-1,-1.731003635E-2,2.240983993E-1
1.709451834E0,6.315500140E-1,1.677742042E-2,2.390116602E-1
1.711976053E0,5.942668915E-1,5.832150951E-2,2.528596818E-1
1.714500324E0,5.591141582E-1,1.030612960E-1,2.581858635E-1
1.717024542E0,5.271571875E-1,1.520620137E-1,2.592510879E-1
1.719548761E0,5.026568174E-1,2.053236663E-1,2.603163123E-1
1.722072980E0,4.760259986E-1,2.585853040E-1,2.539249361E-1
1.724597251E0,4.525908828E-1,3.065207899E-1,2.432725877E-1
1.727133240E0,4.344819188E-1,3.555215299E-1,2.326202542E-1
1.729657459E0,4.206338823E-1,4.001281559E-1,2.219679356E-1
1.732181678E0,4.089163244E-1,4.448679388E-1,2.123808414E-1
1.734705949E0,4.089163244E-1,4.821510911E-1,2.006632686E-1
1.737230167E0,4.099815488E-1,5.141080618E-1,1.900109351E-1
1.739754386E0,4.142425060E-1,5.439345837E-1,1.846847683E-1
1.742278605E0,4.206338823E-1,5.641740561E-1,1.729672104E-1
1.744802876E0,4.366123974E-1,5.822830200E-1,1.623148769E-1
1.747327094E0,4.600475132E-1,5.929353237E-1,1.516625583E-1
1.749851313E0,4.856131077E-1,5.982614756E-1,1.452711523E-1
1.752375532E0,5.165048838E-1,5.982614756E-1,1.378145218E-1
1.754899803E0,5.516575575E-1,5.897396207E-1,1.271621883E-1
1.757435740E0,5.868102312E-1,5.801525116E-1,1.207707971E-1
1.759959959E0,6.240934134E-1,5.599130988E-1,1.175750941E-1
1.762484178E0,6.592460871E-1,5.364779830E-1,1.143793985E-1
1.765008449E0,6.953308582E-1,5.109124184E-1,1.111836955E-1
1.767532667E0,7.262226343E-1,4.864120185E-1,1.111836955E-1
1.770056886E0,7.539186478E-1,4.608464241E-1,1.090532318E-1
1.772581105E0,7.858756781E-1,4.427374899E-1,1.090532318E-1
1.775105376E0,8.135717511E-1,4.320851564E-1,1.111836955E-1
1.777629594E0,8.380720615E-1,4.246285260E-1,1.047922969E-1
1.780153813E0,8.678985834E-1,4.256937504E-1,1.047922969E-1
1.782678032E0,9.009208083E-1,4.288894534E-1,1.069227681E-1
1.785202303E0,9.339430332E-1,4.342156053E-1,1.079879999E-1
1.787738240E0,9.701609612E-1,4.352808297E-1,1.047922969E-1
1.790262459E0,1.003183246E0,4.224980474E-1,9.946613014E-2
1.792786678E0,1.035140157E0,3.958672285E-1,9.520520270E-2
1.795310949E0,1.060705781E0,3.469996452E-1,8.561810106E-2
1.797835167E0,1.086271405E0,2.841508985E-1,7.283531129E-2
1.800359386E0,1.103315115E0,2.031932026E-1,5.472634733E-2
1.802883605E0,1.113967419E0,1.073222235E-1,3.661738336E-2
1.805407876E0,1.116097927E0,1.251648832E-2,1.957365684E-2
1.807932094E0,1.119293571E0,-8.441971987E-2,3.994623839E-4
1.810456313E0,1.120358825E0,-1.696383655E-1,-2.623136342E-2
1.812980532E0,1.120358825E0,-2.408758104E-1,-5.179695413E-2
1.815504803E0,1.123554587E0,-2.920069993E-1,-7.523208112E-2
1.818040740E0,1.126750231E0,-3.133116663E-1,-1.029281393E-1
1.820564959E0,1.135272145E0,-3.122464418E-1,-1.295589656E-1
1.823089178E0,1.144859195E0,-2.888112962E-1,-1.593854874E-1
1.825613449E0,1.158707261E0,-2.419410497E-1,-1.913424879E-1
1.828137667E0,1.174685717E0,-1.728340536E-1,-2.210358530E-1
1.830661886E0,1.186403275E0,-8.655018359E-2,-2.615146935E-1
1.833186105E0,1.202381730E0,1.038602181E-2,-3.041240275E-1
1.835710376E0,1.210903645E0,1.201050207E-1,-3.467333615E-1
1.838234594E0,1.220490694E0,2.372806519E-1,-3.936035931E-1
1.840758813E0,1.227947354E0,3.576519787E-1,-4.394086301E-1
1.843283032E0,1.227947354E0,4.864120185E-1,-4.862788618E-1
1.845807303E0,1.222621202E0,6.142399907E-1,-5.310186744E-1
1.848343292E0,1.216229796E0,7.420679331E-1,-5.778889060E-1
1.850867511E0,1.209838390E0,8.603088260E-1,-6.151720881E-1
1.853391730E0,1.199186087E0,9.742887616E-1,-6.386072040E-1
1.855916001E0,1.187468529E0,1.075352788E0,-6.577813625E-1
1.858440219E0,1.174685717E0,1.163767099E0,-6.652380228E-1
1.860964438E0,1.165098667E0,1.229811549E0,-6.652380228E-1
1.863488657E0,1.155511498E0,1.269225121E0,-6.599118710E-1
1.866012928E0,1.146989703E0,1.285203695E0,-6.535204649E-1
1.868537147E0,1.142728686E0,1.273486137E0,-6.407376528E-1
1.871061365E0,1.138467789E0,1.239398599E0,-6.215634942E-1
1.873585584E0,1.134206891E0,1.173354149E0,-5.906717181E-1
1.876109855E0,1.127815485E0,1.083874583E0,-5.533885360E-1
1.878645792E0,1.117163181E0,9.764192104E-1,-5.129097104E-1
1.881170011E0,1.097988963E0,8.507217169E-1,-4.639089704E-1
1.883694230E0,1.071358085E0,7.207632661E-1,-4.138430357E-1
1.886218501E0,1.037270665E0,5.748263597E-1,-3.563204408E-1
1.888742719E0,9.967917800E-1,4.267589748E-1,-2.860150635E-1
1.891266938E0,9.552477002E-1,2.820204496E-1,-2.157096863E-1
1.893791157E0,9.168993235E-1,1.446053833E-1,-1.487331539E-1
1.896315428E0,8.817466497E-1,1.571218669E-2,-7.629731297E-2
1.898839647E0,8.551158309E-1,-9.826774895E-2,-8.122402243E-3
1.901363865E0,8.295502067E-1,-1.962691844E-1,6.324820966E-2
1.903888084E0,8.093107939E-1,-2.749632597E-1,1.346188188E-1
1.906412355E0,7.858756781E-1,-3.378120363E-1,2.113156021E-1
1.908948344E0,7.635057569E-1,-3.889431953E-1,2.922733128E-1
1.911472563E0,7.379401922E-1,-4.262263775E-1,3.668396175E-1
1.913996782E0,7.027874589E-1,-4.539224207E-1,4.327509105E-1
1.916521053E0,6.635070443E-1,-4.805532396E-1,4.945344329E-1
1.919045272E0,6.198324561E-1,-5.071840882E-1,5.509917736E-1
1.921569490E0,5.697665215E-1,-5.316844583E-1,6.010577083E-1
1.924093709E0,5.165048838E-1,-5.561847687E-1,6.468627453E-1
1.926617980E0,4.589822888E-1,-5.796199441E-1,6.937330365E-1
1.929142199E0,3.918725848E-1,-6.019898057E-1,7.384728193E-1
1.931666417E0,3.205019832E-1,-6.328815818E-1,7.864083052E-1
1.934190636E0,2.438052148E-1,-6.605776548E-1,8.364742398E-1
1.936714907E0,1.575213373E-1,-6.978607774E-1,8.844097257E-1
1.939250844E0,6.284874678E-2,-7.404701114E-1,9.355409145E-1
1.941775063E0,-3.621792421E-2,-7.916013002E-1,9.813459516E-1
1.944299282E0,-1.427412182E-1,-8.479254842E-1,1.029148221E0
1.946823553E0,-2.588516176E-1,-9.118394852E-1,1.074953318E0
1.949347772E0,-3.792229593E-1,-9.810796380E-1,1.119693041E0
1.951871990E0,-5.049204826E-1,-1.056711197E0,1.161237121E0
1.954396209E0,-6.368761659E-1,-1.124886036E0,1.199585557E0
1.956920480E0,-7.678998709E-1,-1.181343436E0,1.243260145E0
1.959444699E0,-8.999887705E-1,-1.222887516E0,1.289065123E0
1.961968917E0,-1.029947162E0,-1.248453140E0,1.337000608E0
1.964493136E0,-1.159772396E0,-1.258040190E0,1.382805586E0
1.967017407E0,-1.285470009E0,-1.246322632E0,1.431806326E0
1.969553240E0,-1.405841231E0,-1.213300467E0,1.488263726E0
1.972078240E0,-1.520886421E0,-1.161103964E0,1.538329601E0
