"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.773566170E1,-1.176079941E1,2.042280006E1,2.602260017E1
8.774566170E1,-1.178520012E1,2.063019943E1,2.610799980E1
8.775566170E1,-1.182180023E1,2.081320000E1,2.620559883E1
8.776566170E1,-1.185839939E1,2.104500008E1,2.619339943E1
8.777566170E1,-1.193159962E1,2.125239944E1,2.624219894E1
8.778566170E1,-1.204139996E1,2.150860023E1,2.640079880E1
8.779566170E1,-1.217560005E1,2.165499878E1,2.653499985E1
8.780566170E1,-1.216339970E1,2.188679886E1,2.681559944E1
8.781566170E1,-1.213899994E1,2.208199883E1,2.679119873E1
8.782566170E1,-1.207800007E1,2.230159950E1,2.686439896E1
8.783566170E1,-1.206579971E1,2.266759872E1,2.697419930E1
8.784566170E1,-1.199259949E1,2.297259903E1,2.705959892E1
8.785566170E1,-1.190719986E1,2.335079956E1,2.707180023E1
8.786566170E1,-1.179739952E1,2.378999901E1,2.698639870E1
8.787566170E1,-1.166319942E1,2.430239868E1,2.693759918E1
8.788566170E1,-1.168760014E1,2.482699966E1,2.668140030E1
8.789566170E1,-1.167539978E1,2.533939934E1,2.654719925E1
8.790566170E1,-1.174860001E1,2.590060043E1,2.630319977E1
8.791566170E1,-1.179739952E1,2.629100037E1,2.602260017E1
8.792566170E1,-1.184619999E1,2.674239922E1,2.576639938E1
8.793566170E1,-1.193159962E1,2.709619904E1,2.554679871E1
8.794566170E1,-1.196819973E1,2.738899994E1,2.536380005E1
8.795566170E1,-1.198040009E1,2.768179893E1,2.520520020E1
8.796566170E1,-1.189499950E1,2.797459984E1,2.509539986E1
8.797566170E1,-1.178520012E1,2.823079872E1,2.503439903E1
8.798566170E1,-1.160219955E1,2.842599869E1,2.494899940E1
8.799566170E1,-1.140699959E1,2.870660019E1,2.490019989E1
8.800566170E1,-1.117519951E1,2.899939919E1,2.486359978E1
8.801566170E1,-1.090679932E1,2.929220009E1,2.477820015E1
8.802566170E1,-1.066279984E1,2.962159920E1,2.475379944E1
8.803566170E1,-1.036999989E1,2.995100021E1,2.460739899E1
8.804566170E1,-1.012599945E1,3.023159981E1,2.438780022E1
8.805566170E1,-9.942999840E0,3.058539963E1,2.407059860E1
8.806566170E1,-9.784399986E0,3.092700005E1,2.386319923E1
8.807566170E1,-9.686800003E0,3.123199844E1,2.360700035E1
8.808566170E1,-9.686800003E0,3.148819923E1,2.346059990E1
8.809566170E1,-9.711199760E0,3.178100014E1,2.313119888E1
8.810566170E1,-9.723400116E0,3.204940033E1,2.277739906E1
8.811566170E1,-9.772199631E0,3.229339981E1,2.255780029E1
8.812566170E1,-9.796599388E0,3.251300049E1,2.231379890E1
8.813566170E1,-9.760000229E0,3.270819855E1,2.206979942E1
8.814566170E1,-9.662400246E0,3.289120102E1,2.185019875E1
8.815566170E1,-9.564800262E0,3.312300110E1,2.159399986E1
8.816566170E1,-9.394000053E0,3.334259796E1,2.128899956E1
8.817566170E1,-9.259799957E0,3.352560043E1,2.119140053E1
8.818566170E1,-9.149999619E0,3.369639969E1,2.104500008E1
8.819566170E1,-9.040200233E0,3.387939835E1,2.076440048E1
8.820566170E1,-8.930399895E0,3.403799820E1,2.060579872E1
8.821566170E1,-8.869400024E0,3.425759888E1,2.045940018E1
8.822566170E1,-8.832799911E0,3.447719955E1,2.017879868E1
8.823566170E1,-8.771800041E0,3.466019821E1,2.000799942E1
8.824566170E1,-8.722999573E0,3.486759949E1,1.970299911E1
8.825566170E1,-8.637599945E0,3.509939957E1,1.933699989E1
8.826566170E1,-8.527799606E0,3.531900024E1,1.894659996E1
8.827566170E1,-8.515600204E0,3.552639771E1,1.870260048E1
8.828566170E1,-8.466799736E0,3.579479980E1,1.834879875E1
8.829566170E1,-8.405799866E0,3.607539749E1,1.801939964E1
8.830566170E1,-8.283800125E0,3.631940079E1,1.782419968E1
8.831566170E1,-8.125200272E0,3.658779907E1,1.760459900E1
8.832566170E1,-7.966599941E0,3.678300095E1,1.743379974E1
8.833566170E1,-7.710399628E0,3.696599960E1,1.712879944E1
8.834566170E1,-7.466399670E0,3.723439789E1,1.692140007E1
8.835566170E1,-7.137000084E0,3.744179916E1,1.654319954E1
8.836566170E1,-6.905200005E0,3.757600021E1,1.631139946E1
8.837566170E1,-6.624599934E0,3.768579865E1,1.610400009E1
8.838566170E1,-6.380599976E0,3.779560089E1,1.601860046E1
8.839566170E1,-6.197599888E0,3.789319992E1,1.587220001E1
8.840566170E1,-6.014599800E0,3.806399918E1,1.582339954E1
8.841566170E1,-5.843800068E0,3.819820023E1,1.594539928E1
8.842566170E1,-5.624199867E0,3.823479843E1,1.611619949E1
8.843566170E1,-5.404599667E0,3.832019806E1,1.640900040E1
8.844566170E1,-5.124000072E0,3.841780090E1,1.654319954E1
8.845566170E1,-4.806799889E0,3.844219971E1,1.679940033E1
8.846566170E1,-4.379799843E0,3.845439911E1,1.706780052E1
8.847566170E1,-3.916199923E0,3.838119888E1,1.758020020E1
8.848566170E1,-3.781999826E0,3.851539993E1,1.840979958E1
8.849566170E1,-3.306200027E0,3.838119888E1,1.901980019E1
8.850566170E1,-2.769399881E0,3.819820023E1,1.978839874E1
8.851566170E1,-2.183799982E0,3.789319992E1,2.067899895E1
8.852566170E1,-1.488399982E0,3.751499939E1,2.180139923E1
8.853566170E1,-7.685999870E-1,3.706359863E1,2.292379951E1
8.854566170E1,-2.439999953E-2,3.651459885E1,2.421699905E1
8.855566170E1,6.222000122E-1,3.591679764E1,2.536380005E1
8.856566170E1,1.281000018E0,3.524580002E1,2.665699959E1
8.857566170E1,1.903199911E0,3.450159836E1,2.793799973E1
8.858566170E1,2.452199936E0,3.379399872E1,2.907259941E1
8.859566170E1,2.927999973E0,3.300099945E1,3.015839958E1
8.860566170E1,3.110999823E0,3.218359756E1,3.113439941E1
8.861566170E1,3.318399906E0,3.142720032E1,3.208599854E1
8.862566170E1,3.415999889E0,3.076840019E1,3.276919937E1
8.863566170E1,3.647799969E0,2.997539902E1,3.351340103E1
8.864566170E1,3.964999914E0,2.913360023E1,3.413560104E1
8.865566170E1,4.330999851E0,2.830399895E1,3.472119904E1
8.866566170E1,4.831200123E0,2.744999886E1,3.520919800E1
8.867566170E1,5.575399876E0,2.662039948E1,3.561180115E1
8.868566170E1,6.612400055E0,2.583959961E1,3.613639832E1
8.869566170E1,7.685999870E0,2.503439903E1,3.657559967E1
8.870566170E1,8.796199799E0,2.414379883E1,3.705139923E1
8.871566170E1,1.011380005E1,2.336299896E1,3.739299774E1
8.872566170E1,1.135820007E1,2.243579865E1,3.819820023E1
8.873566170E1,1.261479950E1,2.177700043E1,3.835680008E1
8.874566170E1,1.383479977E1,2.113039970E1,3.857640076E1
8.875566170E1,1.490839958E1,2.064239883E1,3.869839859E1
8.876566170E1,1.599419975E1,2.011779976E1,3.855199814E1
8.877566170E1,1.704339981E1,1.941020012E1,3.885699844E1
8.878566170E1,1.815359879E1,1.905640030E1,3.867399979E1
8.879566170E1,1.901980019E1,1.881239891E1,3.835680008E1
8.880566170E1,1.995919991E1,1.862940025E1,3.796640015E1
8.881566170E1,2.094739914E1,1.843420029E1,3.751499939E1
8.882566170E1,2.194779968E1,1.832439995E1,3.701480103E1
8.883566170E1,2.286279869E1,1.816580009E1,3.645359802E1
8.884566170E1,2.374119949E1,1.814139938E1,3.600220108E1
8.885566170E1,2.457079887E1,1.814139938E1,3.542879868E1
8.886566170E1,2.529059982E1,1.804380035E1,3.485540009E1
8.887566170E1,2.594939995E1,1.798279953E1,3.445280075E1
8.888566170E1,2.658379936E1,1.790959930E1,3.406240082E1
8.889566170E1,2.709619904E1,1.792179871E1,3.381839752E1
8.890566170E1,2.753540039E1,1.786079979E1,3.344020081E1
8.891566170E1,2.797459984E1,1.783639908E1,3.323279953E1
8.892566170E1,2.830399895E1,1.776319885E1,3.293999863E1
8.893566170E1,2.864559937E1,1.767779922E1,3.269599915E1
8.894566170E1,2.906040001E1,1.761680031E1,3.241539764E1
8.895566170E1,2.958499908E1,1.753139877E1,3.196399879E1
8.896566170E1,2.998760033E1,1.747039986E1,3.161019897E1
8.897566170E1,3.047559929E1,1.728739929E1,3.102459908E1
8.898566170E1,3.096360016E1,1.716539955E1,3.054879951E1
8.899566170E1,3.154920006E1,1.703120041E1,2.991440010E1
8.900566170E1,3.208599854E1,1.690919876E1,2.940199852E1
8.901566170E1,3.261059952E1,1.681159973E1,2.876759911E1
8.902566170E1,3.308639908E1,1.671399879E1,2.816979980E1
8.903566170E1,3.351340103E1,1.667740059E1,2.755979919E1
8.904566170E1,3.392819977E1,1.660420036E1,2.699860001E1
8.905566170E1,3.425759888E1,1.654319954E1,2.659599876E1
8.906566170E1,3.455039978E1,1.653100014E1,2.629100037E1
8.907566170E1,3.468460083E1,1.651879883E1,2.603479958E1
8.908566170E1,3.490419769E1,1.650659943E1,2.564439964E1
8.909566170E1,3.509939957E1,1.654319954E1,2.546139908E1
8.910566170E1,3.525799942E1,1.660420036E1,2.516860008E1
8.911566170E1,3.538000107E1,1.665299988E1,2.494899940E1
8.912566170E1,3.548979950E1,1.681159973E1,2.466839981E1
8.913566170E1,3.558739853E1,1.699460030E1,2.436339951E1
8.914566170E1,3.567279816E1,1.725079918E1,2.377779961E1
8.915566170E1,3.583139801E1,1.750699997E1,2.326539993E1
8.916566170E1,3.594120026E1,1.782419968E1,2.282620049E1
8.917566170E1,3.595339966E1,1.804380035E1,2.237479973E1
8.918566170E1,3.606319809E1,1.826339912E1,2.199659920E1
8.919566170E1,3.616080093E1,1.845859909E1,2.152079964E1
8.920566170E1,3.630719757E1,1.858059883E1,2.098399925E1
8.921566170E1,3.644139862E1,1.873920059E1,2.032519913E1
8.922566170E1,3.666099930E1,1.878800011E1,1.975180054E1
8.923566170E1,3.677079773E1,1.881239891E1,1.914179993E1
8.924566170E1,3.689279938E1,1.878800011E1,1.865379906E1
8.925566170E1,3.700259781E1,1.882460022E1,1.820240021E1
8.926566170E1,3.697819901E1,1.886120033E1,1.778759956E1
8.927566170E1,3.686840057E1,1.899539948E1,1.772659874E1
8.928566170E1,3.663660049E1,1.911739922E1,1.781200027E1
8.929566170E1,3.645359802E1,1.922719955E1,1.794619942E1
8.930566170E1,3.618519974E1,1.937360001E1,1.814139938E1
8.931566170E1,3.597779846E1,1.965419960E1,1.837319946E1
8.932566170E1,3.569720078E1,1.994700050E1,1.843420029E1
8.933566170E1,3.559959793E1,2.022760010E1,1.833659935E1
8.934566170E1,3.545319748E1,2.060579872E1,1.819019890E1
8.935566170E1,3.540439987E1,2.092300034E1,1.772659874E1
8.936566170E1,3.540439987E1,2.131340027E1,1.716539955E1
8.937566170E1,3.536779785E1,2.175259972E1,1.664080048E1
8.938566170E1,3.529459763E1,2.211859894E1,1.611619949E1
8.939566170E1,3.522140121E1,2.239920044E1,1.554279995E1
8.940566170E1,3.512379837E1,2.274079895E1,1.507919979E1
8.941566170E1,3.494079971E1,2.308239937E1,1.467659950E1
8.942566170E1,3.483099747E1,2.332639885E1,1.428619957E1
8.943566170E1,3.466019821E1,2.352159882E1,1.400559998E1
8.944566170E1,3.442839813E1,2.371679878E1,1.385919952E1
8.945566170E1,3.429420090E1,2.389979935E1,1.371280003E1
8.946566170E1,3.406240082E1,2.408279991E1,1.360299969E1
8.947566170E1,3.387939835E1,2.424139977E1,1.359079933E1
8.948566170E1,3.372079849E1,2.442440033E1,1.346879959E1
8.949566170E1,3.347679901E1,2.458300018E1,1.334679985E1
8.950566170E1,3.326939774E1,2.480259895E1,1.322480011E1
8.951566170E1,3.309859848E1,2.508320045E1,1.300519943E1
8.952566170E1,3.297660065E1,2.530279922E1,1.280999947E1
8.953566170E1,3.272039795E1,2.551019859E1,1.259039974E1
8.954566170E1,3.248859787E1,2.581519890E1,1.243179989E1
8.955566170E1,3.235440063E1,2.610799980E1,1.216339970E1
8.956566170E1,3.212260056E1,2.630319977E1,1.194379997E1
8.957566170E1,3.193959999E1,2.655939865E1,1.178520012E1
8.958566170E1,3.170779991E1,2.676679993E1,1.169979954E1
8.959566170E1,3.145159912E1,2.693759918E1,1.165100002E1
8.960566170E1,3.126859856E1,2.716939926E1,1.146799946E1
8.961566170E1,3.101239967E1,2.734020042E1,1.132159996E1
8.962566170E1,3.085379982E1,2.748659897E1,1.101659966E1
8.963566170E1,3.056099892E1,2.763299942E1,1.082139969E1
8.964566170E1,3.037800026E1,2.777939987E1,1.058959961E1
8.965566170E1,3.023159981E1,2.793799973E1,1.030900002E1
8.966566170E1,3.006079865E1,2.805999947E1,9.991799355E0
8.967566170E1,2.987779999E1,2.820639992E1,9.760000229E0
8.968566170E1,2.962159920E1,2.830399895E1,9.564800262E0
8.969566170E1,2.945079994E1,2.840159988E1,9.430600166E0
8.970566170E1,2.924339867E1,2.842599869E1,9.223199844E0
8.971566170E1,2.902379990E1,2.849919891E1,9.040200233E0
8.972566170E1,2.880419922E1,2.858459854E1,8.845000267E0
8.973566170E1,2.858459854E1,2.862119865E1,8.698599815E0
8.974566170E1,2.831620026E1,2.869439888E1,8.649800301E0
8.975566170E1,2.809659958E1,2.869439888E1,8.564399719E0
8.976566170E1,2.787699890E1,2.870660019E1,8.479000092E0
8.977566170E1,2.768179893E1,2.870660019E1,8.393599510E0
8.978566170E1,2.753540039E1,2.871879959E1,8.369199753E0
8.979566170E1,2.735239983E1,2.870660019E1,8.320400238E0
8.980566170E1,2.715719986E1,2.868219948E1,8.418000221E0
8.981566170E1,2.698639870E1,2.869439888E1,8.418000221E0
8.982566170E1,2.682779884E1,2.868219948E1,8.259399414E0
8.983566170E1,2.671800041E1,2.867000008E1,8.112999916E0
8.984566170E1,2.662039948E1,2.863339996E1,7.978799820E0
8.985566170E1,2.654719925E1,2.865779877E1,7.673799992E0
8.986566170E1,2.640079880E1,2.874320030E1,7.673799992E0
8.987566170E1,2.631539917E1,2.879199982E1,7.661599636E0
8.988566170E1,2.621780014E1,2.882859993E1,7.466399670E0
8.989566170E1,2.614459991E1,2.879199982E1,7.405399799E0
8.990566170E1,2.614459991E1,2.875539970E1,7.381000042E0
8.991566170E1,2.614459991E1,2.868219948E1,7.417599678E0
8.992566170E1,2.609580040E1,2.865779877E1,7.600599766E0
8.993566170E1,2.610799980E1,2.853579903E1,7.917799950E0
8.994566170E1,2.615679932E1,2.836499977E1,8.259399414E0
8.995566170E1,2.626659966E1,2.808440018E1,8.418000221E0
8.996566170E1,2.643739891E1,2.780379868E1,8.771800041E0
8.997566170E1,2.652279854E1,2.748659897E1,9.101200104E0
8.998566170E1,2.663259888E1,2.713279915E1,9.576999664E0
8.999566170E1,2.677899933E1,2.677899933E1,1.018700027E1
9.000566170E1,2.693759918E1,2.642519951E1,1.074819946E1
9.001566170E1,2.707180023E1,2.607139969E1,1.130939960E1
9.002566170E1,2.725479889E1,2.568099976E1,1.177299976E1
9.003566170E1,2.737679863E1,2.533939934E1,1.241959953E1
9.004566170E1,2.737679863E1,2.505879974E1,1.313939953E1
9.005566170E1,2.747439957E1,2.477820015E1,1.393239975E1
9.006566170E1,2.757199860E1,2.452199936E1,1.470099926E1
9.007566170E1,2.766959953E1,2.421699905E1,1.521339989E1
9.008566170E1,2.784039879E1,2.386319923E1,1.579899979E1
9.009566170E1,2.804780006E1,2.352159882E1,1.642119980E1
9.010566170E1,2.824300003E1,2.316779900E1,1.693359947E1
9.011566170E1,2.857239914E1,2.285059929E1,1.736059952E1
9.012566170E1,2.864559937E1,2.259440041E1,1.753139877E1
9.013566170E1,2.919459915E1,2.208199883E1,1.767779922E1
9.014566170E1,2.978019905E1,2.159399986E1,1.775099945E1
9.015566170E1,3.035359955E1,2.106939888E1,1.787299919E1
9.016566170E1,3.103679848E1,2.045940018E1,1.789739990E1
9.017566170E1,3.173219872E1,1.987380028E1,1.789739990E1
9.018566170E1,3.230559921E1,1.921500015E1,1.798279953E1
9.019566170E1,3.283020020E1,1.855620003E1,1.815359879E1
9.020566170E1,3.323279953E1,1.795839882E1,1.838539886E1
9.021566170E1,3.368420029E1,1.729960060E1,1.864159966E1
9.022566170E1,3.417219925E1,1.654319954E1,1.884899902E1
9.023566170E1,3.461140060E1,1.581120014E1,1.908079910E1
9.024566170E1,3.489199829E1,1.521339989E1,1.927599907E1
9.025566170E1,3.523360062E1,1.446920013E1,1.942239952E1
9.026566170E1,3.570940018E1,1.376159954E1,1.947119904E1
9.027566170E1,3.619739914E1,1.301739979E1,1.947119904E1
9.028566170E1,3.664879990E1,1.229759979E1,1.943459892E1
9.029566170E1,3.713679886E1,1.154119968E1,1.926379967E1
9.030566170E1,3.757600021E1,1.088239956E1,1.910519981E1
9.031566170E1,3.803960037E1,1.026019955E1,1.878800011E1
9.032566170E1,3.857640076E1,9.564800262E0,1.850740051E1
9.033566170E1,3.906439972E1,9.040200233E0,1.817799950E1
9.034566170E1,3.945479965E1,8.479000092E0,1.771439934E1
9.035566170E1,3.983300018E1,7.966599941E0,1.720199966E1
9.036566170E1,4.028440094E1,7.490799904E0,1.676280022E1
9.037566170E1,4.054059982E1,7.100399971E0,1.638459969E1
9.038566170E1,4.085779953E1,6.746599674E0,1.593319988E1
9.039566170E1,4.110179901E1,6.453799725E0,1.564039993E1
9.040566170E1,4.132139969E1,6.209799767E0,1.526219940E1
9.041566170E1,4.147999954E1,5.929199696E0,1.481079960E1
9.042566170E1,4.168740082E1,5.807199955E0,1.454239941E1
9.043566170E1,4.190699768E1,5.782799721E0,1.427400017E1
9.044566170E1,4.201679993E1,5.795000076E0,1.390799999E1
9.045566170E1,4.221199799E1,5.929199696E0,1.366399956E1
9.046566170E1,4.227299881E1,6.136600018E0,1.352979946E1
9.047566170E1,4.243159866E1,6.380599976E0,1.339559937E1
9.048566170E1,4.252919769E1,6.685599804E0,1.326139927E1
9.049566170E1,4.257799911E1,7.039400101E0,1.329799938E1
9.050566170E1,4.256579971E1,7.490799904E0,1.326139927E1
9.051566170E1,4.256579971E1,7.942199707E0,1.324919987E1
9.052566170E1,4.240719986E1,7.722599983E0,1.406659985E1
9.053566170E1,4.237059784E1,8.259399414E0,1.404220009E1
9.054566170E1,4.237059784E1,8.747400284E0,1.385919952E1
9.055566170E1,4.227299881E1,9.430600166E0,1.371280003E1
9.056566170E1,4.215100098E1,1.012599945E1,1.359079933E1
9.057566170E1,4.215100098E1,1.090679932E1,1.342000008E1
9.058566170E1,4.209000015E1,1.161439991E1,1.324919987E1
9.059566170E1,4.188259888E1,1.233419991E1,1.307839966E1
9.060566170E1,4.173619843E1,1.309060001E1,1.287099934E1
9.061566170E1,4.161420059E1,1.374940014E1,1.254160023E1
9.062566170E1,4.156539917E1,1.438379955E1,1.234639931E1
9.063566170E1,4.154100037E1,1.489620018E1,1.206579971E1
9.064566170E1,4.154100037E1,1.538420010E1,1.174860001E1
9.065566170E1,4.146780014E1,1.583559990E1,1.145580006E1
9.066566170E1,4.139459991E1,1.618939972E1,1.129720020E1
9.067566170E1,4.138240051E1,1.656760025E1,1.101659966E1
9.068566170E1,4.132139969E1,1.692140007E1,1.078479958E1
9.069566170E1,4.124819946E1,1.731180000E1,1.060179996E1
9.070566170E1,4.106520081E1,1.776319885E1,1.041879940E1
9.071566170E1,4.093099976E1,1.825119972E1,1.026019955E1
9.072566170E1,4.071139908E1,1.877579880E1,1.017479992E1
9.073566170E1,4.046739960E1,1.928820038E1,1.000399971E1
9.074566170E1,4.032099915E1,1.986159897E1,9.686800003E0
9.075566170E1,4.012580109E1,2.039839935E1,9.479399681E0
9.076566170E1,3.991839981E1,2.105719948E1,9.101200104E0
9.077566170E1,3.977199936E1,2.174040031E1,8.771800041E0
9.078566170E1,3.951580048E1,2.227719879E1,8.539999962E0
9.079566170E1,3.925959778E1,2.281399918E1,8.234999657E0
9.080566170E1,3.904000092E1,2.335079956E1,7.856800079E0
9.081566170E1,3.889360046E1,2.392420006E1,7.563999653E0
9.082566170E1,3.863739777E1,2.444879913E1,7.405399799E0
9.083566170E1,3.839339828E1,2.497340012E1,7.246799946E0
9.084566170E1,3.812500000E1,2.537599945E1,7.222399712E0
9.085566170E1,3.778339767E1,2.581519890E1,7.173599720E0
9.086566170E1,3.756380081E1,2.635199928E1,7.100399971E0
9.087566170E1,3.725880051E1,2.685219955E1,7.100399971E0
9.088566170E1,3.700259781E1,2.716939926E1,7.100399971E0
9.089566170E1,3.669759750E1,2.760859871E1,7.124799728E0
9.090566170E1,3.645359802E1,2.799899864E1,7.088200092E0
9.091566170E1,3.624620056E1,2.838939857E1,7.100399971E0
9.092566170E1,3.603879929E1,2.874320030E1,6.941799641E0
9.093566170E1,3.578260040E1,2.910919952E1,6.868599892E0
9.094566170E1,3.558739853E1,2.948740005E1,6.587999821E0
9.095566170E1,3.536779785E1,2.978019905E1,6.404999733E0
9.096566170E1,3.517259979E1,3.014620018E1,6.112199783E0
9.097566170E1,3.491640091E1,3.042679977E1,5.782799721E0
9.098566170E1,3.473339844E1,3.073180008E1,5.428999901E0
9.099566170E1,3.455039978E1,3.104899979E1,5.001999855E0
9.100566170E1,3.434299850E1,3.134179878E1,4.831200123E0
9.101566170E1,3.420879745E1,3.157359886E1,4.587199688E0
9.102566170E1,3.406240082E1,3.175659943E1,4.355400085E0
9.103566170E1,3.396479797E1,3.195179939E1,4.147999763E0
9.104566170E1,3.387939835E1,3.209819794E1,3.964999914E0
9.105566170E1,3.384280014E1,3.220800018E1,3.818599939E0
9.106566170E1,3.375740051E1,3.239099884E1,3.598999977E0
9.107566170E1,3.372079849E1,3.252519989E1,3.476999998E0
9.108566170E1,3.376959991E1,3.261059952E1,3.257400036E0
9.109566170E1,3.379399872E1,3.272039795E1,3.037799835E0
9.110566170E1,3.374520111E1,3.274480057E1,2.732800007E0
9.111566170E1,3.370859909E1,3.284239960E1,2.391200066E0
9.112566170E1,3.367200089E1,3.295219803E1,2.122799873E0
9.113566170E1,3.361100006E1,3.303759766E1,1.805599928E0
9.114566170E1,3.352560043E1,3.314739990E1,1.646999955E0
9.115566170E1,3.337919998E1,3.325719833E1,1.512799978E0
9.116566170E1,3.318399811E1,3.339139938E1,1.378600001E0
9.117566170E1,3.298880005E1,3.347679901E1,1.268800020E0
9.118566170E1,3.283020020E1,3.357439804E1,1.342000008E0
9.119566170E1,3.265940094E1,3.368420029E1,1.402999997E0
9.120566170E1,3.254959869E1,3.376959991E1,1.537199974E0
9.121566170E1,3.243980026E1,3.389159775E1,1.622599959E0
9.122566170E1,3.235440063E1,3.391600037E1,1.744599938E0
9.123566170E1,3.219580078E1,3.395259857E1,1.634799957E0
9.124566170E1,3.217139816E1,3.400139999E1,1.720199943E0
9.125566170E1,3.225679779E1,3.400139999E1,1.695799947E0
9.126566170E1,3.230559921E1,3.405019760E1,1.720199943E0
9.127566170E1,3.231779861E1,3.400139999E1,1.683599949E0
9.128566170E1,3.230559921E1,3.402579880E1,1.598199964E0
9.129566170E1,3.229339981E1,3.395259857E1,1.598199964E0
9.130566170E1,3.229339981E1,3.389159775E1,1.573799968E0
9.131566170E1,3.237879944E1,3.383060074E1,1.683599949E0
9.132566170E1,3.237879944E1,3.378179932E1,1.549399972E0
9.133566170E1,3.231779861E1,3.373299789E1,1.537199974E0
9.134566170E1,3.232999802E1,3.370859909E1,1.439599991E0
9.135566170E1,3.237879944E1,3.369639969E1,1.451799989E0
9.136566170E1,3.237879944E1,3.364759827E1,1.342000008E0
9.137566170E1,3.236660004E1,3.365979767E1,1.244400024E0
9.138566170E1,3.241539764E1,3.367200089E1,1.024799943E0
9.139566170E1,3.246419907E1,3.365979767E1,8.539999723E-1
9.140566170E1,3.243980026E1,3.359880066E1,7.075999975E-1
9.141566170E1,3.245199966E1,3.357439804E1,5.123999715E-1
9.142566170E1,3.241539764E1,3.348899841E1,3.659999967E-1
9.143566170E1,3.243980026E1,3.344020081E1,1.829999983E-1
9.144566170E1,3.245199966E1,3.337919998E1,9.759999812E-2
9.145566170E1,3.252519989E1,3.326939774E1,-1.219999976E-2
9.146566170E1,3.251300049E1,3.317179871E1,-6.099999696E-2
9.147566170E1,3.257399750E1,3.311079788E1,-9.759999812E-2
9.148566170E1,3.268379974E1,3.309859848E1,-4.879999906E-2
9.149566170E1,3.276919937E1,3.308639908E1,8.540000021E-2
9.150566170E1,3.284239960E1,3.307419968E1,1.341999918E-1
9.151566170E1,3.284239960E1,3.301319885E1,1.951999962E-1
9.152566170E1,3.293999863E1,3.297660065E1,2.073999941E-1
9.153566170E1,3.297660065E1,3.290340042E1,2.317999899E-1
9.154566170E1,3.311079788E1,3.281800079E1,2.195999920E-1
9.155566170E1,3.319619751E1,3.270819855E1,2.317999899E-1
9.156566170E1,3.328160095E1,3.259840012E1,1.708000004E-1
9.157566170E1,3.337919998E1,3.237879944E1,7.320000231E-2
9.158566170E1,3.353779984E1,3.224459839E1,1.341999918E-1
9.159566170E1,3.369639969E1,3.207379913E1,1.219999976E-2
9.160566170E1,3.387939835E1,3.185419846E1,-3.660000116E-2
9.161566170E1,3.406240082E1,3.175659943E1,-1.219999976E-2
9.162566170E1,3.423320007E1,3.164679909E1,-6.099999696E-2
9.163566170E1,3.441619873E1,3.151259995E1,-1.464000046E-1
9.164566170E1,3.466019821E1,3.134179878E1,-2.073999941E-1
9.165566170E1,3.485540009E1,3.123199844E1,-3.172000051E-1
9.166566170E1,3.511159897E1,3.097579956E1,-3.659999967E-1
9.167566170E1,3.539220047E1,3.084159851E1,-1.829999983E-1
9.168566170E1,3.556299973E1,3.065859985E1,9.759999812E-2
9.169566170E1,3.577040100E1,3.043899918E1,4.269999862E-1
9.170566170E1,3.601440048E1,3.025599861E1,9.759999514E-1
9.171566170E1,3.620959854E1,3.006079865E1,1.585999966E0
9.172566170E1,3.635599899E1,2.990219879E1,2.208199978E0
9.173566170E1,3.651459885E1,2.976799965E1,2.903599977E0
9.174566170E1,3.662440109E1,2.973139954E1,3.525799990E0
9.175566170E1,3.667319870E1,2.959719849E1,3.989399910E0
9.176566170E1,3.677079773E1,2.956060028E1,4.477399826E0
9.177566170E1,3.686840057E1,2.959719849E1,5.050799847E0
9.178566170E1,3.680739975E1,2.949959946E1,5.514400005E0
9.179566170E1,3.685620117E1,2.947519875E1,5.990200043E0
9.180566170E1,3.688059998E1,2.941419983E1,6.356199741E0
9.181566170E1,3.686840057E1,2.932880020E1,6.600199699E0
9.182566170E1,3.689279938E1,2.924339867E1,6.917399883E0
9.183566170E1,3.696599960E1,2.920679855E1,7.197999954E0
9.184566170E1,3.705139923E1,2.908479881E1,7.283400059E0
9.185566170E1,3.723439789E1,2.888959885E1,7.295599937E0
9.186566170E1,3.750279999E1,2.870660019E1,7.222399712E0
9.187566170E1,3.768579865E1,2.851140022E1,7.112599850E0
9.188566170E1,3.786880112E1,2.830399895E1,7.234600067E0
9.189566170E1,3.811280060E1,2.807219887E1,7.417599678E0
9.190566170E1,3.830799866E1,2.780379868E1,7.515199661E0
9.191566170E1,3.852759933E1,2.746220016E1,7.722599983E0
9.192566170E1,3.851539993E1,2.725479889E1,7.502999783E0
9.193566170E1,3.863739777E1,2.692539978E1,7.685999870E0
9.194566170E1,3.878379822E1,2.662039948E1,7.966599941E0
9.195566170E1,3.901559830E1,2.622999954E1,8.100799561E0
9.196566170E1,3.929619980E1,2.585179901E1,8.210599899E0
9.197566170E1,3.946699905E1,2.546139908E1,8.308199883E0
9.198566170E1,3.974760056E1,2.501000023E1,8.259399414E0
9.199566170E1,3.995499802E1,2.463179970E1,8.198399544E0
9.200566170E1,4.022340012E1,2.425359917E1,8.039799690E0
9.201566170E1,4.041859818E1,2.385099983E1,7.893399715E0
9.202566170E1,4.068700027E1,2.348499870E1,7.771399975E0
9.203566170E1,4.073579788E1,2.322879982E1,7.917799950E0
9.204566170E1,4.076020050E1,2.298480034E1,7.917799950E0
