"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.134234692E1,-3.229120731E0,-4.188895702E0,9.238233566E-1
6.134487234E1,-3.195033312E0,-4.162264824E0,9.270190597E-1
6.134739770E1,-3.149228334E0,-4.074915886E0,9.355409145E-1
6.134992312E1,-3.086379528E0,-3.917261362E0,9.355409145E-1
6.135244848E1,-3.017139435E0,-3.696891308E0,9.398018122E-1
6.135497385E1,-2.943771362E0,-3.416734934E0,9.504541755E-1
6.135749926E1,-2.868139982E0,-3.074928284E0,9.653674364E-1
6.136002463E1,-2.792508364E0,-2.697835684E0,9.834764004E-1
6.136254999E1,-2.719007254E0,-2.299571753E0,1.005713105E0
6.136507541E1,-2.650832415E0,-1.887459755E0,1.032343984E0
6.136760078E1,-2.587983608E0,-1.485866904E0,1.069627166E0
6.137012614E1,-2.525134802E0,-1.112103224E0,1.109040737E0
6.137265150E1,-2.466547012E0,-7.756227851E-1,1.146323919E0
6.137517692E1,-2.406893969E0,-4.826837182E-1,1.183607101E0
6.137770229E1,-2.347374201E0,-2.398105860E-1,1.213433623E0
6.138022770E1,-2.290916681E0,-4.074516147E-2,1.243260145E0
6.138275307E1,-2.229133368E0,1.051917598E-1,1.264564753E0
6.138527843E1,-2.171610594E0,2.053236663E-1,1.280543208E0
6.138780385E1,-2.120479584E0,2.617810071E-1,1.294391274E0
6.139032921E1,-2.080000639E0,2.841508985E-1,1.305043578E0
6.139285458E1,-2.044847965E0,2.766942680E-1,1.318891644E0
6.139537999E1,-2.017151833E0,2.415415943E-1,1.331674457E0
6.139790536E1,-2.002238512E0,1.808233112E-1,1.342326760E0
6.140043072E1,-1.994781971E0,1.073222235E-1,1.359370470E0
6.140295609E1,-1.994781971E0,1.997311972E-2,1.376414180E0
6.140548150E1,-2.002238512E0,-7.057169080E-2,1.394523144E0
6.140800687E1,-2.017151833E0,-1.653774232E-1,1.412632108E0
6.141053228E1,-2.040586948E0,-2.717675865E-1,1.428610682E0
6.141305765E1,-2.064022064E0,-3.793561161E-1,1.446719646E0
6.141558302E1,-2.092783451E0,-4.816184938E-1,1.464828610E0
6.141810843E1,-2.121544838E0,-5.817503929E-1,1.480807066E0
6.142063380E1,-2.152436495E0,-6.722952127E-1,1.494655132E0
6.142315916E1,-2.183328152E0,-7.457962632E-1,1.511698842E0
6.142568458E1,-2.205698013E0,-8.086450100E-1,1.525546789E0
6.142820994E1,-2.223807096E0,-8.607082963E-1,1.530873060E0
6.143073531E1,-2.234459400E0,-8.937305212E-1,1.528742552E0
6.143326067E1,-2.234459400E0,-9.118394852E-1,1.525546789E0
6.143578609E1,-2.228068113E0,-9.086437821E-1,1.515959740E0
6.143831145E1,-2.218480825E0,-8.905348182E-1,1.504242182E0
6.144083687E1,-2.201437235E0,-8.500559330E-1,1.495720267E0
6.144336223E1,-2.176936865E0,-7.969274521E-1,1.487198472E0
6.144588760E1,-2.146044970E0,-7.330134511E-1,1.474415660E0
6.144841302E1,-2.113022804E0,-6.627081037E-1,1.454176188E0
6.145093838E1,-2.074674368E0,-5.934679508E-1,1.427545428E0
6.145346374E1,-2.033130407E0,-5.252930522E-1,1.403045058E0
6.145598916E1,-1.991586328E0,-4.560528994E-1,1.375349045E0
6.145851453E1,-1.951107383E0,-4.006607831E-1,1.344457269E0
6.146103989E1,-1.907432914E0,-3.537905216E-1,1.314630747E0
6.146356525E1,-1.868019223E0,-3.197030723E-1,1.290130377E0
6.146609062E1,-1.828605652E0,-3.026593328E-1,1.263499498E0
6.146861598E1,-1.791322470E0,-2.866808474E-1,1.241129637E0
6.147114140E1,-1.749778390E0,-2.834851444E-1,1.215564013E0
6.147366677E1,-1.712628365E0,-2.973331809E-1,1.194259405E0
6.147619213E1,-1.673214793E0,-3.282249272E-1,1.171889424E0
6.147871755E1,-1.632735968E0,-3.559209704E-1,1.147389174E0
6.148124291E1,-1.591191888E0,-3.772256374E-1,1.123953938E0
6.148376828E1,-1.542191148E0,-3.889431953E-1,1.100518823E0
6.148629369E1,-1.494255662E0,-3.942693770E-1,1.077083707E0
6.148881906E1,-1.444189668E0,-3.910736740E-1,1.051518202E0
6.149134442E1,-1.387732267E0,-3.793561161E-1,1.027017832E0
6.149386978E1,-1.335535884E0,-3.580514491E-1,1.001585364E0
6.149639520E1,-1.282274246E0,-3.228987455E-1,9.749545455E-1
6.149892057E1,-1.224751711E0,-2.856155932E-1,9.461932182E-1
6.150144598E1,-1.166163802E0,-2.493976802E-1,9.131709933E-1
6.150397135E1,-1.102383018E0,-2.079867423E-1,8.876054287E-1
6.150649671E1,-1.042729974E0,-1.600512564E-1,8.556483984E-1
6.150902213E1,-9.766855240E-1,-1.099853069E-1,8.215609789E-1
6.151154749E1,-9.095758200E-1,-6.311506033E-2,7.864083052E-1
6.151407286E1,-8.456618786E-1,-1.198387146E-2,7.491251230E-1
6.151659828E1,-7.828131318E-1,3.914731368E-2,7.107767463E-1
6.151912364E1,-7.263557911E-1,8.601756394E-2,6.745588183E-1
6.152164900E1,-6.645722389E-1,1.307573467E-1,6.415365934E-1
6.152417437E1,-6.059844494E-1,1.637795717E-1,6.085143685E-1
6.152669973E1,-5.537880063E-1,1.914756298E-1,5.701659918E-1
6.152922510E1,-5.017247796E-1,2.159759998E-1,5.328828096E-1
6.153175052E1,-4.548544884E-1,2.372806519E-1,4.945344329E-1
6.153433718E1,-4.111799598E-1,2.489982247E-1,4.487294257E-1
6.153686255E1,-3.707011044E-1,2.543243766E-1,3.954677582E-1
6.153938791E1,-3.366136253E-1,2.543243766E-1,3.423392773E-1
6.154191333E1,-3.003957272E-1,2.500634491E-1,2.890776098E-1
6.154443869E1,-2.631125450E-1,2.489982247E-1,2.336854935E-1
6.154696411E1,-2.258294076E-1,2.447372824E-1,1.793586165E-1
6.154948947E1,-1.906767040E-1,2.426068187E-1,1.260969639E-1
6.155201484E1,-1.501978636E-1,2.351501882E-1,7.496577501E-2
6.155454025E1,-1.139799356E-1,2.244978547E-1,2.489982173E-2
6.155706562E1,-7.669677585E-2,2.202369273E-1,-2.303566411E-2
6.155959098E1,-3.728315607E-2,2.117150575E-1,-6.457975507E-2
6.156205510E1,2.130466048E-3,2.063889056E-1,-1.093195379E-1
6.156458046E1,3.941362351E-2,2.042584270E-1,-1.551245600E-1
6.156710588E1,7.975932211E-2,1.978670359E-1,-1.998643428E-1
6.156963124E1,1.191729456E-1,1.914756298E-1,-2.466014475E-1
6.157215661E1,1.553908736E-1,1.872147024E-1,-2.934716940E-1
6.157468202E1,1.980001926E-1,1.808233112E-1,-3.371462524E-1
6.157720739E1,2.384790480E-1,1.723014414E-1,-3.850817382E-1
6.157973275E1,2.810883522E-1,1.669752747E-1,-4.340824485E-1
6.158225817E1,3.268933892E-1,1.627143472E-1,-4.798874855E-1
6.158478354E1,3.748288751E-1,1.584534049E-1,-5.288882256E-1
6.158730890E1,4.248948097E-1,1.605838835E-1,-5.778889060E-1
6.158983426E1,4.728302956E-1,1.627143472E-1,-6.247591972E-1
6.159235968E1,5.207657814E-1,1.744319052E-1,-6.716294289E-1
6.159488505E1,5.729622245E-1,1.936061084E-1,-7.163692117E-1
6.159741046E1,6.240934134E-1,2.213021666E-1,-7.557828426E-1
6.159993583E1,6.752246022E-1,2.511286736E-1,-7.930659652E-1
6.160246119E1,7.240921259E-1,2.777595222E-1,-8.270202875E-1
6.160498661E1,7.773538232E-1,3.033251166E-1,-8.589772582E-1
6.160751197E1,8.263545036E-1,3.256950080E-1,-8.866733313E-1
6.161003734E1,8.774856925E-1,3.448691964E-1,-9.090432525E-1
6.161256275E1,9.307473302E-1,3.629781604E-1,-9.303479195E-1
6.161508812E1,9.818785191E-1,3.725652397E-1,-9.484568238E-1
6.161761348E1,1.033009768E0,3.810871243E-1,-9.644353390E-1
6.162013885E1,1.087336659E0,3.874785006E-1,-9.740224481E-1
6.162270374E1,1.129945874E0,3.928046823E-1,-9.804138541E-1
6.162522911E1,1.169359565E0,3.958672285E-1,-9.804138541E-1
6.162775447E1,1.204512239E0,4.086500108E-1,-9.665657878E-1
6.163027989E1,1.216229796E0,4.395417869E-1,-9.431306720E-1
6.163280525E1,1.188533783E0,4.757596850E-1,-9.111737013E-1
6.163533062E1,1.126750231E0,5.119776130E-1,-8.600425124E-1
6.163785604E1,1.037270665E0,5.471302867E-1,-7.802832127E-1
6.164038140E1,9.115731716E-1,5.822830200E-1,-6.663032770E-1
6.164290677E1,7.390053868E-1,6.163704395E-1,-5.150401592E-1
6.164543213E1,5.122439265E-1,6.547188759E-1,-3.158415854E-1
6.164795749E1,2.363485843E-1,6.930672526E-1,-8.481918275E-2
6.165048286E1,-4.367455468E-2,7.314156294E-1,1.729672104E-1
6.165300822E1,-2.844172120E-1,7.431331873E-1,4.178376496E-1
6.165557703E1,-4.282236695E-1,7.154371142E-1,5.967968106E-1
6.165810234E1,-4.324845970E-1,6.323489547E-1,6.926677823E-1
6.166062781E1,-3.046566546E-1,5.173037648E-1,7.065157890E-1
6.166315317E1,-8.521863818E-2,4.043890834E-1,6.511237025E-1
6.166567854E1,1.521951705E-1,3.118469715E-1,5.435351729E-1
6.166820390E1,3.311543167E-1,2.489982247E-1,4.007939398E-1
6.167072932E1,4.089163244E-1,2.117150575E-1,2.454030514E-1
6.167325468E1,3.695026934E-1,1.946713328E-1,9.946613014E-2
6.167578005E1,2.576532364E-1,1.616491079E-1,-2.303566411E-2
6.167830546E1,1.063901484E-1,7.643046975E-2,-1.199718714E-1
6.168083083E1,-3.621792421E-2,-9.294158220E-2,-2.062557489E-1
6.168335619E1,-1.395455301E-1,-3.548557460E-1,-2.849498391E-1
6.168579880E1,-1.672415882E-1,-6.776213646E-1,-3.765598834E-1
6.168832416E1,-1.193061024E-1,-9.832100868E-1,-4.862788618E-1
6.169084958E1,-1.384802908E-2,-1.178147674E0,-6.087806821E-1
6.169337494E1,1.404775977E-1,-1.205843806E0,-7.483261824E-1
6.169590031E1,3.290238380E-1,-1.054580688E0,-8.845428824E-1
6.169842572E1,5.420704484E-1,-7.830794454E-1,-1.015566587E0
6.170095109E1,7.773538232E-1,-4.560528994E-1,-1.149785876E0
6.170347645E1,1.025553107E0,-1.376813650E-1,-1.297853231E0
6.170600187E1,1.280143738E0,1.424749196E-1,-1.452178955E0
6.170852723E1,1.523949027E0,3.832175732E-1,-1.605572462E0
6.171105260E1,1.740191340E0,5.950657725E-1,-1.747248411E0
6.171357796E1,1.906234503E0,7.676335573E-1,-1.856967449E0
6.171610338E1,2.009562016E0,8.933310509E-1,-1.940055609E0
6.171862874E1,2.046845198E0,9.647016525E-1,-1.986925840E0
6.172115416E1,2.030866861E0,9.615059495E-1,-2.006100178E0
6.172367952E1,1.973344207E0,8.890700936E-1,-2.010360956E0
6.172620489E1,1.877606392E0,7.516550422E-1,-1.998643517E0
6.172873031E1,1.751908898E0,5.652392507E-1,-1.979469299E0
6.173125567E1,1.602776289E0,3.501953483E-1,-1.954968929E0
6.173378104E1,1.446187019E0,1.328878254E-1,-1.931533813E0
6.173630645E1,1.297054410E0,-7.163692266E-2,-1.925142407E0
6.173883182E1,1.172555208E0,-2.408758104E-1,-1.928338051E0
6.174135718E1,1.086271405E0,-3.399424851E-1,-1.930468559E0
6.174388255E1,1.048988223E0,-3.569862247E-1,-1.933664203E0
6.174640791E1,1.052183867E0,-3.154421151E-1,-1.938990355E0
6.174893328E1,1.087336659E0,-2.334191799E-1,-1.947512269E0
6.175145864E1,1.150185347E0,-1.280942708E-1,-1.953903675E0
6.175398406E1,1.229012609E0,-9.853405878E-3,-1.952838421E0
6.175650942E1,1.321554661E0,8.921326697E-2,-1.949642777E0
6.175907432E1,1.422751904E0,1.552577168E-1,-1.930468559E0
6.176159963E1,1.525014281E0,2.021279633E-1,-1.903837681E0
6.176412510E1,1.612363338E0,2.244978547E-1,-1.863358855E0
6.176665046E1,1.691190600E0,2.266283184E-1,-1.815423369E0
6.176917583E1,1.755104542E0,2.191716880E-1,-1.753639817E0
6.177170124E1,1.800909638E0,2.010627389E-1,-1.674812675E0
6.177422661E1,1.819018483E0,1.818885356E-1,-1.578941703E0
6.177675197E1,1.814757586E0,1.733666807E-1,-1.470287919E0
6.177927734E1,1.788126826E0,1.850842386E-1,-1.350049734E0
6.178180275E1,1.746582747E0,2.117150575E-1,-1.228613138E0
6.178432812E1,1.692255855E0,2.543243766E-1,-1.111437559E0
6.178681406E1,1.646450758E0,3.150426745E-1,-1.001718521E0
6.178933942E1,1.601711035E0,3.885437548E-1,-9.101084471E-1
6.179186484E1,1.567623496E0,4.640421271E-1,-8.323464394E-1
6.179439020E1,1.547384143E0,5.481955409E-1,-7.749570012E-1
6.179691557E1,1.538862228E0,6.302185059E-1,-7.366086245E-1
6.179944098E1,1.532470822E0,6.994586587E-1,-7.121082544E-1
6.180196635E1,1.535666585E0,7.591117024E-1,-6.961297989E-1
6.180449171E1,1.543123245E0,8.134385943E-1,-6.822817326E-1
6.180701708E1,1.551645041E0,8.624392748E-1,-6.705641747E-1
6.180954249E1,1.567623496E0,9.071790576E-1,-6.631075740E-1
6.181212234E1,1.581471562E0,9.497883916E-1,-6.588466167E-1
6.181464770E1,1.601711035E0,9.892020226E-1,-6.556509137E-1
6.181717312E1,1.623015642E0,1.027417302E0,-6.567161679E-1
6.181969848E1,1.646450758E0,1.058308959E0,-6.588466167E-1
6.182222390E1,1.666690230E0,1.076417923E0,-6.673684716E-1
6.182474926E1,1.689060092E0,1.087070346E0,-6.748251319E-1
6.182727463E1,1.703973413E0,1.086005092E0,-6.865426898E-1
6.182980005E1,1.717821360E0,1.073222280E0,-7.003906965E-1
6.183232541E1,1.732734680E0,1.051917553E0,-7.142387629E-1
6.183485078E1,1.735930324E0,1.025286794E0,-7.291520238E-1
6.183737614E1,1.736995578E0,9.849410653E-1,-7.398043275E-1
6.183984708E1,1.739126086E0,9.370055795E-1,-7.472609878E-1
6.184237244E1,1.738060832E0,8.858743906E-1,-7.547175884E-1
6.184489786E1,1.727408528E0,8.230256438E-1,-7.621742487E-1
6.184742322E1,1.716756225E0,7.580464482E-1,-7.643046975E-1
6.184994859E1,1.708234310E0,6.909367442E-1,-7.643046975E-1
6.185247400E1,1.699712396E0,6.195661426E-1,-7.643046975E-1
6.185499937E1,1.691190600E0,5.535216928E-1,-7.632394433E-1
6.185752473E1,1.683733940E0,4.917382002E-1,-7.632394433E-1
6.186005015E1,1.687994838E0,4.374113083E-1,-7.643046975E-1
6.186257552E1,1.687994838E0,3.906742036E-1,-7.653699517E-1
6.186510088E1,1.690125346E0,3.544562757E-1,-7.696308494E-1
6.186762624E1,1.700777650E0,3.278254569E-1,-7.696308494E-1
6.187015166E1,1.706103802E0,3.075860441E-1,-7.749570012E-1
6.187267702E1,1.711429954E0,2.884118557E-1,-7.770875096E-1
6.187520244E1,1.719951868E0,2.649767101E-1,-7.866745591E-1
6.187772781E1,1.722082376E0,2.468677461E-1,-7.930659652E-1
6.188025317E1,1.725278020E0,2.362154275E-1,-7.973269224E-1
6.188277859E1,1.718886614E0,2.223673910E-1,-8.026530743E-1
6.188530395E1,1.711429954E0,2.170412242E-1,-7.994573712E-1
6.188782932E1,1.696516752E0,2.127802968E-1,-8.026530743E-1
6.189035473E1,1.673081636E0,2.021279633E-1,-8.122401834E-1
6.189288010E1,1.651776910E0,1.978670359E-1,-8.143706322E-1
6.189540546E1,1.628341794E0,1.914756298E-1,-8.175663352E-1
6.189793083E1,1.604906678E0,1.914756298E-1,-8.259550333E-1
6.190045619E1,1.584667325E0,1.925408691E-1,-8.280855417E-1
6.190298156E1,1.565493107E0,1.957365721E-1,-8.334116936E-1
6.190550697E1,1.540992737E0,2.031932026E-1,-8.387378454E-1
6.190803234E1,1.525014281E0,2.127802968E-1,-8.493902087E-1
6.191055770E1,1.507970452E0,2.276935577E-1,-8.579120636E-1
6.191308312E1,1.497318149E0,2.447372824E-1,-8.632382154E-1
6.191560848E1,1.488796353E0,2.639114857E-1,-8.749557734E-1
6.191813385E1,1.486665845E0,2.852161527E-1,-8.813471794E-1
6.192065927E1,1.484535336E0,3.107817471E-1,-8.909342885E-1
6.192318463E1,1.496252894E0,3.416734934E-1,-9.047822952E-1
6.192570999E1,1.505840063E0,3.746957183E-1,-9.164998531E-1
6.192823536E1,1.514361858E0,4.150414169E-1,-9.282174110E-1
6.193076078E1,1.526079416E0,4.565854967E-1,-9.388697743E-1
6.193328614E1,1.537796974E0,4.885424972E-1,-9.505873322E-1
6.193581156E1,1.551645041E0,5.226299763E-1,-9.569787383E-1
6.193833692E1,1.566558361E0,5.599130988E-1,-9.623048902E-1
6.194086228E1,1.578275919E0,5.982614756E-1,-9.665657878E-1
6.194338770E1,1.593189120E0,6.398055553E-1,-9.644353390E-1
6.194591307E1,1.603841424E0,6.792191863E-1,-9.633701444E-1
6.194843843E1,1.610232830E0,7.090457082E-1,-9.591091871E-1
6.195096385E1,1.615558982E0,7.346113324E-1,-9.537830353E-1
6.195348921E1,1.619819999E0,7.505898476E-1,-9.473916292E-1
6.195601458E1,1.617689490E0,7.569811940E-1,-9.388697743E-1
6.195853994E1,1.611298084E0,7.601768970E-1,-9.292826653E-1
6.196106541E1,1.607037187E0,7.569811940E-1,-9.164998531E-1
6.196359078E1,1.595319629E0,7.473941445E-1,-9.015865922E-1
6.196611619E1,1.589993477E0,7.431331873E-1,-8.770862222E-1
6.196864156E1,1.570819259E0,7.324808836E-1,-8.515206575E-1
6.197116692E1,1.549514532E0,7.271546721E-1,-8.280855417E-1
6.197369234E1,1.532470822E0,7.271546721E-1,-7.973269224E-1
6.197621770E1,1.514361858E0,7.324808836E-1,-7.706961036E-1
6.197874307E1,1.490926743E0,7.452636361E-1,-7.451304793E-1
6.198126848E1,1.467491627E0,7.623074055E-1,-7.184996605E-1
6.198379385E1,1.446187019E0,7.921339273E-1,-6.897383928E-1
6.198631921E1,1.427012801E0,8.198299408E-1,-6.620423198E-1
6.198884458E1,1.407838583E0,8.421998620E-1,-6.364767551E-1
6.199136994E1,1.386533976E0,8.613740802E-1,-6.109111309E-1
6.199389531E1,1.369490266E0,8.784177899E-1,-5.810846090E-1
6.199642072E1,1.359903097E0,8.869396448E-1,-5.523233414E-1
6.199894609E1,1.348185539E0,8.858743906E-1,-5.235620141E-1
6.200147145E1,1.339663625E0,8.837439418E-1,-4.948007464E-1
6.200399687E1,1.325815678E0,8.720263839E-1,-4.703003764E-1
6.200652223E1,1.313032866E0,8.539174199E-1,-4.394086301E-1
6.200904760E1,1.304510951E0,8.294170499E-1,-4.127778113E-1
6.201157302E1,1.293858647E0,8.017209768E-1,-3.861469626E-1
6.201409838E1,1.282274246E0,7.697640061E-1,-3.584509194E-1
6.201662374E1,1.270556688E0,7.346113324E-1,-3.350157738E-1
6.201914911E1,1.258839130E0,6.983934045E-1,-3.147763610E-1
6.202167452E1,1.244991064E0,6.696321368E-1,-2.945369184E-1
6.202419989E1,1.230077863E0,6.398055553E-1,-2.774932086E-1
6.202672531E1,1.215164542E0,6.142399907E-1,-2.636451721E-1
6.202925067E1,1.202381730E0,5.844134688E-1,-2.487319112E-1
6.203177604E1,1.191729426E0,5.545869470E-1,-2.370143533E-1
6.203430145E1,1.181077123E0,5.311518312E-1,-2.274272442E-1
6.203682682E1,1.170424819E0,5.055862069E-1,-2.178401500E-1
6.203935218E1,1.168294311E0,4.842815697E-1,-2.062557489E-1
6.204187760E1,1.161902905E0,4.683030546E-1,-1.956034154E-1
6.204440296E1,1.152315855E0,4.406070113E-1,-1.860163212E-1
6.204692833E1,1.138467789E0,4.118457139E-1,-1.732335240E-1
6.204945369E1,1.128880739E0,3.821523488E-1,-1.636464298E-1
6.205197916E1,1.111836910E0,3.416734934E-1,-1.551245600E-1
6.205450453E1,1.089467049E0,2.916075289E-1,-1.540593207E-1
6.205702994E1,1.063901424E0,2.404763550E-1,-1.466026902E-1
6.205955531E1,1.037270665E0,1.818885356E-1,-1.476679295E-1
6.206208067E1,1.009574652E0,1.222354919E-1,-1.466026902E-1
6.206460609E1,9.797480702E-1,5.938674137E-2,-1.434070021E-1
6.206713145E1,9.456605911E-1,-1.331541222E-3,-1.487331539E-1
6.206965682E1,9.168993235E-1,-6.631075591E-2,-1.561897993E-1
6.207218223E1,8.902685046E-1,-1.270290315E-1,-1.636464298E-1
6.207470760E1,8.615072370E-1,-1.834863871E-1,-1.700378209E-1
6.207723296E1,8.380720615E-1,-2.419410497E-1,-1.742987484E-1
6.207975833E1,8.167673945E-1,-2.909417748E-1,-1.828206182E-1
6.208228374E1,7.933322787E-1,-3.335510790E-1,-1.956034154E-1
6.208480911E1,7.762885690E-1,-3.708342612E-1,-2.083862126E-1
6.208733452E1,7.635057569E-1,-4.049217105E-1,-2.242315561E-1
6.208985989E1,7.496577501E-1,-4.326177537E-1,-2.402100414E-1
6.209238525E1,7.400706410E-1,-4.560528994E-1,-2.593842447E-1
6.209491067E1,7.368749380E-1,-4.720313847E-1,-2.806889117E-1
6.209743604E1,7.304835320E-1,-4.837489426E-1,-3.009283245E-1
6.209996140E1,7.315487862E-1,-4.880098701E-1,-3.190372884E-1
6.210248682E1,7.326140404E-1,-4.869446456E-1,-3.403419554E-1
6.210501218E1,7.358096838E-1,-4.848141670E-1,-3.648423254E-1
6.210753755E1,7.379401922E-1,-4.762923121E-1,-3.829512596E-1
6.211006291E1,7.422010899E-1,-4.581833482E-1,-3.946688473E-1
6.211262775E1,7.379401922E-1,-4.315525293E-1,-4.095821083E-1
6.211515312E1,7.336792350E-1,-4.091826379E-1,-4.223648906E-1
6.211767848E1,7.262226343E-1,-3.772256374E-1,-4.319519997E-1
6.212020390E1,7.134398222E-1,-3.442034125E-1,-4.372781515E-1
6.212272927E1,6.974613070E-1,-3.069202602E-1,-4.404738545E-1
6.212525463E1,6.752246022E-1,-2.675066292E-1,-4.415390790E-1
6.212778005E1,6.539199352E-1,-2.270277888E-1,-4.372781515E-1
6.213030541E1,6.294195652E-1,-1.834863871E-1,-4.308867455E-1
6.213283078E1,6.059844494E-1,-1.366161406E-1,-4.223648906E-1
6.213535614E1,5.814840794E-1,-8.335448056E-2,-4.138430357E-1
6.213788156E1,5.612446666E-1,-3.009283356E-2,-3.989297748E-1
6.214040692E1,5.484618545E-1,3.062544949E-2,-3.829512596E-1
6.214293239E1,5.378095508E-1,9.027849883E-2,-3.659075499E-1
6.214545775E1,5.292876363E-1,1.520620137E-1,-3.499290347E-1
6.214798312E1,5.250267386E-1,2.138455361E-1,-3.307548463E-1
6.215050854E1,5.250267386E-1,2.766942680E-1,-3.105154335E-1
6.215303390E1,5.250267386E-1,3.416734934E-1,-2.892107666E-1
6.215555926E1,5.282224417E-1,4.075847864E-1,-2.636451721E-1
6.215808468E1,5.324833393E-1,4.746944606E-1,-2.423405200E-1
6.216061005E1,5.367442966E-1,5.481955409E-1,-2.210358530E-1
6.216313541E1,5.388747454E-1,6.238270998E-1,-2.019948065E-1
6.216566078E1,5.473966002E-1,7.005238533E-1,-1.806901544E-1
6.216818619E1,5.527228117E-1,7.708292603E-1,-1.604507267E-1
6.217071156E1,5.644403696E-1,8.358084559E-1,-1.370155960E-1
6.217319744E1,5.750926733E-1,8.943963051E-1,-1.125152409E-1
6.217572281E1,5.868102312E-1,9.487231374E-1,-8.481918275E-2
6.217824822E1,5.953320861E-1,9.955934286E-1,-5.712312087E-2
6.218077359E1,6.006582975E-1,1.026352048E0,-2.942706272E-2
6.218329895E1,6.070496440E-1,1.045526266E0,-5.991935730E-3
6.218582437E1,6.091801524E-1,1.051917553E0,1.744319126E-2
6.218834973E1,6.102453470E-1,1.042330503E0,4.513924941E-2
6.219087510E1,6.091801524E-1,1.021025896E0,6.431344151E-2
6.219340052E1,6.113106012E-1,9.945281744E-1,8.135717362E-2
6.219592588E1,6.113106012E-1,9.583102465E-1,1.005313694E-1
6.219845124E1,6.155715585E-1,9.199618697E-1,1.186403260E-1
6.220097661E1,6.240934134E-1,8.848091960E-1,1.356840581E-1
6.220350203E1,6.272891164E-1,8.443303108E-1,1.474016160E-1
6.220602739E1,6.400718689E-1,8.070471883E-1,1.612496525E-1
6.220855281E1,6.549851298E-1,7.750901580E-1,1.761629134E-1
6.221107817E1,6.709636450E-1,7.441984415E-1,1.889457107E-1
6.221360354E1,6.889394522E-1,7.133066654E-1,1.985328048E-1
6.221612895E1,7.091788650E-1,6.834801435E-1,2.049241960E-1
6.221865432E1,7.283530831E-1,6.557840705E-1,2.113156021E-1
6.222117968E1,7.485924959E-1,6.280879974E-1,2.123808414E-1
6.222370510E1,7.688319087E-1,6.003919840E-1,2.123808414E-1
6.222623046E1,7.890713811E-1,5.716306567E-1,2.113156021E-1
6.222875583E1,8.071803451E-1,5.396736860E-1,2.049241960E-1
6.223128119E1,8.231588006E-1,4.991948307E-1,1.942718774E-1
6.223380661E1,8.402025700E-1,4.608464241E-1,1.825543046E-1
6.223633197E1,8.551158309E-1,4.224980474E-1,1.655105799E-1
6.223885739E1,8.657681346E-1,3.778914213E-1,1.484668553E-1
6.224138275E1,8.774856925E-1,3.310211599E-1,1.260969639E-1
6.224390812E1,8.881380558E-1,2.884118557E-1,1.026618332E-1
6.224643354E1,8.945294023E-1,2.436720580E-1,7.603100687E-2
6.224895890E1,9.051817656E-1,2.010627389E-1,4.620448127E-2
6.225148426E1,9.147688746E-1,1.691057384E-1,1.850842312E-2
6.225400968E1,9.190297723E-1,1.435401440E-1,-8.122402243E-3
6.225653505E1,9.296821356E-1,1.233007237E-1,-3.688369319E-2
6.225906041E1,9.413996935E-1,1.083874628E-1,-6.138405204E-2
