"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.980823090E-1,-1.870290041E0,-8.203792572E0,-2.122732878E0
1.000608090E0,-1.832004786E0,-8.306982994E0,-2.170589209E0
1.003133923E0,-1.765005827E0,-8.445766449E0,-2.204088688E0
1.005659757E0,-1.633101463E0,-8.558229446E0,-2.383849621E0
1.008185538E0,-1.534995675E0,-8.659027100E0,-2.575574398E0
1.010711371E0,-1.357627749E0,-8.711668968E0,-2.743072033E0
1.013237205E0,-1.206879973E0,-8.809774399E0,-2.879761934E0
1.015757205E0,-1.077368379E0,-8.908179283E0,-3.152842999E0
1.018283038E0,-9.720842242E-1,-8.965607643E0,-3.366103172E0
1.020808871E0,-8.931210637E-1,-9.020642281E0,-3.519243956E0
1.023334652E0,-8.162516356E-1,-9.082855225E0,-3.667897940E0
1.025860486E0,-7.468597889E-1,-9.114261627E0,-3.801896095E0
1.028386319E0,-6.798607111E-1,-9.236295700E0,-3.837788343E0
1.030912100E0,-6.942176819E-1,-9.300901413E0,-3.876372576E0
1.033437934E0,-6.750751138E-1,-9.351150513E0,-3.914657831E0
1.035963767E0,-6.822535396E-1,-9.439984322E0,-3.912265062E0
1.038489548E0,-7.181459069E-1,-9.526125908E0,-3.895515203E0
1.041015382E0,-7.540382147E-1,-9.638887405E0,-3.859323740E0
1.043541215E0,-8.401798606E-1,-9.775279045E0,-3.777967930E0
1.046061267E0,-9.170492887E-1,-9.885348320E0,-3.679862022E0
1.048587100E0,-9.744769931E-1,-1.001246738E1,-3.571886063E0
1.051112934E0,-9.385846853E-1,-1.012732315E1,-3.435495138E0
1.053638715E0,-9.792626500E-1,-1.024965572E1,-3.255734205E0
1.056164548E0,-1.015154958E0,-1.037168980E1,-3.066701412E0
1.058690382E0,-9.672985673E-1,-1.048684406E1,-2.863012314E0
1.061216163E0,-8.859425783E-1,-1.062323570E1,-2.647359133E0
1.063741996E0,-7.540382147E-1,-1.073121166E1,-2.446063042E0
1.066267830E0,-6.343970895E-1,-1.087717342E1,-2.237588167E0
1.068793611E0,-5.335994363E-1,-1.097797108E1,-2.098804474E0
1.071319444E0,-3.732803464E-1,-1.103539848E1,-1.962114573E0
1.073845277E0,-2.294118702E-1,-1.115025425E1,-1.871187329E0
1.076365277E0,-8.105687052E-2,-1.119811058E1,-1.789831281E0
1.078891111E0,1.016949583E-2,-1.121964645E1,-1.768295884E0
1.081416944E0,9.152546525E-2,-1.125583744E1,-1.722533226E0
1.083942725E0,1.202393398E-1,-1.130369377E1,-1.741974831E0
1.086468559E0,1.680957973E-1,-1.132522964E1,-1.720140338E0
1.088994392E0,2.210369855E-1,-1.128455162E1,-1.775474429E0
1.091520173E0,2.210369855E-1,-1.117896843E1,-1.808973908E0
1.094046007E0,1.992024779E-1,-1.105693436E1,-1.816152334E0
1.096571840E0,1.728814393E-1,-1.093699455E1,-1.832902193E0
1.099097621E0,7.956135273E-2,-1.077906799E1,-1.868794441E0
1.101623455E0,-2.093719877E-2,-1.062562847E1,-1.916650891E0
1.104149288E0,-8.584251255E-2,-1.048684406E1,-1.988435626E0
1.106669340E0,-1.600200087E-1,-1.043629551E1,-2.074876308E0
1.109195173E0,-2.437688112E-1,-1.035972595E1,-2.149053812E0
1.111721007E0,-2.724826932E-1,-1.040518951E1,-2.201695919E0
1.114246788E0,-3.275175989E-1,-1.044855881E1,-2.343171597E0
1.116772621E0,-3.804588020E-1,-1.048684406E1,-2.405385017E0
1.119298455E0,-4.857429862E-1,-1.055623627E1,-2.450848579E0
1.121824236E0,-5.144568682E-1,-1.073121166E1,-2.489133835E0
1.124350069E0,-5.168496966E-1,-1.092263699E1,-2.517847538E0
1.126875902E0,-5.359922647E-1,-1.114068317E1,-2.563610315E0
1.129401684E0,-5.096712112E-1,-1.134915733E1,-2.546860695E0
1.131927517E0,-4.881358147E-1,-1.156241798E1,-2.551646233E0
1.134453350E0,-4.378865361E-1,-1.176102257E1,-2.604288340E0
1.136973350E0,-3.517449200E-1,-1.198863983E1,-2.573181629E0
1.139498767E0,-3.083750308E-1,-1.213490105E1,-2.525026083E0
1.142024236E0,-2.174477577E-1,-1.228086281E1,-2.467598438E0
1.144549652E0,-1.600200087E-1,-1.243908882E1,-2.465205431E0
1.147075069E0,-1.815554202E-1,-1.253958702E1,-2.441277266E0
1.149600538E0,-1.983051747E-1,-1.264517021E1,-2.412563324E0
1.152125955E0,-1.983051747E-1,-1.270259857E1,-2.357528448E0
1.154651371E0,-2.198405862E-1,-1.283181095E1,-2.355135679E0
1.157176840E0,-2.485544533E-1,-1.299003601E1,-2.331207514E0
1.159702257E0,-3.035893738E-1,-1.309531975E1,-2.223231316E0
1.162227673E0,-3.589234054E-1,-1.328465176E1,-2.144268274E0
1.164753090E0,-4.307080805E-1,-1.351944828E1,-2.070090771E0
1.167277361E0,-4.905286431E-1,-1.379492188E1,-1.911865234E0
1.169802777E0,-5.790630579E-1,-1.413739395E1,-1.665105462E0
1.172328246E0,-6.631109715E-1,-1.451605892E1,-1.442273855E0
1.174853663E0,-8.258228898E-1,-1.504786301E1,-1.190728426E0
1.177379080E0,-9.433703423E-1,-1.556052589E1,-8.554341197E-1
1.179904548E0,-9.984052777E-1,-1.610668755E1,-4.220340848E-1
1.182429965E0,-1.098903775E0,-1.667438507E1,-8.404789865E-2
1.184955382E0,-1.142273664E0,-1.719661903E1,2.321037948E-1
1.187480850E0,-1.226022482E0,-1.775713730E1,4.692923427E-1
1.190006267E0,-1.266700506E0,-1.813311005E1,6.439684033E-1
1.192531684E0,-1.324128270E0,-1.837747574E1,8.596215248E-1
1.195057100E0,-1.388734460E0,-1.844686890E1,9.795617461E-1
1.197581423E0,-1.456032634E0,-1.843490410E1,9.819545746E-1
1.200106840E0,-1.479960799E0,-1.838944054E1,9.433703423E-1
1.202632309E0,-1.527817249E0,-1.826740646E1,7.615157962E-1
1.205157725E0,-1.611566067E0,-1.814507294E1,5.195416212E-1
1.207683142E0,-1.712363720E0,-1.799911118E1,3.326023519E-1
1.210208611E0,-1.879861236E0,-1.794407654E1,1.025922745E-1
1.212734027E0,-2.062014818E0,-1.791984940E1,-1.968096644E-1
1.215259444E0,-2.208276272E0,-1.791506386E1,-4.363910258E-1
1.217784913E0,-2.368595362E0,-1.789591980E1,-6.879364848E-1
1.220310330E0,-2.593819857E0,-1.776670837E1,-9.080761671E-1
1.222835746E0,-2.752045155E0,-1.761326790E1,-1.195813060E0
1.225361163E0,-2.881257534E0,-1.741466331E1,-1.569392562E0
1.227885434E0,-2.953042269E0,-1.708146286E1,-1.875972986E0
1.230410850E0,-3.034697294E0,-1.665763474E1,-2.297708035E0
1.232936319E0,-3.104089260E0,-1.612104416E1,-2.738286495E0
1.235461736E0,-3.154338360E0,-1.554616833E1,-3.210270643E0
1.237987152E0,-3.187838078E0,-1.488485241E1,-3.684647799E0
1.240512621E0,-3.104089260E0,-1.434826183E1,-4.161417484E0
1.243038038E0,-3.056232691E0,-1.380449295E1,-4.628317356E0
1.245563455E0,-3.104089260E0,-1.315543938E1,-5.064409256E0
1.248088923E0,-3.132802963E0,-1.260688496E1,-5.526822090E0
1.250614340E0,-3.291028500E0,-1.201974678E1,-5.893223286E0
1.253139757E0,-3.271586657E0,-1.156002522E1,-6.195017815E0
1.255665173E0,-3.331706524E0,-1.115503979E1,-6.448956013E0
1.258189444E0,-3.463311672E0,-1.081256771E1,-6.647859573E0
1.260714861E0,-3.427419424E0,-1.058734322E1,-6.745965004E0
1.263240330E0,-3.444169044E0,-1.044377327E1,-6.841977119E0
1.265765746E0,-3.561716557E0,-1.032144070E1,-6.865905285E0
1.268291163E0,-3.578466177E0,-1.026879883E1,-6.885047913E0
1.270816632E0,-3.578466177E0,-1.020419216E1,-6.882655144E0
1.273342048E0,-3.597608805E0,-1.016321468E1,-6.813263416E0
1.275867465E0,-3.595216036E0,-1.010578728E1,-6.707680225E0
1.278392934E0,-3.623929977E0,-1.005553818E1,-6.640681267E0
1.280918350E0,-3.628715515E0,-1.000050354E1,-6.499205589E0
1.283443767E0,-3.640679598E0,-9.859027863E0,-6.279065609E0
1.285969184E0,-3.705285788E0,-9.665208817E0,-6.092126369E0
1.288493507E0,-3.777070522E0,-9.454340935E0,-5.854938030E0
1.291018923E0,-3.808177233E0,-9.269794464E0,-5.600999832E0
1.293544392E0,-3.818047523E0,-9.046963692E0,-5.493322372E0
1.296069809E0,-3.846761465E0,-8.869894028E0,-5.342275620E0
1.298595225E0,-3.820440531E0,-8.706883430E0,-5.330311775E0
1.301120694E0,-3.719642878E0,-8.565707207E0,-5.385346413E0
1.303646111E0,-3.590430260E0,-8.515158653E0,-5.565107346E0
1.306171527E0,-3.386741400E0,-8.500801086E0,-5.677569866E0
1.308696996E0,-3.130410194E0,-8.570492744E0,-5.807081223E0
1.311222413E0,-2.809472799E0,-8.771489143E0,-6.022734642E0
1.313747830E0,-2.414058924E0,-9.015856743E0,-6.288637161E0
1.316273246E0,-1.927717686E0,-9.396913528E0,-6.530312061E0
1.318797517E0,-1.355234981E0,-9.856635094E0,-6.717251301E0
1.321322934E0,-7.995018363E-1,-1.050359440E1,-6.820441723E0
1.323848402E0,-2.844468057E-1,-1.123878860E1,-6.769893646E0
1.326373819E0,3.669991791E-1,-1.204875946E1,-6.568896294E0
1.328899236E0,9.705886841E-1,-1.282702446E1,-6.257231236E0
1.331424705E0,1.622333765E0,-1.363191032E1,-5.845366478E0
1.333950121E0,2.309672117E0,-1.444636726E1,-5.327918530E0
1.336475538E0,2.992523909E0,-1.516032600E1,-4.738686085E0
1.339001007E0,3.612863064E0,-1.569691658E1,-4.190131664E0
1.341526423E0,4.120739460E0,-1.605135345E1,-3.653541088E0
1.344051840E0,4.690829754E0,-1.635344696E1,-3.076272726E0
1.346577257E0,5.069493771E0,-1.649223137E1,-2.601895571E0
1.349101527E0,5.256134033E0,-1.656880188E1,-2.070090771E0
1.351626944E0,5.333003521E0,-1.667677689E1,-1.686640859E0
1.354152413E0,5.280062199E0,-1.670549202E1,-1.372882009E0
1.356677830E0,5.181956768E0,-1.664566994E1,-1.035194874E0
1.359203246E0,5.009374142E0,-1.655683708E1,-7.668996453E-1
1.361728715E0,4.808377266E0,-1.632951927E1,-6.158527136E-1
1.364254132E0,4.669294357E0,-1.598196125E1,-5.440680385E-1
1.366779548E0,4.492225647E0,-1.548844147E1,-4.938187599E-1
1.369305017E0,4.341178417E0,-1.500239944E1,-4.818546474E-1
1.371830434E0,4.255036831E0,-1.449213028E1,-4.818546474E-1
1.374355850E0,4.056133270E0,-1.401057434E1,-4.866403043E-1
1.376881267E0,3.814159393E0,-1.352184105E1,-5.560321808E-1
1.379405538E0,3.555435419E0,-1.307139206E1,-5.440680385E-1
1.381930955E0,3.438187122E0,-1.273131180E1,-2.997010350E-1
1.384456423E0,3.416651726E0,-1.241994572E1,-2.991028305E-4
1.386981840E0,3.270390272E0,-1.224018478E1,2.799602449E-1
1.389507257E0,3.011666298E0,-1.206311607E1,4.884349108E-1
1.392032725E0,2.614158630E0,-1.188096237E1,6.367899179E-1
1.394558142E0,2.094317913E0,-1.170120144E1,7.399803996E-1
1.397083559E0,1.466501236E0,-1.140419292E1,7.064808607E-1
1.399609027E0,8.413762450E-1,-1.108804131E1,6.631109715E-1
1.402134444E0,3.000001311E-1,-1.082453156E1,7.208378315E-1
1.404659861E0,-2.485544533E-1,-1.061127090E1,8.715856671E-1
1.407185277E0,-7.468597889E-1,-1.037647533E1,1.135095239E0
1.409709600E0,-1.249950767E0,-1.016560745E1,1.355534077E0
1.412235017E0,-1.738684773E0,-9.976574898E0,1.607079506E0
1.414760486E0,-2.227418661E0,-9.717850685E0,1.896910191E0
1.417285902E0,-2.696711063E0,-9.461520195E0,2.119741678E0
1.419811319E0,-3.116053343E0,-9.238688469E0,2.297109842E0
1.422336788E0,-3.434597731E0,-9.049356461E0,2.522035122E0
1.424862205E0,-3.667000771E0,-8.836395264E0,2.766402006E0
1.427387621E0,-3.880260944E0,-8.627920151E0,3.008376360E0
1.429913090E0,-4.047758579E0,-8.474480629E0,3.188137054E0
1.432438507E0,-4.172484398E0,-8.354839325E0,3.255136013E0
1.434963923E0,-4.251447678E0,-8.206185341E0,3.264707327E0
1.437489340E0,-4.332803726E0,-8.021638870E0,3.264707327E0
1.440013611E0,-4.421637058E0,-7.933104515E0,3.161816120E0
1.442539027E0,-4.371387959E0,-7.846962929E0,3.037090063E0
1.445064496E0,-4.299304008E0,-7.703094482E0,2.797508717E0
1.447589913E0,-4.354638100E0,-7.597810268E0,2.459821701E0
1.450115330E0,-4.469493389E0,-7.499704361E0,2.069492579E0
1.452640798E0,-4.581956387E0,-7.334300518E0,1.638186216E0
1.455166215E0,-4.709074974E0,-7.173682213E0,1.075274706E0
1.457691632E0,-4.936692238E0,-7.049255371E0,3.900300860E-1
1.460217100E0,-5.113760948E0,-6.850352287E0,-3.427718580E-1
1.462742517E0,-5.178666592E0,-6.718746662E0,-1.001695395E0
1.465267934E0,-5.257629395E0,-6.672984123E0,-1.780260086E0
1.467793350E0,-5.353342533E0,-6.629913330E0,-2.527418852E0
1.470317621E0,-5.384449005E0,-6.577271461E0,-3.320340633E0
1.472843038E0,-5.358128071E0,-6.486343861E0,-4.065405846E0
1.475368507E0,-5.221737385E0,-6.491129398E0,-4.769793034E0
1.477893923E0,-5.068297386E0,-6.436094761E0,-5.562714577E0
1.480419340E0,-4.884049892E0,-6.443273067E0,-6.360421658E0
1.482944809E0,-4.694717884E0,-6.469594002E0,-7.083951473E0
1.485470225E0,-4.409673214E0,-6.536593437E0,-7.682755470E0
1.487995642E0,-4.076472282E0,-6.608377934E0,-8.322237015E0
1.490521111E0,-3.736392498E0,-6.761817455E0,-8.947361946E0
1.493046527E0,-3.312563896E0,-6.895815849E0,-9.575179100E0
1.495571944E0,-2.931506872E0,-7.087540627E0,-9.991828918E0
1.498097361E0,-2.641676188E0,-7.233801842E0,-1.004477024E1
1.500621632E0,-2.437987089E0,-7.288836956E0,-9.749855042E0
1.503147048E0,-2.169692039E0,-7.427620411E0,-9.122337341E0
1.505672517E0,-1.951945066E0,-7.528418064E0,-8.183453560E0
1.508197934E0,-1.805683732E0,-7.597810268E0,-7.222734928E0
1.510723350E0,-1.714756489E0,-7.631309509E0,-6.218945980E0
1.513248819E0,-1.712363720E0,-7.609774113E0,-5.258526802E0
1.515774236E0,-1.757827282E0,-7.557132244E0,-4.434498787E0
1.518299652E0,-1.786541224E0,-7.439584732E0,-3.684647799E0
1.520825121E0,-1.848754644E0,-7.382156849E0,-3.030509949E0
1.523350538E0,-1.848754644E0,-7.214360237E0,-2.429313183E0
1.525875955E0,-1.877468467E0,-7.166503906E0,-1.892722726E0
1.528401371E0,-1.918146491E0,-7.101897717E0,-1.358525038E0
1.530925642E0,-2.026122570E0,-6.941279411E0,-9.466604590E-1
1.533451059E0,-2.186441660E0,-6.723532677E0,-6.493522525E-1
1.535976527E0,-2.382952213E0,-6.424130440E0,-4.555336237E-1
1.538501944E0,-2.600998163E0,-6.134000778E0,-2.638086975E-1
1.541027361E0,-2.756830692E0,-5.820241928E0,-9.601201117E-2
1.543552830E0,-2.919542789E0,-5.504090309E0,5.712864175E-2
1.546078246E0,-3.003291607E0,-5.288437366E0,5.712864175E-2
1.548603663E0,-3.159124136E0,-5.005784988E0,-5.772684515E-2
1.551129132E0,-3.324527979E0,-4.775774956E0,-2.590230405E-1
1.553654548E0,-3.401098251E0,-4.648955345E0,-4.914259613E-1
1.556179965E0,-3.480061531E0,-4.550849438E0,-8.027920127E-1
1.558705382E0,-3.539881945E0,-4.462016106E0,-1.109372377E0
1.561229652E0,-3.621536970E0,-4.397409916E0,-1.535893083E0
1.563755069E0,-3.580859184E0,-4.476373196E0,-1.892722726E0
1.566280538E0,-3.559323788E0,-4.450051785E0,-2.184946060E0
1.568805955E0,-3.552145243E0,-4.471587181E0,-2.374278307E0
1.571331371E0,-3.492025614E0,-4.459623337E0,-2.534896374E0
1.573856840E0,-3.448954821E0,-4.445266247E0,-2.711965322E0
1.576382257E0,-3.542274714E0,-4.351946354E0,-2.822334290E0
1.578907673E0,-3.489632607E0,-4.385445595E0,-2.860619545E0
1.581433142E0,-3.360420227E0,-4.433301926E0,-2.913261652E0
1.583958559E0,-3.374777317E0,-4.378267288E0,-2.843869686E0
1.586483975E0,-3.324527979E0,-4.404588223E0,-2.750250578E0
1.589009392E0,-3.264408350E0,-4.440480709E0,-2.695215702E0
1.591533663E0,-3.197409153E0,-4.328018188E0,-2.532503605E0
1.594059080E0,-3.139981508E0,-4.306482315E0,-2.314457655E0
1.596584548E0,-3.161516905E0,-4.217648983E0,-2.273779631E0
1.599109965E0,-3.072982550E0,-4.275076866E0,-2.156232357E0
1.601635382E0,-3.094517946E0,-4.215256214E0,-2.017448664E0
1.604160850E0,-3.101696253E0,-4.133900166E0,-1.892722726E0
1.606686267E0,-2.993720293E0,-4.042973042E0,-1.775474429E0
1.609211684E0,-2.895614386E0,-3.925425529E0,-1.665105462E0
1.611737152E0,-2.850150824E0,-3.805784464E0,-1.610070586E0
1.614262569E0,-2.833401203E0,-3.716950893E0,-1.600499272E0
1.616787986E0,-2.804687262E0,-3.599702597E0,-1.526321769E0
1.619313402E0,-2.828615427E0,-3.410370588E0,-1.576570988E0
1.621837621E0,-2.756830692E0,-3.189931631E0,-1.689033628E0
1.624363038E0,-2.734996319E0,-2.967399120E0,-1.691426516E0
1.626888507E0,-2.747259617E0,-2.794816732E0,-1.732403636E0
1.629413923E0,-2.687139750E0,-2.706282377E0,-1.626820326E0
1.631939340E0,-2.713460922E0,-2.512164593E0,-1.550249934E0
1.634464809E0,-2.701496840E0,-2.406581402E0,-1.492822170E0
1.636990225E0,-2.764009237E0,-2.315654039E0,-1.511964798E0
1.639515642E0,-2.802294493E0,-2.150549412E0,-1.521536112E0
1.642041111E0,-2.847758055E0,-1.977967024E0,-1.538285851E0
1.644566527E0,-2.752045155E0,-1.956431627E0,-1.423131227E0
1.647091944E0,-2.778366089E0,-1.829312921E0,-1.432702541E0
1.649617361E0,-2.941078186E0,-1.640279889E0,-1.643570065E0
1.652141684E0,-3.135195971E0,-1.419841170E0,-1.871187329E0
1.654667048E0,-3.149552822E0,-1.311864972E0,-1.976471543E0
1.657192413E0,-3.020340443E0,-1.319043517E0,-2.060519457E0
1.659717777E0,-2.898007393E0,-1.319043517E0,-2.220838547E0
1.662243090E0,-2.876471996E0,-1.295115232E0,-2.388635159E0
1.664768455E0,-2.819044113E0,-1.321436286E0,-2.625823736E0
1.667293819E0,-2.878864765E0,-1.278365493E0,-2.973082066E0
1.669819184E0,-2.835793972E0,-1.331007600E0,-3.217449188E0
1.672344548E0,-2.878864765E0,-1.371984720E0,-3.552743435E0
1.674869861E0,-2.914757013E0,-1.477268934E0,-3.900300980E0
1.677395225E0,-2.955435038E0,-1.594517231E0,-4.221238136E0
1.679920590E0,-3.008077145E0,-1.774278045E0,-4.520640373E0
1.682445694E0,-3.082553864E0,-1.951645970E0,-4.791328430E0
1.684971059E0,-3.128017426E0,-2.030609131E0,-5.011766911E0
1.687496423E0,-3.199802160E0,-2.155334949E0,-5.232205868E0
1.690021788E0,-3.257229805E0,-2.349153519E0,-5.342275620E0
1.692547100E0,-3.417848110E0,-2.531307220E0,-5.361418247E0
1.695072465E0,-3.463311672E0,-2.643769979E0,-5.478965759E0
1.697597830E0,-3.468097210E0,-2.619841576E0,-5.591428280E0
1.700123194E0,-3.480061531E0,-2.660519600E0,-5.636891842E0
1.702648559E0,-3.499203920E0,-2.670090914E0,-5.725426197E0
1.705173871E0,-3.501596928E0,-2.605484724E0,-5.955436230E0
1.707699236E0,-3.585644722E0,-2.564806700E0,-6.254838467E0
1.710224600E0,-3.585644722E0,-2.526521683E0,-6.590431690E0
1.712749705E0,-3.602394581E0,-2.457129717E0,-6.882655144E0
1.715275069E0,-3.628715515E0,-2.409273386E0,-7.249056339E0
1.717800434E0,-3.664607763E0,-2.353939295E0,-7.632505894E0
1.720325798E0,-3.822833300E0,-2.296511650E0,-8.061120033E0
1.722851111E0,-3.952045679E0,-2.236690998E0,-8.494819641E0
1.725376475E0,-4.134199142E0,-2.207977057E0,-8.930612564E0
1.727901840E0,-4.277768612E0,-2.282154560E0,-9.359525681E0
1.730427205E0,-4.388137817E0,-2.279761791E0,-9.821938515E0
1.732952569E0,-4.584349155E0,-2.315654039E0,-1.045902824E1
1.735477882E0,-4.840680122E0,-2.504986286E0,-1.091186905E1
1.738003246E0,-4.982155800E0,-2.607877493E0,-1.109641552E1
1.740528611E0,-5.214558601E0,-2.727817774E0,-1.187228870E1
1.743053715E0,-5.413163185E0,-2.960220814E0,-1.248335552E1
1.745579080E0,-5.647958755E0,-3.106182814E0,-1.289522076E1
1.748104444E0,-5.949753284E0,-3.235694408E0,-1.335284805E1
1.750629809E0,-6.342774391E0,-3.348157167E0,-1.406680584E1
1.753155121E0,-6.709175587E0,-3.525525093E0,-1.523809242E1
1.755680486E0,-7.245766163E0,-3.779463291E0,-1.625145340E1
1.758205850E0,-7.933403492E0,-3.937389612E0,-1.702283859E1
1.760731215E0,-8.793324471E0,-4.076472282E0,-1.799283028E1
1.763256580E0,-9.684351921E0,-4.442873478E0,-1.898465538E1
1.765781892E0,-1.056849957E1,-4.898108006E0,-1.980389786E1
1.768307257E0,-1.138295650E1,-5.317151070E0,-2.023759651E1
1.770832621E0,-1.239392376E1,-5.753242970E0,-1.958106613E1
1.773357673E0,-1.351496124E1,-6.100501537E0,-1.724776459E1
1.775883038E0,-1.449930859E1,-6.222834587E0,-1.307498074E1
1.778408402E0,-1.493300819E1,-6.318547249E0,-7.541279793E0
1.780933767E0,-1.452353573E1,-6.414260387E0,-1.911865234E0
1.783459080E0,-1.324427319E1,-6.558128834E0,2.634796858E0
1.785984444E0,-1.149781227E1,-6.812067032E0,5.286642551E0
1.788509809E0,-9.567103386E0,-7.248158932E0,5.648257732E0
1.791035173E0,-7.712964535E0,-7.861319542E0,3.844368696E0
1.793560538E0,-6.407381058E0,-8.666205406E0,7.304090858E-1
1.796085850E0,-5.696114540E0,-9.607481956E0,-2.738286495E0
1.798611215E0,-5.362913609E0,-1.056580734E1,-5.955436230E0
1.801136580E0,-5.394020557E0,-1.132283688E1,-8.501997948E0
1.803661684E0,-5.571388245E0,-1.194796181E1,-9.905687332E0
1.806187048E0,-5.842076302E0,-1.253001595E1,-1.037767220E1
1.808712413E0,-6.017051697E0,-1.308574867E1,-1.003280640E1
1.811237777E0,-6.323632240E0,-1.343091393E1,-9.323633194E0
1.813763090E0,-6.682854652E0,-1.358166122E1,-8.904291153E0
1.816288455E0,-7.181159973E0,-1.352662659E1,-9.129515648E0
1.818813819E0,-7.672286510E0,-1.328943825E1,-9.323633194E0
1.821339184E0,-8.093722343E0,-1.292303658E1,-8.808578491E0
1.823864548E0,-8.388637543E0,-1.231705475E1,-7.237092018E0
1.826389861E0,-8.290233612E0,-1.147119141E1,-5.474180222E0
1.828915225E0,-7.832904816E0,-1.046052361E1,-4.336093903E0
1.831440590E0,-7.226623535E0,-9.260223389E0,-4.257130623E0
1.834005173E0,-6.515357018E0,-8.079365730E0,-4.829613209E0
1.836530538E0,-5.710471153E0,-7.233801842E0,-5.565107346E0
1.839055850E0,-4.857429981E0,-6.577271461E0,-6.262016773E0
1.841581215E0,-3.918546200E0,-6.225227356E0,-6.813263416E0
1.844106580E0,-2.804687262E0,-6.059823513E0,-7.234699249E0
1.846631944E0,-1.714756489E0,-5.937789440E0,-7.153343201E0
1.849157309E0,-6.607181430E-1,-5.839384556E0,-6.360421658E0
1.851682621E0,2.066800594E-1,-5.839384556E0,-5.100301266E0
1.854207986E0,9.035896659E-1,-5.798706532E0,-3.998406649E0
1.856733350E0,1.519143224E0,-5.736493111E0,-3.222234726E0
1.859258715E0,1.833201289E0,-5.702993870E0,-2.666501760E0
1.861784080E0,1.960020900E0,-5.817849159E0,-2.149053812E0
1.864309132E0,1.876272082E0,-6.057430744E0,-1.648355722E0
1.866834496E0,1.502393484E0,-6.323332787E0,-1.243669510E0
1.869359809E0,1.057029366E0,-6.582056999E0,-9.753743410E-1
1.871885173E0,4.316053987E-1,-6.893423080E0,-1.037587762E0
1.874410538E0,-2.078764737E-1,-7.135396957E0,-1.432702541E0
1.876935902E0,-8.545367718E-1,-7.343871593E0,-2.046162367E0
1.879461267E0,-1.570888042E0,-7.521239758E0,-2.656930447E0
1.881986580E0,-2.213061810E0,-7.710272789E0,-3.181556702E0
1.884511944E0,-2.828615427E0,-7.830213070E0,-3.334996462E0
1.887037309E0,-3.398705482E0,-7.988139153E0,-3.294019461E0
1.889562673E0,-3.961616993E0,-8.167900085E0,-3.313162088E0
1.892088038E0,-4.424029827E0,-8.378767967E0,-3.547957659E0
1.894573663E0,-4.809573650E0,-8.572885513E0,-3.871587038E0
1.897099027E0,-5.094618320E0,-8.716454506E0,-4.108476639E0
1.899624392E0,-5.286343575E0,-8.845966339E0,-4.214059830E0
1.902149757E0,-5.355735302E0,-8.881858826E0,-4.139882088E0
1.904675069E0,-5.449354649E0,-8.881858826E0,-3.976871252E0
1.907200434E0,-5.494818211E0,-8.905786514E0,-3.890729666E0
1.909725798E0,-5.547460079E0,-8.862715721E0,-3.919443607E0
1.912251163E0,-5.609673500E0,-8.828917503E0,-4.101297855E0
1.914776527E0,-5.703292847E0,-8.749954224E0,-4.348057747E0
1.917301840E0,-5.779862881E0,-8.699705124E0,-4.621138573E0
1.919827205E0,-5.861218929E0,-8.663812637E0,-4.865505695E0
1.922352569E0,-5.923432350E0,-8.570492744E0,-4.992624283E0
1.924877673E0,-5.944967747E0,-8.455337524E0,-5.109872818E0
1.927403038E0,-5.882754326E0,-8.340482712E0,-5.138586521E0
1.929928402E0,-5.815755367E0,-8.263612747E0,-5.105087280E0
1.932453767E0,-5.647958755E0,-8.179863930E0,-5.023731232E0
1.934979080E0,-5.442175865E0,-8.100900650E0,-4.910969257E0
