"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.836037430E1,9.280607700E-1,1.261692047E-1,-1.384459496E0
8.836542497E1,7.531065345E-1,3.165616989E-1,-1.448787570E0
8.837047669E1,5.516254902E-1,3.622207642E-1,-1.522594213E0
8.837552732E1,2.586990595E-1,2.800235748E-1,-1.610150099E0
8.838057799E1,-2.389416099E-1,7.480430603E-2,-1.673649669E0
8.838562862E1,-8.230077624E-1,-3.084554672E-1,-1.693204403E0
8.839067924E1,-1.122142792E0,-6.207723618E-1,-1.594397068E0
8.839572992E1,-1.263106585E0,-8.586750031E-1,-1.334358811E0
8.840078159E1,-1.170388341E0,-9.265918732E-1,-1.093757391E0
8.840583221E1,-8.920261264E-1,-1.188402176E0,-8.104109168E-1
8.841088289E1,-5.810981989E-1,-1.636711121E0,-6.505128145E-1
8.841593351E1,-2.947703004E-1,-2.341928482E0,-7.053443789E-1
8.842098414E1,-1.325723529E-1,-3.168590546E0,-9.389421344E-1
8.842603482E1,1.877051592E-2,-3.874897957E0,-1.067943692E0
8.843108653E1,2.200168073E-1,-4.446597099E0,-9.849401116E-1
8.843613716E1,3.734809160E-1,-4.790474892E0,-6.867972612E-1
8.844118784E1,3.149746358E-1,-4.596878052E0,-3.510175347E-1
8.844623846E1,1.946905255E-1,-4.098457336E0,-7.795995474E-2
8.845128909E1,-3.050319552E-1,-3.619749069E0,1.047961116E-1
8.845633976E1,-1.162039995E0,-3.595022202E0,1.845753342E-1
8.846139148E1,-2.073812246E0,-4.119507790E0,3.214265704E-1
8.846644216E1,-2.746629238E0,-4.929466248E0,3.769592643E-1
8.847149278E1,-3.115237713E0,-5.584412575E0,2.745854557E-1
8.847654346E1,-3.034764528E0,-5.893221855E0,5.693724751E-2
8.848159414E1,-2.681294441E0,-5.798957825E0,-1.950925291E-1
8.848664482E1,-2.140124798E0,-5.239942551E0,-6.205316782E-1
8.849169638E1,-1.606076956E0,-4.428518295E0,-1.106396914E0
8.849674706E1,-1.157072544E0,-3.680796623E0,-1.425607562E0
8.850179768E1,-8.244999647E-1,-3.161760330E0,-1.599845529E0
8.850684836E1,-6.495496631E-1,-2.999091148E0,-1.677397609E0
8.851189903E1,-6.828092337E-1,-2.979403496E0,-1.676839113E0
8.851694971E1,-7.485769987E-1,-2.956577301E0,-1.505777240E0
8.852200133E1,-7.227147818E-1,-2.819376945E0,-1.290932178E0
8.852705200E1,-6.371437311E-1,-2.576309204E0,-1.120215416E0
8.853210263E1,-5.653978586E-1,-2.244259834E0,-1.089603901E0
8.853715330E1,-4.413760304E-1,-2.029061317E0,-1.031551003E0
8.854220398E1,-3.433243036E-1,-1.842034340E0,-1.039847374E0
8.854725466E1,-2.474327683E-1,-1.675965309E0,-1.046856642E0
8.855230627E1,-1.873676181E-1,-1.497325897E0,-1.216955304E0
8.855735695E1,-2.049368620E-1,-1.363567352E0,-1.572903395E0
8.856240758E1,-2.795399427E-1,-1.266304016E0,-2.030652523E0
8.856745825E1,-3.752715588E-1,-1.130178452E0,-2.755749226E0
8.857250893E1,-5.553967953E-1,-9.888534546E-1,-3.549138069E0
8.857755961E1,-7.656480074E-1,-8.245830536E-1,-4.320703983E0
8.858261117E1,-9.873775244E-1,-5.874462128E-1,-5.115339756E0
8.858766185E1,-1.175667405E0,-3.975067139E-1,-5.626448631E0
8.859271247E1,-1.298762918E0,-2.479181290E-1,-5.873707294E0
8.859776315E1,-1.243625879E0,-1.377077103E-1,-5.915265560E0
8.860281383E1,-9.463676214E-1,-2.214584351E-1,-5.804585457E0
8.860786450E1,-5.625071526E-1,-5.374059677E-1,-5.450047970E0
8.861291607E1,-1.961656809E-1,-8.759965897E-1,-4.809822559E0
8.861796674E1,1.710983515E-1,-1.224073410E0,-4.046111107E0
8.862301737E1,4.129344225E-1,-1.519477844E0,-3.353639364E0
8.862806804E1,6.497316360E-1,-1.885406494E0,-2.690853357E0
8.863311872E1,8.686884046E-1,-2.322808266E0,-2.102049112E0
8.863816940E1,9.500603080E-1,-2.742923737E0,-1.567059398E0
8.864322101E1,8.827149868E-1,-3.082263947E0,-9.726164341E-1
8.864827169E1,7.172027826E-1,-3.401737213E0,-3.353807926E-1
8.865332232E1,6.615792513E-1,-3.599225998E0,4.413304329E-1
8.865837299E1,7.034839392E-1,-3.638070107E0,1.260018826E0
8.866342367E1,7.958981991E-1,-3.474479675E0,1.955755472E0
8.866847435E1,1.005258918E0,-3.146048546E0,2.355677605E0
8.867352591E1,1.170228243E0,-2.616503716E0,2.555805683E0
8.867857659E1,1.202471733E0,-2.016138077E0,2.682841539E0
8.868362721E1,1.109865189E0,-1.439598083E0,2.617695332E0
8.868867789E1,8.963468075E-1,-9.471464157E-1,2.605524540E0
8.869372856E1,7.968896627E-1,-6.503543854E-1,2.774571657E0
8.869877924E1,7.157258987E-1,-4.993257523E-1,3.059967756E0
8.870387028E1,6.493332386E-1,-5.125436783E-1,3.400714874E0
8.870892096E1,6.301479340E-1,-5.868358612E-1,3.824390411E0
8.871397164E1,6.766078472E-1,-6.892395020E-1,4.289647102E0
8.871902232E1,6.954300404E-1,-7.433500290E-1,4.562883377E0
8.872407299E1,7.072100639E-1,-7.246208191E-1,4.561063766E0
8.872912367E1,6.473202705E-1,-5.454664230E-1,4.318168163E0
8.873413575E1,5.756175518E-1,-3.441991806E-1,3.934195995E0
8.873918643E1,3.332425356E-1,-1.834011078E-2,3.432193279E0
8.874423706E1,1.938571930E-1,1.419372559E-1,3.075680733E0
8.874928773E1,2.685964108E-1,8.652591705E-2,3.019939899E0
8.875433841E1,2.483808994E-1,6.083679199E-2,2.853166342E0
8.875938909E1,2.114114761E-1,8.281898499E-2,2.464398384E0
8.876444070E1,2.686314583E-1,1.477012634E-1,2.062517405E0
8.876949138E1,1.426134109E-1,4.149360657E-1,1.759444714E0
8.877454200E1,-4.881596565E-2,4.070453644E-1,4.811787605E-1
8.877959268E1,1.250100136E-2,3.929233551E-1,-6.065602303E-1
8.878464336E1,-9.024024010E-2,3.497037888E-1,-1.411820412E0
8.878969403E1,-1.506590843E-1,3.446865082E-1,-1.707120895E0
8.879474560E1,-2.637209892E-1,4.285182953E-1,-1.703223705E0
8.879979627E1,-3.481550217E-1,4.947504997E-1,-1.552447796E0
8.880484690E1,-3.294329643E-1,4.926748276E-1,-1.295994759E0
8.880989758E1,-2.073526382E-1,4.618220329E-1,-7.962975502E-1
8.881494825E1,-3.526997566E-2,4.891757965E-1,-6.846427917E-2
8.881999893E1,1.036798954E-1,5.487084389E-1,7.967147827E-1
8.882505049E1,2.333400249E-1,6.063866615E-1,1.736301422E0
8.883010117E1,3.880321980E-1,7.031145096E-1,2.633523464E0
8.883515180E1,5.799024105E-1,7.687826157E-1,3.370424032E0
8.884020247E1,8.153119087E-1,8.360810280E-1,3.885038853E0
8.884525315E1,1.006950378E0,9.067049026E-1,4.202741623E0
8.885030383E1,1.219558239E0,8.687276840E-1,4.421699524E0
8.885535544E1,1.417457104E0,8.298206329E-1,4.444914818E0
8.886040612E1,1.669755459E0,7.123212814E-1,4.322718620E0
8.886545674E1,1.915836334E0,5.372014046E-1,4.092004299E0
8.887050742E1,1.997707367E0,4.726276398E-1,3.677541018E0
8.887555810E1,2.023969173E0,3.588366508E-1,3.267660618E0
8.888060877E1,2.073296785E0,2.996406555E-1,2.834928513E0
8.888566034E1,1.954347134E0,4.714922905E-1,2.259865284E0
8.889071101E1,1.896933556E0,6.590409279E-1,1.704900265E0
8.889576164E1,1.992825508E0,7.315530777E-1,1.234901905E0
8.890081232E1,1.936703205E0,8.561520576E-1,1.007219315E0
8.890586299E1,1.815777540E0,9.960441589E-1,9.071302414E-1
8.891091367E1,1.831132650E0,1.066370487E0,1.015058517E0
8.891596523E1,1.739496469E0,1.221296787E0,1.413347244E0
8.892101591E1,1.616347790E0,1.397120476E0,1.814316750E0
8.892606653E1,1.466006279E0,1.656506062E0,2.104585648E0
8.893111721E1,1.354631424E0,1.862394333E0,2.614791870E0
8.893616789E1,1.486476898E0,1.939193726E0,3.218326569E0
8.894121856E1,1.578123093E0,2.099946976E0,3.882234573E0
8.894627013E1,1.563203812E0,2.194138765E0,4.258279324E0
8.895132081E1,1.823163509E0,2.288613081E0,4.495305061E0
8.895637143E1,1.993867397E0,2.395225048E0,4.524153709E0
8.896142211E1,2.266716480E0,2.447211981E0,4.378439903E0
8.896647278E1,2.663564205E0,2.381449461E0,4.105766773E0
8.897152346E1,3.071576118E0,2.269447327E0,3.850945950E0
8.897657502E1,3.510613680E0,2.110159874E0,3.531104565E0
8.898162570E1,3.661216497E0,2.037674904E0,3.363368988E0
8.898667643E1,3.780086279E0,2.080728531E0,3.239994287E0
8.899172711E1,3.461947441E0,2.246919632E0,3.054233551E0
8.899677784E1,3.149685383E0,2.659248352E0,2.845007896E0
8.900182851E1,2.629678011E0,3.083499193E0,2.659308434E0
8.900687992E1,2.028205872E0,3.475954056E0,2.434031487E0
8.901193060E1,1.571066618E0,3.758391380E0,2.322019100E0
8.901698133E1,1.106617212E0,3.978789091E0,2.133705616E0
8.902203200E1,8.572788239E-1,4.139748096E0,2.021027088E0
8.902708273E1,6.614942551E-1,4.225152969E0,1.895644188E0
8.903213341E1,5.881075859E-1,4.157028198E0,1.740153313E0
8.903718482E1,5.582146645E-1,4.125567436E0,1.642716408E0
8.904223549E1,5.305800438E-1,4.100809097E0,1.567638397E0
8.904728622E1,5.128960609E-1,4.093492508E0,1.511676311E0
8.905233690E1,4.832630157E-1,4.034605980E0,1.504497051E0
8.905738763E1,4.246511459E-1,3.997611523E0,1.411736488E0
8.906243830E1,4.088873863E-1,3.892782450E0,1.308613777E0
8.906748976E1,3.773770332E-1,3.769290686E0,1.156523705E0
8.907254044E1,3.114571571E-1,3.618556499E0,9.539337158E-1
8.907759117E1,2.463831902E-1,3.405167341E0,5.944600105E-1
8.908264185E1,3.673744202E-2,3.227030754E0,-1.315674782E-1
8.908769258E1,-2.590427399E-1,2.906786919E0,-2.728607178E0
8.909274325E1,-9.017333984E-1,2.720156193E0,-6.129604340E0
8.909779466E1,-2.245343685E0,2.830173254E0,-9.457168579E0
8.910284534E1,-4.563562393E0,2.888678551E0,-1.380403519E1
8.910789606E1,-7.881325245E0,2.181425571E0,-1.825411987E1
8.911294674E1,-1.010624886E1,-9.884476662E-1,-1.551643944E1
8.911799747E1,-9.122941971E0,-6.055645466E0,-3.676308155E0
8.912304815E1,-6.418348312E0,-1.009885406E1,5.533629417E0
8.912809956E1,-2.939226627E0,-1.354678726E1,4.341694832E0
8.913315023E1,1.059923172E-1,-1.650751305E1,-1.594702244E0
8.913820096E1,1.111443996E0,-1.802451897E1,-7.214394093E0
8.914325164E1,6.616079807E-1,-1.802724457E1,-8.384056091E0
8.914830237E1,8.047337532E-1,-1.597250938E1,-3.554389954E0
8.915335304E1,2.036933422E0,-1.205198574E1,1.271832943E0
8.915840445E1,2.696079731E0,-6.909797192E0,3.721969604E0
8.916345513E1,1.695506573E0,-1.434526443E0,4.879828453E0
8.916850586E1,-5.480194092E-2,3.040857077E0,4.377530098E0
8.917355653E1,-2.134864330E0,6.221328259E0,3.144576073E0
8.917860726E1,-4.105723381E0,8.366855621E0,2.115832329E0
8.918365794E1,-5.252588272E0,9.293423653E0,8.723945618E-1
8.918870935E1,-5.264842033E0,9.376619339E0,-1.245837212E0
8.919376002E1,-3.841065168E0,8.489755630E0,-2.739038944E0
8.919881075E1,-1.802886724E0,6.965842247E0,-1.947784901E0
8.920386143E1,-2.994074821E-1,5.198705196E0,2.613162994E-1
8.920891216E1,7.743244171E-1,3.319242954E0,2.364534616E0
8.921396284E1,1.318147182E0,1.431435585E0,3.510085583E0
8.921901424E1,1.352215052E0,-3.711462021E-1,3.646000862E0
8.922406492E1,9.936556816E-1,-2.232186794E0,2.830715179E0
8.922911565E1,3.916242123E-1,-3.824045181E0,1.641828060E0
8.923416633E1,-3.702545166E-1,-5.030439854E0,6.797790527E-1
8.923921706E1,-8.575198650E-1,-5.831539631E0,2.397446632E-1
8.924426773E1,-9.367485046E-1,-6.118761539E0,2.581071854E-1
8.924931919E1,-6.981573105E-1,-5.817604065E0,7.041535378E-1
8.925436987E1,-4.549012184E-1,-4.991979122E0,1.111226559E0
8.925942060E1,-3.341403008E-1,-3.870732307E0,1.464874744E0
8.926447127E1,-2.740108967E-1,-2.648212433E0,1.785343647E0
8.926952200E1,-1.403291225E-1,-1.452050686E0,1.630884171E0
8.927457268E1,-2.946352959E-2,-3.029365540E-1,1.330509186E0
8.927962409E1,1.907942295E-1,6.003112793E-1,1.066774368E0
8.928467476E1,4.600572586E-1,1.274445534E0,9.250121117E-1
8.928972549E1,6.900944710E-1,1.692816734E0,8.732962608E-1
8.929477617E1,8.352415562E-1,1.833558083E0,9.680566788E-1
8.929982690E1,9.045196772E-1,1.700083733E0,1.171762466E0
8.930487758E1,9.658856392E-1,1.295790672E0,1.390648365E0
8.930992903E1,1.089098692E0,7.750511169E-1,1.668574333E0
8.931497971E1,1.187845707E0,2.477350235E-1,1.894242525E0
8.932003044E1,1.250804663E0,-2.495088577E-1,1.961812019E0
8.932508112E1,1.283317685E0,-7.280006409E-1,1.977608442E0
8.933013185E1,1.424429297E0,-1.178382874E0,2.030671120E0
8.933518252E1,1.544451356E0,-1.492011070E0,1.975777864E0
8.934023393E1,1.766583681E0,-1.633350372E0,2.000340939E0
8.934528461E1,1.979208112E0,-1.652606010E0,2.101734161E0
8.935033534E1,2.048440456E0,-1.500938416E0,2.048129559E0
8.935538601E1,2.097416878E0,-1.265656471E0,1.940093279E0
8.936043674E1,2.010721445E0,-9.179601669E-1,1.723961592E0
8.936548742E1,1.869291782E0,-5.473556519E-1,1.543113470E0
8.937053883E1,1.660744429E0,-2.229833603E-1,1.366176128E0
8.937558950E1,1.445314646E0,1.333103180E-1,1.123500109E0
8.938064023E1,1.137574553E0,4.308013916E-1,9.417271614E-1
8.938569091E1,8.339974284E-1,7.118511200E-1,9.037806988E-1
8.939074164E1,5.888545513E-1,8.728294373E-1,1.011122704E0
8.939579232E1,3.564802408E-1,1.003931999E0,1.123898745E0
8.940084372E1,7.617771626E-2,1.058521271E0,1.208352327E0
8.940589440E1,-2.751849890E-1,1.130933762E0,1.012326956E0
8.941094513E1,-6.620794535E-1,1.260206223E0,8.443248272E-1
8.941599581E1,-9.672098160E-1,1.404054165E0,6.927630901E-1
8.942104653E1,-1.210828662E0,1.458065987E0,4.161906242E-1
8.942609721E1,-1.313879848E0,1.471180916E0,2.152545452E-1
8.943114867E1,-1.389725327E0,1.640760422E0,1.917371750E-1
8.943619935E1,-1.488246799E0,1.741696358E0,2.677462101E-1
8.944125008E1,-1.532223821E0,1.841085434E0,3.652780056E-1
8.944630075E1,-1.452242255E0,1.931859970E0,5.343611240E-1
8.945135148E1,-1.333039403E0,1.908807755E0,6.635296345E-1
8.945640216E1,-1.135660172E0,1.906058311E0,7.496285439E-1
8.946145362E1,-8.992915154E-1,1.899684429E0,8.596374989E-1
8.946650430E1,-6.162520647E-1,1.880183697E0,1.020083189E0
8.947155502E1,-3.558322191E-1,1.805721760E0,1.173521399E0
8.947660570E1,-5.623579025E-2,1.693235397E0,1.341398239E0
8.948165643E1,2.466091514E-1,1.502084732E0,1.427003860E0
8.948670711E1,4.830439091E-1,1.312633514E0,1.450592756E0
8.949175851E1,7.332858443E-1,9.729881287E-1,1.407459855E0
8.949680924E1,1.047244549E0,6.173801422E-1,1.356316805E0
8.950185997E1,1.390870690E0,2.806453705E-1,1.291015148E0
8.950691070E1,1.694152355E0,-5.021667480E-2,1.226708889E0
8.951196143E1,1.939953446E0,-3.307924271E-1,1.137843370E0
8.951701216E1,2.161628246E0,-5.131425858E-1,1.133944154E0
8.952206341E1,2.318243980E0,-5.805444717E-1,1.074635625E0
8.952711414E1,2.414252043E0,-6.072483063E-1,9.431283474E-1
8.953216487E1,2.423154354E0,-5.262899399E-1,7.801688910E-1
8.953721560E1,2.372190952E0,-3.210783005E-1,6.076058149E-1
8.954226633E1,2.268160343E0,-1.664228439E-1,3.754625320E-1
8.954731706E1,2.073771000E0,8.280754089E-3,1.894322634E-1
8.955236836E1,1.754232407E0,1.922445297E-1,-5.092096329E-2
8.955741909E1,1.366175056E0,3.782434464E-1,-2.055075169E-1
8.956246982E1,8.834682703E-1,5.088872910E-1,-4.014852047E-1
8.956752055E1,3.266926408E-1,6.774816513E-1,-6.611983776E-1
8.957257127E1,-3.129353523E-1,8.276681900E-1,-9.927686453E-1
8.957762200E1,-9.231683612E-1,9.138679504E-1,-1.344262242E0
8.958267325E1,-1.428996921E0,9.935169220E-1,-1.752729893E0
8.958772398E1,-1.932219863E0,9.494018555E-1,-2.167783499E0
8.959277471E1,-2.368185997E0,8.881444931E-1,-2.518743515E0
8.959782544E1,-2.665244102E0,7.966623306E-1,-2.816633940E0
8.960287617E1,-2.871969223E0,7.264022827E-1,-3.079537153E0
8.960792690E1,-2.916904926E0,6.953325272E-1,-3.186803579E0
8.961297820E1,-2.883922100E0,6.938438416E-1,-3.296537876E0
8.961802893E1,-2.846879959E0,7.313680649E-1,-3.300451994E0
8.962307966E1,-2.715585709E0,7.216625214E-1,-3.173228264E0
8.962813039E1,-2.504326820E0,7.018318176E-1,-3.005620003E0
8.963318112E1,-2.289728403E0,6.432237625E-1,-2.691449642E0
8.963823185E1,-1.932354927E0,5.412282944E-1,-2.379814625E0
8.964328310E1,-1.571535349E0,5.324344635E-1,-1.978423357E0
8.964833383E1,-1.187323570E0,5.152149200E-1,-1.536445260E0
8.965338456E1,-8.479285240E-1,5.495586395E-1,-1.099737525E0
8.965843528E1,-6.249875426E-1,6.259346008E-1,-8.130680323E-1
8.966348601E1,-4.774010181E-1,6.988515854E-1,-6.841865778E-1
8.966853674E1,-3.690516949E-1,6.821670532E-1,-6.834128499E-1
8.967358799E1,-2.819443345E-1,5.759115219E-1,-7.733181119E-1
8.967863872E1,-1.288984418E-1,3.107137680E-1,-1.054911733E0
8.968368945E1,1.541691422E-1,-1.229257584E-1,-1.386720777E0
8.968874018E1,5.722943544E-1,-6.578826904E-1,-1.787740707E0
8.969379091E1,1.175778389E0,-1.290482521E0,-2.191741705E0
8.969884164E1,1.874637961E0,-1.861466408E0,-2.452732086E0
8.970389294E1,2.539288282E0,-2.279859543E0,-2.515314579E0
8.970894367E1,2.944979668E0,-2.427274704E0,-2.467251301E0
8.971399440E1,3.038623571E0,-2.403210640E0,-2.409634590E0
8.971904513E1,2.808304787E0,-2.293976784E0,-2.334063530E0
8.972409586E1,2.274148703E0,-2.276759148E0,-2.134538651E0
8.972914659E1,1.654045701E0,-2.327607155E0,-1.782858133E0
8.973419789E1,1.201493263E0,-2.420192719E0,-1.341017604E0
8.973924862E1,8.247858286E-1,-2.564092636E0,-8.718750477E-1
8.974429935E1,4.637634754E-1,-2.822751999E0,-5.178996325E-1
8.974935008E1,1.587635279E-2,-3.338554382E0,-4.132527113E-1
8.975440080E1,-4.098792672E-1,-4.198625565E0,-5.566365123E-1
8.975945153E1,-7.098999023E-1,-5.253056526E0,-7.038286328E-1
8.976450278E1,-9.656084180E-1,-6.452622414E0,-7.992334962E-1
8.976955351E1,-1.275463581E0,-7.484928131E0,-9.509447813E-1
8.977460424E1,-1.280545950E0,-8.054661751E0,-9.764491320E-1
8.977965497E1,-1.015304089E0,-7.821306229E0,-6.388306022E-1
8.978470570E1,-9.683795571E-1,-7.302533150E0,-2.131629437E-1
8.978975643E1,-1.375527382E0,-6.664958954E0,5.017973781E-1
8.979480768E1,-2.052982092E0,-6.077517509E0,1.107434511E0
8.979985841E1,-2.777580261E0,-5.488831520E0,1.319538474E0
8.980490914E1,-3.268087864E0,-4.914537430E0,1.295731544E0
8.980995987E1,-3.443971634E0,-4.264914513E0,1.097076535E0
8.981501060E1,-3.442807913E0,-3.480218887E0,7.977091670E-1
8.982006133E1,-3.253827572E0,-2.603637695E0,4.162551463E-1
8.982511263E1,-3.061374903E0,-1.656781197E0,-2.416920662E-2
8.983016336E1,-2.670063019E0,-9.159879684E-1,-3.767925501E-1
8.983521409E1,-2.279721022E0,-4.192171097E-1,-6.991776824E-1
8.984026482E1,-1.836535931E0,-1.625013351E-1,-8.715257645E-1
8.984531554E1,-1.441333771E0,-1.012182236E-1,-9.154787064E-1
8.985036627E1,-1.263500094E0,-1.681375504E-1,-9.294156432E-1
8.985541752E1,-1.048360109E0,-3.906469345E-1,-9.841092229E-1
8.986046825E1,-8.860572577E-1,-6.740636826E-1,-1.068483591E0
8.986551898E1,-5.998786688E-1,-1.097266197E0,-1.244457126E0
8.987056971E1,-3.294087648E-1,-1.459061623E0,-1.412113667E0
8.987562044E1,-8.329105377E-2,-1.694907188E0,-1.605528474E0
8.988067117E1,5.211520195E-2,-1.800144196E0,-1.924054623E0
8.988572247E1,8.321142197E-2,-1.734294891E0,-2.457926989E0
8.989077320E1,3.863370419E-2,-1.568299294E0,-3.261837006E0
8.989582393E1,-2.685558796E-2,-1.413708687E0,-4.233627319E0
8.990087466E1,-6.924223900E-2,-1.265989304E0,-5.220860481E0
8.990592539E1,-1.127800941E-1,-1.315673828E0,-6.013496876E0
8.991097612E1,-9.271466732E-2,-1.547296524E0,-6.521510124E0
8.991602737E1,-8.774995804E-4,-1.737283707E0,-6.789860249E0
8.992107810E1,1.932942867E-1,-1.961427689E0,-6.698534489E0
8.992612883E1,4.646611214E-1,-2.200837135E0,-6.376143932E0
8.993117956E1,8.197380304E-1,-2.464060783E0,-5.920181751E0
8.993623028E1,1.134957790E0,-2.752488136E0,-5.299091339E0
8.994128101E1,1.291862130E0,-2.919084549E0,-4.406962872E0
8.994633226E1,1.231720805E0,-2.937793732E0,-3.336413622E0
8.995138299E1,8.949984312E-1,-2.860316277E0,-2.516844511E0
8.995643372E1,3.615548611E-1,-2.737069130E0,-1.797029257E0
8.996148445E1,-9.956061840E-2,-2.679285049E0,-1.231949091E0
8.996653518E1,-5.887366533E-1,-2.613671303E0,-4.535970688E-1
8.997158591E1,-7.665272951E-1,-2.539484978E0,5.038982630E-1
8.997663716E1,-6.171336174E-1,-2.248568535E0,1.689566851E0
8.998168789E1,-1.589059830E-1,-1.690505028E0,2.627027035E0
8.998673862E1,4.546813965E-1,-1.050622940E0,3.411653042E0
8.999178935E1,1.058939457E0,-3.706903458E-1,4.063671112E0
8.999684008E1,1.669149995E0,1.502227783E-1,4.503469467E0
9.000189080E1,2.029843330E0,5.147647858E-1,4.833420753E0
9.000694211E1,1.967277408E0,6.505756378E-1,5.170509338E0
9.001199289E1,1.604691982E0,7.051477432E-1,5.655179977E0
9.001704362E1,1.124659419E0,6.247034073E-1,6.416361809E0
9.002209435E1,5.102446079E-1,5.950222015E-1,7.150955200E0
9.002714513E1,-1.488674879E-1,6.461048126E-1,7.656732082E0
9.003219586E1,-8.284106255E-1,7.015123367E-1,7.874778748E0
9.003724700E1,-1.529693246E0,7.972354889E-1,7.549463272E0
9.004229778E1,-1.982714772E0,1.006336212E0,7.023477554E0
9.004734851E1,-2.556432247E0,1.322519302E0,6.052239418E0
9.005239924E1,-2.823091745E0,1.573382378E0,4.932202816E0
9.005745002E1,-2.549193621E0,1.318180561E0,4.432891369E0
9.006250075E1,-2.219936848E0,1.168935776E0,3.986084461E0
9.006755190E1,-1.956283331E0,1.200915337E0,3.457371235E0
9.007260268E1,-1.794676781E0,1.419941425E0,2.663588047E0
9.007765341E1,-1.634634256E0,1.792426109E0,1.803595781E0
9.008270414E1,-1.427852631E0,2.116473198E0,9.453403950E-1
9.008775492E1,-1.327489138E0,2.469501019E0,6.198358536E-2
9.009280565E1,-1.391978979E0,2.683782578E0,-1.024400711E0
9.009785685E1,-1.486002207E0,2.816023827E0,-2.135463238E0
9.010290763E1,-1.616583824E0,2.666110516E0,-3.356036186E0
9.010795836E1,-1.751393080E0,2.447383881E0,-4.762830257E0
9.011300909E1,-1.988105297E0,2.276658058E0,-5.680652142E0
9.011805987E1,-2.048723936E0,2.137606621E0,-5.642890930E0
9.012311060E1,-1.869110107E0,1.971579075E0,-4.825038910E0
9.012816174E1,-1.500974894E0,1.693367481E0,-3.485755444E0
9.013321252E1,-9.820818901E-1,1.335037708E0,-1.933133125E0
9.013826325E1,-4.421234131E-1,8.917369843E-1,-3.797998428E-1
9.014331398E1,8.696746826E-2,4.281082153E-1,1.084025383E0
9.014836476E1,6.673266888E-1,-1.303009987E-1,2.327062368E0
9.015341549E1,1.251580000E0,-6.604857445E-1,3.362142324E0
9.015846664E1,1.705126524E0,-1.162006378E0,4.148715019E0
9.016351742E1,2.031694889E0,-1.549539566E0,4.578496933E0
9.016856815E1,2.440939188E0,-1.828953266E0,4.648292542E0
9.017361888E1,2.814683437E0,-2.090416431E0,4.809556484E0
9.017866966E1,3.003955364E0,-2.180932999E0,4.877519131E0
9.018372039E1,3.137037754E0,-2.209170341E0,4.892219543E0
9.018877153E1,3.174780846E0,-2.160037994E0,4.635556221E0
9.019382232E1,3.017819881E0,-1.970762730E0,4.240843773E0
9.019887304E1,2.684053183E0,-1.609452248E0,3.711843252E0
9.020392377E1,2.384240150E0,-1.193892002E0,3.198271275E0
9.020897456E1,2.145138979E0,-6.669335365E-1,2.882731915E0
