"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.149893587E1,-6.145063043E-1,-1.437931418E0,-4.042559266E-1
5.150146118E1,-6.581808329E-1,-1.349650264E0,-4.223648906E-1
5.150398644E1,-6.975944638E-1,-1.275083899E0,-4.383433759E-1
5.150651176E1,-7.327471375E-1,-1.212235212E0,-4.575175941E-1
5.150903702E1,-7.561823130E-1,-1.166430116E0,-4.788222313E-1
5.151156233E1,-7.764217257E-1,-1.136603594E0,-5.022573471E-1
5.151408759E1,-7.945306897E-1,-1.118494630E0,-5.278229713E-1
5.151661290E1,-7.977263927E-1,-1.106777072E0,-5.544537902E-1
5.151913822E1,-8.019872904E-1,-1.101450920E0,-5.789541602E-1
5.152166353E1,-7.977263927E-1,-1.098255277E0,-6.034545302E-1
5.152418879E1,-7.849435806E-1,-1.099320531E0,-6.300853491E-1
5.152671410E1,-7.668346167E-1,-1.101450920E0,-6.492595077E-1
5.152923936E1,-7.444647551E-1,-1.099320531E0,-6.673684716E-1
5.153176467E1,-7.167686820E-1,-1.087602973E0,-6.758903265E-1
5.153428993E1,-6.816160083E-1,-1.062037349E0,-6.812165380E-1
5.153681525E1,-6.485937834E-1,-1.025819421E0,-6.801512837E-1
5.153934051E1,-6.113106012E-1,-9.810796380E-1,-6.652380228E-1
5.154186582E1,-5.772231221E-1,-9.331441522E-1,-6.556509137E-1
5.154439108E1,-5.452661514E-1,-8.734911084E-1,-6.396724582E-1
5.154691639E1,-5.198337436E-1,-8.107754588E-1,-6.173025370E-1
5.154944171E1,-5.017247796E-1,-7.457962632E-1,-5.928021669E-1
5.155196702E1,-4.868114889E-1,-6.797518134E-1,-5.597799420E-1
5.155449228E1,-4.750939310E-1,-6.222292185E-1,-5.320838690E-1
5.155701759E1,-4.718982279E-1,-5.721632838E-1,-5.043878555E-1
5.155954285E1,-4.708330035E-1,-5.370106101E-1,-4.766917825E-1
5.156206816E1,-4.740287066E-1,-5.189016461E-1,-4.489957094E-1
5.156459342E1,-4.761591554E-1,-5.242277980E-1,-4.244953692E-1
5.156711874E1,-4.804200828E-1,-5.519238710E-1,-4.074516296E-1
5.156964400E1,-4.814853370E-1,-5.892069936E-1,-3.989297748E-1
5.157216931E1,-4.729634523E-1,-6.414034367E-1,-3.936035931E-1
5.157469457E1,-4.591154456E-1,-7.106435895E-1,-3.946688473E-1
5.157721988E1,-4.335498512E-1,-7.884055972E-1,-4.021254778E-1
5.157974525E1,-4.122451842E-1,-8.841434121E-1,-4.138430357E-1
5.158227056E1,-3.973319232E-1,-9.959928989E-1,-4.266258180E-1
5.158479582E1,-4.015928507E-1,-1.132342696E0,-4.479304850E-1
5.158732113E1,-4.324845970E-1,-1.286801457E0,-4.660394490E-1
5.158984639E1,-4.889419675E-1,-1.465627432E0,-4.745613039E-1
5.159237171E1,-5.804188251E-1,-1.656304240E0,-4.660394490E-1
5.159489697E1,-6.986597180E-1,-1.840589523E0,-4.468652606E-1
5.159742228E1,-8.307486176E-1,-2.002504826E0,-4.234301150E-1
5.159994754E1,-9.607070088E-1,-2.105699301E0,-4.053211510E-1
5.160247285E1,-1.066165090E0,-2.107829809E0,-4.021254778E-1
5.160499811E1,-1.118361473E0,-1.986526489E0,-4.191691875E-1
5.160752342E1,-1.101317763E0,-1.751109958E0,-4.553871155E-1
5.161004868E1,-9.905335307E-1,-1.443257570E0,-5.086487532E-1
5.161257400E1,-7.945306897E-1,-1.119559884E0,-5.597799420E-1
5.161509926E1,-5.527228117E-1,-8.457950354E-1,-6.173025370E-1
5.161762457E1,-2.886781394E-1,-6.382077336E-1,-6.758903265E-1
5.162014983E1,-2.130465955E-2,-4.954665005E-1,-7.355434299E-1
5.162267514E1,2.320876420E-1,-3.985303044E-1,-7.866745591E-1
5.162520040E1,4.685693681E-1,-3.367467821E-1,-8.302159905E-1
5.162772572E1,6.837464571E-1,-2.930722237E-1,-8.611077666E-1
5.163025098E1,8.753552437E-1,-2.653761804E-1,-8.728253245E-1
5.163277629E1,1.047922969E0,-2.440715134E-1,-8.579120636E-1
5.163530155E1,1.192794681E0,-2.079867423E-1,-8.196967840E-1
5.163782686E1,1.308771968E0,-1.621817350E-1,-7.472609878E-1
5.164035223E1,1.401447177E0,-1.057243794E-1,-6.439333558E-1
5.164287754E1,1.466426373E0,-3.861469775E-2,-5.193011165E-1
5.164540280E1,1.514361858E0,4.873441160E-2,-3.850817382E-1
5.164792811E1,1.548449397E0,1.584534049E-1,-2.561885417E-1
5.165045337E1,1.577210665E0,2.873466015E-1,-1.338198930E-1
5.165297868E1,1.603841424E0,4.299546778E-1,-2.410089783E-2
5.165550394E1,1.626211405E0,5.822830200E-1,7.283531129E-2
5.165802926E1,1.643255115E0,7.218285203E-1,1.463363916E-1
5.166055452E1,1.648581266E0,8.358084559E-1,1.985328048E-1
5.166307983E1,1.631537557E0,9.029181600E-1,2.358159572E-1
5.166560509E1,1.595319629E0,9.220923185E-1,2.667077184E-1
5.166813040E1,1.540992737E0,8.986572027E-1,2.901428342E-1
5.167065572E1,1.467491627E0,8.262213469E-1,3.114475012E-1
5.167318103E1,1.382272959E0,7.303503752E-1,3.359478712E-1
5.167570629E1,1.288665652E0,6.366099119E-1,3.583177626E-1
5.167823160E1,1.193859935E0,5.609783530E-1,3.828181326E-1
5.168075686E1,1.109706521E0,5.141080618E-1,4.039896131E-1
5.168328217E1,1.047922969E0,5.055862069E-1,4.199681282E-1
5.168580743E1,1.010639787E0,5.407389402E-1,4.199681282E-1
5.168833275E1,1.012770295E0,6.270228028E-1,4.007939398E-1
5.169085801E1,1.042596817E0,7.580464482E-1,3.625786901E-1
5.169338332E1,1.111836910E0,9.327446818E-1,3.061213493E-1
5.169590858E1,1.207707882E0,1.133940578E0,2.240983993E-1
5.169843389E1,1.322619915E0,1.354443789E0,1.154446304E-1
5.170095921E1,1.441926003E0,1.567490339E0,-9.187635034E-3
5.170348452E1,1.550579786E0,1.750577331E0,-1.508636326E-1
5.170600978E1,1.642189860E0,1.894383788E0,-3.019935489E-1
5.170853509E1,1.713560462E0,1.980667710E0,-4.585828185E-1
5.171106035E1,1.758300304E0,1.999841809E0,-6.162372828E-1
5.171358566E1,1.777474403E0,1.955102086E0,-7.653699517E-1
5.171611092E1,1.764691710E0,1.840056896E0,-8.962604403E-1
5.171863624E1,1.727408528E0,1.657902002E0,-1.010240316E0
5.172116150E1,1.660298824E0,1.423683882E0,-1.099720001E0
5.172368681E1,1.575080156E0,1.145658135E0,-1.174286246E0
5.172621207E1,1.479209185E0,8.453955650E-1,-1.222221732E0
5.172873738E1,1.371620655E0,5.290213227E-1,-1.252048254E0
5.173126275E1,1.264165282E0,2.138455361E-1,-1.261635303E0
5.173378806E1,1.159772396E0,-9.081111848E-2,-1.255244017E0
5.173631332E1,1.064966679E0,-3.782908916E-1,-1.233939290E0
5.173883863E1,9.882699251E-1,-6.584471464E-1,-1.206243277E0
5.174136389E1,9.307473302E-1,-9.395354986E-1,-1.166829586E0
5.174388920E1,9.019860625E-1,-1.218626618E0,-1.126350760E0
5.174641446E1,8.806813955E-1,-1.457105637E0,-1.082676172E0
5.174893978E1,8.668333888E-1,-1.626477718E0,-1.029414535E0
5.175146504E1,8.551158309E-1,-1.736196637E0,-9.729571939E-1
5.175399035E1,8.465939164E-1,-1.799045444E0,-9.186303020E-1
5.175651561E1,8.465939164E-1,-1.829937220E0,-8.632382154E-1
5.175904092E1,8.529853225E-1,-1.837393761E0,-8.133054376E-1
5.176156624E1,8.700290918E-1,-1.826741457E0,-7.717612982E-1
5.176409155E1,8.828118443E-1,-1.801175833E0,-7.334129214E-1
5.176661681E1,8.966599107E-1,-1.758566618E0,-6.971949935E-1
5.176914212E1,9.115731716E-1,-1.704239726E0,-6.673684716E-1
5.177166738E1,9.286168814E-1,-1.641390920E0,-6.386072040E-1
5.177419269E1,9.403344393E-1,-1.572150826E0,-6.162372828E-1
5.177671796E1,9.541825056E-1,-1.493323565E0,-5.970631242E-1
5.177924327E1,9.627043605E-1,-1.415694714E0,-5.725627542E-1
5.178176853E1,9.733566642E-1,-1.332606554E0,-5.565842390E-1
5.178429384E1,9.818785191E-1,-1.246322632E0,-5.459319353E-1
5.178681910E1,9.925308824E-1,-1.158973575E0,-5.342143774E-1
5.178934441E1,1.003183246E0,-1.069494009E0,-5.246272683E-1
5.179186973E1,1.009574652E0,-9.746882319E-1,-5.118444562E-1
5.179439504E1,1.014900804E0,-8.809477091E-1,-4.990616739E-1
5.179692030E1,1.012770295E0,-7.862751484E-1,-4.862788618E-1
5.179944561E1,1.007444143E0,-6.882736683E-1,-4.713656008E-1
5.180197087E1,9.935960770E-1,-5.998593569E-1,-4.521914124E-1
5.180449618E1,9.733566642E-1,-5.210320950E-1,-4.351477027E-1
5.180702144E1,9.531172514E-1,-4.517919421E-1,-4.181039631E-1
5.180954676E1,9.254211783E-1,-3.932041526E-1,-3.978645205E-1
5.181207202E1,8.934642076E-1,-3.463338912E-1,-3.818860352E-1
5.181459733E1,8.647028804E-1,-3.005288541E-1,-3.627118468E-1
5.181712259E1,8.338111639E-1,-2.621804774E-1,-3.499290347E-1
5.181964790E1,7.975932360E-1,-2.248973250E-1,-3.371462524E-1
5.182217322E1,7.635057569E-1,-1.877473146E-1,-3.243634701E-1
5.182469853E1,7.347444892E-1,-1.440727711E-1,-3.094501793E-1
5.182722379E1,7.091788650E-1,-9.081111848E-2,-2.987978756E-1
5.182974910E1,6.921351552E-1,-2.902759984E-2,-2.892107666E-1
5.183227436E1,6.762897968E-1,4.021254554E-2,-2.817541361E-1
5.183479967E1,6.709636450E-1,1.169093251E-1,-2.689713240E-1
5.183732493E1,6.709636450E-1,2.095845938E-1,-2.551233172E-1
5.183985025E1,6.762897968E-1,3.075860441E-1,-2.412752807E-1
5.184237551E1,6.857437491E-1,4.129109383E-1,-2.252967805E-1
5.184490082E1,6.995918155E-1,5.236951709E-1,-2.094514370E-1
5.184742608E1,7.219616771E-1,6.344794035E-1,-1.977338791E-1
5.184995139E1,7.390053868E-1,7.484593391E-1,-1.860163212E-1
5.185247676E1,7.603100538E-1,8.592435718E-1,-1.774944514E-1
5.185500207E1,7.805495262E-1,9.689626098E-1,-1.700378209E-1
5.185752733E1,7.986584306E-1,1.068961382E0,-1.615159512E-1
5.186005264E1,8.082455397E-1,1.165897489E0,-1.529940963E-1
5.186257790E1,8.199630976E-1,1.253246665E0,-1.466026902E-1
5.186510322E1,8.306154609E-1,1.333139181E0,-1.434070021E-1
5.186762848E1,8.348763585E-1,1.399183631E0,-1.391460598E-1
5.187015379E1,8.348763585E-1,1.456706166E0,-1.391460598E-1
5.187267905E1,8.338111639E-1,1.497184992E0,-1.380808353E-1
5.187520436E1,8.348763585E-1,1.524881124E0,-1.412765235E-1
5.187772962E1,8.338111639E-1,1.545120478E0,-1.476679295E-1
5.188025493E1,8.306154609E-1,1.553642392E0,-1.529940963E-1
5.188278025E1,8.284850121E-1,1.541924834E0,-1.572550237E-1
5.188530556E1,8.306154609E-1,1.516359210E0,-1.711030602E-1
5.188783082E1,8.391373158E-1,1.470554233E0,-1.817553788E-1
5.189035613E1,8.444634676E-1,1.400248766E0,-1.998643428E-1
5.189288139E1,8.561810255E-1,1.313964963E0,-2.157096863E-1
5.189540671E1,8.732247949E-1,1.211702585E0,-2.338186502E-1
5.189793197E1,8.849423528E-1,1.091331244E0,-2.519276142E-1
5.190045728E1,9.019860625E-1,9.615059495E-1,-2.700365782E-1
5.190298254E1,9.179645777E-1,8.230256438E-1,-2.881455421E-1
5.190550785E1,9.318125844E-1,6.760234833E-1,-3.062545061E-1
5.190803311E1,9.499215484E-1,5.279561281E-1,-3.147763610E-1
5.191055842E1,9.680305123E-1,3.810871243E-1,-3.222329915E-1
5.191308374E1,9.829437733E-1,2.372806519E-1,-3.264939189E-1
5.191560905E1,1.001052737E0,1.009308323E-1,-3.286243975E-1
5.191813431E1,1.012770295E0,-2.583190054E-2,-3.307548463E-1
5.192065962E1,1.023422599E0,-1.387466043E-1,-3.307548463E-1
5.192318488E1,1.037270665E0,-2.344844192E-1,-3.264939189E-1
5.192571019E1,1.050053477E0,-3.122464418E-1,-3.243634701E-1
5.192823546E1,1.058575273E0,-3.740299344E-1,-3.211677670E-1
5.193076077E1,1.068162441E0,-4.272916019E-1,-3.190372884E-1
5.193328603E1,1.076684237E0,-4.667052329E-1,-3.147763610E-1
5.193581134E1,1.080945253E0,-4.922707975E-1,-3.126458824E-1
5.193833660E1,1.088401794E0,-5.039883852E-1,-3.105154335E-1
5.194086191E1,1.092662811E0,-5.050535798E-1,-3.115806580E-1
5.194338728E1,1.096923709E0,-4.933360517E-1,-3.137111366E-1
5.194591259E1,1.107576013E0,-4.677704573E-1,-3.115806580E-1
5.194843785E1,1.112902164E0,-4.347482324E-1,-3.147763610E-1
5.195096316E1,1.122489333E0,-3.910736740E-1,-3.147763610E-1
5.195348842E1,1.139533043E0,-3.324858546E-1,-3.158415854E-1
5.195601374E1,1.152315855E0,-2.717675865E-1,-3.179720640E-1
5.195853900E1,1.169359565E0,-2.047910541E-1,-3.201025128E-1
5.196106431E1,1.186403275E0,-1.355509013E-1,-3.201025128E-1
5.196358957E1,1.206642747E0,-5.885412544E-2,-3.211677670E-1
5.196611488E1,1.224751711E0,1.571218669E-2,-3.222329915E-1
5.196864014E1,1.244991064E0,9.560466558E-2,-3.254286945E-1
5.197116546E1,1.263100028E0,1.723014414E-1,-3.254286945E-1
5.197369077E1,1.279078603E0,2.436720580E-1,-3.211677670E-1
5.197621608E1,1.293858647E0,3.107817471E-1,-3.211677670E-1
5.197874134E1,1.305576205E0,3.736304939E-1,-3.232982159E-1
5.198126665E1,1.317293763E0,4.320851564E-1,-3.232982159E-1
5.198379191E1,1.326880932E0,4.810858667E-1,-3.211677670E-1
5.198631723E1,1.331141829E0,5.226299763E-1,-3.222329915E-1
5.198884249E1,1.333272338E0,5.492607951E-1,-3.190372884E-1
5.199136780E1,1.335402727E0,5.673697591E-1,-3.169068098E-1
5.199389306E1,1.335402727E0,5.737611651E-1,-3.158415854E-1
5.199641837E1,1.337533236E0,5.737611651E-1,-3.158415854E-1
5.199894363E1,1.330076575E0,5.641740561E-1,-3.147763610E-1
5.200146894E1,1.329011321E0,5.418041348E-1,-3.105154335E-1
5.200403374E1,1.323685169E0,5.130428672E-1,-3.019935489E-1
5.200655905E1,1.320489526E0,4.821510911E-1,-2.945369184E-1
5.200908436E1,1.314098120E0,4.448679388E-1,-2.860150635E-1
5.201160973E1,1.309837103E0,4.011933804E-1,-2.732322812E-1
5.201413504E1,1.307706714E0,3.555215299E-1,-2.604494691E-1
5.201666035E1,1.306641459E0,3.139774203E-1,-2.476666719E-1
5.201918566E1,1.302380562E0,2.734985650E-1,-2.284924835E-1
5.202171103E1,1.299184799E0,2.340849638E-1,-2.115819156E-1
5.202423634E1,1.301315308E0,2.010627389E-1,-1.956034154E-1
5.202676165E1,1.300250053E0,1.669752747E-1,-1.785596907E-1
5.202928702E1,1.295989156E0,1.435401440E-1,-1.540593207E-1
5.203181233E1,1.290796161E0,1.254311949E-1,-1.338198930E-1
5.203429780E1,1.284404755E0,1.147788614E-1,-1.103847697E-1
5.203682311E1,1.279078603E0,1.115831584E-1,-9.121058136E-2
5.203934848E1,1.269491434E0,1.126483902E-1,-7.629731297E-2
5.204187379E1,1.259904385E0,1.264964193E-1,-6.244928762E-2
5.204439910E1,1.246056318E0,1.435401440E-1,-4.540555924E-2
5.204692447E1,1.239664912E0,1.712362021E-1,-3.049229458E-2
5.204944978E1,1.230077863E0,2.021279633E-1,-1.664426550E-2
5.205197509E1,1.222621202E0,2.351501882E-1,-2.796236658E-3
5.205450040E1,1.218360305E0,2.777595222E-1,9.986559860E-3
5.205702577E1,1.221555948E0,3.267602324E-1,2.170412242E-2
5.205955108E1,1.220490694E0,3.800218701E-1,3.129122034E-2
5.206207639E1,1.224751711E0,4.427374899E-1,4.087831825E-2
5.206460129E1,1.230077863E0,5.077167153E-1,4.833494872E-2
5.206712660E1,1.236469269E0,5.822830200E-1,5.366111174E-2
5.206965197E1,1.243925810E0,6.579145193E-1,6.218297780E-2
5.207217728E1,1.247121572E0,7.303503752E-1,6.537867337E-2
5.207470259E1,1.254578233E0,7.974600792E-1,7.496577501E-2
5.207722796E1,1.260969639E0,8.603088260E-1,8.348763734E-2
5.207975327E1,1.263100028E0,9.167661667E-1,8.881380409E-2
5.208227858E1,1.268426180E0,9.657669067E-1,9.840089828E-2
5.208480389E1,1.269491434E0,1.003050089E0,1.090532318E-1
5.208732926E1,1.267361045E0,1.025286794E0,1.165098622E-1
5.208985457E1,1.265230536E0,1.034873843E0,1.271621883E-1
5.209237988E1,1.257773876E0,1.025286794E0,1.388797611E-1
5.209494426E1,1.250317216E0,9.955934286E-1,1.484668553E-1
5.209746962E1,1.235404015E0,9.497883916E-1,1.612496525E-1
5.209999493E1,1.216229796E0,8.805482388E-1,1.719019860E-1
5.210252030E1,1.188533783E0,7.942643762E-1,1.793586165E-1
5.210504561E1,1.158707261E0,6.962629557E-1,1.878804713E-1
5.210757092E1,1.120358825E0,5.929353237E-1,1.995980442E-1
5.211009624E1,1.072423339E0,4.853467941E-1,2.038589716E-1
5.211262160E1,1.025553107E0,3.821523488E-1,2.102503628E-1
5.211514691E1,9.733566642E-1,2.873466015E-1,2.177069932E-1
5.211767223E1,9.168993235E-1,2.138455361E-1,2.209026963E-1
5.212019759E1,8.678985834E-1,1.573881805E-1,2.272941023E-1
5.212272290E1,8.146369457E-1,1.147788614E-1,2.283593267E-1
5.212520832E1,7.635057569E-1,9.880036116E-2,2.230331600E-1
5.212773363E1,7.187659740E-1,1.051917598E-1,2.166417688E-1
5.213025900E1,6.741593480E-1,1.254311949E-1,2.038589716E-1
5.213278431E1,6.358109713E-1,1.627143472E-1,1.878804713E-1
5.213530962E1,6.027887464E-1,2.095845938E-1,1.687062830E-1
5.213783499E1,5.761579275E-1,2.671071887E-1,1.495320797E-1
5.214036030E1,5.527228117E-1,3.267602324E-1,1.260969639E-1
5.214288561E1,5.399399996E-1,3.938699067E-1,1.015966013E-1
5.214541092E1,5.314181447E-1,4.576507509E-1,7.603100687E-2
5.214793629E1,5.314181447E-1,5.204994678E-1,4.620448127E-2
5.215046160E1,5.367442966E-1,5.769568086E-1,2.383458801E-2
5.215298691E1,5.452661514E-1,6.302185059E-1,-6.657706108E-4
5.215551181E1,5.559184551E-1,6.792191863E-1,-2.303566411E-2
5.215803712E1,5.655055642E-1,7.196980715E-1,-3.794892505E-2
5.216056249E1,5.729622245E-1,7.495245934E-1,-4.966649041E-2
5.216308780E1,5.750926733E-1,7.623074055E-1,-5.605788901E-2
5.216561311E1,5.772231221E-1,7.601768970E-1,-5.818835273E-2
5.216813848E1,5.846797824E-1,7.463288903E-1,-5.712312087E-2
5.217066379E1,5.889406800E-1,7.175676227E-1,-4.860125855E-2
5.217318910E1,5.921363831E-1,6.770887375E-1,-4.114462435E-2
5.217571441E1,5.921363831E-1,6.323489547E-1,-3.262276202E-2
5.217823978E1,5.910711884E-1,5.790873170E-1,-1.983996481E-2
5.218076509E1,5.889406800E-1,5.236951709E-1,-4.926702939E-3
5.218329040E1,5.846797824E-1,4.619116783E-1,8.921326138E-3
5.218581535E1,5.772231221E-1,3.969324529E-1,2.383458801E-2
5.218834066E1,5.655055642E-1,3.246297538E-1,4.726971686E-2
5.219086603E1,5.452661514E-1,2.479329854E-1,7.177007198E-2
5.219339134E1,5.239614844E-1,1.744319052E-1,9.520520270E-2
5.219591665E1,4.930697381E-1,9.347419441E-2,1.218360290E-1
5.219844202E1,4.643084407E-1,1.571218669E-2,1.463363916E-1
5.220096733E1,4.291557670E-1,-5.991935730E-2,1.708367467E-1
5.220349264E1,3.929378390E-1,-1.419423074E-1,1.974675655E-1
5.220601796E1,3.524589837E-1,-2.195711583E-1,2.219679356E-1
5.220854332E1,3.087844253E-1,-2.920069993E-1,2.475335300E-1
5.221106863E1,2.619141638E-1,-3.580514491E-1,2.730991244E-1
5.221359394E1,2.129134536E-1,-4.187697470E-1,2.986647189E-1
5.221615832E1,1.639127284E-1,-4.677704573E-1,3.274259865E-1
5.221868363E1,1.170424819E-1,-5.071840882E-1,3.519263566E-1
5.222120894E1,6.710968167E-2,-5.391410589E-1,3.732310236E-1
5.222373431E1,1.278279629E-2,-5.625761747E-1,3.924052119E-1
5.222625962E1,-3.728315607E-2,-5.785546899E-1,4.071853161E-1
5.222878493E1,-9.161003679E-2,-5.892069936E-1,4.157072008E-1
5.223131025E1,-1.533935517E-1,-5.955983996E-1,4.252942801E-1
5.223383561E1,-2.141118348E-1,-5.955983996E-1,4.295552075E-1
5.223636092E1,-2.790910602E-1,-5.987941027E-1,4.348813891E-1
5.223888624E1,-3.515268862E-1,-6.030550599E-1,4.316856861E-1
5.224141160E1,-4.303541481E-1,-6.115769148E-1,4.295552075E-1
5.224393691E1,-5.113118291E-1,-6.264901757E-1,4.284899831E-1
5.224642238E1,-5.942668915E-1,-6.456643939E-1,4.231638312E-1
5.224894769E1,-6.784203053E-1,-6.690995097E-1,4.135767221E-1
5.225147306E1,-7.657693624E-1,-6.935998797E-1,4.039896131E-1
5.225399837E1,-8.477923274E-1,-7.191654444E-1,3.965329826E-1
5.225652368E1,-9.298152924E-1,-7.489919662E-1,3.913399875E-1
5.225904905E1,-1.016099095E0,-7.820141912E-1,3.817528784E-1
5.226157436E1,-1.099187374E0,-8.171668649E-1,3.711005449E-1
5.226409967E1,-1.183207631E0,-8.564473391E-1,3.636439145E-1
5.226662499E1,-1.269491434E0,-8.990566730E-1,3.636439145E-1
5.226915035E1,-1.354710102E0,-9.533835649E-1,3.647091687E-1
5.227167566E1,-1.448450565E0,-1.009840965E0,3.657743931E-1
5.227420098E1,-1.546452045E0,-1.074820161E0,3.785571754E-1
5.227672587E1,-1.646583915E0,-1.152582169E0,3.945356905E-1
5.227925118E1,-1.761495948E0,-1.239931226E0,4.103810191E-1
5.228177655E1,-1.883997798E0,-1.334736943E0,4.327509105E-1
5.228430186E1,-2.008630037E0,-1.436866164E0,4.583165050E-1
5.228682717E1,-2.144979954E0,-1.545519948E0,4.881430268E-1
5.228935254E1,-2.287721157E0,-1.657369375E0,5.200999975E-1
5.229187785E1,-2.433524847E0,-1.772414565E0,5.616441369E-1
5.229440316E1,-2.586918354E0,-1.880003095E0,6.021229625E-1
5.229692848E1,-2.743507624E0,-1.983330727E0,6.415365934E-1
5.229945384E1,-2.894770861E0,-2.072677135E0,6.894720793E-1
5.230197915E1,-3.045900583E0,-2.145112991E0,7.448641658E-1
5.230450446E1,-3.196098566E0,-2.198374748E0,8.023867607E-1
5.230702941E1,-3.332448244E0,-2.229266405E0,8.620398045E-1
5.230955473E1,-3.464537144E0,-2.247375488E0,9.195623994E-1
5.231208009E1,-3.587971210E0,-2.239918709E0,9.738892913E-1
5.231460540E1,-3.696624994E0,-2.211157560E0,1.024887323E0
5.231713072E1,-3.792495966E0,-2.163222075E0,1.067496657E0
5.231965608E1,-3.874518871E0,-2.098242760E0,1.100518823E0
5.232218139E1,-3.945889473E0,-2.016352892E0,1.122888803E0
5.232470671E1,-4.001281738E0,-1.918351531E0,1.128214955E0
5.232723202E1,-4.036434174E0,-1.804371595E0,1.122888803E0
5.232975738E1,-4.059869289E0,-1.681869745E0,1.106910229E0
5.233228269E1,-4.064130306E0,-1.555107117E0,1.082409859E0
5.233480801E1,-4.044956207E0,-1.427412271E0,1.038735390E0
5.233733290E1,-4.006607533E0,-1.294258118E0,9.834764004E-1
5.233985822E1,-3.953346014E0,-1.156843066E0,9.227581024E-1
5.234238358E1,-3.887301683E0,-1.014101863E0,8.588441014E-1
5.234490889E1,-3.811670065E0,-8.681648970E-1,7.906692028E-1
5.234743421E1,-3.729647160E0,-7.149044871E-1,7.246247530E-1
5.234995957E1,-3.643363237E0,-5.508586168E-1,6.617760062E-1
5.235248488E1,-3.552951574E0,-3.857475221E-1,5.999925137E-1
5.235501019E1,-3.466667652E0,-2.344844192E-1,5.456656218E-1
5.235753551E1,-3.389971018E0,-1.014634445E-1,4.902735054E-1
5.236006087E1,-3.313274145E0,1.677742042E-2,4.412727654E-1
5.236258618E1,-3.242968798E0,1.243659556E-1,3.934704363E-1
5.236511150E1,-3.176924229E0,2.202369273E-1,3.497959077E-1
5.236763644E1,-3.118336439E0,3.001294136E-1,3.061213493E-1
5.237016176E1,-3.060813904E0,3.544562757E-1,2.635120153E-1
5.237268712E1,-3.018204689E0,3.874785006E-1,2.209026963E-1
5.237521243E1,-2.975595236E0,4.054543078E-1,1.761629134E-1
5.237773775E1,-2.939510584E0,3.938699067E-1,1.335535944E-1
5.238026311E1,-2.905423164E0,3.608476818E-1,8.774857223E-2
5.238278842E1,-2.884118319E0,3.118469715E-1,4.087831825E-2
5.238531374E1,-2.861748457E0,2.436720580E-1,-3.861469682E-3
5.238783905E1,-2.843639612E0,1.573881805E-1,-4.966649041E-2
5.239036441E1,-2.828726292E0,5.512581021E-2,-1.018629074E-1
5.239288973E1,-2.819139242E0,-5.565842614E-2,-1.508636326E-1
5.239541504E1,-2.810617447E0,-1.802906841E-1,-2.062557489E-1
5.239793993E1,-2.809552193E0,-3.058550358E-1,-2.604494691E-1
5.240046525E1,-2.807421684E0,-4.336830080E-1,-3.147763610E-1
5.240299061E1,-2.805291176E0,-5.710980296E-1,-3.722989559E-1
5.240551592E1,-2.808486938E0,-7.021217346E-1,-4.212996662E-1
5.240804124E1,-2.817008734E0,-8.298165202E-1,-4.532566369E-1
5.241056660E1,-2.824465275E0,-9.757534266E-1,-4.777570069E-1
5.241309191E1,-2.822335005E0,-1.152582169E0,-4.958659708E-1
5.241561723E1,-2.807421684E0,-1.370954871E0,-5.193011165E-1
5.241814254E1,-2.787182093E0,-1.623281956E0,-5.459319353E-1
