"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.018279816E1,3.888336942E-2,-1.005553818E1,4.553541660E0
7.018532348E1,7.776673418E-3,-9.741779327E0,4.368995190E0
7.018784874E1,1.734796353E-2,-9.514162064E0,3.952344894E0
7.019037405E1,4.127619043E-2,-9.276973724E0,3.379862070E0
7.019289941E1,-1.794616925E-3,-9.025427818E0,2.749652386E0
7.019542473E1,-4.247260094E-2,-8.853144646E0,2.205883265E0
7.019795009E1,-1.794616925E-3,-8.663812637E0,1.791625977E0
7.020047540E1,1.974078640E-2,-8.457730293E0,1.396211982E0
7.020300072E1,-8.584251255E-2,-8.258827209E0,1.065703392E0
7.020552608E1,-7.387840003E-2,-8.143971443E0,9.098708034E-1
7.020805139E1,-2.093719877E-2,-8.110472679E0,8.548358679E-1
7.021057676E1,6.520441920E-2,-8.060222626E0,8.356932998E-1
7.021310207E1,1.633101404E-1,-8.026424408E0,7.854440212E-1
7.021562738E1,2.617149651E-1,-8.086544037E0,7.328019142E-1
7.021815264E1,2.904288471E-1,-8.055437088E0,6.726822853E-1
7.022067796E1,2.569293380E-1,-8.036294937E0,5.410770178E-1
7.022320332E1,1.728814393E-1,-8.026424408E0,4.310071766E-1
7.022572863E1,1.226321608E-1,-8.004889488E0,2.703889608E-1
7.022825400E1,1.226321608E-1,-8.016853333E0,-9.870393202E-3
7.023077931E1,1.202393398E-1,-7.980960846E0,-2.949153781E-1
7.023330462E1,6.520441920E-2,-7.957032681E0,-4.842474759E-1
7.023582999E1,1.489532143E-1,-7.988139153E0,-6.807580590E-1
7.023835530E1,2.330010980E-1,-8.098507881E0,-7.190431952E-1
7.024088066E1,2.018944174E-1,-8.189435959E0,-7.621139884E-1
7.024340598E1,2.377867550E-1,-8.148757935E0,-8.338986635E-1
7.024593129E1,2.282154560E-1,-8.127222061E0,-9.176474810E-1
7.024845660E1,8.673982322E-2,-8.151150703E0,-8.937192559E-1
7.025098191E1,2.213360928E-2,-8.158329010E0,-9.128618240E-1
7.025350728E1,-5.204389244E-2,-8.155936241E0,-8.913264275E-1
7.025603259E1,-1.794616925E-3,-8.251648903E0,-8.578268886E-1
7.025855796E1,-4.187439568E-3,-8.256434441E0,-8.027920127E-1
7.026108327E1,-8.105687052E-2,-8.210970879E0,-7.405785918E-1
7.026360858E1,-1.336989701E-1,-8.213363647E0,-6.565307379E-1
7.026613394E1,-2.030908167E-1,-8.191828728E0,-6.062814593E-1
7.026865926E1,-2.533400953E-1,-8.172685623E0,-5.273182988E-1
7.027118462E1,-3.637090325E-1,-8.093722343E0,-4.507479668E-1
7.027370993E1,-4.115654826E-1,-8.055437088E0,-3.933202326E-1
7.027623525E1,-5.000999570E-1,-8.026424408E0,-3.332005441E-1
7.027876056E1,-5.862415433E-1,-7.973782539E0,-2.638086975E-1
7.028128587E1,-6.391827464E-1,-7.957032681E0,-1.896311939E-1
7.028381124E1,-7.061817646E-1,-7.947461128E0,-1.007976532E-1
7.028633655E1,-7.851449251E-1,-7.992925167E0,-7.208377868E-2
7.028886191E1,-9.314061999E-1,-8.002495766E0,1.405783277E-2
7.029138723E1,-1.046261668E0,-7.980960846E0,9.062815458E-2
7.029391254E1,-1.228415370E0,-7.964210987E0,9.541380405E-2
7.029643790E1,-1.405783296E0,-7.983353615E0,1.555334777E-1
7.029896322E1,-1.554138303E0,-7.990531921E0,2.249253243E-1
7.030148858E1,-1.721935034E0,-7.980960846E0,2.392822653E-1
7.030401389E1,-1.918146491E0,-7.968996525E0,2.129612118E-1
7.030653920E1,-2.076371908E0,-7.976175308E0,2.416750938E-1
7.030906446E1,-2.174477577E0,-7.964210987E0,2.823530734E-1
7.031158978E1,-2.260918379E0,-7.959425449E0,3.230310678E-1
7.031411514E1,-2.332702875E0,-7.964210987E0,3.278166950E-1
7.031664046E1,-2.402094841E0,-7.966603756E0,2.536391914E-1
7.031916582E1,-2.522035122E0,-7.918747425E0,1.579262912E-1
7.032169113E1,-2.682354212E0,-7.887640953E0,8.584251255E-2
7.032421644E1,-2.747259617E0,-7.844570160E0,6.879365072E-3
7.032674181E1,-2.811865807E0,-7.813463211E0,2.093719784E-3
7.032926712E1,-2.917150021E0,-7.789535046E0,-3.619144112E-2
7.033179249E1,-3.017947674E0,-7.734200954E0,-7.926224917E-2
7.033431780E1,-3.089732170E0,-7.679165840E0,-1.537388563E-1
7.033684311E1,-3.192623615E0,-7.600203037E0,-2.494517565E-1
7.033936837E1,-3.279064417E0,-7.545167923E0,-3.284149170E-1
7.034189368E1,-3.348456144E0,-7.477869987E0,-3.571287692E-1
7.034441905E1,-3.413062334E0,-7.463512897E0,-4.555336237E-1
7.034694436E1,-3.420240879E0,-7.355835915E0,-5.177469850E-1
7.034946973E1,-3.480061531E0,-7.245766163E0,-6.493522525E-1
7.035199504E1,-3.576073408E0,-7.171289444E0,-8.027920127E-1
7.035452035E1,-3.638286829E0,-7.135396957E0,-9.394819736E-1
7.035704572E1,-3.669393539E0,-7.092326164E0,-9.897312522E-1
7.035957103E1,-3.702893019E0,-7.054041386E0,-1.028016448E0
7.036209639E1,-3.726821184E0,-7.025327206E0,-1.092622638E0
7.036462170E1,-3.774677753E0,-6.991827965E0,-1.142871857E0
7.036714702E1,-3.834797382E0,-6.943672180E0,-1.310668588E0
7.036967233E1,-3.844368696E0,-6.900601387E0,-1.392024517E0
7.037219764E1,-3.832404613E0,-6.867101669E0,-1.507179141E0
7.037472301E1,-3.803391695E0,-6.790531635E0,-1.557428479E0
7.037724832E1,-3.803391695E0,-6.752246380E0,-1.662712693E0
7.037977368E1,-3.825226068E0,-6.745068073E0,-1.703390598E0
7.038229900E1,-3.812962770E0,-6.747460842E0,-1.787438512E0
7.038482431E1,-3.865904093E0,-6.749853611E0,-1.859223247E0
7.038734967E1,-3.853940010E0,-6.706782818E0,-1.895115495E0
7.038987499E1,-3.844368696E0,-6.711568356E0,-2.038984060E0
7.039240035E1,-3.918546200E0,-6.718746662E0,-2.182553291E0
7.039492566E1,-4.014258862E0,-6.718746662E0,-2.285743713E0
7.039745098E1,-4.112663746E0,-6.757031918E0,-2.431705952E0
7.039997624E1,-4.150949001E0,-6.828816891E0,-2.503490686E0
7.040250155E1,-4.177269936E0,-6.914958477E0,-2.446063042E0
7.040502691E1,-4.172484398E0,-7.030112743E0,-2.340778828E0
7.040755223E1,-4.117449760E0,-7.166503906E0,-2.242373943E0
7.041007759E1,-4.174877167E0,-7.348657608E0,-2.151446581E0
7.041260290E1,-4.201198578E0,-7.526025295E0,-2.180160522E0
7.041512822E1,-4.241876125E0,-7.650452137E0,-2.225624084E0
7.041765358E1,-4.277768612E0,-7.743772507E0,-2.239981174E0
7.042017889E1,-4.299304008E0,-7.892426491E0,-2.244766712E0
7.042270426E1,-4.304089546E0,-8.055437088E0,-2.268994093E0
7.042522957E1,-4.359423637E0,-8.163114548E0,-2.333600283E0
7.042775488E1,-4.349852562E0,-8.266005516E0,-2.307279348E0
7.043028014E1,-4.304089546E0,-8.359624863E0,-2.266601324E0
7.043280546E1,-4.265804768E0,-8.421838760E0,-2.201695919E0
7.043533082E1,-4.225126743E0,-8.498408318E0,-2.187339067E0
7.043785613E1,-4.165306091E0,-8.541479111E0,-2.110768557E0
7.044038150E1,-4.124628067E0,-8.599205971E0,-2.062912226E0
7.044290681E1,-4.045365810E0,-8.630312920E0,-1.993221283E0
7.044543212E1,-3.971188307E0,-8.647063255E0,-1.899901152E0
7.044795749E1,-3.894618034E0,-8.625527382E0,-1.847259045E0
7.045048280E1,-3.818047523E0,-8.611170769E0,-1.785045743E0
7.045300816E1,-3.748356581E0,-8.611170769E0,-1.674676776E0
7.045553348E1,-3.698107481E0,-8.536693573E0,-1.622034669E0
7.045805879E1,-3.726821184E0,-8.436195374E0,-1.648355722E0
7.046058410E1,-3.810570002E0,-8.357232094E0,-1.775474429E0
7.046310941E1,-3.844368696E0,-8.347661018E0,-1.931007862E0
7.046563478E1,-3.861118555E0,-8.342875481E0,-2.094018936E0
7.046816009E1,-3.911367655E0,-8.378767967E0,-2.273779631E0
7.047068546E1,-3.987937927E0,-8.484051704E0,-2.436491728E0
7.047321077E1,-3.990330935E0,-8.620741844E0,-2.668894529E0
7.047573608E1,-3.971188307E0,-8.764310837E0,-2.827120066E0
7.047826144E1,-3.975973845E0,-8.927322388E0,-2.918047190E0
7.048078676E1,-3.973581076E0,-9.039784431E0,-3.071486950E0
7.048331212E1,-3.940081596E0,-9.126225471E0,-3.267698526E0
7.048583743E1,-3.923331738E0,-9.181260109E0,-3.404388428E0
7.048836275E1,-3.918546200E0,-9.255437851E0,-3.569493294E0
7.049088801E1,-3.846761465E0,-9.255437851E0,-3.766003847E0
7.049341332E1,-3.808177233E0,-9.183652878E0,-4.022335052E0
7.049593868E1,-3.839582920E0,-9.092427254E0,-4.261916161E0
7.049846400E1,-3.753142357E0,-8.946464539E0,-4.489533424E0
7.050098936E1,-3.655036688E0,-8.848359108E0,-4.647459984E0
7.050351467E1,-3.597608805E0,-8.730812073E0,-4.841577530E0
7.050603999E1,-3.609572887E0,-8.577671051E0,-5.011766911E0
7.050856535E1,-3.556930780E0,-8.400302887E0,-5.232205868E0
7.051109066E1,-3.573680639E0,-8.206185341E0,-5.519643784E0
7.051361603E1,-3.571287870E0,-8.053044319E0,-5.859723568E0
7.051614134E1,-3.539881945E0,-7.990531921E0,-6.123233318E0
7.051866665E1,-3.503989697E0,-8.014460564E0,-6.444170475E0
7.052119191E1,-3.460918903E0,-8.016853333E0,-6.803392887E0
7.052371723E1,-3.446561813E0,-8.067401886E0,-7.201199532E0
7.052624259E1,-3.314956665E0,-8.215756416E0,-7.560422421E0
7.052876790E1,-3.242872953E0,-8.330910683E0,-7.979764462E0
7.053129327E1,-3.106482029E0,-8.558229446E0,-8.307880402E0
7.053381858E1,-2.893221617E0,-8.757132530E0,-8.609675407E0
7.053634389E1,-2.696711063E0,-8.920144081E0,-8.988339424E0
7.053886926E1,-2.423630238E0,-9.121439934E0,-9.333204269E0
7.054139457E1,-2.241775751E0,-9.312865257E0,-9.704391479E0
7.054391993E1,-1.942373753E0,-9.437591553E0,-9.989436150E0
7.054644525E1,-1.582852125E0,-9.605089188E0,-1.019791126E1
7.054897056E1,-1.216451168E0,-9.806385040E0,-1.041595650E1
7.055149587E1,-8.401798606E-1,-9.894919395E0,-1.054756260E1
7.055402118E1,-5.910272002E-1,-9.981360435E0,-1.054038334E1
7.055654655E1,-3.948157430E-1,-1.007946587E1,-1.045184898E1
7.055907186E1,-2.150549293E-1,-1.012014389E1,-1.029631615E1
7.056159723E1,-2.093719877E-2,-1.013210869E1,-1.003998470E1
7.056412254E1,4.606183618E-2,-1.007946587E1,-9.709177017E0
7.056664785E1,9.631111473E-2,-9.995717049E0,-9.424132347E0
7.056917322E1,1.513460279E-1,-9.926325798E0,-9.040981293E0
7.057169853E1,1.752742529E-1,-9.775279045E0,-8.669495583E0
7.057422384E1,9.631111473E-2,-9.585947037E0,-8.303094864E0
7.057674920E1,5.982056609E-4,-9.425627708E0,-7.986942768E0
7.057927452E1,-6.161518395E-2,-9.238688469E0,-7.572386265E0
7.058179978E1,-2.054836452E-1,-8.934500694E0,-7.215556622E0
7.058432509E1,-3.011965454E-1,-8.759525299E0,-6.906583309E0
7.058685046E1,-3.948157430E-1,-8.599205971E0,-6.633502483E0
7.058937577E1,-5.670989752E-1,-8.587242126E0,-6.334100723E0
7.059190113E1,-7.731808424E-1,-8.623134613E0,-5.993721485E0
7.059442644E1,-1.005583763E0,-8.675776482E0,-5.543571949E0
7.059695176E1,-1.297807217E0,-8.759525299E0,-5.234598637E0
7.059947712E1,-1.654636860E0,-8.934500694E0,-4.959125042E0
7.060200243E1,-1.966302037E0,-9.186046600E0,-4.686044216E0
7.060452775E1,-2.270489693E0,-9.509376526E0,-4.352843285E0
7.060705311E1,-2.553141832E0,-9.907182693E0,-3.979264021E0
7.060957842E1,-2.876471996E0,-1.033819008E1,-3.555136204E0
7.061210368E1,-3.118446112E0,-1.083888817E1,-3.143271685E0
7.061462900E1,-3.319742203E0,-1.136590767E1,-2.810370207E0
7.061715436E1,-3.415455103E0,-1.193121147E1,-2.484348059E0
7.061967967E1,-3.386741400E0,-1.249890900E1,-2.086840391E0
7.062220504E1,-3.391526937E0,-1.295175076E1,-1.919043779E0
7.062473035E1,-3.310171127E0,-1.333490181E1,-1.746760488E0
7.062725566E1,-3.206980467E0,-1.356491184E1,-1.600499272E0
7.062978103E1,-3.161516905E0,-1.374228001E1,-1.476072431E0
7.063230634E1,-3.077768087E0,-1.387867069E1,-1.447059512E0
7.063483165E1,-2.981756210E0,-1.399382496E1,-1.576570988E0
7.063735702E1,-2.857329369E0,-1.404168129E1,-1.780260086E0
7.063988233E1,-2.764009237E0,-1.406560993E1,-1.942971945E0
7.064240764E1,-2.703889608E0,-1.400578880E1,-2.141875267E0
7.064493296E1,-2.593819857E0,-1.401536083E1,-2.239981174E0
7.064745832E1,-2.514856577E0,-1.396511078E1,-2.271386862E0
7.064998363E1,-2.469093800E0,-1.384517097E1,-2.359921217E0
7.065250900E1,-2.553141832E0,-1.371835136E1,-2.474776745E0
7.065503431E1,-2.605783939E0,-1.350269794E1,-2.623430967E0
7.065755962E1,-2.591426849E0,-1.335165119E1,-2.604288340E0
7.066008499E1,-2.641676188E0,-1.323200989E1,-2.239981174E0
7.066261030E1,-2.586641312E0,-1.316022587E1,-1.598106384E0
7.066513561E1,-2.557927370E0,-1.309531975E1,-4.627120793E-1
7.066766098E1,-2.536391973E0,-1.300199986E1,1.032203913E0
7.067018629E1,-2.562713146E0,-1.286082363E1,2.668296337E0
7.067271155E1,-2.799901485E0,-1.259013557E1,4.342673779E0
7.067523686E1,-3.223730326E0,-1.228325558E1,5.904589176E0
7.067776223E1,-3.918546200E0,-1.203649616E1,6.941877365E0
7.068028754E1,-4.795216560E0,-1.190249825E1,7.473682404E0
7.068281290E1,-5.834897995E0,-1.185703468E1,7.380362511E0
7.068533822E1,-6.979863644E0,-1.191446209E1,6.728617191E0
7.068786353E1,-8.225626945E0,-1.202453232E1,5.413462162E0
7.069038889E1,-9.500103951E0,-1.220668602E1,3.547359467E0
7.069291421E1,-1.053499985E1,-1.234816170E1,1.645364642E0
7.069543952E1,-1.096840000E1,-1.232901859E1,1.531406492E-1
7.069796488E1,-1.070249748E1,-1.197667599E1,-1.039980531E0
7.070049019E1,-9.856933594E0,-1.126062298E1,-2.230409861E0
7.070301546E1,-8.726325035E0,-1.021376324E1,-3.114557743E0
7.070554077E1,-7.717750549E0,-9.131011009E0,-3.639184237E0
7.070806613E1,-6.900900364E0,-8.079365730E0,-3.732504129E0
7.071059144E1,-6.242276192E0,-7.207181931E0,-3.421138287E0
7.071311681E1,-5.466104031E0,-6.428916454E0,-2.745464802E0
7.071564212E1,-4.656432629E0,-5.803492069E0,-1.964507341E0
7.071816743E1,-3.885046721E0,-5.211866856E0,-1.049551845E0
7.072069280E1,-3.123231649E0,-4.665705204E0,-2.374876440E-1
7.072321811E1,-2.313560486E0,-4.232006073E0,3.302095234E-1
7.072574342E1,-1.491924882E0,-3.829712629E0,7.734799385E-1
7.072826879E1,-7.803592682E-1,-3.484847069E0,1.015454054E0
7.073079410E1,-7.627122104E-2,-3.247658491E0,1.070489049E0
7.073331941E1,5.970092416E-1,-3.187538862E0,1.013061285E0
7.073584473E1,1.169492126E0,-3.209074259E0,8.931210637E-1
7.073837009E1,1.641476393E0,-3.364906788E0,7.328019142E-1
7.074089540E1,1.955235243E0,-3.513561010E0,6.176473498E-1
7.074342077E1,2.187638044E0,-3.685844183E0,4.980062246E-1
7.074594608E1,2.388934374E0,-3.999603033E0,3.900300860E-1
7.074847139E1,2.513360977E0,-4.371088982E0,4.453641176E-1
7.075099676E1,2.561217546E0,-4.814060211E0,6.439684033E-1
7.075352207E1,2.630908489E0,-5.379663467E0,9.604191780E-1
7.075604738E1,2.784049034E0,-6.031109333E0,1.353141189E0
7.075857275E1,3.059522867E0,-6.668198586E0,1.786840320E0
7.076109806E1,3.476472139E0,-7.389335632E0,2.201097727E0
7.076362332E1,4.027419567E0,-8.309375763E0,2.644368172E0
7.076614863E1,4.662116051E0,-9.341579437E0,3.204886913E0
7.076867400E1,5.371288776E0,-1.052273655E1,3.724727631E0
7.077119931E1,6.154638767E0,-1.183310604E1,4.187140465E0
7.077372467E1,6.789335251E0,-1.307857037E1,4.750051975E0
7.077624999E1,7.208677292E0,-1.420230007E1,5.078167915E0
7.077877530E1,7.534400463E0,-1.520818233E1,5.317749023E0
7.078130066E1,7.670791149E0,-1.609950829E1,5.446961880E0
7.078382598E1,7.704589844E0,-1.682034683E1,5.432604790E0
7.078635129E1,7.532007694E0,-1.727079582E1,5.195415974E0
7.078887665E1,7.333104134E0,-1.754866219E1,4.888835907E0
7.079140196E1,6.870691299E0,-1.763241005E1,4.311567307E0
7.079392723E1,6.125925064E0,-1.754626846E1,3.489931822E0
7.079645254E1,5.162814140E0,-1.723011780E1,2.622832775E0
7.079897790E1,4.240679741E0,-1.674138451E1,1.741077542E0
7.080150322E1,3.454936743E0,-1.614258003E1,9.939187169E-1
7.080402858E1,2.654836655E0,-1.537597942E1,4.166502357E-1
7.080655389E1,1.773081541E0,-1.464287853E1,-5.054837838E-2
7.080907920E1,8.988040090E-1,-1.390499115E1,-4.483551383E-1
7.081160457E1,2.991028363E-3,-1.323679543E1,-8.721838593E-1
7.081412988E1,-7.564310431E-1,-1.269541931E1,-1.360917926E0
7.081665519E1,-1.467996716E0,-1.217318630E1,-1.818545222E0
7.081918056E1,-2.167299032E0,-1.172991562E1,-2.194517374E0
7.082170587E1,-2.804687262E0,-1.125344467E1,-2.573181629E0
7.082423113E1,-3.377170086E0,-1.094178009E1,-2.865405083E0
7.082675644E1,-3.908974886E0,-1.060169983E1,-3.049652576E0
7.082928181E1,-4.328018188E0,-1.023769188E1,-3.179163933E0
7.083180712E1,-4.725824833E0,-9.945467949E0,-3.325126171E0
7.083433249E1,-5.041976452E0,-9.619445801E0,-3.411566973E0
7.083685780E1,-5.236093998E0,-9.305686951E0,-3.387638569E0
7.083938311E1,-5.413163185E0,-8.956035614E0,-3.258127213E0
7.084190848E1,-5.557031631E0,-8.651848793E0,-3.143271685E0
7.084443379E1,-5.545067310E0,-8.378767967E0,-2.884547710E0
7.084695910E1,-5.324628353E0,-8.184649467E0,-2.529811859E0
7.084948446E1,-5.094618320E0,-8.120043755E0,-2.175374985E0
7.085200978E1,-4.951049328E0,-8.112865448E0,-1.734796405E0
7.085453504E1,-4.867001057E0,-8.187042236E0,-1.262812138E0
7.085706035E1,-4.768895626E0,-8.299804688E0,-7.381857634E-1
7.085958572E1,-4.871787071E0,-8.321339607E0,-3.236292601E-1
7.086211103E1,-5.120939732E0,-8.187042236E0,-3.475574851E-1
7.086463639E1,-5.322235584E0,-8.029116631E0,-6.469594240E-1
7.086716170E1,-5.274379253E0,-8.012067795E0,-5.560321808E-1
7.086968702E1,-5.089832783E0,-8.007282257E0,-3.933202326E-1
7.087221238E1,-4.989334106E0,-7.990531921E0,-3.236292601E-1
7.087473769E1,-4.896014214E0,-8.024031639E0,-1.728814393E-1
7.087726301E1,-4.756931305E0,-8.086544037E0,4.037888348E-2
7.087978837E1,-4.634897232E0,-8.158329010E0,2.871387303E-1
7.088231368E1,-4.479064941E0,-8.280363083E0,4.668995142E-1
7.088483900E1,-4.354638100E0,-8.381160736E0,5.650052428E-1
7.088736431E1,-4.227519512E0,-8.491230011E0,5.338985324E-1
7.088988967E1,-4.117449760E0,-8.536693573E0,4.019941986E-1
7.089241499E1,-4.011866093E0,-8.570492744E0,3.086741269E-1
7.089494035E1,-3.853940010E0,-8.613563538E0,1.483550072E-1
7.089746566E1,-3.686143398E0,-8.687741280E0,-3.379862010E-2
7.089999098E1,-3.489632607E0,-8.788239479E0,-1.441675574E-1
7.090251634E1,-3.214159012E0,-8.912964821E0,-2.111666054E-1
7.090504165E1,-2.981756210E0,-9.082855225E0,-3.188436031E-1
7.090756696E1,-2.734996319E0,-9.260223389E0,-3.690928817E-1
7.091009233E1,-2.461915493E0,-9.408877373E0,-4.698905349E-1
7.091261764E1,-2.172084808E0,-9.559625626E0,-5.679962635E-1
7.091518238E1,-1.889432549E0,-9.842277527E0,-6.086742878E-1
7.091770769E1,-1.621137381E0,-9.971789360E0,-6.592226624E-1
7.092023301E1,-1.379163146E0,-1.009860897E1,-6.592226624E-1
7.092275837E1,-1.139880896E0,-1.025922680E1,-7.453642488E-1
7.092528368E1,-9.242277741E-1,-1.030708313E1,-8.267202377E-1
7.092780905E1,-7.013961077E-1,-1.044138050E1,-8.817551732E-1
7.093033436E1,-4.522434771E-1,-1.056341457E1,-9.323035479E-1
7.093285967E1,-2.557329237E-1,-1.061366367E1,-9.299107194E-1
7.093538504E1,-5.443671346E-2,-1.069980526E1,-9.562317729E-1
7.093791035E1,4.606183618E-2,-1.074317551E1,-9.825528264E-1
7.094043566E1,2.066800594E-1,-1.078863907E1,-1.044766188E0
7.094296103E1,3.334996700E-1,-1.073360443E1,-1.025623560E0
7.094548629E1,3.813561201E-1,-1.073360443E1,-1.095015407E0
7.094801160E1,3.837489188E-1,-1.073360443E1,-1.185942769E0
7.095053691E1,3.765704632E-1,-1.070219803E1,-1.346560955E0
7.095306228E1,4.052843451E-1,-1.062323570E1,-1.495215058E0
7.095558759E1,3.430709541E-1,-1.050837994E1,-1.648355722E0
7.095811296E1,2.856431901E-1,-1.047488022E1,-1.806581140E0
7.096063827E1,1.872383654E-1,-1.035254669E1,-2.007877350E0
7.096316358E1,3.888336942E-2,-1.021615601E1,-2.139482498E0
7.096568894E1,-1.432702541E-1,-1.011296558E1,-2.273779631E0
7.096821426E1,-3.131606579E-1,-9.995717049E0,-2.443670034E0
7.097073957E1,-4.666004181E-1,-9.887741089E0,-2.589931488E0
7.097326493E1,-5.694918036E-1,-9.751350403E0,-2.774178743E0
7.097575072E1,-6.415755749E-1,-9.648459435E0,-2.870190859E0
7.097827603E1,-7.037889361E-1,-9.545269012E0,-3.011367321E0
7.098080139E1,-7.588238716E-1,-9.420842171E0,-3.112164974E0
7.098332671E1,-7.420741320E-1,-9.317651749E0,-3.282055378E0
7.098585207E1,-6.870391965E-1,-9.202795982E0,-3.351746321E0
7.098837738E1,-5.766702294E-1,-9.087641716E0,-3.433102369E0
7.099090269E1,-4.402793646E-1,-9.070891380E0,-3.528815269E0
7.099342806E1,-3.155534863E-1,-8.977571487E0,-3.550350666E0
7.099595337E1,-2.413759828E-1,-8.960822105E0,-3.512065411E0
7.099847868E1,-1.121635586E-1,-8.953642845E0,-3.435495138E0
7.100100405E1,-4.965107143E-2,-8.989535332E0,-3.337389469E0
7.100352936E1,-8.973085321E-3,-8.987142563E0,-3.279662609E0
7.100605462E1,-8.973085321E-3,-9.042177200E0,-3.224627733E0
7.100857993E1,-1.145563871E-1,-9.037391663E0,-3.155235767E0
7.101110530E1,-2.126621157E-1,-9.090034485E0,-3.104986429E0
7.101363061E1,-2.676970363E-1,-9.104690552E0,-3.006581545E0
7.101615598E1,-3.732803464E-1,-9.073284149E0,-2.874976397E0
7.101868129E1,-4.642075896E-1,-9.056534767E0,-2.721536636E0
7.102120660E1,-6.200401783E-1,-9.058927536E0,-2.599502802E0
7.102373197E1,-7.181459069E-1,-9.039784431E0,-2.486740828E0
7.102625728E1,-8.497511148E-1,-9.003892899E0,-2.374278307E0
7.102878259E1,-9.529415965E-1,-8.984749794E0,-2.228017092E0
7.103130796E1,-1.043868899E0,-8.977571487E0,-2.105983019E0
7.103383327E1,-1.199701428E0,-8.965607643E0,-1.986042738E0
7.103635858E1,-1.326521039E0,-8.939286232E0,-1.899901152E0
7.103888389E1,-1.374377489E0,-8.927322388E0,-1.808973908E0
7.104140926E1,-1.417747378E0,-8.908179283E0,-1.737189293E0
7.104393457E1,-1.451246977E0,-8.865108490E0,-1.684248090E0
7.104645993E1,-1.456032634E0,-8.865108490E0,-1.523928881E0
7.104898525E1,-1.451246977E0,-8.884251595E0,-1.403988719E0
7.105151056E1,-1.412961721E0,-8.879466057E0,-1.207777262E0
7.105403592E1,-1.429711580E0,-8.857930183E0,-9.442676306E-1
7.105656124E1,-1.441675663E0,-8.857930183E0,-7.597211599E-1
7.105908655E1,-1.374377489E0,-8.841180801E0,-6.206383705E-1
7.106161191E1,-1.367199063E0,-8.855537415E0,-5.129613280E-1
7.106413723E1,-1.374377489E0,-8.843573570E0,-4.603192508E-1
7.106666249E1,-1.324128270E0,-8.843573570E0,-5.368895531E-1
7.106918780E1,-1.278664589E0,-8.855537415E0,-6.397809386E-1
7.107171316E1,-1.204487085E0,-8.901000977E0,-8.171489239E-1
7.107423848E1,-1.065404296E0,-8.960822105E0,-1.032802105E0
7.107676379E1,-8.955138922E-1,-9.018249512E0,-1.320239902E0
7.107928915E1,-8.138588071E-1,-9.121439934E0,-1.667498231E0
7.108181447E1,-7.109674215E-1,-9.176474571E0,-2.003091574E0
7.108433983E1,-5.814558864E-1,-9.286544800E0,-2.335993052E0
7.108686514E1,-5.144568682E-1,-9.387342453E0,-2.652144909E0
7.108939046E1,-4.522434771E-1,-9.454340935E0,-2.982653379E0
7.109191582E1,-3.445664644E-1,-9.533304214E0,-3.234198809E0
7.109444113E1,-2.700898647E-1,-9.607481956E0,-3.442673683E0
7.109696639E1,-1.791625917E-1,-9.669994354E0,-3.603291750E0
7.109949170E1,-1.313061416E-1,-9.662816048E0,-3.727718592E0
