"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.323234912E1,-1.194297671E0,6.606988907E-1,4.237595558E0
3.323739970E1,-1.422056913E0,1.415395737E0,6.824706078E0
3.324245027E1,-2.037720203E0,1.986650467E0,8.848184586E0
3.324746136E1,-3.051471710E0,2.580326080E0,9.642948151E0
3.325251188E1,-4.406871796E0,3.146613121E0,9.496661186E0
3.325756246E1,-6.019725800E0,3.681214333E0,8.723126411E0
3.326261303E1,-7.797143936E0,4.215447426E0,7.269616127E0
3.326766360E1,-9.475553513E0,4.682145119E0,5.581002235E0
3.327271418E1,-1.044403076E1,4.872378826E0,4.003157616E0
3.327776475E1,-1.042528439E1,4.586824417E0,2.659847260E0
3.328281527E1,-9.117044449E0,3.580667496E0,1.288079262E0
3.328786584E1,-6.753376007E0,1.880575180E0,3.102517128E-2
3.329291642E1,-4.293660164E0,-1.991758347E-1,-1.020899296E0
3.329796699E1,-1.974109650E0,-2.178461075E0,-1.773243904E0
3.330301756E1,2.003810406E-1,-3.906490326E0,-2.100780725E0
3.330806813E1,2.332214832E0,-5.162210464E0,-1.950473070E0
3.331311866E1,4.340414524E0,-6.045310974E0,-1.410769939E0
3.331816923E1,6.341032028E0,-6.353428841E0,-5.905711651E-1
3.332321980E1,7.910631657E0,-6.192432404E0,3.394482136E-1
3.332827037E1,9.091079712E0,-5.718885422E0,1.145072937E0
3.333332095E1,9.812678337E0,-4.994286537E0,1.883414507E0
3.333837152E1,9.877378464E0,-4.102286339E0,2.379632950E0
3.334342204E1,9.205690384E0,-3.190414429E0,2.573631048E0
3.334847261E1,7.911950111E0,-2.213674545E0,2.613708019E0
3.335352319E1,6.551526546E0,-1.294463158E0,2.654184341E0
3.335857376E1,5.225232124E0,-4.517183304E-1,2.855864763E0
3.336362433E1,3.920454979E0,2.065372467E-1,3.136654377E0
3.336867490E1,2.722792149E0,8.034410477E-1,3.539837837E0
3.337372543E1,1.733129740E0,1.212392807E0,3.913245440E0
3.337877600E1,1.090625048E0,1.345410347E0,4.064291000E0
3.338382657E1,7.000460625E-1,1.295228004E0,4.062069416E0
3.338887714E1,5.346697569E-1,1.115021706E0,3.928170681E0
3.339392772E1,5.244325399E-1,9.055385590E-1,3.476964474E0
3.339897829E1,5.864131451E-1,6.357002258E-1,2.955172539E0
3.340402881E1,6.008914709E-1,3.665904999E-1,2.244209766E0
3.340907938E1,5.299378633E-1,1.663599014E-1,1.570150495E0
3.341412996E1,3.801065683E-1,4.700183868E-2,1.012072682E0
3.341918053E1,1.283431053E-1,-3.106021881E-2,3.728965521E-1
3.342423110E1,-1.601616144E-1,-7.611274719E-2,-1.450186968E-1
3.342928162E1,-4.867929220E-1,-6.795883179E-3,-6.470414400E-1
3.343433214E1,-7.512388229E-1,-1.578521729E-2,-1.141579270E0
3.343938272E1,-1.024915814E0,3.803253174E-2,-1.537256122E0
3.344443329E1,-1.133162737E0,2.894401550E-2,-1.764492035E0
3.344948386E1,-1.079769731E0,2.518272400E-2,-1.920010448E0
3.345453444E1,-9.584158659E-1,2.920436859E-2,-1.898675323E0
3.345958506E1,-8.588671684E-1,1.224412918E-1,-1.765746832E0
3.346463558E1,-6.966394186E-1,1.637220383E-1,-1.697166562E0
3.346968616E1,-5.714336634E-1,1.878767014E-1,-1.509790659E0
3.347473673E1,-4.033949375E-1,1.722726822E-1,-1.288666368E0
3.347978730E1,-3.095076084E-1,1.205396652E-1,-1.146481276E0
3.348483787E1,-2.202224731E-1,3.749561310E-2,-1.028017759E0
3.348988845E1,-1.053128242E-1,-5.414485931E-2,-8.445558548E-1
3.349493897E1,7.806789875E-2,-1.100788116E-1,-6.546895504E-1
3.349998954E1,2.562377453E-1,-1.124429703E-1,-3.510701656E-1
3.350504011E1,4.926687479E-1,-1.174707413E-1,-7.242083549E-3
3.351009069E1,6.957707405E-1,-6.774806976E-2,4.119781256E-1
3.351514126E1,9.061145782E-1,-7.686424255E-2,7.322394848E-1
3.352019183E1,1.099956393E0,-4.744529724E-3,1.057031274E0
3.352524235E1,1.288053513E0,6.605434418E-2,1.329297662E0
3.353029293E1,1.390214086E0,1.714553833E-1,1.500762224E0
3.353534350E1,1.498387218E0,2.576618195E-1,1.706064820E0
3.354039407E1,1.564541340E0,2.277965546E-1,1.686615705E0
3.354544464E1,1.546805501E0,2.602128983E-1,1.632853746E0
3.355049522E1,1.506134152E0,2.519044876E-1,1.549927473E0
3.355554574E1,1.307532310E0,3.080692291E-1,1.403838873E0
3.356059631E1,1.186045289E0,3.591327667E-1,1.300244570E0
3.356564688E1,1.104573250E0,4.014282227E-1,8.652875423E-1
3.357069746E1,9.255428314E-1,4.875574112E-1,3.784640431E-1
3.357574803E1,7.593668699E-1,6.030359268E-1,3.663671017E-2
3.358079855E1,5.894607306E-1,7.071561813E-1,-2.255281508E-1
3.358584907E1,6.019116044E-1,7.341909409E-1,-4.450580180E-1
3.359089964E1,6.790722609E-1,7.548208237E-1,-7.808312178E-1
3.359595022E1,8.060460091E-1,7.236423492E-1,-9.786841869E-1
3.360100079E1,8.940883875E-1,7.424201965E-1,-1.152330995E0
3.360605136E1,9.968047142E-1,7.082452774E-1,-1.166474223E0
3.361110194E1,1.056656599E0,6.941690445E-1,-1.043989420E0
3.361615246E1,1.111658454E0,5.578536987E-1,-9.439729452E-1
3.362120303E1,1.075772047E0,4.489727020E-1,-8.880191445E-1
3.362625360E1,9.523704052E-1,4.117975235E-1,-7.800055742E-1
3.363130418E1,8.581216931E-1,3.564519882E-1,-7.747833133E-1
3.363635475E1,6.940952539E-1,3.869867325E-1,-7.992295027E-1
3.364140532E1,6.097475290E-1,3.896665573E-1,-8.068180680E-1
3.364645584E1,4.480994940E-1,4.064130783E-1,-9.291819334E-1
3.365150642E1,3.364894390E-1,4.586706161E-1,-1.042116880E0
3.365655699E1,1.851936579E-1,4.698343277E-1,-1.250719428E0
3.366160756E1,4.731905460E-2,4.710092545E-1,-1.520145416E0
3.366665813E1,-6.857407093E-2,5.220050812E-1,-1.734207153E0
3.367170871E1,-2.016190290E-1,5.760774612E-1,-1.961094856E0
3.367675923E1,-3.610866070E-1,6.726684570E-1,-2.102762699E0
3.368180980E1,-4.693465829E-1,8.452224731E-1,-2.179957628E0
3.368686037E1,-5.844143629E-1,1.042114258E0,-2.200213909E0
3.369191095E1,-6.629740596E-1,1.163982391E0,-2.236754417E0
3.369696152E1,-6.606186628E-1,1.294641495E0,-2.235641479E0
3.370201209E1,-6.905903220E-1,1.368268967E0,-2.245579720E0
3.370706261E1,-6.390386820E-1,1.471067429E0,-2.139612675E0
3.371211319E1,-5.441440940E-1,1.482207298E0,-1.971295714E0
3.371716376E1,-4.106716514E-1,1.410202026E0,-1.783551693E0
3.372221433E1,-2.088158727E-1,1.387975693E0,-1.484091997E0
3.372726491E1,2.860015631E-2,1.273166656E0,-1.155572772E0
3.373231548E1,2.546457052E-1,1.111363411E0,-8.663227558E-1
3.373736600E1,4.115771651E-1,9.134578705E-1,-5.838012695E-1
3.374241657E1,5.862875581E-1,6.341333389E-1,-3.615611792E-1
3.374746714E1,6.394299269E-1,3.549747467E-1,-3.043686152E-1
3.375251772E1,5.622463822E-1,1.394271851E-2,-3.181302547E-1
3.375756829E1,4.046984911E-1,-4.127044678E-1,-5.354012251E-1
3.376261886E1,2.517161369E-1,-8.219127655E-1,-8.505240083E-1
3.376766938E1,1.087510586E-2,-1.326047897E0,-1.342131257E0
3.377271996E1,-2.158080935E-1,-1.680963516E0,-1.956330776E0
3.377777053E1,-2.500265837E-1,-1.829379082E0,-2.615114212E0
3.378282110E1,-2.334069014E-1,-1.733257294E0,-3.428704262E0
3.378787168E1,-1.378731728E-1,-1.452595711E0,-4.159258842E0
3.379292225E1,-1.589691639E-2,-1.183643341E0,-4.757004738E0
3.379797277E1,9.316515923E-2,-9.225950241E-1,-5.150608063E0
3.380302334E1,2.505217791E-1,-7.028665543E-1,-5.240774155E0
3.380807392E1,3.890955448E-1,-5.902166367E-1,-4.971904755E0
3.381312449E1,4.959399104E-1,-5.356025696E-1,-4.416904449E0
3.381817506E1,6.546758413E-1,-4.589223862E-1,-3.697682858E0
3.382322563E1,8.525007963E-1,-4.931468964E-1,-2.921505213E0
3.382827616E1,9.731028080E-1,-6.824350357E-1,-2.165326118E0
3.383332673E1,1.060072541E0,-9.992074966E-1,-1.557501435E0
3.383837730E1,1.226150036E0,-1.549769402E0,-1.089305758E0
3.384342787E1,1.482396603E0,-2.260861397E0,-9.648908377E-1
3.384847845E1,1.785623908E0,-3.153731346E0,-1.045793533E0
3.385352897E1,2.169357061E0,-4.127627373E0,-1.181908131E0
3.385857949E1,2.561512709E0,-5.056784630E0,-1.328635454E0
3.386363006E1,3.038222313E0,-5.968567848E0,-1.465913415E0
3.386868063E1,3.442086697E0,-6.703733444E0,-1.569167376E0
3.387373121E1,3.893088579E0,-7.213310242E0,-1.672765136E0
3.387878178E1,4.251774311E0,-7.410141945E0,-1.773875475E0
3.388383235E1,4.499409199E0,-7.237130165E0,-1.886772871E0
3.388888287E1,4.544476986E0,-6.830993652E0,-2.058749199E0
3.389393345E1,4.364598751E0,-6.475550652E0,-2.230606318E0
3.389898402E1,3.990385532E0,-6.118260384E0,-2.291005135E0
3.390403459E1,3.500786781E0,-5.713922501E0,-2.378791809E0
3.390908516E1,2.925700188E0,-5.199400902E0,-2.467019081E0
3.391413574E1,2.464268208E0,-4.267639160E0,-2.432449341E0
3.391918626E1,1.998409748E0,-3.326081276E0,-2.507875443E0
3.392423683E1,1.466856480E0,-2.232662201E0,-2.588269711E0
3.392928741E1,8.294856548E-1,-1.191292763E0,-2.666408062E0
3.393433798E1,8.544147015E-2,-3.196611404E-1,-2.696767092E0
3.393938855E1,-6.313422918E-1,3.831090927E-1,-2.824355125E0
3.394443912E1,-1.224027038E0,8.366479874E-1,-2.867648363E0
3.394948964E1,-1.786853433E0,1.025222778E0,-2.797112226E0
3.395454022E1,-2.198802233E0,1.157985687E0,-2.638005257E0
3.395959079E1,-2.388528347E0,1.113785744E0,-2.255244970E0
3.396464136E1,-2.279339790E0,8.890056610E-1,-1.775367856E0
3.396969194E1,-1.719096899E0,4.576044083E-1,-1.190862298E0
3.397474251E1,-8.628363609E-1,-2.069568634E-2,-5.232166052E-1
3.397979303E1,-1.180851460E-1,-5.897331238E-1,-4.188144207E-2
3.398484360E1,6.658732891E-1,-1.207098007E0,3.251145482E-1
3.398989418E1,1.294254780E0,-1.790971756E0,5.292870402E-1
3.399494475E1,1.797914028E0,-2.360216141E0,6.998379230E-1
3.399999532E1,2.287544727E0,-2.784174919E0,6.962810755E-1
3.400504584E1,2.681038618E0,-3.213374138E0,8.008216619E-1
3.401009636E1,3.045953512E0,-3.558876038E0,9.626886845E-1
3.401514694E1,3.242302656E0,-3.906607628E0,1.261408925E0
3.402019751E1,3.350745201E0,-4.081595421E0,1.591817737E0
3.402524808E1,3.442598343E0,-4.204642296E0,1.960375547E0
3.403029866E1,3.508869171E0,-4.348601341E0,2.332086563E0
3.403534923E1,3.618749380E0,-4.563690186E0,2.630548477E0
3.404039975E1,3.851200819E0,-4.701302528E0,2.887033463E0
3.404545032E1,3.510419369E0,-4.669582367E0,3.332437038E0
3.405050090E1,3.012081385E0,-4.349527359E0,3.398872375E0
3.405555147E1,2.659313202E0,-3.837764740E0,3.510739088E0
3.406060204E1,2.788088560E0,-3.469395638E0,4.374138355E0
3.406565261E1,3.169362545E0,-3.168630600E0,5.042703629E0
3.407070313E1,3.249365330E0,-2.776261330E0,5.577809811E0
3.407575371E1,3.255259037E0,-2.302077293E0,5.948826790E0
3.408080428E1,3.190025330E0,-1.677014351E0,5.952128887E0
3.408585485E1,2.897501469E0,-1.055894852E0,5.773327827E0
3.409090543E1,2.550585508E0,-4.248580933E-1,5.356664181E0
3.409595600E1,2.390726089E0,7.951641083E-2,4.873003006E0
3.410100652E1,2.352246046E0,3.663682938E-1,4.412874222E0
3.410605709E1,2.322874546E0,5.412778854E-1,4.015982628E0
3.411110766E1,2.378010511E0,6.714763641E-1,3.659784079E0
3.411615824E1,2.320693016E0,7.858171463E-1,3.285637379E0
3.412120881E1,2.289124489E0,8.296194077E-1,3.232713938E0
3.412625938E1,2.292330265E0,8.296337128E-1,3.193735361E0
3.413130990E1,2.370227814E0,6.643676758E-1,3.218165159E0
3.413636048E1,2.431817055E0,4.589042664E-1,3.218234062E0
3.414141105E1,2.416513681E0,2.435131073E-1,3.148366451E0
3.414646162E1,2.216218948E0,1.068916321E-1,3.042241812E0
3.415151220E1,2.061717987E0,-8.018302917E-2,2.879744768E0
3.415656277E1,1.995666265E0,-2.564401627E-1,2.691951513E0
3.416161329E1,1.905411720E0,-4.312505722E-1,2.723835468E0
3.416666386E1,1.806864977E0,-5.310811996E-1,2.876957893E0
3.417171444E1,1.699558020E0,-5.688486099E-1,3.007890701E0
3.417676501E1,1.509002209E0,-5.765810013E-1,3.170682907E0
3.418181558E1,1.263564587E0,-5.349979401E-1,3.362351894E0
3.418690553E1,1.005966663E0,-4.669389725E-1,3.436820507E0
3.419195610E1,8.904336691E-1,-3.230476379E-1,3.457174778E0
3.419700668E1,7.343792915E-1,-1.587429047E-1,3.489162445E0
3.420205725E1,6.045761108E-1,6.398010254E-2,3.522777796E0
3.420710782E1,4.757968187E-1,2.637062073E-1,3.652636766E0
3.421215834E1,3.543308973E-1,4.809093475E-1,3.774902821E0
3.421720892E1,2.034003735E-1,6.352872849E-1,3.954334497E0
3.422225949E1,1.004173756E-1,7.960596085E-1,4.073709965E0
3.422731006E1,-5.943894386E-2,1.048928261E0,4.072701454E0
3.423236063E1,-1.344184875E-1,1.287041664E0,4.135960579E0
3.423741121E1,-1.960380077E-1,1.498109818E0,4.048593998E0
3.424246173E1,-2.336919308E-1,1.707033157E0,3.970473289E0
3.424747287E1,-2.080814838E-1,2.005846977E0,3.790568352E0
3.425252340E1,-1.987531185E-1,2.263964653E0,3.603940725E0
3.425757397E1,-1.631927490E-1,2.447990894E0,3.480178595E0
3.426262454E1,-2.049961090E-1,2.548688412E0,3.340119600E0
3.426767511E1,-2.706179619E-1,2.654747486E0,3.171893358E0
3.427272569E1,-3.363494873E-1,2.645687103E0,3.106541157E0
3.427777621E1,-4.586057663E-1,2.642402649E0,3.044872522E0
3.428282673E1,-5.389828682E-1,2.656991005E0,2.870420933E0
3.428787730E1,-6.881260872E-1,2.633282661E0,2.582231522E0
3.429292787E1,-8.144478798E-1,2.567887306E0,2.381405830E0
3.429797845E1,-1.011373997E0,2.427333355E0,2.186556578E0
3.430302902E1,-1.272496462E0,2.204339981E0,2.049302578E0
3.430807959E1,-1.459880114E0,1.956381321E0,1.959913254E0
3.431313011E1,-1.671710014E0,1.679602623E0,1.851291656E0
3.431818069E1,-1.762674093E0,1.469648838E0,1.753246784E0
3.432323126E1,-1.815841198E0,1.317797661E0,1.700567484E0
3.432828183E1,-1.787637472E0,1.183027267E0,1.622899055E0
3.433333240E1,-1.761407852E0,1.154939651E0,1.547728062E0
3.433838293E1,-1.657531500E0,1.097975731E0,1.500369072E0
3.434343345E1,-1.523797989E0,1.088659763E0,1.480863333E0
3.434848402E1,-1.356149673E0,1.141069412E0,1.292005301E0
3.435353459E1,-1.189351559E0,1.117611885E0,1.109761000E0
3.435858516E1,-1.127427816E0,1.053226948E0,9.181942940E-1
3.436363574E1,-1.112365961E0,8.779201508E-1,6.686205864E-1
3.436868631E1,-1.104090929E0,7.406969070E-1,3.912982941E-1
3.437373683E1,-1.113550425E0,6.190748215E-1,6.646227837E-2
3.437878741E1,-1.025947332E0,5.155029297E-1,-2.415003777E-1
3.438383798E1,-8.972015381E-1,2.577438354E-1,-6.018085480E-1
3.438888855E1,-7.680859566E-1,5.146026611E-2,-1.084398031E0
3.439393912E1,-7.158219814E-1,-1.217851639E-1,-1.596888781E0
3.439898970E1,-7.525186539E-1,-2.566032410E-1,-2.098318338E0
3.440404022E1,-8.634233475E-1,-3.739566803E-1,-2.605359077E0
3.440909079E1,-1.035511255E0,-4.085721970E-1,-3.163176537E0
3.441414136E1,-1.081886292E0,-4.496231079E-1,-3.746376991E0
3.441919194E1,-1.113063097E0,-4.999847412E-1,-4.335337639E0
3.442424251E1,-9.986796379E-1,-5.625600815E-1,-4.869851112E0
3.442929308E1,-7.618403435E-1,-6.387386322E-1,-5.296475410E0
3.443434360E1,-4.308304787E-1,-7.093791962E-1,-5.672187805E0
3.443939418E1,-8.670067787E-2,-8.364915848E-1,-5.889337540E0
3.444444475E1,2.779828310E-1,-9.658031464E-1,-5.910235405E0
3.444949532E1,5.676047802E-1,-1.164953232E0,-5.741918087E0
3.445454590E1,6.060152054E-1,-1.375907898E0,-5.181330681E0
3.445959647E1,4.720700979E-1,-1.503874779E0,-4.468367577E0
3.446464699E1,2.045478821E-1,-1.675602913E0,-3.663290501E0
3.446969756E1,-6.514382362E-2,-1.905120850E0,-2.952947378E0
3.447474813E1,-3.520860672E-1,-2.316504478E0,-2.474579334E0
3.447979871E1,-6.514997482E-1,-2.851732254E0,-2.183404684E0
3.448484928E1,-9.872043133E-1,-3.426460266E0,-1.841105938E0
3.448989980E1,-1.302386761E0,-4.048851013E0,-1.596242189E0
3.449495032E1,-1.263854980E0,-4.713791847E0,-1.202670097E0
3.450000090E1,-8.771400452E-1,-5.233018875E0,-8.467991352E-1
3.450505147E1,-4.519224167E-1,-5.522406578E0,-5.014674664E-1
3.451010204E1,6.449294090E-2,-5.536441803E0,-1.925997734E-1
3.451515261E1,7.117595673E-1,-5.484959602E0,-2.399244308E-1
3.452020324E1,1.470470548E0,-5.475244522E0,-1.043027878E0
3.452525376E1,1.898777008E0,-5.257320404E0,-1.814004660E0
3.453030433E1,1.799924850E0,-4.781148911E0,-1.926798820E0
3.453535491E1,1.625953317E0,-4.080168724E0,-1.517155886E0
3.454040548E1,1.623084307E0,-3.107896805E0,-6.059379578E-1
3.454545605E1,1.776946187E0,-1.966070175E0,1.638654470E0
3.455050657E1,1.522523165E0,-5.429630280E-1,5.659211636E0
3.455555709E1,4.514836073E-1,8.092718124E-1,1.040886974E1
3.456060766E1,-1.240987778E0,1.727169991E0,1.339712715E1
3.456565824E1,-2.981570721E0,2.281914234E0,1.399133492E1
3.457070881E1,-4.729085445E0,2.587538242E0,1.269228363E1
3.457575938E1,-6.404812813E0,2.799868107E0,9.651095390E0
3.458080996E1,-8.041687012E0,3.242763519E0,5.549616814E0
3.458586048E1,-8.717385292E0,3.926742554E0,2.589114189E0
3.459091105E1,-7.697304726E0,4.396301270E0,9.993357658E-1
3.459596162E1,-5.668578625E0,4.207317352E0,5.538003445E-1
3.460101220E1,-3.672411680E0,3.643686295E0,5.976734161E-1
3.460606277E1,-1.848982811E0,2.782633781E0,6.722099781E-1
3.461111329E1,-1.457188129E-1,1.693496704E0,5.923085213E-1
3.461616381E1,1.509320855E0,7.680931091E-1,2.817881107E-1
3.462121438E1,3.061887503E0,-8.800983429E-2,1.654872894E-1
3.462626496E1,4.454879284E0,-8.744773865E-1,4.282665253E-1
3.463131553E1,5.726478577E0,-1.367129326E0,9.509714842E-1
3.463636610E1,6.814765930E0,-1.786202431E0,1.520555496E0
3.464141668E1,7.842921257E0,-2.202434540E0,2.058462858E0
3.464646720E1,8.702627182E0,-2.713242531E0,2.488252401E0
3.465151777E1,9.423357010E0,-3.298707962E0,3.036240578E0
3.465656834E1,9.754114151E0,-3.739126205E0,3.507723093E0
3.466161892E1,9.554537773E0,-4.006553650E0,3.816098213E0
3.466666949E1,8.728298187E0,-3.948469162E0,4.253841400E0
3.467172006E1,7.485030651E0,-3.619394302E0,4.526108742E0
3.467677058E1,6.013494968E0,-3.090311050E0,4.849964142E0
3.468182116E1,4.527212620E0,-2.458271980E0,5.227588654E0
3.468687173E1,2.836982250E0,-1.816658974E0,5.225459099E0
3.469192230E1,1.167461038E0,-1.169132233E0,4.618966103E0
3.469697287E1,-2.358461618E-1,-4.801082611E-1,3.488913774E0
3.470202345E1,-1.039225459E0,-3.075790405E-2,2.555624247E0
3.470707397E1,-9.852153063E-1,9.235095978E-2,2.681551456E0
3.471212454E1,-1.602548480E0,4.936723709E-1,1.661680698E0
3.471717511E1,-1.933992863E0,7.943954468E-1,4.437913895E-1
3.472222569E1,-2.026214600E0,8.655786514E-1,-2.060724497E-1
3.472727626E1,-1.928867221E0,7.677555084E-1,-4.618240595E-1
3.473232683E1,-1.667356133E0,6.402711868E-1,-7.280559540E-1
3.473737735E1,-1.865991473E0,5.813665390E-1,-1.294351220E0
3.474242793E1,-2.171041012E0,7.391605377E-1,-1.755697131E0
3.474747850E1,-2.382432461E0,6.982269287E-1,-1.983028412E0
3.475252907E1,-2.598818302E0,7.468156815E-1,-2.295118809E0
3.475757964E1,-2.705063343E0,9.239816666E-1,-2.188818216E0
3.476263022E1,-2.595910549E0,1.121714592E0,-1.750660062E0
3.476768074E1,-2.264013767E0,1.179566383E0,-1.448204517E0
3.477273131E1,-1.951098561E0,1.217306137E0,-1.215193033E0
3.477778188E1,-1.615115047E0,1.178730011E0,-8.766916990E-1
3.478283246E1,-1.251250863E0,1.165637970E0,-5.894681215E-1
3.478788303E1,-8.249748945E-1,1.045284271E0,-3.368036747E-1
3.479293360E1,-4.418781996E-1,9.745988846E-1,3.788805008E-2
3.479798412E1,-7.202899456E-2,8.387613297E-1,3.569737673E-1
3.480303470E1,3.643808365E-1,7.276487350E-1,6.742623448E-1
3.480808527E1,6.995176077E-1,5.731554031E-1,9.939038157E-1
3.481313584E1,9.858847857E-1,4.160966873E-1,1.188592911E0
3.481818642E1,1.229404926E0,3.725500107E-1,1.395732880E0
3.482323699E1,1.416808367E0,3.335828781E-1,1.544073343E0
3.482828751E1,1.556528926E0,3.602018356E-1,1.688447952E0
3.483333808E1,1.571946859E0,3.829507828E-1,1.610838056E0
3.483838866E1,1.566001654E0,3.862762451E-1,1.426245451E0
3.484343923E1,1.548191786E0,4.945936203E-1,1.168285012E0
3.484848980E1,1.507785201E0,5.569772720E-1,7.754889131E-1
3.485354032E1,1.474363565E0,6.859235764E-1,3.753713965E-1
3.485859084E1,1.366399169E0,7.414016724E-1,6.605580449E-2
3.486364142E1,1.251117945E0,7.689285278E-1,-2.888300419E-1
3.486869199E1,1.073408723E0,7.099170685E-1,-6.828641891E-1
3.487374256E1,8.919835687E-1,6.793079376E-1,-1.076257586E0
3.487879313E1,7.080816031E-1,5.634222031E-1,-1.379275441E0
3.488384371E1,5.239498019E-1,4.856004715E-1,-1.557369828E0
3.488889423E1,3.899535537E-1,4.158811569E-1,-1.692343593E0
3.489394480E1,2.773835659E-1,3.566360474E-1,-1.732963443E0
3.489899537E1,2.205673456E-1,2.636146545E-1,-1.848086596E0
3.490404595E1,2.217807174E-1,2.205934525E-1,-1.885621905E0
3.490909652E1,2.785405517E-1,2.287015915E-1,-1.928124666E0
3.491414709E1,3.080859780E-1,2.974586487E-1,-1.932368636E0
3.491919761E1,3.991151750E-1,3.824987411E-1,-1.875861049E0
3.492424819E1,4.463368058E-1,5.280694962E-1,-1.759449720E0
3.492929876E1,4.717716277E-1,6.634778976E-1,-1.665728450E0
3.493434933E1,4.577950835E-1,8.915872574E-1,-1.509836555E0
3.493939990E1,4.310790300E-1,1.060340881E0,-1.379015923E0
3.494445048E1,3.597094417E-1,1.170977592E0,-1.260193110E0
3.494950100E1,2.476118803E-1,1.234344482E0,-1.240396261E0
3.495455157E1,5.224478245E-2,1.252878189E0,-1.255940914E0
3.495960215E1,-9.565263987E-2,1.164468765E0,-1.429512262E0
3.496465272E1,-1.889114380E-1,9.514131546E-1,-1.728930712E0
3.496970329E1,-2.323304415E-1,8.089799881E-1,-2.184274673E0
3.497475381E1,-1.230176091E-1,5.578012466E-1,-2.767986298E0
3.497980433E1,3.090816736E-2,3.405370712E-1,-3.316440344E0
3.498485490E1,1.982327700E-1,6.038379669E-2,-3.821966171E0
3.498990548E1,4.934435785E-1,-2.645492554E-1,-4.117217064E0
3.499495605E1,6.968386769E-1,-5.408048630E-1,-4.298222065E0
3.500000662E1,8.651227951E-1,-7.612876892E-1,-4.296067715E0
3.500505720E1,1.055123091E0,-8.925199509E-1,-4.141144753E0
3.501010772E1,1.074115992E0,-9.789056778E-1,-3.779162407E0
3.501515829E1,1.088311553E0,-9.595108032E-1,-3.261059284E0
3.502020886E1,9.287490845E-1,-8.823652267E-1,-2.697766304E0
3.502525944E1,8.022902608E-1,-8.145475388E-1,-2.177012682E0
3.503031001E1,5.461258888E-1,-7.118082047E-1,-1.844966650E0
3.503536058E1,2.933341861E-1,-5.263614655E-1,-1.665634513E0
3.504041110E1,1.515924931E-1,-2.798957825E-1,-1.526783228E0
3.504546168E1,8.293151855E-3,-5.740737915E-2,-1.558688402E0
3.505051225E1,-1.240303516E-1,9.680938721E-2,-1.664385319E0
3.505556282E1,-2.893519998E-1,6.558227539E-2,-1.818730593E0
3.506061340E1,-4.750924110E-1,-1.795787811E-1,-1.975958586E0
3.506566397E1,-7.009875774E-1,-8.417453766E-1,-2.197754383E0
3.507071449E1,-8.096122742E-1,-1.732577324E0,-2.284995317E0
