"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.845802676E2,7.007274002E-2,3.873429537E-2,-4.097626403E-2
3.845902126E2,3.358362928E-2,1.016129136E-2,-6.519762397E-2
3.846001586E2,5.512828007E-2,-5.862418413E-3,-7.554704949E-2
3.846101046E2,4.449467987E-2,-3.660532415E-2,-1.059652886E-1
3.846200506E2,2.103141144E-2,-3.945701122E-2,-1.138239464E-1
3.846299966E2,-4.422600031E-2,-3.572064042E-2,-1.283080843E-1
3.846399426E2,-8.742435247E-2,-4.878565907E-2,-1.368146136E-1
3.846498886E2,-7.513058156E-2,-2.437061012E-2,-1.740666398E-1
3.846598336E2,-9.270409584E-2,-3.304846287E-3,-1.950300774E-1
3.846697796E2,-1.210467196E-1,1.858654439E-2,-2.012423055E-1
3.846797256E2,-1.537482964E-1,1.010515809E-2,-1.898909596E-1
3.846896716E2,-1.127160452E-1,3.972773731E-2,-2.047582363E-1
3.846996176E2,-1.549773811E-1,6.377207279E-2,-1.779997694E-1
3.847095636E2,-1.688519467E-1,8.152538896E-2,-1.384436479E-1
3.847195096E2,-9.537510395E-2,1.450793606E-1,-1.571275485E-1
3.847294546E2,-1.501829566E-1,1.646371275E-1,-1.307776558E-1
3.847394006E2,-1.696132542E-1,1.486841691E-1,-1.514686131E-1
3.847493466E2,-1.536838308E-1,1.216273481E-1,-1.684386948E-1
3.847592926E2,-1.544854841E-1,8.756556273E-2,-1.617765234E-1
3.847692386E2,-1.819459091E-1,4.099249005E-2,-1.155795729E-1
3.847791846E2,-1.502186246E-1,2.783625484E-2,-9.633755565E-2
3.847891306E2,-1.491712421E-1,3.595277488E-2,-1.119879207E-1
3.847990756E2,-1.504577757E-1,3.978445530E-2,-9.888109446E-2
3.848090216E2,-1.331918250E-1,4.833074570E-2,-9.930326343E-2
3.848189676E2,-1.136390282E-1,4.856697321E-2,-1.012027314E-1
3.848289136E2,-6.957601905E-2,5.170575857E-2,-9.831537634E-2
3.848388596E2,-3.331553444E-2,6.216818154E-2,-8.558014065E-2
3.848488056E2,-9.215065688E-3,3.452313066E-2,-8.069976211E-2
3.848587516E2,3.615801215E-2,1.808777690E-2,-8.029191881E-2
3.848686966E2,7.847314239E-2,4.383657575E-3,-1.017172864E-1
3.848786426E2,1.120729977E-1,-1.725162506E-2,-9.319160745E-2
3.848885886E2,1.522053623E-1,-1.683062553E-2,-7.739345402E-2
3.848985346E2,2.043924929E-1,-2.136806488E-2,-5.393924877E-2
3.849084806E2,2.372725560E-1,-2.049507558E-2,-2.446504265E-2
3.849184265E2,2.430582297E-1,-1.097288489E-2,1.443224385E-2
3.849283725E2,2.257826310E-1,1.847720146E-4,4.041361570E-2
3.849383175E2,2.095614316E-1,1.658094943E-2,5.846981764E-2
3.849482635E2,2.268390767E-1,3.681406975E-3,5.564912081E-2
3.849582095E2,2.580266632E-1,-1.458237112E-2,4.023863778E-2
3.849681555E2,2.966054226E-1,-1.949286282E-2,4.010605216E-2
3.849781015E2,3.173488587E-1,-1.865378737E-2,4.336572871E-2
3.849880475E2,3.239152819E-1,-2.083479881E-2,6.684683114E-2
3.849979935E2,3.039046481E-1,-5.319212079E-3,9.075609595E-2
3.850079385E2,1.845199996E-1,-1.736330688E-2,1.118911493E-1
3.850178845E2,9.474141195E-2,-2.989389002E-2,8.708039001E-2
3.850278305E2,9.030659124E-2,-3.495231628E-2,3.623285651E-2
3.850377765E2,6.849574596E-2,-4.721275806E-2,-1.795679927E-2
3.850477225E2,6.717924535E-2,-6.323120534E-2,-6.162833735E-2
3.850576685E2,3.202213034E-2,-8.304566503E-2,-7.592609525E-2
3.850676145E2,1.419777051E-2,-6.525258780E-2,-1.036348808E-1
3.850775605E2,9.599666297E-4,2.180426717E-3,-1.341775194E-1
3.850875055E2,-2.727331415E-2,6.138173103E-2,-1.278888389E-1
3.850974515E2,-3.799286842E-2,1.089517540E-1,-1.175098850E-1
3.851073975E2,-5.791330889E-2,1.395607585E-1,-1.147562850E-1
3.851173435E2,-5.904532984E-2,1.353817534E-1,-9.240734965E-2
3.851272895E2,-5.446886033E-2,9.944652021E-2,-7.814803720E-2
3.851372355E2,-5.527080595E-2,4.222566783E-2,-5.053002968E-2
3.851471815E2,-4.074661463E-2,-4.597080946E-3,-3.924402639E-2
3.851571265E2,-9.988944679E-3,-2.936705589E-2,-4.309471026E-2
3.851670725E2,2.412751213E-2,-4.635847986E-2,-6.019430771E-2
3.851770185E2,5.634727836E-2,-6.305637360E-2,-5.858997792E-2
3.851869645E2,9.017634451E-2,-5.513573527E-2,-7.670114368E-2
3.851969105E2,1.139154553E-1,-6.298854589E-2,-8.812104821E-2
3.852068565E2,1.393175143E-1,-6.427961111E-2,-1.045727742E-1
3.852168025E2,1.386772442E-1,-6.378669083E-2,-1.096339779E-1
3.852267475E2,1.373310690E-1,-5.133972287E-2,-1.011556613E-1
3.852366935E2,1.233169010E-1,-3.264851332E-2,-9.426223263E-2
3.852466395E2,1.129435019E-1,-4.110007882E-3,-8.665091202E-2
3.852565855E2,1.068293609E-1,2.022961199E-2,-6.788032651E-2
3.852665315E2,1.043476564E-1,4.313257098E-2,-5.156776428E-2
3.852764775E2,1.188702397E-1,4.047501147E-2,-4.347317129E-2
3.852864235E2,1.262139040E-1,2.022434950E-2,-3.395975143E-2
3.852963695E2,1.227288173E-1,1.276973426E-2,-3.617321491E-2
3.853063145E2,9.981811076E-2,-4.394767284E-3,-4.807814598E-2
3.853162605E2,8.415195823E-2,-1.845615149E-2,-7.256511569E-2
3.853262065E2,6.509003520E-2,-2.303802967E-4,-6.414702550E-2
3.853361525E2,4.905316919E-2,1.854502916E-2,-7.423844263E-2
3.853460985E2,4.073009625E-2,3.759876609E-2,-9.146799445E-2
3.853560445E2,3.511574596E-2,5.360201061E-2,-8.624146074E-2
3.853659905E2,1.236627638E-2,5.862359941E-2,-8.490478724E-2
3.853759355E2,1.051329374E-2,4.745951056E-2,-1.005978370E-1
3.853858815E2,9.410655051E-3,3.210238338E-2,-9.182920620E-2
3.853958275E2,1.285408035E-2,5.516263247E-3,-1.032036486E-1
3.854057735E2,1.492662594E-2,-1.679437280E-2,-1.036699641E-1
3.854157195E2,2.956673831E-2,-2.478576243E-2,-1.035376708E-1
3.854256655E2,2.344236463E-2,-2.488224149E-2,-8.912940055E-2
3.854356115E2,2.441797256E-2,8.594237566E-3,-8.438453123E-2
3.854455575E2,2.512753218E-2,3.778178394E-2,-8.199930578E-2
3.854555025E2,1.223836854E-2,5.503457844E-2,-6.624310613E-2
3.854654485E2,1.172410592E-2,5.151513934E-2,-5.016443253E-2
3.854753945E2,3.150333613E-3,4.556033492E-2,-5.712261915E-2
3.854853405E2,-8.640722930E-4,3.304027677E-2,-8.427474976E-2
3.854952865E2,4.815328270E-3,-7.636463642E-4,-8.886876091E-2
3.855052325E2,2.505122602E-2,-3.680939198E-2,-1.032627055E-1
3.855151785E2,3.821667060E-2,-5.804589450E-2,-1.138862193E-1
3.855251235E2,3.716826484E-2,-6.071807206E-2,-9.818322927E-2
3.855350695E2,3.093367115E-2,-5.947436929E-2,-1.051367381E-1
3.855450155E2,2.123182476E-2,-4.504461050E-2,-9.521956801E-2
3.855549615E2,3.182931840E-3,-3.385596335E-2,-7.559835881E-2
3.855649075E2,-1.139987782E-2,-1.078869760E-2,-6.203457266E-2
3.855748535E2,-3.011433005E-2,-6.214420795E-3,-6.121318504E-2
3.855847995E2,-5.004310280E-2,-8.279072642E-3,-4.911514968E-2
3.855947455E2,-5.388764709E-2,5.168938637E-3,-5.572776586E-2
3.856046905E2,-4.050527081E-2,1.638682187E-2,-5.323158950E-2
3.856146365E2,-2.615035638E-2,2.821924746E-2,-6.574009940E-2
3.856245825E2,6.494794786E-4,3.188720584E-2,-7.283744976E-2
3.856345285E2,1.057673603E-2,4.003237724E-2,-7.955224603E-2
3.856444745E2,2.310468793E-2,3.214565277E-2,-8.198819607E-2
3.856544205E2,3.244415313E-2,1.170378685E-2,-9.216585964E-2
3.856643665E2,5.008637220E-2,6.788617373E-3,-9.442288488E-2
3.856743125E2,4.402485609E-2,2.124585807E-2,-8.001783058E-2
3.856842575E2,4.073404312E-2,3.744556904E-2,-8.702615708E-2
3.856942035E2,3.374106556E-2,5.169055581E-2,-7.102642089E-2
3.857041495E2,3.046808660E-2,4.889324784E-2,-5.821955681E-2
3.857140955E2,2.785715863E-2,3.552826703E-2,-5.309505701E-2
3.857240415E2,1.369988009E-2,7.061682343E-3,-3.886629626E-2
3.857339875E2,4.041303098E-3,-2.773919106E-3,-4.280249566E-2
3.857439335E2,-1.416955769E-2,-1.022385657E-2,-3.291602343E-2
3.857538785E2,-1.814537197E-2,-2.166217983E-2,-2.763277173E-2
3.857638245E2,-1.805561721E-2,-1.679086447E-2,-3.506911442E-2
3.857737705E2,-1.065567344E-2,-2.221064866E-2,-3.363537714E-2
3.857837165E2,-5.553246886E-3,-2.234864295E-2,-4.604419202E-2
3.857936625E2,-1.419835523E-2,-1.854269028E-2,-5.533337116E-2
3.858036085E2,-2.929878965E-2,-1.189265192E-2,-5.109516308E-2
3.858135545E2,-3.685061485E-2,6.096891761E-3,-5.346343160E-2
3.858235005E2,-3.760315150E-2,2.037930071E-2,-5.864845008E-2
3.858334455E2,-4.212611899E-2,3.113466918E-2,-5.645238206E-2
3.858433915E2,-5.090556711E-2,5.164611697E-2,-3.968154430E-2
3.858533375E2,-2.482216135E-2,4.830267906E-2,-1.043771848E-1
3.858632835E2,-6.706098542E-2,2.652121603E-2,-9.970774457E-2
3.858732295E2,-5.271352619E-2,2.900043547E-2,-8.217779204E-2
3.858831755E2,-3.210545316E-2,7.606058121E-3,-7.710226268E-2
3.858931215E2,-4.012286291E-2,4.970718026E-3,-8.243609279E-2
3.859030675E2,-2.925493553E-2,7.234175205E-3,-8.559738994E-2
3.859130129E2,-2.878847390E-2,2.280180216E-2,-8.593155831E-2
3.859229589E2,-1.837180540E-2,3.613111496E-2,-6.026228160E-2
3.859329049E2,-2.067750871E-2,3.995811760E-2,-5.675278276E-2
3.859428509E2,-3.110207096E-2,4.293435037E-2,-5.989653826E-2
3.859527969E2,-3.301089451E-2,1.561615884E-2,-6.234330565E-2
3.859627429E2,-2.555394039E-2,-1.216630161E-2,-4.576147914E-2
3.859726889E2,-1.862528220E-2,9.636211395E-4,-4.544324443E-2
3.859826349E2,-2.423422381E-2,2.611366510E-3,-3.414993212E-2
3.859925799E2,-2.203932524E-2,2.120200396E-2,-3.020700842E-2
3.860025259E2,-1.203883231E-2,3.725494981E-2,-2.173205405E-2
3.860124719E2,2.291816175E-3,4.783665597E-2,2.092718482E-2
3.860224179E2,1.596304491E-2,5.378093541E-2,2.243196577E-2
3.860323639E2,2.226955935E-2,4.809393346E-2,2.396890640E-2
3.860423099E2,3.741150901E-2,4.417746842E-2,3.823216572E-2
3.860522559E2,3.578189000E-2,3.748533010E-2,3.926361457E-2
3.860622019E2,1.669526249E-2,2.247494280E-2,5.573098183E-2
3.860721469E2,4.259462714E-2,2.363444567E-2,8.282873333E-3
3.860820929E2,6.670503616E-3,5.037376285E-3,8.408003747E-3
3.860920389E2,-1.461570024E-2,-4.331617355E-3,3.195152521E-2
3.861019849E2,-2.261045203E-2,-1.840820432E-2,1.088283777E-2
3.861119309E2,-1.497501165E-2,-3.566626132E-2,2.472202778E-3
3.861218769E2,-2.999475449E-3,-4.375939250E-2,7.718324661E-5
3.861318229E2,2.916006446E-3,-4.161229491E-2,3.662695885E-3
3.861417689E2,1.662041813E-2,-2.524301469E-2,-9.411678314E-3
3.861517139E2,3.147366151E-2,-7.190905809E-3,-5.515239984E-3
3.861616599E2,3.562313810E-2,1.573310316E-2,1.260776639E-2
3.861716059E2,4.974255592E-2,1.048698127E-2,3.105207726E-2
3.861815519E2,6.352868244E-2,1.118630826E-2,4.400249049E-2
3.861914979E2,6.762217194E-2,2.037403822E-2,4.886971280E-2
3.862014439E2,5.904160224E-2,1.601961672E-2,4.215023875E-2
3.862113899E2,4.277654864E-2,7.052326798E-3,4.589611128E-2
3.862213359E2,4.396448359E-2,5.354295373E-3,3.900107458E-2
3.862312819E2,3.741245918E-2,-7.067529559E-3,4.475341916E-2
3.862412269E2,2.817941330E-2,-1.285218000E-3,3.423895597E-2
3.862511729E2,2.064644538E-2,9.618669748E-3,5.341870040E-3
3.862611189E2,1.538300112E-2,1.927943945E-2,-1.131684735E-2
3.862710649E2,-1.641678885E-3,2.926472962E-2,-2.846424580E-2
3.862810109E2,7.549924850E-3,2.465478480E-2,-1.514794305E-2
3.862909569E2,3.681604318E-2,2.714043617E-2,-2.861758903E-2
3.863009029E2,1.132028259E-2,1.572667122E-2,-1.403346375E-2
3.863108489E2,-1.898956373E-3,1.488174856E-2,-4.033555537E-3
3.863207939E2,8.849176168E-3,-4.714025259E-3,4.963847548E-3
3.863307399E2,1.440907426E-2,-5.888146162E-4,1.315740466E-2
3.863406859E2,3.367740400E-2,7.542908192E-4,5.937408954E-3
3.863506319E2,4.196656309E-2,1.042909384E-2,2.962199450E-3
3.863605779E2,5.121824697E-2,-2.232466936E-3,1.124551132E-2
3.863705239E2,6.975355513E-2,-9.691175222E-3,1.552274957E-2
3.863804699E2,6.170223154E-2,-1.865612626E-2,8.735886365E-3
3.863904159E2,5.858369216E-2,-3.761630774E-2,1.474331573E-2
3.864003609E2,4.114619873E-2,-4.281565189E-2,2.159961462E-3
3.864103069E2,2.406721272E-2,-2.323917389E-2,-1.985714436E-3
3.864202529E2,2.039633073E-2,-9.286547899E-3,-4.929202795E-3
3.864301989E2,2.803535253E-2,1.249316096E-2,-4.654383659E-4
3.864401449E2,2.322214387E-2,1.964489043E-2,1.710895300E-3
3.864500909E2,3.757983573E-2,2.556402683E-2,-1.459596589E-2
3.864600369E2,4.224781416E-2,2.047753394E-2,-3.806391209E-3
3.864699829E2,5.221614741E-2,5.204606652E-3,1.694669276E-3
3.864799289E2,5.750941247E-2,2.789121866E-4,1.321353793E-2
3.864898739E2,5.945207678E-2,-3.498973846E-3,1.734430343E-3
3.864998199E2,5.746321946E-2,5.145549774E-3,-6.862292290E-3
3.865097659E2,5.114625312E-2,1.199205458E-2,-7.940518856E-4
3.865197119E2,4.246898510E-2,1.103837371E-2,9.687813073E-3
3.865296579E2,3.720583320E-2,1.292351604E-2,8.437386006E-3
3.865396039E2,2.255154133E-2,4.505279660E-3,1.565635845E-2
3.865495499E2,1.905351765E-2,-7.762178779E-3,5.632184297E-3
3.865594959E2,1.233112000E-2,-3.862670660E-3,1.032501340E-2
3.865694409E2,3.815308213E-4,-5.469485521E-3,9.188168496E-3
3.865793869E2,-5.959043652E-4,-1.143890798E-2,1.008863971E-2
3.865893329E2,1.079417937E-2,-8.012439609E-3,1.729606390E-3
3.865992789E2,1.279867798E-2,6.054207087E-3,-3.883720636E-3
3.866092249E2,2.756713673E-2,1.383334279E-2,4.995714873E-3
3.866191709E2,3.187119909E-2,1.947649062E-2,4.662569761E-3
3.866291169E2,2.842419237E-2,1.542320073E-2,7.513818294E-3
3.866390629E2,4.092035003E-2,1.913442850E-2,1.386740282E-2
3.866490089E2,4.354282625E-2,1.328487396E-2,2.055661753E-2
3.866589539E2,4.772351235E-2,8.693640232E-3,2.517474845E-2
3.866688999E2,5.940105982E-2,6.228454113E-3,5.924398899E-3
3.866788459E2,5.931978352E-2,8.397186399E-3,-3.654509783E-3
3.866887919E2,5.733691961E-2,-4.564921260E-3,-5.910511762E-3
3.866987379E2,4.951897301E-2,-1.574070454E-2,-1.199848652E-2
3.867086839E2,4.632383510E-2,-1.871342897E-2,-8.538396657E-4
3.867186299E2,3.813744083E-2,-8.077928424E-3,-4.610091001E-3
3.867285759E2,2.115288734E-2,-5.552515984E-3,-1.737675548E-2
3.867385219E2,1.893876605E-2,-4.522821307E-3,-1.439949945E-2
3.867484669E2,1.905826852E-2,-6.809667349E-3,-1.095461234E-2
3.867584129E2,1.501930431E-2,-1.359770000E-2,-8.065503091E-3
3.867683589E2,2.835168689E-3,-1.240662217E-2,-1.362050414E-2
3.867783049E2,-1.001891166E-2,-1.195989490E-2,-7.925316095E-3
3.867882509E2,-2.370278500E-2,6.923688054E-3,-1.353250355E-2
3.867981969E2,-3.398284793E-2,2.157213271E-2,-2.701881409E-2
3.868081429E2,-4.088643618E-2,3.381912589E-2,-3.528326869E-2
3.868180889E2,-3.584489375E-2,3.244152188E-2,-4.989984602E-2
3.868280339E2,-2.773085877E-2,4.630000770E-2,-5.526656672E-2
3.868379799E2,-1.848809190E-2,7.080101073E-2,-3.362134382E-2
3.868479259E2,-3.630938195E-2,2.954481125E-2,-4.719507024E-2
3.868578719E2,-4.116695635E-2,-2.448170722E-2,-6.601725742E-2
3.868678179E2,-2.669034675E-2,-2.060266435E-2,-7.459512278E-2
3.868777639E2,-1.403317139E-2,4.408800602E-4,-5.054786369E-2
3.868877099E2,8.079682589E-3,2.030036330E-2,-4.709683701E-2
3.868976559E2,1.446623079E-2,5.333654702E-2,-3.955860659E-2
3.869076019E2,4.079821631E-3,4.390147984E-2,-2.569836661E-2
3.869175466E2,-2.114133909E-2,1.924961865E-2,-1.395145655E-2
3.869274926E2,-2.425293490E-2,1.094130993E-2,-1.739546657E-2
3.869374386E2,-3.063970238E-2,7.158161402E-3,-2.878116488E-2
3.869473846E2,-2.209721267E-2,-2.229484856E-2,-1.405217484E-2
3.869573306E2,-5.911827385E-3,-3.570543766E-2,-2.461093068E-2
3.869672766E2,-5.612961575E-3,-4.597256362E-2,-1.689859942E-2
3.869772226E2,5.596516281E-3,-3.453248620E-2,-3.283577040E-2
3.869871686E2,1.386806063E-2,-3.764437437E-3,-4.347536400E-2
3.869971146E2,3.021373272E-2,2.326899469E-2,-3.165097833E-2
3.870070596E2,3.536827259E-2,3.462838054E-2,-2.832040429E-2
3.870170056E2,4.158444755E-2,4.287003100E-2,-1.620599672E-2
3.870269516E2,3.675340489E-2,3.546804070E-2,-1.937387198E-2
3.870368976E2,2.887289308E-2,4.098547339E-2,-2.380854651E-2
3.870468436E2,3.211875558E-2,3.947747648E-2,-2.997750521E-2
3.870567896E2,4.306562036E-2,2.664225340E-2,-4.818821982E-2
3.870667356E2,4.405789286E-2,1.850292921E-2,-3.779991031E-2
3.870766816E2,4.431845941E-2,5.137948394E-3,-3.164045334E-2
3.870866276E2,5.065143250E-2,-1.160672307E-3,-2.699527904E-2
3.870965726E2,4.619351529E-2,-5.426216125E-4,-2.690055415E-2
3.871065186E2,3.812698893E-2,-2.373150945E-2,-3.922999308E-2
3.871164646E2,2.972534403E-2,-2.610489428E-2,-4.963350534E-2
3.871264106E2,2.607273459E-2,-3.193924606E-2,-4.854373053E-2
3.871363566E2,2.664320357E-2,-1.640553296E-2,-5.116050571E-2
3.871463026E2,3.176463358E-2,9.422203302E-3,-5.302854493E-2
3.871562486E2,1.681279153E-2,1.711889327E-2,-4.725237295E-2
3.871661946E2,2.387652040E-2,1.955133498E-2,-4.444790214E-2
3.871761406E2,2.003840804E-2,1.205345035E-2,-4.417556807E-2
3.871860866E2,1.769155495E-2,1.017415524E-2,-3.863138437E-2
3.871960316E2,8.744511008E-3,7.466894388E-3,-3.524584651E-2
3.872059776E2,9.817401990E-3,5.824411511E-3,-2.925361991E-2
3.872159236E2,1.473520271E-2,1.054779232E-2,-2.144188598E-2
3.872258696E2,8.733912930E-3,1.122197628E-2,-2.632080272E-2
3.872358156E2,1.089570165E-2,-1.149094820E-2,-2.746554136E-2
3.872457616E2,1.952356070E-2,-9.934419394E-4,-2.607595056E-2
3.872557076E2,1.162638433E-2,1.216571689E-2,-2.845839858E-2
3.872656536E2,1.632834971E-2,5.270680189E-3,-3.352428004E-2
3.872755996E2,1.244821049E-2,9.613991976E-3,-3.801844999E-2
3.872855446E2,6.048798412E-3,1.489051938E-2,-3.393826291E-2
3.872954906E2,1.136844903E-3,1.146054268E-2,-2.507739231E-2
3.873054366E2,5.518017411E-3,2.495591640E-3,-4.109174654E-2
3.873153826E2,5.995588750E-4,1.445022404E-2,-4.356877327E-2
3.873253286E2,2.810683474E-3,7.835268974E-5,-2.854844570E-2
3.873352746E2,7.794996276E-3,9.498217106E-3,-1.773241237E-2
3.873452206E2,9.541413411E-3,1.282235920E-2,-2.862796783E-2
3.873551666E2,1.271177374E-2,1.522907317E-2,-2.255636528E-2
3.873651126E2,1.139234953E-2,3.710643053E-3,-2.799062133E-2
3.873750576E2,1.282330938E-2,1.066999912E-2,-2.324633673E-2
3.873850036E2,1.637717396E-2,1.900871336E-2,-2.926429108E-2
3.873949496E2,1.847990580E-2,1.268202603E-2,-3.813890263E-2
3.874048956E2,1.794949025E-2,7.420116663E-4,-3.942777514E-2
3.874148416E2,2.171056554E-2,2.215217650E-2,-5.075032353E-2
3.874247876E2,1.853362709E-2,1.888767600E-2,-3.781028911E-2
3.874347336E2,1.748500206E-2,3.351624012E-3,-3.015511438E-2
3.874446796E2,3.297508031E-2,8.307723999E-3,-1.827240273E-2
3.874546256E2,3.641609363E-2,-1.702709198E-3,-1.413476676E-2
3.874645716E2,3.527128190E-2,2.379232049E-3,-1.649134085E-2
3.874745166E2,4.607949458E-2,5.437910557E-5,-7.285630703E-4
3.874844626E2,4.643076606E-2,7.469233274E-3,-1.382150218E-2
3.874944086E2,4.944456719E-2,2.103126526E-2,-1.841858312E-2
3.875043546E2,5.215942942E-2,2.685684621E-2,-2.032711431E-2
3.875143006E2,5.257611662E-2,1.805971026E-2,-2.295163706E-2
3.875242466E2,5.254205659E-2,1.955659747E-2,-2.209180400E-2
3.875341926E2,2.984236144E-2,1.618275404E-2,-1.977162883E-2
3.875441386E2,2.085087866E-2,1.505950391E-2,-1.918719962E-2
3.875540846E2,1.458171330E-2,1.645231068E-2,-2.235989884E-2
3.875640306E2,7.415731251E-4,7.661021948E-3,-2.918213770E-2
3.875739756E2,-7.231836319E-3,-1.445431709E-3,-3.279688641E-2
3.875839216E2,-8.670178279E-3,-1.905607581E-3,-4.906486362E-2
3.875938676E2,-1.530925311E-2,-5.237351060E-3,-4.540246010E-2
3.876038136E2,-8.374674618E-4,-3.993063569E-3,-5.122380182E-2
3.876137596E2,1.922959194E-2,7.979110479E-3,-3.655547664E-2
3.876237056E2,3.977736555E-2,2.277315080E-2,-2.557674453E-2
3.876336516E2,4.012666360E-2,2.511262178E-2,-2.790656760E-2
3.876435976E2,3.691822328E-2,2.898815632E-2,-3.631457135E-2
3.876535436E2,1.774279118E-2,1.668327570E-2,-3.420489594E-2
3.876634886E2,1.782465219E-2,1.662363410E-3,-2.449398637E-2
3.876734346E2,2.776630752E-2,1.451278925E-3,-2.505531907E-2
3.876833806E2,2.539116852E-2,-2.613705397E-3,-2.778129101E-2
3.876933266E2,2.619435668E-2,-3.525871038E-4,-2.690815553E-2
3.877032726E2,2.415769838E-2,-3.710643053E-3,-3.728067756E-2
3.877132186E2,1.949651733E-2,9.414601922E-3,-4.405993938E-2
3.877231646E2,9.957296625E-3,1.182307005E-2,-3.794141293E-2
3.877331106E2,1.524734572E-3,-3.605393171E-3,-4.590415120E-2
3.877430566E2,-1.757307574E-3,7.761009336E-3,-4.538126394E-2
3.877530026E2,-1.084424615E-2,2.160370767E-2,-4.835077241E-2
3.877629476E2,-8.455366194E-3,3.391034245E-2,-5.176890850E-2
3.877728936E2,-4.246174917E-3,3.289760470E-2,-5.013505027E-2
3.877828396E2,1.048237659E-2,2.078802109E-2,-4.437802792E-2
3.877927856E2,1.147691488E-2,2.380986214E-2,-3.411981896E-2
3.878027316E2,8.315179199E-3,6.178168058E-3,-2.704688072E-2
3.878126776E2,1.690210775E-2,-2.338886261E-3,-2.892486021E-2
3.878226236E2,2.093347058E-2,-7.531798482E-3,-2.284024760E-2
3.878325696E2,3.917261727E-2,-8.532257080E-3,-2.438508198E-2
3.878425156E2,4.811286382E-2,-1.509400249E-2,-2.220173165E-2
3.878524616E2,4.681076199E-2,-1.464142799E-2,-1.677317664E-2
3.878624066E2,5.023905762E-2,-1.300245345E-2,-2.326139331E-2
3.878723526E2,5.836135179E-2,-7.355212569E-3,-2.506599024E-2
3.878822986E2,6.268310197E-2,6.644775867E-3,-9.903867692E-3
3.878922446E2,4.808004633E-2,2.080088496E-2,-4.503525496E-3
3.879021906E2,4.113143452E-2,3.616152048E-2,-8.289889991E-3
3.879121366E2,1.470479719E-2,4.131116331E-2,-2.604203671E-3
3.879220829E2,4.055117145E-3,2.779532433E-2,-1.746680260E-2
3.879320289E2,-5.641247481E-3,1.459055722E-2,-6.830424964E-3
3.879419749E2,2.718955278E-4,5.135024786E-3,-1.213691935E-2
3.879519209E2,2.248692960E-3,-7.131848931E-3,-2.791460752E-2
3.879618659E2,-2.631173953E-3,-6.237224936E-3,-4.027225927E-2
3.879718119E2,3.831461146E-3,-3.994233012E-3,-4.242754295E-2
3.879817579E2,3.861355036E-3,2.156453133E-3,-3.574285984E-2
3.879917039E2,-3.325457722E-3,9.934419394E-3,-3.995987177E-2
3.880016499E2,-3.579226881E-4,1.635524690E-2,-3.587149858E-2
3.880115959E2,8.030492887E-3,1.530859530E-2,-4.043364242E-2
3.880215419E2,3.155376837E-3,9.773620963E-3,-3.536293700E-2
3.880314879E2,1.815260790E-2,5.012817979E-3,-3.100646898E-2
3.880414339E2,2.388536431E-2,-3.370335102E-3,-3.428324863E-2
3.880513799E2,2.183876574E-2,-8.901216388E-3,-1.036477447E-2
3.880613249E2,1.984164923E-2,-6.059469581E-3,-5.180486888E-3
3.880712709E2,2.465208046E-2,7.788491249E-4,-1.487166211E-2
3.880812169E2,3.675771721E-2,3.165097833E-3,4.190114737E-3
3.880911629E2,3.020254992E-2,-9.405246377E-3,-2.950651199E-3
3.881011089E2,3.694248922E-2,4.205317497E-3,-1.941392541E-2
3.881110549E2,4.740615472E-2,1.903327167E-2,-1.716377065E-2
3.881210009E2,3.774618901E-2,2.337307513E-2,-3.285989016E-3
3.881309469E2,3.233597964E-2,7.052911520E-3,-1.807038143E-2
3.881408929E2,1.864845179E-2,-3.005468845E-3,-3.453365564E-2
3.881508389E2,2.421251602E-2,-6.352415085E-3,-2.762341619E-2
3.881607849E2,2.023428977E-2,-1.391871214E-2,-1.489885166E-2
3.881707299E2,8.711328059E-3,-7.462216616E-3,-2.646917582E-2
3.881806759E2,1.527884759E-2,1.941275597E-4,-3.415110156E-2
