"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.229279908E2,-7.523355103E-1,-9.612410889E0,-2.068548431E0
2.229379368E2,-7.339237976E-1,-9.584718475E0,-2.084265747E0
2.229478828E2,-7.234455872E-1,-9.550290070E0,-2.070793762E0
2.229578278E2,-7.098239136E-1,-9.527537384E0,-2.050436096E0
2.229677738E2,-6.897656250E-1,-9.514514465E0,-2.051932983E0
2.229777198E2,-6.942562866E-1,-9.504934387E0,-2.050436096E0
2.229876648E2,-6.822811890E-1,-9.488318939E0,-2.037113800E0
2.229976108E2,-6.649172974E-1,-9.498198395E0,-2.032174072E0
2.230075558E2,-6.927593994E-1,-9.480535126E0,-1.998643799E0
2.230175018E2,-6.942562866E-1,-9.494306488E0,-1.986668701E0
2.230274478E2,-6.985972595E-1,-9.493558044E0,-1.966760101E0
2.230373928E2,-7.102729797E-1,-9.477092285E0,-1.969454498E0
2.230473388E2,-7.114704895E-1,-9.492360535E0,-1.957329712E0
2.230572838E2,-7.280859375E-1,-9.482331390E0,-1.969005432E0
2.230672298E2,-7.367678833E-1,-9.487420807E0,-1.980681152E0
2.230771758E2,-7.461982727E-1,-9.506880341E0,-2.013912048E0
2.230871208E2,-7.593708801E-1,-9.543105011E0,-2.026785278E0
2.230970668E2,-7.833210754E-1,-9.535470886E0,-2.044897614E0
2.231070128E2,-7.873626709E-1,-9.574389954E0,-2.064207458E0
2.231169578E2,-8.348139954E-1,-9.555529175E0,-2.074086914E0
2.231269038E2,-9.002279663E-1,-9.522747345E0,-2.068249054E0
2.231368498E2,-9.385482788E-1,-9.490414581E0,-2.074386292E0
2.231467948E2,-9.936337280E-1,-9.460327148E0,-2.080822906E0
2.231567408E2,-1.025367737E0,-9.476792908E0,-2.091600494E0
2.231666858E2,-1.052910461E0,-9.473350067E0,-2.084265747E0
2.231766318E2,-1.074315948E0,-9.482630768E0,-2.077679443E0
2.231865778E2,-1.094972992E0,-9.492061157E0,-2.079176331E0
2.231965228E2,-1.096619568E0,-9.535919952E0,-2.082619171E0
2.232064688E2,-1.138981476E0,-9.523944855E0,-2.080972595E0
2.232164138E2,-1.156794434E0,-9.530082092E0,-2.076781311E0
2.232263598E2,-1.192420349E0,-9.542057190E0,-2.106719055E0
2.232363058E2,-1.199755096E0,-9.544302521E0,-2.126627655E0
2.232462508E2,-1.175655212E0,-9.573641510E0,-2.162253571E0
2.232561968E2,-1.169368286E0,-9.579479370E0,-2.188299408E0
2.232661428E2,-1.150357819E0,-9.608968048E0,-2.211052094E0
2.232760878E2,-1.122366028E0,-9.617500305E0,-2.223027191E0
2.232860332E2,-1.126257935E0,-9.585317230E0,-2.226619720E0
2.232959782E2,-1.084644470E0,-9.582622833E0,-2.233056335E0
2.233059242E2,-1.060843964E0,-9.557475128E0,-2.224224701E0
2.233158702E2,-1.041234741E0,-9.512418823E0,-2.217189331E0
2.233258152E2,-1.026714935E0,-9.487121429E0,-2.214195557E0
2.233357612E2,-1.019679565E0,-9.446555786E0,-2.210603027E0
2.233457072E2,-1.034947815E0,-9.434730377E0,-2.190993805E0
2.233556522E2,-1.035546570E0,-9.451794891E0,-2.181563416E0
2.233655982E2,-9.996212769E-1,-9.511520691E0,-2.172881470E0
2.233755432E2,-9.789642334E-1,-9.531129913E0,-2.168091431E0
2.233854892E2,-9.648934937E-1,-9.536967773E0,-2.152074738E0
2.233954352E2,-9.134005737E-1,-9.536668396E0,-2.151176605E0
2.234053802E2,-9.144483948E-1,-9.511221313E0,-2.145937500E0
2.234153262E2,-9.154962158E-1,-9.496102753E0,-2.140099640E0
2.234252722E2,-8.996292114E-1,-9.505982208E0,-2.138602753E0
2.234352172E2,-9.172924805E-1,-9.505682831E0,-2.146087189E0
2.234451632E2,-9.256750488E-1,-9.512718201E0,-2.139949951E0
2.234551082E2,-9.433383179E-1,-9.521400146E0,-2.131417694E0
2.234650542E2,-9.128018188E-1,-9.539063416E0,-2.133363647E0
2.234750002E2,-9.234297180E-1,-9.539512482E0,-2.126477966E0
2.234849452E2,-9.148974609E-1,-9.536369019E0,-2.108814697E0
2.234948912E2,-9.136999512E-1,-9.524094543E0,-2.112407227E0
2.235048372E2,-8.753796387E-1,-9.545350342E0,-2.124382324E0
2.235147822E2,-8.622070313E-1,-9.549691315E0,-2.139051819E0
2.235247282E2,-8.596623230E-1,-9.523645477E0,-2.134411469E0
2.235346732E2,-8.511300659E-1,-9.509574738E0,-2.136357422E0
2.235446192E2,-8.226892090E-1,-9.535470886E0,-2.165247345E0
2.235545652E2,-8.277786255E-1,-9.554032288E0,-2.173629913E0
2.235645102E2,-8.336164856E-1,-9.570048981E0,-2.160756683E0
2.235744562E2,-8.518785095E-1,-9.582922211E0,-2.149380341E0
2.235844022E2,-8.628057861E-1,-9.600435791E0,-2.149530029E0
2.235943472E2,-8.529263306E-1,-9.619895325E0,-2.150727539E0
2.236042932E2,-8.560697937E-1,-9.606123962E0,-2.130369873E0
2.236142382E2,-8.419990540E-1,-9.591005402E0,-2.126328278E0
2.236241842E2,-8.252339172E-1,-9.561367035E0,-2.105072479E0
2.236341302E2,-8.005352783E-1,-9.535470886E0,-2.098935242E0
2.236440752E2,-7.903564453E-1,-9.538314972E0,-2.078427887E0
2.236540212E2,-7.503895569E-1,-9.561816101E0,-2.065404968E0
2.236639672E2,-7.324269104E-1,-9.573491821E0,-2.051483917E0
2.236739122E2,-7.330256653E-1,-9.566157074E0,-2.030228119E0
2.236838582E2,-7.388635254E-1,-9.541907501E0,-2.025737457E0
2.236938032E2,-7.562274170E-1,-9.519304504E0,-2.009421387E0
2.237037492E2,-7.711962891E-1,-9.532926178E0,-1.998943176E0
2.237136952E2,-7.786807251E-1,-9.535620575E0,-1.981728973E0
2.237236402E2,-7.869136047E-1,-9.548044739E0,-1.993704071E0
2.237335862E2,-8.014334106E-1,-9.552834778E0,-1.994901581E0
2.237435322E2,-7.927514648E-1,-9.557924194E0,-1.993853760E0
2.237534772E2,-7.774832153E-1,-9.537117462E0,-1.982627106E0
2.237634232E2,-7.988887024E-1,-9.530980225E0,-1.985620880E0
2.237733682E2,-8.003855896E-1,-9.549092560E0,-2.003284149E0
2.237833142E2,-7.987390137E-1,-9.552685089E0,-2.001338196E0
2.237932602E2,-8.030799866E-1,-9.532477112E0,-2.000889130E0
2.238032052E2,-8.129594421E-1,-9.515711975E0,-1.991309052E0
2.238131512E2,-8.252339172E-1,-9.527836761E0,-1.991758118E0
2.238230972E2,-8.309220886E-1,-9.564360809E0,-1.973047028E0
2.238330422E2,-8.201445007E-1,-9.584868164E0,-1.970502319E0
2.238429882E2,-8.026309204E-1,-9.580676880E0,-1.945055237E0
2.238529332E2,-7.939489746E-1,-9.571396179E0,-1.928439789E0
2.238628792E2,-8.020321655E-1,-9.544302521E0,-1.928739166E0
2.238728252E2,-7.863148499E-1,-9.512867889E0,-1.924547882E0
2.238827702E2,-7.973918152E-1,-9.511221313E0,-1.906136169E0
2.238927162E2,-8.135581970E-1,-9.519154816E0,-1.905387726E0
2.239026622E2,-8.054750061E-1,-9.536967773E0,-1.894759827E0
2.239126072E2,-8.057743835E-1,-9.601333923E0,-1.890718231E0
2.239225532E2,-7.943980408E-1,-9.669142914E0,-1.871857452E0
2.239324982E2,-7.756869507E-1,-9.678722992E0,-1.858834534E0
2.239424442E2,-7.920030212E-1,-9.691895599E0,-1.871408386E0
2.239523902E2,-7.875123596E-1,-9.656269684E0,-1.847607880E0
2.239623352E2,-8.081694031E-1,-9.611363068E0,-1.837279358E0
2.239722812E2,-8.283773804E-1,-9.578880615E0,-1.828747101E0
2.239822272E2,-8.583151245E-1,-9.562863922E0,-1.809586945E0
2.239921722E2,-8.782237244E-1,-9.550140381E0,-1.813029785E0
2.240021182E2,-9.045689392E-1,-9.580078125E0,-1.805844727E0
2.240120632E2,-9.178912354E-1,-9.591753845E0,-1.792821808E0
2.240220092E2,-9.205856323E-1,-9.610614624E0,-1.781744843E0
2.240319552E2,-9.024732971E-1,-9.642797699E0,-1.776805115E0
2.240419002E2,-8.768765259E-1,-9.659562836E0,-1.746118927E0
2.240518462E2,-8.458909607E-1,-9.668244781E0,-1.731150055E0
2.240617922E2,-8.454418945E-1,-9.658065948E0,-1.713486786E0
2.240717372E2,-8.276289368E-1,-9.649084625E0,-1.681303711E0
2.240816832E2,-8.027806091E-1,-9.630074158E0,-1.665586395E0
2.240916282E2,-7.851173401E-1,-9.615554352E0,-1.645378418E0
2.241015742E2,-7.929011536E-1,-9.593550110E0,-1.628463593E0
2.241115202E2,-8.101153564E-1,-9.583820343E0,-1.624571686E0
2.241214652E2,-8.027806091E-1,-9.600585480E0,-1.620979156E0
2.241314112E2,-8.161029053E-1,-9.608968048E0,-1.634451141E0
2.241413572E2,-8.205935669E-1,-9.600136414E0,-1.644180908E0
2.241513022E2,-8.442443848E-1,-9.600136414E0,-1.649719391E0
2.241612482E2,-8.530760193E-1,-9.615853729E0,-1.646575928E0
2.241711932E2,-8.677455139E-1,-9.606273651E0,-1.639390869E0
2.241811392E2,-8.851094055E-1,-9.623637543E0,-1.646126862E0
2.241910852E2,-8.875044250E-1,-9.635612640E0,-1.628613281E0
2.242010302E2,-8.900491333E-1,-9.615254974E0,-1.594184875E0
2.242109762E2,-8.854087830E-1,-9.645791473E0,-1.598825226E0
2.242209222E2,-8.882528687E-1,-9.639654236E0,-1.564247131E0
2.242308672E2,-9.032217407E-1,-9.623338165E0,-1.527274017E0
2.242408132E2,-9.053173828E-1,-9.620194702E0,-1.508562927E0
2.242507582E2,-9.204359436E-1,-9.621392212E0,-1.503473511E0
2.242607042E2,-9.156459045E-1,-9.597741394E0,-1.486858063E0
2.242706502E2,-9.036708069E-1,-9.603279877E0,-1.481469269E0
2.242805953E2,-8.948391724E-1,-9.606872406E0,-1.469943237E0
2.242905413E2,-8.719367981E-1,-9.624685364E0,-1.459315338E0
2.243004873E2,-8.544232178E-1,-9.641749878E0,-1.453627167E0
2.243104323E2,-8.373587036E-1,-9.650282135E0,-1.448986816E0
2.243203783E2,-8.252339172E-1,-9.661209412E0,-1.450783081E0
2.243303233E2,-8.153544617E-1,-9.673483887E0,-1.440454559E0
2.243402693E2,-7.921527100E-1,-9.677675171E0,-1.434317322E0
2.243502153E2,-7.852670288E-1,-9.670939178E0,-1.425934753E0
2.243601603E2,-8.012837219E-1,-9.675878906E0,-1.406475220E0
2.243701063E2,-7.822732544E-1,-9.656419373E0,-1.389710083E0
2.243800523E2,-7.683522034E-1,-9.650431824E0,-1.377884674E0
2.243899973E2,-7.523355103E-1,-9.645043030E0,-1.360820160E0
2.243999433E2,-7.252418518E-1,-9.647288361E0,-1.341510315E0
2.244098883E2,-7.241940308E-1,-9.648635559E0,-1.335822144E0
2.244198343E2,-7.002438354E-1,-9.636061707E0,-1.326990509E0
2.244297803E2,-6.939569092E-1,-9.626331940E0,-1.307231598E0
2.244397253E2,-6.933581543E-1,-9.612710266E0,-1.294508057E0
2.244496713E2,-6.909631348E-1,-9.608518982E0,-1.283580780E0
2.244596173E2,-6.959028625E-1,-9.589209137E0,-1.287622375E0
2.244695623E2,-7.156617737E-1,-9.583071899E0,-1.302441559E0
2.244795083E2,-7.289840698E-1,-9.597142639E0,-1.300345917E0
2.244894533E2,-7.301815796E-1,-9.622889099E0,-1.323098602E0
2.244993993E2,-7.258406067E-1,-9.620194702E0,-1.295555878E0
2.245093453E2,-7.252418518E-1,-9.628277893E0,-1.305585022E0
2.245192903E2,-7.652087402E-1,-9.665251007E0,-1.298699341E0
2.245292363E2,-7.831713867E-1,-9.697733459E0,-1.253343658E0
2.245391823E2,-7.788304138E-1,-9.701026611E0,-1.244062958E0
2.245491273E2,-7.798782349E-1,-9.708361359E0,-1.260678406E0
2.245590733E2,-7.988887024E-1,-9.726174316E0,-1.265169067E0
2.245690193E2,-7.833210754E-1,-9.701026611E0,-1.261277161E0
2.245789643E2,-8.108638000E-1,-9.687404938E0,-1.272803192E0
2.245889103E2,-8.339158630E-1,-9.671537933E0,-1.269360352E0
2.245988553E2,-8.437953186E-1,-9.656718750E0,-1.248104553E0
2.246088013E2,-8.637039185E-1,-9.693542175E0,-1.232985992E0
2.246187473E2,-8.574169922E-1,-9.723030853E0,-1.206191711E0
2.246286923E2,-8.744815063E-1,-9.773775330E0,-1.206491089E0
2.246386383E2,-8.575666809E-1,-9.794582062E0,-1.210682373E0
2.246485843E2,-8.463400269E-1,-9.815688171E0,-1.208137665E0
2.246585293E2,-8.256829834E-1,-9.831106110E0,-1.211131439E0
2.246684753E2,-8.095166016E-1,-9.832153931E0,-1.233135681E0
2.246784203E2,-7.976911926E-1,-9.803114319E0,-1.230740662E0
2.246883663E2,-8.006849670E-1,-9.772727509E0,-1.238374786E0
2.246983123E2,-8.059240723E-1,-9.723030853E0,-1.222807159E0
2.247082573E2,-8.222401428E-1,-9.704170074E0,-1.227297821E0
2.247182033E2,-8.355624390E-1,-9.712402954E0,-1.235979767E0
2.247281493E2,-8.539741516E-1,-9.724677429E0,-1.244362335E0
2.247380943E2,-8.605604553E-1,-9.738748169E0,-1.219214630E0
2.247480403E2,-8.503816223E-1,-9.734856262E0,-1.199156342E0
2.247579853E2,-8.433462524E-1,-9.730066223E0,-1.176403656E0
2.247679313E2,-8.402027893E-1,-9.714199219E0,-1.153650970E0
2.247778773E2,-8.396040344E-1,-9.703571320E0,-1.161883850E0
2.247878223E2,-8.208929443E-1,-9.701625366E0,-1.166224823E0
2.247977683E2,-8.205935669E-1,-9.693691864E0,-1.155746613E0
2.248077143E2,-8.431965637E-1,-9.688602448E0,-1.127156067E0
2.248176593E2,-8.572673035E-1,-9.669142914E0,-1.106948090E0
2.248276053E2,-8.655001831E-1,-9.651030579E0,-1.100212097E0
2.248375503E2,-8.655001831E-1,-9.631571045E0,-1.113235016E0
2.248474963E2,-8.565188599E-1,-9.641300812E0,-1.085841980E0
2.248574423E2,-8.411009216E-1,-9.649833069E0,-1.041234741E0
2.248673873E2,-8.081694031E-1,-9.653575287E0,-1.020727386E0
2.248773333E2,-7.746391296E-1,-9.644444275E0,-1.001267853E0
2.248872793E2,-7.756869507E-1,-9.639504547E0,-9.888436890E-1
2.248972243E2,-7.714956665E-1,-9.649533691E0,-9.624984741E-1
2.249071703E2,-7.523355103E-1,-9.669142914E0,-9.457333374E-1
2.249171163E2,-7.378157043E-1,-9.693691864E0,-9.297166443E-1
2.249270613E2,-7.451504517E-1,-9.681716766E0,-9.151968384E-1
2.249370073E2,-7.415579224E-1,-9.671088867E0,-9.216334534E-1
2.249469523E2,-7.292834473E-1,-9.661957855E0,-9.107061768E-1
2.249568983E2,-7.225474548E-1,-9.659263458E0,-8.982820129E-1
2.249668443E2,-7.186555481E-1,-9.662706299E0,-8.657995605E-1
2.249767893E2,-7.592211914E-1,-9.656868439E0,-8.238867188E-1
2.249867353E2,-8.000862122E-1,-9.665101318E0,-8.054750061E-1
2.249966813E2,-8.246351624E-1,-9.687554626E0,-7.969427490E-1
2.250066263E2,-8.487350464E-1,-9.692045288E0,-7.854167175E-1
2.250165723E2,-8.783734131E-1,-9.693392487E0,-7.640112305E-1
2.250265173E2,-9.135502625E-1,-9.702972565E0,-7.255412292E-1
2.250364633E2,-9.535171509E-1,-9.684111786E0,-6.906637573E-1
2.250464093E2,-1.002165985E0,-9.646090851E0,-6.494993591E-1
2.250563543E2,-1.064137115E0,-9.588610382E0,-6.222560120E-1
2.250663003E2,-1.115180969E0,-9.545200653E0,-5.807922363E-1
2.250762463E2,-1.173858948E0,-9.553732910E0,-5.674699402E-1
2.250861913E2,-1.203796692E0,-9.617649994E0,-5.700146484E-1
2.250961373E2,-1.235081635E0,-9.704918518E0,-5.851332092E-1
2.251060823E2,-1.262025604E0,-9.767039337E0,-5.423222351E-1
2.251160283E2,-1.270408173E0,-9.770033112E0,-4.818479919E-1
2.251259743E2,-1.296154633E0,-9.746981049E0,-4.414320374E-1
2.251359193E2,-1.308279419E0,-9.716294861E0,-4.384382629E-1
2.251458653E2,-1.334774323E0,-9.694440308E0,-4.177812195E-1
2.251558113E2,-1.340612183E0,-9.696685638E0,-4.153862000E-1
2.251657563E2,-1.327289886E0,-9.670789490E0,-4.004173279E-1
2.251757023E2,-1.369053040E0,-9.661957855E0,-3.457809448E-1
2.251856483E2,-1.375639343E0,-9.662406921E0,-3.270698547E-1
2.251955933E2,-1.373094635E0,-9.692793732E0,-3.589535522E-1
2.252055393E2,-1.357527008E0,-9.711654510E0,-4.032614136E-1
2.252154843E2,-1.370998993E0,-9.732760620E0,-3.776646423E-1
2.252254303E2,-1.374591522E0,-9.767638092E0,-3.629951477E-1
2.252353763E2,-1.390159149E0,-9.808652802E0,-3.718267822E-1
2.252453213E2,-1.381926270E0,-9.837243347E0,-3.802093506E-1
2.252552673E2,-1.404678955E0,-9.856403503E0,-3.715274048E-1
2.252652133E2,-1.395098877E0,-9.869875488E0,-3.757186890E-1
2.252751583E2,-1.368005219E0,-9.814041595E0,-3.264710999E-1
2.252851040E2,-1.348994751E0,-9.789941711E0,-3.682342529E-1
2.252950490E2,-1.369202728E0,-9.728120270E0,-3.326083374E-1
2.253049950E2,-1.417701874E0,-9.734556885E0,-3.185375977E-1
2.253149410E2,-1.462907867E0,-9.726174316E0,-3.050656128E-1
2.253248860E2,-1.525178375E0,-9.693991241E0,-3.035687256E-1
2.253348320E2,-1.522633667E0,-9.677675171E0,-2.966830444E-1
2.253447780E2,-1.514400787E0,-9.661508789E0,-2.917433167E-1
2.253547230E2,-1.471290436E0,-9.616302795E0,-2.911445618E-1
2.253646690E2,-1.442250824E0,-9.597442017E0,-2.866539001E-1
2.253746140E2,-1.455722809E0,-9.603130188E0,-2.621049500E-1
2.253845600E2,-1.466949463E0,-9.632918243E0,-2.432441711E-1
2.253945060E2,-1.505868530E0,-9.660311279E0,-2.281256104E-1
2.254044510E2,-1.563348999E0,-9.672735443E0,-1.887574768E-1
2.254143970E2,-1.608554993E0,-9.675130463E0,-1.510359192E-1
2.254243430E2,-1.646875305E0,-9.694739685E0,-1.440005493E-1
2.254342880E2,-1.669927368E0,-9.678573303E0,-1.173559570E-1
2.254442340E2,-1.651066589E0,-9.632918243E0,-4.415817261E-2
2.254541800E2,-1.619182892E0,-9.659562836E0,-1.050814819E-1
2.254641250E2,-1.632505188E0,-9.688901825E0,-7.873626709E-2
2.254740710E2,-1.626367950E0,-9.754315796E0,-7.933502197E-2
2.254840160E2,-1.614093475E0,-9.768536224E0,-2.664459229E-2
2.254939620E2,-1.597777405E0,-9.773925018E0,-5.688171387E-3
2.255039080E2,-1.555864563E0,-9.781409454E0,-3.891906738E-2
2.255138530E2,-1.522633667E0,-9.785900116E0,-3.936813354E-2
2.255237990E2,-1.498833160E0,-9.800868988E0,-5.298980713E-2
2.255337450E2,-1.485810242E0,-9.788145447E0,-4.206253052E-2
2.255436900E2,-1.495989075E0,-9.760453033E0,-2.619552612E-2
2.255536360E2,-1.505569153E0,-9.719887390E0,-2.993774414E-2
2.255635820E2,-1.542841644E0,-9.654024353E0,-2.978805542E-2
2.255735270E2,-1.571282501E0,-9.608219604E0,-3.278182983E-2
2.255834730E2,-1.603016510E0,-9.605076141E0,-4.370910645E-2
2.255934180E2,-1.650916901E0,-9.646390228E0,-5.927673340E-2
2.256033640E2,-1.702709198E0,-9.679471436E0,-3.757186890E-2
2.256133100E2,-1.722917175E0,-9.699080658E0,-8.981323242E-3
2.256232550E2,-1.715881805E0,-9.683812408E0,1.481918335E-2
2.256332010E2,-1.700912933E0,-9.666598206E0,-4.490661621E-4
2.256431470E2,-1.690734100E0,-9.677974548E0,-3.293151855E-2
2.256530920E2,-1.673370209E0,-9.701924744E0,-3.891906738E-2
2.256630380E2,-1.671124878E0,-9.721384277E0,-3.233276367E-2
2.256729830E2,-1.664837952E0,-9.753267975E0,-2.754272461E-2
2.256829290E2,-1.679357758E0,-9.769284668E0,-1.496887207E-3
2.256928750E2,-1.676813049E0,-9.749376068E0,1.212478638E-2
2.257028200E2,-1.683998108E0,-9.710606689E0,2.993774414E-4
2.257127660E2,-1.681752777E0,-9.694290619E0,-1.945953369E-2
2.257227120E2,-1.702559509E0,-9.704768829E0,-1.646575928E-2
2.257326570E2,-1.719025269E0,-9.713750153E0,-8.532257080E-3
2.257426030E2,-1.741029510E0,-9.698930969E0,2.844085693E-3
2.257525490E2,-1.750609589E0,-9.669891357E0,-1.257385254E-2
2.257624940E2,-1.756447449E0,-9.641899567E0,-5.688171387E-3
2.257724400E2,-1.785636749E0,-9.636211395E0,2.859054565E-2
2.257823850E2,-1.805844727E0,-9.643097076E0,1.362167358E-2
2.257923310E2,-1.814376984E0,-9.666747894E0,-6.436614990E-3
2.258022770E2,-1.834584961E0,-9.683662720E0,1.945953369E-3
2.258122220E2,-1.843266907E0,-9.678573303E0,-1.197509766E-3
2.258221680E2,-1.870659943E0,-9.635163574E0,3.742218018E-3
2.258321140E2,-1.911524963E0,-9.599537659E0,1.017883301E-2
2.258420590E2,-1.934277649E0,-9.553134155E0,2.290237427E-2
2.258520050E2,-1.973346405E0,-9.525741119E0,2.544708252E-2
2.258619500E2,-2.018402710E0,-9.557624817E0,6.137237549E-3
2.258718960E2,-2.026635590E0,-9.624835052E0,2.694396973E-2
2.258818420E2,-2.016905823E0,-9.698332214E0,1.008901978E-1
2.258917870E2,-1.970951385E0,-9.768536224E0,1.463955688E-1
2.259017330E2,-1.865869904E0,-9.830507355E0,1.371148682E-1
2.259116790E2,-1.726210327E0,-9.834998016E0,1.324745178E-1
2.259216240E2,-1.562450867E0,-9.783505096E0,1.429527283E-1
2.259315700E2,-1.444047089E0,-9.719588013E0,1.484912109E-1
2.259415160E2,-1.358574829E0,-9.676178284E0,9.310638428E-2
2.259514610E2,-1.259630585E0,-9.701775055E0,3.727249146E-2
2.259614070E2,-1.209634552E0,-9.815388794E0,-5.388793945E-3
2.259713520E2,-1.335971832E0,-9.838889923E0,5.433700562E-2
2.265735247E2,-5.617817688E-1,-1.013362701E1,-9.072633362E-1
2.265834707E2,-5.896238708E-1,-1.016940262E1,-8.731343079E-1
2.265934157E2,-6.177653503E-1,-9.860145721E0,-8.322692871E-1
2.266033617E2,-4.346960449E-1,-9.749525757E0,-8.822653198E-1
2.266133067E2,-5.572911072E-1,-9.676627350E0,-9.300160217E-1
2.266232527E2,-4.866380310E-1,-9.667196960E0,-9.589059448E-1
2.266331977E2,-3.496728516E-1,-9.685758362E0,-9.907896423E-1
2.266431437E2,-4.908293152E-1,-9.821376343E0,-9.952803040E-1
2.266530887E2,-5.315446472E-1,-9.932145996E0,-9.951306152E-1
2.266630347E2,-4.716691589E-1,-9.927355957E0,-1.017134857E0
2.266729797E2,-4.134402466E-1,-9.827064514E0,-1.011746063E0
2.266829257E2,-4.070036316E-1,-9.801767120E0,-9.839039612E-1
2.266928707E2,-4.093986511E-1,-9.805209961E0,-9.386979675E-1
2.267028167E2,-4.481680298E-1,-9.765692139E0,-8.946894836E-1
2.267127617E2,-4.689747620E-1,-9.746981049E0,-8.894503784E-1
2.267227077E2,-5.185217285E-1,-9.772428131E0,-9.062155151E-1
2.267326527E2,-5.592370605E-1,-9.748328247E0,-9.243278503E-1
2.267425987E2,-5.734574890E-1,-9.744586029E0,-9.267228699E-1
2.267525437E2,-5.944139099E-1,-9.727820892E0,-9.406439209E-1
2.267624897E2,-6.104306030E-1,-9.728269958E0,-9.723779297E-1
2.267724347E2,-6.170169067E-1,-9.737700348E0,-9.903405762E-1
2.267823807E2,-6.189628601E-1,-9.734407196E0,-1.021326141E0
2.267923257E2,-6.251000977E-1,-9.733359375E0,-1.033450928E0
2.268022717E2,-6.191125488E-1,-9.715995483E0,-1.028960266E0
2.268122167E2,-6.054908752E-1,-9.728120270E0,-1.023870850E0
2.268221627E2,-6.056405640E-1,-9.788444824E0,-1.017883301E0
2.268321077E2,-6.083349609E-1,-9.738448792E0,-1.028810577E0
2.268420537E2,-5.743556213E-1,-9.771080933E0,-1.031654663E0
2.268519987E2,-5.499563599E-1,-9.764195251E0,-1.023272095E0
2.268619447E2,-5.599855042E-1,-9.758207703E0,-1.025517426E0
2.268718897E2,-5.492079163E-1,-9.779762878E0,-1.019230499E0
2.268818357E2,-5.444178772E-1,-9.778265991E0,-1.023721161E0
2.268917807E2,-5.360353088E-1,-9.774074707E0,-1.026415558E0
2.269017257E2,-5.206173706E-1,-9.764644318E0,-1.022823029E0
2.269116717E2,-5.149291992E-1,-9.769434357E0,-1.022523651E0
2.269216167E2,-5.177732849E-1,-9.744136963E0,-1.014290771E0
2.269315627E2,-5.200186157E-1,-9.724827118E0,-1.009201355E0
2.269415077E2,-5.197192383E-1,-9.723180542E0,-1.005758514E0
2.269514537E2,-5.363346863E-1,-9.723180542E0,-9.939331055E-1
2.269613987E2,-5.575904846E-1,-9.735904083E0,-9.969268799E-1
2.269713447E2,-5.737568665E-1,-9.763746185E0,-9.978250122E-1
2.269812897E2,-5.584886169E-1,-9.718540192E0,-1.011147308E0
2.269912357E2,-5.837860107E-1,-9.679920502E0,-1.006656647E0
2.270011807E2,-6.331832886E-1,-9.661359100E0,-1.006656647E0
2.270111267E2,-6.908134460E-1,-9.661209412E0,-1.009800110E0
2.270210717E2,-7.455995178E-1,-9.654174042E0,-1.014889526E0
2.270310177E2,-8.059240723E-1,-9.649384003E0,-1.020877075E0
2.270409627E2,-8.524772644E-1,-9.633816376E0,-1.049317932E0
2.270509087E2,-8.488847351E-1,-9.626781006E0,-1.067280579E0
2.270608537E2,-8.364605713E-1,-9.634714508E0,-1.092278595E0
2.270707997E2,-8.289761353E-1,-9.672735443E0,-1.111588440E0
2.270807447E2,-8.075706482E-1,-9.784552917E0,-1.108295288E0
2.270906907E2,-7.873626709E-1,-9.847721558E0,-1.108145599E0
2.271006357E2,-7.732919312E-1,-9.841734009E0,-1.104253693E0
2.271105817E2,-7.342231750E-1,-9.782008209E0,-1.102607117E0
