"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.787522453E1,-1.767398596E0,-8.170292854E0,-1.896311939E-1
1.787774969E1,-1.580459356E0,-8.194221497E0,-3.858426586E-2
1.788027490E1,-1.446461320E0,-8.251648903E0,9.780662507E-2
1.788280005E1,-1.288235903E0,-8.304590225E0,1.555334777E-1
1.788532490E1,-1.161416292E0,-8.285148621E0,2.057827413E-1
1.788785011E1,-1.024726272E0,-8.326125145E0,2.727817893E-1
1.789037526E1,-9.625129104E-1,-8.369195938E0,3.134597540E-1
1.789290042E1,-9.529415965E-1,-8.347661018E0,2.799602449E-1
1.789542562E1,-9.170492887E-1,-8.333304405E0,2.560320199E-1
1.789795078E1,-8.688937426E-1,-8.318946838E0,1.914258152E-1
1.790047599E1,-8.401798606E-1,-8.321339607E0,1.313061416E-1
1.790300115E1,-8.282157183E-1,-8.230113029E0,8.584251255E-2
1.790552636E1,-7.947162390E-1,-8.203792572E0,-2.901297435E-2
1.790805151E1,-7.947162390E-1,-8.189435959E0,-2.709871531E-1
1.791057672E1,-8.162516356E-1,-8.189435959E0,-4.220340848E-1
1.791310188E1,-8.593224287E-1,-8.172685623E0,-6.158527136E-1
1.791562672E1,-8.569296002E-1,-8.201399803E0,-8.051848412E-1
1.791815193E1,-8.665009141E-1,-8.182256699E0,-1.030409217E0
1.792067708E1,-8.763712645E-1,-8.177471161E0,-1.250848055E0
1.792320224E1,-8.835497499E-1,-8.232506752E0,-1.451845169E0
1.792572745E1,-8.593224287E-1,-8.254041672E0,-1.672283888E0
1.792825260E1,-8.425726891E-1,-8.220541954E0,-1.899901152E0
1.793077781E1,-8.353942037E-1,-8.254041672E0,-2.058126688E0
1.793330297E1,-8.665009141E-1,-8.311768532E0,-2.199303150E0
1.793582818E1,-8.425726891E-1,-8.323732376E0,-2.383849621E0
1.793835333E1,-8.787640929E-1,-8.366803169E0,-2.513062000E0
1.794087854E1,-9.385846853E-1,-8.400302887E0,-2.589931488E0
1.794340370E1,-1.060618639E0,-8.488837242E0,-2.726322412E0
1.794592849E1,-1.084546804E0,-8.555836678E0,-2.812762976E0
1.794845370E1,-1.156630635E0,-8.611170769E0,-2.843869686E0
1.795097886E1,-1.249950767E0,-8.726025581E0,-2.886940479E0
1.795350401E1,-1.338485122E0,-8.769096375E0,-2.939582586E0
1.795602922E1,-1.446461320E0,-8.783453941E0,-3.032902718E0
1.795855438E1,-1.566102386E0,-8.819346428E0,-3.054438114E0
1.796107958E1,-1.688435435E0,-8.785846710E0,-3.066701412E0
1.796360474E1,-1.788933992E0,-8.778668404E0,-3.116950512E0
1.796612995E1,-1.887039781E0,-8.797810555E0,-3.162414312E0
1.796865510E1,-1.947159410E0,-8.773882866E0,-3.179163933E0
1.797118031E1,-2.042872429E0,-8.718847275E0,-3.107379198E0
1.797370547E1,-2.119442701E0,-8.714061737E0,-3.152842999E0
1.797623031E1,-2.155334949E0,-8.730812073E0,-3.128914595E0
1.797875552E1,-2.210669041E0,-8.730812073E0,-3.054438114E0
1.798128068E1,-2.280060768E0,-8.752346992E0,-3.056830883E0
1.798380583E1,-2.306381941E0,-8.773882866E0,-2.997010469E0
1.798633104E1,-2.380559444E0,-8.778668404E0,-2.958725214E0
1.798885620E1,-2.471486807E0,-8.812167168E0,-2.946761131E0
1.799138141E1,-2.495713949E0,-8.927322388E0,-2.994617462E0
1.799390656E1,-2.550748825E0,-8.953642845E0,-3.119343519E0
1.799643177E1,-2.660818815E0,-9.018249512E0,-3.183949709E0
1.799895693E1,-2.672782898E0,-9.085248947E0,-3.308376312E0
1.800148214E1,-2.632104874E0,-9.212367058E0,-3.524029493E0
1.800400729E1,-2.634497643E0,-9.296115875E0,-3.684647799E0
1.800653208E1,-2.567498684E0,-9.380164146E0,-3.902693748E0
1.800905729E1,-2.476571321E0,-9.492626190E0,-4.149453640E0
1.801158245E1,-2.356631279E0,-9.662816048E0,-4.369593143E0
1.801410760E1,-2.121835470E0,-9.760921478E0,-4.506283283E0
1.801663281E1,-1.884646893E0,-9.911968231E0,-4.621138573E0
1.801915797E1,-1.674078584E0,-1.003160954E1,-4.647459984E0
1.802168318E1,-1.477568030E0,-1.015842915E1,-4.633102894E0
1.802420833E1,-1.252343535E0,-1.024008465E1,-4.625924587E0
1.802673354E1,-1.029511929E0,-1.034776115E1,-4.578067780E0
1.802925870E1,-7.851449251E-1,-1.039561844E1,-4.444069862E0
1.803178391E1,-6.607181430E-1,-1.044616604E1,-4.316951275E0
1.803430906E1,-5.024927258E-1,-1.047727299E1,-4.170989037E0
1.803683391E1,-4.474578202E-1,-1.046530914E1,-3.943371773E0
1.803935912E1,-4.402793646E-1,-1.044855881E1,-3.746861219E0
1.804188427E1,-4.067798555E-1,-1.043150997E1,-3.540779352E0
1.804440943E1,-3.900300860E-1,-1.036690426E1,-3.255734205E0
1.804693464E1,-4.785645306E-1,-1.035972595E1,-2.973082066E0
1.804945979E1,-5.647061467E-1,-1.030947590E1,-2.690429926E0
1.805198500E1,-6.487540603E-1,-1.021854877E1,-2.424527645E0
1.805451016E1,-7.468597889E-1,-1.014407253E1,-2.177767754E0
1.805703536E1,-8.763712645E-1,-1.017069244E1,-1.971685886E0
1.805956052E1,-1.007976532E0,-1.005314541E1,-1.763510346E0
1.806208573E1,-1.187737346E0,-1.000768185E1,-1.562214136E0
1.806461089E1,-1.307378531E0,-9.959825516E0,-1.396810174E0
1.806713573E1,-1.374377489E0,-9.945467949E0,-1.272383451E0
1.806966094E1,-1.472782373E0,-9.976574898E0,-1.164407372E0
1.807218609E1,-1.530210137E0,-9.995717049E0,-1.095015407E0
1.807471125E1,-1.587637782E0,-1.000050354E1,-1.085444212E0
1.807723646E1,-1.642672777E0,-1.008664513E1,-1.128515005E0
1.807976162E1,-1.606780410E0,-1.023769188E1,-1.176371455E0
1.808228682E1,-1.613958836E0,-1.035972595E1,-1.281954765E0
1.808481198E1,-1.582852125E0,-1.058016396E1,-1.329811215E0
1.808733719E1,-1.489532113E0,-1.077667522E1,-1.382453322E0
1.808986234E1,-1.381555915E0,-1.094417286E1,-1.459023595E0
1.809238755E1,-1.252343535E0,-1.115025425E1,-1.504786372E0
1.809491271E1,-1.118046403E0,-1.134676456E1,-1.478465319E0
1.809743755E1,-9.457631707E-1,-1.151216888E1,-1.511964798E0
1.809996276E1,-8.258228898E-1,-1.157677460E1,-1.523928881E0
1.810248792E1,-6.894320250E-1,-1.168923759E1,-1.538285851E0
1.810501307E1,-6.104688644E-1,-1.173470116E1,-1.533500195E0
1.810753828E1,-5.383850932E-1,-1.173709393E1,-1.531107426E0
1.811006344E1,-4.977070987E-1,-1.174666500E1,-1.540678620E0
1.811258865E1,-5.168496966E-1,-1.179003525E1,-1.593320727E0
1.811511380E1,-6.224330068E-1,-1.176341534E1,-1.631605983E0
1.811763901E1,-7.755736113E-1,-1.180439186E1,-1.617249012E0
1.812016417E1,-9.122636318E-1,-1.179721355E1,-1.566999674E0
1.812268938E1,-9.912267923E-1,-1.175623703E1,-1.507179141E0
1.812521453E1,-9.744769931E-1,-1.160548878E1,-1.418345571E0
1.812773932E1,-9.672985673E-1,-1.150229836E1,-1.253240824E0
1.813026453E1,-8.859425783E-1,-1.132283688E1,-1.013659477E0
1.813278969E1,-7.707880139E-1,-1.118853951E1,-7.980063558E-1
1.813531484E1,-6.367899179E-1,-1.110239792E1,-5.632106066E-1
1.813784005E1,-4.474578202E-1,-1.105454159E1,-3.499503136E-1
1.814036521E1,-2.629113793E-1,-1.121007538E1,-1.896311939E-1
1.814289042E1,-8.105687052E-2,-1.151456165E1,-6.011966988E-2
1.814541557E1,5.802594870E-2,-1.195274734E1,-5.054837838E-2
1.814794078E1,3.409772366E-2,-1.242951679E1,-1.585244983E-1
1.815046594E1,-6.161518395E-2,-1.300678539E1,-2.494517565E-1
1.815299115E1,-1.815554202E-1,-1.364148235E1,-3.571287692E-1
1.815551630E1,-3.469592929E-1,-1.422383499E1,-4.483551383E-1
1.815804115E1,-5.312066078E-1,-1.484417439E1,-4.986044168E-1
1.816056630E1,-7.061817646E-1,-1.548365593E1,-4.890331328E-1
1.816309151E1,-9.409775138E-1,-1.607079506E1,-4.387838542E-1
1.816561667E1,-1.175773263E0,-1.665045547E1,-3.403790295E-1
1.816814182E1,-1.386341572E0,-1.719661903E1,-1.752742529E-1
1.817066703E1,-1.609173179E0,-1.762523270E1,-6.251249462E-2
1.817319219E1,-1.841576099E0,-1.803021812E1,6.430710852E-2
1.817571734E1,-2.131406784E0,-1.823869324E1,1.938186288E-1
1.817824255E1,-2.409273386E0,-1.836551285E1,3.062812984E-1
1.818076771E1,-2.610569477E0,-1.839183235E1,2.871387303E-1
1.818329292E1,-2.783151865E0,-1.830329895E1,1.698904037E-1
1.818581807E1,-2.907578707E0,-1.811396599E1,-1.944168471E-2
1.818834292E1,-2.979363203E0,-1.787199211E1,-3.212364316E-1
1.819086807E1,-3.017947674E0,-1.762283897E1,-6.373881102E-1
1.819339328E1,-3.132802963E0,-1.738086510E1,-1.063908815E0
1.819591844E1,-3.254837036E0,-1.711017799E1,-1.521536112E0
1.819844359E1,-3.398705482E0,-1.689243126E1,-1.976471543E0
1.820096880E1,-3.566502094E0,-1.665284920E1,-2.367099762E0
1.820349396E1,-3.815654755E0,-1.635344696E1,-2.649751902E0
1.820601912E1,-4.033401489E0,-1.610907936E1,-2.848655462E0
1.820854432E1,-4.208376884E0,-1.575912952E1,-3.037688255E0
1.821106948E1,-4.371387959E0,-1.539033604E1,-3.140878916E0
1.821359469E1,-4.565206528E0,-1.491595936E1,-3.174378395E0
1.821611984E1,-4.733003139E0,-1.434108353E1,-3.095415115E0
1.821864474E1,-4.955834866E0,-1.383081436E1,-3.030509949E0
1.822116990E1,-5.154737949E0,-1.333968735E1,-2.918047190E0
1.822369510E1,-5.281557560E0,-1.290628719E1,-2.745464802E0
1.822622026E1,-5.324628353E0,-1.256351566E1,-2.544467688E0
1.822874542E1,-5.329414368E0,-1.219711399E1,-2.333600283E0
1.823127062E1,-5.262415409E0,-1.192642593E1,-2.146661043E0
1.823379578E1,-5.221737385E0,-1.169641590E1,-1.995913148E0
1.823632094E1,-5.097011566E0,-1.147837067E1,-1.849651933E0
1.823884615E1,-4.917549610E0,-1.127019501E1,-1.768295884E0
1.824137130E1,-4.735395908E0,-1.103061295E1,-1.801795483E0
1.824389651E1,-4.479064941E0,-1.079103184E1,-1.794616938E0
1.824642167E1,-4.172484398E0,-1.059452152E1,-1.844866276E0
1.824894651E1,-3.954438448E0,-1.042672443E1,-1.945364833E0
1.825147167E1,-3.722035646E0,-1.024008465E1,-2.141875267E0
1.825399688E1,-3.530310631E0,-1.011775112E1,-2.328814745E0
1.825652203E1,-3.377170086E0,-1.004357433E1,-2.546860695E0
1.825904719E1,-3.264408350E0,-1.002203846E1,-2.781357288E0
1.826157240E1,-3.209373474E0,-1.006271648E1,-2.977867842E0
1.826409755E1,-3.197409153E0,-1.013689423E1,-3.227020502E0
1.826662271E1,-3.178266764E0,-1.024487019E1,-3.490530014E0
1.826914792E1,-3.187838078E0,-1.034058285E1,-3.684647799E0
1.827167307E1,-3.230908871E0,-1.042672443E1,-3.945764542E0
1.827419828E1,-3.269193888E0,-1.053230762E1,-4.278666019E0
1.827672344E1,-3.336492062E0,-1.059212875E1,-4.534996986E0
1.827924833E1,-3.358027458E0,-1.068066311E1,-4.765007019E0
1.828177349E1,-3.384348631E0,-1.076231766E1,-4.983053207E0
1.828429870E1,-3.401098251E0,-1.076710415E1,-5.215456009E0
1.828682386E1,-3.429812193E0,-1.081735325E1,-5.512465000E0
1.828934901E1,-3.391526937E0,-1.087717342E1,-5.756832123E0
1.829187422E1,-3.429812193E0,-1.089870930E1,-5.976971626E0
1.829439938E1,-3.422633648E0,-1.097797108E1,-6.314958096E0
1.829692453E1,-3.468097210E0,-1.104018497E1,-6.621538639E0
1.829944974E1,-3.518346548E0,-1.108564854E1,-6.796214581E0
1.830197490E1,-3.552145243E0,-1.119093227E1,-7.107879639E0
1.830450011E1,-3.600001574E0,-1.128933716E1,-7.284948349E0
1.830702526E1,-3.616751432E0,-1.143051338E1,-7.526922703E0
1.830955016E1,-3.580859184E0,-1.160309601E1,-7.721040249E0
1.831207531E1,-3.585644722E0,-1.178524971E1,-7.888837337E0
1.831460052E1,-3.477668524E0,-1.192164040E1,-8.089834213E0
1.831712568E1,-3.377170086E0,-1.214925766E1,-8.169096947E0
1.831965083E1,-3.293421268E0,-1.240319633E1,-8.128119469E0
1.832217604E1,-3.221337557E0,-1.268345547E1,-8.104190826E0
1.832470120E1,-3.156731367E0,-1.291825104E1,-7.934300900E0
1.832722636E1,-3.123231649E0,-1.313151169E1,-7.756932735E0
1.832975156E1,-3.094517946E0,-1.340219975E1,-7.476673603E0
1.833227672E1,-3.072982550E0,-1.365135193E1,-7.186842918E0
1.833480193E1,-3.032304525E0,-1.384756374E1,-6.863512516E0
1.833732708E1,-3.070589542E0,-1.398425388E1,-6.369993210E0
1.833985193E1,-3.056232691E0,-1.409671593E1,-5.936294079E0
1.834237708E1,-3.056232691E0,-1.424297810E1,-5.510072231E0
1.834490229E1,-3.111267567E0,-1.428365612E1,-5.117051125E0
1.834742745E1,-3.154338360E0,-1.431954765E1,-4.661816597E0
1.834995261E1,-3.195016384E0,-1.440568924E1,-4.237987995E0
1.835247781E1,-3.132802963E0,-1.444876003E1,-3.766003847E0
1.835500297E1,-2.900400162E0,-1.447059536E1,-3.368496180E0
1.835752812E1,-2.641676188E0,-1.445115280E1,-2.913261652E0
1.836005333E1,-2.359024048E0,-1.435065460E1,-2.551646233E0
1.836257849E1,-2.088335991E0,-1.424058533E1,-2.161017895E0
1.836510370E1,-1.769791484E0,-1.404885960E1,-1.899901152E0
1.836762886E1,-1.501496196E0,-1.378774357E1,-1.665105462E0
1.837019323E1,-1.218844056E0,-1.355533981E1,-1.476072431E0
1.837271839E1,-1.005583763E0,-1.332532978E1,-1.320239902E0
1.837524354E1,-7.157530785E-1,-1.306421375E1,-1.224527001E0
1.837776875E1,-5.359922647E-1,-1.273609734E1,-1.099801064E0
1.838029391E1,-4.067798555E-1,-1.241037464E1,-1.042373419E0
1.838281906E1,-2.892324328E-1,-1.207029438E1,-8.697910309E-1
1.838534427E1,-2.102692872E-1,-1.177298641E1,-7.046862841E-1
1.838786943E1,-1.624128371E-1,-1.147837067E1,-3.451646566E-1
1.839039458E1,-2.078764737E-1,-1.115264702E1,1.289133132E-1
1.839291979E1,-3.059822023E-1,-1.086999512E1,7.040880919E-1
1.839544495E1,-4.833501875E-1,-1.062084198E1,1.369890928E0
1.839797011E1,-7.037889361E-1,-1.031426239E1,2.028814554E0
1.840045552E1,-9.361918569E-1,-9.998110771E0,2.766402006E0
1.840298068E1,-1.221236825E0,-9.674779892E0,3.382254839E0
1.840550589E1,-1.496710539E0,-9.411270142E0,3.873082638E0
1.840803104E1,-1.683649778E0,-9.236295700E0,4.208675861E0
1.841055620E1,-1.776969910E0,-9.063713074E0,4.378566265E0
1.841308141E1,-1.846361756E0,-8.975178719E0,4.476971149E0
1.841560656E1,-1.887039781E0,-8.917751312E0,4.567898273E0
1.841813172E1,-1.930110574E0,-8.766703606E0,4.687539577E0
1.842065693E1,-2.023729801E0,-8.670990944E0,4.699802876E0
1.842318208E1,-2.157727718E0,-8.558229446E0,4.634897232E0
1.842570729E1,-2.246561289E0,-8.393124580E0,4.634897232E0
1.842823245E1,-2.251347065E0,-8.249256134E0,4.613361835E0
1.843075729E1,-2.186441660E0,-8.256434441E0,4.622933388E0
1.843328245E1,-2.160120726E0,-8.261219978E0,4.522434711E0
1.843580766E1,-2.097907305E0,-8.302197456E0,4.258925438E0
1.843833281E1,-2.131406784E0,-8.287541389E0,3.902095556E0
1.844085797E1,-2.198405743E0,-8.258827209E0,3.430111170E0
1.844338318E1,-2.229811668E0,-8.220541954E0,2.934198856E0
1.844590833E1,-2.282453775E0,-8.251648903E0,2.316252232E0
1.844843349E1,-2.260918379E0,-8.273183823E0,1.662114382E0
1.845095870E1,-2.292025089E0,-8.234899521E0,9.385846853E-1
1.845348386E1,-2.277667999E0,-8.184649467E0,1.890329868E-1
1.845600906E1,-2.263311148E0,-8.146365166E0,-5.775675774E-1
1.845853422E1,-2.248954296E0,-8.108079910E0,-1.291526079E0
1.846105912E1,-2.258525372E0,-8.084151268E0,-2.113161564E0
1.846358427E1,-2.330310106E0,-7.961818218E0,-2.827120066E0
1.846610948E1,-2.382952213E0,-7.746165276E0,-3.639184237E0
1.846863464E1,-2.320738792E0,-7.590631485E0,-4.446462631E0
1.847115979E1,-2.277667999E0,-7.406085014E0,-5.210670471E0
1.847368500E1,-2.205584288E0,-7.144968510E0,-5.972186089E0
1.847621016E1,-2.112264156E0,-6.867101669E0,-6.664609432E0
1.847873531E1,-2.078764677E0,-6.709175587E0,-7.162914753E0
1.848126052E1,-1.961516380E0,-6.617949009E0,-7.562815189E0
1.848378568E1,-1.858325839E0,-6.527021885E0,-7.773682594E0
1.848631089E1,-1.820040703E0,-6.445665836E0,-7.802396297E0
1.848883604E1,-1.755434513E0,-6.275476456E0,-7.773682594E0
1.849136094E1,-1.733899117E0,-6.100501537E0,-7.603493214E0
1.849388609E1,-1.690828323E0,-5.964110374E0,-7.275377274E0
1.849641130E1,-1.623530149E0,-5.846562862E0,-6.947261333E0
1.849893646E1,-1.527817249E0,-5.611767292E0,-6.635895252E0
1.850146162E1,-1.463211060E0,-5.463412285E0,-6.192625046E0
1.850398682E1,-1.446461320E0,-5.286044121E0,-5.754439354E0
1.850651198E1,-1.458425403E0,-5.183153152E0,-5.275276661E0
1.850903714E1,-1.518245935E0,-4.996213913E0,-4.800899506E0
1.851156234E1,-1.508674622E0,-4.883750916E0,-4.408177376E0
1.851408750E1,-1.542174220E0,-4.794917583E0,-4.015156269E0
1.851661271E1,-1.604387641E0,-4.615455627E0,-3.620041609E0
1.851913786E1,-1.681257010E0,-4.507479668E0,-3.265305519E0
1.852166271E1,-1.765005827E0,-4.457230568E0,-2.951546669E0
1.852418787E1,-1.882254124E0,-4.356731892E0,-2.656930447E0
1.852671307E1,-2.018944025E0,-4.263112545E0,-2.386242390E0
1.852923823E1,-2.196012974E0,-4.251148701E0,-2.141875267E0
1.853176339E1,-2.323131800E0,-4.217648983E0,-1.933400750E0
1.853428859E1,-2.502892494E0,-4.198506355E0,-1.804188251E0
1.853681375E1,-2.687139750E0,-4.188935280E0,-1.689033628E0
1.853933891E1,-2.795115948E0,-4.145864487E0,-1.626820326E0
1.854186412E1,-2.917150021E0,-4.129114628E0,-1.650748491E0
1.854438927E1,-3.108874798E0,-4.050151348E0,-1.689033628E0
1.854691448E1,-3.180659533E0,-3.985246181E0,-1.787438512E0
1.854943964E1,-3.262015581E0,-3.784249067E0,-1.859223247E0
1.855196448E1,-3.300599813E0,-3.609273911E0,-1.902294040E0
1.855448964E1,-3.305385351E0,-3.494418383E0,-1.990828395E0
1.855701484E1,-3.348456144E0,-3.242872953E0,-2.067697763E0
1.855954000E1,-3.264408350E0,-3.084647417E0,-2.105983019E0
1.856206516E1,-3.147160053E0,-3.003291607E0,-2.228017092E0
1.856459036E1,-3.053839922E0,-2.924029350E0,-2.297708035E0
1.856711552E1,-2.950649500E0,-2.806781054E0,-2.434098721E0
1.856964068E1,-2.850150824E0,-2.605484724E0,-2.520240545E0
1.857216589E1,-2.902792931E0,-2.389831543E0,-2.637787819E0
1.857469104E1,-2.881257534E0,-2.207977057E0,-2.781357288E0
1.857721625E1,-2.893221617E0,-2.064108610E0,-2.956332445E0
1.857974141E1,-2.876471996E0,-2.018645048E0,-3.059223652E0
1.858226630E1,-2.869293451E0,-1.944467545E0,-3.188735247E0
1.858479146E1,-2.852543592E0,-2.013859272E0,-3.265305519E0
1.858731667E1,-2.921935558E0,-2.162513494E0,-3.274876833E0
1.858984182E1,-2.967399120E0,-2.341975212E0,-3.373281717E0
1.859236698E1,-3.051447153E0,-2.426023006E0,-3.428316593E0
1.859489219E1,-3.075375319E0,-2.634198666E0,-3.454637766E0
1.859741734E1,-3.017947674E0,-2.873780012E0,-3.373281717E0
1.859994250E1,-3.056232691E0,-3.036791086E0,-3.401995659E0
1.860246771E1,-3.130410194E0,-3.259622574E0,-3.392424345E0
1.860499286E1,-3.108874798E0,-3.463012457E0,-3.246163130E0
1.860751807E1,-3.137588739E0,-3.606881142E0,-3.133700371E0
1.861004323E1,-3.075375319E0,-3.817748547E0,-3.102593660E0
1.861256807E1,-3.027518749E0,-3.937389612E0,-3.042474031E0
1.861509323E1,-2.996113062E0,-4.066901207E0,-3.018545866E0
1.861761844E1,-3.044268608E0,-4.181756496E0,-3.013760090E0
1.862014359E1,-3.089732170E0,-4.212863445E0,-2.977867842E0
1.862266875E1,-3.099303484E0,-4.272684097E0,-2.977867842E0
1.862519396E1,-3.120838881E0,-4.323232174E0,-2.975475073E0
1.862771912E1,-3.199802160E0,-4.294518471E0,-2.968296528E0
1.863024427E1,-3.286242723E0,-4.287340164E0,-2.946761131E0
1.863276948E1,-3.223730326E0,-4.255934238E0,-2.867797852E0
1.863529464E1,-3.151945591E0,-4.251148701E0,-2.817548752E0
1.863781984E1,-3.130410194E0,-4.234398842E0,-2.719143867E0
1.864034500E1,-3.156731367E0,-4.157828331E0,-2.661715984E0
1.864286984E1,-3.163909674E0,-4.019044876E0,-2.664108992E0
1.864539500E1,-3.101696253E0,-3.934996843E0,-2.747857809E0
1.864792021E1,-2.902792931E0,-3.798605919E0,-2.764607430E0
1.865044536E1,-2.785544634E0,-3.637987614E0,-2.757428885E0
1.865297052E1,-2.852543592E0,-3.434298754E0,-2.941975355E0
1.865549573E1,-2.900400162E0,-3.240479946E0,-3.126521826E0
1.865802089E1,-2.962613583E0,-3.032005310E0,-3.294019461E0
1.866054604E1,-3.061018467E0,-2.725425005E0,-3.512065411E0
1.866307125E1,-3.161516905E0,-2.466701031E0,-3.646362543E0
1.866559641E1,-3.216551781E0,-2.315654039E0,-3.869194269E0
1.866812162E1,-3.293421268E0,-2.109572172E0,-4.065405846E0
1.867064677E1,-3.408276796E0,-1.901396751E0,-4.300201416E0
1.867317162E1,-3.422633648E0,-1.767099500E0,-4.549354076E0
1.867569677E1,-3.425026417E0,-1.719243050E0,-4.827220440E0
1.867822198E1,-3.422633648E0,-1.685743570E0,-4.980660439E0
1.868074714E1,-3.477668524E0,-1.467697620E0,-5.234598637E0
1.868327229E1,-3.492025614E0,-1.415055513E0,-5.519643784E0
1.868579745E1,-3.539881945E0,-1.450947881E0,-5.790331841E0
1.868832266E1,-3.554538012E0,-1.412662625E0,-6.049055576E0
1.869084781E1,-3.568894863E0,-1.333400369E0,-6.266802311E0
1.869337297E1,-3.547359467E0,-1.391127229E0,-6.429813385E0
1.869589813E1,-3.492025614E0,-1.458126307E0,-6.655037880E0
1.869842333E1,-3.427419424E0,-1.544267893E0,-6.834798813E0
1.870094849E1,-3.365206003E0,-1.580160260E0,-6.947261333E0
1.870347339E1,-3.293421268E0,-1.762313843E0,-7.081558704E0
1.870599854E1,-3.312563896E0,-1.899003863E0,-7.316055298E0
1.870852375E1,-3.276372433E0,-2.090429783E0,-7.577171803E0
1.871104891E1,-3.235694408E0,-2.332403898E0,-7.697112083E0
1.871357406E1,-3.211766243E0,-2.569592476E0,-7.886444569E0
1.871609922E1,-3.171088219E0,-2.790031195E0,-8.008478165E0
1.871862443E1,-3.029911757E0,-2.981756210E0,-8.108976364E0
1.872114958E1,-2.945863724E0,-3.166003466E0,-8.336593628E0
1.872367474E1,-2.893221617E0,-3.384049416E0,-8.866005898E0
1.872619990E1,-3.044268608E0,-3.671487331E0,-9.649356842E0
1.872872511E1,-3.218944550E0,-4.035794258E0,-1.038245773E1
1.873125026E1,-3.324527979E0,-4.267898083E0,-1.244267750E1
1.873377521E1,-3.398705482E0,-4.545764923E0,-1.461775398E1
1.873630036E1,-3.789034605E0,-4.819144726E0,-1.715683746E1
1.873882557E1,-4.498207569E0,-5.175974369E0,-1.979671860E1
1.874135073E1,-5.063511848E0,-5.650351524E0,-2.239352989E1
1.874387589E1,-5.394020557E0,-6.289833546E0,-2.526072884E1
1.874640104E1,-5.703292847E0,-7.003791809E0,-2.610420036E1
1.874892625E1,-6.692425728E0,-7.410871029E0,-2.340928268E1
1.875145141E1,-8.469993591E0,-7.669594765E0,-1.665613937E1
1.875397656E1,-9.976874352E0,-8.134400368E0,-7.577171803E0
1.875650172E1,-9.888040543E0,-8.956035614E0,6.511468887E-1
1.875902693E1,-8.615956306E0,-1.011296558E1,5.406283855E0
1.876155208E1,-6.639783859E0,-1.126301575E1,5.751149178E0
1.876407698E1,-4.790431023E0,-1.218036461E1,2.407179594E0
1.876660214E1,-3.635894060E0,-1.309531975E1,-2.903690338E0
1.876912734E1,-3.353241920E0,-1.402493191E1,-8.291130066E0
1.877165250E1,-3.448954821E0,-1.499282837E1,-1.274447250E1
1.877417766E1,-3.741178274E0,-1.593649769E1,-1.554945850E1
1.877670281E1,-4.162913322E0,-1.679881096E1,-1.624666786E1
1.877922802E1,-4.622933388E0,-1.749362755E1,-1.561885071E1
1.878175318E1,-5.015655518E0,-1.793929100E1,-1.391336632E1
1.878427833E1,-5.190630436E0,-1.820040703E1,-1.227488136E1
1.878680349E1,-5.286343575E0,-1.816900063E1,-1.078235817E1
1.878932870E1,-5.420640469E0,-1.790549278E1,-9.009874344E0
1.879185386E1,-5.286343575E0,-1.733061600E1,-6.369993210E0
