"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.790902672E1,1.193859935E0,-4.038564563E-1,-2.135792226E-1
1.791155188E1,1.165098667E0,-4.688356817E-1,-2.019948065E-1
1.791407672E1,1.141663551E0,-5.189016461E-1,-1.902772486E-1
1.791660193E1,1.115032673E0,-5.572500229E-1,-1.774944514E-1
1.791912708E1,1.090532303E0,-5.860112906E-1,-1.636464298E-1
1.792165224E1,1.062836289E0,-5.998593569E-1,-1.444722265E-1
1.792417745E1,1.040466309E0,-6.062507629E-1,-1.263632625E-1
1.792670261E1,1.017031193E0,-6.041202545E-1,-1.093195379E-1
1.792922781E1,9.935960770E-1,-5.945332050E-1,-9.760197252E-2
1.793175297E1,9.765523672E-1,-5.764242411E-1,-8.481918275E-2
1.793427818E1,9.595086575E-1,-5.529890656E-1,-6.777545065E-2
1.793680333E1,9.360735416E-1,-5.242277980E-1,-5.392742157E-2
1.793932854E1,9.168993235E-1,-4.912055731E-1,-4.434032366E-2
1.794185370E1,8.977251053E-1,-4.549876451E-1,-3.155753016E-2
1.794437849E1,8.764204979E-1,-4.187697470E-1,-1.664426550E-2
1.794690370E1,8.551158309E-1,-3.814865649E-1,-8.122402243E-3
1.794942886E1,8.348763585E-1,-3.410077095E-1,7.856093347E-3
1.795195401E1,8.082455397E-1,-3.058550358E-1,2.170412242E-2
1.795447922E1,7.848104239E-1,-2.707023323E-1,3.235645220E-2
1.795700438E1,7.592448592E-1,-2.312887162E-1,4.513924941E-2
1.795952958E1,7.326140404E-1,-1.983996481E-1,5.898727849E-2
1.796205474E1,7.049179673E-1,-1.653774232E-1,7.603100687E-2
1.796457995E1,6.773550510E-1,-1.312899739E-1,8.987903595E-2
1.796710510E1,6.517894268E-1,-9.507204592E-2,1.037270650E-1
1.796963031E1,6.262238622E-1,-6.844121963E-2,1.165098622E-1
1.797215547E1,6.017234921E-1,-3.967992961E-2,1.303578913E-1
1.797468031E1,5.804188251E-1,-9.853405878E-3,1.452711523E-1
1.797720552E1,5.612446666E-1,1.038602181E-2,1.644453406E-1
1.797973068E1,5.420704484E-1,2.849498391E-2,1.782933772E-1
1.798225583E1,5.250267386E-1,4.553871229E-2,1.932066381E-1
1.798478104E1,5.133091807E-1,5.512581021E-2,2.059894353E-1
1.798730620E1,5.058525205E-1,6.577813625E-2,2.187722325E-1
1.798983141E1,5.005263686E-1,7.216953486E-2,2.315550297E-1
1.799235656E1,4.973306656E-1,7.749570161E-2,2.454030514E-1
1.799488177E1,4.920045137E-1,7.962616533E-2,2.603163123E-1
1.799740693E1,4.866783321E-1,7.323476672E-2,2.730991244E-1
1.799993214E1,4.802869260E-1,6.471290439E-2,2.880123854E-1
1.800245729E1,4.675041437E-1,5.086487532E-2,2.986647189E-1
1.800498208E1,4.483299553E-1,3.169068322E-2,3.114475012E-1
1.800750729E1,4.259600639E-1,1.145125460E-2,3.220998347E-1
1.801003245E1,4.003944695E-1,-4.527240526E-3,3.316869438E-1
1.801255760E1,3.684374690E-1,-1.944050193E-2,3.359478712E-1
1.801508281E1,3.364804685E-1,-2.476666868E-2,3.412740231E-1
1.801760797E1,3.066539466E-1,-2.370143496E-2,3.370130956E-1
1.802013318E1,2.768274248E-1,-8.788172156E-3,3.316869438E-1
1.802265833E1,2.501966059E-1,1.464695390E-2,3.220998347E-1
1.802518354E1,2.331528813E-1,4.979964346E-2,3.103822768E-1
1.802770870E1,2.246310115E-1,9.986559302E-2,2.997299433E-1
1.803023391E1,2.171743810E-1,1.595186442E-1,2.837514579E-1
1.803275906E1,2.171743810E-1,2.244978547E-1,2.645772398E-1
1.803528391E1,2.299571782E-1,3.001294136E-1,2.496639937E-1
1.803780912E1,2.438052148E-1,3.864132762E-1,2.347507328E-1
1.804033427E1,2.629793882E-1,4.683030546E-1,2.166417688E-1
1.804285943E1,2.928059399E-1,5.567173958E-1,2.006632686E-1
1.804538464E1,3.258281648E-1,6.440665126E-1,1.846847683E-1
1.804790979E1,3.641765416E-1,7.282199264E-1,1.729672104E-1
1.805043500E1,4.078511000E-1,8.038514853E-1,1.601844132E-1
1.805296016E1,4.493951797E-1,8.698959351E-1,1.527277827E-1
1.805548537E1,4.962654412E-1,9.284837246E-1,1.495320797E-1
1.805801052E1,5.431357026E-1,9.678973556E-1,1.452711523E-1
1.806053573E1,5.857450366E-1,9.913324714E-1,1.442059278E-1
1.806306089E1,6.240934134E-1,9.987891316E-1,1.505973190E-1
1.806558573E1,6.613765359E-1,9.817453623E-1,1.537930220E-1
1.806811094E1,6.942656040E-1,9.487231374E-1,1.612496525E-1
1.807063609E1,7.187659740E-1,8.954614997E-1,1.644453406E-1
1.807316125E1,7.358096838E-1,8.240908980E-1,1.687062830E-1
1.807568646E1,7.443315983E-1,7.410027385E-1,1.825543046E-1
1.807821162E1,7.496577501E-1,6.504579186E-1,1.921414137E-1
1.808073682E1,7.453967929E-1,5.513912439E-1,1.995980442E-1
1.808326198E1,7.358096838E-1,4.501941204E-1,2.091851383E-1
1.808578719E1,7.240921259E-1,3.459344208E-1,2.209026963E-1
1.808831234E1,7.102441192E-1,2.468677461E-1,2.262288630E-1
1.809083755E1,6.963961124E-1,1.531272531E-1,2.315550297E-1
1.809336271E1,6.900047064E-1,6.897383928E-2,2.390116602E-1
1.809588755E1,6.878741980E-1,-1.331541222E-3,2.411421239E-1
1.809841276E1,6.921351552E-1,-5.139749497E-2,2.422073632E-1
1.810093792E1,7.038527131E-1,-8.761541545E-2,2.390116602E-1
1.810346307E1,7.251573801E-1,-1.078548431E-1,2.336854935E-1
1.810598828E1,7.528534532E-1,-1.046591476E-1,2.272941023E-1
1.810851344E1,7.837451696E-1,-8.015878499E-2,2.155765295E-1
1.811103865E1,8.167673945E-1,-3.648423031E-2,1.985328048E-1
1.811356380E1,8.540505767E-1,2.742975019E-2,1.772281379E-1
1.811608901E1,8.881380558E-1,1.115831584E-1,1.559234858E-1
1.811861417E1,9.211602807E-1,2.053236663E-1,1.399449855E-1
1.812113938E1,9.531172514E-1,3.075860441E-1,1.271621883E-1
1.812366453E1,9.808133245E-1,4.043890834E-1,1.154446304E-1
1.812618932E1,1.007444143E0,4.917382002E-1,1.069227681E-1
1.812871453E1,1.027683616E0,5.684349537E-1,1.058575287E-1
1.813123969E1,1.053249121E0,6.323489547E-1,1.047922969E-1
1.813376484E1,1.077749491E0,6.813496947E-1,1.058575287E-1
1.813629005E1,1.097988963E0,7.175676227E-1,1.047922969E-1
1.813881521E1,1.112902164E0,7.356765866E-1,1.015966013E-1
1.814134042E1,1.121424079E0,7.441984415E-1,9.946613014E-2
1.814386557E1,1.126750231E0,7.484593391E-1,8.987903595E-2
1.814639078E1,1.121424079E0,7.548507452E-1,7.390054315E-2
1.814891594E1,1.102249861E0,7.569811940E-1,5.472634733E-2
1.815144115E1,1.080945253E0,7.623074055E-1,3.661738336E-2
1.815396630E1,1.044727325E0,7.697640061E-1,9.986559860E-3
1.815649115E1,1.007444143E0,7.708292603E-1,-1.770949923E-2
1.815901630E1,9.648348093E-1,7.612421513E-1,-4.540555924E-2
1.816154151E1,9.211602807E-1,7.410027385E-1,-7.736254483E-2
1.816406667E1,8.785509467E-1,7.037195563E-1,-1.093195379E-1
1.816659182E1,8.402025700E-1,6.579145193E-1,-1.402112991E-1
1.816911703E1,8.071803451E-1,5.993267298E-1,-1.721682847E-1
1.817164219E1,7.848104239E-1,5.354127288E-1,-2.019948065E-1
1.817416734E1,7.741581202E-1,4.651073813E-1,-2.306229472E-1
1.817669255E1,7.762885690E-1,3.949351311E-1,-2.551233172E-1
1.817921771E1,7.869408727E-1,3.320863843E-1,-2.679060996E-1
1.818174292E1,8.125064969E-1,2.809551954E-1,-2.742975056E-1
1.818426807E1,8.476591706E-1,2.415415943E-1,-2.785584331E-1
1.818679292E1,8.881380558E-1,2.276935577E-1,-2.689713240E-1
1.818931807E1,9.296821356E-1,2.362154275E-1,-2.529928386E-1
1.819184328E1,9.680305123E-1,2.734985650E-1,-2.370143533E-1
1.819436844E1,9.999874830E-1,3.288906813E-1,-2.178401500E-1
1.819689359E1,1.022357345E0,4.065195620E-1,-1.966686398E-1
1.819941880E1,1.029814005E0,5.002600551E-1,-1.732335240E-1
1.820194396E1,1.024487853E0,5.982614756E-1,-1.455374658E-1
1.820446912E1,1.008509398E0,7.058500051E-1,-1.114500016E-1
1.820699432E1,9.754871130E-1,8.102428913E-1,-7.523208112E-2
1.820951948E1,9.318125844E-1,9.050486088E-1,-3.688369319E-2
1.821204469E1,8.742899895E-1,9.934629202E-1,1.105179265E-2
1.821456984E1,8.103760481E-1,1.066830873E0,5.898727849E-2
1.821709474E1,7.315487862E-1,1.117962003E0,1.175750941E-1
1.821961990E1,6.496589780E-1,1.154179931E0,1.793586165E-1
1.822214511E1,5.601794124E-1,1.174419403E0,2.517944574E-1
1.822467026E1,4.675041437E-1,1.169093251E0,3.220998347E-1
1.822719542E1,3.673722446E-1,1.140331984E0,3.902747631E-1
1.822972063E1,2.672403455E-1,1.087070346E0,4.572512805E-1
1.823224578E1,1.681736708E-1,1.013569236E0,5.200999975E-1
1.823477094E1,6.497921795E-2,9.125052094E-1,5.786878467E-1
1.823729615E1,-3.728315607E-2,7.942643762E-1,6.372756362E-1
1.823982130E1,-1.352845877E-1,6.536536217E-1,6.894720793E-1
1.824234651E1,-2.322207987E-1,5.013253093E-1,7.352771163E-1
1.824487167E1,-3.302222490E-1,3.395430148E-1,7.789516449E-1
1.824739651E1,-4.239627421E-1,1.723014414E-1,8.141043186E-1
1.824992167E1,-5.177032351E-1,7.190322969E-3,8.449960947E-1
1.825244688E1,-6.123758554E-1,-1.515294015E-1,8.684312105E-1
1.825497203E1,-7.082468271E-1,-3.090507388E-1,8.844097257E-1
1.825749719E1,-7.966611385E-1,-4.507267177E-1,8.950620294E-1
1.826002240E1,-8.872059584E-1,-5.849460959E-1,8.982577324E-1
1.826254755E1,-9.777507782E-1,-7.053174376E-1,8.982577324E-1
1.826507271E1,-1.071491241E0,-8.129059672E-1,8.971925378E-1
1.826759792E1,-1.161902905E0,-9.107742310E-1,8.929315805E-1
1.827012307E1,-1.254578233E0,-1.000253797E0,8.876054287E-1
1.827264828E1,-1.347253442E0,-1.072689652E0,8.812140226E-1
1.827517344E1,-1.442059159E0,-1.132342696E0,8.801487684E-1
1.827769833E1,-1.545386791E0,-1.182408690E0,8.801487684E-1
1.828022349E1,-1.645518661E0,-1.217561364E0,8.812140226E-1
1.828274870E1,-1.750843644E0,-1.244192123E0,8.801487684E-1
1.828527386E1,-1.854171276E0,-1.265496850E0,8.801487684E-1
1.828779901E1,-1.960694551E0,-1.271888256E0,8.833444715E-1
1.829032422E1,-2.068283081E0,-1.268692493E0,8.886706233E-1
1.829284938E1,-2.174806356E0,-1.265496850E0,8.971925378E-1
1.829537453E1,-2.291981936E0,-1.244192123E0,9.067795873E-1
1.829789974E1,-2.404763460E0,-1.207974195E0,9.184971452E-1
1.830042490E1,-2.515547752E0,-1.167495370E0,9.312799573E-1
1.830295010E1,-2.631658077E0,-1.119559884E0,9.451280236E-1
1.830547526E1,-2.740311861E0,-1.057776451E0,9.653674364E-1
1.830800016E1,-2.852161407E0,-9.864057899E-1,9.845415950E-1
1.831052531E1,-2.962945700E0,-9.043828249E-1,1.000520110E0
1.831305052E1,-3.072531462E0,-8.107754588E-1,1.022756815E0
1.831557568E1,-3.184381008E0,-7.053174376E-1,1.041931033E0
1.831810083E1,-3.287708521E0,-5.924026966E-1,1.055779099E0
1.832062604E1,-3.393166542E0,-4.816184938E-1,1.067496657E0
1.832315120E1,-3.494363785E0,-3.708342612E-1,1.073888063E0
1.832567636E1,-3.583710194E0,-2.685718834E-1,1.076018453E0
1.832820156E1,-3.665733099E0,-1.717688292E-1,1.074953318E0
1.833072672E1,-3.740299463E0,-8.335448056E-2,1.070692301E0
1.833325193E1,-3.807409048E0,-4.527240526E-3,1.056844354E0
1.833577708E1,-3.857475042E0,6.151720881E-2,1.040865779E0
1.833830193E1,-3.899019241E0,1.147788614E-1,1.025952578E0
1.834082708E1,-3.920323849E0,1.659100503E-1,1.008908868E0
1.834335229E1,-3.928845644E0,2.042584270E-1,9.962592125E-1
1.834587745E1,-3.927780390E0,2.404763550E-1,9.866721034E-1
1.834840260E1,-3.911802053E0,2.713681161E-1,9.802806973E-1
1.835092781E1,-3.881975412E0,3.054555655E-1,9.781502485E-1
1.835345297E1,-3.834039927E0,3.427387178E-1,9.760197401E-1
1.835597812E1,-3.773321629E0,3.853480518E-1,9.706935883E-1
1.835850333E1,-3.700885773E0,4.267589748E-1,9.579107761E-1
1.836102849E1,-3.613536835E0,4.725640118E-1,9.408670664E-1
1.836355370E1,-3.517798901E0,5.322170258E-1,9.142362475E-1
1.836607886E1,-3.408079863E0,6.014571786E-1,8.801487684E-1
1.836864323E1,-3.293034792E0,6.877411008E-1,8.418003917E-1
1.837116839E1,-3.171598196E0,7.857425213E-1,7.938649058E-1
1.837369354E1,-3.044835329E0,8.954614997E-1,7.352771163E-1
1.837621875E1,-2.918205976E0,1.022091031E0,6.713631153E-1
1.837874391E1,-2.792508364E0,1.168027997E0,6.042534113E-1
1.838126906E1,-2.665745735E0,1.331008673E0,5.286219120E-1
1.838379427E1,-2.543243885E0,1.502511144E0,4.487294257E-1
1.838631943E1,-2.426068306E0,1.678141475E0,3.679048419E-1
1.838884458E1,-2.313286781E0,1.847513556E0,2.869471312E-1
1.839136979E1,-2.206763268E0,1.992385268E0,2.102503628E-1
1.839389495E1,-2.103435755E0,2.107430458E0,1.431406885E-1
1.839642010E1,-2.007564783E0,2.186257601E0,8.668334037E-2
1.839890552E1,-1.919150472E0,2.216084242E0,4.407401755E-2
1.840143068E1,-1.845649362E0,2.196909904E0,2.529928461E-3
1.840395589E1,-1.780670166E0,2.128735065E0,-2.303566411E-2
1.840648104E1,-1.730737329E0,2.022211790E0,-3.368799388E-2
1.840900620E1,-1.706236959E0,1.883731484E0,-3.688369319E-2
1.841153141E1,-1.701976061E0,1.719685555E0,-3.368799388E-2
1.841405656E1,-1.714758873E0,1.532337666E0,-2.836182900E-2
1.841658172E1,-1.746715903E0,1.317160606E0,-1.983996481E-2
1.841910693E1,-1.797713876E0,1.078548431E0,-9.187635034E-3
1.842163208E1,-1.864823580E0,8.219604492E-1,1.105179265E-2
1.842415729E1,-1.943650842E0,5.460650921E-1,3.448691964E-2
1.842668245E1,-2.038456440E0,2.553896308E-1,6.005251035E-2
1.842920729E1,-2.138588428E0,-4.713656008E-2,8.987903595E-2
1.843173245E1,-2.239785671E0,-3.612471521E-1,1.218360290E-1
1.843425766E1,-2.344178438E0,-6.786866188E-1,1.548582464E-1
1.843678281E1,-2.440981388E0,-9.832100868E-1,1.857500076E-1
1.843930797E1,-2.531526327E0,-1.272953510E0,2.177069932E-1
1.844183318E1,-2.617810249E0,-1.543389440E0,2.560553849E-1
1.844435833E1,-2.693441629E0,-1.792654037E0,2.933385372E-1
1.844688349E1,-2.765877485E0,-2.018483400E0,3.295564651E-1
1.844940870E1,-2.828726292E0,-2.226070642E0,3.636439145E-1
1.845193386E1,-2.894770861E0,-2.422073603E0,3.986634612E-1
1.845445906E1,-2.953358650E0,-2.603163242E0,4.274247587E-1
1.845698422E1,-3.006487131E0,-2.770271540E0,4.604469836E-1
1.845950912E1,-3.057618141E0,-2.922600031E0,4.892082810E-1
1.846203427E1,-3.101292849E0,-3.053623676E0,5.158390999E-1
1.846455948E1,-3.131119251E0,-3.164407969E0,5.403394699E-1
1.846708464E1,-3.152424097E0,-3.245365620E0,5.659050345E-1
1.846960979E1,-3.165206671E0,-3.295298338E0,5.914706588E-1
1.847213500E1,-3.169467688E0,-3.309146404E0,6.127753258E-1
1.847466016E1,-3.173728704E0,-3.276124239E0,6.266233325E-1
1.847718531E1,-3.169467688E0,-3.205951929E0,6.383408904E-1
1.847971052E1,-3.159880638E0,-3.093037128E0,6.457974911E-1
1.848223568E1,-3.143902063E0,-2.946035147E0,6.500584483E-1
1.848476089E1,-3.123662710E0,-2.780924082E0,6.511237025E-1
1.848728604E1,-3.099162340E0,-2.596771717E0,6.532541513E-1
1.848981094E1,-3.065074921E0,-2.401834249E0,6.575151086E-1
1.849233609E1,-3.024595976E0,-2.197309494E0,6.628412604E-1
1.849486130E1,-2.990508556E0,-2.005700588E0,6.702978611E-1
1.849738646E1,-2.954423904E0,-1.818219662E0,6.745588183E-1
1.849991162E1,-2.919270992E0,-1.643521428E0,6.756240726E-1
1.850243682E1,-2.889444590E0,-1.489062667E0,6.766892672E-1
1.850496198E1,-2.863878965E0,-1.348585010E0,6.830806732E-1
1.850748714E1,-2.834052563E0,-1.227148414E0,6.841459274E-1
1.851001234E1,-2.804225922E0,-1.118494630E0,6.905373335E-1
1.851253750E1,-2.780790806E0,-1.034341216E0,6.916025281E-1
1.851506271E1,-2.756290436E0,-9.608401656E-1,6.894720793E-1
1.851758786E1,-2.727529049E0,-9.033176303E-1,6.937330365E-1
1.852011271E1,-2.700898409E0,-8.596430421E-1,7.033200860E-1
1.852263786E1,-2.672137022E0,-8.298165202E-1,7.043853402E-1
1.852516307E1,-2.640180111E0,-8.118407130E-1,7.033200860E-1
1.852768823E1,-2.612483978E0,-8.054493070E-1,7.043853402E-1
1.853021339E1,-2.576266050E0,-8.075798154E-1,7.001243830E-1
1.853273859E1,-2.540048122E0,-8.161016703E-1,6.947982311E-1
1.853526375E1,-2.505960703E0,-8.276860714E-1,6.841459274E-1
1.853778891E1,-2.475069046E0,-8.447297812E-1,6.745588183E-1
1.854031412E1,-2.442046642E0,-8.596430421E-1,6.702978611E-1
1.854283927E1,-2.411154985E0,-8.702954054E-1,6.660369635E-1
1.854536448E1,-2.382393599E0,-8.777520061E-1,6.660369635E-1
1.854788964E1,-2.350569725E0,-8.777520061E-1,6.649717093E-1
1.855041448E1,-2.319678068E0,-8.756215572E-1,6.649717093E-1
1.855293964E1,-2.294112444E0,-8.777520061E-1,6.671021581E-1
1.855546484E1,-2.267481565E0,-8.713606000E-1,6.702978611E-1
1.855799000E1,-2.236589909E0,-8.564473391E-1,6.745588183E-1
1.856051516E1,-2.204632998E0,-8.436645269E-1,6.809502244E-1
1.856304037E1,-2.173741102E0,-8.340774775E-1,6.820154190E-1
1.856556552E1,-2.134327412E0,-8.234251142E-1,6.830806732E-1
1.856809068E1,-2.094913960E0,-8.011884093E-1,6.798849702E-1
1.857061589E1,-2.045913219E0,-7.788184881E-1,6.766892672E-1
1.857314104E1,-2.002238512E0,-7.649704814E-1,6.745588183E-1
1.857566625E1,-1.957498789E0,-7.426005602E-1,6.745588183E-1
1.857819141E1,-1.911693811E0,-7.212958932E-1,6.756240726E-1
1.858071630E1,-1.862693071E0,-7.063826323E-1,6.766892672E-1
1.858324146E1,-1.816888094E0,-6.967955232E-1,6.734935641E-1
1.858576667E1,-1.766822100E0,-6.946650743E-1,6.692326665E-1
1.858829182E1,-1.716889381E0,-6.978607774E-1,6.660369635E-1
1.859081698E1,-1.675345182E0,-6.989260316E-1,6.564498544E-1
1.859334219E1,-1.636996865E0,-7.021217346E-1,6.436670423E-1
1.859586734E1,-1.596518040E0,-7.053174376E-1,6.351451874E-1
1.859839250E1,-1.562430501E0,-7.159697413E-1,6.181014776E-1
1.860091771E1,-1.534734488E0,-7.223611474E-1,5.999925137E-1
1.860344286E1,-1.508103609E0,-7.223611474E-1,5.786878467E-1
1.860596807E1,-1.482538104E0,-7.266221046E-1,5.573831797E-1
1.860849323E1,-1.458037734E0,-7.362091541E-1,5.339480639E-1
1.861101807E1,-1.432472110E0,-7.468615174E-1,4.998605847E-1
1.861354323E1,-1.406906486E0,-7.500572205E-1,4.732297659E-1
1.861606844E1,-1.386667132E0,-7.436658144E-1,4.402075410E-1
1.861859359E1,-1.357905746E0,-7.255568504E-1,4.082505703E-1
1.862111875E1,-1.331274986E0,-6.967955232E-1,3.753614724E-1
1.862364396E1,-1.306774616E0,-6.637732983E-1,3.434045017E-1
1.862616912E1,-1.271621943E0,-6.200987697E-1,3.114475012E-1
1.862869427E1,-1.235404015E0,-5.710980296E-1,2.826862037E-1
1.863121948E1,-1.193859935E0,-5.178363919E-1,2.571206093E-1
1.863374464E1,-1.152315855E0,-4.624442756E-1,2.272941023E-1
1.863626984E1,-1.102383018E0,-4.081174135E-1,1.932066381E-1
1.863879500E1,-1.043795228E0,-3.537905216E-1,1.569887102E-1
1.864131984E1,-9.777507782E-1,-2.983984053E-1,1.207707971E-1
1.864384500E1,-9.138367772E-1,-2.376801223E-1,8.668334037E-2
1.864637021E1,-8.371400237E-1,-1.802906841E-1,5.259587988E-2
1.864889536E1,-7.604432106E-1,-1.185071766E-1,2.529928461E-3
1.865142052E1,-6.762897968E-1,-6.737598777E-2,-5.179695413E-2
1.865394573E1,-5.889406800E-1,-1.517957076E-2,-1.039933711E-1
1.865647089E1,-5.027899742E-1,4.340824485E-2,-1.572550237E-1
1.865899604E1,-4.143756330E-1,9.986559302E-2,-2.146444470E-1
1.866152125E1,-3.270265460E-1,1.627143472E-1,-2.657756507E-1
1.866404641E1,-2.375469655E-1,2.213021666E-1,-3.190372884E-1
1.866657162E1,-1.438064575E-1,2.830856740E-1,-3.733641803E-1
1.866909677E1,-5.326165259E-2,3.406082690E-1,-4.202344418E-1
1.867162162E1,3.408745676E-2,3.990629315E-1,-4.681699276E-1
1.867414677E1,1.213034093E-1,4.555202723E-1,-5.118444562E-1
1.867667198E1,2.139786780E-1,5.151733160E-1,-5.544537902E-1
1.867919714E1,3.034582436E-1,5.620435476E-1,-5.970631242E-1
1.868172229E1,3.897421360E-1,6.089138389E-1,-6.332810521E-1
1.868424745E1,4.706998467E-1,6.568493247E-1,-6.684337258E-1
1.868677266E1,5.559184551E-1,7.047848105E-1,-7.025212049E-1
1.868929781E1,6.347457170E-1,7.516550422E-1,-7.334129214E-1
1.869182297E1,7.059831619E-1,7.995905280E-1,-7.600437403E-1
1.869434812E1,7.794842720E-1,8.528521657E-1,-7.930659652E-1
1.869687333E1,8.508548737E-1,8.933310509E-1,-8.259550333E-1
1.869939849E1,9.179645777E-1,9.231575727E-1,-8.589772582E-1
1.870192339E1,9.797480702E-1,9.380708337E-1,-8.941299915E-1
1.870444854E1,1.037270665E0,9.359403849E-1,-9.292826653E-1
1.870697375E1,1.094793200E0,9.263532758E-1,-9.655005932E-1
1.870949891E1,1.150185347E0,9.071790576E-1,-1.004914165E0
1.871202406E1,1.191729426E0,8.677654266E-1,-1.044327855E0
1.871454922E1,1.234338760E0,8.251561522E-1,-1.080545783E0
1.871707443E1,1.279078603E0,7.633726001E-1,-1.119959354E0
1.871959958E1,1.321554661E0,6.866758466E-1,-1.161503434E0
1.872212474E1,1.357772589E0,6.003919840E-1,-1.207308531E0
1.872464990E1,1.371620655E0,5.066514611E-1,-1.249917746E0
1.872717510E1,1.366294503E0,4.086500108E-1,-1.285070539E0
1.872970026E1,1.347120285E0,3.331516385E-1,-1.320223212E0
1.873222521E1,1.275882840E0,2.926727831E-1,-1.343658328E0
1.873475036E1,1.150185347E0,2.852161527E-1,-1.355375886E0
1.873727557E1,9.690957665E-1,3.150426745E-1,-1.347919226E0
1.873980073E1,7.187659740E-1,3.853480518E-1,-1.315962195E0
1.874232589E1,4.110468030E-1,5.013253093E-1,-1.254178762E0
1.874485104E1,1.171756350E-2,6.206313968E-1,-1.177482009E0
1.874737625E1,-3.717663288E-1,7.484593391E-1,-1.094393730E0
1.874990141E1,-6.496589780E-1,8.091776371E-1,-9.889357090E-1
1.875242656E1,-7.455299497E-1,7.228937745E-1,-8.504554033E-1
1.875495172E1,-6.155715585E-1,4.842815697E-1,-7.003906965E-1
1.875747693E1,-3.078523576E-1,1.222354919E-1,-5.832150578E-1
1.876000208E1,8.508548886E-2,-3.122464418E-1,-5.278229713E-1
1.876252698E1,4.504604042E-1,-7.415353656E-1,-5.427362323E-1
1.876505214E1,7.091788650E-1,-1.088668108E0,-6.023892760E-1
1.876757734E1,8.359416127E-1,-1.289997220E0,-6.822817326E-1
1.877010250E1,8.455287218E-1,-1.295323372E0,-7.664351463E-1
1.877262766E1,7.784190178E-1,-1.115298986E0,-8.440639973E-1
1.877515281E1,6.805507541E-1,-8.161016703E-1,-9.164998531E-1
1.877767802E1,5.804188251E-1,-4.837489426E-1,-9.761528969E-1
1.878020318E1,5.005263686E-1,-1.536598653E-1,-1.019827485E0
1.878272833E1,4.408733249E-1,1.435401440E-1,-1.040066838E0
1.878525349E1,3.993292153E-1,4.022586346E-1,-1.051784515E0
1.878777870E1,3.748288751E-1,5.961310267E-1,-1.051784515E0
1.879030386E1,3.801550269E-1,6.792191863E-1,-1.050719261E0
1.879282880E1,4.483299553E-1,6.334142089E-1,-1.065632463E0
1.879535396E1,5.942668915E-1,4.693683088E-1,-1.101850390E0
1.879787917E1,8.157021999E-1,2.234326303E-1,-1.144459724E0
1.880040432E1,1.071358085E0,-3.754946589E-2,-1.191329956E0
1.880292948E1,1.310902357E0,-2.493976802E-1,-1.230743647E0
1.880545464E1,1.513296723E0,-3.889431953E-1,-1.265896320E0
1.880797984E1,1.668820739E0,-4.603138268E-1,-1.309570789E0
1.881050500E1,1.776409268E0,-4.752270877E-1,-1.353245378E0
1.881303016E1,1.845649362E0,-4.240958989E-1,-1.400115609E0
1.881555531E1,1.870149732E0,-3.015941083E-1,-1.437265635E0
1.881808052E1,1.855236411E0,-1.280942708E-1,-1.468157411E0
1.882060568E1,1.815822840E0,6.577813625E-2,-1.495853424E0
1.882313057E1,1.767887354E0,2.489982247E-1,-1.519288659E0
