"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.109813135E2,2.649939423E0,-1.023331970E1,-7.633526001E0
3.109912585E2,1.439556427E0,-1.033570679E1,-8.526119843E0
3.110012035E2,2.040257263E-1,-1.183843185E1,-8.139473877E0
3.110111485E2,-4.477189636E-1,-1.318488190E1,-6.387217712E0
3.110210935E2,1.773811340E-1,-1.378558273E1,-3.068618774E0
3.110310385E2,2.850971375E0,-1.448163528E1,1.611399078E0
3.110409835E2,5.227429504E0,-1.510658569E1,6.273304596E0
3.110509285E2,6.306385803E0,-1.504341705E1,8.395441589E0
3.110608735E2,5.608087921E0,-1.415172134E1,7.052135010E0
3.110708185E2,3.817062378E0,-1.279090118E1,4.370461578E0
3.110807635E2,1.681902466E0,-1.037267990E1,1.887724457E0
3.110907085E2,4.667294312E-1,-8.167166290E0,7.454498291E-1
3.111006535E2,2.549198914E-1,-6.847809906E0,1.570384369E0
3.111105985E2,1.092727661E-2,-6.477180634E0,3.708088989E0
3.111205435E2,-1.583706665E-1,-6.352040863E0,6.037544861E0
3.111304885E2,-7.809260559E-1,-6.641987915E0,7.334897003E0
3.111404335E2,-1.776056671E0,-7.274123383E0,7.108118591E0
3.111503785E2,-2.860252075E0,-7.905510406E0,6.852599945E0
3.111603235E2,-3.874842224E0,-9.202712860E0,6.884333954E0
3.111702685E2,-3.400778046E0,-1.076216995E1,6.291267242E0
3.111802135E2,-1.323248291E0,-1.178903458E1,5.049000549E0
3.111901585E2,3.161425781E-1,-1.182675613E1,3.745062103E0
3.112001035E2,8.467890930E-1,-1.125090363E1,2.228565674E0
3.112100485E2,6.855743408E-1,-1.063134201E1,1.015488281E0
3.112199935E2,8.716374207E-1,-9.924960938E0,2.435435486E-1
3.112299385E2,1.554966431E0,-8.940907288E0,-1.516346741E-1
3.112398835E2,2.227218475E0,-8.043224030E0,-3.969744873E-1
3.112498285E2,2.844834137E0,-7.385192413E0,-4.382885742E-1
3.112597735E2,3.759132843E0,-6.758146362E0,-2.767744446E-1
3.112697185E2,4.090393982E0,-6.270011444E0,-3.852987671E-1
3.112796635E2,3.928131409E0,-5.687123566E0,-1.393003235E0
3.112896085E2,3.092568970E0,-5.213807831E0,-2.303709412E0
3.112995535E2,2.144440613E0,-5.092559967E0,-2.487078094E0
3.113094985E2,1.456171875E0,-5.364095306E0,-2.124082947E0
3.113194435E2,6.671626282E-1,-6.061944122E0,-9.488768005E-1
3.113293885E2,-1.856140137E-1,-6.880442047E0,3.162922668E-1
3.113393335E2,-9.110055542E-1,-7.429200897E0,1.434017944E0
3.113492785E2,-1.394200745E0,-7.767497406E0,2.410138092E0
3.113592235E2,-1.814676361E0,-8.126600647E0,2.857707367E0
3.113691685E2,-2.374811554E0,-8.547076263E0,2.724185028E0
3.113791135E2,-2.983445892E0,-8.970845032E0,2.080074463E0
3.113890585E2,-3.387904816E0,-9.789642334E0,5.894741821E-1
3.113990035E2,-3.543730774E0,-1.092922256E1,-1.614542542E0
3.114089485E2,-3.528163147E0,-1.205263641E1,-3.434458008E0
3.114188935E2,-3.765419769E0,-1.284823196E1,-3.557801514E0
3.114288385E2,-3.966900787E0,-1.313847839E1,-2.098935242E0
3.114387835E2,-3.868704987E0,-1.300690201E1,-6.227050781E-1
3.114487285E2,-4.068838806E0,-1.269869293E1,-6.735992432E-3
3.114586735E2,-4.052672424E0,-1.231818420E1,1.917512512E-1
3.114686185E2,-3.688928833E0,-1.221340210E1,2.324665833E-1
3.114785635E2,-3.681444397E0,-1.240949432E1,-6.271957397E-2
3.114885085E2,-3.990102539E0,-1.275767029E1,-3.327580261E-1
3.114984535E2,-3.646866302E0,-1.320284454E1,-2.439926147E-2
3.115083985E2,-3.061134338E0,-1.370759491E1,7.708969116E-1
3.115183435E2,-2.798879700E0,-1.394679749E1,1.456022186E0
3.115282885E2,-2.428849182E0,-1.405517212E1,2.134710846E0
3.115382335E2,-1.776356049E0,-1.415965485E1,2.777025146E0
3.115481785E2,-1.532513123E0,-1.393841492E1,2.944975891E0
3.115581235E2,-1.343605957E0,-1.243119919E1,3.106639709E0
3.115680685E2,-1.139729919E0,-1.067490143E1,3.528013458E0
3.115780135E2,-7.843688965E-1,-9.367969208E0,3.919150085E0
3.115879585E2,9.101074219E-2,-8.656498718E0,4.198319550E0
3.115979035E2,1.237476654E0,-8.454718323E0,4.435276794E0
3.116078495E2,2.529440002E0,-8.982969818E0,4.942871246E0
3.116177939E2,4.181704102E0,-1.037657181E1,5.684728546E0
3.116277399E2,5.472619629E0,-1.215637070E1,6.227050781E0
3.116376849E2,6.879693604E0,-1.367855530E1,6.558162231E0
3.116476299E2,8.743617554E0,-1.458342361E1,6.906487885E0
3.116575749E2,9.666747894E0,-1.478580276E1,6.704108734E0
3.116675199E2,8.676706696E0,-1.408945084E1,5.485492859E0
3.116774649E2,7.678582306E0,-1.187720123E1,3.307821350E0
3.116874099E2,6.425987091E0,-9.582323456E0,1.162781982E0
3.116973549E2,4.445006561E0,-8.345295868E0,-1.311273193E-1
3.117072999E2,2.304457855E0,-7.651338959E0,-8.229885864E-1
3.117172449E2,1.794767761E-1,-7.802674255E0,-1.486259308E0
3.117271899E2,-1.700314178E0,-8.519084473E0,-2.229014740E0
3.117371349E2,-3.121758270E0,-9.169182587E0,-2.645897827E0
3.117470799E2,-4.131408691E0,-9.357191620E0,-2.365979919E0
3.117570249E2,-4.847669220E0,-9.123826904E0,-1.638792114E0
3.117669699E2,-5.231920166E0,-8.651858368E0,-4.909790039E-1
3.117769149E2,-5.274880829E0,-8.076754303E0,7.963439941E-1
3.117868599E2,-4.904700623E0,-7.367229767E0,1.848356323E0
3.117968049E2,-4.149820404E0,-6.300847321E0,2.111060028E0
3.118067499E2,-2.969375153E0,-4.942122803E0,1.607058105E0
3.118166949E2,-2.080373840E0,-3.704646149E0,9.210346985E-1
3.118266399E2,-1.732646942E0,-2.619253235E0,4.584965515E-1
3.118365849E2,-1.214274902E0,-1.730850677E0,1.694476318E-1
3.118465299E2,-5.993536377E-1,-1.101409607E0,-1.202000427E-1
3.118564749E2,2.170486450E-2,-8.363108826E-1,-6.499484253E-1
3.118664199E2,5.415737915E-1,-8.521778870E-1,-1.276695099E0
3.118763649E2,1.004860382E0,-1.583107910E0,-2.252815247E0
3.118863099E2,1.285826111E0,-3.032843170E0,-3.155587921E0
3.118962549E2,1.190624084E0,-4.943769379E0,-3.907025299E0
3.119061999E2,3.827540588E-1,-7.014413452E0,-4.209097137E0
3.119161449E2,-8.896000671E-1,-9.129664764E0,-4.187092896E0
3.119260899E2,-1.622326355E0,-1.129685806E1,-4.323908386E0
3.119360349E2,-1.681603088E0,-1.342962296E1,-4.606221313E0
3.119459799E2,-3.899391174E-1,-1.492007355E1,-3.749702454E0
3.119559249E2,1.401236115E0,-1.559247528E1,8.966354370E-2
3.119658699E2,2.638413391E0,-1.674492874E1,5.073998566E0
3.119758149E2,2.587369537E0,-1.749067795E1,5.662275238E0
3.119857599E2,1.827250214E0,-1.627625336E1,8.282276917E-1
3.119957049E2,1.933080139E0,-1.432595901E1,-4.212539978E0
3.120056499E2,2.857707367E0,-1.226833786E1,-7.143894196E0
3.120155949E2,3.892954559E0,-1.135583542E1,-8.542435913E0
3.120255399E2,3.281775513E0,-1.168275558E1,-8.016729126E0
3.120354849E2,1.286724243E0,-1.310749283E1,-6.773115234E0
3.120454299E2,9.265731812E-2,-1.506631943E1,-4.258045349E0
3.120553749E2,2.060914307E0,-1.619961273E1,3.912863159E-1
3.120653199E2,4.458029480E0,-1.701047653E1,6.682852936E0
3.120752649E2,6.090834045E0,-1.689117462E1,9.986183624E0
3.120852099E2,4.522695007E0,-1.592433517E1,7.867788849E0
3.120951549E2,1.919009399E0,-1.302037399E1,4.018393707E0
3.121050999E2,8.264314270E-1,-9.069040833E0,1.040635986E0
3.121150449E2,8.463400269E-1,-6.293362885E0,2.439926147E-2
3.121249899E2,6.896159363E-1,-4.944517822E0,9.383985901E-1
3.121349349E2,5.376818848E-1,-4.686903534E0,3.405867462E0
3.121448799E2,7.933502197E-1,-4.811893616E0,6.308032379E0
3.121548249E2,2.571652222E-1,-5.481900330E0,7.865842896E0
3.121647699E2,-1.131796417E0,-6.467750244E0,7.808661804E0
3.121747149E2,-2.658022614E0,-7.385342102E0,7.318431244E0
3.121846599E2,-3.945195923E0,-8.921298065E0,6.855593719E0
3.121946049E2,-3.349434814E0,-1.099059494E1,5.705235901E0
3.122045499E2,-9.003776550E-1,-1.306138870E1,4.263583832E0
3.122144949E2,6.560856628E-1,-1.441008408E1,2.736010437E0
3.122244399E2,1.289568329E0,-1.463177307E1,6.514453125E-1
3.122343849E2,1.559157715E0,-1.348964813E1,-1.263073425E0
3.122443299E2,1.525328064E0,-1.149789001E1,-1.949695587E0
3.122542749E2,1.013991394E0,-9.751322021E0,-1.949096832E0
3.122642199E2,7.213499451E-1,-8.566386108E0,-1.371448059E0
3.122741649E2,1.318607941E0,-7.495662689E0,-5.318440247E-1
3.122841099E2,1.793270874E0,-6.401438141E0,1.796264648E-3
3.122940549E2,2.112856293E0,-5.271138611E0,-6.571334839E-2
3.123039999E2,2.168989563E0,-4.571343842E0,-3.626957703E-1
3.123139449E2,1.678759003E0,-4.408332825E0,-8.903485107E-1
3.123238899E2,1.178050232E0,-4.407285004E0,-1.419647827E0
3.123338349E2,9.978250122E-1,-4.710254974E0,-1.485510864E0
3.123437799E2,9.377998352E-1,-5.220543823E0,-9.487271118E-1
3.123537249E2,7.982899475E-1,-6.131699066E0,6.765930176E-2
3.123636699E2,3.893403625E-1,-7.078480225E0,1.325643311E0
3.123736149E2,1.960922241E-2,-7.439679108E0,2.377805328E0
3.123835599E2,-6.355783081E-1,-7.592211914E0,2.964285736E0
3.123935049E2,-1.470092926E0,-7.600145416E0,3.113226013E0
3.124034499E2,-2.034718781E0,-7.746690674E0,2.567311249E0
3.124133959E2,-2.162403259E0,-8.735384674E0,1.548230438E0
3.124233399E2,-2.099533997E0,-1.044138702E1,-2.871029663E-1
3.124332859E2,-2.208357697E0,-1.207119781E1,-3.322939911E0
3.124432299E2,-2.635718994E0,-1.311228287E1,-4.845872955E0
3.124531749E2,-3.131038971E0,-1.344698685E1,-3.821103973E0
3.124631209E2,-3.384012909E0,-1.337513626E1,-2.022444305E0
3.124730659E2,-3.679348755E0,-1.316796707E1,-1.247805176E0
3.124830109E2,-4.026177521E0,-1.264944534E1,-9.340576172E-1
3.124929559E2,-3.996239777E0,-1.214529373E1,-3.083587646E-1
3.125029009E2,-4.102967834E0,-1.201042419E1,4.658312988E-1
3.125128459E2,-4.396208038E0,-1.226040436E1,7.518864441E-1
3.125227909E2,-4.430337067E0,-1.273042694E1,6.935078430E-1
3.125327359E2,-4.134252777E0,-1.344638809E1,1.123713226E0
3.125426809E2,-4.013453979E0,-1.403541321E1,1.708247681E0
3.125526259E2,-3.781137085E0,-1.427940582E1,2.269131317E0
3.125625709E2,-3.007096710E0,-1.438164322E1,2.719394989E0
3.125725159E2,-2.501597900E0,-1.431622925E1,2.758014679E0
3.125824609E2,-1.928140411E0,-1.361344070E1,2.866389313E0
3.125924059E2,-1.285077667E0,-1.214394653E1,3.055146790E0
3.126023509E2,-5.059478760E-1,-1.055485107E1,3.280578003E0
3.126122959E2,5.222639465E-1,-9.509425049E0,3.366199951E0
3.126222417E2,1.825753326E0,-9.111552429E0,3.616030426E0
3.126321867E2,3.200195160E0,-9.524543610E0,4.375550995E0
3.126421317E2,4.605772247E0,-1.033480865E1,5.355862427E0
3.126520767E2,5.823639679E0,-1.152213959E1,6.123915253E0
3.126620217E2,7.301366730E0,-1.280646881E1,6.677314453E0
3.126719667E2,8.773405609E0,-1.363245117E1,6.946454773E0
3.126819117E2,9.476643219E0,-1.383423157E1,6.675368500E0
3.126918567E2,8.575517120E0,-1.306483154E1,5.500910797E0
3.127018017E2,7.636519775E0,-1.096619568E1,3.403322754E0
3.127117467E2,6.228547668E0,-9.057215424E0,1.316512299E0
3.127216917E2,3.895050201E0,-8.073461151E0,2.197430420E-1
3.127316367E2,1.740879822E0,-7.832162933E0,-2.727328491E-1
3.127415817E2,-3.701802063E-1,-8.329279175E0,-1.065933380E0
3.127515267E2,-2.165995789E0,-9.191336517E0,-1.827998657E0
3.127614717E2,-3.532953186E0,-9.772577820E0,-1.916315002E0
3.127714167E2,-4.588408356E0,-1.004082001E1,-1.477427673E0
3.127813617E2,-5.121000824E0,-9.998607788E0,-7.364685059E-1
3.127913067E2,-5.288203125E0,-9.712402954E0,4.858895874E-1
3.128012517E2,-5.223387909E0,-9.196575623E0,1.394200745E0
3.128111967E2,-4.805906067E0,-8.022866364E0,1.443148956E0
3.128211417E2,-3.875590668E0,-6.439908142E0,8.780740356E-1
3.128310867E2,-2.657573547E0,-4.912634125E0,4.320016479E-1
3.128410317E2,-1.933678894E0,-3.730392609E0,3.403921509E-1
3.128509767E2,-1.489552460E0,-2.762655029E0,2.427951050E-1
3.128609217E2,-1.103205872E0,-1.976639557E0,-1.965412903E-1
3.128708667E2,-6.905140686E-1,-1.347048798E0,-5.938151550E-1
3.128808117E2,-2.028282166E-1,-9.033714294E-1,-8.976832581E-1
3.128907567E2,3.104544067E-1,-7.705975342E-1,-1.294657745E0
3.129007017E2,9.205856323E-1,-1.277443542E0,-2.043550415E0
3.129106467E2,1.349294128E0,-2.569257202E0,-2.796334991E0
3.129205917E2,1.289268951E0,-4.434378662E0,-3.431913300E0
3.129305367E2,5.426216125E-1,-6.111341400E0,-3.554208984E0
3.129404817E2,-4.471202087E-1,-7.746540985E0,-3.574267273E0
3.129504267E2,-8.590635681E-1,-9.438472595E0,-3.617377625E0
3.129603717E2,-5.514532471E-1,-1.131437164E1,-3.631897430E0
3.129703167E2,4.489164734E-1,-1.316691925E1,-3.160527649E0
3.129802617E2,2.125430145E0,-1.457549011E1,-6.246510315E-1
3.129902067E2,3.249891815E0,-1.647279465E1,4.057163086E0
3.130001517E2,3.240461426E0,-1.875749359E1,6.148314514E0
3.130100967E2,1.743125153E0,-1.924308380E1,2.216141510E0
3.130200417E2,1.032103729E0,-1.718201981E1,-3.312461700E0
3.130299867E2,2.679428101E0,-1.417432434E1,-7.078480225E0
3.130399317E2,3.716770935E0,-1.087428680E1,-8.800349579E0
3.130498767E2,2.165247345E0,-9.211993561E0,-9.019493866E0
3.130598217E2,-8.382568359E-1,-1.023451721E1,-8.668623505E0
3.130697667E2,-1.927841034E0,-1.152618118E1,-6.688391418E0
3.130797117E2,-7.479945374E-1,-1.236982681E1,-2.707569580E0
3.130896567E2,2.235601044E0,-1.454540268E1,2.388882294E0
3.130996017E2,5.210364990E0,-1.718980362E1,7.952961731E0
3.131095467E2,6.583309937E0,-1.826561646E1,1.031385223E1
3.131194917E2,5.224884796E0,-1.682980225E1,8.057893524E0
3.131294367E2,2.968177643E0,-1.390458527E1,4.265529785E0
3.131393817E2,1.491498413E0,-9.986033936E0,8.657995605E-1
3.131493267E2,1.195563812E0,-7.094047852E0,-4.776567078E-1
3.131592717E2,8.560697937E-1,-5.558241577E0,1.954934692E-1
3.131692167E2,7.508386230E-1,-5.436394958E0,2.230960693E0
3.131791617E2,9.029223633E-1,-5.503156128E0,5.078339539E0
3.131891067E2,4.450245667E-1,-5.733676758E0,7.078031158E0
3.131990517E2,-7.997868347E-1,-6.401438141E0,7.390730896E0
3.132089967E2,-2.022893372E0,-7.031927032E0,7.277865601E0
3.132189417E2,-3.074456635E0,-8.093369751E0,7.087311859E0
3.132288867E2,-3.423680420E0,-9.749076691E0,6.170019379E0
3.132388317E2,-1.959724731E0,-1.157587784E1,4.725672913E0
3.132487767E2,-2.986289978E-1,-1.286903870E1,3.268752594E0
3.132587217E2,6.523434448E-1,-1.320703583E1,1.378184052E0
3.132686667E2,1.215622101E0,-1.233659592E1,-3.947291565E-1
3.132786117E2,1.091829529E0,-1.128293701E1,-1.221010895E0
3.132885567E2,9.545649719E-1,-1.035067566E1,-1.255289612E0
3.132985017E2,9.057664490E-1,-9.186546478E0,-7.484436035E-1
3.133084467E2,1.138981476E0,-8.045768738E0,-3.248245239E-2
3.133183917E2,1.642983398E0,-6.949448547E0,3.935316467E-1
3.133283367E2,2.451302490E0,-5.974974976E0,3.921844482E-1
3.133382817E2,2.541864166E0,-5.521268463E0,5.822891235E-2
3.133482267E2,2.128872986E0,-5.082381134E0,-6.125262451E-1
3.133581717E2,1.542392578E0,-4.920268250E0,-1.272054749E0
3.133681167E2,1.167422333E0,-5.177882538E0,-1.508413239E0
3.133780617E2,9.111552429E-1,-5.618117065E0,-1.069525909E0
3.133880067E2,6.203100586E-1,-6.330934753E0,-9.834548950E-2
3.133979517E2,1.034349060E-1,-7.110513611E0,1.122216339E0
3.134078967E2,-6.327342224E-1,-7.468718719E0,2.221679993E0
3.134178417E2,-1.247056732E0,-7.591014404E0,3.062032471E0
3.134277867E2,-1.867217102E0,-7.840695190E0,3.430865479E0
3.134377317E2,-2.381098480E0,-8.337062988E0,3.061882782E0
3.134476767E2,-2.768043823E0,-9.290879517E0,1.766476593E0
3.134576217E2,-3.056044922E0,-1.083132614E1,-7.589218140E-1
3.134675667E2,-3.225492554E0,-1.243763580E1,-3.780837708E0
3.134775117E2,-3.586541748E0,-1.344249619E1,-5.000351715E0
3.134874577E2,-3.837420044E0,-1.358499985E1,-3.847149811E0
3.134974017E2,-3.799548798E0,-1.338711136E1,-2.001038818E0
3.135073477E2,-3.367846527E0,-1.280033157E1,-1.025068359E0
3.135172927E2,-3.523672485E0,-1.196327225E1,-6.032455444E-1
3.135272377E2,-3.534300385E0,-1.131452133E1,-1.706451416E-1
3.135371827E2,-3.550017700E0,-1.125793900E1,-9.430389404E-3
3.135471277E2,-3.622317352E0,-1.173424850E1,-5.773493958E-1
3.135570727E2,-3.358116760E0,-1.234916977E1,-9.630972290E-1
3.135670177E2,-2.696941681E0,-1.310674438E1,-2.860551453E-1
3.135769627E2,-2.277813263E0,-1.374786118E1,8.821156311E-1
3.135869077E2,-2.178569641E0,-1.415501450E1,1.964215393E0
3.135968527E2,-1.823807373E0,-1.428928528E1,2.833158417E0
3.136067977E2,-2.000140686E0,-1.434811295E1,3.285817108E0
3.136167427E2,-2.394420776E0,-1.348366058E1,3.696263580E0
3.136266872E2,-2.157912598E0,-1.166868484E1,4.060456238E0
3.136366322E2,-1.675166473E0,-1.026265869E1,4.599036255E0
3.136465772E2,-8.996292114E-1,-9.501940613E0,5.216651917E0
3.136565222E2,4.813989258E-1,-9.216783600E0,5.516777802E0
3.136664672E2,1.932182007E0,-9.759255524E0,5.747747498E0
3.136764122E2,3.165317688E0,-1.115121094E1,6.045178986E0
3.136863572E2,4.301455078E0,-1.264839752E1,6.230942688E0
3.136963022E2,5.631289673E0,-1.370744522E1,6.344556427E0
3.137062472E2,7.365134125E0,-1.416354675E1,6.668931885E0
3.137161922E2,8.835077362E0,-1.416908524E1,6.622827759E0
3.137261372E2,8.297844543E0,-1.371253464E1,5.660329285E0
3.137360822E2,6.918013916E0,-1.230995132E1,3.982468414E0
3.137460272E2,5.797144775E0,-1.002884491E1,2.006577301E0
3.137559722E2,4.381089478E0,-8.243956604E0,4.312532043E-1
3.137659172E2,2.922971649E0,-7.579039307E0,-4.736151123E-1
3.137758622E2,1.275946655E0,-7.549999695E0,-9.244775391E-1
3.137858072E2,-5.502557373E-1,-8.066725159E0,-1.568887482E0
3.137957522E2,-2.129621429E0,-8.469387817E0,-2.186652832E0
3.138056972E2,-3.434458008E0,-8.677604828E0,-2.358794861E0
3.138156422E2,-4.463118896E0,-8.785380707E0,-2.090552673E0
3.138255872E2,-5.085225220E0,-8.547824707E0,-1.383872223E0
3.138355322E2,-5.145998840E0,-8.127049713E0,-1.930984497E-1
3.138454772E2,-4.653522949E0,-7.770640869E0,8.259823608E-1
3.138554222E2,-3.934867401E0,-7.057972870E0,1.337917786E0
3.138653672E2,-3.219205627E0,-5.966442719E0,1.100810852E0
3.138753122E2,-2.114353180E0,-4.816084900E0,4.875361633E-1
3.138852572E2,-1.562151489E0,-3.671564941E0,2.782713318E-1
3.138952022E2,-1.144070892E0,-2.826871490E0,2.043251038E-1
3.139051472E2,-7.210505676E-1,-2.292931824E0,-2.544708252E-2
3.139150922E2,-3.240760803E-1,-1.944007416E0,-2.823129272E-1
3.139250372E2,1.213975525E-1,-1.795965271E0,-4.320016479E-1
3.139349822E2,6.682104492E-1,-2.080523529E0,-8.864566040E-1
3.139449272E2,1.263223114E0,-2.806214447E0,-1.617536316E0
3.139548722E2,1.311123505E0,-4.286935272E0,-2.444416809E0
3.139648172E2,4.486170959E-1,-5.873935089E0,-3.122806091E0
3.139747622E2,-4.439767456E-1,-7.570507050E0,-3.759731598E0
3.139847072E2,-8.601113892E-1,-9.307045898E0,-4.153862000E0
3.139946522E2,-8.285270691E-1,-1.107142685E1,-4.283492432E0
3.140045972E2,-1.930984497E-1,-1.265498383E1,-3.742218018E0
3.140145422E2,1.357676697E0,-1.405547150E1,-1.537602539E0
3.140244872E2,2.629581757E0,-1.561418015E1,2.459834747E0
3.140344322E2,3.148552551E0,-1.729787888E1,5.516029358E0
3.140443772E2,2.794538727E0,-1.749442017E1,3.535497894E0
3.140543222E2,2.446362762E0,-1.591894638E1,-1.769919434E0
3.140642672E2,2.986739044E0,-1.423988800E1,-5.734724579E0
3.140742122E2,3.815266113E0,-1.165042282E1,-7.728578339E0
3.140841572E2,3.117417297E0,-1.079704742E1,-8.011040955E0
3.140941022E2,1.607207794E0,-1.274749146E1,-7.185357971E0
3.141040472E2,6.245013428E-1,-1.505838593E1,-5.062322845E0
3.141139922E2,1.324296112E0,-1.616518433E1,-1.577419739E0
3.141239372E2,3.382665710E0,-1.722602829E1,3.644770660E0
3.141338822E2,4.743785248E0,-1.706436447E1,8.498128052E0
3.141438272E2,4.757855988E0,-1.551733154E1,8.909173279E0
3.141537722E2,2.852917328E0,-1.425575500E1,5.331463165E0
3.141637172E2,1.204096069E0,-1.133832184E1,1.648970947E0
3.141736622E2,3.089575195E-1,-7.970325623E0,-2.520758057E-1
3.141836072E2,7.372169495E-1,-5.547314301E0,-1.948947144E-1
3.141935522E2,8.053253174E-1,-4.387975159E0,1.604064331E0
3.142034972E2,5.938151550E-1,-4.092789001E0,4.762795715E0
3.142134422E2,7.635621643E-1,-4.274810486E0,7.540569305E0
3.142233872E2,-2.158511353E-1,-5.289849701E0,8.428073730E0
3.142333322E2,-1.627864838E0,-6.386020203E0,7.984246674E0
3.142432772E2,-3.125650177E0,-7.474556580E0,7.402406616E0
3.142532222E2,-4.081262970E0,-9.021439819E0,6.745722198E0
3.142631672E2,-3.111878815E0,-1.100451599E1,5.837560730E0
3.142731122E2,-8.919950867E-1,-1.268432281E1,4.486919403E0
3.142830572E2,4.300556946E-1,-1.351629272E1,2.703677673E0
3.142930022E2,1.164428558E0,-1.343995148E1,6.538403320E-1
3.143029472E2,1.301842804E0,-1.238674164E1,-8.211923218E-1
3.143128922E2,1.001866608E0,-1.075438614E1,-1.200952606E0
3.143228372E2,8.785231018E-1,-9.517358551E0,-9.288185120E-1
3.143327822E2,4.917274475E-1,-8.631051636E0,-1.962419128E-1
3.143427272E2,1.292861481E0,-7.517517242E0,4.616400146E-1
3.143526722E2,1.929936676E0,-6.717131653E0,8.364605713E-1
3.143626172E2,2.527793427E0,-6.126160583E0,4.787045288E-1
3.143725622E2,2.596650238E0,-5.771847382E0,-1.115180969E-1
3.143825072E2,2.125130768E0,-5.535937958E0,-1.092278595E0
3.143924522E2,1.532812500E0,-5.317991180E0,-2.055974579E0
3.144023972E2,1.148860931E0,-5.364544373E0,-2.164199524E0
3.144123422E2,8.418493652E-1,-5.941594391E0,-1.491498413E0
3.144222872E2,4.360432434E-1,-6.860683136E0,-3.468287659E-1
3.144322322E2,1.058299255E-1,-7.620652771E0,8.319699097E-1
3.144421772E2,-5.161267090E-1,-7.980504456E0,1.817819824E0
3.144521222E2,-1.194366302E0,-8.055199127E0,2.393522644E0
3.144620672E2,-1.787133636E0,-7.907456360E0,2.534978485E0
3.144720122E2,-2.162552948E0,-7.990383911E0,2.092199249E0
3.144819572E2,-2.304457855E0,-8.602461090E0,1.217418365E0
3.144919022E2,-2.278561707E0,-9.647587738E0,4.161346436E-1
3.145018472E2,-2.283351746E0,-1.077998291E1,-6.578819275E-1
3.145117922E2,-2.552791443E0,-1.164144150E1,-2.087858276E0
3.145217372E2,-2.991529083E0,-1.235216354E1,-2.795287170E0
3.145316822E2,-3.367696838E0,-1.278027328E1,-2.453098755E0
3.145416272E2,-3.588038635E0,-1.308414139E1,-1.535207520E0
3.145515722E2,-3.778592377E0,-1.303249878E1,-8.319699097E-1
3.145615172E2,-3.544479218E0,-1.268162842E1,-3.359014893E-1
3.145714622E2,-3.077151031E0,-1.234288284E1,-3.787124634E-2
3.145814072E2,-3.241509247E0,-1.245949036E1,-2.656974792E-1
3.145913522E2,-3.390299835E0,-1.278506332E1,-7.517367554E-1
3.146012972E2,-3.009491730E0,-1.321407120E1,-7.026388550E-1
