"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.563084571E1,-4.025078829E0,-3.054688953E0,-2.007384948E0
7.564079071E1,-3.624272954E0,-3.021452209E0,-2.103058113E0
7.565073671E1,-3.729635394E0,-2.959788643E0,-2.235726174E0
7.566068171E1,-3.730426230E0,-2.860584782E0,-2.460779657E0
7.567062671E1,-3.179027655E0,-2.781926283E0,-3.018384760E0
7.568057171E1,-2.883217015E0,-2.910755062E0,-3.735801283E0
7.569051671E1,-2.693362893E0,-3.108771020E0,-4.010238011E0
7.570046171E1,-2.002149205E0,-3.417455474E0,-3.245434483E0
7.571040671E1,-8.617483903E-1,-3.699856694E0,-2.132435694E0
7.572035171E1,-4.486640929E-1,-3.792816314E0,-1.072954132E0
7.573029671E1,-6.238468201E-1,-3.757972755E0,2.850862616E-1
7.574024171E1,-4.177787344E-1,-3.411205385E0,1.405165297E0
7.575018671E1,-2.855422714E-1,-2.756963934E0,2.018094416E0
7.576013171E1,-3.591108058E-1,-1.787210820E0,2.299559643E0
7.577007771E1,-7.498357433E-2,-3.849707383E-1,2.117093770E0
7.578002271E1,2.523047059E-1,9.610045105E-1,1.996434282E0
7.578996771E1,5.940795954E-1,1.835212367E0,2.154987089E0
7.579991271E1,1.257604963E0,2.014831231E0,2.776006562E0
7.580985771E1,2.773232350E0,1.206873497E0,3.815466673E0
7.581980271E1,4.474666563E0,-8.304116267E-1,4.875948694E0
7.582974771E1,5.642172511E0,-3.417700472E0,5.561598464E0
7.583969271E1,6.622466986E0,-5.804315216E0,5.925846085E0
7.584963771E1,7.868789307E0,-7.610880904E0,6.112921903E0
7.585958271E1,8.902158959E0,-8.336405177E0,5.968626069E0
7.586952771E1,8.701990056E0,-7.078901224E0,4.868719196E0
7.587947271E1,7.328219483E0,-4.659118150E0,2.839628361E0
7.588941871E1,6.001623661E0,-2.163517154E0,7.897919697E-1
7.589936371E1,4.347565344E0,-5.750368220E-1,-9.093204597E-1
7.590930871E1,2.495968494E0,7.047941387E-2,-2.502991292E0
7.591925371E1,8.144800837E-1,5.060063481E-1,-3.377157049E0
7.592919871E1,-8.048432145E-1,7.692018038E-1,-3.600317203E0
7.593914371E1,-2.063899456E0,8.002528578E-1,-3.151010136E0
7.594908871E1,-3.155694633E0,8.603230584E-1,-2.264653519E0
7.595903371E1,-3.870225555E0,1.121104783E0,-1.357473214E0
7.596897871E1,-4.204230500E0,1.546287408E0,-5.050825612E-1
7.597892371E1,-4.524604123E0,2.298943346E0,4.936839259E-1
7.598886871E1,-4.783231734E0,3.159293886E0,1.361627076E0
7.599881371E1,-4.360675678E0,3.991159716E0,2.267030997E0
7.600875971E1,-3.256290423E0,4.670055951E0,2.704881030E0
7.601870471E1,-2.128801504E0,5.356393354E0,2.737867513E0
7.602864971E1,-1.495126610E0,6.044914691E0,2.648003994E0
7.603859471E1,-1.340004803E0,6.720846974E0,2.540570762E0
7.604853971E1,-1.179910451E0,7.416224172E0,2.273643321E0
7.605848471E1,-9.837928641E-1,8.131452082E0,1.753633915E0
7.606842971E1,-7.073391393E-1,8.798166813E0,8.624094180E-1
7.607837471E1,-1.255547401E-1,9.262208864E0,-6.266145265E-1
7.608831971E1,6.297955580E-1,9.357162384E0,-2.541396389E0
7.609826471E1,1.725467731E0,8.514751686E0,-4.491537534E0
7.610820971E1,2.290736925E0,6.660561596E0,-5.530187806E0
7.611815471E1,2.318330082E0,4.790658867E0,-5.284561479E0
7.612810071E1,1.953267651E0,2.798611313E0,-4.445366750E0
7.613804571E1,1.255185678E0,8.286720800E-1,-3.291645613E0
7.614799071E1,1.011616767E0,-1.095215067E0,-1.876405417E0
7.615793571E1,1.757241208E0,-3.592880715E0,-3.916091553E-1
7.616788071E1,2.782488785E0,-7.888934135E0,6.526965436E-1
7.617782571E1,2.123824207E0,-1.359553185E1,7.253505369E-1
7.618777071E1,1.633509301E0,-1.336862948E1,-1.398107854E0
7.619771571E1,9.352862634E-1,-7.298587548E0,-3.330349503E0
7.620766071E1,-4.505396605E-2,-2.818650890E0,-4.729357828E0
7.621760571E1,-3.393604828E-1,-1.449495524E-1,-6.401793652E0
7.622755071E1,-7.838265672E-1,1.571274315E0,-6.857545520E0
7.623749571E1,-3.503394341E-1,1.915013997E0,-5.591550826E0
7.624744171E1,1.436170304E0,-3.186054254E-1,-2.701228859E0
7.625738671E1,3.285795766E0,-4.557491788E0,8.042856824E-1
7.626733171E1,4.673535045E0,-8.675953574E0,4.998757764E0
7.627727671E1,5.809310492E0,-1.166375213E1,8.800419745E0
7.628722171E1,4.934750049E0,-1.244735388E1,9.466046895E0
7.629716671E1,3.890539952E-1,-9.799399583E0,5.756993115E0
7.630711171E1,-1.847919244E0,-4.377740192E0,2.839613743E0
7.631705671E1,-7.401573680E-1,1.800965225E0,2.203257755E0
7.632700171E1,4.523503970E-1,5.475578320E0,1.747228729E0
7.633694671E1,5.935455984E-1,6.895665858E0,2.329026686E0
7.634689171E1,9.493814152E-1,6.896554050E0,4.829092616E0
7.635683671E1,7.682814521E-1,6.190119767E0,7.045797797E0
7.636678271E1,-5.160350539E-1,5.435886835E0,7.383413690E0
7.637672771E1,-2.190525297E0,3.971281521E0,7.206406778E0
7.638667271E1,-4.243333755E0,1.600508639E0,7.201320870E0
7.639661771E1,-5.299901065E0,-1.028762046E0,5.954440724E0
7.640656271E1,-3.681565434E0,-3.231629207E0,3.881688144E0
7.641650771E1,-1.345516535E0,-4.424367059E0,2.243423449E0
7.642645271E1,-1.198569573E-1,-5.580350484E0,4.363356042E-1
7.643639771E1,5.497025907E-2,-7.572397454E0,-1.592404983E0
7.644634271E1,7.508402310E-1,-7.384011860E0,-2.561721895E0
7.645628771E1,1.630354144E0,-3.803251839E0,-1.914781862E0
7.646623271E1,2.002033722E0,-2.001203710E-1,-8.438912129E-1
7.647617771E1,1.309991484E0,2.088205601E0,-5.582085353E-1
7.648612371E1,2.534636423E-2,3.475888454E0,-3.934515399E-1
7.649606871E1,-4.476086705E-1,4.872741496E0,-3.514656079E-1
7.650601371E1,-4.519518361E-1,5.788505514E0,-6.260233730E-1
7.651595871E1,-4.513514002E-1,6.284864541E0,-1.249963383E0
7.652590371E1,-3.677149471E-1,6.168134821E0,-1.600103427E0
7.653584871E1,-2.230605694E-1,5.924263244E0,-1.744368271E0
7.654579371E1,1.345568940E-1,5.672161710E0,-1.658470334E0
7.655573871E1,6.535013397E-1,5.023447047E0,-1.380663856E0
7.656568371E1,9.269002598E-1,4.210706291E0,-8.373686439E-1
7.657562871E1,1.025649865E0,3.761182292E0,-1.060311428E-1
7.658557371E1,8.740869655E-1,3.657136352E0,7.233841914E-1
7.659551912E1,3.187689281E-1,3.889657314E0,1.251524590E0
7.660546412E1,-1.921412605E-1,3.832928798E0,1.228536261E0
7.661541012E1,-4.851010904E-1,3.307075245E0,3.318452027E-1
7.662535512E1,-4.390521475E-1,1.703555290E0,-2.477449484E0
7.663530012E1,-7.115081310E-1,-4.980868793E-1,-5.669883050E0
7.664524512E1,-1.333955420E0,-2.037079886E0,-5.577471315E0
7.665519012E1,-1.898645886E0,-2.788332492E0,-3.820204087E0
7.666513512E1,-2.238876946E0,-2.978272276E0,-2.160884884E0
7.667508012E1,-2.573340313E0,-2.822296629E0,-1.168846714E0
7.668502512E1,-3.407541228E0,-2.657607461E0,-7.577063240E-1
7.669497012E1,-4.168966819E0,-2.933017750E0,-9.997926003E-1
7.670491512E1,-4.504450525E0,-3.501209237E0,-2.021894229E0
7.671486012E1,-4.803223364E0,-3.928902072E0,-3.361796413E0
7.672480513E1,-5.008633127E0,-3.932035010E0,-4.103748438E0
7.673475112E1,-4.549988641E0,-3.920775611E0,-3.589848348E0
7.674469612E1,-3.336659233E0,-3.901196795E0,-2.393501009E0
7.675464113E1,-2.160140241E0,-3.763978431E0,-1.112225056E0
7.676458613E1,-2.072558013E0,-3.763008378E0,9.178812951E-3
7.677453113E1,-3.105001027E0,-3.767082717E0,1.215720919E0
7.678447613E1,-3.588511675E0,-3.779461273E0,2.406469403E0
7.679442112E1,-3.239618842E0,-3.775510894E0,2.894574062E0
7.680436612E1,-2.233529814E0,-3.633908288E0,2.970455718E0
7.681431112E1,-1.074686735E0,-2.620474718E0,2.608969152E0
7.682425612E1,-1.574663215E-1,-1.094134501E0,2.016159133E0
7.683420112E1,9.865371086E-1,1.193750006E-1,1.460405990E0
7.684414612E1,2.189087466E0,6.908157849E-1,1.267581775E0
7.685409212E1,3.195007803E0,5.715565592E-1,1.936392587E0
7.686403712E1,4.456797472E0,-5.726523274E-1,3.148184177E0
7.687398212E1,6.012702965E0,-2.271546802E0,4.167583076E0
7.688392712E1,7.557249073E0,-3.780882146E0,5.039138051E0
7.689387212E1,8.839927043E0,-4.561154484E0,5.744174849E0
7.690381712E1,9.565187021E0,-4.486101962E0,5.647619777E0
7.691376212E1,8.996692064E0,-3.866821014E0,4.686773141E0
7.692370712E1,7.586506786E0,-2.553006620E0,2.894901506E0
7.693365213E1,5.949803297E0,-1.343590754E0,5.344401884E-1
7.694359713E1,3.763020657E0,-7.095678055E-1,-1.534666067E0
7.695354213E1,1.133128705E0,-4.840225714E-1,-3.120565438E0
7.696348713E1,-1.100650492E0,-2.238080263E-1,-3.645166517E0
7.697343313E1,-2.625744814E0,1.662492049E-1,-3.498817141E0
7.698337813E1,-3.746089751E0,3.574069637E-1,-2.631710728E0
7.699332313E1,-4.621590135E0,4.738332134E-1,-1.476278695E0
7.700326813E1,-5.060970969E0,7.552825069E-1,-5.934000027E-1
7.701321312E1,-4.867021750E0,1.119245954E0,2.864890087E-1
7.702315812E1,-4.718304544E0,1.541403229E0,1.309521368E0
7.703310312E1,-4.710780639E0,2.370579339E0,2.007857987E0
7.704304812E1,-4.163217837E0,3.609599074E0,1.824994358E0
7.705299312E1,-3.304156900E0,4.827874056E0,1.253445108E0
7.706293812E1,-2.598511407E0,5.825745846E0,8.757281327E-1
7.707288312E1,-1.942861069E0,6.578023469E0,7.999833743E-1
7.708282812E1,-1.668820783E0,7.288845502E0,7.666203312E-1
7.709277412E1,-1.264052542E0,8.028372102E0,6.882781664E-1
7.710271912E1,-7.404405195E-1,8.560274014E0,3.344350807E-1
7.711266412E1,-2.686094292E-1,8.903472828E0,-5.942723342E-1
7.712260912E1,3.805583197E-1,8.870402146E0,-2.036429822E0
7.713255412E1,1.221382632E0,7.957644766E0,-3.514300568E0
7.714249912E1,1.820266445E0,6.365271943E0,-4.298469490E0
7.715244413E1,1.808356252E0,4.945570321E0,-4.012347686E0
7.716238913E1,1.253014022E0,3.401170394E0,-3.382415450E0
7.717233413E1,7.253255401E-1,1.799736725E0,-2.803813580E0
7.718227913E1,5.034920454E-1,1.431550419E-1,-2.096328553E0
7.719222412E1,6.911322655E-1,-1.584270921E0,-6.980172157E-1
7.720216912E1,2.134381502E0,-3.933344201E0,1.758665882E0
7.721211513E1,3.471238164E0,-8.262565368E0,3.833942120E0
7.722206013E1,3.308413088E0,-1.130855951E1,2.774130775E0
7.723200512E1,2.478099695E0,-8.552728767E0,-1.479046183E0
7.724195012E1,1.065079248E0,-4.662612446E0,-4.625941633E0
7.725189512E1,-5.682967365E-2,-2.045954205E0,-6.982435030E0
7.726184012E1,-7.786940275E-1,-4.593204242E-1,-8.798610617E0
7.727178512E1,-1.302093796E0,5.789924634E-1,-8.996806669E0
7.728173012E1,-1.447191429E0,9.096057308E-1,-7.257351229E0
7.729167512E1,-7.818619028E-1,-9.941903830E-2,-4.073906003E0
7.730162012E1,7.512165724E-1,-1.913607742E0,4.086256492E-1
7.731156512E1,3.155130961E0,-4.302285967E0,5.664349830E0
7.732151012E1,5.641512945E0,-7.063254660E0,9.435940751E0
7.733145612E1,5.655178472E0,-8.369237877E0,1.019669040E1
7.734140112E1,3.418016807E0,-7.565139306E0,7.429411397E0
7.735134612E1,6.652616984E-1,-4.828036024E0,4.884843478E0
7.736129112E1,-1.562135702E0,-8.812999445E-1,2.674042815E0
7.737123613E1,-1.610491298E0,2.176645907E0,1.493946058E0
7.738118113E1,-1.087968174E0,3.490379609E0,2.603774486E0
7.739112613E1,-8.824759658E-1,3.168503836E0,5.576763217E0
7.740107113E1,-8.570598735E-1,2.199690369E0,7.199986535E0
7.741101612E1,-1.794345885E0,1.278279694E0,6.856489513E0
7.742096112E1,-3.095010475E0,4.070808148E-1,6.132679060E0
7.743090612E1,-4.286138881E0,-8.361342967E-1,5.789104854E0
7.744085112E1,-4.287719091E0,-2.507715257E0,5.161943028E0
7.745079612E1,-2.543538224E0,-3.965170012E0,3.993206241E0
7.746074212E1,-9.375356872E-1,-4.563600374E0,2.460793691E0
7.747068712E1,1.178094086E-1,-3.956341301E0,7.444411844E-1
7.748063212E1,7.506651069E-1,-2.291838394E0,-6.952316022E-1
7.749057712E1,1.090601687E0,-4.506127506E-1,-1.464873117E0
7.750052212E1,1.199477134E0,8.097083902E-1,-1.449620070E0
7.751046712E1,1.318026143E0,1.851616731E0,-1.028878990E0
7.752041212E1,1.237316733E0,3.020284520E0,-4.594689800E-1
7.753035712E1,8.710050443E-1,4.246067913E0,-1.433474884E-1
7.754030212E1,6.391135347E-1,5.348287359E0,-4.376922313E-1
7.755024713E1,6.085344241E-1,5.953812148E0,-1.029985868E0
7.756019213E1,7.621505003E-1,6.074610946E0,-1.508721387E0
7.757013713E1,9.927303332E-1,6.122155241E0,-2.102919534E0
7.758008312E1,1.155112921E0,6.036111124E0,-2.210403637E0
7.759002783E1,1.244098041E0,5.207174165E0,-1.586339082E0
7.759997283E1,1.565615087E0,3.928427278E0,-6.215614358E-1
7.760991783E1,1.538171766E0,3.229085083E0,4.090196785E-1
7.761986283E1,1.048805424E0,2.905910059E0,1.219284212E0
7.762980783E1,3.745659104E-1,2.804830411E0,1.612792616E0
7.763975283E1,-2.496894108E-1,2.384616750E0,1.333998397E0
7.764969783E1,-8.713089533E-1,1.123057753E0,6.713889956E-2
7.765964283E1,-1.636833882E0,-9.800395364E-1,-3.232668257E0
7.766958783E1,-2.411557211E0,-2.780078562E0,-7.358512153E0
7.767953283E1,-3.243953968E0,-3.371016887E0,-7.780794559E0
7.768947783E1,-3.891815229E0,-3.252438278E0,-5.356298629E0
7.769942383E1,-4.386467746E0,-2.926493427E0,-2.926954188E0
7.770936883E1,-4.793640947E0,-2.526928623E0,-1.615294640E0
7.771931383E1,-4.942661916E0,-2.227374011E0,-1.140811216E0
7.772925883E1,-5.037996674E0,-1.988575478E0,-1.263747025E0
7.773920383E1,-5.392058446E0,-1.866671557E0,-2.073865158E0
7.774914883E1,-5.442608210E0,-1.950903622E0,-3.323888329E0
7.775909383E1,-5.238353273E0,-2.192718149E0,-3.916797751E0
7.776903883E1,-4.890068842E0,-2.633350872E0,-3.261822474E0
7.777898383E1,-3.801488319E0,-3.247143624E0,-1.623489512E0
7.778892883E1,-2.540067317E0,-3.691127971E0,1.629583919E-1
7.779887383E1,-2.759832871E0,-3.721196693E0,1.743689409E0
7.780881883E1,-3.228599764E0,-3.281440467E0,3.000005207E0
7.781876483E1,-2.624046198E0,-2.607945305E0,3.463204089E0
7.782870983E1,-1.902701661E0,-2.181832387E0,3.293634251E0
7.783865483E1,-1.133107948E0,-1.358074892E0,3.051402817E0
7.784859983E1,3.017894179E-2,-4.414004624E-1,2.977712697E0
7.785854483E1,1.454697938E0,1.251134580E-1,2.984888400E0
7.786848983E1,2.943154191E0,-1.543319947E-1,2.888499974E0
7.787843483E1,4.379121305E0,-1.955457433E0,3.037901012E0
7.788837983E1,5.122455611E0,-4.333380291E0,3.362780499E0
7.789832483E1,6.088377630E0,-6.484042926E0,3.904681735E0
7.790826983E1,7.736930501E0,-7.534287642E0,4.707820778E0
7.791821483E1,9.318861367E0,-7.082500770E0,5.105716202E0
7.792815983E1,8.652360644E0,-6.124613995E0,4.746446900E0
7.793810583E1,6.829985254E0,-4.249556361E0,3.362086435E0
7.794805083E1,5.687627011E0,-2.224948586E0,1.242775986E0
7.795799583E1,4.152056672E0,-1.134410707E0,-1.008364034E0
7.796794083E1,2.102656702E0,-6.844230241E-1,-2.554328384E0
7.797788583E1,2.756020048E-1,-3.394180048E-1,-2.847074790E0
7.798783083E1,-1.195686604E0,8.134295583E-2,-2.376152321E0
7.799777583E1,-2.396478996E0,3.102813292E-1,-1.628419738E0
7.800772083E1,-3.424365421E0,4.668405282E-1,-9.861188865E-1
7.801766583E1,-4.117531202E0,7.390026891E-1,-5.368726301E-1
7.802761083E1,-4.192283176E0,1.422256270E0,-5.521872919E-2
7.803755583E1,-3.925710077E0,2.298183793E0,6.281828228E-1
7.804750083E1,-3.866897905E0,3.197925271E0,1.376545662E0
7.805744683E1,-3.352462503E0,4.156988506E0,1.888332567E0
7.806739183E1,-2.989606519E0,5.028820054E0,2.045812118E0
7.807733683E1,-2.915984811E0,5.909650467E0,1.918901811E0
7.808728183E1,-2.611174137E0,6.890460666E0,1.781385823E0
7.809722683E1,-2.397583681E0,7.782508378E0,1.757383149E0
7.810717183E1,-2.300825273E0,8.566973754E0,1.723549844E0
7.811711683E1,-2.211941455E0,9.362601464E0,1.558343782E0
7.812706183E1,-1.863355893E0,9.999487209E0,1.084193138E0
7.813700683E1,-1.390277263E0,1.044169810E1,1.889528469E-1
7.814695183E1,-9.327185317E-1,1.061542589E1,-1.090473998E0
7.815689683E1,-4.521434055E-1,1.028751637E1,-2.697379053E0
7.816684183E1,-8.444249175E-2,8.693051417E0,-4.395968302E0
7.817678683E1,4.531885222E-1,5.868632249E0,-5.832554344E0
7.818673283E1,1.233147083E0,3.613798544E0,-6.334727257E0
7.819667783E1,1.657183946E0,9.832993591E-1,-6.188377297E0
7.820662283E1,2.136988629E0,-2.311680921E0,-4.146839494E0
7.821656783E1,2.014088488E0,-6.886062391E0,-6.686092293E-1
7.822651283E1,1.070572780E0,-1.368324476E1,1.656037892E0
7.823645783E1,6.278615914E-2,-1.909211922E1,2.907635572E0
7.824640283E1,3.576332510E-1,-1.561553436E1,1.219575988E0
7.825634783E1,1.223850157E0,-7.541099063E0,-1.669974146E0
7.826629283E1,1.579858174E0,-2.064079404E0,-4.005360264E0
7.827623783E1,1.666355596E0,7.630136955E-1,-6.419827634E0
7.828618283E1,1.262467508E0,1.603182571E0,-7.308019692E0
7.829612783E1,1.921710813E0,6.575702709E-1,-5.677875609E0
7.830607383E1,3.921660295E0,-1.931096179E0,-9.551719129E-1
7.831601883E1,5.091519163E0,-6.821248929E0,4.478803468E0
7.832596383E1,5.521867218E0,-1.119118250E1,7.518653941E0
7.833590883E1,4.692459851E0,-1.221461364E1,8.094732152E0
7.834585383E1,1.861971711E0,-1.038976663E1,5.268648866E0
7.835579883E1,-9.921190068E-2,-5.389028419E0,3.593301129E0
7.836574383E1,-6.097973496E-1,7.830719841E-1,4.236777856E0
7.837568883E1,-9.645428069E-1,4.374318402E0,3.824328128E0
7.838563383E1,-7.331791547E-1,5.708406846E0,3.797543203E0
7.839557883E1,-6.499472558E-2,6.241988078E0,4.910996904E0
7.840552383E1,-4.581809480E-1,5.773041383E0,6.145407279E0
7.841546883E1,-1.394461823E0,5.192127525E0,6.398403436E0
7.842541483E1,-2.444194323E0,4.559749398E0,5.991913190E0
7.843535983E1,-3.822398547E0,3.256788606E0,5.399552822E0
7.844530483E1,-4.389089930E0,1.095829024E0,4.621208897E0
7.845524983E1,-3.150767477E0,-1.247127483E0,3.941052586E0
7.846519483E1,-5.988605712E-1,-2.538977981E0,2.899987414E0
7.847513983E1,3.889516689E-1,-3.201007338E0,1.553941998E0
7.848508483E1,2.127437787E-1,-4.291311913E0,-8.113596439E-2
7.849502983E1,2.123476298E-1,-5.061910617E0,-1.280546660E0
7.850497483E1,8.453678542E-1,-3.608520262E0,-1.752904036E0
7.851491983E1,8.599144111E-1,-5.694989240E-1,-1.337613730E0
7.852486483E1,1.024815979E0,1.989893441E0,-7.978158114E-1
7.853480983E1,3.493276466E-1,3.593958941E0,-5.305307400E-1
7.854475483E1,-4.854771394E-1,4.540162395E0,-6.039618284E-1
7.855470083E1,-7.390491014E-1,5.289859056E0,-8.527229206E-1
7.856464583E1,-7.149403004E-1,5.800101128E0,-1.183987495E0
7.857459083E1,-2.890420492E-1,5.795028668E0,-1.598256292E0
7.858453583E1,-3.622903024E-1,5.708820244E0,-1.800276862E0
7.859448046E1,-2.877724360E-1,5.737382138E0,-2.060000241E0
7.860442546E1,1.803392039E-1,5.744584154E0,-2.187242816E0
7.861437046E1,3.849659509E-1,5.350735003E0,-1.983611338E0
7.862431546E1,2.619634108E-1,4.388732373E0,-1.446289496E0
7.863426046E1,2.179377507E-1,3.277179016E0,-7.222521704E-1
7.864420546E1,2.263710802E-1,2.161038519E0,8.411570549E-2
7.865415046E1,7.405893311E-2,9.496959955E-1,7.546182632E-1
7.866409546E1,-7.511048175E-2,-4.919011098E-1,1.158862740E0
7.867404146E1,-2.645496708E-1,-2.119613335E0,1.052417980E0
7.868398646E1,-6.115941989E-1,-3.686932594E0,-5.911222199E-1
7.869393146E1,-1.237175522E0,-5.171237177E0,-4.373186089E0
7.870387646E1,-2.662700971E0,-5.720424044E0,-7.784252018E0
7.871382146E1,-3.941929083E0,-5.206188324E0,-7.244110794E0
7.872376646E1,-4.914353206E0,-4.574970869E0,-4.746798610E0
7.873371146E1,-4.803298793E0,-4.133068131E0,-2.856669486E0
7.874365646E1,-4.170610179E0,-3.940650297E0,-1.802435800E0
7.875360146E1,-4.231891631E0,-3.755359050E0,-1.827311609E0
7.876354646E1,-4.467265157E0,-3.466497241E0,-2.605236874E0
7.877349146E1,-4.320475486E0,-3.361345008E0,-2.845542235E0
7.878343646E1,-3.864133341E0,-3.569331053E0,-1.731006798E0
7.879338246E1,-3.555542734E0,-3.765256632E0,-2.919649261E-1
7.880332746E1,-3.470333599E0,-3.749819398E0,1.121665531E0
7.881327246E1,-2.906433092E0,-3.430758474E0,2.115310369E0
7.882321746E1,-2.644531625E0,-2.710303153E0,2.518235568E0
7.883316246E1,-2.474655977E0,-1.502813945E0,2.579956437E0
7.884310746E1,-1.879686582E0,4.119889677E-2,2.671747198E0
7.885305246E1,-1.014105195E0,1.047723396E0,2.953741452E0
7.886299746E1,-4.405408303E-2,1.240791441E0,3.435784741E0
7.887294246E1,1.309258681E0,6.193312347E-1,3.935878969E0
7.888288746E1,2.920633640E0,-8.805778134E-1,4.493612711E0
7.889283246E1,3.985005229E0,-3.082079650E0,5.100140297E0
7.890277746E1,4.913795382E0,-5.108280206E0,5.557786664E0
7.891272246E1,6.153295757E0,-6.253821089E0,5.807192046E0
7.892266846E1,7.559443533E0,-6.555763119E0,5.951418298E0
7.893261346E1,8.341779937E0,-6.066597921E0,5.531706328E0
7.894255846E1,7.438699114E0,-4.443747656E0,4.110714226E0
7.895250346E1,6.331914162E0,-2.103480867E0,2.151713526E0
7.896244846E1,5.037672154E0,-2.166036719E-1,3.099614134E-1
7.897239346E1,3.557602708E0,7.216598475E-1,-1.314270476E0
7.898233846E1,1.698120449E0,8.814519721E-1,-2.569851279E0
7.899228346E1,-7.504988998E-2,8.077220911E-1,-2.966382548E0
7.900222846E1,-1.509954857E0,9.039842176E-1,-2.659063418E0
7.901217346E1,-2.608849869E0,1.157172748E0,-1.913486120E0
7.902211846E1,-3.459800133E0,1.521201684E0,-1.066161422E0
7.903206346E1,-3.917100344E0,2.131281454E0,-2.128678858E-1
7.904200946E1,-4.070749092E0,2.884685251E0,8.708058735E-1
7.905195446E1,-3.840197179E0,3.477895219E0,1.808936734E0
7.906189946E1,-3.476823424E0,4.016268244E0,2.509235533E0
7.907184446E1,-3.028220069E0,4.563733690E0,2.843364147E0
7.908178946E1,-2.243796647E0,5.232944013E0,2.827092515E0
7.909173446E1,-1.871019546E0,6.057373939E0,2.609702393E0
7.910167946E1,-1.784974991E0,6.904225012E0,2.072729191E0
7.911162446E1,-1.684523480E0,7.787061605E0,1.283155103E0
7.912156946E1,-1.403240832E0,8.651249673E0,3.563046174E-1
7.913151446E1,-9.920049130E-1,9.292056561E0,-5.318827625E-1
7.914145946E1,-2.407028981E-1,9.583013427E0,-1.505935335E0
7.915140446E1,5.180019841E-1,9.404515475E0,-2.501683270E0
7.916135046E1,1.117539005E0,8.372260888E0,-2.867501453E0
7.917129546E1,1.324462173E0,6.044777282E0,-2.624190624E0
7.918124046E1,1.153433746E0,3.822865739E0,-2.009312629E0
7.919118546E1,1.909705018E-1,1.770654429E0,-1.584448092E0
7.920113046E1,-3.285122167E-1,-3.143743801E-1,-2.165386509E0
7.921107546E1,2.971809348E-1,-2.761147617E0,-2.906226393E0
7.922102046E1,1.973403708E0,-6.477610404E0,-2.042834716E0
7.923096546E1,3.602933832E0,-1.223670676E1,7.453492570E-1
7.924091046E1,3.763413590E0,-1.721816145E1,3.494871440E0
7.925085546E1,4.210860658E0,-1.382800311E1,1.667055216E0
7.926080046E1,4.109656757E0,-6.601608798E0,-1.825017747E0
