time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1686332231174669300,5.69366943359375,-0.3720404803752899,0.01186923123896122,0.004432389046996832,0.928130030632019,0.02533314935863018,0.0006040018633939326,0.7624693512916565
1686332231179718100,5.69871826171875,-0.3720422089099884,0.011872432194650173,0.004435279872268438,0.928129255771637,0.025341244414448738,0.0006010663346387446,0.7624731659889221
1686332231184767200,5.703767333984375,-0.37203750014305115,0.011867749504745007,0.004437098279595375,0.9281312227249146,0.025333907455205917,0.00059407769003883,0.7624630928039551
1686332231189816300,5.70881640625,-0.3720325827598572,0.011862961575388908,0.004439159296452999,0.9281332492828369,0.025326553732156754,0.0005865535349585116,0.7624525427818298
1686332231194865400,5.713865478515625,-0.37202882766723633,0.011859841644763947,0.004442043136805296,0.9281347990036011,0.02532290853559971,0.0005787769914604723,0.7624445557594299
1686332231199914500,5.71891455078125,-0.3720204830169678,0.011855414137244225,0.004454513546079397,0.9281381368637085,0.02532397396862507,0.0005521057173609734,0.7624269127845764
1686332231204963600,5.723963623046875,-0.3720284402370453,0.011863653548061848,0.004452314227819443,0.9281348586082458,0.02533763274550438,0.0005625365884043276,0.7624439597129822
1686332231210012400,5.729012451171875,-0.37203162908554077,0.011867237277328968,0.004452109802514315,0.928133487701416,0.025344129651784897,0.0005656714201904833,0.7624508142471313
1686332231215061500,5.7340615234375,-0.3720279932022095,0.01186589989811182,0.004458975046873093,0.9281349778175354,0.02534675784409046,0.000551832839846611,0.7624431252479553
1686332231220110600,5.739110595703125,-0.37202852964401245,0.011865858919918537,0.004457385744899511,0.9281347393989563,0.02534549869596958,0.0005547674372792244,0.7624443173408508
1686332231225159700,5.74415966796875,-0.37203118205070496,0.011865915730595589,0.0044501349329948425,0.9281337261199951,0.025340206921100616,0.0005683405906893313,0.7624498605728149
1686332231230208500,5.74920849609375,-0.372024267911911,0.011857785284519196,0.004449701402336359,0.9281365871429443,0.02532479353249073,0.00056290632346645,0.7624348402023315
1686332231235257600,5.754257568359375,-0.37202149629592896,0.011853640899062157,0.00444743363186717,0.9281377792358398,0.025315415114164352,0.0005639559240080416,0.762428879737854
1686332231240306700,5.759306640625,-0.3720157742500305,0.011847446672618389,0.004448389168828726,0.9281401634216309,0.025304628536105156,0.0005574170500040054,0.7624166011810303
1686332231245355800,5.764355712890625,-0.3720214366912842,0.011847458779811859,0.0044327289797365665,0.9281379580497742,0.02529299445450306,0.000586649461183697,0.7624282836914062
1686332231250404900,5.76940478515625,-0.37202033400535583,0.01184746716171503,0.004435847979038954,0.9281383752822876,0.025295330211520195,0.0005808352143503726,0.7624260187149048
1686332231255454000,5.774453857421875,-0.3720157742500305,0.011840585619211197,0.0044318572618067265,0.9281402826309204,0.025279587134718895,0.0005829986766912043,0.7624161839485168
1686332231260502800,5.779502685546875,-0.37201380729675293,0.011835746467113495,0.004425683058798313,0.928141176700592,0.02526601031422615,0.0005908050225116313,0.7624117136001587
1686332231265552000,5.7845517578125,-0.3720194101333618,0.011845489032566547,0.004433634225279093,0.928138792514801,0.02529001422226429,0.0005834485054947436,0.7624240517616272
1686332231270601000,5.78960107421875,-0.37202924489974976,0.011854532174766064,0.004428096581250429,0.9281347393989563,0.025302672758698463,0.0006007254705764353,0.7624449729919434
1686332231275650000,5.794650146484375,-0.3720279335975647,0.01185288093984127,0.004427779000252485,0.9281352758407593,0.025299370288848877,0.0006000502617098391,0.7624422311782837
1686332231280699100,5.79969921875,-0.37202414870262146,0.011846884153783321,0.004423871170729399,0.9281368851661682,0.025285333395004272,0.0006027380586601794,0.7624339461326599
1686332231285748200,5.804748291015625,-0.3720269799232483,0.011848554015159607,0.004420052282512188,0.9281357526779175,0.025285590440034866,0.0006111469701863825,0.7624399662017822
1686332231290797000,5.809797119140625,-0.37202975153923035,0.01184984389692545,0.0044154031202197075,0.9281346797943115,0.025284523144364357,0.0006208113045431674,0.7624458074569702
1686332231295846100,5.81484619140625,-0.37203577160835266,0.01185137964785099,0.004402453545480967,0.9281322956085205,0.02527773380279541,0.0006461553857661784,0.7624584436416626
1686332231300895200,5.819895263671875,-0.37204277515411377,0.011859744787216187,0.0044032251462340355,0.9281293749809265,0.025293836370110512,0.0006511398241855204,0.7624735832214355
1686332231305944300,5.8249443359375,-0.3720441162586212,0.011862584389746189,0.0044062999077141285,0.9281287789344788,0.025301393121480942,0.0006475812406279147,0.7624765038490295
1686332231310993400,5.829993408203125,-0.3720419704914093,0.011861768551170826,0.004410312976688147,0.9281296133995056,0.025302864611148834,0.0006394675583578646,0.7624720335006714
1686332231316042500,5.83504248046875,-0.3720364570617676,0.01185714639723301,0.004414427559822798,0.9281318783760071,0.02529734931886196,0.0006282395333983004,0.7624601721763611
1686332231321091300,5.84009130859375,-0.3720322847366333,0.011855712160468102,0.0044225044548511505,0.9281335473060608,0.025300700217485428,0.000612066185567528,0.7624514102935791
1686332231326140400,5.845140380859375,-0.37203851342201233,0.011862022802233696,0.0044204555451869965,0.9281309843063354,0.025310887023806572,0.0006207349360920489,0.7624648213386536
1686332231331189500,5.850189453125,-0.3720337748527527,0.011856426484882832,0.004420134238898754,0.928132951259613,0.02530026249587536,0.0006170375854708254,0.762454628944397
1686332231336238600,5.855238525390625,-0.372035950422287,0.011859775520861149,0.004422168247401714,0.9281319975852966,0.025307992473244667,0.0006158138276077807,0.7624593377113342
1686332231341287700,5.86028759765625,-0.37202778458595276,0.011849958449602127,0.004421143792569637,0.9281353950500488,0.025289008393883705,0.0006101877079345286,0.7624416947364807
1686332231346336800,5.865336669921875,-0.3720349371433258,0.011858138255774975,0.00442101713269949,0.9281324744224548,0.025304095819592476,0.0006167041719891131,0.7624570727348328
1686332231351385600,5.870385498046875,-0.37203365564346313,0.011855821125209332,0.004419027827680111,0.9281330108642578,0.025298316031694412,0.0006186385289765894,0.7624543309211731
1686332231356434700,5.8754345703125,-0.37202689051628113,0.011851318180561066,0.004426891449838877,0.9281357526779175,0.025295812636613846,0.0006005056784488261,0.7624399662017822
1686332231361483800,5.88048388671875,-0.3720230460166931,0.011848615482449532,0.004431033041328192,0.9281373023986816,0.025293879210948944,0.0005907025770284235,0.762431800365448
1686332231366532900,5.885532958984375,-0.37201616168022156,0.01184116955846548,0.004432229790836573,0.9281401634216309,0.025280948728322983,0.0005827518762089312,0.7624170184135437
1686332231371582000,5.89058203125,-0.37201792001724243,0.011839366517961025,0.004423012491315603,0.9281395077705383,0.025270741432905197,0.0005985675961710513,0.7624204754829407
1686332231376631000,5.895631103515625,-0.37201449275016785,0.011835969053208828,0.00442435871809721,0.9281409382820129,0.025265438482165337,0.0005934471846558154,0.7624132037162781
1686332231381679900,5.900679931640625,-0.37201356887817383,0.011836433783173561,0.004427979234606028,0.9281412363052368,0.02526899427175522,0.0005870480672456324,0.7624112963676453
1686332231386729000,5.90572900390625,-0.3720102310180664,0.011832830496132374,0.004428601823747158,0.9281426668167114,0.025262771174311638,0.0005831188173033297,0.7624040842056274
1686332231391778000,5.910778076171875,-0.3720071017742157,0.011828483082354069,0.004426810424774885,0.9281439781188965,0.02525337040424347,0.0005831244052387774,0.7623973488807678
1686332231396827100,5.9158271484375,-0.3720122277736664,0.011833244003355503,0.004424049519002438,0.9281418323516846,0.02526014856994152,0.000591931922826916,0.7624083161354065
1686332231401876200,5.920876220703125,-0.3720104694366455,0.011835024692118168,0.0044331965036690235,0.9281424880027771,0.025270262733101845,0.000576229824218899,0.76240473985672
1686332231406925300,5.92592529296875,-0.3720114827156067,0.011834640055894852,0.004429476335644722,0.9281421303749084,0.025266781449317932,0.0005828766734339297,0.7624068260192871
1686332231411974100,5.93097412109375,-0.3719991147518158,0.011821811087429523,0.004432854242622852,0.9281471967697144,0.025245482102036476,0.0005667238146997988,0.7623803019523621
1686332231417023200,5.936023193359375,-0.371989905834198,0.011816815473139286,0.0044463323429226875,0.9281508922576904,0.025246242061257362,0.0005377372726798058,0.7623608112335205
1686332231422072300,5.941072265625,-0.37198710441589355,0.011817080900073051,0.0044547272846102715,0.9281519651412964,0.02525298483669758,0.0005222754552960396,0.7623549699783325
1686332231427121400,5.946121337890625,-0.3719932734966278,0.011822779662907124,0.004451403394341469,0.9281494617462158,0.025261087343096733,0.0005328534170985222,0.7623682022094727
1686332231432170200,5.951170166015625,-0.37200260162353516,0.011832864955067635,0.004449821542948484,0.9281455874443054,0.02527862787246704,0.0005435487255454063,0.7623882293701172
1686332231437219300,5.95621923828125,-0.37200450897216797,0.011833485215902328,0.004445993807166815,0.9281448125839233,0.02527693100273609,0.0005511678755283356,0.7623922228813171
1686332231442268400,5.961268310546875,-0.3720102310180664,0.011835281737148762,0.004434438422322273,0.9281425476074219,0.025271663442254066,0.0005741101340390742,0.7624042630195618
1686332231447317500,5.9663173828125,-0.37200823426246643,0.011833303608000278,0.004435254726558924,0.9281433820724487,0.02526860125362873,0.00057106843451038,0.7623999714851379
1686332231452366600,5.97136669921875,-0.37200701236724854,0.01183210127055645,0.004435740876942873,0.9281439185142517,0.025266733020544052,0.000569237454328686,0.7623974084854126
1686332231457415700,5.976415771484375,-0.37200435996055603,0.011827954091131687,0.004433068446815014,0.9281450510025024,0.025257043540477753,0.000571039563510567,0.7623915672302246
1686332231462464500,5.981464599609375,-0.3720061480998993,0.011832249350845814,0.004438463598489761,0.9281442165374756,0.025269031524658203,0.000564269779715687,0.7623955607414246
1686332231467513600,5.986513671875,-0.37200772762298584,0.011835582554340363,0.004442134872078896,0.9281435608863831,0.02527795173227787,0.0005599782452918589,0.7623990774154663
1686332231472562700,5.991562744140625,-0.3720046877861023,0.01183234341442585,0.0044427430257201195,0.9281448125839233,0.025272391736507416,0.0005563562735915184,0.762392520904541
1686332231477611800,5.99661181640625,-0.37200161814689636,0.011834200471639633,0.004455732647329569,0.9281459450721741,0.02528550662100315,0.0005335435271263123,0.7623862624168396
1686332231482660900,6.001660888671875,-0.37199944257736206,0.011833474971354008,0.004459990654140711,0.9281467795372009,0.025287330150604248,0.0005250405520200729,0.7623817324638367
1686332231487710000,6.0067099609375,-0.37199029326438904,0.011825896799564362,0.004467139020562172,0.9281505346298218,0.025278586894273758,0.0005058832466602325,0.7623622417449951
1686332231492758800,6.0117587890625,-0.37199053168296814,0.011823940090835094,0.004461729433387518,0.928150475025177,0.02527092769742012,0.000514475628733635,0.762362539768219
1686332231497808000,6.016807861328125,-0.3719882071018219,0.011824271641671658,0.004468985833227634,0.9281513690948486,0.025276940315961838,0.0005011893808841705,0.7623577117919922
1686332231502857000,6.02185693359375,-0.37198421359062195,0.011820755898952484,0.004471564665436745,0.9281530380249023,0.025272337719798088,0.0004936764016747475,0.7623492479324341
1686332231507906000,6.026906005859375,-0.3719872534275055,0.011823920533061028,0.0044707502238452435,0.9281517267227173,0.025277603417634964,0.0004976261407136917,0.7623558044433594
1686332231512955100,6.031955078125,-0.3719911277294159,0.011829633265733719,0.004473787732422352,0.9281501173973083,0.02529047057032585,0.0004963446408510208,0.7623641490936279
1686332231518004200,6.037004150390625,-0.3719927668571472,0.01183359231799841,0.004478815943002701,0.928149402141571,0.025301558896899223,0.0004900004714727402,0.7623677849769592
1686332231523053000,6.042052978515625,-0.372001975774765,0.011841547675430775,0.004472461529076099,0.9281456470489502,0.025311598554253578,0.0005079666152596474,0.7623875141143799
1686332231528102100,6.04710205078125,-0.37200504541397095,0.01184458751231432,0.004471233580261469,0.9281443357467651,0.025316324084997177,0.0005125924944877625,0.76239413022995
1686332231533151200,6.052151123046875,-0.37201279401779175,0.011850586161017418,0.0044642058201134205,0.9281412363052368,0.02532222867012024,0.0005303118377923965,0.762410581111908
1686332231538200300,6.057200439453125,-0.3720245361328125,0.011864827014505863,0.00446591479703784,0.9281362891197205,0.02534993179142475,0.0005380576476454735,0.7624359130859375
1686332231543249400,6.06224951171875,-0.372028648853302,0.011865470558404922,0.004456109832972288,0.9281347393989563,0.02534382790327072,0.00055684894323349,0.7624445557594299
1686332231548298500,6.067298583984375,-0.3720274269580841,0.011864205822348595,0.004456403199583292,0.9281352162361145,0.02534169889986515,0.0005553308874368668,0.762441873550415
1686332231553347300,6.072347412109375,-0.3720178008079529,0.01185467466711998,0.0044601717963814735,0.9281391501426697,0.025326812639832497,0.0005409801378846169,0.7624212503433228
1686332231558396400,6.077396484375,-0.3720235824584961,0.01186323631554842,0.0044647823087871075,0.9281367063522339,0.025346137583255768,0.0005389507859945297,0.7624338269233704
1686332231563445500,6.082445556640625,-0.37202492356300354,0.011862650513648987,0.004459619056433439,0.9281362295150757,0.025341207161545753,0.000548134557902813,0.76243656873703
