"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.855783503E0,6.496540308E-1,-8.150589943E0,-3.273427963E0
8.860833919E0,3.092551231E-1,-8.069012642E0,-3.238855839E0
8.865884336E0,-3.452672958E-1,-7.878998756E0,-2.831734657E0
8.870974388E0,-1.154214144E0,-7.704410553E0,-1.937788963E0
8.876024753E0,-1.948306561E0,-7.430478096E0,-7.452855110E-1
8.881075169E0,-2.678094149E0,-7.166577339E0,3.210492134E-1
8.886125586E0,-3.332394600E0,-6.919012070E0,8.473806381E-1
8.891176003E0,-3.794328690E0,-6.839440346E0,8.952627182E-1
8.896226367E0,-4.130226135E0,-6.939659119E0,5.094490051E-1
8.901237461E0,-4.316437721E0,-7.274269581E0,-1.166381836E-1
8.906287878E0,-4.450925827E0,-7.788970947E0,-9.781823158E-1
8.911338294E0,-4.575165749E0,-8.400253296E0,-1.975440979E0
8.916388659E0,-4.721590042E0,-8.823874474E0,-2.901130199E0
8.921439076E0,-4.548612118E0,-8.989564896E0,-3.126911163E0
8.926489492E0,-3.742841482E0,-9.033473969E0,-2.635536194E0
8.931540013E0,-2.726733923E0,-8.769083977E0,-1.542925835E0
8.936590430E0,-1.558514595E0,-8.198175430E0,-2.469325066E-1
8.941640847E0,-3.231980801E-1,-7.384487152E0,1.169674397E0
8.946691211E0,6.375763416E-1,-6.341766357E0,2.448499680E0
8.951741628E0,1.278890133E0,-5.180709839E0,3.527955294E0
8.956792044E0,1.552620173E0,-4.022783279E0,4.149808884E0
8.961842617E0,1.442369699E0,-2.779008389E0,4.400091171E0
8.966893034E0,1.231750011E0,-1.473966122E0,4.423206329E0
8.971943451E0,9.419052601E-1,-2.237091064E-1,4.335368156E0
8.976993815E0,6.803297997E-1,6.994547844E-1,4.354967117E0
8.982044232E0,4.522874355E-1,1.346796513E0,4.354314804E0
8.987094649E0,2.435765266E-1,1.432777405E0,4.085213184E0
8.992145169E0,-1.070666313E-2,1.218111992E0,3.599841118E0
8.997195586E0,-1.378657818E-1,6.670560837E-1,2.918917179E0
9.002246003E0,-1.336700916E-1,-4.785537720E-3,2.203455448E0
9.007296367E0,-1.848251820E-1,-6.121435165E-1,1.608202457E0
9.012346784E0,-1.512587070E-1,-1.001356602E0,1.283743858E0
9.017397201E0,-1.682584286E-1,-1.142591953E0,1.164927006E0
9.022447774E0,-1.299307346E-1,-1.061343670E0,1.224888802E0
9.027498190E0,-8.223342896E-2,-7.770247459E-1,1.400687218E0
9.032548607E0,4.089593887E-2,-3.771281242E-1,1.606884956E0
9.037598972E0,8.809900284E-2,3.010210991E-1,1.839200020E0
9.042649388E0,1.294238567E-1,1.024065495E0,2.113565922E0
9.047699805E0,1.108229160E-1,1.762210369E0,2.302850723E0
9.052750326E0,-1.895260811E-2,2.418597221E0,2.552715540E0
9.057800742E0,-1.861059666E-1,3.027558327E0,2.726571560E0
9.062851159E0,-3.227047920E-1,3.436634064E0,2.838765144E0
9.067901628E0,-3.981389999E-1,3.738367558E0,2.941305637E0
9.072952044E0,-4.825916290E-1,3.868728399E0,3.003483295E0
9.078002461E0,-5.409777164E-1,3.934764385E0,3.125180721E0
9.083052930E0,-6.016271114E-1,3.915607929E0,3.249205112E0
9.088103347E0,-7.118988037E-1,3.911106586E0,3.243241310E0
9.093153763E0,-8.427293301E-1,3.871704102E0,3.191496372E0
9.098204232E0,-9.208090305E-1,3.908303261E0,3.067907333E0
9.103254649E0,-9.293138981E-1,3.960539341E0,2.888529062E0
9.108305065E0,-9.209799767E-1,4.029215336E0,2.651468039E0
9.113355482E0,-8.699624538E-1,4.074320316E0,2.395341635E0
9.118405899E0,-7.292957306E-1,4.113363266E0,2.045269966E0
9.123456315E0,-5.260043144E-1,4.141038895E0,1.716701508E0
9.128506784E0,-2.275176048E-1,4.123635769E0,1.407437325E0
9.133557201E0,1.541800499E-1,4.082410812E0,1.094085693E0
9.138607617E0,5.327544212E-1,3.921525002E0,7.029314041E-1
9.143658034E0,8.752652407E-1,3.732050419E0,3.146920204E-1
9.148708451E0,1.184677482E0,3.482883453E0,-8.558940887E-2
9.153758867E0,1.484260798E0,3.144259453E0,-4.603705406E-1
9.158809336E0,1.674296975E0,2.815701008E0,-7.915325165E-1
9.163859753E0,1.814691186E0,2.484026909E0,-9.186167717E-1
9.168910169E0,1.883251667E0,2.200523376E0,-9.313912392E-1
9.173960638E0,1.854719758E0,1.971132278E0,-7.299647331E-1
9.179011055E0,2.587666512E0,1.406437874E0,-5.754880905E-1
9.184061472E0,2.959313631E0,8.973159790E-1,-5.774989128E-1
9.189111940E0,3.030136585E0,4.033041000E-1,-6.291899681E-1
9.194162357E0,2.995933533E0,6.800937653E-2,-6.367585659E-1
9.199212774E0,2.773695469E0,-2.714128494E-1,-6.800065041E-1
9.204263190E0,2.524573088E0,-5.072641373E-1,-7.620568275E-1
9.209313607E0,2.197060108E0,-6.278276443E-1,-7.986590862E-1
9.214364024E0,1.846250057E0,-7.087459564E-1,-8.468341827E-1
9.219414492E0,1.516433120E0,-7.202243805E-1,-8.416924477E-1
9.224464909E0,1.089112759E0,-7.412605286E-1,-6.995472908E-1
9.229515326E0,7.065352201E-1,-6.183338165E-1,-5.098910332E-1
9.234565794E0,3.540856838E-1,-4.002656937E-1,-2.893140316E-1
9.239616211E0,-4.762077332E-2,-8.311271667E-2,-4.324197769E-3
9.244666628E0,-4.897611141E-1,3.366746902E-1,1.851818562E-1
9.249717097E0,-8.506076336E-1,7.082252502E-1,2.988960743E-1
9.254767513E0,-1.072913051E0,1.070979118E0,5.300157070E-1
9.259817930E0,-1.456272006E0,1.503509998E0,8.661057949E-1
9.264868399E0,-1.754278302E0,1.942995071E0,9.950261116E-1
9.269918815E0,-1.844663739E0,2.259661674E0,1.057925224E0
9.274969232E0,-1.973960400E0,2.642163754E0,1.033211470E0
9.280019701E0,-1.969896674E0,2.940478325E0,9.710984230E-1
9.285070117E0,-1.907426834E0,3.120957375E0,8.642854691E-1
9.290120534E0,-1.862560153E0,3.298380375E0,7.316746712E-1
9.295170951E0,-1.790259004E0,3.459409714E0,7.188346386E-1
9.300221367E0,-1.667398930E0,3.578969955E0,7.816088200E-1
9.305271784E0,-1.542804956E0,3.731175423E0,8.105621338E-1
9.310322253E0,-1.469773650E0,3.829918861E0,8.176145554E-1
9.315372669E0,-1.349812746E0,3.935069561E0,8.245139122E-1
9.320423086E0,-1.182191730E0,3.879478455E0,8.041636944E-1
9.325473555E0,-1.035819650E0,3.807175636E0,7.548210621E-1
9.330523972E0,-9.644980431E-1,3.640874386E0,6.970741749E-1
9.335574388E0,-9.159976244E-1,3.495986462E0,6.923488379E-1
9.340624857E0,-9.631406069E-1,3.294143200E0,7.951276302E-1
9.345675274E0,-1.026850820E0,3.135283470E0,9.248414040E-1
9.350725690E0,-1.183568597E0,2.882348061E0,1.015431881E0
9.355776107E0,-1.295549870E0,2.523969650E0,1.069454551E0
9.360826524E0,-1.444938421E0,2.055993080E0,1.018621206E0
9.365876940E0,-1.503538847E0,1.484942913E0,8.921310902E-1
9.370927409E0,-1.538355827E0,7.155189514E-1,6.335256100E-1
9.375977826E0,-1.463536620E0,-4.364395142E-2,2.740740776E-1
9.381028242E0,-1.305322766E0,-7.626857758E-1,-2.320647240E-1
9.386078711E0,-1.074325442E0,-1.425123215E0,-8.953340054E-1
9.391129128E0,-8.163517714E-1,-1.927346230E0,-1.582379103E0
9.396179544E0,-5.672191381E-1,-2.169582367E0,-2.250666380E0
9.401230013E0,-2.022829056E-1,-2.239956856E0,-2.714342594E0
9.406280430E0,2.012375593E-1,-1.969255447E0,-2.887500763E0
9.411330847E0,5.678213835E-1,-1.312745094E0,-2.699472904E0
9.416381315E0,7.769726515E-1,-3.932266235E-1,-2.284491539E0
9.421431732E0,8.993739486E-1,4.288034439E-1,-1.766389847E0
9.426482149E0,8.883542418E-1,1.045601845E0,-1.338945150E0
9.431532617E0,6.733780503E-1,1.378370285E0,-1.082427979E0
9.436583034E0,3.013950586E-1,1.465511799E0,-9.042730331E-1
9.441633451E0,-1.374505758E-1,1.300189972E0,-8.368551731E-1
9.446683919E0,-5.596288443E-1,1.007238388E0,-8.778104782E-1
9.451734336E0,-1.070528746E0,6.529331207E-1,-9.461157322E-1
9.456784753E0,-1.711003661E0,2.950468063E-1,-9.792897701E-1
9.461835222E0,-2.324927330E0,-1.009902954E-1,-1.225749731E0
9.466885638E0,-3.063933849E0,-4.362001419E-1,-1.744452477E0
9.471936055E0,-3.952394009E0,-6.432933807E-1,-2.430533409E0
9.476986472E0,-4.512952328E0,-7.903709412E-1,-3.098879099E0
9.482036888E0,-4.659751415E0,-9.979209900E-1,-3.757464886E0
9.487087305E0,-4.447697163E0,-1.294028282E0,-4.441539764E0
9.492137774E0,-3.819127560E0,-1.570387840E0,-5.028455734E0
9.497188190E0,-2.646789551E0,-1.674428940E0,-5.233417511E0
9.502238607E0,-8.672106266E-1,-1.705165863E0,-4.216634274E0
9.507289076E0,1.009949207E0,-1.793386459E0,-2.247642517E0
9.512339492E0,2.551457882E0,-1.791070938E0,7.355475426E-2
9.517389909E0,3.779433012E0,-1.892189026E0,2.468067884E0
9.522440378E0,4.361463070E0,-1.963392258E0,4.665503025E0
9.527490794E0,4.275773048E0,-1.969884872E0,6.246713161E0
9.532541211E0,3.514312983E0,-1.795019150E0,6.475685120E0
9.537591628E0,1.874129891E0,-1.912754059E0,5.399499893E0
9.542642044E0,-9.789752960E-1,-2.925700188E0,3.337585688E0
9.547692461E0,-4.803636074E0,-5.298283577E0,8.464353085E-1
9.552742930E0,-1.131673908E1,-9.775978088E0,-4.006223202E0
9.557793347E0,-1.924899292E1,-1.682089615E1,-9.881386757E0
9.562843763E0,-1.713882446E1,-2.286601639E1,-1.081379414E1
9.567894284E0,-8.314345360E0,-2.384576416E1,-1.245398140E1
9.572944701E0,1.789753199E0,-1.913293648E1,-7.939366817E0
9.577995169E0,8.555377960E0,-1.180885029E1,7.216026783E-1
9.583045586E0,1.104035187E1,-5.092840195E0,6.011093616E0
9.588096003E0,1.076841545E1,-1.823511124E-1,6.912950516E0
9.593146419E0,8.990966797E0,2.800467491E0,5.522801399E0
9.598196836E0,7.402111530E0,4.240033627E0,4.212776184E0
9.603247253E0,6.080143929E0,4.678001881E0,3.083872557E0
9.608297722E0,5.010075092E0,4.520764351E0,1.753845572E0
9.613348138E0,4.022999763E0,3.569551468E0,-2.995572090E-1
9.618398555E0,2.516935587E0,1.809015274E0,-1.575198650E0
9.623448972E0,7.313725948E-1,-1.014089584E-1,-1.625984430E0
9.628499440E0,5.738668442E-1,-1.898774147E0,-8.734650612E-1
9.633549857E0,1.724196911E0,-3.447515488E0,-1.747906208E-1
9.638600326E0,3.272443533E0,-4.752359390E0,3.935539722E-1
9.643650742E0,4.031154633E0,-5.825267792E0,7.252619267E-1
9.648701159E0,3.894903898E0,-6.921680450E0,9.491536617E-1
9.653751576E0,3.379110575E0,-8.000020027E0,9.993195534E-1
9.658802044E0,3.089424372E0,-8.914380074E0,1.012899160E0
9.663852461E0,3.019455194E0,-9.264678001E0,9.849810600E-1
9.668902930E0,3.087253571E0,-8.847098351E0,8.389689922E-1
9.673953347E0,3.129152298E0,-7.582175255E0,7.320923805E-1
9.679003763E0,3.198071241E0,-6.026584625E0,9.183676243E-1
9.684054180E0,2.986877441E0,-4.490719795E0,1.255506396E0
9.689104597E0,2.272412539E0,-3.027834892E0,1.258717418E0
9.694155013E0,1.433897018E0,-1.534873009E0,9.689221382E-1
9.699205482E0,6.996588111E-1,-2.944669724E-1,7.868375778E-1
9.704255899E0,6.165623665E-2,7.365484238E-1,8.226938248E-1
9.709306315E0,-4.660401344E-1,1.504455566E0,9.612898827E-1
9.714356732E0,-9.980834723E-1,2.180498123E0,1.091001034E0
9.719407201E0,-1.535140991E0,2.664248466E0,1.260368705E0
9.724457617E0,-2.013485432E0,3.022912979E0,1.441314220E0
9.729508086E0,-2.282731056E0,3.233862877E0,1.437482834E0
9.734558503E0,-2.534847260E0,3.432281017E0,1.286507130E0
9.739608919E0,-2.676103354E0,3.564144135E0,1.009534240E0
9.744659336E0,-2.816587925E0,3.600721836E0,6.800922155E-1
9.749709753E0,-2.848520517E0,3.617390633E0,3.130197525E-1
9.754760169E0,-2.885044575E0,3.434764862E0,-3.885555267E-2
9.759810638E0,-2.956881046E0,3.171567917E0,-4.878437519E-1
9.764861055E0,-2.952904701E0,2.855546951E0,-1.206117153E0
9.769911472E0,-2.861770630E0,2.478442192E0,-1.946443319E0
9.774961888E0,-2.773750305E0,2.099081039E0,-2.656063557E0
9.780012357E0,-2.700713634E0,2.007015228E0,-3.273772001E0
9.785062774E0,-2.658663034E0,2.008062840E0,-3.833996773E0
9.790113242E0,-2.587844849E0,2.129528046E0,-4.131706715E0
9.795163659E0,-2.497076273E0,2.237034798E0,-4.088512421E0
9.800214076E0,-2.294836521E0,2.376913548E0,-3.778574944E0
9.805264492E0,-2.097971201E0,2.454224586E0,-3.259272575E0
9.810314909E0,-1.834283710E0,2.613549232E0,-2.534654140E0
9.815365326E0,-1.460301280E0,2.776844501E0,-1.685649514E0
9.820415794E0,-1.005381584E0,2.907096863E0,-8.156007528E-1
9.825466211E0,-4.551494122E-1,2.961296082E0,-2.437325716E-1
9.830516628E0,1.227527857E-1,3.038890839E0,-1.020300388E-2
9.835567044E0,5.637427568E-1,3.096771717E0,-1.893814802E-1
9.840617565E0,8.589346409E-1,3.231925488E0,-6.443336010E-1
9.845667982E0,9.518929124E-1,3.456254005E0,-1.189346552E0
9.850718451E0,9.270970225E-1,3.798353195E0,-1.843871474E0
9.855768867E0,7.848322392E-1,4.047348499E0,-2.619049549E0
9.860819284E0,4.846011400E-1,4.308452606E0,-3.444865704E0
9.865869701E0,-1.614308357E-2,4.508338451E0,-4.273576736E0
9.870959597E0,-6.020803452E-1,4.647918701E0,-4.839908600E0
9.876010013E0,-1.385896325E0,4.722445488E0,-5.081543922E0
9.881060430E0,-2.142072201E0,4.754570007E0,-4.943274498E0
9.886110899E0,-2.700944901E0,4.818650246E0,-4.383092880E0
9.891161315E0,-2.929820538E0,4.896160126E0,-3.276939869E0
9.896211732E0,-2.752034187E0,5.010946751E0,-1.811702013E0
9.901222722E0,-2.481503725E0,4.962190151E0,-5.065476894E-1
9.906273138E0,-2.190638065E0,4.751727104E0,3.974630833E-1
9.911323607E0,-1.543582201E0,4.357710838E0,1.089916468E0
9.916374024E0,-9.362560511E-1,3.838896751E0,1.573809743E0
9.921424440E0,-3.093854189E-1,3.323056221E0,1.886503339E0
9.926474857E0,1.962257624E-1,2.917167664E0,2.150526047E0
9.931525326E0,6.108982563E-1,2.612356186E0,2.520415068E0
9.936575742E0,1.113816023E0,2.349689484E0,3.236746311E0
9.941626211E0,1.390575290E0,1.859208107E0,5.028774261E0
9.946676628E0,1.701708913E0,1.414344788E0,6.161832333E0
9.951727044E0,2.257130384E0,1.113045692E0,6.419162750E0
9.956777461E0,2.422757149E0,9.536094666E-1,6.420691490E0
9.961827878E0,2.051046371E0,9.844417572E-1,6.082950592E0
9.966878294E0,1.518670797E0,9.814691544E-1,5.184487343E0
9.971928763E0,1.288891792E0,9.148855209E-1,4.442621231E0
9.976979180E0,1.159057140E0,7.512941360E-1,3.308275938E0
9.982029597E0,1.250655293E0,5.061273575E-1,1.463214636E0
9.987080013E0,1.859290600E0,8.587455750E-2,-7.755908966E-1
9.992130482E0,2.871972084E0,-3.047866821E-1,-2.776384115E0
9.997180899E0,4.159536839E0,-6.689691544E-1,-4.156828880E0
1.000223137E1,5.260149956E0,-7.536334991E-1,-4.477240086E0
1.000728178E1,5.926568031E0,-5.681161880E-1,-3.942102432E0
1.001233220E1,5.946122169E0,-1.141061783E-1,-2.749766588E0
1.001738262E1,5.275640488E0,4.913082123E-1,-9.817309380E-1
1.002247257E1,4.355723381E0,1.047206879E0,5.021250248E-1
1.002752298E1,3.226663113E0,1.472746849E0,1.380373478E0
1.003257340E1,2.080307484E0,1.895015717E0,1.882115006E0
1.003762387E1,1.139602780E0,2.170998573E0,2.060841560E0
1.004267428E1,3.104299307E-1,2.233250618E0,1.687287569E0
1.004772470E1,-4.138071537E-1,2.154443741E0,1.138568163E0
1.005273564E1,-1.017257690E0,1.843179703E0,7.235035896E-1
1.005778606E1,-1.343288898E0,1.490473747E0,3.477869034E-1
1.006283652E1,-1.322462082E0,8.624200821E-1,-1.284182072E-1
1.006788694E1,-1.139277458E0,-1.542282104E-2,-9.364695549E-1
1.007293736E1,-9.124279022E-1,-1.188744545E0,-2.006737947E0
1.007798777E1,-6.692130566E-1,-2.512656212E0,-3.224579573E0
1.008303824E1,-3.631713390E-1,-4.026329041E0,-4.139123917E0
1.008808866E1,2.792596817E-2,-5.603105545E0,-4.734958649E0
1.009313913E1,3.178069592E-1,-7.072305679E0,-4.944871902E0
1.009818954E1,2.388358116E-1,-8.332462311E0,-4.695302486E0
1.010323996E1,-2.850966454E-1,-9.255213737E0,-3.953530312E0
1.010829043E1,-1.119593620E0,-9.871992111E0,-2.858912945E0
1.011334085E1,-2.069904566E0,-1.007722378E1,-1.629029751E0
1.011839126E1,-2.875900507E0,-9.920495987E0,-5.933065414E-1
1.012344173E1,-3.612941742E0,-9.419314384E0,-4.068660736E-2
1.012849215E1,-4.253017426E0,-8.982990265E0,-3.045840263E-1
1.013354256E1,-4.785524845E0,-8.763500214E0,-9.704313278E-1
1.013859303E1,-5.037984848E0,-8.821849823E0,-1.889751434E0
1.014364340E1,-5.066990376E0,-9.112952232E0,-2.928441048E0
1.014869382E1,-5.088242531E0,-9.588261604E0,-3.998783112E0
1.015374428E1,-5.047873020E0,-1.001042557E1,-4.978183746E0
1.015879470E1,-4.913394928E0,-1.008379936E1,-5.258664608E0
1.016384512E1,-4.510023594E0,-9.639467239E0,-4.628486633E0
1.016889559E1,-3.491916656E0,-8.802408218E0,-2.923109531E0
1.017394600E1,-2.046460629E0,-7.655641556E0,-8.273134232E-1
1.017899642E1,-8.181369305E-1,-6.377295017E0,1.077197075E0
1.018404689E1,1.068232059E-1,-5.101803780E0,2.772107840E0
1.018909730E1,7.057719231E-1,-3.952391624E0,3.971223354E0
1.019414772E1,1.014333487E0,-2.904808998E0,4.615153313E0
1.019919819E1,9.485669136E-1,-1.876399994E0,4.771016121E0
1.020424861E1,6.440396309E-1,-9.695777893E-1,4.522005081E0
1.020929902E1,2.462956905E-1,-3.000349998E-1,3.921984673E0
1.021434949E1,-1.659607887E-1,2.250251770E-1,3.199766874E0
1.021939991E1,-2.888026237E-1,6.086835861E-1,2.333502531E0
1.022445033E1,-2.430396080E-1,9.519762993E-1,1.679392815E0
1.022950079E1,-1.631622314E-1,1.130967617E0,1.309669971E0
1.023455116E1,-1.176710129E-1,1.128131866E0,1.373623371E0
1.023960158E1,-2.540798187E-1,8.818740845E-1,1.609091759E0
1.024465204E1,-4.623241425E-1,5.373959541E-1,1.815343380E0
1.024970246E1,-6.478776932E-1,5.404472351E-2,1.887750626E0
1.025475288E1,-8.053064346E-1,-3.184609413E-1,1.888781548E0
1.025980335E1,-9.072980881E-1,-5.797066689E-1,1.840084076E0
1.026485376E1,-9.935488701E-1,-6.815719604E-1,1.872270584E0
1.026990418E1,-1.118784904E0,-5.384707451E-1,2.061163902E0
1.027495465E1,-1.143756151E0,-3.351240158E-1,2.353071928E0
1.028000507E1,-1.062870264E0,-1.036224365E-1,2.775655270E0
1.028505548E1,-9.062635899E-1,1.934533119E-1,3.278585434E0
1.029010595E1,-6.805605888E-1,5.219578743E-1,3.737414122E0
1.029515637E1,-3.999574184E-1,9.578042030E-1,4.194397926E0
1.030020678E1,-1.341345310E-1,1.312390804E0,4.474318504E0
1.030525725E1,8.306217194E-2,1.660197735E0,4.708823681E0
1.031030767E1,2.029705048E-1,2.029796124E0,4.691533089E0
1.031535809E1,2.929003239E-1,2.366671085E0,4.519624710E0
1.032040856E1,3.802082539E-1,2.660772324E0,4.324953556E0
1.032545892E1,4.533209801E-1,2.985623360E0,4.058438301E0
1.033050934E1,4.552447796E-1,3.285541534E0,3.792999744E0
1.033555980E1,4.612801075E-1,3.563588381E0,3.567528725E0
1.034061022E1,4.806966782E-1,3.837348938E0,3.271239281E0
1.034566064E1,4.680731297E-1,4.107555866E0,2.944115639E0
1.035071111E1,4.235889912E-1,4.346387386E0,2.674906254E0
1.035576152E1,4.431979656E-1,4.539366722E0,2.345055580E0
1.036081194E1,4.710421562E-1,4.676570892E0,2.112690449E0
1.036586241E1,5.505208969E-1,4.790244102E0,1.880627871E0
1.037091283E1,6.209495068E-1,4.853969574E0,1.679788828E0
1.037596324E1,7.185523510E-1,4.850791931E0,1.505422115E0
1.038101371E1,7.885310650E-1,4.852522373E0,1.289112091E0
1.038606413E1,8.599545956E-1,4.904199123E0,1.037221432E0
1.039111454E1,9.961063862E-1,4.942194939E0,7.716035843E-1
1.039616501E1,1.094250917E0,4.924495697E0,4.959349632E-1
1.040121543E1,1.256148219E0,4.834187984E0,1.710872650E-1
1.040626585E1,1.377735734E0,4.681956768E0,1.865243912E-2
1.041131632E1,1.522525787E0,4.394944191E0,-3.106546402E-2
1.041636673E1,1.657450914E0,4.043827057E0,-6.809854507E-2
1.042141715E1,1.800622463E0,3.609660149E0,8.547449112E-2
1.042646762E1,1.951354742E0,3.057873249E0,1.682348251E-1
1.043151803E1,2.115970135E0,2.479444027E0,3.105673790E-1
1.043656845E1,2.253231049E0,1.902893543E0,4.645328522E-1
1.044161892E1,2.410219431E0,1.288848877E0,6.655440331E-1
1.044666934E1,2.588796139E0,6.981039047E-1,8.191041946E-1
1.045171975E1,2.822290897E0,1.891698837E-1,9.542493820E-1
1.045677022E1,3.025608063E0,-2.824211121E-1,9.804091454E-1
1.046182064E1,3.112064600E0,-6.475105286E-1,9.236888885E-1
1.046687106E1,3.083249569E0,-8.477430344E-1,7.457647324E-1
1.047192152E1,2.884373188E0,-9.420661926E-1,4.826850891E-1
1.047697189E1,2.590870142E0,-9.127388000E-1,2.363603115E-1
1.048202231E1,2.193261385E0,-8.900842667E-1,-7.018089294E-3
1.048707277E1,1.824620128E0,-8.859386444E-1,-2.013459206E-1
1.049212319E1,1.285504937E0,-8.045177460E-1,-3.508400917E-1
1.049717361E1,8.480162621E-1,-6.276493073E-1,-3.025410175E-1
1.050222408E1,6.652532816E-1,-3.993005753E-1,-2.651588917E-1
1.050727449E1,2.006692886E-1,-4.552841187E-3,-2.409551144E-1
1.051232491E1,-3.677182198E-1,5.252141953E-1,-1.365690231E-1
1.051737538E1,-7.881469727E-1,1.081021309E0,-1.699180603E-1
1.052242579E1,-1.205647469E0,1.524165154E0,-3.777501583E-1
1.052747621E1,-1.424600005E0,1.876409531E0,-5.344734192E-1
1.053252668E1,-1.610730767E0,2.152143955E0,-7.576551437E-1
1.053757710E1,-1.890201211E0,2.346624374E0,-7.292559147E-1
1.054262751E1,-2.259274960E0,2.402390480E0,-6.352324486E-1
1.054767798E1,-2.607004642E0,2.431609154E0,-7.580347061E-1
1.055272840E1,-2.927631855E0,2.397932529E0,-8.376760483E-1
1.055777882E1,-3.044468880E0,2.382482052E0,-7.871613503E-1
1.056282928E1,-3.061950922E0,2.340666771E0,-6.846749783E-1
1.056787970E1,-2.901740074E0,2.200568199E0,-5.857245922E-1
1.057293012E1,-2.683229923E0,2.158282280E0,-5.669891834E-1
1.057798059E1,-2.440793514E0,2.098620415E0,-6.319918633E-1
1.058303100E1,-2.144851923E0,1.985726357E0,-6.053333282E-1
1.058808142E1,-2.036514282E0,1.805417538E0,-5.633542538E-1
1.059313189E1,-2.202027321E0,1.627374649E0,-4.932305813E-1
1.059818230E1,-2.417592525E0,1.514221191E0,-2.180218697E-1
1.060323272E1,-2.877662182E0,1.298894882E0,1.206688881E-1
1.060828319E1,-3.289521694E0,1.144875526E0,5.697033405E-1
1.061333361E1,-3.506660223E0,1.022791862E0,9.163961411E-1
1.061838402E1,-3.673315048E0,1.051392555E0,1.059229612E0
1.062343449E1,-3.643141270E0,1.094368935E0,1.062458038E0
1.062848486E1,-3.517427206E0,1.195014954E0,9.614605904E-1
1.063353527E1,-3.262693405E0,1.337906837E0,8.375191689E-1
1.063858574E1,-2.813527584E0,1.543630600E0,7.118251324E-1
1.064363616E1,-2.320793867E0,1.843357563E0,5.078831911E-1
1.064868658E1,-1.823454857E0,2.233517647E0,2.651042938E-1
1.065373704E1,-1.307334900E0,2.600304604E0,-6.523633003E-2
1.065878746E1,-7.331655025E-1,2.874294281E0,-4.707136154E-1
1.066383788E1,-2.073217630E-1,2.850718021E0,-1.039807081E0
1.066888835E1,3.060518503E-1,2.562047958E0,-1.748741627E0
1.067393876E1,7.919635773E-1,1.922225952E0,-2.449922562E0
1.067898918E1,1.118203402E0,1.061986923E0,-3.094635248E0
1.068403965E1,1.321908355E0,9.535312653E-2,-3.593902349E0
1.068909006E1,1.385952711E0,-9.700441360E-1,-3.859538317E0
1.069414048E1,1.269382477E0,-1.960249901E0,-3.904332876E0
1.069919095E1,9.884076118E-1,-2.768511772E0,-3.734662056E0
1.070424137E1,3.919698000E-1,-3.392450333E0,-3.545530081E0
