"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.556079916E1,9.586246014E-1,-9.102297783E0,-8.434699774E-1
7.556336390E1,7.022934556E-1,-8.905786514E0,-6.086742878E-1
7.556588921E1,4.773681164E-1,-8.670990944E0,-3.882354796E-1
7.556841452E1,1.944168359E-1,-8.503194809E0,-7.686942816E-2
7.557093988E1,2.931207791E-2,-8.304590225E0,2.249253243E-1
7.557346520E1,-1.839482337E-1,-8.177471161E0,5.769693851E-1
7.557599051E1,-3.421736360E-1,-8.072187424E0,8.596215248E-1
7.557851588E1,-4.857429862E-1,-7.918747425E0,1.151844978E0
7.558104119E1,-5.623133183E-1,-7.796713352E0,1.446461320E0
7.558356650E1,-5.934200287E-1,-7.719843864E0,1.638186216E0
7.558609186E1,-6.032904387E-1,-7.724629879E0,1.700399637E0
7.558861718E1,-6.080760360E-1,-7.616952896E0,1.894517303E0
7.559114249E1,-6.583253145E-1,-7.533204079E0,2.045564175E0
7.559362791E1,-6.296114326E-1,-7.489833832E0,1.932802439E0
7.559615322E1,-7.061817646E-1,-7.549953461E0,1.755733609E0
7.559867858E1,-7.013961077E-1,-7.549953461E0,1.662114382E0
7.560120390E1,-4.881358147E-1,-7.334300518E0,1.542473316E0
7.560372921E1,-3.637090325E-1,-7.307979584E0,1.257428288E0
7.560625457E1,-2.198405862E-1,-7.432406425E0,7.567301393E-1
7.560877988E1,-1.600200087E-1,-7.494918823E0,2.608176768E-1
7.561130520E1,-1.863410622E-1,-7.593024254E0,-2.997010350E-1
7.561383056E1,-2.198405862E-1,-7.736593723E0,-8.051848412E-1
7.561635588E1,-2.126621157E-1,-7.959425449E0,-1.394417405E0
7.561888119E1,-2.461616248E-1,-8.194221497E0,-1.974078655E0
7.562140655E1,-2.485544533E-1,-8.326125145E0,-2.422134638E0
7.562393145E1,-2.461616248E-1,-8.385946274E0,-2.922832966E0
7.562645676E1,-2.509472668E-1,-8.496015549E0,-3.332304716E0
7.562898213E1,-2.437688112E-1,-8.627920151E0,-3.646362543E0
7.563150744E1,-2.605185509E-1,-8.726025581E0,-3.917050600E0
7.563403275E1,-1.719841212E-1,-8.908179283E0,-4.134797573E0
7.563655812E1,-1.854437590E-2,-9.087641716E0,-4.249952316E0
7.563908343E1,1.680957973E-1,-9.375378609E0,-4.295415878E0
7.564160874E1,4.196412563E-1,-9.672387123E0,-4.266701698E0
7.564413410E1,7.094719410E-1,-1.001246738E1,-4.204488277E0
7.564665942E1,1.054636598E0,-1.040040398E1,-4.122833252E0
7.564918473E1,1.456929922E0,-1.075513935E1,-3.967299938E0
7.565171009E1,1.849951029E0,-1.111914730E1,-3.806681633E0
7.565423499E1,2.190030813E0,-1.151934719E1,-3.620041609E0
7.565676030E1,2.494218588E0,-1.187139130E1,-3.358924866E0
7.565928567E1,2.767299414E0,-1.212293720E1,-3.066701412E0
7.566181098E1,2.987738132E0,-1.236730385E1,-2.731107950E0
7.566433629E1,3.112164974E0,-1.262602806E1,-2.412563324E0
7.566686166E1,3.179463148E0,-1.278156090E1,-2.027019978E0
7.566938697E1,3.148356438E0,-1.288953781E1,-1.660319805E0
7.567191228E1,2.997309446E0,-1.292542934E1,-1.310668588E0
7.567443765E1,2.805584431E0,-1.288714409E1,-1.004088163E0
7.567696296E1,2.410469770E0,-1.278634644E1,-8.099704385E-1
7.567948827E1,1.991127491E0,-1.260209942E1,-7.214360237E-1
7.568201364E1,1.555334687E0,-1.239601803E1,-7.429714203E-1
7.568453848E1,1.174277663E0,-1.213250828E1,-8.434699774E-1
7.568706379E1,7.094719410E-1,-1.190010548E1,-1.085444212E0
7.568958916E1,2.712862790E-1,-1.163898849E1,-1.427916884E0
7.569211447E1,-1.025922745E-1,-1.139222908E1,-1.717747569E0
7.569463978E1,-4.307080805E-1,-1.113829041E1,-1.938186288E0
7.569716515E1,-7.516453862E-1,-1.095852947E1,-2.105983019E0
7.569969046E1,-1.031904817E0,-1.077428246E1,-2.239981174E0
7.570221577E1,-1.271486163E0,-1.051795101E1,-2.312064886E0
7.570474114E1,-1.441675663E0,-1.032144070E1,-2.379063845E0
7.570726645E1,-1.623530149E0,-1.017787075E1,-2.484348059E0
7.570979176E1,-1.753041744E0,-9.995717049E0,-2.597109795E0
7.571231712E1,-1.803290963E0,-9.818349838E0,-2.743072033E0
7.571484202E1,-1.836790442E0,-9.617053032E0,-2.851048231E0
7.571736733E1,-1.832004786E0,-9.387342453E0,-3.006581545E0
7.571989270E1,-1.841576099E0,-9.226723671E0,-3.133700371E0
7.572241801E1,-1.848754644E0,-8.996713638E0,-3.191128016E0
7.572494332E1,-1.834397674E0,-8.783453941E0,-3.243770123E0
7.572746869E1,-1.776969910E0,-8.613563538E0,-3.296412230E0
7.572999400E1,-1.741077542E0,-8.424231529E0,-3.231806040E0
7.573251931E1,-1.717149377E0,-8.246863365E0,-3.188735247E0
7.573504468E1,-1.654636860E0,-8.055437088E0,-3.081058264E0
7.573756999E1,-1.633101463E0,-7.878069401E0,-2.956332445E0
7.574009530E1,-1.609173179E0,-7.796713352E0,-2.769393206E0
7.574262067E1,-1.604387641E0,-7.731808186E0,-2.469991207E0
7.574514556E1,-1.635494232E0,-7.669594765E0,-2.211267233E0
7.574767088E1,-1.702792406E0,-7.633702278E0,-1.940579176E0
7.575019624E1,-1.753041744E0,-7.626523972E0,-1.617249012E0
7.575272155E1,-1.848754644E0,-7.604988575E0,-1.296311617E0
7.575524686E1,-1.942373753E0,-7.638488293E0,-9.299107194E-1
7.575777223E1,-2.073979139E0,-7.638488293E0,-6.062814593E-1
7.576029754E1,-2.188834429E0,-7.741379261E0,-3.236292601E-1
7.576282285E1,-2.292025089E0,-7.866105556E0,-4.815555736E-2
7.576534822E1,-2.449951172E0,-8.019246101E0,2.488535494E-1
7.576787353E1,-2.557927370E0,-8.383553505E0,5.219344497E-1
7.577039884E1,-2.682354212E0,-8.723632812E0,8.117650747E-1
7.577292421E1,-2.876471996E0,-9.164510727E0,1.096810102E0
7.577544910E1,-3.128017426E0,-9.641280174E0,1.307677627E0
7.577797442E1,-3.374777317E0,-1.022094154E1,1.504188180E0
7.578049978E1,-3.542274714E0,-1.085803127E1,1.683649778E0
7.578302509E1,-3.781856298E0,-1.147358418E1,1.794018745E0
7.578555041E1,-4.045365810E0,-1.219950676E1,1.798804402E0
7.578807577E1,-4.320839405E0,-1.302114296E1,1.810768485E0
7.579060108E1,-4.620540619E0,-1.385234928E1,1.872981906E0
7.579312640E1,-4.874179840E0,-1.468355656E1,1.935195327E0
7.579565176E1,-5.037190914E0,-1.549083424E1,1.932802439E0
7.579817707E1,-5.169095039E0,-1.618086433E1,1.942373753E0
7.580070239E1,-5.200201988E0,-1.672702599E1,1.851446509E0
7.580322775E1,-5.049154758E0,-1.723011780E1,1.619043589E0
7.580575259E1,-4.823930264E0,-1.765394592E1,1.283749342E0
7.580827791E1,-4.593920231E0,-1.804218102E1,8.356932998E-1
7.581080327E1,-4.361816406E0,-1.838226128E1,3.349951804E-1
7.581332858E1,-4.115056515E0,-1.853570175E1,-1.992024779E-1
7.581585390E1,-3.863511324E0,-1.855962944E1,-5.967101455E-1
7.581837926E1,-3.631108284E0,-1.826979828E1,-9.969097376E-1
7.582090457E1,-3.336492062E0,-1.781695747E1,-1.495215058E0
7.582342989E1,-3.046661377E0,-1.735693741E1,-1.947757602E0
7.582595525E1,-2.699103832E0,-1.681316757E1,-2.345564365E0
7.582848056E1,-2.318346024E0,-1.631246948E1,-2.683251381E0
7.583100588E1,-1.983051777E0,-1.575434399E1,-2.891726255E0
7.583353124E1,-1.621137381E0,-1.537119389E1,-2.922832966E0
7.583605608E1,-1.340878010E0,-1.497099400E1,-2.841476917E0
7.583858140E1,-1.214058399E0,-1.465723515E1,-2.573181629E0
7.584110676E1,-1.185344458E0,-1.431954765E1,-2.177767754E0
7.584363207E1,-1.343270779E0,-1.400100327E1,-1.712961912E0
7.584615738E1,-1.618744493E0,-1.368006611E1,-1.281954765E0
7.584868275E1,-2.009372711E0,-1.343569946E1,-7.357929349E-1
7.585120806E1,-2.541177750E0,-1.320090389E1,-3.595215976E-1
7.585373338E1,-3.178266764E0,-1.301396370E1,-9.601201117E-2
7.585625874E1,-3.810570002E0,-1.284885979E1,1.483550072E-1
7.585878405E1,-4.522135735E0,-1.276481152E1,3.086741269E-1
7.586130937E1,-5.283950806E0,-1.276002598E1,4.645066857E-1
7.586383473E1,-6.052944183E0,-1.275284767E1,5.482555032E-1
7.586635962E1,-6.790830612E0,-1.277438259E1,6.439684033E-1
7.586888494E1,-7.547560692E0,-1.283659649E1,6.487540603E-1
7.587141030E1,-8.120343208E0,-1.291107273E1,7.375875711E-1
7.587393562E1,-8.635397911E0,-1.303310680E1,9.266205430E-1
7.587646093E1,-9.004191399E0,-1.318893909E1,1.187737346E0
7.587898629E1,-9.229415894E0,-1.340219975E1,1.470389485E0
7.588151160E1,-9.246166229E0,-1.352662659E1,1.745863199E0
7.588403692E1,-9.119047165E0,-1.368245888E1,2.014158487E0
7.588656228E1,-9.020941734E0,-1.378774357E1,2.203490496E0
7.588908759E1,-8.843573570E0,-1.378774357E1,2.366501570E0
7.589161291E1,-8.558527946E0,-1.377338600E1,2.462214470E0
7.589413827E1,-8.208877563E0,-1.378295708E1,2.517249346E0
7.589666312E1,-7.794320583E0,-1.366331673E1,2.478964329E0
7.589918843E1,-7.329813957E0,-1.353141212E1,2.419143677E0
7.590171379E1,-6.675675869E0,-1.349073410E1,2.225025892E0
7.590423910E1,-6.048158169E0,-1.341894913E1,2.016551256E0
7.590676442E1,-5.405984402E0,-1.335882950E1,1.760519266E0
7.590928978E1,-4.685146809E0,-1.334208012E1,1.360319614E0
7.591181509E1,-3.935296059E0,-1.330140209E1,7.160521746E-1
7.591434041E1,-3.310171127E0,-1.333011627E1,7.423732281E-1
7.591686577E1,-2.248954296E0,-1.365613747E1,7.639086246E-1
7.591939108E1,-1.597209096E0,-1.378295708E1,-2.255235314E-1
7.592191640E1,-1.348056436E0,-1.362233925E1,-9.777671695E-1
7.592444176E1,-1.005583763E0,-1.336840057E1,-1.677069545E0
7.592696666E1,-5.623133183E-1,-1.290867996E1,-2.635395050E0
7.592949197E1,4.220340848E-1,-1.254437256E1,-3.076272726E0
7.593201733E1,1.322931767E0,-1.260927773E1,-3.018545866E0
7.593454265E1,1.262812138E0,-1.297567940E1,-3.104986429E0
7.593706796E1,1.413859129E0,-1.335882950E1,-3.708575964E0
7.593959332E1,1.713261008E0,-1.333011627E1,-4.494318962E0
7.594211864E1,1.797009826E0,-1.321765327E1,-4.738686085E0
7.594464395E1,1.907378793E0,-1.314826107E1,-4.470390797E0
7.594716931E1,2.127817631E0,-1.307857037E1,-4.206881523E0
7.594969462E1,2.321636200E0,-1.300439262E1,-3.847359657E0
7.595221994E1,2.345863581E0,-1.296371460E1,-3.183949709E0
7.595474530E1,2.297708035E0,-1.297089291E1,-2.455634356E0
7.595727015E1,2.240280151E0,-1.285364532E1,-1.693819284E0
7.595979546E1,2.099103689E0,-1.272652626E1,-9.104689956E-1
7.596232082E1,1.921735644E0,-1.261884975E1,-2.901297510E-1
7.596484614E1,1.753939033E0,-1.244148159E1,9.302098304E-2
7.596737145E1,1.564906001E0,-1.223061371E1,3.493520916E-1
7.596989681E1,1.289432287E0,-1.200538921E1,5.338985324E-1
7.597242213E1,9.729815125E-1,-1.172034454E1,5.506483316E-1
7.597494744E1,6.759724021E-1,-1.145444202E1,3.589234054E-1
7.597747280E1,4.028915167E-1,-1.111675453E1,1.746760458E-1
7.597999812E1,1.513460279E-1,-1.079581738E1,3.798605874E-2
7.598252343E1,-1.289133132E-1,-1.035494041E1,-1.633101404E-1
7.598504879E1,-3.732803464E-1,-9.986145973E0,-3.140579760E-1
7.598757369E1,-5.072783828E-1,-9.585947037E0,-4.842474759E-1
7.599009900E1,-5.479564071E-1,-9.123832703E0,-6.373881102E-1
7.599262437E1,-5.742774606E-1,-8.769096375E0,-7.549355626E-1
7.599514968E1,-6.056832075E-1,-8.388339043E0,-8.626125455E-1
7.599767499E1,-5.455635786E-1,-8.036294937E0,-9.586246014E-1
7.600020035E1,-4.522434771E-1,-7.750950813E0,-9.586246014E-1
7.600272567E1,-3.541377485E-1,-7.401299477E0,-1.044766188E0
7.600525098E1,-3.203391433E-1,-7.173682213E0,-1.073480010E0
7.600777634E1,-2.557329237E-1,-6.941279411E0,-1.123729348E0
7.601030166E1,-2.413759828E-1,-6.689733982E0,-1.243669510E0
7.601282697E1,-2.820539773E-1,-6.522236347E0,-1.339382529E0
7.601535233E1,-2.629113793E-1,-6.308976173E0,-1.415952802E0
7.601787718E1,-3.059822023E-1,-6.208477497E0,-1.485643744E0
7.602040249E1,-3.083750308E-1,-6.047859192E0,-1.528714538E0
7.602292785E1,-3.589234054E-1,-5.841777325E0,-1.602892041E0
7.602545317E1,-4.067798555E-1,-5.647958755E0,-1.641177177E0
7.602797848E1,-4.857429862E-1,-5.463412285E0,-1.708176255E0
7.603050384E1,-5.670989752E-1,-5.271687508E0,-1.765903115E0
7.603302916E1,-6.726822853E-1,-5.075176716E0,-1.787438512E0
7.603555447E1,-7.516453862E-1,-4.874179840E0,-1.804188251E0
7.603807983E1,-8.330013752E-1,-4.694418907E0,-1.789831281E0
7.604060515E1,-1.022333503E0,-4.476373196E0,-1.787438512E0
7.604313046E1,-1.113260746E0,-4.234398842E0,-1.785045743E0
7.604565582E1,-1.266700506E0,-4.033401489E0,-1.753939033E0
7.604818072E1,-1.441675663E0,-3.793820381E0,-1.763510346E0
7.605070603E1,-1.606780410E0,-3.530310631E0,-1.724925995E0
7.605323140E1,-1.774577141E0,-3.367299557E0,-1.737189293E0
7.605575671E1,-1.959123492E0,-3.163610697E0,-1.739582062E0
7.605828202E1,-2.105085611E0,-3.012862921E0,-1.693819284E0
7.606080738E1,-2.277667999E0,-2.857030153E0,-1.679462433E0
7.606333270E1,-2.435594320E0,-2.660519600E0,-1.703390598E0
7.606585801E1,-2.553141832E0,-2.543271303E0,-1.717747569E0
7.606838338E1,-2.667997360E0,-2.380260229E0,-1.715354681E0
7.607090869E1,-2.783151865E0,-2.243869543E0,-1.741974831E0
7.607343400E1,-2.795115948E0,-2.198405743E0,-1.811366796E0
7.607595936E1,-2.819044113E0,-2.160120726E0,-1.875972986E0
7.607848421E1,-2.807080030E0,-2.064108610E0,-1.947757602E0
7.608100952E1,-2.811865807E0,-2.152942181E0,-2.055733681E0
7.608353478E1,-2.759223700E0,-2.169692039E0,-2.165803671E0
7.608606004E1,-2.727817774E0,-2.227119684E0,-2.288136721E0
7.608858535E1,-2.723032236E0,-2.258226395E0,-2.462812662E0
7.609111062E1,-2.706282377E0,-2.387438774E0,-2.568396091E0
7.609363593E1,-2.667997360E0,-2.476272345E0,-2.683251381E0
7.609616119E1,-2.600998163E0,-2.576770782E0,-2.795714140E0
7.609868650E1,-2.569891453E0,-2.723032236E0,-2.846262455E0
7.610121176E1,-2.536391973E0,-2.857030153E0,-2.925225735E0
7.610373707E1,-2.481357098E0,-2.993720293E0,-3.042474031E0
7.610626233E1,-2.404487610E0,-3.166003466E0,-3.126521826E0
7.610878770E1,-2.299203396E0,-3.309871912E0,-3.191128016E0
7.611131301E1,-2.260918379E0,-3.455834150E0,-3.248555899E0
7.611383827E1,-2.181656122E0,-3.580559969E0,-3.282055378E0
7.611636353E1,-2.117049932E0,-3.760320902E0,-3.308376312E0
7.611888884E1,-2.050050735E0,-3.937389612E0,-3.322733402E0
7.612141410E1,-1.968694806E0,-4.112364769E0,-3.286840916E0
7.612393942E1,-1.918146491E0,-4.253541470E0,-3.322733402E0
7.612646468E1,-1.851147413E0,-4.433301926E0,-3.305983543E0
7.612898999E1,-1.865504384E0,-4.569992065E0,-3.317947626E0
7.613151525E1,-1.846361756E0,-4.648955345E0,-3.322733402E0
7.613404056E1,-1.851147413E0,-4.751846790E0,-3.366103172E0
7.613656582E1,-1.846361756E0,-4.855037212E0,-3.356531858E0
7.613909124E1,-1.867897153E0,-4.864608288E0,-3.305983543E0
7.614161655E1,-1.908575177E0,-4.914857864E0,-3.315554857E0
7.614414181E1,-1.992623091E0,-4.969892502E0,-3.286840916E0
7.614666707E1,-2.126621008E0,-4.965106964E0,-3.260519981E0
7.614919238E1,-2.193620205E0,-4.981856823E0,-3.215056419E0
7.615171765E1,-2.236989975E0,-4.955535889E0,-3.193521023E0
7.615424296E1,-2.330310106E0,-4.941178799E0,-3.219841957E0
7.615676822E1,-2.382952213E0,-4.898108006E0,-3.277269602E0
7.615929353E1,-2.457129717E0,-4.852644444E0,-3.349353552E0
7.616181879E1,-2.488535643E0,-4.840680122E0,-3.425923824E0
7.616434410E1,-2.557927370E0,-4.790132046E0,-3.526422262E0
7.616686937E1,-2.593819857E0,-4.802095890E0,-3.600898981E0
7.616939478E1,-2.665604353E0,-4.811667442E0,-3.718147278E0
7.617192009E1,-2.691925526E0,-4.782953262E0,-3.818645954E0
7.617444535E1,-2.620140791E0,-4.799703121E0,-3.929014683E0
7.617697062E1,-2.577069998E0,-4.816452980E0,-4.034298897E0
7.617949593E1,-2.519642353E0,-4.809274197E0,-4.084548473E0
7.618202119E1,-2.426023006E0,-4.876572609E0,-4.173381805E0
7.618454650E1,-2.306381941E0,-4.926821709E0,-4.261916161E0
7.618707176E1,-2.208276272E0,-4.910071850E0,-4.379164696E0
7.618959707E1,-2.073979139E0,-4.965106964E0,-4.465605259E0
7.619212233E1,-1.918146491E0,-4.953142643E0,-4.530211449E0
7.619464765E1,-1.810469389E0,-4.972285271E0,-4.625924587E0
7.619717291E1,-1.676471353E0,-4.962714195E0,-4.642673969E0
7.619969827E1,-1.534995675E0,-5.003392220E0,-4.724328995E0
7.620222358E1,-1.405783296E0,-5.003392220E0,-4.745864391E0
7.620474884E1,-1.276271820E0,-5.036891460E0,-4.810471058E0
7.620727410E1,-1.122832060E0,-5.017749310E0,-4.843970299E0
7.620979942E1,-9.242277741E-1,-5.024927616E0,-4.884648323E0
7.621232468E1,-7.707880139E-1,-5.082355499E0,-4.901398182E0
7.621484999E1,-6.846463680E-1,-5.108975410E0,-4.894219398E0
7.621737525E1,-5.503492355E-1,-5.140082359E0,-4.903790951E0
7.621990056E1,-4.450650215E-1,-5.149653435E0,-4.915754795E0
7.622242582E1,-3.732803464E-1,-5.190331459E0,-4.932504654E0
7.622495114E1,-3.083750308E-1,-5.238187790E0,-4.961517811E0
7.622747640E1,-2.509472668E-1,-5.240580559E0,-4.963910580E0
7.623000176E1,-2.365903407E-1,-5.274080276E0,-4.887041092E0
7.623252707E1,-2.054836452E-1,-5.300401211E0,-4.829613209E0
7.623505233E1,-2.150549293E-1,-5.336293697E0,-4.748257637E0
7.623757759E1,-2.844468057E-1,-5.382056236E0,-4.616353035E0
7.624010291E1,-3.469592929E-1,-5.429912567E0,-4.494318962E0
7.624262817E1,-4.570291340E-1,-5.501697540E0,-4.403092861E0
7.624515348E1,-5.383850932E-1,-5.539982796E0,-4.187738895E0
7.624767874E1,-6.296114326E-1,-5.633601665E0,-3.667897940E0
7.625020405E1,-6.631109715E-1,-5.714957714E0,-3.119343519E0
7.625272931E1,-7.157530785E-1,-5.822634697E0,-2.750250578E0
7.625525462E1,-8.042874932E-1,-5.901896954E0,-2.395813704E0
7.625777988E1,-9.361918569E-1,-6.043073654E0,-2.115554333E0
7.626030530E1,-1.065404296E0,-6.241976738E0,-1.835294962E0
7.626283062E1,-1.197308660E0,-6.399903297E0,-1.576570988E0
7.626535588E1,-1.333699465E0,-6.589235306E0,-1.382453322E0
7.626788114E1,-1.554138303E0,-6.826424122E0,-1.171585798E0
7.627040645E1,-1.776969910E0,-7.006184578E0,-1.013659477E0
7.627293171E1,-1.995015860E0,-7.214360237E0,-9.849455953E-1
7.627545702E1,-2.229811668E0,-7.437191963E0,-9.370891452E-1
7.627798228E1,-2.418844700E0,-7.698308468E0,-9.176474810E-1
7.628050759E1,-2.572284460E0,-7.923532963E0,-9.394819736E-1
7.628303285E1,-2.725425005E0,-8.163114548E0,-8.913264275E-1
7.628555817E1,-2.878864765E0,-8.366803169E0,-9.323035479E-1
7.628808343E1,-2.991327524E0,-8.563014984E0,-1.035194874E0
7.629060879E1,-3.161516905E0,-8.680562019E0,-1.183549881E0
7.629313410E1,-3.264408350E0,-8.781061172E0,-1.226919770E0
7.629565936E1,-3.314956665E0,-8.872286797E0,-1.301097274E0
7.629818462E1,-3.331706524E0,-8.843573570E0,-1.269990563E0
7.630070994E1,-3.336492062E0,-8.814560890E0,-1.219741344E0
7.630323520E1,-3.286242723E0,-8.680562019E0,-1.248455167E0
7.630576051E1,-3.238087177E0,-8.491230011E0,-1.281954765E0
7.630828577E1,-3.235694408E0,-8.280363083E0,-1.329811215E0
7.631081108E1,-3.147160053E0,-8.009675026E0,-1.492822170E0
7.631333634E1,-3.051447153E0,-7.643273830E0,-1.626820326E0
7.631586166E1,-2.857329369E0,-7.341478825E0,-1.712961912E0
7.631838692E1,-2.555534601E0,-7.080362320E0,-1.746760488E0
7.632091233E1,-2.361416817E0,-6.809674263E0,-1.856830359E0
7.632343765E1,-2.244168520E0,-6.629913330E0,-1.895115495E0
7.632596291E1,-2.164906263E0,-6.483951092E0,-1.957328916E0
7.632848817E1,-2.033301115E0,-6.380760670E0,-2.000698805E0
7.633101348E1,-1.920539260E0,-6.342475414E0,-1.986042738E0
7.633353874E1,-1.877468467E0,-6.368796349E0,-2.017448664E0
7.633606405E1,-1.980658889E0,-6.356832504E0,-2.043769598E0
7.633858931E1,-1.910967946E0,-6.531807423E0,-2.134696960E0
7.634111462E1,-1.918146491E0,-6.771389008E0,-2.242373943E0
7.634363988E1,-2.018944025E0,-7.022934437E0,-2.331207514E0
7.634616520E1,-2.200798512E0,-7.257730007E0,-2.537289381E0
7.634869046E1,-2.390130758E0,-7.557132244E0,-2.807977438E0
7.635125530E1,-2.675175667E0,-7.775177956E0,-3.059223652E0
7.635378056E1,-2.981756210E0,-8.019246101E0,-3.337389469E0
7.635630588E1,-3.266801119E0,-8.213363647E0,-3.643969774E0
7.635883114E1,-3.595216036E0,-8.294719696E0,-3.909872293E0
7.636135640E1,-3.928117514E0,-8.383553505E0,-4.192524433E0
7.636388171E1,-4.253840446E0,-8.405088425E0,-4.436891556E0
7.636640697E1,-4.572384834E0,-8.340482712E0,-4.678865433E0
7.636893228E1,-4.804787636E0,-8.289934158E0,-4.910969257E0
7.637145754E1,-5.018048286E0,-8.120043755E0,-5.181657314E0
7.637398285E1,-5.190630436E0,-7.873283863E0,-5.361418247E0
7.637650812E1,-5.420640469E0,-7.564310551E0,-5.550750256E0
7.637903343E1,-5.485246658E0,-7.219145775E0,-5.663212776E0
7.638151936E1,-5.417948723E0,-6.835995197E0,-5.761617661E0
7.638404468E1,-5.324628353E0,-6.522236347E0,-5.823831081E0
7.638656994E1,-5.130510807E0,-6.237191200E0,-5.871687889E0
7.638909520E1,-4.847858906E0,-5.956932068E0,-5.895616055E0
7.639162051E1,-4.560420990E0,-5.753242970E0,-5.852545261E0
7.639414577E1,-4.277768612E0,-5.597410202E0,-5.644070625E0
7.639667108E1,-4.040580273E0,-5.456233978E0,-5.524429321E0
7.639919634E1,-3.873082638E0,-5.434698582E0,-5.378168106E0
7.640172166E1,-3.815654755E0,-5.504090309E0,-5.105087280E0
7.640424692E1,-3.719642878E0,-5.698207855E0,-4.753043175E0
7.640677223E1,-3.722035646E0,-6.011966705E0,-4.412963390E0
7.640929749E1,-3.688536167E0,-6.387938976E0,-4.034298897E0
7.641182291E1,-3.659822226E0,-6.792924404E0,-3.677469254E0
7.641434822E1,-3.753142357E0,-7.190432072E0,-3.409173965E0
7.641687348E1,-3.932903051E0,-7.559525013E0,-3.234198809E0
7.641939874E1,-4.208376884E0,-8.043473244E0,-3.040081263E0
7.642192405E1,-4.543671131E0,-8.584849358E0,-2.901297569E0
7.642444931E1,-4.878965378E0,-9.195617676E0,-2.977867842E0
7.642697462E1,-5.082654476E0,-9.931111336E0,-3.243770123E0
7.642949988E1,-5.087440014E0,-1.071446133E1,-3.605684519E0
7.643202520E1,-5.073082924E0,-1.155045414E1,-4.058227062E0
7.643455046E1,-5.073082924E0,-1.240558910E1,-4.611567497E0
7.643707577E1,-4.994120121E0,-1.322004604E1,-5.349453926E0
7.643960103E1,-4.792823792E0,-1.402014637E1,-6.242874146E0
7.644212640E1,-4.385744572E0,-1.491835213E1,-7.153343201E0
7.644465171E1,-3.647858143E0,-1.596999741E1,-7.903193951E0
7.644717697E1,-2.282453775E0,-1.729711723E1,-8.346165657E0
7.644970223E1,-6.487540603E-1,-1.871037674E1,-8.331808090E0
7.645222754E1,6.448656917E-1,-1.997528267E1,-7.627720356E0
7.645475280E1,1.686939955E0,-2.120668983E1,-6.094519138E0
7.645727812E1,2.880061150E0,-2.264866447E1,-4.357629299E0
7.645980338E1,4.441677094E0,-2.430150604E1,-3.071486950E0
7.646232869E1,6.197709560E0,-2.601686096E1,-2.434098721E0
7.646485395E1,7.771588802E0,-2.752344322E1,-1.413560033E0
7.646737926E1,8.799305916E0,-2.849133873E1,-5.919244885E-1
7.646990452E1,8.909376144E0,-2.909971428E1,-6.373881102E-1
7.647242994E1,7.706982613E0,-2.937997437E1,-1.502393484E0
7.647495525E1,5.938985825E0,-2.906860733E1,-2.781357288E0
7.647748051E1,4.571188450E0,-2.809113884E1,-4.003192425E0
