"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.517318751E1,2.313119888E1,4.313919830E1,1.866599917E0
1.518318751E1,2.313119888E1,4.321239853E1,1.866599917E0
1.519318751E1,2.319219971E1,4.326119995E1,2.049599886E0
1.520318751E1,2.328979874E1,4.339540100E1,2.208199978E0
1.521318751E1,2.341180038E1,4.349300003E1,2.293599844E0
1.522318751E1,2.363139915E1,4.350519943E1,2.293599844E0
1.523318751E1,2.368019867E1,4.355400085E1,2.317999840E0
1.524318751E1,2.372900009E1,4.357839966E1,2.183799982E0
1.525318751E1,2.371679878E1,4.362719727E1,2.122799873E0
1.526318751E1,2.377779961E1,4.378580093E1,1.927599907E0
1.527318751E1,2.388759995E1,4.357839966E1,1.317600012E0
1.528318751E1,2.385099983E1,4.366379929E1,1.207800031E0
1.529318751E1,2.378999901E1,4.367599869E1,1.195600033E0
1.530318751E1,2.371679878E1,4.372480011E1,1.207800031E0
1.531318751E1,2.372900009E1,4.382239914E1,1.171200037E0
1.532318751E1,2.365579987E1,4.393219757E1,1.281000018E0
1.533318751E1,2.363139915E1,4.404199982E1,1.451799989E0
1.534318751E1,2.360700035E1,4.406639862E1,1.561599970E0
1.535318751E1,2.358259964E1,4.412739944E1,1.610399961E0
1.536318751E1,2.359479904E1,4.416399765E1,1.610399961E0
1.537318751E1,2.366799927E1,4.422499847E1,1.659199953E0
1.538318751E1,2.369239998E1,4.422499847E1,1.610399961E0
1.539318751E1,2.385099983E1,4.412739944E1,1.476199985E0
1.540318751E1,2.400959969E1,4.400539780E1,1.366400003E0
1.541318751E1,2.416819954E1,4.385899734E1,1.122399926E0
1.542318751E1,2.444879913E1,4.368819809E1,8.905999660E-1
1.543318751E1,2.468059921E1,4.352959824E1,7.075999975E-1
1.544318751E1,2.491239929E1,4.330999756E1,5.611999631E-1
1.545318751E1,2.509539986E1,4.313919830E1,3.050000072E-1
1.546318751E1,2.532719994E1,4.310260010E1,1.464000046E-1
1.547318751E1,2.551019859E1,4.307819748E1,1.219999976E-2
1.548318751E1,2.561999893E1,4.311479950E1,-2.073999941E-1
1.549318751E1,2.563220024E1,4.310260010E1,-3.416000009E-1
1.550318751E1,2.555900002E1,4.317580032E1,-3.050000072E-1
1.551318751E1,2.554679871E1,4.321239853E1,-3.294000030E-1
1.552318751E1,2.558339882E1,4.333440018E1,-3.294000030E-1
1.553318751E1,2.555900002E1,4.345639801E1,-2.317999899E-1
1.554318751E1,2.555900002E1,4.344419861E1,-2.195999920E-1
1.555318751E1,2.543700027E1,4.344419861E1,-0.000000000E0
1.556318751E1,2.543700027E1,4.346859741E1,2.317999899E-1
1.557318751E1,2.551019859E1,4.345639801E1,4.513999820E-1
1.558318751E1,2.554679871E1,4.340760040E1,6.222000122E-1
1.559318751E1,2.558339882E1,4.339540100E1,7.563999891E-1
1.560318751E1,2.553459930E1,4.339540100E1,8.051999807E-1
1.561318751E1,2.558339882E1,4.332220078E1,7.319999933E-1
1.562318751E1,2.563220024E1,4.335879898E1,8.661999702E-1
1.563318751E1,2.574199867E1,4.337099838E1,7.929999828E-1
1.564318751E1,2.572979927E1,4.330999756E1,6.466000080E-1
1.565318751E1,2.580299950E1,4.334659958E1,4.513999820E-1
1.566318751E1,2.579080009E1,4.330999756E1,2.683999836E-1
1.567318751E1,2.574199867E1,4.330999756E1,1.341999918E-1
1.568318751E1,2.579080009E1,4.330999756E1,7.320000231E-2
1.569318751E1,2.590060043E1,4.330999756E1,3.660000116E-2
1.570318751E1,2.596159935E1,4.324900055E1,-1.219999976E-2
1.571318751E1,2.604699898E1,4.324900055E1,4.879999906E-2
1.572318751E1,2.622999954E1,4.322459793E1,1.708000004E-1
1.573318751E1,2.636419868E1,4.316360092E1,4.147999883E-1
1.574318751E1,2.662039948E1,4.315139771E1,6.344000101E-1
1.575318751E1,2.609580040E1,4.384679794E1,-2.439999953E-2
1.576318751E1,2.633979988E1,4.371260071E1,3.781999946E-1
1.577318751E1,2.653499985E1,4.359059906E1,8.783999681E-1
1.578318751E1,2.681559944E1,4.344419861E1,1.281000018E0
1.579318751E1,2.705959892E1,4.328559875E1,1.768999934E0
1.580318751E1,2.737679863E1,4.311479950E1,2.256999969E0
1.581318751E1,2.760859871E1,4.293180084E1,2.744999886E0
1.582318751E1,2.785260010E1,4.268779755E1,3.220799923E0
1.583318751E1,2.803559875E1,4.246820068E1,3.659999847E0
1.584318751E1,2.829179955E1,4.228519821E1,4.074800014E0
1.585318751E1,2.816979980E1,4.229739761E1,4.160200119E0
1.586318751E1,2.849919891E1,4.211439896E1,4.599400043E0
1.587318751E1,2.884079933E1,4.191920090E1,4.867799759E0
1.588318751E1,2.907259941E1,4.173619843E1,5.111799717E0
1.589318751E1,2.946299934E1,4.162639999E1,5.258199692E0
1.590318751E1,2.985339928E1,4.154100037E1,5.331399918E0
1.591318751E1,3.031699944E1,4.149219894E1,5.416800022E0
1.592318751E1,3.076840019E1,4.137019730E1,5.380199909E0
1.593318751E1,3.112220001E1,4.133359909E1,5.319200039E0
1.594318751E1,3.146379852E1,4.132139969E1,5.306999683E0
1.595318751E1,3.186639977E1,4.128479767E1,5.428999901E0
1.596318751E1,3.236660004E1,4.127259827E1,5.526599884E0
1.597318751E1,3.279359818E1,4.115060043E1,5.795000076E0
1.598318751E1,3.320840073E1,4.102859879E1,6.124399662E0
1.599318751E1,3.362319946E1,4.082119751E1,6.478199959E0
1.600318751E1,3.402579880E1,4.056499863E1,6.929599762E0
1.601318751E1,3.450159836E1,4.017459869E1,7.271199703E0
1.602318751E1,3.497739792E1,3.961339951E1,7.759199619E0
1.603318751E1,3.546540070E1,3.904000092E1,8.173999786E0
1.604318751E1,3.585580063E1,3.835680008E1,8.747400284E0
1.605318751E1,3.624620056E1,3.778339767E1,9.162199974E0
1.606318751E1,3.661219788E1,3.718560028E1,9.589200020E0
1.607318751E1,3.700259781E1,3.663660049E1,9.894199371E0
1.608318751E1,3.727099991E1,3.608760071E1,1.024800014E1
1.609318751E1,3.752719879E1,3.559959793E1,1.051639938E1
1.610318751E1,3.780780029E1,3.513599777E1,1.067500019E1
1.611318751E1,3.800299835E1,3.474559784E1,1.091899967E1
1.612318751E1,3.818600082E1,3.437960052E1,1.104099941E1
1.613318751E1,3.832019806E1,3.406240082E1,1.121179962E1
1.614318751E1,3.841780090E1,3.383060074E1,1.138259983E1
1.615318751E1,3.845439911E1,3.365979767E1,1.154119968E1
1.616318751E1,3.843000031E1,3.361100006E1,1.159000015E1
1.617318751E1,3.849100113E1,3.364759827E1,1.182180023E1
1.618318751E1,3.839339828E1,3.383060074E1,1.194379997E1
1.619318751E1,3.824699783E1,3.405019760E1,1.205359936E1
1.620318751E1,3.808839798E1,3.439179993E1,1.210239983E1
1.621318751E1,3.797859955E1,3.473339844E1,1.215119934E1
1.622318751E1,3.778339767E1,3.509939957E1,1.217560005E1
1.623318751E1,3.752719879E1,3.555080032E1,1.217560005E1
1.624318751E1,3.740520096E1,3.600220108E1,1.217560005E1
1.625318751E1,3.714899826E1,3.646579742E1,1.204139996E1
1.626318751E1,3.694160080E1,3.694160080E1,1.202919960E1
1.627318751E1,3.673419952E1,3.746619797E1,1.191940022E1
1.628318751E1,3.653899765E1,3.801519775E1,1.179739952E1
1.629318751E1,3.636819839E1,3.852759933E1,1.163879967E1
1.630318751E1,3.619739914E1,3.904000092E1,1.146799946E1
1.631318751E1,3.612419891E1,3.949139786E1,1.124839973E1
1.632318751E1,3.605099869E1,3.993059921E1,1.104099941E1
1.633318751E1,3.607539749E1,4.038199997E1,1.083360004E1
1.634318751E1,3.612419891E1,4.069919968E1,1.054080009E1
1.635318751E1,3.623400116E1,4.107740021E1,1.023579979E1
1.636318751E1,3.639260101E1,4.145560074E1,9.857600212E0
1.637318751E1,3.649020004E1,4.182159805E1,9.601399422E0
1.638318751E1,3.662440109E1,4.222419739E1,9.284199715E0
1.639318751E1,3.673419952E1,4.260239792E1,8.991399765E0
1.640318751E1,3.683179855E1,4.307819748E1,8.661999702E0
1.641318751E1,3.681959915E1,4.359059906E1,8.393599510E0
1.642318751E1,3.683179855E1,4.416399765E1,8.076399803E0
1.643318751E1,3.678300095E1,4.470079803E1,7.746999741E0
1.644318751E1,3.673419952E1,4.527420044E1,7.515199661E0
1.645318751E1,3.655120087E1,4.587199783E1,7.271199703E0
1.646318751E1,3.640480042E1,4.643320084E1,7.014999866E0
1.647318751E1,3.623400116E1,4.704319763E1,6.868599892E0
1.648318751E1,3.606319809E1,4.761660004E1,6.636799812E0
1.649318751E1,3.589239883E1,4.810459900E1,6.429399967E0
1.650318751E1,3.574599838E1,4.866579819E1,6.331799984E0
1.651318751E1,3.556299973E1,4.911719894E1,6.270800114E0
1.652318751E1,3.542879868E1,4.948320007E1,6.148799896E0
1.653318751E1,3.541659927E1,4.991019821E1,6.039000034E0
1.654318751E1,3.540439987E1,5.028839874E1,5.977999687E0
1.655318751E1,3.544099808E1,5.062999725E1,5.868199825E0
1.656318751E1,3.540439987E1,5.091059875E1,5.843800068E0
1.657318751E1,3.547760010E1,5.120339966E1,5.782799721E0
1.658318751E1,3.550199890E1,5.139859772E1,5.551000118E0
1.659318751E1,3.558739853E1,5.166699982E1,5.441199780E0
1.660318751E1,3.559959793E1,5.193539810E1,5.441199780E0
1.661318751E1,3.559959793E1,5.217939758E1,5.368000031E0
1.662318751E1,3.559959793E1,5.236240005E1,5.392399788E0
1.663318751E1,3.559959793E1,5.250880051E1,5.502200127E0
1.664318751E1,3.567279816E1,5.272839737E1,5.672999859E0
1.665318751E1,3.563619995E1,5.294799805E1,5.941400051E0
1.666318751E1,3.553860092E1,5.319199753E1,6.478199959E0
1.667318751E1,3.551419830E1,5.328960037E1,6.929599762E0
1.668318751E1,3.551419830E1,5.342379761E1,7.368799686E0
1.669318751E1,3.561180115E1,5.350919724E1,7.820199966E0
1.670318751E1,3.589239883E1,5.348479843E1,8.173999786E0
1.671318751E1,3.618519974E1,5.341159821E1,8.356999397E0
1.672318751E1,3.634379959E1,5.326519775E1,8.661999702E0
1.673318751E1,3.653899765E1,5.309439850E1,8.979199409E0
1.674318751E1,3.662440109E1,5.297240067E1,9.394000053E0
1.675318751E1,3.663660049E1,5.293579865E1,9.869799614E0
1.676318751E1,3.653899765E1,5.285039902E1,1.029679966E1
1.677318751E1,3.633160019E1,5.276499939E1,1.067500019E1
1.678318751E1,3.594120026E1,5.297240067E1,1.097999954E1
1.679318751E1,3.545319748E1,5.322859955E1,1.127279949E1
1.680318751E1,3.506279755E1,5.346039963E1,1.140699959E1
1.681318751E1,3.461140060E1,5.376539993E1,1.134599972E1
1.682318751E1,3.435519791E1,5.404599762E1,1.099219990E1
1.683318751E1,3.394039917E1,5.436319733E1,1.044320011E1
1.684318751E1,3.363539886E1,5.474139786E1,9.881999969E0
1.685318751E1,3.326939774E1,5.508300018E1,9.320799828E0
1.686318751E1,3.290340042E1,5.535139847E1,8.771800041E0
1.687318751E1,3.253739929E1,5.566859818E1,8.271599770E0
1.688318751E1,3.220800018E1,5.601020050E1,7.710399628E0
1.689318751E1,3.184199905E1,5.627859879E1,7.112599850E0
1.690318751E1,3.154920006E1,5.658359909E1,6.478199959E0
1.691318751E1,3.134179878E1,5.679100037E1,5.916999817E0
1.692318751E1,3.114659882E1,5.699839783E1,5.355799675E0
1.693318751E1,3.101239967E1,5.723019791E1,4.745800018E0
1.694318751E1,3.086599922E1,5.741320038E1,4.282199860E0
1.695318751E1,3.070739937E1,5.752299881E1,3.794199944E0
1.696318751E1,3.059759903E1,5.762059784E1,3.428200006E0
1.697318751E1,3.056099892E1,5.774259949E1,3.196399927E0
1.698318751E1,3.043899918E1,5.782799911E1,3.013399839E0
1.699318751E1,3.039019966E1,5.785239792E1,2.903599977E0
1.700318751E1,3.028039932E1,5.786459732E1,3.001199961E0
1.701318751E1,3.021939850E1,5.787680054E1,3.306200027E0
1.702318751E1,3.015839958E1,5.784019852E1,3.574599981E0
1.703318751E1,3.007299995E1,5.782799911E1,4.086999893E0
1.704318751E1,3.003639984E1,5.774259949E1,4.635999680E0
1.705318751E1,2.998760033E1,5.770599747E1,5.306999683E0
1.706318751E1,2.999979973E1,5.758399963E1,6.002399921E0
1.707318751E1,2.997539902E1,5.744979858E1,6.734399796E0
1.708318751E1,3.003639984E1,5.726679993E1,7.356599808E0
1.709318751E1,3.006079865E1,5.699839783E1,7.807999611E0
1.710318751E1,3.008519936E1,5.676659775E1,8.344799995E0
1.711318751E1,3.014620018E1,5.655920029E1,8.735199928E0
1.712318751E1,3.023159981E1,5.632740021E1,9.076799393E0
1.713318751E1,3.034140015E1,5.605899811E1,9.345199585E0
1.714318751E1,3.039019966E1,5.587599945E1,9.711199760E0
1.715318751E1,3.050000000E1,5.574179840E1,1.006499958E1
1.716318751E1,3.052439880E1,5.555879974E1,1.041879940E1
1.717318751E1,3.048779869E1,5.538800049E1,1.094339943E1
1.718318751E1,3.053660011E1,5.516839981E1,1.155340004E1
1.719318751E1,3.069519997E1,5.492440033E1,1.228539944E1
1.720318751E1,3.078059959E1,5.461940002E1,1.293200016E1
1.721318751E1,3.095139885E1,5.416799927E1,1.356639957E1
1.722318751E1,3.121979904E1,5.359460068E1,1.413980007E1
1.723318751E1,3.151259995E1,5.305780029E1,1.478639984E1
1.724318751E1,3.189079857E1,5.243560028E1,1.545739937E1
1.725318751E1,3.236660004E1,5.166699982E1,1.634799957E1
1.726318751E1,3.284239960E1,5.089839935E1,1.714099884E1
1.727318751E1,3.337919998E1,5.003219986E1,1.777540016E1
1.728318751E1,3.398920059E1,4.912939835E1,1.849519920E1
1.729318751E1,3.463579941E1,4.812899780E1,1.933699989E1
1.730318751E1,3.533119965E1,4.717739868E1,2.004459953E1
1.731318751E1,3.602659988E1,4.611599731E1,2.080099869E1
1.732318751E1,3.675859833E1,4.511560059E1,2.147200012E1
1.733318751E1,3.745399857E1,4.418840027E1,2.182579994E1
1.734318751E1,3.828359985E1,4.312699890E1,2.213080025E1
1.735318751E1,3.901559830E1,4.218759918E1,2.238699913E1
1.736318751E1,3.972319794E1,4.130920029E1,2.266759872E1
1.737318751E1,4.034539795E1,4.062599945E1,2.280179977E1
1.738318751E1,4.082119751E1,3.994279861E1,2.296039963E1
1.739318751E1,4.126039886E1,3.930839920E1,2.308239937E1
1.740318751E1,4.161420059E1,3.874720001E1,2.315559959E1
1.741318751E1,4.202899933E1,3.833239746E1,2.326539993E1
1.742318751E1,4.219979858E1,3.814939880E1,2.333860016E1
1.743318751E1,4.241939926E1,3.794199753E1,2.348499870E1
1.744318751E1,4.255360031E1,3.784439850E1,2.346059990E1
1.745318751E1,4.259019852E1,3.778339767E1,2.333860016E1
1.746318751E1,4.271220016E1,3.788100052E1,2.311899948E1
1.747318751E1,4.282199860E1,3.811280060E1,2.288719940E1
1.748318751E1,4.294400024E1,3.836899948E1,2.258219910E1
1.749318751E1,4.296839905E1,3.869839859E1,2.237479973E1
1.750318751E1,4.296839905E1,3.896680069E1,2.200880051E1
1.751318751E1,4.288299942E1,3.945479965E1,2.160619926E1
1.752318751E1,4.272439957E1,3.997940063E1,2.127680016E1
1.753318751E1,4.265119934E1,4.056499863E1,2.095960045E1
1.754318751E1,4.245599747E1,4.116279984E1,2.075219917E1
1.755318751E1,4.213879776E1,4.178499985E1,2.036179924E1
1.756318751E1,4.187039948E1,4.246820068E1,2.003240013E1
1.757318751E1,4.163859940E1,4.316360092E1,1.950779915E1
1.758318751E1,4.149219894E1,4.387120056E1,1.908079910E1
1.759318751E1,4.134579849E1,4.457880020E1,1.844639969E1
1.760318751E1,4.127259827E1,4.524979782E1,1.771439934E1
1.761318751E1,4.107740021E1,4.595739746E1,1.703120041E1
1.762318751E1,4.090660095E1,4.665279770E1,1.632359886E1
1.763318751E1,4.079679871E1,4.726279831E1,1.565259933E1
1.764318751E1,4.061380005E1,4.794599915E1,1.481079960E1
1.765318751E1,4.038199997E1,4.858039856E1,1.404220009E1
1.766318751E1,4.011359787E1,4.937339783E1,1.316379929E1
1.767318751E1,3.975979996E1,5.006879807E1,1.249279976E1
1.768318751E1,3.928400040E1,5.081299973E1,1.177299976E1
1.769318751E1,3.886919785E1,5.149620056E1,1.102880001E1
1.770318751E1,3.841780090E1,5.216719818E1,1.030900002E1
1.771318751E1,3.795420074E1,5.287479782E1,9.491600037E0
1.772318751E1,3.756380081E1,5.354579926E1,8.820599556E0
1.773318751E1,3.708799744E1,5.419239807E1,7.990999699E0
1.774318751E1,3.669759750E1,5.466819763E1,7.319999695E0
1.775318751E1,3.635599899E1,5.514399719E1,6.710000038E0
1.776318751E1,3.611199951E1,5.552219772E1,6.173199654E0
1.777318751E1,3.596559906E1,5.592479706E1,5.551000118E0
1.778318751E1,3.585580063E1,5.629079819E1,5.050799847E0
1.779318751E1,3.575819778E1,5.659579849E1,4.660399914E0
1.780318751E1,3.566059875E1,5.674219894E1,4.269999981E0
1.781318751E1,3.559959793E1,5.692519760E1,3.964999914E0
1.782318751E1,3.550199890E1,5.710820007E1,3.708799839E0
1.783318751E1,3.551419830E1,5.726679993E1,3.367199898E0
1.784318751E1,3.552639771E1,5.740099716E1,3.233000040E0
1.785318751E1,3.548979950E1,5.743759918E1,3.098799944E0
1.786318751E1,3.551419830E1,5.747419739E1,2.866999865E0
1.787318751E1,3.567279816E1,5.749860001E1,2.757200003E0
1.788318751E1,3.581919861E1,5.754739761E1,2.671799898E0
1.789318751E1,3.607539749E1,5.755959702E1,2.879199982E0
1.790318751E1,3.625839996E1,5.751079941E1,3.025599957E0
1.791318751E1,3.641699982E1,5.738879776E1,3.367199898E0
1.792318751E1,3.659999847E1,5.729119873E1,3.623399973E0
1.793318751E1,3.691719818E1,5.712039948E1,3.830799818E0
1.794318751E1,3.731979752E1,5.687639999E1,4.172399998E0
1.795318751E1,3.670980072E1,5.479019928E1,4.367599964E0
1.796318751E1,3.695380020E1,5.450959778E1,4.965399742E0
1.797318751E1,3.712459946E1,5.426559830E1,5.416800022E0
1.798318751E1,3.728319931E1,5.408259964E1,5.880399704E0
1.799318751E1,3.742959976E1,5.400939941E1,6.185400009E0
1.800318751E1,3.742959976E1,5.394839859E1,6.478199959E0
1.801318751E1,3.725880051E1,5.402159882E1,6.758800030E0
1.802318751E1,3.680739975E1,5.432659912E1,7.002799988E0
1.803318751E1,3.651459885E1,5.463159943E1,6.978399754E0
1.804318751E1,3.609980011E1,5.502199936E1,6.734399796E0
1.805318751E1,3.568499756E1,5.541239929E1,6.343999863E0
1.806318751E1,3.528239822E1,5.585160065E1,5.819399834E0
1.807318751E1,3.479439926E1,5.633959961E1,5.282599926E0
1.808318751E1,3.433079910E1,5.671780014E1,4.648200035E0
1.809318751E1,3.386719894E1,5.712039948E1,4.147999763E0
1.810318751E1,3.351340103E1,5.735219955E1,3.367199898E0
1.811318751E1,3.318399811E1,5.769379807E1,2.622999907E0
1.812318751E1,3.285459900E1,5.798659897E1,1.854399920E0
1.813318751E1,3.265940094E1,5.823059845E1,1.073599935E0
1.814318751E1,3.237879944E1,5.845019913E1,5.245999694E-1
1.815318751E1,3.211040115E1,5.860879898E1,-2.317999899E-1
1.816318751E1,3.193959999E1,5.881620026E1,-9.393999577E-1
1.817318751E1,3.182979965E1,5.893819809E1,-1.646999955E0
1.818318751E1,3.174440002E1,5.909679794E1,-2.183799982E0
1.819318751E1,3.154920006E1,5.921879959E1,-2.781599998E0
1.820318751E1,3.140279961E1,5.935300064E1,-3.245199919E0
1.821318751E1,3.117099953E1,5.949939728E1,-3.611199856E0
1.822318751E1,3.101239967E1,5.956039810E1,-4.147999763E0
1.823318751E1,3.093919945E1,5.968239975E1,-4.379799843E0
1.824318751E1,3.084159851E1,5.977999878E1,-4.440799713E0
1.825318751E1,3.076840019E1,5.990200043E1,-4.391999722E0
1.826318751E1,3.073180008E1,5.998740005E1,-4.184599876E0
1.827318751E1,3.079279900E1,5.996299744E1,-3.623399973E0
1.828318751E1,3.092700005E1,5.984099960E1,-3.013399839E0
1.829318751E1,3.062199974E1,5.879179764E1,-2.159399986E0
1.830318751E1,3.090259933E1,5.860879898E1,-1.378600001E0
1.831318751E1,3.120759964E1,5.834040070E1,-5.123999715E-1
1.832318751E1,3.157359886E1,5.797439957E1,3.416000009E-1
1.833318751E1,3.190299988E1,5.760839844E1,1.183400035E0
1.834318751E1,3.228120041E1,5.721799850E1,1.842199922E0
1.835318751E1,3.250080109E1,5.692519760E1,2.366800070E0
1.836318751E1,3.273260117E1,5.664459991E1,2.891399860E0
1.837318751E1,3.290340042E1,5.642499924E1,3.342799902E0
1.838318751E1,3.297660065E1,5.625419998E1,3.781999826E0
1.839318751E1,3.303759766E1,5.605899811E1,4.221199989E0
1.840318751E1,3.308639908E1,5.602239990E1,4.635999680E0
1.841318751E1,3.302539825E1,5.593700027E1,4.904399872E0
1.842318751E1,3.298880005E1,5.585160065E1,5.343599796E0
1.843318751E1,3.300099945E1,5.568079758E1,5.831599712E0
1.844318751E1,3.306200027E1,5.555879974E1,6.429399967E0
1.845318751E1,3.323279953E1,5.535139847E1,7.075999737E0
1.846318751E1,3.348899841E1,5.498539734E1,7.673799992E0
1.847318751E1,3.383060074E1,5.459499741E1,8.247200012E0
1.848318751E1,3.419659805E1,5.409479904E1,8.783999443E0
1.849318751E1,3.474559784E1,5.346039963E1,9.564800262E0
1.850318751E1,3.529459763E1,5.280159760E1,1.038220024E1
1.851318751E1,3.590459824E1,5.214279938E1,1.112639999E1
1.852318751E1,3.647800064E1,5.142300034E1,1.182180023E1
1.853318751E1,3.699039841E1,5.065439987E1,1.266359997E1
1.854318751E1,3.751499939E1,4.991019821E1,1.356639957E1
1.855318751E1,3.796640015E1,4.916600037E1,1.437160015E1
1.856318751E1,3.851539993E1,4.842179871E1,1.517679977E1
1.857318751E1,3.899119949E1,4.770199966E1,1.592099953E1
1.858318751E1,3.954019928E1,4.699440002E1,1.634799957E1
1.859318751E1,3.994279861E1,4.628680038E1,1.693359947E1
1.860318751E1,4.039419937E1,4.559140015E1,1.747039986E1
1.861318751E1,4.074800110E1,4.503020096E1,1.775099945E1
1.862318751E1,4.107740021E1,4.451779938E1,1.800720024E1
1.863318751E1,4.137019730E1,4.406639862E1,1.833659935E1
1.864318751E1,4.154100037E1,4.373699951E1,1.867819977E1
1.865318751E1,4.162639999E1,4.355400085E1,1.893440056E1
1.866318751E1,4.157759857E1,4.346859741E1,1.925160027E1
1.867318751E1,4.165079880E1,4.343199921E1,1.937360001E1
1.868318751E1,4.157759857E1,4.354179764E1,1.934919930E1
1.869318751E1,4.158979797E1,4.366379929E1,1.930039978E1
1.870318751E1,4.150439835E1,4.393219757E1,1.905640030E1
1.871318751E1,4.149219894E1,4.428599930E1,1.870260048E1
1.872318751E1,4.144339752E1,4.462759781E1,1.828779984E1
1.873318751E1,4.141899872E1,4.503020096E1,1.786079979E1
1.874318751E1,4.132139969E1,4.549379730E1,1.732399940E1
1.875318751E1,4.123600006E1,4.590859985E1,1.671399879E1
1.876318751E1,4.107740021E1,4.638439941E1,1.617720032E1
1.877318751E1,4.090660095E1,4.683580017E1,1.573799992E1
1.878318751E1,4.074800110E1,4.723839951E1,1.537199974E1
1.879318751E1,4.046739960E1,4.764099884E1,1.503039932E1
1.880318751E1,4.016239929E1,4.810459900E1,1.463999939E1
1.881318751E1,3.984519958E1,4.855599976E1,1.413980007E1
1.882318751E1,3.957679749E1,4.892200089E1,1.385919952E1
1.883318751E1,3.919860077E1,4.948320007E1,1.349319935E1
1.884318751E1,3.890579987E1,4.993460083E1,1.300519943E1
1.885318751E1,3.855199814E1,5.053239822E1,1.243179989E1
1.886318751E1,3.822259903E1,5.109359741E1,1.185839939E1
1.887318751E1,3.794199753E1,5.175239944E1,1.117519951E1
1.888318751E1,3.769799805E1,5.233799744E1,1.047980022E1
1.889318751E1,3.730759811E1,5.291139984E1,9.723400116E0
1.890318751E1,3.699039841E1,5.354579926E1,9.015799522E0
