"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.230475116E1,7.603100538E-1,-1.532737136E0,-1.626877189E0
9.230727658E1,5.623098612E-1,-1.555107117E0,-1.583202600E0
9.230980200E1,3.790898025E-1,-1.584933639E0,-1.542723775E0
9.231232742E1,2.171743810E-1,-1.630738616E0,-1.512897253E0
9.231485283E1,8.295502514E-2,-1.684000254E0,-1.491592526E0
9.231737825E1,-2.343512699E-2,-1.754305601E0,-1.473483562E0
9.231990372E1,-1.150451675E-1,-1.827806711E0,-1.456439853E0
9.232242913E1,-1.842853129E-1,-1.897046804E0,-1.437265635E0
9.232495455E1,-2.439383566E-1,-1.957765102E0,-1.418224573E0
9.232747997E1,-2.950695455E-1,-1.996113539E0,-1.391593814E0
9.232996564E1,-3.451355100E-1,-2.009961605E0,-1.359636784E0
9.233249106E1,-3.898752928E-1,-2.005700588E0,-1.319157958E0
9.233501648E1,-4.399412274E-1,-1.996113539E0,-1.280809522E0
9.233754189E1,-4.889419675E-1,-1.988656878E0,-1.229678392E0
9.234006736E1,-5.410051942E-1,-1.987591624E0,-1.173220992E0
9.234259278E1,-6.155715585E-1,-2.002504826E0,-1.112502694E0
9.234511820E1,-7.188991308E-1,-2.033396721E0,-1.045393109E0
9.234764361E1,-8.499227762E-1,-2.092916489E0,-9.697614908E-1
9.235016903E1,-1.018229604E0,-2.198374748E0,-8.824124336E-1
9.235269445E1,-1.216229796E0,-2.362420559E0,-7.898702621E-1
9.235521986E1,-1.423950195E0,-2.560553789E0,-7.035863996E-1
9.235774528E1,-1.623148799E0,-2.750032187E0,-6.236939430E-1
9.236027044E1,-1.796648622E0,-2.916208506E0,-5.501928329E-1
9.236279585E1,-1.937259436E0,-3.024862289E0,-4.820179343E-1
9.236532127E1,-2.029934645E0,-3.045101643E0,-4.138430357E-1
9.236784669E1,-2.062956810E0,-2.953491688E0,-3.456681073E-1
9.237037216E1,-2.046978474E0,-2.737249374E0,-2.732322812E-1
9.237289757E1,-1.968151212E0,-2.358159542E0,-1.956034154E-1
9.237542299E1,-1.827540398E0,-1.806502104E0,-1.167761683E-1
9.237794841E1,-1.633801103E0,-1.121690392E0,-3.688369319E-2
9.238047382E1,-1.407971740E0,-3.548557460E-1,4.194355011E-2
9.238299924E1,-1.164033413E0,4.448679388E-1,1.314231306E-1
9.238552466E1,-9.127715230E-1,1.243659496E0,2.454030514E-1
9.238805007E1,-6.603113413E-1,2.013689995E0,3.838833570E-1
9.239057528E1,-4.026580751E-1,2.720871449E0,5.318176150E-1
9.239310070E1,-1.608501822E-1,3.314073086E0,6.830806732E-1
9.239562611E1,3.621792421E-2,3.741098404E0,8.322132826E-1
9.239815153E1,1.660431921E-1,3.930709839E0,9.579107761E-1
9.240067700E1,1.809564531E-1,3.759207249E0,1.056844354E0
9.240320242E1,2.982652560E-2,3.017938375E0,1.165498137E0
9.240572783E1,-3.078523576E-1,1.653641105E0,1.314630747E0
9.240825325E1,-7.860088348E-1,-1.163767055E-1,1.537264466E0
9.241077867E1,-1.501712203E0,-2.183461428E0,1.839657426E0
9.241330408E1,-2.595440149E0,-4.391290188E0,2.187988520E0
9.241582950E1,-3.712603331E0,-6.145329475E0,2.522338629E0
9.241835492E1,-4.645614147E0,-7.147447109E0,2.813147306E0
9.242088007E1,-5.313382149E0,-7.476604462E0,3.028191090E0
9.242340549E1,-5.715907097E0,-7.290188313E0,3.157084465E0
9.242593090E1,-5.867170334E0,-6.754509449E0,3.182649851E0
9.242845632E1,-5.738276958E0,-5.805520058E0,3.086778879E0
9.243098179E1,-5.311251640E0,-4.310332298E0,2.883319378E0
9.243350721E1,-4.615787983E0,-2.277201891E0,2.622470617E0
9.243603262E1,-3.781843424E0,1.864157850E-3,2.336988211E0
9.243855804E1,-2.942706347E0,2.178801060E0,2.018616676E0
9.244108346E1,-2.204632998E0,4.039363861E0,1.686263919E0
9.244360887E1,-1.599713683E0,5.506855488E0,1.361500978E0
9.244613429E1,-1.106643915E0,6.571822166E0,1.057909489E0
9.244865971E1,-6.922683120E-1,7.264090061E0,7.821473479E-1
9.245118486E1,-3.376788795E-1,7.624138832E0,5.350132585E-1
9.245371028E1,-2.556559257E-2,7.686987877E0,3.039908707E-1
9.245623570E1,2.651098669E-1,7.467549801E0,8.242240548E-2
9.245876111E1,5.271571875E-1,6.994719505E0,-1.295589656E-1
9.246128658E1,7.603100538E-1,6.272624493E0,-3.328853250E-1
9.246381200E1,9.435301423E-1,5.290613174E0,-5.022573471E-1
9.246633742E1,1.089467049E0,4.207537174E0,-6.300853491E-1
9.246886283E1,1.192794681E0,3.202223539E0,-7.003906965E-1
9.247138825E1,1.253512979E0,2.372540236E0,-7.227606177E-1
9.247391367E1,1.279078603E0,1.734598875E0,-7.184996605E-1
9.247643908E1,1.282274246E0,1.262833714E0,-6.993255019E-1
9.247896450E1,1.282274246E0,9.327446818E-1,-6.801512837E-1
9.248148966E1,1.285470009E0,7.271546721E-1,-6.758903265E-1
9.248401507E1,1.300250053E0,6.440665126E-1,-6.833469868E-1
9.248654049E1,1.324750423E0,6.738930345E-1,-7.014559507E-1
9.248906590E1,1.344989896E0,7.782858610E-1,-7.302172184E-1
9.249159137E1,1.359903097E0,9.050486088E-1,-7.568480372E-1
9.249411679E1,1.362033606E0,1.003050089E0,-7.877398133E-1
9.249664221E1,1.338598490E0,1.037004352E0,-8.238245845E-1
9.249916762E1,1.300250053E0,1.005047321E0,-8.600425124E-1
9.250169304E1,1.249252081E0,9.125052094E-1,-8.994561434E-1
9.250421846E1,1.188533783E0,7.623074055E-1,-9.410002232E-1
9.250674387E1,1.135272145E0,5.663045049E-1,-9.804138541E-1
9.250926929E1,1.091597557E0,3.288906813E-1,-1.014501333E0
9.251179450E1,1.062836289E0,5.512581021E-2,-1.037936449E0
9.251431992E1,1.030879259E0,-2.483324558E-1,-1.053914905E0
9.251684533E1,9.914656281E-1,-5.700328350E-1,-1.059241056E0
9.251937075E1,9.222254753E-1,-8.830781579E-1,-1.057110667E0
9.252189622E1,8.220936060E-1,-1.179212928E0,-1.059241056E0
9.252442163E1,6.921351552E-1,-1.446453333E0,-1.056045413E0
9.252694705E1,5.410051942E-1,-1.690391660E0,-1.037936449E0
9.252947247E1,3.822855055E-1,-1.909829617E0,-1.011305571E0
9.253199788E1,2.342181057E-1,-2.089720964E0,-9.644353390E-1
9.253452330E1,1.063901484E-1,-2.225005388E0,-9.111737013E-1
9.253704872E1,-4.260932095E-3,-2.329398394E0,-8.568468094E-1
9.253957413E1,-9.054480493E-2,-2.402899504E0,-8.037183285E-1
9.254209929E1,-1.544587910E-1,-2.461487293E0,-7.600437403E-1
9.254462471E1,-1.991985738E-1,-2.521140337E0,-7.270215154E-1
9.254715012E1,-2.279598713E-1,-2.583988905E0,-7.089125514E-1
9.254967554E1,-2.450035959E-1,-2.669074535E0,-7.025212049E-1
9.255220101E1,-2.492645234E-1,-2.767076015E0,-7.121082544E-1
9.255472643E1,-2.492645234E-1,-2.879990578E0,-7.312824726E-1
9.255725184E1,-2.386122048E-1,-3.004622936E0,-7.547175884E-1
9.255977726E1,-2.215684652E-1,-3.137777090E0,-7.834789157E-1
9.256230268E1,-1.938724071E-1,-3.276124239E0,-8.175663352E-1
9.256482809E1,-1.544587910E-1,-3.406082630E0,-8.440639973E-1
9.256735351E1,-1.011971384E-1,-3.516866922E0,-8.717600703E-1
9.256987893E1,-4.793548584E-2,-3.597824574E0,-8.909342885E-1
9.257240408E1,7.456631400E-3,-3.644694805E0,-8.941299915E-1
9.257492950E1,7.350108027E-2,-3.643629551E0,-8.877385855E-1
9.257745492E1,1.426080763E-1,-3.595694065E0,-8.653686643E-1
9.257998033E1,2.107829899E-1,-3.489170790E0,-8.355421424E-1
9.258250580E1,2.832188308E-1,-3.328320503E0,-7.930659652E-1
9.258503122E1,3.620460629E-1,-3.106885195E0,-7.408695817E-1
9.258755663E1,4.387428463E-1,-2.801163435E0,-6.971949935E-1
9.259008205E1,5.111786723E-1,-2.412486553E0,-6.673684716E-1
9.259260747E1,5.761579275E-1,-1.951373696E0,-6.449986100E-1
9.259513288E1,6.230281591E-1,-1.436866164E0,-6.322157979E-1
9.259765830E1,6.475285292E-1,-9.011871219E-1,-6.247591972E-1
9.260018372E1,6.475285292E-1,-3.676385581E-1,-6.045197248E-1
9.260270893E1,6.177020073E-1,1.360835135E-1,-5.672366023E-1
9.260523434E1,5.687012672E-1,5.982614756E-1,-5.161054134E-1
9.260775976E1,5.058525205E-1,1.018895388E0,-4.521914124E-1
9.261028518E1,4.312862158E-1,1.408770680E0,-3.754946291E-1
9.261281064E1,3.588503897E-1,1.759099126E0,-2.945369184E-1
9.261533606E1,2.896102369E-1,2.076538563E0,-2.115819156E-1
9.261786148E1,2.288919389E-1,2.360822678E0,-1.242327988E-1
9.262038689E1,1.788259894E-1,2.598369598E0,-4.327509180E-2
9.262291231E1,1.404775977E-1,2.781589746E0,3.448691964E-2
9.262543773E1,1.085206121E-1,2.911415100E0,1.101184636E-1
9.262796314E1,8.082455397E-2,2.988111734E0,1.782933772E-1
9.263048856E1,4.900071770E-2,3.025394917E0,2.443378270E-1
9.263301372E1,2.130465955E-2,3.032851458E0,3.071865737E-1
9.263553913E1,-9.587096982E-3,3.006220818E0,3.604482114E-1
9.263806455E1,-4.473978654E-2,2.948698282E0,4.061200917E-1
9.264058997E1,-8.841434121E-2,2.864544868E0,4.412727654E-1
9.264311544E1,-1.267627329E-1,2.750698090E0,4.764254689E-1
9.264564085E1,-1.736329794E-1,2.606891632E0,5.051867366E-1
9.264816627E1,-2.194380015E-1,2.440715075E0,5.350132585E-1
9.265069169E1,-2.609820962E-1,2.257495165E0,5.659050345E-1
9.265321710E1,-3.003957272E-1,2.065886259E0,5.957315564E-1
9.265574252E1,-3.334179223E-1,1.868818164E0,6.223623753E-1
9.265826794E1,-3.621792197E-1,1.666423917E0,6.447322965E-1
9.266079335E1,-3.930709958E-1,1.466293216E0,6.628412604E-1
9.266331856E1,-4.292888939E-1,1.270290375E0,6.649717093E-1
9.266584398E1,-4.665720761E-1,1.076417923E0,6.628412604E-1
9.266836939E1,-5.102466345E-1,8.943963051E-1,6.521888971E-1
9.267089481E1,-5.601794124E-1,7.314156294E-1,6.415365934E-1
9.267342028E1,-6.102453470E-1,5.886744261E-1,6.287537813E-1
9.267594570E1,-6.581808329E-1,4.736292362E-1,6.191666722E-1
9.267847111E1,-7.061163187E-1,3.874785006E-1,6.095796227E-1
9.268099653E1,-7.497909069E-1,3.320863843E-1,5.978620052E-1
9.268352195E1,-7.860088348E-1,2.990641594E-1,5.925358534E-1
9.268604736E1,-8.137048483E-1,2.884118557E-1,5.914706588E-1
9.268857278E1,-8.403357267E-1,2.979989350E-1,5.882749557E-1
9.269109820E1,-8.595098853E-1,3.235645294E-1,5.861444473E-1
9.269362335E1,-8.690969944E-1,3.651086092E-1,5.818835497E-1
9.269614877E1,-8.765535951E-1,4.161066413E-1,5.797531009E-1
9.269867419E1,-8.690969944E-1,4.725640118E-1,5.733616948E-1
9.270119960E1,-8.531184793E-1,5.183690190E-1,5.627093315E-1
9.270372507E1,-8.296833634E-1,5.439345837E-1,5.531222224E-1
9.270625049E1,-7.955959439E-1,5.439345837E-1,5.456656218E-1
9.270877591E1,-7.625737190E-1,5.204994678E-1,5.371437669E-1
9.271130132E1,-7.220948339E-1,4.725640118E-1,5.339480639E-1
9.271382674E1,-6.805507541E-1,4.086500108E-1,5.350132585E-1
9.271635216E1,-6.443328261E-1,3.224993050E-1,5.392742157E-1
9.271887757E1,-6.006582975E-1,2.213021666E-1,5.541874766E-1
9.272140299E1,-5.569837093E-1,1.126483902E-1,5.712311864E-1
9.272392814E1,-5.134423375E-1,5.059856921E-3,5.893401504E-1
9.272645356E1,-4.665720761E-1,-8.868064731E-2,6.202319264E-1
9.272897898E1,-4.218322635E-1,-1.589860320E-1,6.607108116E-1
9.273150439E1,-3.707011044E-1,-2.015953511E-1,7.065157890E-1
9.273402986E1,-3.121132851E-1,-2.174406946E-1,7.555165291E-1
9.273655528E1,-2.471340597E-1,-2.111824453E-1,8.119738698E-1
9.273908070E1,-1.853505522E-1,-1.802906841E-1,8.641703129E-1
9.274160611E1,-1.267627329E-1,-1.366161406E-1,9.184971452E-1
9.274413153E1,-7.243584841E-2,-9.826774895E-2,9.664326906E-1
9.274665695E1,-2.876129188E-2,-8.015878499E-2,1.011039257E0
9.274918236E1,1.065233024E-3,-7.057169080E-2,1.058974743E0
9.275170778E1,1.065232977E-2,-6.737598777E-2,1.104779840E0
9.275423299E1,-2.130466048E-3,-6.098458916E-2,1.153780460E0
9.275675840E1,-2.236989327E-2,-4.926702753E-2,1.211303115E0
9.275928382E1,-6.284874678E-2,-3.222329915E-2,1.269890904E0
9.276180924E1,-1.097190008E-1,-8.788172156E-3,1.325283051E0
9.276433471E1,-1.683068126E-1,2.316881903E-2,1.382805586E0
9.276686012E1,-2.258294076E-1,5.619104207E-2,1.439262986E0
9.276938554E1,-2.865476906E-1,9.880036116E-2,1.486133218E0
9.277191096E1,-3.589835167E-1,1.243659556E-1,1.527677298E0
9.277443637E1,-4.346150756E-1,1.350182891E-1,1.561764717E0
9.277696179E1,-5.240946412E-1,1.286268830E-1,1.593721747E0
9.277948721E1,-6.283543110E-1,9.560466558E-2,1.623415112E0
9.278201262E1,-7.519213557E-1,3.701684624E-2,1.655372143E0
9.278453778E1,-9.053149223E-1,-3.967992961E-2,1.696916223E0
9.278706320E1,-1.087469816E0,-1.312899739E-1,1.755504012E0
9.278958861E1,-1.300383210E0,-2.398105860E-1,1.823678970E0
9.279211403E1,-1.535799742E0,-3.601819277E-1,1.895049572E0
9.279463950E1,-1.784931064E0,-4.816184938E-1,1.976007223E0
9.279716492E1,-2.039521694E0,-6.041202545E-1,2.050573587E0
9.279969033E1,-2.291981936E0,-7.244915962E-1,2.110226631E0
9.280221575E1,-2.529395819E0,-8.436645269E-1,2.148575068E0
9.280474117E1,-2.749899149E0,-9.672315717E-1,2.164553404E0
9.280726658E1,-2.950162888E0,-1.101450920E0,2.151770592E0
9.280979200E1,-3.128988743E0,-1.260170698E0,2.108096123E0
9.281231742E1,-3.289839029E0,-1.449648976E0,2.037790775E0
9.281484262E1,-3.424058437E0,-1.679739356E0,1.941919804E0
9.281736799E1,-3.539103508E0,-1.940721393E0,1.821548462E0
9.281989340E1,-3.633776188E0,-2.222875118E0,1.678807259E0
9.282241877E1,-3.704081535E0,-2.506227016E0,1.522351146E0
9.282494413E1,-3.753082275E0,-2.771336794E0,1.367892385E0
9.282746950E1,-3.781843424E0,-3.003557682E0,1.224085927E0
9.282999492E1,-3.787169695E0,-3.183582067E0,1.102649331E0
9.283252028E1,-3.770125866E0,-3.305950642E0,1.006778359E0
9.283504564E1,-3.734973192E0,-3.385843277E0,9.291495085E-1
9.283757106E1,-3.669994116E0,-3.433778763E0,8.726921678E-1
9.284009643E1,-3.587971210E0,-3.444431067E0,8.322132826E-1
9.284262179E1,-3.498624802E0,-3.431648254E0,8.151695728E-1
9.284514742E1,-3.403819084E0,-3.396495581E0,8.087781668E-1
9.284767278E1,-3.311143637E0,-3.327255249E0,8.173000216E-1
9.285019820E1,-3.223794699E0,-3.202756166E0,8.375394940E-1
9.285272356E1,-3.159880638E0,-3.007818699E0,8.620398045E-1
9.285524893E1,-3.084249020E0,-2.789445877E0,8.801487684E-1
9.285777429E1,-3.004356623E0,-2.544575453E0,8.876054287E-1
9.286029971E1,-2.922466755E0,-2.256962538E0,9.003882408E-1
9.286282507E1,-2.832987309E0,-1.944982290E0,9.280842543E-1
9.286535044E1,-2.729659557E0,-1.628608108E0,9.802806973E-1
9.286787585E1,-2.607157707E0,-1.318758488E0,1.061105251E0
9.287040122E1,-2.471873283E0,-1.029015064E0,1.175085187E0
9.287292658E1,-2.332460880E0,-7.734923363E-1,1.314630747E0
9.287545221E1,-2.188654423E0,-5.476629138E-1,1.460567594E0
9.287797757E1,-2.042717457E0,-3.495295942E-1,1.610765457E0
9.288050299E1,-1.907432914E0,-1.696383655E-1,1.751243114E0
9.288302835E1,-1.782800674E0,-1.837527007E-2,1.865223050E0
9.288555372E1,-1.663627625E0,1.169093251E-1,1.957898259E0
9.288807908E1,-1.542191148E0,2.362154275E-1,2.030334234E0
9.289060450E1,-1.414363146E0,3.427387178E-1,2.071878195E0
9.289312986E1,-1.279078603E0,4.427374899E-1,2.086791515E0
9.289565523E1,-1.144859195E0,5.460650921E-1,2.076139212E0
9.289818064E1,-1.015033960E0,6.525883675E-1,2.048443079E0
9.290070601E1,-8.914669156E-1,7.559159994E-1,2.004768610E0
9.290323137E1,-7.796174288E-1,8.645697236E-1,1.944050312E0
9.290575705E1,-6.816160083E-1,9.700278044E-1,1.872679710E0
9.290828242E1,-6.027887464E-1,1.078548431E0,1.803439498E0
9.291080783E1,-5.410051942E-1,1.186136961E0,1.741655946E0
9.291333320E1,-4.836157858E-1,1.294790745E0,1.668154955E0
9.291585856E1,-4.324845970E-1,1.398118377E0,1.594787002E0
9.291838393E1,-3.824186623E-1,1.481206536E0,1.515959740E0
9.292090934E1,-3.344831765E-1,1.540859580E0,1.433936834E0
9.292343471E1,-2.897433937E-1,1.583468914E0,1.351913810E0
9.292596007E1,-2.460688353E-1,1.605838776E0,1.274151802E0
9.292848549E1,-2.066552043E-1,1.610099673E0,1.203846455E0
9.293101085E1,-1.736329794E-1,1.596251726E0,1.142062902E0
9.293353622E1,-1.374150664E-1,1.564294696E0,1.081344724E0
9.293606179E1,-9.906667471E-2,1.512098312E0,1.025952578E0
9.293858716E1,-6.071828306E-2,1.442858100E0,9.685631394E-1
9.294111257E1,-2.023942769E-2,1.354443789E0,9.067795873E-1
9.294363794E1,2.343512699E-2,1.248985767E0,8.386046886E-1
9.294616330E1,7.456631213E-2,1.135005832E0,7.672340870E-1
9.294868866E1,1.287600398E-1,1.008243084E0,6.916025281E-1
9.295121408E1,1.937392503E-1,8.837439418E-1,6.053186655E-1
9.295373945E1,2.608489394E-1,7.601768970E-1,5.158390999E-1
9.295626481E1,3.311543167E-1,6.483274698E-1,4.263595045E-1
9.295879023E1,4.057206213E-1,5.428693891E-1,3.391435742E-1
9.296131559E1,4.834826291E-1,4.448679388E-1,2.517944574E-1
9.296384096E1,5.569837093E-1,3.576519787E-1,1.665758193E-1
9.296636663E1,6.272891164E-1,2.788247466E-1,8.455286920E-2
9.296889200E1,6.910699010E-1,1.999974996E-1,1.464695437E-3
9.297141742E1,7.517881989E-1,1.275616586E-1,-7.736254483E-2
9.297394278E1,8.114412427E-1,5.193011090E-2,-1.593854874E-1
9.297646814E1,8.721595407E-1,-1.837527007E-2,-2.444709837E-1
9.297899351E1,9.254211783E-1,-9.933298081E-2,-3.275591433E-1
9.298151893E1,9.744219184E-1,-1.792254597E-1,-4.117125571E-1
9.298404429E1,1.025553107E0,-2.600499988E-1,-4.990616739E-1
9.298656966E1,1.075619102E0,-3.484643400E-1,-5.853455663E-1
9.298909507E1,1.122489333E0,-4.400743842E-1,-6.737598777E-1
9.299162044E1,1.170424819E0,-5.295539498E-1,-7.568480372E-1
9.299414580E1,1.217295051E0,-6.147726178E-1,-8.398030996E-1
9.299667143E1,1.260969639E0,-6.925346255E-1,-9.133041501E-1
9.299919679E1,1.313032866E0,-7.607095242E-1,-9.846747518E-1
9.300172221E1,1.365229249E0,-8.129059672E-1,-1.049654007E0
9.300424757E1,1.418490887E0,-8.500559330E-1,-1.106111288E0
9.300677294E1,1.473883033E0,-8.692301512E-1,-1.158307791E0
9.300929830E1,1.533536077E0,-8.681648970E-1,-1.205178022E0
9.301182372E1,1.597450018E0,-8.511211872E-1,-1.249917746E0
9.301434908E1,1.672016382E0,-8.150364161E-1,-1.284005284E0
9.301687445E1,1.740191340E0,-7.607095242E-1,-1.314897060E0
9.301939986E1,1.820083737E0,-6.882736683E-1,-1.343658328E0
9.302192523E1,1.901973605E0,-6.030550599E-1,-1.370289087E0
9.302445059E1,1.991453171E0,-4.975969791E-1,-1.393724203E0
9.302697622E1,2.075606585E0,-3.825518191E-1,-1.416094184E0
9.302950158E1,2.156564236E0,-2.536586225E-1,-1.430874228E0
9.303202700E1,2.240717649E0,-1.163767055E-1,-1.451113701E0
9.303455236E1,2.321675301E0,2.636451647E-2,-1.463896513E0
9.303707773E1,2.390915632E0,1.691057384E-1,-1.472418308E0
9.303960309E1,2.452698946E0,3.107817471E-1,-1.477744460E0
9.304212851E1,2.509156466E0,4.491288662E-1,-1.478809714E0
9.304465387E1,2.558023930E0,5.801525116E-1,-1.475614071E0
9.304717924E1,2.598502874E0,6.994586587E-1,-1.466026902E0
9.304970466E1,2.630459785E0,8.070471883E-1,-1.455374599E0
9.305223002E1,2.660286427E0,9.039833546E-1,-1.437265635E0
9.305475538E1,2.687982321E0,9.881367683E-1,-1.417159438E0
9.305728101E1,2.708221912E0,1.068961382E0,-1.390528560E0
9.305980637E1,2.725265503E0,1.138201475E0,-1.357506275E0
9.306233179E1,2.742309332E0,1.196789265E0,-1.324484110E0
9.306485716E1,2.757222414E0,1.246855259E0,-1.291461945E0
9.306738252E1,2.774266243E0,1.288399339E0,-1.258439660E0
9.306990788E1,2.788114309E0,1.326747775E0,-1.228613138E0
9.307243330E1,2.795570850E0,1.356574297E0,-1.198786616E0
9.307495867E1,2.804092884E0,1.383205056E0,-1.167894840E0
9.307748403E1,2.816875696E0,1.411966324E0,-1.142329216E0
9.308000945E1,2.823266983E0,1.440727711E0,-1.113567948E0
9.308253481E1,2.824332237E0,1.466293216E0,-1.094393730E0
9.308506018E1,2.827528000E0,1.489728332E0,-1.073089123E0
9.308758585E1,2.826462746E0,1.517424464E0,-1.057110667E0
9.309011122E1,2.827528000E0,1.544055223E0,-1.042197347E0
9.309263663E1,2.826462746E0,1.563229442E0,-1.031545043E0
9.309516200E1,2.827528000E0,1.578142762E0,-1.021957874E0
9.309768736E1,2.825397491E0,1.589860320E0,-1.010240316E0
9.310021273E1,2.825397491E0,1.598382115E0,-1.007044673E0
9.310273814E1,2.824332237E0,1.597316861E0,-1.008109927E0
9.310526351E1,2.826462746E0,1.596251726E0,-1.014501333E0
9.310778887E1,2.823266983E0,1.589860320E0,-1.021957874E0
9.311031429E1,2.821136475E0,1.577077508E0,-1.032610297E0
9.311283966E1,2.821136475E0,1.563229442E0,-1.043262601E0
9.311536502E1,2.815810442E0,1.555772781E0,-1.053914905E0
9.311789064E1,2.812614679E0,1.541924834E0,-1.064567208E0
9.312041601E1,2.805157900E0,1.527011514E0,-1.075219631E0
9.312294143E1,2.796636105E0,1.508902550E0,-1.093328595E0
9.312546679E1,2.791310072E0,1.491858840E0,-1.110372305E0
9.312799216E1,2.780657768E0,1.468423724E0,-1.124220252E0
9.313051752E1,2.765744448E0,1.446053863E0,-1.146590233E0
9.313304294E1,2.748700619E0,1.420488238E0,-1.170025349E0
9.313556830E1,2.718874216E0,1.392792225E0,-1.195590973E0
9.313809366E1,2.681591034E0,1.362965703E0,-1.219026089E0
9.314061908E1,2.641112089E0,1.318225861E0,-1.245656848E0
9.314314445E1,2.591046095E0,1.259638071E0,-1.273352981E0
9.314566981E1,2.532458305E0,1.190397859E0,-1.299983740E0
9.314819544E1,2.474003792E0,1.103048801E0,-1.325549364E0
9.315072080E1,2.405828714E0,9.966586232E-1,-1.351114988E0
9.315324622E1,2.330197334E0,8.762873411E-1,-1.372419596E0
9.315577158E1,2.251369953E0,7.399374843E-1,-1.394789457E0
9.315829695E1,2.172542810E0,5.908048749E-1,-1.418224573E0
9.316082231E1,2.089454651E0,4.363460839E-1,-1.440461397E0
9.316334773E1,2.014888287E0,2.766942680E-1,-1.450048447E0
9.316587309E1,1.939256668E0,1.158440933E-1,-1.453244209E0
9.316839846E1,1.866953969E0,-4.181039706E-2,-1.442591786E0
9.317092387E1,1.796648622E0,-1.909430176E-1,-1.420355082E0
9.317344924E1,1.729538918E0,-3.197030723E-1,-1.388398051E0
9.317597460E1,1.664559722E0,-4.283568263E-1,-1.353245378E0
9.317850023E1,1.607037187E0,-5.125102401E-1,-1.314897060E0
9.318102559E1,1.549514532E0,-5.742937326E-1,-1.270157218E0
9.318355101E1,1.493057251E0,-6.051855087E-1,-1.229678392E0
9.318607637E1,1.442991257E0,-6.115769148E-1,-1.184938550E0
9.318860174E1,1.386533976E0,-5.934679508E-1,-1.141264081E0
9.319112710E1,1.331141829E0,-5.540543199E-1,-1.100785136E0
9.319365252E1,1.276948094E0,-5.050535798E-1,-1.073089123E0
9.319617788E1,1.217295051E0,-4.400743842E-1,-1.043262601E0
9.319870325E1,1.159772396E0,-3.687037826E-1,-1.021957874E0
9.320122866E1,1.093728065E0,-3.047898114E-1,-1.003849030E0
9.320375403E1,1.019161701E0,-2.632457018E-1,-9.910661578E-1
9.320627939E1,9.382039905E-1,-2.430062890E-1,-9.825443029E-1
9.320880507E1,8.540505767E-1,-2.291582525E-1,-9.772181511E-1
9.321133044E1,7.645710111E-1,-2.366148829E-1,-9.686962962E-1
9.321385585E1,6.709636450E-1,-2.568543255E-1,-9.580439329E-1
9.321638122E1,5.761579275E-1,-2.920069993E-1,-9.420654774E-1
9.321890658E1,4.824174047E-1,-3.346163332E-1,-9.271522164E-1
9.322143195E1,3.897421360E-1,-3.804213405E-1,-9.026518464E-1
9.322395736E1,2.970668674E-1,-4.230306745E-1,-8.760210276E-1
9.322648273E1,2.097177505E-1,-4.635095298E-1,-8.536511064E-1
