"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.218532462E2,2.332639885E1,3.762479782E1,4.867799759E0
1.218632462E2,2.336299896E1,3.767359924E1,4.233399868E0
1.218732462E2,2.338739967E1,3.773460007E1,3.574599981E0
1.218832462E2,2.342399979E1,3.775899887E1,2.964599848E0
1.218932462E2,2.347279930E1,3.768579865E1,2.281399965E0
1.219032462E2,2.355819893E1,3.763700104E1,1.695799947E0
1.219132462E2,2.361919975E1,3.753939819E1,1.024799943E0
1.219232462E2,2.365579987E1,3.750279999E1,5.123999715E-1
1.219332462E2,2.374119949E1,3.745399857E1,-1.219999976E-2
1.219432462E2,2.377779961E1,3.749060059E1,-3.781999946E-1
1.219532462E2,2.386319923E1,3.744179916E1,-7.075999975E-1
1.219632462E2,2.397299957E1,3.738079834E1,-9.271999598E-1
1.219732462E2,2.411940002E1,3.735639954E1,-1.097999930E0
1.219832462E2,2.426580048E1,3.733200073E1,-1.281000018E0
1.219932462E2,2.437559891E1,3.728319931E1,-1.402999997E0
1.220032462E2,2.450979996E1,3.718560028E1,-1.378600001E0
1.220132462E2,2.469279861E1,3.703919983E1,-1.342000008E0
1.220232462E2,2.487579918E1,3.686840057E1,-1.232200027E0
1.220332462E2,2.503439903E1,3.678300095E1,-1.012599945E0
1.220432462E2,2.511979866E1,3.674639893E1,-7.319999933E-1
1.220532462E2,2.527840042E1,3.673419952E1,-2.073999941E-1
1.220632462E2,2.537599945E1,3.666099930E1,3.659999967E-1
1.220732462E2,2.549799919E1,3.661219788E1,1.220000029E0
1.220832462E2,2.564439964E1,3.655120087E1,2.281399965E0
1.220932462E2,2.571759987E1,3.647800064E1,3.476999998E0
1.221032462E2,2.590060043E1,3.629499817E1,4.733600140E0
1.221132462E2,2.602260017E1,3.608760071E1,6.234200001E0
1.221232462E2,2.615679932E1,3.575819778E1,7.905600071E0
1.221332462E2,2.618120003E1,3.539220047E1,9.576999664E0
1.221432462E2,2.625440025E1,3.495299911E1,1.154119968E1
1.221532462E2,2.633979988E1,3.448939896E1,1.337119961E1
1.221632462E2,2.629100037E1,3.396479797E1,1.514019966E1
1.221732462E2,2.627879906E1,3.342799759E1,1.688479996E1
1.221832462E2,2.622999954E1,3.285459900E1,1.840979958E1
1.221932462E2,2.622999954E1,3.222019958E1,1.976399994E1
1.222032462E2,2.633979988E1,3.165899849E1,2.087419891E1
1.222132462E2,2.646179962E1,3.103679848E1,2.178919983E1
1.222232462E2,2.665699959E1,3.056099892E1,2.221619987E1
1.222332462E2,2.693759918E1,3.003639984E1,2.260659981E1
1.222432462E2,2.725479889E1,2.958499908E1,2.285059929E1
1.222532462E2,2.760859871E1,2.913360023E1,2.296039963E1
1.222632462E2,2.793799973E1,2.877979851E1,2.314340019E1
1.222732462E2,2.830399895E1,2.837719917E1,2.321660042E1
1.222832462E2,2.857239914E1,2.798679924E1,2.328979874E1
1.222932462E2,2.885299873E1,2.765740013E1,2.338739967E1
1.223032462E2,2.910919952E1,2.727919960E1,2.358259964E1
1.223132462E2,2.932880020E1,2.694979858E1,2.368019867E1
1.223232462E2,2.956060028E1,2.658379936E1,2.369239998E1
1.223332462E2,2.974359894E1,2.625440025E1,2.361919975E1
1.223432462E2,2.996319962E1,2.594939995E1,2.359479904E1
1.223532462E2,3.014620018E1,2.575419998E1,2.357040024E1
1.223632462E2,3.029259872E1,2.558339882E1,2.352159882E1
1.223732462E2,3.050000000E1,2.551019859E1,2.327759933E1
1.223832462E2,3.062199974E1,2.544919968E1,2.309459877E1
1.223932462E2,3.068299866E1,2.543700027E1,2.293599892E1
1.224032462E2,3.075619888E1,2.560779953E1,2.272859955E1
1.224132462E2,3.078059959E1,2.581519890E1,2.250899887E1
1.224232462E2,3.080500031E1,2.612019920E1,2.214299965E1
1.224332462E2,3.073180008E1,2.643739891E1,2.170380020E1
1.224432462E2,3.065859985E1,2.687660027E1,2.117919922E1
1.224532462E2,3.052439880E1,2.731579971E1,2.078879929E1
1.224632462E2,3.034140015E1,2.781599998E1,2.037400055E1
1.224732462E2,3.019499969E1,2.830399895E1,1.998359871E1
1.224832462E2,3.003639984E1,2.869439888E1,1.973959923E1
1.224932462E2,2.985339928E1,2.908479881E1,1.949559975E1
1.225032462E2,2.967039871E1,2.940199852E1,1.921500015E1
1.225132462E2,2.952400017E1,2.971920013E1,1.900759888E1
1.225232462E2,2.941419983E1,2.987779999E1,1.884899902E1
1.225332462E2,2.930439949E1,2.998760033E1,1.871479988E1
1.225432462E2,2.929220009E1,3.008519936E1,1.856839943E1
1.225532462E2,2.919459915E1,3.020719910E1,1.837319946E1
1.225632462E2,2.914579964E1,3.040239906E1,1.817799950E1
1.225732462E2,2.912139893E1,3.065859985E1,1.800720024E1
1.225832462E2,2.895059967E1,3.089039993E1,1.783639908E1
1.225932462E2,2.879199982E1,3.110999870E1,1.767779922E1
1.226032462E2,2.863339996E1,3.136619949E1,1.751919937E1
1.226132462E2,2.837719917E1,3.167119980E1,1.737279892E1
1.226232462E2,2.799899864E1,3.198839951E1,1.731180000E1
1.226332462E2,2.765740013E1,3.234220123E1,1.729960060E1
1.226432462E2,2.727919960E1,3.258620071E1,1.721419907E1
1.226532462E2,2.697419930E1,3.272039795E1,1.705559921E1
1.226632462E2,2.684000015E1,3.286679840E1,1.695800018E1
1.226732462E2,2.684000015E1,3.298880005E1,1.678719902E1
1.226832462E2,2.685219955E1,3.308639908E1,1.653100014E1
1.226932462E2,2.701079941E1,3.304980087E1,1.629920006E1
1.227032462E2,2.716939926E1,3.301319885E1,1.605520058E1
1.227132462E2,2.730360031E1,3.298880005E1,1.575019932E1
1.227232462E2,2.741339874E1,3.304980087E1,1.543299961E1
1.227332462E2,2.742560005E1,3.317179871E1,1.521339989E1
1.227432462E2,2.723040009E1,3.340359879E1,1.495720005E1
1.227532462E2,2.690099907E1,3.368420029E1,1.472539997E1
1.227632462E2,2.649839973E1,3.412339783E1,1.446920013E1
1.227732462E2,2.604699898E1,3.464799881E1,1.424959946E1
1.227832462E2,2.568099976E1,3.519699860E1,1.362739944E1
1.227932462E2,2.529059982E1,3.564839935E1,1.289540005E1
1.228032462E2,2.488799858E1,3.616080093E1,1.216339970E1
1.228132462E2,2.455859947E1,3.659999847E1,1.144359970E1
1.228232462E2,2.426580048E1,3.696599960E1,1.072379971E1
1.228332462E2,2.403400040E1,3.731979752E1,1.008939934E1
1.228432462E2,2.381439972E1,3.752719879E1,9.552599907E0
1.228532462E2,2.359479904E1,3.769799805E1,8.893799782E0
1.228632462E2,2.337520027E1,3.779560089E1,8.539999962E0
1.228732462E2,2.315559959E1,3.805179977E1,8.283800125E0
1.228832462E2,2.298480034E1,3.817379761E1,8.076399803E0
1.228932462E2,2.283839989E1,3.830799866E1,7.820199966E0
1.229032462E2,2.277739906E1,3.836899948E1,7.551799774E0
1.229132462E2,2.265539932E1,3.850320053E1,7.075999737E0
1.229232462E2,2.264319992E1,3.862519836E1,6.746599674E0
1.229332462E2,2.265539932E1,3.871059799E1,6.356199741E0
1.229432462E2,2.264319992E1,3.877159882E1,5.916999817E0
1.229532462E2,2.267980003E1,3.873500061E1,5.392399788E0
1.229632462E2,2.275300026E1,3.877159882E1,4.953199863E0
1.229732462E2,2.277739906E1,3.873500061E1,4.318799973E0
1.229832462E2,2.277739906E1,3.869839859E1,3.867399931E0
1.229932462E2,2.291160011E1,3.858860016E1,3.403800011E0
1.230032462E2,2.297259903E1,3.851539993E1,2.793799877E0
1.230132462E2,2.300919914E1,3.843000031E1,2.293599844E0
1.230232462E2,2.309459877E1,3.843000031E1,1.781199932E0
1.230332462E2,2.319219971E1,3.839339828E1,1.354200006E0
1.230432462E2,2.320439911E1,3.825920105E1,8.905999660E-1
1.230532462E2,2.327759933E1,3.821039963E1,6.953999996E-1
1.230632462E2,2.338739967E1,3.818600082E1,4.147999883E-1
1.230732462E2,2.350939941E1,3.821039963E1,2.317999899E-1
1.230832462E2,2.354599953E1,3.813719940E1,6.099999696E-2
1.230932462E2,2.359479904E1,3.808839798E1,-0.000000000E0
1.231032462E2,2.370459938E1,3.800299835E1,-2.439999953E-2
1.231132462E2,2.374119949E1,3.796640015E1,0.000000000E0
1.231232462E2,2.382659912E1,3.795420074E1,8.540000021E-2
1.231332462E2,2.389979935E1,3.788100052E1,2.073999941E-1
1.231432462E2,2.394859886E1,3.784439850E1,2.928000093E-1
1.231532462E2,2.392420006E1,3.778339767E1,5.001999736E-1
1.231632462E2,2.404619980E1,3.773460007E1,9.393999577E-1
1.231732462E2,2.414379883E1,3.768579865E1,1.305400014E0
1.231832462E2,2.416819954E1,3.762479782E1,1.878799915E0
1.231932462E2,2.431459999E1,3.757600021E1,2.525399923E0
1.232032462E2,2.443659973E1,3.746619797E1,3.330600023E0
1.232132462E2,2.455859947E1,3.730759811E1,4.526199818E0
1.232232462E2,2.475379944E1,3.707579803E1,5.855999947E0
1.232332462E2,2.487579918E1,3.674639893E1,7.368799686E0
1.232432462E2,2.497340012E1,3.641699982E1,8.832799911E0
1.232532462E2,2.507099915E1,3.596559906E1,1.067500019E1
1.232632462E2,2.525399971E1,3.544099808E1,1.241959953E1
1.232732462E2,2.530279922E1,3.485540009E1,1.432279968E1
1.232832462E2,2.542479897E1,3.423320007E1,1.611619949E1
1.232932462E2,2.551019859E1,3.357439804E1,1.753139877E1
1.233032462E2,2.555900002E1,3.292779922E1,1.899539948E1
1.233132462E2,2.575419998E1,3.230559921E1,2.028859901E1
1.233232462E2,2.588839912E1,3.164679909E1,2.155739975E1
1.233332462E2,2.607139969E1,3.100020027E1,2.243579865E1
1.233432462E2,2.626659966E1,3.037800026E1,2.315559959E1
1.233532462E2,2.649839973E1,2.978019905E1,2.378999901E1
1.233632462E2,2.674239922E1,2.920679855E1,2.419260025E1
1.233732462E2,2.694979858E1,2.870660019E1,2.455859947E1
1.233832462E2,2.720599937E1,2.821859932E1,2.480259895E1
1.233932462E2,2.743779945E1,2.770619965E1,2.499779892E1
1.234032462E2,2.760859871E1,2.716939926E1,2.510759926E1
1.234132462E2,2.777939987E1,2.680340004E1,2.532719994E1
1.234232462E2,2.793799973E1,2.641300011E1,2.558339882E1
1.234332462E2,2.818199921E1,2.602260017E1,2.575419998E1
1.234432462E2,2.843820000E1,2.561999893E1,2.593719864E1
1.234532462E2,2.871879959E1,2.520520020E1,2.602260017E1
1.234632462E2,2.895059967E1,2.483919907E1,2.603479958E1
1.234732462E2,2.915799904E1,2.458300018E1,2.603479958E1
1.234832462E2,2.946299934E1,2.437559891E1,2.594939995E1
1.234932462E2,2.973139954E1,2.422920036E1,2.574199867E1
1.235032462E2,2.992659950E1,2.420479965E1,2.555900002E1
1.235132462E2,3.007299995E1,2.424139977E1,2.516860008E1
1.235232462E2,3.008519936E1,2.437559891E1,2.487579918E1
1.235332462E2,3.010960007E1,2.464399910E1,2.459519958E1
1.235432462E2,3.012179947E1,2.496119881E1,2.426580048E1
1.235532462E2,3.002419853E1,2.533939934E1,2.391199875E1
1.235632462E2,2.986559868E1,2.583959961E1,2.354599953E1
1.235732462E2,2.969479942E1,2.632759857E1,2.314340019E1
1.235832462E2,2.949959946E1,2.685219955E1,2.277739906E1
1.235932462E2,2.919459915E1,2.735239983E1,2.261879921E1
1.236032462E2,2.896279907E1,2.784039879E1,2.236260033E1
1.236132462E2,2.868219948E1,2.830399895E1,2.216740036E1
1.236232462E2,2.846259880E1,2.865779877E1,2.199659920E1
1.236332462E2,2.830399895E1,2.888959885E1,2.187459946E1
1.236432462E2,2.820639992E1,2.909700012E1,2.182579994E1
1.236532462E2,2.807219887E1,2.923119926E1,2.177700043E1
1.236632462E2,2.801119995E1,2.923119926E1,2.172819901E1
1.236732462E2,2.803559875E1,2.927999878E1,2.158180046E1
1.236832462E2,2.808440018E1,2.937759972E1,2.141099930E1
1.236932462E2,2.810879898E1,2.946299934E1,2.115480042E1
1.237032462E2,2.799899864E1,2.956060028E1,2.099619865E1
1.237132462E2,2.788920021E1,2.970699883E1,2.083759880E1
1.237232462E2,2.776719856E1,2.987779999E1,2.078879929E1
1.237332462E2,2.765740013E1,3.004859924E1,2.082539940E1
1.237432462E2,2.749880028E1,3.023159981E1,2.069120026E1
1.237532462E2,2.735239983E1,3.041459846E1,2.063019943E1
1.237632462E2,2.719379997E1,3.048779869E1,2.053260040E1
1.237732462E2,2.712059975E1,3.056099892E1,2.049600029E1
1.237832462E2,2.714499855E1,3.068299866E1,2.036179924E1
1.237932462E2,2.716939926E1,3.074399948E1,2.025199890E1
1.238032462E2,2.726700020E1,3.075619888E1,1.984939957E1
1.238132462E2,2.721819878E1,3.082939911E1,1.941020012E1
1.238232462E2,2.716939926E1,3.096360016E1,1.912960052E1
1.238332462E2,2.707180023E1,3.120759964E1,1.878800011E1
1.238432462E2,2.685219955E1,3.146379852E1,1.848299980E1
1.238532462E2,2.655939865E1,3.192739868E1,1.815359879E1
1.238632462E2,2.622999954E1,3.234220123E1,1.784860039E1
1.238732462E2,2.592499924E1,3.279359818E1,1.738500023E1
1.238832462E2,2.543700027E1,3.335480118E1,1.706780052E1
1.238932462E2,2.510759926E1,3.390380096E1,1.651879883E1
1.239032462E2,2.475379944E1,3.445280075E1,1.589659977E1
1.239132462E2,2.441219902E1,3.486759949E1,1.526219940E1
1.239232462E2,2.421699905E1,3.530680084E1,1.460339928E1
1.239332462E2,2.399740028E1,3.563619995E1,1.389579964E1
1.239432462E2,2.377779961E1,3.596559906E1,1.323699951E1
1.239532462E2,2.348499870E1,3.629499817E1,1.267579937E1
1.239632462E2,2.330200005E1,3.657559967E1,1.213899994E1
1.239732462E2,2.308239937E1,3.684399796E1,1.174860001E1
1.239832462E2,2.283839989E1,3.702700043E1,1.132159996E1
1.239932462E2,2.270419884E1,3.723439789E1,1.096780014E1
1.240032462E2,2.241139984E1,3.744179916E1,1.071159935E1
1.240132462E2,2.225279999E1,3.758819962E1,1.040660000E1
1.240232462E2,2.211859894E1,3.769799805E1,9.991799355E0
1.240332462E2,2.195999908E1,3.789319992E1,9.540399551E0
1.240432462E2,2.187459946E1,3.801519775E1,9.003600121E0
1.240532462E2,2.182579994E1,3.812500000E1,8.527799606E0
1.240632462E2,2.192339897E1,3.816159821E1,8.052000046E0
1.240732462E2,2.192339897E1,3.825920105E1,7.527400017E0
1.240832462E2,2.210639954E1,3.828359985E1,6.941799641E0
1.240932462E2,2.222839928E1,3.825920105E1,6.368400097E0
1.241032462E2,2.236260033E1,3.821039963E1,5.770599842E0
1.241132462E2,2.253339958E1,3.810059738E1,5.099599838E0
1.241232462E2,2.265539932E1,3.802740097E1,4.453000069E0
1.241332462E2,2.281399918E1,3.790539932E1,3.867399931E0
1.241432462E2,2.291160011E1,3.780780029E1,3.208600044E0
1.241532462E2,2.296039963E1,3.769799805E1,2.574199915E0
1.241632462E2,2.296039963E1,3.764920044E1,2.073999882E0
1.241732462E2,2.302140045E1,3.758819962E1,1.610399961E0
1.241832462E2,2.299699974E1,3.756380081E1,1.244400024E0
1.241932462E2,2.304579926E1,3.758819962E1,1.000399947E0
1.242032462E2,2.302140045E1,3.756380081E1,8.417999744E-1
1.242132462E2,2.304579926E1,3.758819962E1,7.319999933E-1
1.242232462E2,2.308239937E1,3.761259842E1,6.953999996E-1
1.242332462E2,2.318000031E1,3.758819962E1,7.075999975E-1
1.242432462E2,2.322879982E1,3.751499939E1,7.319999933E-1
1.242532462E2,2.327759933E1,3.750279999E1,8.173999786E-1
1.242632462E2,2.341180038E1,3.755159760E1,1.061399937E0
1.242732462E2,2.344840050E1,3.747840118E1,1.439599991E0
1.242832462E2,2.349720001E1,3.746619797E1,1.890999913E0
1.242932462E2,2.348499870E1,3.736859894E1,2.403399944E0
1.243032462E2,2.347279930E1,3.727099991E1,3.135400057E0
1.243132462E2,2.353380013E1,3.716119766E1,3.964999914E0
1.243232462E2,2.364360046E1,3.702700043E1,5.124000072E0
1.243332462E2,2.368019867E1,3.675859833E1,6.453799725E0
1.243432462E2,2.376560020E1,3.644139862E1,7.759199619E0
1.243532462E2,2.385099983E1,3.616080093E1,9.174399376E0
1.243632462E2,2.400959969E1,3.575819778E1,1.082139969E1
1.243732462E2,2.410719872E1,3.529459763E1,1.241959953E1
1.243832462E2,2.425359917E1,3.487979889E1,1.398119926E1
1.243932462E2,2.438780022E1,3.437960052E1,1.551839924E1
1.244032462E2,2.452199936E1,3.383060074E1,1.673839951E1
1.244132462E2,2.470499992E1,3.330599976E1,1.786079979E1
1.244232462E2,2.483919907E1,3.264719772E1,1.894659996E1
1.244332462E2,2.499779892E1,3.203720093E1,2.000799942E1
1.244432462E2,2.524180031E1,3.134179878E1,2.082539940E1
1.244532462E2,2.554679871E1,3.069519997E1,2.161839867E1
1.244632462E2,2.585179901E1,2.991440010E1,2.228940010E1
1.244732462E2,2.607139969E1,2.918239975E1,2.285059929E1
1.244832462E2,2.636419868E1,2.847480011E1,2.342399979E1
1.244932462E2,2.658379936E1,2.771839905E1,2.404619980E1
1.245032462E2,2.680340004E1,2.708399963E1,2.472939873E1
1.245132462E2,2.703520012E1,2.638859940E1,2.508320045E1
1.245232462E2,2.715719986E1,2.576639938E1,2.549799919E1
1.245332462E2,2.735239983E1,2.514419937E1,2.588839912E1
1.245432462E2,2.747439957E1,2.453419876E1,2.621780014E1
1.245532462E2,2.765740013E1,2.399740028E1,2.659599876E1
1.245632462E2,2.787699890E1,2.350939941E1,2.685219955E1
1.245732462E2,2.815760040E1,2.305799866E1,2.692539978E1
1.245832462E2,2.843820000E1,2.267980003E1,2.688879967E1
1.245932462E2,2.875539970E1,2.230159950E1,2.697419930E1
1.246032462E2,2.898719978E1,2.200880051E1,2.691320038E1
1.246132462E2,2.917020035E1,2.182579994E1,2.668140030E1
1.246232462E2,2.935319901E1,2.182579994E1,2.658379936E1
1.246332462E2,2.946299934E1,2.183799934E1,2.635199928E1
1.246432462E2,2.946299934E1,2.193560028E1,2.624219894E1
1.246532462E2,2.941419983E1,2.211859894E1,2.609580040E1
1.246632462E2,2.932880020E1,2.243579865E1,2.586400032E1
1.246732462E2,2.909700012E1,2.282620049E1,2.563220024E1
1.246832462E2,2.892619896E1,2.332639885E1,2.540040016E1
1.246932462E2,2.873099899E1,2.380220032E1,2.525399971E1
1.247032462E2,2.849919891E1,2.426580048E1,2.493680000E1
1.247132462E2,2.820639992E1,2.479039955E1,2.471719933E1
1.247232462E2,2.798679924E1,2.531499863E1,2.435120010E1
1.247332462E2,2.773060036E1,2.576639938E1,2.404619980E1
1.247432462E2,2.762080002E1,2.608359909E1,2.382659912E1
1.247532462E2,2.757199860E1,2.640079880E1,2.352159882E1
1.247632462E2,2.760859871E1,2.655939865E1,2.322879982E1
1.247732462E2,2.762080002E1,2.665699959E1,2.291160011E1
1.247832462E2,2.780379868E1,2.666919899E1,2.271640015E1
1.247932462E2,2.803559875E1,2.666919899E1,2.246019936E1
1.248032462E2,2.819419861E1,2.657159996E1,2.219179916E1
1.248132462E2,2.836499977E1,2.651059914E1,2.205760002E1
1.248232462E2,2.836499977E1,2.649839973E1,2.198439980E1
1.248332462E2,2.837719917E1,2.654719925E1,2.185019875E1
1.248432462E2,2.825519943E1,2.662039948E1,2.180139923E1
1.248532462E2,2.819419861E1,2.676679993E1,2.167939949E1
1.248632462E2,2.808440018E1,2.687660027E1,2.143540001E1
1.248732462E2,2.805999947E1,2.697419930E1,2.115480042E1
1.248832462E2,2.805999947E1,2.704739952E1,2.097179985E1
1.248932462E2,2.810879898E1,2.715719986E1,2.076440048E1
1.249032462E2,2.819419861E1,2.730360031E1,2.043499947E1
1.249132462E2,2.808440018E1,2.737679863E1,2.028859901E1
1.249232462E2,2.801119995E1,2.755979919E1,2.012999916E1
1.249332462E2,2.780379868E1,2.776719856E1,1.999580002E1
1.249432462E2,2.753540039E1,2.809659958E1,1.991040039E1
1.249532462E2,2.723040009E1,2.853579903E1,1.986159897E1
1.249632462E2,2.685219955E1,2.902379990E1,1.961759949E1
1.249732462E2,2.635199928E1,2.957279968E1,1.926379967E1
1.249832462E2,2.586400032E1,3.010960007E1,1.882460022E1
1.249932462E2,2.561999893E1,3.070739937E1,1.826339912E1
1.250032462E2,2.536380005E1,3.131739998E1,1.747039986E1
1.250132462E2,2.516860008E1,3.187859917E1,1.670179939E1
1.250232462E2,2.493680000E1,3.236660004E1,1.590880013E1
1.250332462E2,2.461960030E1,3.283020020E1,1.514019966E1
1.250432462E2,2.432679939E1,3.334259796E1,1.449359989E1
1.250532462E2,2.413159943E1,3.378179932E1,1.382259941E1
1.250632462E2,2.385099983E1,3.414780045E1,1.333459949E1
1.250732462E2,2.354599953E1,3.445280075E1,1.274899960E1
1.250832462E2,2.330200005E1,3.478219986E1,1.234639931E1
1.250932462E2,2.308239937E1,3.500180054E1,1.185839939E1
1.251032462E2,2.283839989E1,3.527019882E1,1.149240017E1
1.251132462E2,2.265539932E1,3.542879868E1,1.099219990E1
1.251232462E2,2.248460007E1,3.557519913E1,1.057740021E1
1.251332462E2,2.228940010E1,3.573379898E1,1.010159969E1
1.251432462E2,2.222839928E1,3.590459824E1,9.589200020E0
1.251532462E2,2.211859894E1,3.606319809E1,9.113399506E0
1.251632462E2,2.204539871E1,3.605099869E1,8.600999832E0
1.251732462E2,2.192339897E1,3.618519974E1,8.125200272E0
1.251832462E2,2.194779968E1,3.624620056E1,7.600599766E0
1.251932462E2,2.194779968E1,3.634379959E1,7.185800076E0
1.252032462E2,2.189900017E1,3.641699982E1,6.746599674E0
1.252132462E2,2.198439980E1,3.644139862E1,6.246399879E0
1.252232462E2,2.197220039E1,3.645359802E1,5.660799980E0
1.252332462E2,2.204539871E1,3.645359802E1,5.062999725E0
1.252432462E2,2.204539871E1,3.647800064E1,4.391999722E0
1.252532462E2,2.214299965E1,3.644139862E1,3.830799818E0
1.252632462E2,2.209420013E1,3.647800064E1,3.318399906E0
1.252732462E2,2.208199883E1,3.645359802E1,2.818199873E0
1.252832462E2,2.215519905E1,3.642919922E1,2.244799852E0
1.252932462E2,2.208199883E1,3.638039780E1,1.890999913E0
1.253032462E2,2.213080025E1,3.634379959E1,1.610399961E0
1.253132462E2,2.213080025E1,3.631940079E1,1.451799989E0
1.253232462E2,2.215519905E1,3.625839996E1,1.354200006E0
1.253332462E2,2.217959976E1,3.629499817E1,1.268800020E0
1.253432462E2,2.237479973E1,3.623400116E1,1.158999920E0
1.253532462E2,2.248460007E1,3.618519974E1,1.097999930E0
1.253632462E2,2.253339958E1,3.614859772E1,1.158999920E0
1.253732462E2,2.264319992E1,3.614859772E1,1.146799922E0
1.253832462E2,2.271640015E1,3.614859772E1,1.378600001E0
1.253932462E2,2.270419884E1,3.616080093E1,1.585999966E0
1.254032462E2,2.272859955E1,3.616080093E1,2.013000011E0
1.254132462E2,2.274079895E1,3.609980011E1,2.464400053E0
1.254232462E2,2.276519966E1,3.600220108E1,3.257400036E0
1.254332462E2,2.281399918E1,3.584359741E1,4.221199989E0
1.254432462E2,2.298480034E1,3.563619995E1,5.343599796E0
1.254532462E2,2.322879982E1,3.544099808E1,6.697799683E0
1.254632462E2,2.339959908E1,3.511159897E1,7.905600071E0
1.254732462E2,2.366799927E1,3.467239761E1,9.442799568E0
1.254832462E2,2.388759995E1,3.422100067E1,1.101659966E1
1.254932462E2,2.409499931E1,3.373299789E1,1.266359997E1
1.255032462E2,2.416819954E1,3.329380035E1,1.413980007E1
1.255132462E2,2.435120010E1,3.274480057E1,1.553059959E1
1.255232462E2,2.443659973E1,3.223239899E1,1.677499962E1
1.255332462E2,2.449759865E1,3.161019897E1,1.790959930E1
