"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.019550072E0,4.803862572E-1,-3.431410789E-1,1.032031059E0
2.024599811E0,7.358765602E-1,-7.191715240E-1,1.123260498E0
2.029649603E0,9.011569023E-1,-1.273092270E0,1.253963470E0
2.034699342E0,1.123946190E0,-1.835175991E0,1.229485512E0
2.039749134E0,1.193299294E0,-2.194282055E0,1.016823053E0
2.044797676E0,1.011625290E0,-2.395171165E0,6.733293533E-1
2.049847415E0,9.749455452E-1,-2.412930012E0,3.960309029E-1
2.054897155E0,1.245744228E0,-2.657078266E0,3.806512356E-1
2.059946947E0,1.269572258E0,-2.719110012E0,1.970133781E-1
2.064996686E0,1.060937405E0,-2.493449211E0,9.476804733E-2
2.070046478E0,1.168707848E0,-2.519563198E0,5.227930546E-1
2.075095019E0,1.537108898E0,-2.695555210E0,7.308201790E-1
2.080144759E0,1.381114483E0,-2.620416641E0,1.395637035E0
2.085194499E0,1.742521286E0,-2.986273289E0,2.047078848E0
2.090244290E0,2.101834297E0,-3.219201565E0,2.612809420E0
2.095294030E0,1.770679951E0,-3.232095242E0,2.880979300E0
2.100343822E0,2.132844448E0,-3.622507095E0,3.340269804E0
2.105392363E0,1.837941170E0,-3.778725624E0,3.616893530E0
2.110442103E0,1.444061756E0,-3.557723522E0,3.610379457E0
2.115491842E0,1.607175827E0,-3.735692978E0,3.471609116E0
2.120541634E0,1.803620338E0,-3.706660748E0,3.175747871E0
2.125591374E0,2.243320465E0,-3.840588570E0,3.032781124E0
2.130641165E0,2.490579605E0,-3.816413403E0,2.726749659E0
2.135689707E0,3.007333279E0,-3.682374477E0,2.375614882E0
2.140739447E0,3.147415638E0,-3.453258038E0,1.999588966E0
2.145789186E0,2.790849209E0,-3.130437851E0,1.519899845E0
2.150838978E0,2.486928463E0,-2.794405937E0,8.279337883E-1
2.155888717E0,1.730942249E0,-2.563734531E0,1.702139378E-1
2.160938509E0,9.322552681E-1,-2.430898666E0,-5.227074623E-1
2.165986947E0,-1.925706863E-2,-2.056288242E0,-1.111202359E0
2.171036530E0,-5.873141289E-1,-1.654644966E0,-1.429637432E0
2.176086165E0,-8.586053848E-1,-1.355859756E0,-1.371710777E0
2.181135749E0,-1.171786308E0,-1.120695591E0,-1.219065905E0
2.186185332E0,-1.544143677E0,-7.742748260E-1,-1.003577948E0
2.191234915E0,-1.938889980E0,-3.794689178E-1,-8.989640474E-1
2.196323769E0,-2.374227047E0,7.592296600E-2,-9.991414547E-1
2.201373353E0,-2.743745804E0,1.775708199E-1,-1.153055429E0
2.206422936E0,-2.589916706E0,-8.947706223E-2,-1.138552308E0
2.211472519E0,-2.347691059E0,-4.243345261E-1,-1.016341209E0
2.216522155E0,-2.347966671E0,-5.026893616E-1,-4.670400620E-1
2.221571738E0,-2.379551411E0,-2.462239265E-1,6.369519234E-2
2.226581634E0,-2.446621895E0,-6.644201279E-2,5.385057926E-1
2.231631217E0,-1.937989712E0,-1.733026505E-1,9.939761162E-1
2.236680853E0,-1.286170483E0,-1.249389648E-1,1.433473349E0
2.241730436E0,-7.349238396E-1,-1.294527054E-1,2.073292255E0
2.246780019E0,-3.322935104E-1,6.214714050E-2,2.325041056E0
2.251829655E0,-2.505712509E-1,4.242553711E-1,2.300930262E0
2.256878978E0,-4.423727989E-1,6.639046669E-1,2.084212780E0
2.261928561E0,-7.364187241E-1,9.949851036E-1,1.347532034E0
2.266978197E0,-1.133401871E0,6.710157394E-1,9.366798401E-1
2.272027780E0,-1.338806152E0,8.185100555E-1,1.203148365E-1
2.277077363E0,-1.728677273E0,6.005592346E-1,-1.915678978E-1
2.282126999E0,-1.969035625E0,6.998939514E-1,-6.004568338E-1
2.287176322E0,-2.337501526E0,8.051943779E-1,-8.497962952E-1
2.292225905E0,-2.508277893E0,9.722361565E-1,-1.042576313E0
2.297275540E0,-2.343087196E0,1.312223434E0,-1.162901759E0
2.302325124E0,-2.426873684E0,1.220044136E0,-1.033463240E0
2.307374707E0,-2.250696182E0,1.048879623E0,-1.001749277E0
2.312424342E0,-1.691384315E0,1.113184452E0,-8.245887756E-1
2.317473665E0,-1.102497578E0,1.972822666E0,-9.242786169E-1
2.322523249E0,-8.425049782E-1,2.328328133E0,-9.381064177E-1
2.327572884E0,-9.748401642E-1,2.197655201E0,-9.128385782E-1
2.332622467E0,-6.292467117E-1,2.250119209E0,-1.004743576E0
2.337672051E0,-5.912618637E-1,2.646996975E0,-1.438320279E0
2.342721686E0,-1.152668953E0,2.456331730E0,-1.410536885E0
2.347770957E0,-1.555778503E0,2.073384285E0,-1.266576767E0
2.352820540E0,-1.963882446E0,1.709839821E0,-1.172094584E0
2.357870176E0,-2.466297626E0,1.585783958E0,-1.520063639E0
2.362919759E0,-2.975405931E0,1.309610367E0,-1.824918032E0
2.367969342E0,-3.236310244E0,1.155742645E0,-2.215346813E0
2.373018978E0,-3.170655727E0,1.092946053E0,-2.393083572E0
2.378068353E0,-3.074678659E0,1.085155010E0,-2.369992733E0
2.383117936E0,-2.904426575E0,1.388036728E0,-2.403076649E0
2.388167572E0,-2.672125340E0,1.597753048E0,-2.569020271E0
2.393217155E0,-2.135927677E0,1.351431370E0,-2.408608913E0
2.398266738E0,-1.647084713E0,1.350022793E0,-2.090189457E0
2.403316374E0,-1.470948696E0,1.282253742E0,-1.955299973E0
2.408365697E0,-1.226912498E0,1.472157478E0,-1.613101363E0
2.413415280E0,-1.146918774E0,1.311022758E0,-9.829549193E-1
2.418464915E0,-1.027400017E0,1.212005138E0,-1.761572957E-1
2.423514499E0,-1.035831928E0,8.894515038E-1,2.780529857E-1
2.428564082E0,-7.498235703E-1,1.119923592E0,5.161496997E-1
2.433613717E0,-9.211850166E-1,1.033839226E0,6.383098364E-1
2.438663040E0,-1.201301575E0,1.201825619E0,2.340541482E-1
2.443712624E0,-1.074997425E0,2.020202160E0,1.868566871E-1
2.448762259E0,-9.438233376E-1,2.602082729E0,-1.441089511E-1
2.453811842E0,-9.742870331E-1,3.206033707E0,-8.148298264E-1
2.458861426E0,-2.384986877E-1,4.357313156E0,-1.351764679E0
2.463911061E0,3.709745407E-2,4.024295807E0,-2.183695078E0
2.468960332E0,-1.422729492E-1,2.886940479E0,-2.639491320E0
2.474009915E0,-5.730285645E-1,1.764615059E0,-2.456436396E0
2.479059551E0,-8.957943916E-1,4.602108002E-1,-1.408694983E0
2.484109134E0,-1.559687138E0,-1.110224724E-1,-9.597470760E-1
2.489158717E0,-2.269101143E0,-8.788256645E-1,-8.536258340E-1
2.494208353E0,-3.343002796E0,-1.372251511E0,-1.500344872E0
2.499257676E0,-3.964909077E0,-1.906856060E0,-1.173561096E0
2.504307259E0,-4.371358871E0,-2.804011345E0,-1.279698778E-2
2.509356894E0,-4.555886269E0,-3.522787094E0,6.811649203E-1
2.514406478E0,-4.337455750E0,-3.792328358E0,4.891923070E-1
2.519456061E0,-3.910947800E0,-3.642564774E0,-2.915421426E-1
2.524505697E0,-3.238524437E0,-3.388418198E0,-1.444534659E0
2.529555019E0,-2.283646107E0,-3.126625061E0,-2.553984642E0
2.534604603E0,-1.239386082E0,-2.682413578E0,-3.177872658E0
2.539654238E0,-2.798113823E-1,-2.302802086E0,-3.291655064E0
2.544703822E0,5.138449669E-1,-1.894522190E0,-3.154117346E0
2.549753405E0,1.192169666E0,-1.627350330E0,-2.916062832E0
2.554803040E0,1.743611813E0,-1.487750530E0,-2.742960691E0
2.559852363E0,1.983843803E0,-1.284907341E0,-2.653102875E0
2.564901947E0,1.944711685E0,-1.155126572E0,-3.305995941E0
2.569951582E0,2.218704224E0,-1.307289600E0,-2.931854010E0
2.575001165E0,2.237310410E0,-1.430139065E0,-2.791630983E0
2.580050749E0,2.361462116E0,-1.410933971E0,-2.350101709E0
2.585100384E0,2.370666504E0,-1.280403614E0,-2.493875742E0
2.590149759E0,2.333919525E0,-1.389755726E0,-2.601497173E0
2.595199342E0,2.038469791E0,-1.570299149E0,-2.811100721E0
2.600248978E0,1.530475616E0,-1.501627445E0,-2.782311440E0
2.605298561E0,1.293661594E0,-1.423000813E0,-2.487869024E0
2.610348144E0,1.254014492E0,-1.380299568E0,-1.919726014E0
2.615397780E0,1.060844898E0,-1.230034351E0,-1.262028933E0
2.620447103E0,7.776293755E-1,-1.059794903E0,-7.407364249E-1
2.625496686E0,4.654908180E-1,-1.058472633E0,-4.949453771E-1
2.630546322E0,2.249646187E-1,-1.384635925E0,-3.987493515E-1
2.635595905E0,8.563327789E-2,-1.777162552E0,-7.480343580E-1
2.640645488E0,1.292095184E-1,-1.972400188E0,-1.278075933E0
2.645695124E0,3.747596741E-1,-1.828196049E0,-1.337904930E0
2.650744447E0,7.997107506E-1,-1.525009155E0,-1.121002316E0
2.655794030E0,1.232933998E0,-1.470383644E0,-6.943347454E-1
2.660843665E0,1.580351353E0,-1.515033245E0,-4.956559539E-1
2.665893249E0,1.685233593E0,-1.626675606E0,-3.669742942E-1
2.670942832E0,1.288249969E0,-1.543867588E0,-1.602773219E-1
2.675992467E0,8.014659882E-1,-1.539848804E0,3.704911172E-1
2.681081374E0,3.638610840E-1,-1.525907516E0,9.936103821E-1
2.686131269E0,1.141734123E-1,-1.775817394E0,1.893543601E0
2.691181113E0,-3.285722733E-1,-1.771026134E0,2.396852732E0
2.696231009E0,-5.967378616E-1,-1.938773632E0,2.385736465E0
2.701280905E0,-7.852644920E-1,-2.308903217E0,1.744558096E0
2.706330749E0,-1.071146011E0,-2.352618217E0,9.994003177E-1
2.711339290E0,-1.631010532E0,-1.967614174E0,1.872345060E-1
2.716389134E0,-1.996679306E0,-1.923162460E0,-4.511874020E-1
2.721439030E0,-2.086364269E0,-2.011981487E0,-5.832732916E-1
2.726488926E0,-2.905596733E0,-2.216621876E0,2.018013000E-1
2.731538769E0,-4.381149769E0,-3.336715698E0,2.499419451E0
2.736588665E0,-4.048604012E0,-3.743163586E0,2.684436083E0
2.741636634E0,-3.206409454E0,-4.036767483E0,2.136959553E0
2.746686478E0,-2.490736008E0,-3.956522942E0,2.476818800E0
2.751736374E0,-1.718429089E0,-3.672741413E0,3.209531069E0
2.756786269E0,-5.347576141E-1,-3.606602192E0,3.854692221E0
2.761836113E0,4.395103455E-1,-3.906274796E0,4.062607765E0
2.766886009E0,9.120335579E-1,-3.681190014E0,4.275429249E0
2.771933978E0,1.293826103E0,-2.964186192E0,4.394908905E0
2.776983822E0,1.302516460E0,-2.249966621E0,4.222859383E0
2.782033717E0,1.181400299E0,-1.270978928E0,4.256918430E0
2.787083613E0,9.376969337E-1,1.861810684E-1,3.721429348E0
2.792133457E0,1.341266632E-1,2.354836464E0,2.909192562E0
2.797183353E0,-7.525343895E-1,3.508942604E0,2.754708052E0
2.802231322E0,-1.292065620E0,4.204623699E0,2.922900200E0
2.807281165E0,-1.739171982E0,4.399356842E0,3.166070461E0
2.812331061E0,-1.976762295E0,4.569357872E0,3.130919933E0
2.817380957E0,-2.208362341E0,4.313959122E0,2.789109230E0
2.822430801E0,-2.000199795E0,3.817972183E0,2.574267864E0
2.827480697E0,-1.893127441E0,3.006826401E0,2.247899532E0
2.832528665E0,-1.910276890E0,2.036924362E0,1.816062808E0
2.837578509E0,-1.875724077E0,1.077881813E0,1.394709229E0
2.842628405E0,-1.902329445E0,2.777137756E-1,8.860449791E-1
2.847678301E0,-1.929750919E0,-1.341228485E-1,4.540565014E-1
2.852728144E0,-2.038488388E0,-3.888702393E-1,6.056046486E-2
2.857778040E0,-2.249601126E0,-4.814844131E-1,-2.610930800E-1
2.862825957E0,-2.073133707E0,-5.925531387E-1,-5.220168829E-1
2.867875801E0,-1.906587601E0,-5.422945023E-1,-6.781626344E-1
2.872925697E0,-1.331058264E0,-3.539333344E-1,-1.211594701E0
2.877975592E0,-5.101847649E-1,-2.529335022E-1,-1.755999684E0
2.883025436E0,-1.345105171E-1,-2.117156982E-1,-2.063905239E0
2.888075332E0,-1.985921860E-1,-1.941833496E-1,-2.112960815E0
2.893123353E0,-3.068180084E-1,-2.143478394E-1,-2.109413385E0
2.898173197E0,-2.441883087E-1,-2.723445892E-1,-1.935670614E0
2.903223092E0,-2.929544449E-2,-3.408803940E-1,-1.675713420E0
2.908272988E0,2.050914764E-1,-3.405141830E-1,-1.502778888E0
2.913322832E0,4.735822678E-1,-2.875061035E-1,-1.271529436E0
2.918372728E0,6.669845581E-1,-1.743955612E-1,-9.638474584E-1
2.923420644E0,6.793656349E-1,6.648826599E-2,-5.700359941E-1
2.928470488E0,6.838717461E-1,2.937059402E-1,-2.359731197E-1
2.933520384E0,3.789410591E-1,5.724782944E-1,7.145786285E-2
2.938570280E0,-2.179527283E-2,7.218408585E-1,3.587652445E-1
2.943620124E0,-4.207215309E-1,9.283499718E-1,5.006989241E-1
2.948670019E0,-7.735314369E-1,1.026432037E0,6.182172298E-1
2.953717988E0,-9.275813103E-1,1.131543159E0,7.538627386E-1
2.958767832E0,-9.353952408E-1,1.334856033E0,9.084970951E-1
2.963817728E0,-1.004800797E0,1.506323814E0,8.744171858E-1
2.968867624E0,-9.908299446E-1,1.647363663E0,7.049697638E-1
2.973917467E0,-9.215366840E-1,1.747169018E0,4.941104650E-1
2.978967363E0,-8.394651413E-1,1.796095848E0,2.078536749E-1
2.984015332E0,-7.670283318E-1,1.760426521E0,-1.091866493E-1
2.989065176E0,-6.888809204E-1,1.658281326E0,-4.396579266E-1
2.994115072E0,-5.636937618E-1,1.489696026E0,-7.362660766E-1
2.999164967E0,-6.344871521E-1,1.409305573E0,-1.013923168E0
3.004214811E0,-7.535650730E-1,1.176854134E0,-1.163049936E0
3.009264707E0,-3.684132099E-1,7.074594498E-1,-5.677560568E-1
3.014312676E0,-1.501514912E-1,7.653179169E-1,-1.432882547E0
3.019362519E0,4.946470261E-3,8.028030396E-1,-1.858600497E0
3.024412415E0,6.352806091E-2,9.526414871E-1,-2.202265501E0
3.029462311E0,1.333494186E-1,1.019673824E0,-2.216814518E0
3.034512155E0,1.276905537E-1,1.172544479E0,-1.989680767E0
3.039562051E0,1.156783104E-2,1.489799976E0,-1.813862801E0
3.044610019E0,-1.353826523E-1,1.728361130E0,-1.521289825E0
3.049659863E0,-1.992712021E-1,1.886609077E0,-1.188418150E0
3.054709759E0,-3.733491898E-1,2.143699169E0,-8.660905957E-1
3.059759655E0,-6.390657425E-1,2.476433277E0,-6.594546437E-1
3.064809499E0,-9.395205975E-1,2.846759319E0,-4.983977079E-1
3.069859394E0,-1.211496592E0,3.040642738E0,-3.103854656E-1
3.074907363E0,-1.032397747E0,2.811607361E0,-2.270088196E-1
3.079957207E0,-6.893098354E-1,2.554439068E0,-1.793023348E-1
3.085007103E0,-1.986172199E-1,1.958384991E0,-2.960066795E-1
3.090056999E0,2.295963764E-1,1.096800804E0,-3.954802752E-1
3.095106842E0,5.401945114E-1,3.026475906E-1,-3.818960190E-1
3.100156738E0,5.698976517E-1,-1.680393219E-1,-3.322951794E-1
3.105204707E0,3.161983490E-1,-1.050500870E-1,-1.170752048E-1
3.110254551E0,1.065721512E-1,-2.068548203E-1,1.359719038E-1
3.115304447E0,1.120400429E-2,-5.052480698E-1,2.301815748E-1
3.120354342E0,-1.360256672E-1,-8.416366577E-1,1.914101839E-1
3.125404186E0,-3.054449558E-1,-1.019278526E0,5.347681046E-2
3.130454082E0,-3.212237358E-1,-1.278054237E0,-2.526842356E-1
3.135502051E0,-2.418496609E-1,-1.396548271E0,-7.032300234E-1
3.140551894E0,-1.416304111E-1,-1.351854324E0,-1.090214610E0
3.145601790E0,7.375812531E-2,-1.513525963E0,-1.444942474E0
3.150651686E0,2.469763756E-1,-1.445775986E0,-1.702262640E0
3.155701530E0,4.604485035E-1,-1.348466873E0,-1.807084441E0
3.160751426E0,7.457809448E-1,-1.058909416E0,-1.859406710E0
3.165799342E0,1.113514662E0,-8.524417877E-1,-1.926069260E0
3.170849186E0,1.428295851E0,-6.211242676E-1,-1.917505622E0
3.175899082E0,1.760748148E0,-5.429182053E-1,-1.997708321E0
3.180948978E0,2.099299431E0,-5.300168991E-1,-2.050044537E0
3.185998822E0,2.406378269E0,-5.259838104E-1,-2.114552259E0
3.191048717E0,2.700912476E0,-5.425825119E-1,-2.244415760E0
3.196096374E0,2.938392162E0,-6.408748627E-1,-2.269670248E0
3.201145697E0,3.269128561E0,-7.345151901E-1,-2.214333534E0
3.206195019E0,3.298781395E0,-8.390092850E-1,-2.020941257E0
3.211244342E0,3.244845390E0,-8.492498398E-1,-1.639213324E0
3.216293613E0,3.155639887E0,-8.611421585E-1,-1.174371600E0
3.221342936E0,3.140061140E0,-8.116960526E-1,-6.629685163E-1
3.226393717E0,3.220358133E0,-8.604173660E-1,-7.751345634E-2
3.231443040E0,2.972759008E0,-7.382736206E-1,2.394231558E-1
3.236492363E0,2.802815914E0,-7.361650467E-1,3.184554577E-1
3.241541686E0,2.487872601E0,-6.183614731E-1,2.746758461E-1
3.246590957E0,2.097321987E0,-4.338445663E-1,1.797806025E-1
3.251640280E0,1.690268993E0,-2.504043579E-1,3.890967369E-2
3.256691061E0,1.119291067E0,-9.366512299E-2,1.303857565E-1
3.261740384E0,5.232269764E-1,3.981971741E-1,1.079133749E-1
3.266789707E0,2.817797661E-2,1.302185059E0,1.084177494E-1
3.271839030E0,-1.153919697E-1,2.260353565E0,3.214836121E-1
3.276888301E0,-1.489987373E-1,2.959688187E0,3.516998291E-1
3.281937624E0,-4.674375057E-1,3.607937336E0,6.012614965E-1
3.286988405E0,-4.761416912E-1,3.990777969E0,9.450142384E-1
3.292037728E0,-4.951372147E-1,4.147670746E0,8.363827467E-1
3.297087051E0,-4.560315609E-1,3.613633156E0,5.393332243E-1
3.302136374E0,-2.190489769E-1,2.480798721E0,8.775043488E-2
3.307185644E0,3.941344023E-1,1.729290009E0,-2.280857563E-1
3.312234967E0,6.098672152E-1,1.860210419E0,-2.271471024E-1
3.317285749E0,4.017988443E-1,1.617528915E0,-8.716257215E-1
3.322335072E0,6.125903130E-2,1.103671074E0,-1.593763471E0
3.327384394E0,-5.994374752E-1,4.899463654E-1,-2.647658348E0
3.332433717E0,-1.295792937E0,-2.736091614E-2,-3.633498669E0
3.337482988E0,-1.836990833E0,-6.563472748E-1,-4.459491253E0
3.342532311E0,-2.460705280E0,-9.704532623E-1,-5.007154942E0
3.347583040E0,-3.407339573E0,-5.105352402E-1,-5.609540462E0
3.352632363E0,-4.321877956E0,5.775260925E-2,-5.776034832E0
3.357681686E0,-4.686047077E0,5.760765076E-1,-5.301683903E0
3.362731009E0,-4.766089439E0,9.557657242E-1,-4.365827084E0
3.367780280E0,-4.805128098E0,1.478115082E0,-3.287416935E0
3.372829603E0,-4.588599205E0,1.748057365E0,-2.370448112E0
3.377880384E0,-3.944168329E0,2.253304482E0,-1.504656792E0
3.382929707E0,-3.059098244E0,2.520638466E0,-2.725014687E-1
3.387979030E0,-2.306764364E0,2.752141476E0,-1.690183878E-1
3.393028353E0,-1.303550363E0,2.859343052E0,2.591646910E-1
3.398077624E0,-9.923135638E-1,3.452337265E0,1.080613136E-1
3.403126947E0,-6.096066236E-1,3.414608002E0,2.940110564E-1
3.408177728E0,5.643963814E-1,2.502554417E0,-3.451529741E-1
3.413227051E0,1.098541141E0,1.711880684E0,-1.220308185E0
3.418276374E0,8.743238449E-1,1.172782898E0,-1.941749215E0
3.423325697E0,-1.990447044E-1,1.075680733E0,-2.397471905E0
3.428374967E0,-1.139825225E0,8.286037445E-1,-3.004841328E0
3.433424290E0,4.014754295E-2,-5.867434502E0,-4.410706520E0
3.438475072E0,4.163421392E-1,-2.917087936E1,-1.008808422E1
3.443524394E0,-6.967035770E0,-4.610343170E1,-1.413521576E1
3.448573717E0,-1.411759377E1,-4.388385010E1,-1.039660263E1
3.453623040E0,-1.603299141E1,-3.585118866E1,-5.808617592E0
3.458672311E0,-1.073060036E1,-2.671020889E1,-1.728095531E0
3.463721634E0,-2.939354658E0,-1.727971649E1,3.188712358E0
3.468772363E0,1.970667005E0,-1.078333378E1,7.881149292E0
3.473821686E0,5.365990162E0,-6.438144684E0,1.029144382E1
3.478871009E0,7.654767990E0,-3.098682404E0,1.065055561E1
3.483920332E0,9.121509552E0,8.122730255E-2,9.651576042E0
3.488969603E0,9.580585480E0,2.128411770E0,9.182604790E0
3.494018926E0,8.818456650E0,2.968887329E0,8.608158112E0
3.499069707E0,7.029492378E0,3.825397491E0,7.146151543E0
3.504119030E0,4.851616383E0,4.065923691E0,5.956496716E0
3.509168353E0,3.138228416E0,3.835120678E0,4.843148708E0
3.514217676E0,1.888692379E0,3.384267807E0,3.805421591E0
3.519266947E0,1.041764140E0,2.857374191E0,3.228943586E0
3.524316269E0,5.979269743E-1,2.462874413E0,3.306945562E0
3.529367051E0,4.631198645E-1,1.788595200E0,2.683672190E0
3.534416374E0,4.826207161E-1,1.410418510E0,1.167712450E0
3.539465697E0,4.964431524E-1,1.576088905E0,-1.125144958E-2
3.544515019E0,8.657037020E-1,1.704485893E0,-3.961040974E-1
3.549564290E0,1.468497157E0,1.307131290E0,-1.816847324E-1
3.554613613E0,1.799141407E0,1.194193840E0,4.355740547E-1
3.559664394E0,1.794535398E0,1.330815792E0,1.091418028E0
3.564713717E0,1.583831191E0,1.562026978E0,1.812749386E0
3.569763040E0,1.381318927E0,1.843015671E0,2.397353411E0
3.574812363E0,1.183625817E0,2.125216007E0,2.744647980E0
3.579861634E0,1.091794014E0,2.448946953E0,2.975168943E0
3.584910957E0,9.730696678E-1,2.716689110E0,3.018585205E0
3.589961686E0,7.946476936E-1,2.949690819E0,2.957617283E0
3.595011009E0,5.690667629E-1,3.197857857E0,2.854612827E0
3.600060332E0,2.462322712E-1,3.412997246E0,2.938747406E0
3.605109655E0,-7.868170738E-2,3.607023239E0,3.219245434E0
3.610158926E0,-2.194817066E-1,3.691414833E0,3.584287167E0
3.615208249E0,-3.399269581E-1,3.713068008E0,3.953258514E0
3.620259030E0,-4.222428799E-1,3.687860012E0,4.054254532E0
3.625308353E0,-4.737644196E-1,3.658056259E0,4.177688122E0
3.630357676E0,-4.899625778E-1,3.640561104E0,4.303009510E0
3.635406999E0,-4.202904701E-1,3.653833389E0,4.337473392E0
3.640456269E0,-3.805499077E-1,3.742609024E0,4.245894432E0
3.645505592E0,-3.414664268E-1,3.738740921E0,4.102892876E0
3.650556322E0,-4.780492783E-1,3.834873199E0,3.798750639E0
3.655605644E0,-5.578904152E-1,3.977030754E0,3.425662041E0
3.660654967E0,-6.145668030E-1,4.071738243E0,2.989835262E0
3.665704290E0,-5.992727280E-1,4.149983406E0,2.495274544E0
3.670753561E0,-5.059125423E-1,4.173257828E0,2.113364697E0
3.675802884E0,-4.641139507E-1,4.220227242E0,1.725683928E0
3.680853665E0,-3.436418772E-1,4.270126343E0,1.316887379E0
3.685902988E0,-3.301595449E-1,4.221989632E0,9.615700245E-1
3.690952311E0,-2.945864201E-1,4.100523949E0,5.777502060E-1
3.696001634E0,-2.015525103E-1,3.852601051E0,1.113655567E-1
3.701050905E0,-2.616059780E-2,3.481655598E0,-3.505721092E-1
3.706100228E0,1.852790117E-1,2.987636566E0,-9.136679173E-1
3.711151113E0,4.233806133E-1,2.364470005E0,-1.559962273E0
3.716200644E0,5.913711786E-1,1.749578476E0,-2.339528799E0
3.721250124E0,5.670619011E-1,1.091128349E0,-3.245118618E0
3.726299655E0,6.283693314E-1,3.539333344E-1,-4.154416084E0
3.731349134E0,5.350999832E-1,-3.979415894E-1,-5.079648018E0
3.736398665E0,1.510069370E-1,-1.189114571E0,-5.942189217E0
3.741448405E0,-1.037505865E-1,-2.064332962E0,-6.688485146E0
3.746497936E0,-4.513438940E-1,-2.898013115E0,-7.251977921E0
3.751547415E0,-8.514387608E-1,-3.517115593E0,-7.452173233E0
3.756596947E0,-1.167226791E0,-3.932821274E0,-7.441283226E0
3.761646426E0,-1.303265095E0,-4.043662071E0,-7.043933868E0
3.766695957E0,-1.355738282E0,-3.909491539E0,-6.362024307E0
3.771745697E0,-1.286011100E0,-3.301635742E0,-5.590890884E0
3.776795228E0,-1.084290743E0,-2.491772652E0,-4.717312336E0
3.781844707E0,-9.788376093E-1,-1.553738594E0,-3.879504442E0
3.786894238E0,-9.800475836E-1,-6.776103973E-1,-3.022123814E0
3.791943769E0,-9.274418354E-1,-1.447858810E-1,-2.274684429E0
3.796993249E0,-7.738230228E-1,3.032646179E-1,-1.878818750E0
3.802043040E0,-4.973032475E-1,4.958095551E-1,-1.602567673E0
3.807092572E0,-3.711200953E-1,3.564462662E-1,-1.359334469E0
3.812142051E0,-4.376311302E-1,1.374368668E-1,-1.353269577E0
3.817191582E0,-5.813504457E-1,-1.606826782E-1,-1.269841194E0
3.822241061E0,-6.436690092E-1,-7.431592941E-1,-1.635297775E0
3.827290592E0,-6.697551012E-1,-1.171905518E0,-1.786228180E0
3.832340332E0,-7.572816610E-1,-1.762178421E0,-1.903860092E0
3.837389863E0,-9.558568001E-1,-2.563405991E0,-2.191710472E0
3.842439342E0,-1.365264654E0,-3.487408638E0,-2.568346500E0
3.847488874E0,-1.728950024E0,-4.670796394E0,-2.653738499E0
3.852538353E0,-1.798014760E0,-5.830862045E0,-2.502882957E0
3.857587884E0,-1.442671061E0,-6.842208862E0,-2.389457226E0
3.862637624E0,-9.452009201E-1,-7.467867851E0,-2.940349102E0
3.867687155E0,-3.695071936E-1,-7.377732277E0,-3.201937199E0
3.872736634E0,1.881790161E-1,-6.569396973E0,-3.327541828E0
3.877786165E0,6.047718525E-1,-5.525916100E0,-3.746164799E0
3.882835644E0,4.369432926E-1,-4.376668930E0,-3.965095997E0
3.887885176E0,-7.372435331E-1,-2.951539993E0,-2.297452927E0
