"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.123150747E2,3.056044922E0,-4.098327484E0,-8.304430847E0
2.123250187E2,3.015329590E0,-4.096381531E0,-8.321794739E0
2.123349637E2,3.024161224E0,-4.098028107E0,-8.335865479E0
2.123449077E2,3.027454376E0,-4.094734955E0,-8.352780304E0
2.123548517E2,3.027154999E0,-4.086951141E0,-8.354576569E0
2.123647967E2,3.028651886E0,-4.101470947E0,-8.387807465E0
2.123747407E2,3.018622742E0,-4.078867950E0,-8.433462524E0
2.123846857E2,3.015479279E0,-4.072880402E0,-8.422684937E0
2.123946297E2,3.038082275E0,-4.079766083E0,-8.397088165E0
2.124045747E2,3.062032471E0,-4.069287872E0,-8.393944702E0
2.124145187E2,3.028801575E0,-4.036655731E0,-8.408314819E0
2.124244627E2,3.020718384E0,-4.005969543E0,-8.383466492E0
2.124344077E2,3.012934570E0,-4.019591217E0,-8.396489410E0
2.124443517E2,3.007994843E0,-4.020189972E0,-8.386160889E0
2.124542967E2,2.984942780E0,-4.026476898E0,-8.357869720E0
2.124642407E2,2.955903168E0,-4.051175537E0,-8.350385284E0
2.124741847E2,2.932252350E0,-4.086801453E0,-8.331225128E0
2.124841297E2,2.901715851E0,-4.113895111E0,-8.346942444E0
2.124940737E2,2.876867523E0,-4.125720520E0,-8.334817657E0
2.125040187E2,2.874023438E0,-4.131109314E0,-8.363258514E0
2.125139627E2,2.861299896E0,-4.122876434E0,-8.388256531E0
2.125239077E2,2.889890442E0,-4.128564606E0,-8.408763885E0
2.125338517E2,2.902015228E0,-4.138294373E0,-8.430019684E0
2.125437957E2,2.927462311E0,-4.143084412E0,-8.434360657E0
2.125537407E2,2.948718109E0,-4.142335968E0,-8.439450073E0
2.125636847E2,2.965333557E0,-4.113446045E0,-8.433761902E0
2.125736297E2,2.982847137E0,-4.101021881E0,-8.433462524E0
2.125835737E2,2.996319122E0,-4.087849274E0,-8.410709839E0
2.125935177E2,2.995121613E0,-4.064797211E0,-8.392896881E0
2.126034627E2,3.031495972E0,-4.042493591E0,-8.393046570E0
2.126134067E2,3.089575195E0,-4.055965576E0,-8.363857269E0
2.126233517E2,3.129242706E0,-4.069287872E0,-8.350834351E0
2.126332957E2,3.153192902E0,-4.093687134E0,-8.336015167E0
2.126432407E2,3.163222046E0,-4.106410675E0,-8.311166840E0
2.126531847E2,3.164868622E0,-4.084406433E0,-8.297395477E0
2.126631287E2,3.174598389E0,-4.064198456E0,-8.290060730E0
2.126730737E2,3.175945587E0,-4.019591217E0,-8.273594971E0
2.126830177E2,3.174299011E0,-3.989503784E0,-8.272696838E0
2.126929627E2,3.169359283E0,-3.992796936E0,-8.306825867E0
2.127029067E2,3.156785431E0,-3.979474640E0,-8.330326996E0
2.127128507E2,3.146905975E0,-3.982318726E0,-8.343499603E0
2.127227957E2,3.154540100E0,-3.945195923E0,-8.368198242E0
2.127327397E2,3.178639984E0,-3.946692810E0,-8.378377075E0
2.127426847E2,3.206781464E0,-3.938010864E0,-8.373437347E0
2.127526287E2,3.219804382E0,-3.917353821E0,-8.407566376E0
2.127625737E2,3.237467651E0,-3.895349579E0,-8.406069489E0
2.127725177E2,3.238365784E0,-3.886667633E0,-8.411607971E0
2.127824617E2,3.230581970E0,-3.878135376E0,-8.408763885E0
2.127924067E2,3.240311737E0,-3.873495026E0,-8.400830383E0
2.128023507E2,3.234773254E0,-3.870950317E0,-8.410709839E0
2.128122957E2,3.214714966E0,-3.839066620E0,-8.397537231E0
2.128222397E2,3.222199402E0,-3.819607086E0,-8.405919800E0
2.128321847E2,3.204536133E0,-3.802841949E0,-8.415499878E0
2.128421287E2,3.189866638E0,-3.795806580E0,-8.412655792E0
2.128520727E2,3.181933136E0,-3.788621521E0,-8.429121552E0
2.128620177E2,3.185525665E0,-3.811374207E0,-8.459508362E0
2.128719617E2,3.203039246E0,-3.856729889E0,-8.450826416E0
2.128819067E2,3.234922943E0,-3.913611603E0,-8.439899139E0
2.128918507E2,3.244503021E0,-3.939807129E0,-8.400680695E0
2.129017947E2,3.286565552E0,-3.971092072E0,-8.372688904E0
2.129117397E2,3.293900299E0,-3.951333160E0,-8.364456024E0
2.129216837E2,3.304228821E0,-3.928580475E0,-8.340655518E0
2.129316287E2,3.351979523E0,-3.914809113E0,-8.324788513E0
2.129415727E2,3.340603180E0,-3.899840240E0,-8.320746918E0
2.129515177E2,3.329376526E0,-3.897594910E0,-8.297245789E0
2.129614617E2,3.359014893E0,-3.846251678E0,-8.282725983E0
2.129714057E2,3.348985748E0,-3.837120667E0,-8.278235321E0
2.129813507E2,3.344046021E0,-3.814517670E0,-8.280181274E0
2.129912947E2,3.383114777E0,-3.814218292E0,-8.289911041E0
2.130012397E2,3.421135712E0,-3.841162262E0,-8.298892365E0
2.130111837E2,3.422782288E0,-3.861220551E0,-8.345445557E0
2.130211277E2,3.450325012E0,-3.910767517E0,-8.358019409E0
2.130310727E2,3.518283691E0,-3.955374756E0,-8.381071472E0
2.130410167E2,3.500171356E0,-3.982169037E0,-8.392298126E0
2.130509617E2,3.474574585E0,-3.997886353E0,-8.389903107E0
2.130609057E2,3.473676453E0,-3.970044250E0,-8.372389526E0
2.130708507E2,3.431164856E0,-3.933071136E0,-8.326884155E0
2.130807947E2,3.414998474E0,-3.929628296E0,-8.314759369E0
2.130907387E2,3.420836334E0,-3.916006622E0,-8.301437073E0
2.131006837E2,3.416944427E0,-3.886817322E0,-8.304430847E0
2.131106277E2,3.369942169E0,-3.878584442E0,-8.321195984E0
2.131205727E2,3.360362091E0,-3.915856934E0,-8.340655518E0
2.131305167E2,3.389551392E0,-3.900438995E0,-8.364755402E0
2.131404617E2,3.377875671E0,-3.861370239E0,-8.378975830E0
2.131504057E2,3.363056488E0,-3.868255920E0,-8.378676453E0
2.131603497E2,3.353177032E0,-3.849395142E0,-8.403524780E0
2.131702947E2,3.419489136E0,-3.871100006E0,-8.385562134E0
2.131802387E2,3.429069214E0,-3.887865143E0,-8.362959137E0
2.131901837E2,3.443289642E0,-3.902384949E0,-8.387208710E0
2.132001277E2,3.433859253E0,-3.883673859E0,-8.400381317E0
2.132100717E2,3.401975555E0,-3.872147827E0,-8.414002991E0
2.132200167E2,3.378025360E0,-3.887865143E0,-8.416697388E0
2.132299607E2,3.362757111E0,-3.898043976E0,-8.408314819E0
2.132399057E2,3.345991974E0,-3.894152069E0,-8.383765869E0
2.132498497E2,3.340902557E0,-3.908522186E0,-8.364306335E0
2.132597947E2,3.336860962E0,-3.900738373E0,-8.343798981E0
2.132697387E2,3.343297577E0,-3.886517944E0,-8.328680420E0
2.132796827E2,3.355272675E0,-3.874692535E0,-8.322992249E0
2.132896277E2,3.357068939E0,-3.864064636E0,-8.324339447E0
2.132995717E2,3.347189484E0,-3.846850433E0,-8.339308319E0
2.133095167E2,3.342399445E0,-3.848796387E0,-8.351433105E0
2.133194607E2,3.336711273E0,-3.860322418E0,-8.374335480E0
2.133294057E2,3.334016876E0,-3.856729889E0,-8.390202484E0
2.133393497E2,3.353027344E0,-3.866160278E0,-8.402027893E0
2.133492937E2,3.355272675E0,-3.869154053E0,-8.408913574E0
2.133592387E2,3.334166565E0,-3.891607361E0,-8.386011200E0
2.133691827E2,3.310066681E0,-3.877536621E0,-8.387059021E0
2.133791277E2,3.291954346E0,-3.868106232E0,-8.378227386E0
2.133890717E2,3.276686096E0,-3.862268372E0,-8.363707581E0
2.133990167E2,3.218457184E0,-3.823648682E0,-8.357720032E0
2.134089607E2,3.203787689E0,-3.824397125E0,-8.336913300E0
2.134189047E2,3.277434540E0,-3.849245453E0,-8.330776062E0
2.134288497E2,3.322939911E0,-3.841012573E0,-8.336763611E0
2.134387937E2,3.349434814E0,-3.836072845E0,-8.344697113E0
2.134487387E2,3.347189484E0,-3.838318176E0,-8.341104584E0
2.134586827E2,3.352578278E0,-3.833079071E0,-8.342751160E0
2.134686277E2,3.347339172E0,-3.823498993E0,-8.373587036E0
2.134785717E2,3.347488861E0,-3.814667358E0,-8.364306335E0
2.134885157E2,3.372337189E0,-3.813619537E0,-8.382568359E0
2.134984607E2,3.381917267E0,-3.814517670E0,-8.408464508E0
2.135084047E2,3.392096100E0,-3.813619537E0,-8.400980072E0
2.135183497E2,3.370989990E0,-3.799848175E0,-8.390052795E0
2.135282937E2,3.373534698E0,-3.790118408E0,-8.396040344E0
2.135382377E2,3.379821625E0,-3.798500977E0,-8.404871979E0
2.135481827E2,3.388653259E0,-3.807482300E0,-8.395740967E0
2.135581267E2,3.377426605E0,-3.811074829E0,-8.392747192E0
2.135680717E2,3.358715515E0,-3.809128876E0,-8.396190033E0
2.135780157E2,3.351829834E0,-3.813170471E0,-8.382268982E0
2.135879607E2,3.336262207E0,-3.821702728E0,-8.394244080E0
2.135979047E2,3.323538666E0,-3.830234985E0,-8.392597504E0
2.136078487E2,3.323987732E0,-3.832779694E0,-8.386609955E0
2.136177937E2,3.311563568E0,-3.819008331E0,-8.369994507E0
2.136277377E2,3.301085358E0,-3.790866852E0,-8.361162872E0
2.136376827E2,3.302582245E0,-3.802243195E0,-8.350834351E0
2.136476267E2,3.305126953E0,-3.809877319E0,-8.356223145E0
2.136575717E2,3.307072906E0,-3.819457397E0,-8.362360382E0
2.136675157E2,3.303929443E0,-3.811523895E0,-8.381969604E0
2.136774597E2,3.294049988E0,-3.824097748E0,-8.398884430E0
2.136874047E2,3.289409637E0,-3.822900238E0,-8.408165131E0
2.136973487E2,3.282823334E0,-3.820654907E0,-8.424481201E0
2.137072937E2,3.280578003E0,-3.820505219E0,-8.426726532E0
2.137172377E2,3.284170532E0,-3.832180939E0,-8.418493652E0
2.137271827E2,3.291804657E0,-3.834725647E0,-8.405620422E0
2.137371267E2,3.285368042E0,-3.822451172E0,-8.392896881E0
2.137470707E2,3.289259949E0,-3.817960510E0,-8.404871979E0
2.137570157E2,3.285068665E0,-3.824247437E0,-8.407266998E0
2.137669597E2,3.287313995E0,-3.821403351E0,-8.393795013E0
2.137769047E2,3.300187225E0,-3.824247437E0,-8.386460266E0
2.137868487E2,3.298241272E0,-3.830234985E0,-8.394693146E0
2.137967927E2,3.303929443E0,-3.844605103E0,-8.380323029E0
2.138067377E2,3.318598938E0,-3.857927399E0,-8.382119293E0
2.138166817E2,3.316503296E0,-3.855083313E0,-8.389903107E0
2.138266267E2,3.319197693E0,-3.841162262E0,-8.378377075E0
2.138365707E2,3.326382751E0,-3.830534363E0,-8.377778320E0
2.138465160E2,3.323538666E0,-3.825444946E0,-8.369545441E0
2.138564600E2,3.317700806E0,-3.810027008E0,-8.366252289E0
2.138664040E2,3.302731934E0,-3.814817047E0,-8.379275208E0
2.138763490E2,3.294499054E0,-3.826492767E0,-8.394992523E0
2.138862930E2,3.299887848E0,-3.835474091E0,-8.397237854E0
2.138962380E2,3.305126953E0,-3.839365997E0,-8.416398010E0
2.139061820E2,3.303929443E0,-3.862567749E0,-8.405021667E0
2.139161270E2,3.302582245E0,-3.860621796E0,-8.395740967E0
2.139260710E2,3.303330688E0,-3.850892029E0,-8.383915558E0
2.139360150E2,3.302582245E0,-3.833378448E0,-8.355774078E0
2.139459600E2,3.318598938E0,-3.832330627E0,-8.331524506E0
2.139559040E2,3.342998199E0,-3.813320160E0,-8.330177307E0
2.139658490E2,3.347039795E0,-3.784729614E0,-8.354875946E0
2.139757930E2,3.368445282E0,-3.776197357E0,-8.361013184E0
2.139857380E2,3.374881897E0,-3.762575684E0,-8.374634857E0
2.139956820E2,3.342399445E0,-3.763922882E0,-8.368946686E0
2.140056260E2,3.369193726E0,-3.770359497E0,-8.381969604E0
2.140155710E2,3.423979797E0,-3.779340820E0,-8.412206726E0
2.140255150E2,3.433859253E0,-3.766467590E0,-8.398734741E0
2.140354600E2,3.422632599E0,-3.781735840E0,-8.409212952E0
2.140454040E2,3.391796722E0,-3.807182922E0,-8.413404236E0
2.140553490E2,3.390150146E0,-3.805686035E0,-8.396938477E0
2.140652930E2,3.386557617E0,-3.817062378E0,-8.379724274E0
2.140752370E2,3.364703064E0,-3.831432495E0,-8.373437347E0
2.140851820E2,3.349584503E0,-3.851790161E0,-8.371341705E0
2.140951260E2,3.323089600E0,-3.874243469E0,-8.364306335E0
2.141050710E2,3.295696564E0,-3.893403625E0,-8.377179565E0
2.141150150E2,3.276835785E0,-3.911965027E0,-8.384664001E0
2.141249600E2,3.251538391E0,-3.915856934E0,-8.392298126E0
2.141349040E2,3.221001892E0,-3.905378723E0,-8.403225403E0
2.141448480E2,3.199746094E0,-3.900289307E0,-8.422834625E0
2.141547930E2,3.191662903E0,-3.897145844E0,-8.415948944E0
2.141647370E2,3.189716949E0,-3.895948334E0,-8.419242096E0
2.141746820E2,3.193608856E0,-3.896098022E0,-8.407566376E0
2.141846260E2,3.192111969E0,-3.881877594E0,-8.409811707E0
2.141945710E2,3.199746094E0,-3.887865143E0,-8.420439606E0
2.142045150E2,3.208278351E0,-3.896397400E0,-8.425828400E0
2.142144590E2,3.217409363E0,-3.902684326E0,-8.419990540E0
2.142244040E2,3.214565277E0,-3.900139618E0,-8.416697388E0
2.142343480E2,3.206332397E0,-3.896547089E0,-8.408464508E0
2.142442930E2,3.202739868E0,-3.884721680E0,-8.388705597E0
2.142542370E2,3.206931152E0,-3.886967010E0,-8.376730499E0
2.142641820E2,3.210523682E0,-3.879482574E0,-8.371790771E0
2.142741260E2,3.216511230E0,-3.853137360E0,-8.376431122E0
2.142840700E2,3.231779480E0,-3.838767242E0,-8.372389526E0
2.142940150E2,3.253334656E0,-3.822900238E0,-8.382568359E0
2.143039590E2,3.262315979E0,-3.811823273E0,-8.369096375E0
2.143139040E2,3.241808624E0,-3.785777435E0,-8.383616180E0
2.143238480E2,3.260220337E0,-3.783382416E0,-8.375233612E0
2.143337930E2,3.340752869E0,-3.785927124E0,-8.415050812E0
2.143437370E2,3.349734192E0,-3.765270081E0,-8.396040344E0
2.143536810E2,3.335513763E0,-3.769760742E0,-8.409961395E0
2.143636260E2,3.319946136E0,-3.773502960E0,-8.418493652E0
2.143735700E2,3.341351624E0,-3.785178680E0,-8.410859528E0
2.143835150E2,3.363056488E0,-3.813769226E0,-8.387957153E0
2.143934590E2,3.292253723E0,-3.828289032E0,-8.412955170E0
2.144034040E2,3.274291077E0,-3.772455139E0,-8.408913574E0
2.144133480E2,3.305276642E0,-3.742667084E0,-8.429869995E0
2.144232920E2,3.291654968E0,-3.799548798E0,-8.410111084E0
2.144332370E2,3.292553101E0,-3.830684052E0,-8.400381317E0
2.144431810E2,3.344195709E0,-3.785328369E0,-8.359965363E0
2.144531260E2,3.391946411E0,-3.749103699E0,-8.317753143E0
2.144630700E2,3.419489136E0,-3.746558990E0,-8.310268707E0
2.144730150E2,3.406017151E0,-3.724255371E0,-8.331225128E0
2.144829590E2,3.430566101E0,-3.668421478E0,-8.376431122E0
2.144929030E2,3.438349915E0,-3.640279999E0,-8.422086182E0
2.145028480E2,3.446732483E0,-3.632795563E0,-8.428522797E0
2.145127920E2,3.474125519E0,-3.640878754E0,-8.424780579E0
2.145227370E2,3.483406219E0,-3.623514862E0,-8.406368866E0
2.145326810E2,3.486699371E0,-3.646566925E0,-8.383765869E0
2.145426260E2,3.506158905E0,-3.670666809E0,-8.365204468E0
2.145525700E2,3.514391785E0,-3.697610779E0,-8.354277191E0
2.145625140E2,3.491040344E0,-3.740122375E0,-8.368497620E0
2.145724590E2,3.457061005E0,-3.784729614E0,-8.379424896E0
2.145824030E2,3.445984039E0,-3.841311951E0,-8.399183807E0
2.145923480E2,3.436104584E0,-3.920048218E0,-8.423283691E0
2.146022920E2,3.420686646E0,-3.996988220E0,-8.417296143E0
2.146122370E2,3.399131470E0,-4.057761841E0,-8.393196259E0
2.146221810E2,3.391796722E0,-4.060306549E0,-8.367000732E0
2.146321250E2,3.398083649E0,-4.019740906E0,-8.328979797E0
2.146420700E2,3.392844543E0,-3.936813354E0,-8.294551392E0
2.146520140E2,3.398383026E0,-3.858077087E0,-8.261021118E0
2.146619590E2,3.401526489E0,-3.782933350E0,-8.256231079E0
2.146719030E2,3.397035828E0,-3.739673309E0,-8.271199951E0
2.146818480E2,3.380570068E0,-3.738475800E0,-8.289611664E0
2.146917920E2,3.360212402E0,-3.759432220E0,-8.315657501E0
2.147017370E2,3.331472168E0,-3.819307709E0,-8.347990265E0
2.147116810E2,3.306773529E0,-3.874991913E0,-8.370593262E0
2.147216250E2,3.299588470E0,-3.925736389E0,-8.389304352E0
2.147315700E2,3.312611389E0,-3.951632538E0,-8.409811707E0
2.147415140E2,3.339405670E0,-3.943100281E0,-8.398585052E0
2.147514590E2,3.349883881E0,-3.917204132E0,-8.396339722E0
2.147614030E2,3.388204193E0,-3.879781952E0,-8.381969604E0
2.147713480E2,3.447031860E0,-3.860472107E0,-8.369395752E0
2.147812920E2,3.503913574E0,-3.817062378E0,-8.356073456E0
2.147912360E2,3.533551941E0,-3.775598602E0,-8.354277191E0
2.148011810E2,3.516188049E0,-3.759132843E0,-8.337661743E0
2.148111250E2,3.473077698E0,-3.782334595E0,-8.292605438E0
2.148210700E2,3.400029602E0,-3.836072845E0,-8.227191467E0
2.148310140E2,3.363505554E0,-3.894750824E0,-8.200696564E0
2.148409590E2,3.295397186E0,-3.959566040E0,-8.191715240E0
2.148509027E2,3.177292786E0,-4.004622345E0,-8.209528198E0
2.148608467E2,3.152893524E0,-3.986809387E0,-8.246351624E0
2.148707917E2,3.185375977E0,-3.897445221E0,-8.297694855E0
2.148807357E2,3.119063873E0,-3.945345612E0,-8.408165131E0
2.148906807E2,3.183280334E0,-3.924688568E0,-8.390501862E0
2.149006247E2,3.268004150E0,-3.915557556E0,-8.411308594E0
2.149105697E2,3.353626099E0,-3.936214600E0,-8.438252563E0
2.149205137E2,3.432062988E0,-3.931574249E0,-8.427175598E0
2.149304577E2,3.526815948E0,-3.927083588E0,-8.421786804E0
2.149404027E2,3.622017975E0,-3.904181213E0,-8.421337738E0
2.149503467E2,3.685336304E0,-3.874692535E0,-8.391549683E0
2.149602917E2,3.678300934E0,-3.808979187E0,-8.360713806E0
2.149702357E2,3.596121826E0,-3.782484283E0,-8.335715790E0
2.149801807E2,3.530558167E0,-3.773952026E0,-8.300988007E0
2.149901247E2,3.494782562E0,-3.791914673E0,-8.284671936E0
2.150000687E2,3.462749176E0,-3.840264130E0,-8.307274933E0
2.150100137E2,3.426075439E0,-3.886368256E0,-8.345295868E0
2.150199577E2,3.373235321E0,-3.911515961E0,-8.383167114E0
2.150299027E2,3.329675903E0,-3.915108490E0,-8.398585052E0
2.150398467E2,3.302133179E0,-3.933071136E0,-8.403973846E0
2.150497917E2,3.271896057E0,-3.922443237E0,-8.387957153E0
2.150597357E2,3.246898041E0,-3.902534637E0,-8.379275208E0
2.150696807E2,3.219505005E0,-3.882775726E0,-8.358169098E0
2.150796247E2,3.206482086E0,-3.851490784E0,-8.341403961E0
2.150895687E2,3.233126678E0,-3.832779694E0,-8.329877930E0
2.150995137E2,3.270698547E0,-3.841012573E0,-8.306676178E0
2.151094577E2,3.278482361E0,-3.880231018E0,-8.284671936E0
2.151194027E2,3.250789948E0,-3.949836273E0,-8.298143921E0
2.151293467E2,3.250191193E0,-4.055965576E0,-8.315507812E0
2.151392917E2,3.287014618E0,-4.203259277E0,-8.352630615E0
2.151492357E2,3.304977264E0,-4.323908386E0,-8.376580811E0
2.151591797E2,3.255879364E0,-4.375401306E0,-8.362210693E0
2.151691247E2,3.199596405E0,-4.339326324E0,-8.321345673E0
2.151790687E2,3.161725159E0,-4.251908112E0,-8.272996216E0
2.151890137E2,3.152594147E0,-4.136198730E0,-8.224347382E0
2.151989577E2,3.180286560E0,-4.026476898E0,-8.184230804E0
2.152089027E2,3.229234772E0,-3.963907013E0,-8.163124695E0
2.152188467E2,3.263812866E0,-3.966601410E0,-8.167315979E0
2.152287907E2,3.263812866E0,-4.002526703E0,-8.200846252E0
2.152387357E2,3.273093567E0,-4.009113007E0,-8.237969055E0
2.152486797E2,3.320544891E0,-3.981121216E0,-8.309669952E0
2.152586247E2,3.356170807E0,-3.955075378E0,-8.357570343E0
2.152685687E2,3.416345673E0,-3.945794678E0,-8.434360657E0
2.152785137E2,3.520529022E0,-3.934568024E0,-8.443641357E0
2.152884577E2,3.549119568E0,-3.908522186E0,-8.435109100E0
2.152984027E2,3.518882446E0,-3.876039734E0,-8.412805481E0
2.153083467E2,3.483256531E0,-3.847598877E0,-8.375532990E0
2.153182907E2,3.445834351E0,-3.816164246E0,-8.365204468E0
2.153282357E2,3.398981781E0,-3.799249420E0,-8.360414429E0
2.153381797E2,3.351231079E0,-3.795956268E0,-8.370892639E0
2.153481247E2,3.315006409E0,-3.799249420E0,-8.358468475E0
2.153580687E2,3.272195435E0,-3.789519653E0,-8.326734467E0
2.153680137E2,3.262765045E0,-3.801345062E0,-8.295000458E0
2.153779577E2,3.264261932E0,-3.826343079E0,-8.280031586E0
2.153879027E2,3.267255707E0,-3.857328644E0,-8.277935944E0
2.153978467E2,3.292553101E0,-3.902085571E0,-8.299191742E0
2.154077907E2,3.319796448E0,-3.939956818E0,-8.344397736E0
2.154177357E2,3.343746643E0,-3.965403900E0,-8.364156647E0
2.154276797E2,3.359463959E0,-3.972738647E0,-8.381969604E0
2.154376247E2,3.355422363E0,-3.964056702E0,-8.392447815E0
2.154475687E2,3.354374542E0,-3.958518219E0,-8.376580811E0
2.154575137E2,3.354823608E0,-3.950135651E0,-8.349936218E0
2.154674577E2,3.343297577E0,-3.931574249E0,-8.321944427E0
2.154774017E2,3.319197693E0,-3.923940125E0,-8.296048279E0
2.154873467E2,3.307372284E0,-3.930526428E0,-8.285121002E0
2.154972907E2,3.306923218E0,-3.931274872E0,-8.268206177E0
2.155072357E2,3.310216370E0,-3.933520203E0,-8.258775787E0
2.155171797E2,3.325783997E0,-3.937561798E0,-8.269553375E0
2.155271247E2,3.351081390E0,-3.937711487E0,-8.285719757E0
2.155370687E2,3.380570068E0,-3.941154327E0,-8.310717773E0
2.155470127E2,3.402424622E0,-3.939208374E0,-8.333769836E0
2.155569577E2,3.412304077E0,-3.929328918E0,-8.343200226E0
2.155669017E2,3.420686646E0,-3.933969269E0,-8.341403961E0
2.155768467E2,3.419938202E0,-3.925736389E0,-8.345445557E0
2.155867907E2,3.412304077E0,-3.920497284E0,-8.340954895E0
2.155967357E2,3.404669952E0,-3.919748840E0,-8.325087891E0
2.156066797E2,3.394790497E0,-3.919599152E0,-8.315358124E0
2.156166247E2,3.378773804E0,-3.916904755E0,-8.315956879E0
2.156265687E2,3.372187500E0,-3.919299774E0,-8.311017151E0
2.156365127E2,3.371888123E0,-3.914659424E0,-8.306975555E0
2.156464577E2,3.384911041E0,-3.909869385E0,-8.312214661E0
2.156564017E2,3.372037811E0,-3.904929657E0,-8.313711548E0
2.156663467E2,3.366798706E0,-3.907025299E0,-8.329129486E0
2.156762907E2,3.376378784E0,-3.914659424E0,-8.335416412E0
2.156862357E2,3.387455750E0,-3.914958801E0,-8.343649292E0
2.156961797E2,3.381767578E0,-3.911216583E0,-8.349187775E0
2.157061247E2,3.377426605E0,-3.913162537E0,-8.331374817E0
2.157160687E2,3.372786255E0,-3.906725922E0,-8.342002716E0
2.157260127E2,3.366349640E0,-3.894900513E0,-8.334518280E0
2.157359577E2,3.362906799E0,-3.900588684E0,-8.341853027E0
2.157459017E2,3.356170807E0,-3.895499268E0,-8.341254272E0
2.157558467E2,3.364852753E0,-3.896397400E0,-8.340356140E0
2.157657907E2,3.358865204E0,-3.888463898E0,-8.331674194E0
2.157757357E2,3.350332947E0,-3.897295532E0,-8.329728241E0
2.157856797E2,3.346590729E0,-3.888613586E0,-8.322094116E0
2.157956237E2,3.349883881E0,-3.894750824E0,-8.311915283E0
2.158055687E2,3.347039795E0,-3.901786194E0,-8.309969330E0
2.158155127E2,3.342399445E0,-3.913312225E0,-8.338110809E0
2.158254577E2,3.350033569E0,-3.914060669E0,-8.344846802E0
2.158354017E2,3.355122986E0,-3.912414093E0,-8.347241821E0
2.158453467E2,3.361110535E0,-3.914360046E0,-8.351133728E0
2.158552907E2,3.370540924E0,-3.913312225E0,-8.342152405E0
2.158652357E2,3.378474426E0,-3.925586700E0,-8.345295868E0
2.158751797E2,3.373085632E0,-3.933520203E0,-8.334069214E0
2.158851237E2,3.380420380E0,-3.927233276E0,-8.316106567E0
2.158950687E2,3.382216644E0,-3.927832031E0,-8.315358124E0
2.159050127E2,3.375031586E0,-3.920347595E0,-8.309071198E0
2.159149577E2,3.366349640E0,-3.914659424E0,-8.302185516E0
2.159249017E2,3.366050262E0,-3.909869385E0,-8.297096100E0
2.159348467E2,3.367247772E0,-3.912863159E0,-8.305029602E0
2.159447907E2,3.375181274E0,-3.921844482E0,-8.318501587E0
