"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.179088201E2,2.495913237E-2,-3.064525723E-3,2.873789549E-2
2.179187641E2,3.233130187E-2,-9.095636308E-3,2.267491758E-2
2.179287091E2,3.525461733E-2,-2.232525408E-2,3.213161945E-2
2.179386531E2,4.993551403E-2,-1.547816455E-2,3.757303834E-2
2.179485981E2,5.179288208E-2,-1.114040762E-2,1.717093349E-2
2.179585421E2,4.534515738E-2,-4.053289890E-3,2.164639235E-3
2.179684871E2,3.419071645E-2,5.346109271E-3,1.848655701E-2
2.179784311E2,2.748220593E-2,4.828338325E-3,9.200593829E-3
2.179883761E2,2.372273862E-2,-2.571605444E-3,2.310644209E-2
2.179983201E2,2.808213025E-2,-6.580164135E-3,3.699007094E-2
2.180082641E2,1.918500692E-2,-3.076220155E-3,4.020019233E-2
2.180182091E2,5.511293113E-3,-1.025367737E-2,5.708051920E-2
2.180281531E2,6.805281937E-3,-1.594038695E-2,6.432463467E-2
2.180380981E2,1.724928617E-3,-1.051855624E-2,5.586020529E-2
2.180480421E2,7.057004571E-3,-2.783567011E-2,3.639540911E-2
2.180579871E2,6.200095117E-3,-2.801167130E-2,2.897880077E-2
2.180679311E2,1.600529104E-2,-4.041741639E-2,2.919982553E-2
2.180778761E2,1.520773083E-2,-4.184793770E-2,2.401977718E-2
2.180878201E2,2.238109499E-2,-5.277316779E-2,1.769601345E-2
2.180977651E2,1.365587980E-2,-4.443269938E-2,2.947289050E-2
2.181077091E2,9.973595738E-3,-3.806303501E-2,2.609495401E-2
2.181176541E2,2.438552052E-2,-3.260173559E-2,3.169541717E-2
2.181275981E2,2.063716292E-2,-2.398323208E-2,4.676018357E-2
2.181375421E2,2.083187521E-2,-2.047694921E-2,5.490184665E-2
2.181474871E2,1.475281745E-2,-1.209555030E-2,4.076561809E-2
2.181574311E2,2.253107607E-2,-4.849388301E-3,5.358856201E-2
2.181673761E2,3.209156603E-2,-9.160832763E-3,5.293893635E-2
2.181773201E2,3.148813337E-2,-4.379856884E-3,4.147547007E-2
2.181872651E2,2.358182073E-2,4.882425070E-5,3.208484173E-2
2.181972091E2,2.539825827E-2,-7.838192582E-4,2.607507348E-2
2.182071541E2,3.120922118E-2,-3.112765253E-3,2.805727959E-2
2.182170981E2,3.261576891E-2,-1.324686706E-2,2.493603587E-2
2.182270431E2,3.240877748E-2,-1.460429817E-2,3.645329654E-2
2.182369871E2,4.165322542E-2,-8.283750415E-3,3.583349168E-2
2.182469311E2,4.111995935E-2,-8.787780404E-3,3.019677579E-2
2.182568761E2,3.748766899E-2,-3.805367947E-3,2.895482719E-2
2.182668201E2,3.822061747E-2,1.542495489E-3,2.961731672E-2
2.182767651E2,3.270727783E-2,1.812636852E-3,3.382321894E-2
2.182867091E2,3.382877380E-2,-4.709055126E-3,3.090955138E-2
2.182966541E2,2.724656314E-2,-1.058229089E-2,3.549786150E-2
2.183065981E2,1.985919088E-2,-1.579157531E-2,3.800807118E-2
2.183165431E2,1.061006516E-2,-9.559905231E-3,3.872493982E-2
2.183264871E2,1.275599331E-2,-2.102892637E-2,2.811048925E-2
2.183364321E2,1.097843975E-2,-2.390955716E-2,2.733631790E-2
2.183463761E2,9.977104068E-3,-2.509683430E-2,2.736204565E-2
2.183563211E2,1.035337240E-2,-2.451094329E-2,2.420513391E-2
2.183662651E2,4.005927444E-3,-2.420308739E-2,2.448696971E-2
2.183762091E2,1.565591991E-2,-2.775234729E-2,2.408702016E-2
2.183861541E2,1.336176485E-2,-2.596836179E-2,3.328469038E-2
2.183960981E2,7.532675564E-3,-2.745413929E-2,3.373200238E-2
2.184060431E2,1.502149701E-2,-2.282636046E-2,2.954831958E-2
2.184159871E2,8.514423072E-3,-2.435511500E-2,3.318645716E-2
2.184259321E2,1.695166290E-2,-2.100436807E-2,2.471033335E-2
2.184358761E2,1.990479916E-2,-1.899497241E-2,3.476345122E-2
2.184458211E2,2.003577679E-2,-2.239922136E-2,4.686250985E-2
2.184557651E2,2.955036610E-2,-2.126135319E-2,4.752266049E-2
2.184657101E2,3.263623416E-2,-2.295207560E-2,3.404833674E-2
2.184756541E2,3.468159020E-2,-1.049282849E-2,4.201575279E-2
2.184855991E2,3.624601275E-2,-2.221357226E-2,5.069360554E-2
2.184955431E2,3.307916075E-2,-1.166110218E-2,4.833366930E-2
2.185054881E2,3.631998003E-2,-1.235136598E-2,3.826651812E-2
2.185154321E2,3.112852961E-2,-8.993310034E-3,3.182814896E-2
2.185253761E2,3.958243400E-2,-1.384854555E-2,3.520023823E-2
2.185353211E2,2.907527983E-2,-9.048273861E-3,3.129137456E-2
2.185452651E2,2.540556729E-2,-9.566337168E-3,2.650192022E-2
2.185552101E2,2.975764990E-2,-8.793627620E-3,2.057810605E-2
2.185651541E2,1.957764745E-2,-1.245661587E-2,2.488107204E-2
2.185750991E2,1.864238530E-2,-2.062342197E-2,2.460566819E-2
2.185850431E2,2.123825669E-2,-5.705420673E-3,2.712523341E-2
2.185949881E2,2.021177799E-2,-8.181716502E-3,2.195220172E-2
2.186049321E2,1.065742761E-2,-1.174588680E-2,1.590208769E-2
2.186148771E2,9.050905108E-3,-1.669175416E-2,3.473129153E-2
2.186248211E2,1.637074202E-2,-1.768724263E-2,3.696668208E-2
2.186347661E2,1.122957766E-2,-1.799743742E-2,2.843851805E-2
2.186447101E2,1.626549214E-2,-2.333272934E-2,3.207373202E-2
2.186546541E2,9.219889641E-3,-2.158704311E-2,3.324960709E-2
2.186645991E2,1.228558481E-2,-2.142624468E-2,4.282325327E-2
2.186745431E2,1.913501322E-2,-1.795826107E-2,4.917274475E-2
2.186844881E2,1.498729080E-2,-2.514595091E-2,3.916289628E-2
2.186944321E2,8.884551823E-3,-2.265006691E-2,4.473704696E-2
2.187043771E2,2.184724420E-2,-2.291319162E-2,4.275016308E-2
2.187143211E2,1.579420656E-2,-1.738903463E-2,3.779113948E-2
2.187242661E2,2.667002767E-2,-2.325788498E-2,2.988044143E-2
2.187342101E2,2.456064463E-2,-1.793165624E-2,3.157964230E-2
2.187441551E2,3.088996321E-2,-1.755743444E-2,3.061192811E-2
2.187540991E2,3.233714908E-2,-1.473732233E-2,3.007456899E-2
2.187640441E2,3.582355142E-2,-1.270570725E-2,3.895298123E-2
2.187739881E2,3.192930579E-2,-1.385146916E-2,3.403839648E-2
2.187839331E2,3.036225200E-2,-1.769338220E-2,4.077263474E-2
2.187938771E2,2.842390001E-2,-1.022970378E-2,4.489609122E-2
2.188038211E2,1.860437840E-2,-1.298374236E-2,4.014932156E-2
2.188137661E2,2.364000052E-2,2.730649710E-4,2.526932716E-2
2.188237101E2,1.556499571E-2,-1.857368052E-3,2.442966700E-2
2.188336551E2,1.749253035E-2,-1.096148282E-2,1.802228808E-2
2.188435991E2,2.362509012E-2,-2.139788568E-2,1.822811007E-2
2.188535436E2,3.397115350E-2,-2.805464834E-2,2.253692329E-2
2.188634876E2,2.877268642E-2,-3.023010492E-2,3.433426559E-2
2.188734326E2,2.629405171E-2,-3.100953877E-2,3.061251283E-2
2.188833766E2,2.298248112E-2,-1.238440275E-2,2.526640356E-2
2.188933216E2,1.951654404E-2,-1.195287824E-2,2.516641617E-2
2.189032656E2,2.489627481E-2,-6.639805734E-3,2.867240667E-2
2.189132106E2,2.214194387E-2,-8.074712455E-3,3.509674251E-2
2.189231546E2,1.755772680E-2,-2.926823795E-3,3.828639865E-2
2.189330996E2,1.879353583E-2,-1.472592026E-2,5.159173787E-2
2.189430436E2,1.663532853E-2,-8.637214601E-3,5.507258534E-2
2.189529876E2,2.290617496E-2,-2.302399635E-2,5.214079142E-2
2.189629326E2,1.864063114E-2,-2.250710249E-2,4.190056264E-2
2.189728766E2,2.323274195E-2,-1.846316814E-2,4.324659169E-2
2.189828216E2,1.603628129E-2,-2.661857218E-2,2.286729097E-2
2.189927656E2,1.213823497E-2,-2.249423862E-2,2.300528526E-2
2.190027106E2,1.708264053E-2,-2.299183667E-2,2.275970221E-2
2.190126546E2,2.622593164E-2,-2.906007707E-2,2.575464606E-2
2.190225996E2,2.110406309E-2,-3.842527002E-2,2.721761942E-2
2.190325436E2,1.912741184E-2,-2.923403174E-2,2.832274318E-2
2.190424886E2,2.332600504E-2,-2.571517736E-2,3.017747998E-2
2.190524326E2,2.390078634E-2,-1.189177483E-2,3.600013733E-2
2.190623776E2,2.267608702E-2,-1.539191812E-2,3.333146811E-2
2.190723216E2,2.483663321E-2,-1.289574176E-2,4.208182633E-2
2.190822666E2,2.030621052E-2,-1.088137597E-2,4.778286159E-2
2.190922106E2,2.484949708E-2,-7.821235657E-3,5.023869216E-2
2.191021546E2,2.439399898E-2,-2.059389353E-3,3.202870846E-2
2.191120996E2,1.933352619E-2,-5.533804893E-3,3.250408709E-2
2.191220436E2,1.596055984E-2,-1.843597859E-2,2.545000613E-2
2.191319886E2,1.767203987E-2,-2.367976159E-2,1.683413386E-2
2.191419326E2,1.850322157E-2,-2.862387478E-2,1.602897227E-2
2.191518776E2,2.876917809E-2,-2.806400388E-2,1.799714506E-2
2.191618216E2,2.814674199E-2,-2.510940582E-2,2.910217702E-2
2.191717666E2,2.873643368E-2,-1.394356281E-2,3.095165133E-2
2.191817106E2,3.217401177E-2,-1.703001559E-2,2.930566013E-2
2.191916556E2,3.735025942E-2,-1.160496891E-2,3.016110778E-2
2.192015996E2,2.707728624E-2,-9.611360729E-3,3.249648571E-2
2.192115446E2,2.995587051E-2,-6.851767302E-3,4.903475046E-2
2.192214886E2,2.631890237E-2,-1.069543451E-2,4.487270236E-2
2.192314336E2,1.803953737E-2,-2.059886366E-2,4.995393276E-2
2.192413776E2,1.400875926E-2,-1.844650358E-2,3.466404855E-2
2.192513226E2,1.595442027E-2,-1.061854362E-2,4.154856026E-2
2.192612666E2,1.149796486E-2,-1.507207543E-2,3.226435125E-2
2.192712106E2,1.234201044E-2,-1.781880498E-2,1.647979259E-2
2.192811556E2,1.303987563E-2,-1.599944383E-2,6.868139505E-3
2.192910996E2,1.900198907E-2,-1.371990681E-2,1.566527545E-2
2.193010446E2,2.466472507E-2,-1.452477604E-2,1.148100793E-2
2.193109886E2,1.978288472E-2,-1.868390054E-2,2.914252281E-2
2.193209336E2,1.662597299E-2,-1.399735719E-2,2.097220838E-2
2.193308776E2,1.074864417E-2,-1.837750643E-2,2.771112442E-2
2.193408226E2,9.521021247E-3,-7.937302887E-3,3.783382416E-2
2.193507666E2,9.312568009E-3,-7.179503739E-3,4.427160859E-2
2.193607116E2,9.640304446E-3,-1.209788918E-2,3.433368087E-2
2.193706556E2,1.424527913E-2,-8.529333472E-3,3.989847600E-2
2.193806006E2,1.495162278E-2,-3.991017044E-3,3.366008162E-2
2.193905446E2,1.152340025E-2,-2.275911748E-2,2.734508872E-2
2.194004896E2,1.750276297E-2,-2.285998195E-2,3.024238408E-2
2.194104336E2,2.499918580E-2,-1.404501200E-2,2.891682029E-2
2.194203786E2,2.426185191E-2,-9.826830626E-3,3.161238670E-2
2.194303226E2,2.381337047E-2,-1.104568273E-2,4.031421304E-2
2.194402666E2,2.652618617E-2,-1.547670275E-2,3.588143885E-2
2.194502116E2,3.557212114E-2,-1.257356018E-2,2.996230245E-2
2.194601556E2,3.959442079E-2,-8.101024926E-3,4.439381540E-2
2.194701006E2,3.580688685E-2,-6.670503616E-3,3.981661499E-2
2.194800446E2,4.092378527E-2,-7.026014328E-3,2.637328148E-2
2.194899896E2,3.430999964E-2,-1.046008408E-2,2.102074027E-2
2.194999336E2,3.506516755E-2,-1.003645331E-2,3.080664039E-2
2.195098786E2,3.913921505E-2,-1.312115192E-2,2.925829768E-2
2.195198226E2,3.421644419E-2,-1.904584318E-2,1.925780475E-2
2.195297676E2,3.296777129E-2,-2.112862140E-2,1.876371503E-2
2.195397116E2,2.863527685E-2,-1.636928022E-2,2.100787640E-2
2.195496566E2,2.119177133E-2,-3.291105330E-2,2.457292378E-2
2.195596006E2,2.730445057E-2,-2.993891358E-2,2.495357752E-2
2.195695456E2,2.098828822E-2,-2.860019356E-2,3.341683745E-2
2.195794896E2,1.431193739E-2,-2.584907860E-2,3.613813162E-2
2.195894346E2,1.065859705E-2,-3.020730078E-2,2.976466656E-2
2.195993786E2,1.593746334E-2,-1.622719288E-2,4.720691085E-2
2.196093236E2,1.321383029E-2,-9.140367508E-3,4.545450032E-2
2.196192676E2,5.922060013E-3,-6.595366895E-3,3.716958046E-2
2.196292116E2,6.833640933E-3,-2.243167341E-2,2.586340427E-2
2.196391566E2,1.862718254E-2,-1.602751046E-2,3.304144621E-2
2.196491006E2,1.351525426E-2,-6.098645926E-3,8.900631666E-3
2.196590456E2,1.730278820E-2,-8.093715906E-3,1.156637728E-2
2.196689896E2,2.049010545E-2,-2.946411967E-3,1.897129118E-2
2.196789346E2,3.021256328E-2,-2.216065496E-2,1.196866572E-2
2.196888786E2,2.604379088E-2,-2.435014486E-2,1.988521099E-2
2.196988236E2,2.337892234E-2,-1.340269536E-2,2.745267749E-2
2.197087676E2,3.100515336E-2,-1.240399092E-2,4.386815071E-2
2.197187126E2,2.201710582E-2,-1.258583933E-2,4.913883090E-2
2.197286566E2,6.124081314E-3,-1.622953176E-2,5.980883002E-2
2.197386016E2,1.375265121E-3,-1.833394468E-2,4.810270429E-2
2.197485456E2,-5.847215652E-5,-1.012737751E-2,4.787934065E-2
2.197584906E2,-3.162758946E-3,-5.648702681E-3,4.930547655E-2
2.197684346E2,4.848803580E-3,-8.584004939E-3,2.806020319E-2
2.197783796E2,1.044458896E-2,-1.233528614E-2,1.207683921E-2
2.197883236E2,2.113037556E-2,-2.589176327E-2,2.171655893E-2
2.197982686E2,3.266839385E-2,-2.895511955E-2,2.145109534E-2
2.198082126E2,3.822500288E-2,-3.563380927E-2,1.742704153E-2
2.198181566E2,3.709415138E-2,-2.442615867E-2,2.458754182E-2
2.198281016E2,3.617526144E-2,-1.526941895E-2,2.573651969E-2
2.198380456E2,4.418536216E-2,-2.926239073E-3,3.361213446E-2
2.198479906E2,3.752509117E-2,1.188885123E-2,3.343730271E-2
2.198579351E2,2.747021914E-2,6.940644979E-4,2.018224955E-2
2.198678801E2,2.815025032E-2,3.382029533E-3,3.926054478E-2
2.198778241E2,2.309708655E-2,-2.317251563E-3,4.395235062E-2
2.198877691E2,1.937182546E-2,-1.745159984E-2,5.725067317E-2
2.198977131E2,1.780564874E-2,-2.086842030E-2,4.775128663E-2
2.199076581E2,1.024432182E-2,-2.283513129E-2,3.800046980E-2
2.199176021E2,1.747001857E-2,-2.098039448E-2,4.604097605E-2
2.199275471E2,2.390517175E-2,-2.899751186E-2,2.868351638E-2
2.199374911E2,2.173410058E-2,-2.270415366E-2,3.602294147E-2
2.199474361E2,1.728261530E-2,-2.989739835E-2,2.970444024E-2
2.199573801E2,2.201213568E-2,-3.438221276E-2,3.858811498E-2
2.199673251E2,1.781266540E-2,-2.658202708E-2,3.961430132E-2
2.199772691E2,1.489548951E-2,-2.788157076E-2,2.960269868E-2
2.199872141E2,1.491069227E-2,-1.972704381E-2,2.166101038E-2
2.199971581E2,1.619152486E-2,-9.744092524E-3,3.558556974E-2
2.200071031E2,1.612077355E-2,-9.655507207E-3,2.339997232E-2
2.200170471E2,1.174997985E-2,-1.249900818E-2,2.925420463E-2
2.200269921E2,9.606682956E-3,-6.555898190E-3,4.051126420E-2
2.200369361E2,2.265766829E-2,-1.303110480E-2,3.637728274E-2
2.200468801E2,2.497287333E-2,-1.156111479E-2,4.279460192E-2
2.200568251E2,2.496117890E-2,-3.035582006E-3,3.455119729E-2
2.200667691E2,2.044303536E-2,1.906192303E-3,2.157622576E-2
2.200767141E2,1.836054951E-2,-1.045774519E-3,1.944666982E-2
2.200866581E2,1.929054916E-2,2.177795470E-3,2.973192215E-2
2.200966031E2,2.478634715E-2,8.172360957E-3,3.216728747E-2
2.201065471E2,2.804500043E-2,4.679819047E-3,2.795612276E-2
2.201164921E2,2.848617285E-2,3.966458738E-3,3.149017990E-2
2.201264361E2,3.646908402E-3,1.441250950E-2,4.134039938E-2
2.201363811E2,3.136271060E-2,6.583087742E-3,3.610304832E-2
2.201463251E2,9.094437629E-2,-6.874863803E-3,1.678033948E-2
2.201562701E2,7.671751589E-2,1.462242454E-2,1.769367456E-2
2.201662141E2,4.528259218E-2,1.460663706E-2,2.779064655E-2
2.201761591E2,3.582092017E-2,1.236013681E-2,3.105163872E-2
2.201861031E2,1.823103368E-2,9.318415225E-3,3.581419587E-2
2.201960481E2,1.366845131E-2,2.169317007E-4,3.105046928E-2
2.202059921E2,2.120171160E-2,-8.203058839E-3,2.938050449E-2
2.202159371E2,4.173157811E-3,-1.583250582E-2,4.825356245E-2
2.202258811E2,1.017415524E-4,-1.877628654E-2,3.390917301E-2
2.202358261E2,2.230420411E-3,-2.797074080E-2,3.978971779E-2
2.202457701E2,8.387246132E-3,-4.443650007E-2,1.878067195E-2
2.202557151E2,5.328859985E-3,-3.403518051E-2,9.547918439E-3
2.202656591E2,2.764855921E-3,-4.098927408E-2,1.651546061E-2
2.202756041E2,4.283962548E-3,-4.938850701E-2,1.519048154E-2
2.202855481E2,9.238600731E-5,-3.656585544E-2,2.539855063E-2
2.202954921E2,-5.182094872E-3,-3.312330723E-2,2.830344737E-2
2.203054371E2,5.154320598E-4,-3.472661376E-2,3.650592148E-2
2.203153821E2,-6.590396762E-3,-2.515296757E-2,4.490953982E-2
2.203253261E2,-1.704931140E-2,-2.411742568E-2,4.925869882E-2
2.203352701E2,-1.546266943E-2,-1.755217195E-2,4.609477043E-2
2.203452151E2,-5.722962320E-3,-2.219310701E-3,3.769115210E-2
2.203551591E2,2.888816893E-3,-1.104802161E-2,5.224545658E-2
2.203651041E2,1.234785765E-2,-1.527146548E-2,3.685675442E-2
2.203750481E2,1.950631142E-2,-9.891149998E-3,2.577628076E-2
2.203849931E2,2.134759963E-2,-2.037754655E-3,2.727024436E-2
2.203949371E2,3.816711545E-2,-8.335205913E-4,2.109441519E-2
2.204048821E2,5.043252736E-2,-1.279780090E-2,1.373510957E-2
2.204148261E2,4.367636204E-2,-3.406003118E-3,2.210130572E-2
2.204247711E2,4.338487834E-2,4.377810359E-3,3.074115157E-2
2.204347151E2,5.899518996E-2,-1.131436229E-4,4.658067405E-2
2.204446601E2,5.501849860E-2,1.049662918E-2,4.169123232E-2
2.204546041E2,5.400956154E-2,1.605294585E-2,3.806069613E-2
2.204645491E2,4.589274913E-2,1.767730236E-2,4.431838632E-2
2.204744931E2,3.735844553E-2,1.571790040E-2,3.906700194E-2
2.204844381E2,2.873672605E-2,1.212770998E-2,3.438864470E-2
2.204943821E2,3.327679664E-2,-4.090127349E-4,2.477757633E-2
2.205043271E2,3.535138875E-2,-1.073899627E-2,2.877707183E-2
2.205142711E2,3.764349729E-2,-1.205520451E-2,3.751690507E-2
2.205242161E2,3.730582058E-2,-1.159356683E-2,2.638322175E-2
2.205341601E2,2.134876907E-2,-2.414958537E-2,2.750764132E-2
2.205441051E2,1.732266873E-2,-2.216182441E-2,3.436174750E-2
2.205540491E2,2.275882512E-2,-2.704805017E-2,4.033116996E-2
2.205639941E2,6.157410443E-3,-3.320984602E-2,3.650416732E-2
2.205739381E2,4.804072380E-3,-3.746428013E-2,2.759710371E-2
2.205838831E2,3.416820467E-3,-4.774339288E-2,3.214799166E-2
2.205938271E2,1.986386865E-2,-6.275962740E-2,4.459320545E-2
2.206037721E2,2.316783786E-2,-6.311835408E-2,3.957863331E-2
2.206137161E2,1.697885245E-2,-4.880729377E-2,2.722931385E-2
2.206236611E2,-4.767234921E-3,-2.739157408E-2,1.252765954E-2
2.206336051E2,-1.495425403E-2,-1.530888766E-2,1.988579571E-2
2.206435501E2,-9.908106923E-4,-1.055188537E-2,1.312933803E-2
2.206534941E2,1.325154483E-2,-3.560954332E-3,1.249900818E-2
2.206634391E2,2.020885438E-2,-1.402103841E-2,3.057099760E-2
2.206733831E2,2.945710301E-2,-1.373715609E-2,3.370042741E-2
2.206833271E2,4.517617285E-2,-3.152818680E-3,3.589722633E-2
2.206932721E2,3.591944575E-2,7.126586437E-3,4.582053602E-2
2.207032161E2,2.915158600E-2,3.476169705E-4,4.402310193E-2
2.207131611E2,2.231736034E-2,-1.301297843E-3,4.539368927E-2
2.207231051E2,1.320476711E-2,5.372421741E-3,4.536737680E-2
2.207330501E2,1.265454412E-2,5.452820957E-3,4.595736086E-2
2.207429941E2,1.456833780E-2,-6.805866659E-3,3.242281079E-2
2.207529391E2,2.502666771E-2,2.669253945E-3,4.417688370E-2
2.207628831E2,2.073861212E-2,-8.895369172E-3,3.192696691E-2
2.207728281E2,3.481812268E-2,-1.415610909E-2,1.336439610E-2
2.207827721E2,4.294575244E-2,-1.247649640E-2,3.319932103E-2
2.207927171E2,4.892599225E-2,-2.328244328E-2,2.660717010E-2
2.208026611E2,4.358485311E-2,-2.199751765E-2,3.269002855E-2
2.208126061E2,3.926288366E-2,-2.608092070E-2,3.474357069E-2
2.208225501E2,3.353495121E-2,-2.247523516E-2,3.394542575E-2
2.208324951E2,3.879130572E-2,-1.531093419E-2,2.366835952E-2
2.208424391E2,2.796255469E-2,-5.731733143E-3,2.719423056E-2
2.208523841E2,1.704960376E-2,-4.111469686E-3,2.866246641E-2
2.208623280E2,1.038202375E-2,-3.419451714E-3,3.640184104E-2
2.208722730E2,8.298368454E-3,-4.613453150E-3,5.016443253E-2
2.208822170E2,2.848763466E-3,-1.438385814E-2,4.783197820E-2
2.208921620E2,-1.520276070E-3,-1.702329129E-2,4.673679471E-2
2.209021060E2,1.249842346E-3,-1.610440135E-2,4.039022684E-2
2.209120510E2,1.142341286E-2,-2.077077180E-2,3.424421847E-2
2.209219950E2,1.912244171E-2,-2.052021861E-2,2.672060609E-2
2.209319400E2,2.370899767E-2,-2.604115963E-2,2.427588522E-2
2.209418840E2,3.574929178E-2,-2.824088216E-2,2.516875505E-2
2.209518290E2,3.556948990E-2,-1.923119992E-2,2.938459754E-2
2.209617730E2,2.528131396E-2,-1.614533186E-2,2.718955278E-2
2.209717180E2,1.902976334E-2,-1.204789549E-2,2.860340953E-2
2.209816620E2,1.441192478E-2,-6.301544309E-3,3.351390123E-2
2.209916070E2,1.487443954E-2,1.459172666E-3,4.153277278E-2
2.210015510E2,1.539542645E-2,3.564462662E-3,3.968154430E-2
2.210114960E2,2.416917354E-2,3.216553330E-3,3.901145339E-2
2.210214400E2,2.759301066E-2,8.336667717E-3,4.707242489E-2
2.210313850E2,3.388315290E-2,9.553765655E-3,4.047910452E-2
2.210413290E2,3.599867553E-2,1.959401965E-3,1.525187731E-2
2.210512740E2,3.407114089E-2,-1.341058910E-3,1.570386708E-2
2.210612180E2,3.357822061E-2,-7.294401526E-3,1.438356578E-2
2.210711630E2,3.467018813E-2,-5.172739327E-3,1.049867570E-2
2.210811070E2,2.586018831E-2,-1.711977035E-2,2.019686759E-2
2.210910520E2,2.316462189E-2,-1.880961567E-2,2.850225270E-2
2.211009960E2,2.642269045E-2,-5.463053584E-3,3.242281079E-2
2.211109410E2,2.905130625E-2,-9.722165465E-3,3.247251213E-2
2.211208850E2,2.762136966E-2,-1.244959921E-2,3.070255995E-2
2.211308300E2,3.491606355E-2,-4.773959219E-3,1.837662935E-2
2.211407740E2,2.304358453E-2,-9.785023034E-3,3.768413544E-2
2.211507190E2,2.557309002E-2,-1.073987335E-2,3.215734720E-2
2.211606630E2,2.103038818E-2,-2.137829751E-2,3.282042146E-2
2.211706080E2,2.198903918E-2,-1.893182248E-2,4.129245222E-2
2.211805520E2,2.348329514E-2,-1.396929055E-2,4.855410933E-2
2.211904970E2,1.198649973E-2,-2.308890045E-2,4.347170949E-2
2.212004410E2,1.529310018E-2,-1.528199047E-2,2.870865941E-2
2.212103860E2,1.260133445E-2,-1.401080579E-2,3.860799551E-2
2.212203300E2,2.150781333E-2,-1.728875488E-2,3.800573230E-2
2.212302750E2,1.782903761E-2,-6.842119396E-3,3.308763921E-2
2.212402190E2,2.200541139E-2,-6.214713156E-3,2.966760278E-2
2.212501640E2,2.535323471E-2,-2.728603184E-3,3.234445810E-2
2.212601080E2,1.903736472E-2,-1.086938918E-2,3.090487361E-2
2.212700530E2,2.058863103E-2,-7.201723158E-3,3.238948166E-2
2.212799970E2,2.082368910E-2,-1.228002995E-2,4.274723947E-2
2.212899420E2,2.301785678E-2,-1.129185051E-2,3.870447457E-2
2.212998860E2,2.164756179E-2,6.288680434E-4,4.117609262E-2
2.213098310E2,1.906309247E-2,-5.197589993E-3,3.963067353E-2
2.213197750E2,2.121837616E-2,-4.383657575E-3,3.400623679E-2
2.213297200E2,1.745627761E-2,-1.616755128E-3,2.430278242E-2
2.213396640E2,2.500532538E-2,-2.095057368E-3,2.650835216E-2
2.213496080E2,2.937348783E-2,-5.475332737E-3,2.895482719E-2
2.213595530E2,2.159902990E-2,-1.331937253E-2,2.359702349E-2
2.213694970E2,3.329989314E-2,-1.491507769E-2,1.948116839E-2
2.213794420E2,2.575143009E-2,-1.552172631E-2,2.969917774E-2
2.213893870E2,2.548304290E-2,-1.580940932E-2,2.318128645E-2
2.213993310E2,2.705214322E-2,-1.165086955E-2,3.002311349E-2
2.214092760E2,2.479950339E-2,-9.612530172E-3,3.220412493E-2
2.214192200E2,1.945836425E-2,-8.985708654E-3,3.301922679E-2
2.214291640E2,1.265746772E-2,-1.118864715E-2,2.405369103E-2
2.214391090E2,1.908735842E-2,-4.049196839E-4,2.665277839E-2
2.214490540E2,1.598541051E-2,-8.422037065E-3,2.723866940E-2
2.214589980E2,1.819419622E-2,-2.448346138E-2,3.091773748E-2
2.214689430E2,1.869998038E-2,-1.147925377E-2,3.537857831E-2
2.214788870E2,2.263866484E-2,-6.001874506E-3,3.033652425E-2
2.214888310E2,2.074796766E-2,-8.481678665E-3,2.988862753E-2
2.214987760E2,2.014336556E-2,-1.547465622E-2,2.417882144E-2
2.215087210E2,2.305791020E-2,-1.031916618E-2,3.277773678E-2
2.215186650E2,1.896719813E-2,-1.254900187E-2,3.198251545E-2
