time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686428507101405200,47.6104052734375,-1.7200223334810663,0.16344151489109443,0.696071506411434,0.812029172599323,-0.2597083630617312,-0.6490938804143261,-1.4191635893546002
1686428507111351300,47.620351318359376,-1.7238802796847847,0.16772350382804702,0.6950234047844388,0.800174684522615,-0.26087188100445796,-0.6486580159342866,-1.4235150042615683
1686428507121297400,47.63029736328125,-1.7280617273122392,0.17379661916966965,0.6932898820060578,0.7863959665424083,-0.2613695561307852,-0.6487140262494692,-1.431716868132021
1686428507131243300,47.6402431640625,-1.7290778605164658,0.18121962946563328,0.6908124149235974,0.7742499622610127,-0.2615710119611255,-0.6492443706331081,-1.442769444797811
1686428507141189400,47.650189453125,-1.7269271750603814,0.18944424688216246,0.6878285724668476,0.7635957028468693,-0.2620844684333297,-0.6498573741120177,-1.4548152364050502
1686428507151135200,47.66013525390625,-1.7263531866699504,0.1980632573195597,0.6847554561576076,0.7492147403828334,-0.26359446062920616,-0.6499222384460753,-1.4657943224373255
1686428507161081300,47.67008129882812,-1.7332912893508938,0.20678878515341198,0.6819446659447507,0.7247692876517545,-0.26663352264200724,-0.6489194652735722,-1.4740940817149812
1686428507171026200,47.68002612304687,-1.7494160584134135,0.21535100049315342,0.6795392469356442,0.6887095809995878,-0.2713677626064498,-0.6466914844440186,-1.4789285961009324
1686428507180972300,47.68997216796875,-1.7685749476086565,0.22345242922988148,0.6774457870922096,0.6479935827586807,-0.27754879886269507,-0.6435081639110128,-1.480451661877628
1686428507190918100,47.69991821289062,-1.7785758818562878,0.2309308905522445,0.6753189478691604,0.615703971371309,-0.2847520255977714,-0.6399464677270448,-1.479682743657955
1686428507200864300,47.7098642578125,-1.771197169764183,0.2378964108429273,0.6727692830523838,0.6006097420104068,-0.29251437108079625,-0.636570645894868,-1.4780980674202209
1686428507210809900,47.71980981445312,-1.747321074277178,0.24478209716937405,0.6695419834020118,0.6018906399170224,-0.3003738990659815,-0.6336960378509346,-1.4772155110577954
1686428507220756000,47.729755859375,-1.7127272460667538,0.2521341989461179,0.6655588727665732,0.6135365977948882,-0.30795201881874934,-0.6313677358151244,-1.4781918445710882
1686428507230701800,47.73970190429687,-1.6743888014745916,0.2602249877860575,0.6609856881686267,0.6285205589481621,-0.3150091747067016,-0.6294045540598973,-1.4813385617307568
1686428507240648000,47.74964794921875,-1.6381702213158658,0.2688994679185959,0.6561557930829582,0.6412952727118647,-0.3214818302492766,-0.6275365058586125,-1.4861071386364442
1686428507250593000,47.759593017578126,-1.6076401556078297,0.27767533557209173,0.6514255797037055,0.6489563406099137,-0.3274122296789562,-0.6255735974782821,-1.4915024607576988
1686428507260539100,47.7695390625,-1.5813101262301286,0.28601855083744615,0.6469798920197606,0.6536341173561517,-0.332918878289669,-0.6235185599928497,-1.4966158714345426
1686428507270485000,47.77948510742188,-1.5538964796301968,0.29358709625353396,0.6428197447521758,0.6610035924910421,-0.33810376097106276,-0.6215105316590911,-1.500986528752056
1686428507280431000,47.78943115234375,-1.5187077953276278,0.3003161609791879,0.6388180299017993,0.6777698375653189,-0.34303247894000605,-0.6197180669931024,-1.5046108935795166
1686428507290377000,47.799376953125,-1.4678621659807032,0.3064293463562051,0.6347163006906451,0.7112723704237196,-0.3478424334717283,-0.6182572194951291,-1.5077641427186987
1686428507300323000,47.80932299804687,-1.3947933679025544,0.3122950344459861,0.6302511251561269,0.767250976470045,-0.35268713165954674,-0.6171442555560872,-1.510730703601353
1686428507310269000,47.81926904296875,-1.2953086586938485,0.3182623826856122,0.6252618062665611,0.8492856665643536,-0.357606970333037,-0.616339088474287,-1.5137320573805237
1686428507320215000,47.829215087890624,-1.1688533534897392,0.3244458888704999,0.6198142882032094,0.9579974384989459,-0.3624405374871784,-0.6157936783234249,-1.5167550494537139
1686428507330159900,47.83915991210937,-1.0198514034374657,0.3306595906209248,0.6141878134050344,1.0896453083701798,-0.3669510257495573,-0.615454787199097,-1.5194372384554664
1686428507340106000,47.84910595703125,-0.8584975419104598,0.3367148036942522,0.6086540411868283,1.2344127343355742,-0.37108387812577487,-0.6151911341794181,-1.5213142173470473
