time,seconds_elapsed,dBFS
1686428551465000000,91.974,-44.95787048339844
1686428551565000000,92.074,-44.8066291809082
1686428551665000000,92.174,-46.406288146972656
1686428551765000000,92.274,-48.450706481933594
1686428551867000000,92.376,-41.507110595703125
1686428551982000000,92.49100024414062,-42.846435546875
1686428552082000000,92.59099975585937,-44.995872497558594
1686428552182000000,92.69100024414062,-47.03207015991211
1686428552283000000,92.792,-48.58443832397461
1686428552383000000,92.892,-49.38002014160156
1686428552483000000,92.992,-46.3067512512207
1686428552599000000,93.108,-45.352928161621094
1686428552699000000,93.208,-34.98295593261719
1686428552799000000,93.308,-37.854652404785156
1686428552900000000,93.409,-41.50385284423828
1686428553000000000,93.509,-44.75422668457031
1686428553100000000,93.609,-46.88772201538086
1686428553216000000,93.725,-36.83147048950195
1686428553316000000,93.825,-39.98981857299805
1686428553417000000,93.926,-42.54876708984375
1686428553517000000,94.026,-45.22414016723633
1686428553617000000,94.126,-47.36650085449219
1686428553734000000,94.24300024414063,-49.510616302490234
1686428553833000000,94.342,-30.673433303833008
1686428553933000000,94.442,-34.612003326416016
1686428554034000000,94.54299975585937,-37.76137161254883
1686428554134000000,94.64300024414062,-41.31777572631836
1686428554250000000,94.75899975585938,-44.370506286621094
1686428554350000000,94.85900024414063,-46.48051834106445
1686428554450000000,94.95899975585938,-45.46942138671875
1686428554551000000,95.06,-43.0367546081543
1686428554651000000,95.16,-41.817657470703125
1686428554751000000,95.26,-42.15459442138672
1686428554867000000,95.376,-41.22793960571289
1686428554968000000,95.477,-42.374576568603516
1686428555067000000,95.576,-41.22905731201172
1686428555169000000,95.678,-41.5393180847168
1686428555268000000,95.777,-36.28732681274414
1686428555384000000,95.893,-38.101680755615234
1686428555484000000,95.993,-39.26347732543945
1686428555584000000,96.093,-39.45915603637695
1686428555684000000,96.193,-37.814029693603516
1686428555786000000,96.29499975585938,-37.1121940612793
1686428555901000000,96.41,-37.2612419128418
1686428556001000000,96.51,-37.351375579833984
1686428556101000000,96.61,-38.89788055419922
1686428556201000000,96.71,-41.38558578491211
1686428556302000000,96.81100024414063,-41.728450775146484
1686428556402000000,96.91099975585938,-41.313289642333984
1686428556518000000,97.02700024414062,-43.05810546875
1686428556618000000,97.12699975585937,-43.9139404296875
1686428556718000000,97.22700024414063,-36.61276626586914
1686428556820000000,97.329,-38.989017486572266
1686428556919000000,97.428,-39.943328857421875
1686428557035000000,97.544,-39.337135314941406
1686428557135000000,97.644,-39.06993103027344
1686428557235000000,97.744,-40.17608642578125
1686428557335000000,97.844,-40.58769989013672
1686428557436000000,97.945,-36.68104934692383
1686428557552000000,98.061,-38.18519592285156
1686428557652000000,98.161,-39.59269714355469
1686428557752000000,98.261,-40.1902961730957
1686428557853000000,98.362,-41.73295593261719
1686428557955000000,98.464,-44.52777862548828
1686428558069000000,98.578,-45.685028076171875
1686428558169000000,98.678,-30.79451560974121
1686428558270000000,98.77900024414062,-34.566619873046875
1686428558370000000,98.87899975585937,-38.073394775390625
1686428558470000000,98.97900024414062,-40.167198181152344
1686428558570000000,99.07899975585937,-42.95629119873047
1686428558686000000,99.19500024414063,-44.40032958984375
1686428558803000000,99.312,-44.4233283996582
1686428558903000000,99.412,-45.56148147583008
1686428559003000000,99.512,-43.06308364868164
1686428559120000000,99.629,-44.001277923583984
1686428559220000000,99.729,-42.238739013671875
1686428559320000000,99.829,-44.89040756225586
1686428559420000000,99.929,-45.38385772705078
1686428559520000000,100.029,-46.848838806152344
1686428559620000000,100.129,-48.36123275756836
1686428559720000000,100.229,-48.942237854003906
1686428559837000000,100.346,-43.20603561401367
1686428559937000000,100.446,-43.4935417175293
1686428560037000000,100.546,-45.63983917236328
1686428560137000000,100.646,-47.83961868286133
1686428560237000000,100.746,-49.21449279785156
1686428560353000000,100.862,-38.55912780761719
1686428560454000000,100.96300024414063,-40.053009033203125
1686428560554000000,101.06299975585938,-41.45553970336914
1686428560653000000,101.162,-42.68051528930664
1686428560754000000,101.26299975585937,-42.49367141723633
1686428560854000000,101.36300024414062,-43.711021423339844
1686428560954000000,101.46299975585937,-44.7535400390625
1686428561054000000,101.56300024414062,-45.41292953491211
1686428561154000000,101.66299975585937,-42.1619873046875
1686428561254000000,101.76300024414063,-43.151485443115234
1686428561371000000,101.88,-35.30372619628906
1686428561471000000,101.98,-35.0369987487793
1686428561571000000,102.08,-37.42991638183594
1686428561671000000,102.18,-39.57735061645508
1686428561771000000,102.28,-42.8359489440918
1686428561872000000,102.381,-40.85902404785156
1686428561974000000,102.48300024414063,-25.471149444580078
1686428562088000000,102.597,-27.29032325744629
1686428562188000000,102.697,-29.509164810180664
1686428562288000000,102.797,-32.66795349121094
1686428562389000000,102.898,-36.11663818359375
1686428562489000000,102.998,-38.86857986450195
1686428562605000000,103.114,-26.97820472717285
1686428562705000000,103.214,-30.48125457763672
1686428562805000000,103.314,-33.9262809753418
1686428562905000000,103.414,-38.392391204833984
1686428563005000000,103.514,-41.0296745300293
1686428563106000000,103.61499975585937,-31.211027145385742
1686428563205000000,103.714,-34.406864166259766
1686428563305000000,103.814,-38.0843620300293
1686428563405000000,103.914,-41.271793365478516
1686428563515000000,104.024,-43.90589141845703
1686428563623000000,104.132,-46.653968811035156
1686428563722000000,104.23099975585937,-48.200904846191406
1686428563822000000,104.33100024414063,-40.76832962036133
1686428563922000000,104.43099975585938,-43.060543060302734
1686428564022000000,104.53100024414063,-44.58500289916992
1686428564122000000,104.63099975585938,-44.68770217895508
1686428564222000000,104.73100024414063,-37.62995910644531
1686428564322000000,104.83099975585938,-39.158348083496094
1686428564422000000,104.93100024414062,-41.18960189819336
1686428564523000000,105.032,-44.04885482788086
1686428564622000000,105.13100024414062,-37.89955520629883
1686428564723000000,105.232,-39.28032684326172
1686428564823000000,105.332,-41.856285095214844
1686428564923000000,105.432,-32.94944381713867
1686428565023000000,105.532,-32.2311897277832
1686428565123000000,105.632,-34.04072189331055
1686428565224000000,105.733,-33.61748504638672
1686428565323000000,105.832,-35.3109245300293
1686428565440000000,105.949,-38.354637145996094
1686428565540000000,106.049,-40.592594146728516
1686428565640000000,106.149,-42.44401550292969
1686428565741000000,106.25,-44.53153991699219
1686428565840000000,106.349,-44.56465530395508
1686428565957000000,106.466,-44.241878509521484
1686428566057000000,106.566,-46.47282791137695
1686428566157000000,106.666,-47.71902847290039
1686428566257000000,106.766,-48.24386215209961
1686428566358000000,106.86700024414063,-48.4586181640625
1686428566457000000,106.966,-43.311248779296875
1686428566574000000,107.08300024414062,-43.41722106933594
1686428566674000000,107.18299975585937,-46.080833435058594
1686428566774000000,107.28300024414062,-47.83681869506836
1686428566875000000,107.384,-49.96857833862305
1686428566974000000,107.48300024414063,-51.333431243896484
1686428567091000000,107.6,-49.02593994140625
1686428567191000000,107.7,-46.47543716430664
1686428567291000000,107.8,-47.64866638183594
1686428567392000000,107.901,-49.16570281982422
1686428567492000000,108.001,-50.875099182128906
1686428567607000000,108.116,-52.68120193481445
1686428567707000000,108.216,-52.932838439941406
1686428567808000000,108.317,-43.11696243286133
1686428567908000000,108.417,-34.62660217285156
1686428568009000000,108.518,-37.62058639526367
1686428568108000000,108.617,-41.53071212768555
1686428568224000000,108.733,-45.2553596496582
1686428568325000000,108.834,-47.95919418334961
1686428568425000000,108.934,-49.83335876464844
1686428568525000000,109.034,-25.784608840942383
1686428568625000000,109.134,-12.729326248168945
1686428568741000000,109.25,-16.35404396057129
1686428568841000000,109.35,-19.36117172241211
1686428568942000000,109.45100024414063,-23.2484188079834
1686428569042000000,109.55099975585938,-27.115617752075195
1686428569143000000,109.652,-30.571537017822266
1686428569258000000,109.76699975585937,-35.32245635986328
1686428569358000000,109.86700024414063,-38.677703857421875
1686428569459000000,109.968,-41.638607025146484
1686428569559000000,110.068,-44.73127746582031
1686428569660000000,110.169,-48.0006217956543
1686428569775000000,110.284,-49.973602294921875
1686428569875000000,110.384,-51.055057525634766
1686428569976000000,110.485,-46.08255386352539
1686428570076000000,110.585,-47.33834457397461
1686428570177000000,110.686,-49.184913635253906
1686428570276000000,110.785,-50.921730041503906
1686428570392000000,110.901,-48.91913986206055
1686428570492000000,111.001,-47.490966796875
1686428570593000000,111.102,-48.94453430175781
1686428570693000000,111.202,-50.112850189208984
1686428570794000000,111.30299975585937,-44.310035705566406
1686428570894000000,111.40300024414063,-46.07445526123047
1686428571009000000,111.518,-47.390132904052734
1686428571110000000,111.61900024414062,-46.82329559326172
1686428571210000000,111.71899975585937,-48.26716232299805
1686428571311000000,111.82,-49.66676330566406
1686428571410000000,111.91899975585937,-48.984893798828125
1686428571527000000,112.036,-39.028709411621094
1686428571627000000,112.136,-42.06877899169922
1686428571727000000,112.236,-44.67150115966797
1686428571828000000,112.337,-45.80768966674805
1686428571928000000,112.437,-48.04624557495117
1686428572043000000,112.552,-49.62887954711914
1686428572143000000,112.652,-50.70186996459961
1686428572244000000,112.753,-31.47840118408203
1686428572344000000,112.853,-35.0508918762207
1686428572445000000,112.954,-37.99195861816406
1686428572561000000,113.07,-42.597320556640625
1686428572660000000,113.169,-45.16322708129883
1686428572761000000,113.27,-47.58230209350586
1686428572860000000,113.369,-49.207557678222656
1686428572962000000,113.47099975585938,-46.52507019042969
1686428573078000000,113.58700024414063,-34.20258712768555
1686428573177000000,113.686,-37.61016082763672
1686428573278000000,113.78700024414063,-40.26906204223633
1686428573378000000,113.88699975585938,-43.41782760620117
1686428573479000000,113.988,-46.19856643676758
1686428573595000000,114.104,-48.654258728027344
1686428573694000000,114.20300024414063,-50.39823532104492
1686428573794000000,114.30299975585937,-50.474430084228516
1686428573895000000,114.404,-49.91001892089844
1686428573994000000,114.50299975585938,-43.38526916503906
1686428574095000000,114.604,-45.289649963378906
1686428574195000000,114.704,-45.278358459472656
1686428574295000000,114.804,-47.3813591003418
1686428574395000000,114.904,-45.953861236572266
1686428574495000000,115.004,-47.08835983276367
1686428574595000000,115.104,-47.588134765625
1686428574695000000,115.204,-46.955020904541016
1686428574795000000,115.304,-47.843017578125
1686428574895000000,115.404,-47.68178939819336
1686428575012000000,115.521,-44.127315521240234
1686428575112000000,115.621,-44.530982971191406
1686428575212000000,115.721,-45.85432052612305
1686428575312000000,115.821,-47.597572326660156
1686428575412000000,115.921,-43.9600830078125
1686428575512000000,116.021,-42.005558013916016
1686428575629000000,116.138,-38.2302360534668
1686428575729000000,116.238,-40.55134582519531
1686428575829000000,116.338,-43.67626953125
1686428575929000000,116.438,-46.44980239868164
1686428576029000000,116.538,-47.24821472167969
1686428576146000000,116.65499975585938,-47.362083435058594
1686428576246000000,116.75500024414063,-38.2773323059082
1686428576346000000,116.85499975585938,-41.55244064331055
1686428576446000000,116.95500024414062,-44.833229064941406
1686428576546000000,117.05499975585937,-46.02473449707031
1686428576663000000,117.172,-36.56889724731445
1686428576763000000,117.272,-32.89155960083008
1686428576863000000,117.372,-35.8830451965332
1686428576963000000,117.472,-38.029170989990234
1686428577063000000,117.572,-40.82654571533203
1686428577163000000,117.672,-43.638587951660156
1686428577263000000,117.772,-43.71743392944336
1686428577380000000,117.889,-40.86458206176758
1686428577480000000,117.989,-37.25217819213867
1686428577580000000,118.089,-40.7434196472168
1686428577680000000,118.189,-43.52084732055664
1686428577780000000,118.289,-46.10108184814453
1686428577881000000,118.39,-48.197574615478516
1686428577980000000,118.489,-45.704322814941406
1686428578097000000,118.606,-45.44417190551758
1686428578197000000,118.706,-47.14119338989258
1686428578297000000,118.806,-48.74840545654297
1686428578397000000,118.906,-49.95938491821289
1686428578497000000,119.006,-49.99763870239258
1686428578597000000,119.106,-46.6629753112793
1686428578714000000,119.22299975585938,-41.804466247558594
1686428578814000000,119.32300024414063,-41.26872253417969
1686428578914000000,119.42299975585938,-43.58884811401367
1686428579014000000,119.52300024414062,-46.04312515258789
1686428579114000000,119.62299975585937,-47.788108825683594
1686428579215000000,119.724,-48.530372619628906
1686428579331000000,119.84,-49.43303298950195
1686428579431000000,119.94,-42.708038330078125
1686428579531000000,120.04,-43.971778869628906
1686428579631000000,120.14,-46.11619186401367
1686428579731000000,120.24,-47.75923538208008
1686428579848000000,120.357,-47.6600227355957
1686428579948000000,120.457,-49.00337600708008
1686428580048000000,120.557,-45.739009857177734
1686428580148000000,120.657,-43.79654312133789
1686428580248000000,120.757,-45.22553634643555
1686428580348000000,120.857,-46.380462646484375
1686428580448000000,120.957,-46.358280181884766
1686428580548000000,121.057,-48.41781997680664
1686428580665000000,121.174,-49.5214729309082
1686428580765000000,121.274,-49.384620666503906
1686428580865000000,121.374,-36.36628723144531
1686428580965000000,121.474,-39.31655502319336
1686428581065000000,121.574,-41.2700080871582
1686428581165000000,121.674,-37.682743072509766
1686428581266000000,121.77499975585937,-37.516212463378906
1686428581366000000,121.87500024414062,-40.39094161987305
1686428581465000000,121.974,-32.303985595703125
1686428581566000000,122.07500024414063,-36.092620849609375
1686428581665000000,122.174,-38.2769775390625
1686428581765000000,122.274,-40.61212158203125
1686428581866000000,122.37499975585938,-43.51601791381836
1686428581966000000,122.47500024414063,-45.90597152709961
1686428582066000000,122.57499975585938,-47.49649429321289
1686428582166000000,122.67500024414062,-44.80078125
1686428582266000000,122.77499975585937,-44.411476135253906
1686428582366000000,122.87500024414062,-45.227561950683594
1686428582466000000,122.97499975585937,-46.82495880126953
1686428582566000000,123.07500024414063,-47.84461975097656
1686428582666000000,123.17499975585937,-45.840335845947266
1686428582766000000,123.27500024414063,-46.998294830322266
1686428582867000000,123.376,-47.9193115234375
1686428582967000000,123.476,-44.502742767333984
1686428583068000000,123.577,-44.219024658203125
1686428583183000000,123.692,-46.700191497802734
1686428583284000000,123.793,-47.438926696777344
1686428583383000000,123.892,-46.92091369628906
1686428583484000000,123.993,-48.24799728393555
1686428583600000000,124.109,-47.129940032958984
1686428583700000000,124.209,-48.55966567993164
1686428583800000000,124.309,-40.93153381347656
1686428583900000000,124.409,-42.309303283691406
1686428584001000000,124.51,-43.386924743652344
1686428584101000000,124.61,-45.158302307128906
1686428584217000000,124.726,-46.29600143432617
1686428584317000000,124.826,-47.53178405761719
1686428584418000000,124.92699975585937,-35.535797119140625
1686428584518000000,125.02700024414062,-38.12981414794922
1686428584634000000,125.14299975585938,-41.18282699584961
1686428584734000000,125.24300024414063,-43.219573974609375
1686428584834000000,125.34299975585938,-45.519630432128906
1686428584934000000,125.44300024414062,-46.15025329589844
1686428585034000000,125.54299975585937,-46.7595100402832
1686428585134000000,125.64300024414062,-37.01567840576172
1686428585235000000,125.744,-39.86701965332031
1686428585351000000,125.86,-42.51321029663086
1686428585451000000,125.96,-44.83622741699219
1686428585552000000,126.061,-46.288536071777344
1686428585651000000,126.16,-46.62527084350586
1686428585751000000,126.26,-47.06584548950195
1686428585852000000,126.361,-38.35816192626953
1686428585968000000,126.477,-41.024417877197266
1686428586068000000,126.577,-40.437461853027344
1686428586169000000,126.678,-43.35820388793945
1686428586269000000,126.778,-44.941139221191406
1686428586369000000,126.878,-46.42448425292969
1686428586485000000,126.994,-47.77684020996094
1686428586585000000,127.094,-29.514209747314453
1686428586685000000,127.194,-33.269771575927734
1686428586785000000,127.294,-36.356685638427734
1686428586886000000,127.39500024414062,-39.62470245361328
1686428587002000000,127.51099975585937,-43.57406234741211
1686428587102000000,127.61100024414063,-44.946998596191406
1686428587202000000,127.71099975585938,-47.195953369140625
1686428587302000000,127.81100024414063,-48.53416442871094
1686428587403000000,127.912,-43.42261505126953
1686428587503000000,128.012,-39.54334259033203
1686428587619000000,128.128,-43.54120635986328
1686428587719000000,128.228,-45.68354797363281
1686428587820000000,128.329,-47.08524703979492
1686428587919000000,128.428,-48.649600982666016
1686428588020000000,128.529,-46.43678283691406
1686428588136000000,128.645,-48.412506103515625
1686428588236000000,128.745,-48.57828903198242
1686428588336000000,128.845,-44.919647216796875
1686428588436000000,128.945,-44.39479064941406
1686428588536000000,129.045,-34.92232894897461
1686428588637000000,129.146,-36.92075729370117
1686428588752000000,129.261,-40.659767150878906
1686428588853000000,129.362,-39.86648941040039
1686428588953000000,129.462,-42.921836853027344
1686428589053000000,129.562,-44.19073486328125
1686428589154000000,129.66299975585937,-42.484928131103516
1686428589270000000,129.77900024414063,-27.032108306884766
1686428589370000000,129.87899975585938,-31.203182220458984
1686428589470000000,129.97900024414062,-34.11458206176758
1686428589570000000,130.07899975585937,-37.6562614440918
1686428589670000000,130.17900024414064,-37.88471984863281
1686428589771000000,130.28,-39.633941650390625
1686428589887000000,130.396,-37.232032775878906
1686428589987000000,130.496,-40.18545150756836
1686428590087000000,130.596,-42.21689987182617
1686428590187000000,130.696,-28.496971130371094
1686428590287000000,130.796,-31.793508529663086
1686428590387000000,130.896,-34.004119873046875
1686428590487000000,130.996,-37.40822219848633
1686428590587000000,131.096,-27.85452651977539
1686428590687000000,131.196,-31.249120712280273
1686428590787000000,131.296,-35.47355270385742
1686428590887000000,131.396,-37.64366912841797
1686428590987000000,131.496,-30.693538665771484
1686428591087000000,131.596,-34.39051818847656
1686428591187000000,131.696,-37.59397506713867
1686428591287000000,131.796,-33.87215042114258
1686428591387000000,131.896,-27.814638137817383
1686428591487000000,131.996,-27.32724380493164
