"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.900559188E1,4.890538156E-1,-2.387242317E0,-3.764440775E0
2.901064208E1,-3.570190072E-1,-1.922858238E0,-4.023266792E0
2.901569229E1,-1.563417673E0,-1.455220222E0,-4.163535595E0
2.902074245E1,-2.813371658E0,-9.469232559E-1,-4.300477982E0
2.902579266E1,-4.178636551E0,-4.840793610E-1,-4.376672268E0
2.903084286E1,-5.352240562E0,1.175870895E-1,-4.201061249E0
2.903589302E1,-6.073296547E0,5.349092484E-1,-3.684611797E0
2.904094323E1,-6.200735092E0,7.457170486E-1,-2.982774734E0
2.904599344E1,-5.982567310E0,4.844989777E-1,-2.277635574E0
2.905104359E1,-5.847268105E0,-1.306495667E-1,-1.556835651E0
2.905609380E1,-5.855090141E0,-7.628641129E-1,-6.414806247E-1
2.906114401E1,-5.995780945E0,-1.418033600E0,1.490719318E-1
2.906619417E1,-5.740966797E0,-2.289736748E0,8.625780940E-1
2.907124438E1,-5.264881134E0,-3.355785370E0,1.408568621E0
2.907629458E1,-4.560874939E0,-4.430089951E0,1.870332718E0
2.908134474E1,-3.594161510E0,-5.268110275E0,2.267233133E0
2.908639495E1,-2.572304249E0,-5.941310883E0,2.504787445E0
2.909144521E1,-1.602020860E0,-6.291390419E0,2.782987833E0
2.909649536E1,-9.660048485E-1,-6.270499229E0,2.768355370E0
2.910154557E1,-4.073263407E-1,-6.300146103E0,2.684043169E0
2.910659578E1,2.897846699E-2,-6.352768898E0,2.597110033E0
2.911164594E1,-1.976797581E-1,-6.040079117E0,2.652636051E0
2.911669615E1,-5.685365200E-2,-5.616597176E0,2.646719694E0
2.912174635E1,5.559939146E-1,-5.385430336E0,2.965333462E0
2.912679651E1,9.926241636E-1,-5.166627884E0,3.553581238E0
2.913184672E1,1.466539145E0,-5.355571747E0,8.021343231E0
2.913689693E1,3.326341629E0,-5.654290199E0,1.085667324E1
2.914194708E1,4.020781517E0,-5.363619804E0,9.647815704E0
2.914699729E1,4.047909737E0,-4.747733116E0,7.846146584E0
2.915204750E1,3.519080162E0,-3.939297676E0,5.979829788E0
2.915709766E1,2.825557232E0,-2.803991318E0,3.653572083E0
2.916214786E1,2.268901825E0,-1.548148155E0,2.022240639E0
2.916719807E1,2.013570309E0,-5.716362000E-1,1.424144030E0
2.917224823E1,2.103539705E0,4.025268555E-2,1.292437553E0
2.917729844E1,2.218101978E0,3.261651993E-1,1.683786154E0
2.918234870E1,2.360714912E0,5.281753540E-1,2.241785049E0
2.918739885E1,2.304332972E0,6.831731796E-1,2.801764727E0
2.919244906E1,2.125261307E0,8.263235092E-1,3.297911882E0
2.919749927E1,1.933900833E0,8.226966858E-1,3.778303385E0
2.920254943E1,1.748860955E0,8.314857483E-1,4.274805546E0
2.920759964E1,1.617122650E0,8.884735107E-1,4.668685436E0
2.921264984E1,1.581611514E0,1.092771530E0,4.908617496E0
2.921770000E1,1.469367266E0,1.293255806E0,4.872000217E0
2.922275021E1,1.168040395E0,1.802021027E0,4.469953537E0
2.922780042E1,1.351258993E0,2.103115082E0,4.629000664E0
2.923285057E1,1.504973650E0,2.390921116E0,5.037640095E0
2.923790078E1,1.379184246E0,2.860500336E0,5.119681358E0
2.924295104E1,1.206847429E0,3.321164131E0,4.982409954E0
2.924800120E1,1.135083079E0,3.722501755E0,4.712731361E0
2.925305141E1,1.143762589E0,4.056314468E0,4.429565430E0
2.925810161E1,1.139693260E0,4.320357323E0,4.269742489E0
2.926315177E1,1.158817053E0,4.549820900E0,4.203129292E0
2.926820198E1,1.123926640E0,4.718761921E0,4.249785900E0
2.927329161E1,1.056447029E0,4.859641552E0,4.312747002E0
2.927834182E1,9.900374413E-1,4.950967312E0,4.464823246E0
2.928339203E1,8.973556757E-1,5.008451939E0,4.667595387E0
2.928844219E1,7.609272003E-1,5.023974419E0,4.869209290E0
2.929349240E1,6.343200207E-1,5.018299103E0,5.009607792E0
2.929854260E1,5.173656940E-1,5.019266605E0,5.135322094E0
2.930359276E1,4.369983673E-1,4.948271275E0,5.246291637E0
2.930864297E1,2.609715462E-1,4.959022522E0,5.318325520E0
2.931369318E1,1.155786514E-1,4.928488731E0,5.314447403E0
2.931874333E1,-6.439971924E-2,4.893983364E0,5.334217072E0
2.932379354E1,-1.993222237E-1,4.904657364E0,5.298912048E0
2.932884375E1,-2.247407436E-1,4.873198509E0,5.267253876E0
2.933385453E1,-3.432168961E-1,4.894491196E0,5.077443600E0
2.933890469E1,-3.895623684E-1,4.811892986E0,4.894593239E0
2.934395490E1,-4.297945499E-1,4.761910439E0,4.640989780E0
2.934900510E1,-4.682712555E-1,4.630667210E0,4.375352859E0
2.935405526E1,-4.073596001E-1,4.336591244E0,4.024764061E0
2.935910547E1,-3.194851875E-1,4.088933468E0,3.639569998E0
2.936415568E1,-1.373922825E-1,3.834605694E0,3.239274025E0
2.936920583E1,1.197257042E-1,3.553082466E0,2.815641403E0
2.937425604E1,3.843867779E-1,3.217789650E0,2.257934093E0
2.937930625E1,5.741095543E-1,2.840301514E0,1.585965157E0
2.938435641E1,7.505118847E-1,2.266004086E0,8.645958900E-1
2.938940661E1,9.007382393E-1,1.529392719E0,-8.754396439E-2
2.939445682E1,1.007818818E0,7.017574310E-1,-1.254706860E0
2.939950698E1,1.127525091E0,-7.193946838E-2,-2.797346592E0
2.940455719E1,1.086610317E0,-7.755928040E-1,-4.751591682E0
2.940960740E1,9.036408663E-1,-1.488881111E0,-6.863859177E0
2.941465755E1,5.392091274E-1,-2.043606758E0,-8.705489159E0
2.941970776E1,1.311519146E-1,-2.563647270E0,-9.838530540E0
2.942475797E1,-4.441423416E-1,-2.833127022E0,-1.021418667E1
2.942980812E1,-1.073461056E0,-2.907651901E0,-9.994132996E0
2.943485833E1,-1.364496946E0,-2.768509865E0,-9.732019424E0
2.943990854E1,-1.572870255E0,-2.428496361E0,-9.145024300E0
2.944495870E1,-1.450461626E0,-1.964574814E0,-8.547365189E0
2.945000891E1,-1.067774773E0,-1.505435944E0,-8.108782768E0
2.945505917E1,-5.270965099E-1,-1.163778305E0,-7.412876606E0
2.946010938E1,-2.122614384E-1,-9.754695892E-1,-6.719679356E0
2.946515953E1,1.303970814E-1,-8.170146942E-1,-6.269902706E0
2.947020974E1,4.607617855E-1,-7.098340988E-1,-5.920933723E0
2.947525990E1,7.335114479E-1,-7.533760071E-1,-5.862693787E0
2.948031010E1,9.921455383E-1,-1.046094894E0,-6.304738522E0
2.948536026E1,1.019269705E0,-1.513892174E0,-6.957867146E0
2.949041047E1,8.647197485E-1,-2.275704384E0,-6.975033760E0
2.949546063E1,5.564758778E-1,-3.255769730E0,-6.244394779E0
2.950051083E1,3.427915573E-1,-4.479664803E0,-5.154305935E0
2.950556099E1,4.077153206E-1,-6.153686523E0,-3.949541092E0
2.951061120E1,1.378905773E-1,-8.163007736E0,-2.593769073E0
2.951570088E1,-1.339507103E0,-1.016414928E1,-6.572856903E-1
2.952075109E1,-4.228193283E0,-1.136808205E1,2.884027004E0
2.952580130E1,-6.584500313E0,-1.091336536E1,6.161362171E0
2.953085146E1,-6.814273834E0,-8.395849228E0,6.534546852E0
2.953590167E1,-5.899611473E0,-4.437399864E0,4.326796532E0
2.954095188E1,-5.011616230E0,-2.437486649E-1,1.083732843E0
2.954596260E1,-4.226353645E0,3.106931686E0,-1.201110840E0
2.955101281E1,-3.496359587E0,5.057968616E0,-8.693265915E-1
2.955606297E1,-3.353495598E0,6.001425743E0,3.000489712E0
2.956111318E1,-3.995312929E0,5.947197914E0,8.961545944E0
2.956616333E1,-5.112061024E0,5.410104275E0,1.383620358E1
2.957121354E1,-6.551834106E0,5.066675186E0,1.613697815E1
2.957626375E1,-8.096014023E0,4.734799385E0,1.584783554E1
2.958131396E1,-9.500040054E0,4.480312824E0,1.388477325E1
2.958636411E1,-1.091061783E1,4.405004501E0,9.831184387E0
2.959141432E1,-1.187084770E1,4.465473175E0,5.870322227E0
2.959646448E1,-1.111557102E1,4.135056019E0,2.644176483E0
2.960151469E1,-8.899538040E0,3.225019455E0,1.296329498E-2
2.960656490E1,-6.194094658E0,1.535239220E0,-1.628560066E0
2.961161510E1,-3.405146837E0,-9.059953690E-1,-3.107254028E0
2.961666526E1,-7.037394047E-1,-3.414470673E0,-3.967246294E0
2.962171547E1,1.897296309E0,-5.651632309E0,-3.888477564E0
2.962676562E1,5.198109627E0,-7.185808182E0,-1.997308254E0
2.963181583E1,9.484789848E0,-8.034683228E0,1.162642241E0
2.963686604E1,1.318483162E1,-8.056298256E0,4.485572338E0
2.964191625E1,1.508036900E1,-7.657726288E0,6.990312576E0
2.964696641E1,1.421781349E1,-6.756350517E0,8.051013947E0
2.965201661E1,1.189089775E1,-5.608633995E0,7.727851868E0
2.965706677E1,9.855442047E0,-4.464537621E0,6.536274910E0
2.966211698E1,8.326709747E0,-3.504892349E0,5.090713501E0
2.966716724E1,7.128344536E0,-2.653827667E0,3.885299921E0
2.967221745E1,5.973412514E0,-1.901556015E0,3.175697565E0
2.967726760E1,4.771329880E0,-1.233919144E0,2.827864170E0
2.968231781E1,3.869060993E0,-7.065763474E-1,2.850600481E0
2.968736797E1,3.069185257E0,-3.032140732E-1,2.909866333E0
2.969241818E1,2.455933571E0,-9.421348572E-2,2.930149317E0
2.969746838E1,1.798054338E0,1.067361832E-1,2.727193832E0
2.970251859E1,9.465008974E-1,4.575138092E-1,2.240248919E0
2.970756875E1,2.285718918E-1,8.678808212E-1,1.670399189E0
2.971261896E1,-4.314326048E-1,1.364659309E0,9.478776455E-1
2.971766911E1,-8.911602497E-1,1.808653831E0,4.326722622E-1
2.972271932E1,-1.047250271E0,2.097967148E0,4.206120968E-1
2.972776958E1,-1.124245286E0,2.164415359E0,1.936686039E-1
2.973281979E1,-1.311779499E0,2.264016628E0,-5.922126770E-2
2.973786995E1,-1.394213676E0,2.133432388E0,-9.745573997E-2
2.974292016E1,-1.463128924E0,1.991827488E0,2.501797676E-2
2.974797031E1,-1.299638987E0,1.670647621E0,1.641997099E-1
2.975302052E1,-1.697195649E0,1.762133598E0,-4.457042217E-1
2.975807073E1,-1.983675599E0,1.861310959E0,-8.120980263E-1
2.976312094E1,-2.026291847E0,1.828324318E0,-9.832060337E-1
2.976817109E1,-1.946641207E0,1.771164894E0,-1.082669258E0
2.977322130E1,-1.766639709E0,1.662559509E0,-1.129351258E0
2.977827146E1,-1.552394629E0,1.547064781E0,-8.721457720E-1
2.978332167E1,-1.320731401E0,1.516942024E0,-6.833811998E-1
2.978837193E1,-1.074948788E0,1.518249512E0,-5.596212149E-1
2.979342214E1,-8.428020477E-1,1.495866776E0,-5.122947097E-1
2.979847229E1,-6.659779549E-1,1.493969917E0,-5.485729575E-1
2.980352250E1,-4.847735763E-1,1.513676643E0,-4.914227128E-1
2.980857266E1,-2.863538265E-1,1.519096375E0,-4.552043080E-1
2.981362286E1,-1.506228149E-1,1.548529625E0,-3.757325411E-1
2.981867307E1,-6.672886014E-2,1.557749748E0,-3.090039492E-1
2.982372328E1,-1.188606024E-3,1.458335876E0,-1.950232685E-1
2.982877344E1,6.453689933E-2,1.299580574E0,-1.882131398E-1
2.983382365E1,1.048175395E-1,1.146270752E0,-2.328112423E-1
2.983887380E1,6.456723809E-2,1.035555840E0,-2.718253732E-1
2.984392401E1,7.403725386E-2,9.064416885E-1,-4.676249027E-1
2.984897422E1,1.625125110E-1,7.936944962E-1,-6.509977579E-1
2.985402443E1,3.018869758E-1,6.387052536E-1,-9.422750473E-1
2.985907458E1,4.296054840E-1,5.085124969E-1,-1.199728251E0
2.986412479E1,5.726460814E-1,4.234085083E-1,-1.523158312E0
2.986917495E1,7.153787613E-1,2.792310715E-1,-1.838249922E0
2.987422516E1,7.742436528E-1,3.044824600E-1,-2.039908171E0
2.987927542E1,8.028415442E-1,5.108289719E-1,-2.035219193E0
2.988432563E1,8.158863783E-1,6.515197754E-1,-1.927979589E0
2.988937578E1,8.379157782E-1,8.186511993E-1,-1.714802384E0
2.989442599E1,7.987344265E-1,9.594669342E-1,-1.385082960E0
2.989947615E1,7.478379011E-1,1.217428207E0,-9.453227520E-1
2.990452635E1,8.016805649E-1,1.397330284E0,-5.854368210E-1
2.990957656E1,8.274373412E-1,1.664314270E0,-1.708064079E-1
2.991462677E1,8.323795795E-1,1.959664345E0,2.885215282E-1
2.991967693E1,8.359021544E-1,2.175765991E0,6.214622259E-1
2.992472714E1,7.444611192E-1,2.407361984E0,8.975253105E-1
2.992977729E1,5.415259600E-1,2.534940720E0,1.039886713E0
2.993482750E1,2.500673532E-1,2.434452057E0,1.035622120E0
2.993987771E1,-1.155413985E-1,2.211701870E0,8.584625721E-1
2.994492792E1,-5.066266060E-1,1.896988392E0,5.631206036E-1
2.994997807E1,-9.876437783E-1,1.567020416E0,2.676782608E-1
2.995502828E1,-1.462977886E0,1.189455032E0,-8.145344257E-2
2.996007844E1,-1.830888271E0,9.065618515E-1,-6.647924185E-1
2.996512865E1,-1.912950397E0,6.139850616E-1,-1.479444742E0
2.997017891E1,-1.762345910E0,3.929805756E-1,-2.461165428E0
2.997522911E1,-1.347957373E0,3.141241074E-1,-3.510037184E0
2.998027927E1,-7.199077606E-1,2.791175842E-1,-4.477725506E0
2.998532948E1,4.147398472E-2,2.115974426E-1,-5.263962746E0
2.999037969E1,8.690115809E-1,4.478168488E-2,-5.641118050E0
2.999542984E1,1.698953629E0,-3.310747147E-1,-5.654576302E0
3.000048005E1,2.444593430E0,-8.617000580E-1,-5.169223309E0
3.000553026E1,3.024332762E0,-1.472593307E0,-4.244345665E0
3.001058042E1,3.434865475E0,-2.120434761E0,-3.190562725E0
3.001563063E1,3.659913540E0,-2.742885590E0,-2.183207512E0
3.002068083E1,3.567484140E0,-3.251450539E0,-1.344986439E0
3.002573099E1,3.118634701E0,-3.648656845E0,-8.436443806E-1
3.003078125E1,2.432199717E0,-3.895285606E0,-5.968174934E-1
3.003583146E1,1.528630972E0,-3.928352356E0,-7.459490299E-1
3.004088161E1,4.670974910E-1,-3.817694664E0,-1.232207775E0
3.004593182E1,-5.219420791E-1,-3.609017372E0,-2.054949284E0
3.005098203E1,-1.478203297E0,-3.300023079E0,-3.009763002E0
3.005603219E1,-2.177303791E0,-3.085690498E0,-3.914994717E0
3.006108240E1,-2.591283798E0,-2.878344536E0,-4.732523441E0
3.006613260E1,-2.708904505E0,-2.685994148E0,-5.310533047E0
3.007118276E1,-2.700656891E0,-2.545434952E0,-5.528760910E0
3.007623297E1,-2.587711573E0,-2.503026962E0,-5.340260506E0
3.008128318E1,-2.460936069E0,-2.667437553E0,-4.807566643E0
3.008633333E1,-2.182173967E0,-3.031188965E0,-4.051927567E0
3.009138359E1,-1.652430534E0,-3.741264343E0,-3.179481506E0
3.009643380E1,-7.826548219E-1,-4.645448685E0,-2.443575382E0
3.010148396E1,3.399978280E-1,-5.688508034E0,-1.902018309E0
3.010653417E1,1.340913057E0,-6.592672348E0,-1.557051182E0
3.011158438E1,2.190112829E0,-7.372185707E0,-1.271563292E0
3.011663453E1,2.826678276E0,-7.881165504E0,-1.035997391E0
3.012168474E1,3.107025623E0,-8.208596230E0,-8.343765736E-1
3.012673495E1,2.947080851E0,-8.531911850E0,-7.499654293E-1
3.013178510E1,2.292647839E0,-8.610748291E0,-9.932854176E-1
3.013683531E1,1.379574180E0,-8.362643242E0,-1.655810356E0
3.014188552E1,5.419542193E-1,-7.638974190E0,-2.456254721E0
3.014693568E1,-1.523375511E-3,-6.519906998E0,-3.054099560E0
3.015198589E1,-3.437967896E-1,-5.317927361E0,-3.308813095E0
3.015703609E1,-3.712851405E-1,-4.199486732E0,-3.293915510E0
3.016208625E1,-3.082262874E-1,-3.308271408E0,-3.303328753E0
3.016713646E1,-3.188504577E-1,-2.449351311E0,-3.594781876E0
3.017218667E1,-3.062383533E-1,-1.547399521E0,-4.257082939E0
3.017723682E1,-3.808496594E-1,-6.766223907E-1,-5.286924362E0
3.018228708E1,-7.655062675E-1,-9.816074371E-2,-6.269543648E0
3.018733729E1,-1.151010156E0,2.122936249E-1,-6.834441185E0
3.019238745E1,-1.088864088E0,2.078409195E-1,-6.871009827E0
3.019743766E1,-6.466839314E-1,-1.629734039E-2,-6.290475368E0
3.020248786E1,1.975647211E-1,-5.346984863E-1,-5.074392319E0
3.020753802E1,1.311063528E0,-1.270435333E0,-3.645705223E0
3.021258828E1,2.296072721E0,-2.022476196E0,-2.451545238E0
3.021763849E1,2.989603281E0,-2.564195633E0,-1.273167014E0
3.022268865E1,3.270386934E0,-3.107901573E0,-2.521425486E-1
3.022773885E1,2.938483000E0,-3.750907898E0,5.006296039E-1
3.023278906E1,2.380747080E0,-4.441115379E0,1.173593163E0
3.023783922E1,1.723075747E0,-5.048868179E0,1.946624279E0
3.024288943E1,1.048809290E0,-5.514091492E0,2.460723400E0
3.024793964E1,2.307469845E-1,-5.695396423E0,2.851731300E0
3.025298979E1,-3.827574253E-1,-5.615604401E0,3.194771528E0
3.025804000E1,-7.027900219E-1,-5.493597984E0,3.424429893E0
3.026309021E1,-8.636559248E-1,-5.524960518E0,3.492375612E0
3.026814036E1,-1.158549547E0,-5.468524933E0,3.443067551E0
3.027319057E1,-1.605458140E0,-5.224125862E0,3.301686287E0
3.027824078E1,-2.026341915E0,-4.914525986E0,3.186438799E0
3.028329094E1,-2.400969982E0,-4.594105721E0,3.105951786E0
3.028834115E1,-2.630404711E0,-4.302718163E0,3.192013025E0
3.029339135E1,-2.584599257E0,-4.122741699E0,3.621939898E0
3.029844151E1,-2.215699673E0,-4.018691063E0,4.618324280E0
3.030353120E1,-1.253932476E0,-3.997899055E0,6.112773895E0
3.030858141E1,-2.067270279E-1,-4.045122147E0,7.555523396E0
3.031363161E1,4.474041462E-1,-4.071150780E0,8.656185150E0
3.031868177E1,1.088097930E0,-3.572817802E0,7.685118675E0
3.032373198E1,1.510674000E0,-2.787059784E0,5.447372437E0
3.032878219E1,1.622669220E0,-1.878970146E0,3.454372168E0
3.033383234E1,1.764975905E0,-1.023807526E0,1.702290297E0
3.033888255E1,1.718874216E0,-1.376142502E-1,2.437562943E-1
3.034393276E1,1.789629936E0,4.933938980E-1,-4.680967331E-1
3.034898292E1,2.024911404E0,9.429645538E-1,-8.143057823E-1
3.035403312E1,2.460595131E0,1.126488686E0,-3.474924564E-1
3.035908333E1,2.722554445E0,1.217292786E0,3.550531864E-1
3.036409411E1,2.777427912E0,1.208227158E0,1.166017532E0
3.036914432E1,2.902164698E0,1.064056396E0,1.957418084E0
3.037419448E1,2.884718180E0,9.131565094E-1,2.660883665E0
3.037924469E1,2.724197388E0,8.957643509E-1,3.279377460E0
3.038429490E1,2.638724327E0,7.306203842E-1,3.654823303E0
3.038934505E1,2.580506086E0,6.090030670E-1,3.819058418E0
3.039439526E1,2.519309282E0,6.359720230E-1,3.900624514E0
3.039944547E1,2.340990305E0,8.265466690E-1,4.058747292E0
3.040449563E1,2.384662867E0,8.990907669E-1,4.259912968E0
3.040954583E1,2.437420845E0,8.896532059E-1,4.656666279E0
3.041459604E1,2.454232931E0,9.956836700E-1,5.043717861E0
3.041964620E1,2.382380486E0,1.267948627E0,5.232794285E0
3.042469646E1,2.309423923E0,1.565992832E0,5.313364506E0
3.042974667E1,2.252940655E0,1.948148727E0,5.394043922E0
3.043479682E1,2.195377588E0,2.323208809E0,5.529536247E0
3.043984703E1,2.125792027E0,2.799807549E0,5.701206207E0
3.044489724E1,2.084007978E0,3.225875854E0,5.756420612E0
3.044994740E1,2.028117657E0,3.675910950E0,6.184162140E0
3.045499760E1,1.898898959E0,4.098507881E0,6.489516735E0
3.046004781E1,1.640713811E0,4.522662640E0,6.617585182E0
3.046509797E1,1.347091436E0,5.024983406E0,6.454311371E0
3.047014818E1,1.203371286E0,5.343687057E0,6.307767391E0
3.047519839E1,1.094130635E0,5.672092915E0,6.291709900E0
3.048024854E1,9.908936024E-1,5.839565754E0,6.442252636E0
3.048529875E1,8.203105927E-1,6.096807480E0,6.459631920E0
3.049034896E1,6.184375286E-1,6.298332214E0,6.310321808E0
3.049539911E1,5.359499454E-1,6.377649784E0,6.031766415E0
3.050044932E1,4.296352863E-1,6.444458961E0,5.712755203E0
3.050549953E1,3.190240860E-1,6.477715492E0,5.505077362E0
3.051054969E1,1.929557323E-1,6.488679886E0,5.264605522E0
3.051559995E1,7.670021057E-2,6.349780083E0,4.982280254E0
3.052065016E1,-7.608699799E-2,6.062370777E0,4.618472099E0
3.052570031E1,-2.006740570E-1,5.677923203E0,4.276238918E0
3.053075052E1,-3.940744400E-1,5.133847237E0,3.843100786E0
3.053580073E1,-6.190228462E-1,4.295619965E0,3.339768410E0
3.054085088E1,-7.401146889E-1,3.286173820E0,2.802275658E0
3.054590109E1,-7.688295841E-1,2.520399094E0,2.147064924E0
3.055095130E1,-6.752049923E-1,1.837309837E0,1.453576088E0
3.055600146E1,-4.624006748E-1,1.067702293E0,7.555327415E-1
3.056105167E1,-2.065167427E-1,3.867807388E-1,-1.089758873E-1
3.056610188E1,-2.518939972E-2,-2.940397263E-1,-1.250752449E0
3.057115203E1,4.493355751E-2,-9.892568588E-1,-2.555973530E0
3.057620224E1,-1.044366360E-1,-1.696904182E0,-4.126796722E0
3.058125245E1,-3.475663662E-1,-2.374316216E0,-5.680267811E0
3.058630260E1,-4.896407127E-1,-3.039901733E0,-7.205085754E0
3.059135281E1,-5.879530907E-1,-3.685039520E0,-8.554491043E0
3.059640302E1,-1.109514236E0,-4.087998390E0,-9.468978882E0
3.060145318E1,-1.785835028E0,-4.076031685E0,-9.852547646E0
3.060650344E1,-2.433447123E0,-3.588471413E0,-9.536539078E0
3.061155365E1,-2.720135212E0,-2.633863449E0,-8.928188324E0
3.061660380E1,-2.700728655E0,-1.450197220E0,-7.805424690E0
3.062165401E1,-2.452854156E0,-3.515501022E-1,-6.581353664E0
3.062670422E1,-2.151908875E0,4.826989174E-1,-5.610627651E0
3.063175438E1,-1.607459784E0,1.030258656E0,-4.878353596E0
3.063680458E1,-9.362399578E-1,1.497473717E0,-4.418396473E0
3.064185479E1,-1.664187908E-1,1.718216896E0,-4.205360413E0
3.064690495E1,6.563982964E-1,1.819602966E0,-4.356711864E0
3.065195516E1,1.299376726E0,1.903676510E0,-4.200722218E0
3.065700536E1,1.638786077E0,1.921044350E0,-3.876620770E0
3.066205552E1,1.815052152E0,1.674629211E0,-3.811900139E0
3.066710573E1,1.795113087E0,6.570434570E-1,-3.222831249E0
3.067215594E1,1.422698617E0,-6.170282364E-1,-1.776978016E0
3.067720609E1,1.144813180E0,-1.704792023E0,-6.528697014E-1
3.068225630E1,9.196006060E-1,-2.904033661E0,-3.246455193E-1
3.068730651E1,6.399097443E-1,-4.304588318E0,-1.484393120E0
3.069235667E1,4.897723198E-1,-5.906587601E0,-2.800225735E0
3.069740688E1,3.529331684E-1,-7.480583191E0,-2.606020451E0
3.070245708E1,2.463099957E-1,-8.560441971E0,-1.727564335E0
3.070750724E1,-8.377170563E-2,-9.002882957E0,-1.216993332E0
3.071255745E1,-7.819199562E-1,-8.709772110E0,-1.439589500E0
3.071760766E1,-1.367196560E0,-8.048468590E0,-2.337018013E0
3.072265781E1,-7.421457767E-1,-7.316108704E0,-2.869018078E0
3.072770807E1,2.207136154E-1,-6.173457146E0,-1.141910076E0
3.073275828E1,6.724042892E-1,-4.544942856E0,3.409505844E0
3.073780844E1,-7.717204094E-2,-2.419484138E0,9.812015533E0
3.074285865E1,-1.874363899E0,-6.942749023E-2,1.405603409E1
3.074790885E1,-4.151275635E0,1.795562744E0,1.548469067E1
3.075295901E1,-6.099895000E0,2.851202965E0,1.602195358E1
3.075800922E1,-7.696786880E0,3.240519047E0,1.557463837E1
3.076305943E1,-9.170467377E0,3.520275116E0,1.239805984E1
3.076810958E1,-9.954580307E0,3.910435677E0,9.027336121E0
3.077315979E1,-9.923044205E0,4.527541637E0,6.169558525E0
3.077821000E1,-8.893733978E0,4.882612228E0,3.060156822E0
3.078326016E1,-7.331346035E0,4.822594643E0,-4.422783852E-1
3.078831042E1,-5.188296318E0,3.843877316E0,-2.475904703E0
3.079336063E1,-3.028428793E0,2.122764587E0,-2.243196964E0
3.079841078E1,-5.966403484E-1,2.567996979E-1,-8.487849236E-1
3.080346099E1,2.309039354E0,-1.359147072E0,1.181401014E0
3.080851120E1,5.462150574E0,-2.893169403E0,3.400332212E0
3.081356135E1,8.088750839E0,-4.220317841E0,4.940659523E0
3.081861156E1,9.739320755E0,-5.224160194E0,5.773896217E0
3.082366177E1,1.029907417E1,-5.839500427E0,5.953989983E0
3.082871193E1,1.010053349E1,-5.974866867E0,5.600028992E0
3.083376214E1,9.292601585E0,-5.714513779E0,4.653820038E0
3.083881234E1,8.421682358E0,-5.158569336E0,3.517293930E0
3.084386250E1,7.751153946E0,-4.497608185E0,3.180515289E0
3.084891271E1,7.194359779E0,-3.735498428E0,3.309560299E0
