"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.279596597E1,-1.305399990E1,4.038199997E1,2.568099976E1
6.280596597E1,-1.291979980E1,4.040639877E1,2.585179901E1
6.281596597E1,-1.283440018E1,4.049179840E1,2.570539856E1
6.282596597E1,-1.284659958E1,4.071139908E1,2.542479897E1
6.283596597E1,-1.287099934E1,4.090660095E1,2.514419937E1
6.284596597E1,-1.293200016E1,4.108959961E1,2.483919907E1
6.285596597E1,-1.310279942E1,4.123600006E1,2.452199936E1
6.286596597E1,-1.335900021E1,4.135799789E1,2.415600014E1
6.287596597E1,-1.355420017E1,4.147999954E1,2.378999901E1
6.288596597E1,-1.383479977E1,4.152880096E1,2.337520027E1
6.289596597E1,-1.407880020E1,4.162639999E1,2.307019997E1
6.290596597E1,-1.432279968E1,4.162639999E1,2.291160011E1
6.291596597E1,-1.455459976E1,4.161420059E1,2.276519966E1
6.292596597E1,-1.477419949E1,4.155319977E1,2.255780029E1
6.293596597E1,-1.488399982E1,4.156539917E1,2.252120018E1
6.294596597E1,-1.490839958E1,4.155319977E1,2.254559898E1
6.295596597E1,-1.492059994E1,4.152880096E1,2.255780029E1
6.296596597E1,-1.471319962E1,4.157759857E1,2.263099861E1
6.297596597E1,-1.450579929E1,4.160199738E1,2.266759872E1
6.298596597E1,-1.439599991E1,4.157759857E1,2.270419884E1
6.299596597E1,-1.428619957E1,4.160199738E1,2.269199944E1
6.300596597E1,-1.411539936E1,4.162639999E1,2.278960037E1
6.301596597E1,-1.402999973E1,4.157759857E1,2.276519966E1
6.302596597E1,-1.378599930E1,4.162639999E1,2.267980003E1
6.303596597E1,-1.356639957E1,4.167519760E1,2.271640015E1
6.304596597E1,-1.339559937E1,4.173619843E1,2.270419884E1
6.305596597E1,-1.322480011E1,4.180939865E1,2.256999969E1
6.306596597E1,-1.299300003E1,4.195579910E1,2.235039902E1
6.307596597E1,-1.289540005E1,4.213879776E1,2.182579994E1
6.308596597E1,-1.279780006E1,4.246820068E1,2.111820030E1
6.309596597E1,-1.278559971E1,4.288299942E1,2.030080032E1
6.310596597E1,-1.296859932E1,4.326119995E1,1.941020012E1
6.311596597E1,-1.320039940E1,4.370039749E1,1.822679901E1
6.312596597E1,-1.356639957E1,4.409079742E1,1.712879944E1
6.313596597E1,-1.400559998E1,4.443239975E1,1.603079987E1
6.314596597E1,-1.443260002E1,4.472520065E1,1.500599957E1
6.315596597E1,-1.474979973E1,4.492039871E1,1.409099960E1
6.316596597E1,-1.525000000E1,4.506679916E1,1.311499977E1
6.317596597E1,-1.565259933E1,4.515219879E1,1.227320004E1
6.318596597E1,-1.606739998E1,4.520100021E1,1.143139935E1
6.319596597E1,-1.645779991E1,4.523759842E1,1.062619972E1
6.320596597E1,-1.695800018E1,4.524979782E1,9.564800262E0
6.321596597E1,-1.738500023E1,4.527420044E1,8.649800301E0
6.322596597E1,-1.781200027E1,4.533519745E1,7.515199661E0
6.323596597E1,-1.825119972E1,4.537179947E1,6.417200089E0
6.324596597E1,-1.851959991E1,4.538399887E1,5.258199692E0
6.325596597E1,-1.882460022E1,4.539619827E1,4.038199902E0
6.326596597E1,-1.910519981E1,4.542060089E1,2.769399881E0
6.327596597E1,-1.931259918E1,4.539619827E1,1.537199974E0
6.328596597E1,-1.938579941E1,4.535960007E1,4.269999862E-1
6.329596597E1,-1.939799881E1,4.528639984E1,-1.000399947E0
6.330596597E1,-1.939799881E1,4.522539902E1,-2.208199978E0
6.331596597E1,-1.937360001E1,4.523759842E1,-3.306200027E0
6.332596597E1,-1.932480049E1,4.516439819E1,-4.221199989E0
6.333596597E1,-1.930039978E1,4.510339737E1,-5.294799805E0
6.334596597E1,-1.922719955E1,4.501799774E1,-6.307399750E0
6.335596597E1,-1.917840004E1,4.493259811E1,-7.307799816E0
6.336596597E1,-1.906859970E1,4.482279968E1,-8.308199883E0
6.337596597E1,-1.900759888E1,4.478619766E1,-9.174399376E0
6.338596597E1,-1.887339973E1,4.463980103E1,-9.991799355E0
6.339596597E1,-1.884899902E1,4.446899796E1,-1.093120003E1
6.340596597E1,-1.873920059E1,4.435919952E1,-1.180959988E1
6.341596597E1,-1.858059883E1,4.418840027E1,-1.268799973E1
6.342596597E1,-1.847080040E1,4.405419922E1,-1.343219948E1
6.343596597E1,-1.832439995E1,4.391999817E1,-1.420079994E1
6.344596597E1,-1.828779984E1,4.378580093E1,-1.490839958E1
6.345596597E1,-1.816580009E1,4.362719727E1,-1.549399948E1
6.346596597E1,-1.819019890E1,4.349300003E1,-1.611619949E1
6.347596597E1,-1.806819916E1,4.334659958E1,-1.666519928E1
6.348596597E1,-1.805599976E1,4.322459793E1,-1.711660004E1
6.349596597E1,-1.801939964E1,4.313919830E1,-1.749480057E1
6.350596597E1,-1.793400002E1,4.302939987E1,-1.790959930E1
6.351596597E1,-1.781200027E1,4.291959763E1,-1.832439995E1
6.352596597E1,-1.761680031E1,4.285860062E1,-1.862940025E1
6.353596597E1,-1.743379974E1,4.276099777E1,-1.883679962E1
6.354596597E1,-1.715320015E1,4.276099777E1,-1.905640030E1
6.355596597E1,-1.686039925E1,4.278540039E1,-1.917840004E1
6.356596597E1,-1.656760025E1,4.282199860E1,-1.920279884E1
6.357596597E1,-1.637240028E1,4.288299942E1,-1.910519981E1
6.358596597E1,-1.612839890E1,4.305379868E1,-1.876359940E1
6.359596597E1,-1.587220001E1,4.333440018E1,-1.789739990E1
6.360596597E1,-1.560379982E1,4.362719727E1,-1.692140007E1
6.361596597E1,-1.540859985E1,4.409079742E1,-1.576239967E1
6.362596597E1,-1.518900013E1,4.456660080E1,-1.431059933E1
6.363596597E1,-1.496939945E1,4.511560059E1,-1.255379963E1
6.364596597E1,-1.471319962E1,4.556699753E1,-1.089459991E1
6.365596597E1,-1.446920013E1,4.606719971E1,-8.991399765E0
6.366596597E1,-1.420079994E1,4.645759964E1,-7.246799946E0
6.367596597E1,-1.394460011E1,4.679919815E1,-5.551000118E0
6.368596597E1,-1.383479977E1,4.705540085E1,-3.891799927E0
6.369596597E1,-1.365180016E1,4.721400070E1,-2.220399857E0
6.370596597E1,-1.354199982E1,4.723839951E1,-7.319999933E-1
6.371596597E1,-1.351760006E1,4.722620010E1,8.173999786E-1
6.372596597E1,-1.352979946E1,4.722620010E1,2.342400074E0
6.373596597E1,-1.354199982E1,4.709199905E1,3.891799927E0
6.374596597E1,-1.360299969E1,4.698220062E1,5.489999771E0
6.375596597E1,-1.374940014E1,4.677479935E1,6.868599892E0
6.376596597E1,-1.389579964E1,4.645759964E1,8.454599380E0
6.377596597E1,-1.407880020E1,4.610379791E1,9.833199501E0
6.378596597E1,-1.422519970E1,4.579879761E1,1.134599972E1
6.379596597E1,-1.435939980E1,4.534740067E1,1.251719952E1
6.380596597E1,-1.443260002E1,4.489599991E1,1.398119926E1
6.381596597E1,-1.448139954E1,4.440800095E1,1.527439976E1
6.382596597E1,-1.450579929E1,4.394440079E1,1.661639977E1
6.383596597E1,-1.462779999E1,4.345639801E1,1.788520050E1
6.384596597E1,-1.455459976E1,4.302939987E1,1.898320007E1
6.385596597E1,-1.442039967E1,4.265119934E1,2.017879868E1
6.386596597E1,-1.429839993E1,4.222419739E1,2.116699982E1
6.387596597E1,-1.409099960E1,4.188259888E1,2.222839928E1
6.388596597E1,-1.390799999E1,4.155319977E1,2.303359985E1
6.389596597E1,-1.366399956E1,4.123600006E1,2.385099983E1
6.390596597E1,-1.350539970E1,4.100419998E1,2.442440033E1
6.391596597E1,-1.316379929E1,4.076020050E1,2.491239929E1
6.392596597E1,-1.299300003E1,4.065039825E1,2.526619911E1
6.393596597E1,-1.284659958E1,4.061380005E1,2.538819885E1
6.394596597E1,-1.267579937E1,4.061380005E1,2.547360039E1
6.395596597E1,-1.254160023E1,4.060160065E1,2.536380005E1
6.396596597E1,-1.251719952E1,4.069919968E1,2.514419937E1
6.397596597E1,-1.250500011E1,4.089439774E1,2.482699966E1
6.398596597E1,-1.243179989E1,4.105299759E1,2.450979996E1
6.399596597E1,-1.245619965E1,4.128479767E1,2.425359917E1
6.400596597E1,-1.248059940E1,4.139459991E1,2.387539864E1
6.401596597E1,-1.260260010E1,4.144339752E1,2.364360046E1
6.402596597E1,-1.272459984E1,4.147999954E1,2.350939941E1
6.403596597E1,-1.285879993E1,4.162639999E1,2.330200005E1
6.404596597E1,-1.295639992E1,4.161420059E1,2.328979874E1
6.405596597E1,-1.304179955E1,4.158979797E1,2.326539993E1
6.406596597E1,-1.305399990E1,4.151659775E1,2.342399979E1
6.407596597E1,-1.306619930E1,4.146780014E1,2.357040024E1
6.408596597E1,-1.306619930E1,4.143119812E1,2.386319923E1
6.409596597E1,-1.302960014E1,4.134579849E1,2.404619980E1
6.410596597E1,-1.295639992E1,4.128479767E1,2.413159943E1
6.411596597E1,-1.302960014E1,4.119939804E1,2.436339951E1
6.412596597E1,-1.304179955E1,4.117499924E1,2.457079887E1
6.413596597E1,-1.309060001E1,4.111399841E1,2.488799858E1
6.414596597E1,-1.333459949E1,4.107740021E1,2.491239929E1
6.415596597E1,-1.359079933E1,4.104079819E1,2.493680000E1
6.416596597E1,-1.385919952E1,4.105299759E1,2.477820015E1
6.417596597E1,-1.410319996E1,4.115060043E1,2.452199936E1
6.418596597E1,-1.432279968E1,4.138240051E1,2.414379883E1
6.419596597E1,-1.431059933E1,4.157759857E1,2.365579987E1
6.420596597E1,-1.427400017E1,4.179719925E1,2.297259903E1
6.421596597E1,-1.412759972E1,4.206559753E1,2.214299965E1
6.422596597E1,-1.389579964E1,4.240719986E1,2.139879990E1
6.423596597E1,-1.366399956E1,4.279759979E1,2.041059875E1
6.424596597E1,-1.343219948E1,4.330999756E1,1.927599907E1
6.425596597E1,-1.323699951E1,4.377359772E1,1.820240021E1
6.426596597E1,-1.321259975E1,4.411520004E1,1.709219933E1
6.427596597E1,-1.342000008E1,4.457880020E1,1.589659977E1
6.428596597E1,-1.372499943E1,4.496920013E1,1.470099926E1
6.429596597E1,-1.416419983E1,4.534740067E1,1.360299969E1
6.430596597E1,-1.466440010E1,4.557920074E1,1.235859966E1
6.431596597E1,-1.526219940E1,4.576219940E1,1.122399998E1
6.432596597E1,-1.579899979E1,4.579879761E1,1.018700027E1
6.433596597E1,-1.638459969E1,4.585979843E1,9.271999359E0
6.434596597E1,-1.687260056E1,4.592079926E1,8.454599380E0
6.435596597E1,-1.728739929E1,4.584759903E1,7.710399628E0
6.436596597E1,-1.772659874E1,4.587199783E1,6.941799641E0
6.437596597E1,-1.815359879E1,4.581100082E1,5.929199696E0
6.438596597E1,-1.848299980E1,4.578659821E1,5.075200081E0
6.439596597E1,-1.864159966E1,4.578659821E1,4.135799885E0
6.440596597E1,-1.888559914E1,4.581100082E1,3.196399927E0
6.441596597E1,-1.908079910E1,4.584759903E1,2.110599995E0
6.442596597E1,-1.922719955E1,4.578659821E1,9.149999619E-1
6.443596597E1,-1.936139870E1,4.575000000E1,-2.317999899E-1
6.444596597E1,-1.937360001E1,4.568899918E1,-1.488399982E0
6.445596597E1,-1.941020012E1,4.568899918E1,-2.622999907E0
6.446596597E1,-1.944680023E1,4.568899918E1,-3.842999935E0
6.447596597E1,-1.945899963E1,4.566460037E1,-4.940999985E0
6.448596597E1,-1.943459892E1,4.560359955E1,-6.099999905E0
6.449596597E1,-1.941020012E1,4.545719910E1,-7.197999954E0
6.450596597E1,-1.934919930E1,4.538399887E1,-8.137399673E0
6.451596597E1,-1.921500015E1,4.529859924E1,-9.113399506E0
6.452596597E1,-1.923939896E1,4.513999939E1,-9.991799355E0
6.453596597E1,-1.912960052E1,4.494479752E1,-1.091899967E1
6.454596597E1,-1.905640030E1,4.479840088E1,-1.173639965E1
6.455596597E1,-1.904419899E1,4.457880020E1,-1.254160023E1
6.456596597E1,-1.910519981E1,4.438359833E1,-1.310279942E1
6.457596597E1,-1.903199959E1,4.421279907E1,-1.384700012E1
6.458596597E1,-1.909300041E1,4.404199982E1,-1.454239941E1
6.459596597E1,-1.916619873E1,4.379800034E1,-1.514019966E1
6.460596597E1,-1.917840004E1,4.371260071E1,-1.570139980E1
6.461596597E1,-1.915399933E1,4.354179764E1,-1.627479935E1
6.462596597E1,-1.915399933E1,4.338319778E1,-1.679940033E1
6.463596597E1,-1.910519981E1,4.326119995E1,-1.728739929E1
6.464596597E1,-1.900759888E1,4.320019913E1,-1.782419968E1
6.465596597E1,-1.893440056E1,4.313919830E1,-1.805599976E1
6.466596597E1,-1.875139999E1,4.309040070E1,-1.825119972E1
6.467596597E1,-1.848299980E1,4.313919830E1,-1.842199898E1
6.468596597E1,-1.819019890E1,4.313919830E1,-1.853179932E1
6.469596597E1,-1.797060013E1,4.329779816E1,-1.831220055E1
6.470596597E1,-1.775099945E1,4.352959824E1,-1.793400002E1
6.471596597E1,-1.761680031E1,4.378580093E1,-1.743379974E1
6.472596597E1,-1.743379974E1,4.401760101E1,-1.678719902E1
6.473596597E1,-1.729960060E1,4.433480072E1,-1.593319988E1
6.474596597E1,-1.721419907E1,4.477399826E1,-1.463999939E1
6.475596597E1,-1.716539955E1,4.520100021E1,-1.313939953E1
6.476596597E1,-1.703120041E1,4.559140015E1,-1.144359970E1
6.477596597E1,-1.688479996E1,4.601839828E1,-9.674599648E0
6.478596597E1,-1.665299988E1,4.636000061E1,-7.795799732E0
6.479596597E1,-1.634799957E1,4.673819733E1,-5.795000076E0
6.480596597E1,-1.605520058E1,4.701879883E1,-3.745399952E0
6.481596597E1,-1.573799992E1,4.732379913E1,-1.842199922E0
6.482596597E1,-1.544519997E1,4.743359756E1,-1.586000025E-1
6.483596597E1,-1.511579990E1,4.755559921E1,1.488399982E0
6.484596597E1,-1.490839958E1,4.756779861E1,3.062199831E0
6.485596597E1,-1.477419949E1,4.751899719E1,4.599400043E0
6.486596597E1,-1.470099926E1,4.749459839E1,5.953599930E0
6.487596597E1,-1.461559963E1,4.733599854E1,7.319999695E0
6.488596597E1,-1.455459976E1,4.711639786E1,8.735199928E0
6.489596597E1,-1.448139954E1,4.677479935E1,1.022359943E1
6.490596597E1,-1.439599991E1,4.650639725E1,1.171199989E1
6.491596597E1,-1.438379955E1,4.615259933E1,1.320039940E1
6.492596597E1,-1.431059933E1,4.579879761E1,1.467659950E1
6.493596597E1,-1.423740005E1,4.544499969E1,1.600639915E1
6.494596597E1,-1.421299934E1,4.495700073E1,1.740939903E1
6.495596597E1,-1.412759972E1,4.449340057E1,1.875139999E1
6.496596597E1,-1.401779938E1,4.407859802E1,2.005679893E1
6.497596597E1,-1.394460011E1,4.371260071E1,2.131340027E1
6.498596597E1,-1.382259941E1,4.327339935E1,2.235039902E1
6.499596597E1,-1.363959980E1,4.276099777E1,2.336299896E1
6.500596597E1,-1.339559937E1,4.235839844E1,2.437559891E1
6.501596597E1,-1.317599964E1,4.190699768E1,2.533939934E1
6.502596597E1,-1.285879993E1,4.147999954E1,2.610799980E1
6.503596597E1,-1.256599998E1,4.118719864E1,2.679119873E1
6.504596597E1,-1.233419991E1,4.094319916E1,2.723040009E1
6.505596597E1,-1.213899994E1,4.077239990E1,2.751099968E1
6.506596597E1,-1.198040009E1,4.062599945E1,2.779159927E1
6.507596597E1,-1.190719986E1,4.061380005E1,2.790139961E1
6.508596597E1,-1.198040009E1,4.063819885E1,2.768179893E1
6.509596597E1,-1.209019947E1,4.073579788E1,2.741339874E1
6.510596597E1,-1.222439957E1,4.094319916E1,2.704739952E1
6.511596597E1,-1.251719952E1,4.112619781E1,2.657159996E1
6.512596597E1,-1.288319969E1,4.132139969E1,2.607139969E1
6.513596597E1,-1.322480011E1,4.143119812E1,2.560779953E1
6.514596597E1,-1.362739944E1,4.150439835E1,2.503439903E1
6.515596597E1,-1.394460011E1,4.169960022E1,2.450979996E1
6.516596597E1,-1.429839993E1,4.174839783E1,2.426580048E1
6.517596597E1,-1.457899952E1,4.176060104E1,2.399740028E1
6.518596597E1,-1.488399982E1,4.176060104E1,2.411940002E1
6.519596597E1,-1.503039932E1,4.167519760E1,2.414379883E1
6.520596597E1,-1.500599957E1,4.155319977E1,2.433899879E1
6.521596597E1,-1.500599957E1,4.140679932E1,2.452199936E1
6.522596597E1,-1.506699944E1,4.135799789E1,2.476599884E1
6.523596597E1,-1.512799931E1,4.122380066E1,2.487579918E1
6.524596597E1,-1.512799931E1,4.121159744E1,2.491239929E1
6.525596597E1,-1.515240002E1,4.126039886E1,2.491239929E1
6.526596597E1,-1.517679977E1,4.126039886E1,2.461960030E1
6.527596597E1,-1.535979939E1,4.130920029E1,2.448539925E1
6.528596597E1,-1.556719971E1,4.138240051E1,2.430239868E1
6.529596597E1,-1.572579956E1,4.155319977E1,2.415600014E1
6.530596597E1,-1.579899979E1,4.166299820E1,2.386319923E1
6.531596597E1,-1.587220001E1,4.178499985E1,2.358259964E1
6.532596597E1,-1.600639915E1,4.188259888E1,2.330200005E1
6.533596597E1,-1.599419975E1,4.201679993E1,2.293599892E1
6.534596597E1,-1.593319988E1,4.223640060E1,2.259440041E1
6.535596597E1,-1.575019932E1,4.252919769E1,2.216740036E1
6.536596597E1,-1.557940006E1,4.284639740E1,2.161839867E1
6.537596597E1,-1.538420010E1,4.316360092E1,2.091079903E1
6.538596597E1,-1.526219940E1,4.357839966E1,2.003240013E1
6.539596597E1,-1.532319927E1,4.396879959E1,1.919059944E1
6.540596597E1,-1.538420010E1,4.437139893E1,1.820240021E1
6.541596597E1,-1.560379982E1,4.471299744E1,1.723859978E1
6.542596597E1,-1.592099953E1,4.498139954E1,1.606739998E1
6.543596597E1,-1.632359886E1,4.518880081E1,1.487179947E1
6.544596597E1,-1.675059891E1,4.532299805E1,1.374940014E1
6.545596597E1,-1.728739929E1,4.549379730E1,1.266359997E1
6.546596597E1,-1.787299919E1,4.549379730E1,1.167539978E1
6.547596597E1,-1.833659935E1,4.550600052E1,1.068719959E1
6.548596597E1,-1.872699928E1,4.551819992E1,9.760000229E0
6.549596597E1,-1.915399933E1,4.550600052E1,8.845000267E0
6.550596597E1,-1.948340034E1,4.551819992E1,7.990999699E0
6.551596597E1,-1.980060005E1,4.554259872E1,7.002799988E0
6.552596597E1,-2.008119965E1,4.556699753E1,5.941400051E0
6.553596597E1,-2.033740044E1,4.553039932E1,4.770199776E0
6.554596597E1,-2.047159958E1,4.551819992E1,3.659999847E0
6.555596597E1,-2.058139992E1,4.553039932E1,2.440000057E0
6.556596597E1,-2.067899895E1,4.560359955E1,1.097999930E0
6.557596597E1,-2.066679955E1,4.561579895E1,-7.320000231E-2
6.558596597E1,-2.078879929E1,4.565240097E1,-1.171200037E0
6.559596597E1,-2.086199951E1,4.564019775E1,-2.195999861E0
6.560596597E1,-2.091079903E1,4.562799835E1,-3.355000019E0
6.561596597E1,-2.088640022E1,4.557920074E1,-4.367599964E0
6.562596597E1,-2.089859962E1,4.556699753E1,-5.416800022E0
6.563596597E1,-2.086199951E1,4.551819992E1,-6.441599846E0
6.564596597E1,-2.087419891E1,4.532299805E1,-7.344399929E0
6.565596597E1,-2.081320000E1,4.518880081E1,-8.430199623E0
6.566596597E1,-2.071559906E1,4.499359894E1,-9.479399681E0
6.567596597E1,-2.060579872E1,4.479840088E1,-1.039439964E1
6.568596597E1,-2.050819969E1,4.459099960E1,-1.133379936E1
6.569596597E1,-2.039839935E1,4.443239975E1,-1.224879932E1
6.570596597E1,-2.030080032E1,4.426160049E1,-1.290759945E1
6.571596597E1,-2.028859901E1,4.409079742E1,-1.343219948E1
6.572596597E1,-2.017879868E1,4.391999817E1,-1.402999973E1
6.573596597E1,-2.020319939E1,4.371260071E1,-1.463999939E1
6.574596597E1,-2.008119965E1,4.354179764E1,-1.525000000E1
6.575596597E1,-2.000799942E1,4.341979980E1,-1.577460003E1
6.576596597E1,-1.991040039E1,4.333440018E1,-1.616499901E1
6.577596597E1,-1.992259979E1,4.322459793E1,-1.653100014E1
6.578596597E1,-1.987380028E1,4.307819748E1,-1.710439873E1
6.579596597E1,-1.977619934E1,4.294400024E1,-1.760459900E1
6.580596597E1,-1.976399994E1,4.278540039E1,-1.804380035E1
6.581596597E1,-1.965419960E1,4.271220016E1,-1.845859909E1
6.582596597E1,-1.959319878E1,4.266339874E1,-1.869039917E1
6.583596597E1,-1.952000046E1,4.256579971E1,-1.910519981E1
6.584596597E1,-1.941020012E1,4.251699829E1,-1.936139870E1
6.585596597E1,-1.925160027E1,4.246820068E1,-1.969079971E1
6.586596597E1,-1.906859970E1,4.251699829E1,-1.964200020E1
6.587596597E1,-1.894659996E1,4.261459732E1,-1.958099937E1
6.588596597E1,-1.873920059E1,4.283419800E1,-1.932480049E1
6.589596597E1,-1.854399872E1,4.309040070E1,-1.859280014E1
6.590596597E1,-1.837319946E1,4.345639801E1,-1.769000053E1
6.591596597E1,-1.808040047E1,4.387120056E1,-1.651879883E1
6.592596597E1,-1.786079979E1,4.427379990E1,-1.516459942E1
6.593596597E1,-1.759239960E1,4.482279968E1,-1.327359962E1
6.594596597E1,-1.731180000E1,4.531079865E1,-1.151679993E1
6.595596597E1,-1.693359947E1,4.572559738E1,-9.711199760E0
6.596596597E1,-1.657979965E1,4.618919754E1,-7.856800079E0
6.597596597E1,-1.618939972E1,4.654299927E1,-6.112199783E0
6.598596597E1,-1.578679943E1,4.679919815E1,-4.391999722E0
6.599596597E1,-1.548180008E1,4.705540085E1,-2.818199873E0
6.600596597E1,-1.522559929E1,4.727499771E1,-1.317600012E0
6.601596597E1,-1.501819992E1,4.734819794E1,2.439999953E-2
6.602596597E1,-1.489620018E1,4.734819794E1,1.451799989E0
6.603596597E1,-1.489620018E1,4.737260056E1,3.062199831E0
6.604596597E1,-1.490839958E1,4.725059891E1,4.574999809E0
6.605596597E1,-1.503039932E1,4.711639786E1,6.051199913E0
6.606596597E1,-1.509140015E1,4.682360077E1,7.612799644E0
6.607596597E1,-1.517679977E1,4.656739807E1,9.271999359E0
6.608596597E1,-1.520119953E1,4.625019836E1,1.091899967E1
6.609596597E1,-1.520119953E1,4.582320023E1,1.254160023E1
6.610596597E1,-1.514019966E1,4.537179947E1,1.415199947E1
6.611596597E1,-1.500599957E1,4.492039871E1,1.566479969E1
6.612596597E1,-1.482299995E1,4.440800095E1,1.722640038E1
6.613596597E1,-1.461559963E1,4.391999817E1,1.872699928E1
6.614596597E1,-1.449359989E1,4.349300003E1,1.998359871E1
6.615596597E1,-1.426179981E1,4.294400024E1,2.122799873E1
6.616596597E1,-1.401779938E1,4.237059784E1,2.228940010E1
6.617596597E1,-1.376159954E1,4.194359970E1,2.314340019E1
6.618596597E1,-1.350539970E1,4.157759857E1,2.396080017E1
6.619596597E1,-1.323699951E1,4.112619781E1,2.470499992E1
6.620596597E1,-1.298079967E1,4.080899811E1,2.530279922E1
6.621596597E1,-1.276119995E1,4.052840042E1,2.575419998E1
6.622596597E1,-1.248059940E1,4.032099915E1,2.620559883E1
6.623596597E1,-1.219999981E1,4.021120071E1,2.641300011E1
6.624596597E1,-1.204139996E1,4.019899750E1,2.669359970E1
6.625596597E1,-1.190719986E1,4.019899750E1,2.673019981E1
6.626596597E1,-1.184619999E1,4.023559952E1,2.670579910E1
6.627596597E1,-1.176079941E1,4.041859818E1,2.642519951E1
6.628596597E1,-1.174860001E1,4.061380005E1,2.605920029E1
6.629596597E1,-1.174860001E1,4.079679871E1,2.564439964E1
6.630596597E1,-1.193159962E1,4.101639938E1,2.525399971E1
6.631596597E1,-1.213899994E1,4.116279984E1,2.485140038E1
6.632596597E1,-1.230980015E1,4.126039886E1,2.424139977E1
6.633596597E1,-1.250500011E1,4.134579849E1,2.389979935E1
6.634596597E1,-1.263920021E1,4.154100037E1,2.357040024E1
6.635596597E1,-1.279780006E1,4.155319977E1,2.341180038E1
6.636596597E1,-1.284659958E1,4.151659775E1,2.330200005E1
6.637596597E1,-1.282219982E1,4.145560074E1,2.322879982E1
6.638596597E1,-1.273680019E1,4.139459991E1,2.332639885E1
6.639596597E1,-1.272459984E1,4.135799789E1,2.357040024E1
6.640596597E1,-1.277339935E1,4.130920029E1,2.386319923E1
6.641596597E1,-1.287099934E1,4.127259827E1,2.400959969E1
6.642596597E1,-1.296859932E1,4.110179901E1,2.405839920E1
6.643596597E1,-1.318820000E1,4.116279984E1,2.400959969E1
6.644596597E1,-1.345660019E1,4.124819946E1,2.400959969E1
6.645596597E1,-1.384700012E1,4.139459991E1,2.396080017E1
6.646596597E1,-1.413980007E1,4.141899872E1,2.355819893E1
