"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.253438685E2,-3.914272338E-1,2.512577802E-1,-3.709171309E0
4.253538135E2,-1.099881510E0,1.840152095E0,1.636080176E0
4.253637575E2,-1.247307724E0,3.590979200E0,4.503694480E0
4.253737015E2,-8.929268405E-1,5.302259247E0,5.094449202E0
4.253836465E2,-8.760297029E-1,7.008107230E0,4.692485871E0
4.253935905E2,-9.034549715E-1,8.437808175E0,3.815491816E0
4.254035355E2,-6.769439236E-1,9.543671021E0,2.942339382E0
4.254134795E2,-5.294342775E-1,1.053714337E1,2.216021642E0
4.254234235E2,-1.408838281E-1,1.124623287E1,1.531065352E0
4.254333685E2,2.079017359E-1,1.145133448E1,9.370367736E-1
4.254433125E2,4.473481405E-1,1.142747317E1,6.219548804E-1
4.254532575E2,6.568848310E-1,1.143860626E1,5.903547363E-1
4.254632015E2,8.628068825E-1,1.137233860E1,1.141568284E0
4.254731455E2,1.061375476E0,1.126621164E1,1.791748259E0
4.254830905E2,1.116624501E0,1.128944379E1,2.367546973E0
4.254930345E2,4.972260960E-1,1.139301903E1,4.463743964E0
4.255029795E2,-6.700178236E-1,1.137518035E1,8.777488135E0
4.255129235E2,-2.204917195E0,9.909319636E0,1.388286637E1
4.255228680E2,1.373379394E-2,4.650000002E0,1.609794135E1
4.255328130E2,4.302826250E0,2.663406730E-2,1.510502332E1
4.255427570E2,5.188457227E0,-7.082066322E0,1.015796079E1
4.255527020E2,1.507988965E1,-3.354766306E1,1.566776052E0
4.255626460E2,1.484914799E1,-5.587751773E1,-5.680670578E0
4.255725910E2,3.609309344E0,-5.788335126E1,-1.116786030E1
4.255825350E2,2.767672269E-1,-3.582644930E1,-6.295356785E0
4.255924790E2,-3.260876979E0,-1.366330576E1,-5.925487212E-1
4.256024240E2,-4.264401273E0,-4.106825827E0,1.487559144E0
4.256123680E2,-2.971148905E0,-2.303452134E-1,1.211015664E0
4.256223130E2,-4.522378673E0,2.555701017E0,-8.706200051E-1
4.256322570E2,-5.255799610E0,3.276397828E0,-2.163096739E0
4.256422010E2,-3.904263367E0,2.902707539E0,-2.436299704E0
4.256521460E2,-2.132803192E0,2.698166673E0,-1.811028868E0
4.256620900E2,-1.219659530E0,3.092629781E0,-2.084417775E0
4.256720350E2,-1.000167845E0,3.824235742E0,-2.393971125E0
4.256819790E2,-1.084628390E0,5.065782643E0,-2.224784279E0
4.256919230E2,-1.326485894E0,6.385493953E0,-1.981890357E0
4.257018680E2,-7.089757749E-1,7.707458196E0,-1.269721709E0
4.257118120E2,-9.016742751E-2,9.417755325E0,5.163114445E-1
4.257217570E2,6.231231540E-1,1.123454078E1,2.649981523E0
4.257317010E2,1.109846701E0,1.250094244E1,4.307556063E0
4.257416460E2,1.468690910E0,1.301545999E1,5.616036626E0
4.257515900E2,1.535679390E0,1.299721668E1,5.902019266E0
4.257615340E2,1.329864708E0,1.263859993E1,4.908543413E0
4.257714790E2,1.097480570E0,1.223080809E1,3.600409005E0
4.257814230E2,8.755505235E-1,1.191165186E1,2.611035558E0
4.257913680E2,7.288774312E-1,1.162790636E1,1.972912542E0
4.258013120E2,6.043599141E-1,1.133678870E1,1.827713313E0
4.258112560E2,6.430050029E-1,1.111599433E1,2.055910259E0
4.258212010E2,1.335635325E0,1.087371378E1,2.475949674E0
4.258311450E2,4.542309492E0,1.020375852E1,3.929887912E0
4.258410900E2,1.162124755E1,7.109002690E0,6.341788940E0
4.258510340E2,1.353961142E1,1.233113462E0,6.256223125E0
4.258609780E2,6.453826270E0,-8.999271855E0,-9.056600296E-1
4.258709230E2,-1.017612692E1,-1.867506188E1,-5.815246001E0
4.258808670E2,-1.533645494E1,-1.626756439E1,3.119094279E0
4.258908120E2,-1.147256222E1,-1.534759857E1,1.253901600E1
4.259007560E2,-1.006424746E1,-2.307027356E1,1.624612032E1
4.259107010E2,-9.412406877E0,-2.906840117E1,1.063482812E1
4.259206450E2,-4.121448544E0,-2.616627133E1,5.573650745E0
4.259305890E2,1.112030782E0,-2.031344703E1,1.198134248E0
4.259405340E2,-6.107804127E-1,-1.482632748E1,-8.038392475E-1
4.259504780E2,-3.090531215E0,-1.018702379E1,-1.355017383E0
4.259604230E2,-1.914613755E0,-5.604839793E0,-3.658128625E0
4.259703670E2,2.560475854E0,-1.132216832E0,-1.467694047E1
4.259803110E2,4.545083996E0,-1.268458126E0,-1.685607028E1
4.259902560E2,1.514926598E0,-1.203797861E0,-1.943834572E1
4.260002000E2,1.675372734E-1,1.059493257E0,-1.831948802E1
4.260101450E2,-1.173003866E0,4.291920608E-1,-1.111518273E1
4.260200890E2,-6.888859845E-1,1.217200849E0,-4.929150755E0
4.260300330E2,-8.003918754E-1,2.752950405E0,1.152319559E0
4.260399780E2,-8.625512130E-1,4.191010530E0,4.901688137E0
4.260499220E2,-2.174932527E-1,5.505620145E0,6.372786199E0
4.260598670E2,2.096447909E-1,7.152581404E0,6.597888799E0
4.260698110E2,1.635209854E-1,8.602965120E0,5.813602933E0
4.260797560E2,-1.533894783E-1,9.883982481E0,4.627989328E0
4.260897000E2,-1.061608231E-1,1.095983274E1,3.549186811E0
4.260996440E2,1.368993800E-1,1.163597084E1,2.605334523E0
4.261095890E2,1.929664123E-1,1.163741861E1,1.849031677E0
4.261195330E2,2.055581354E-1,1.155060617E1,1.492564945E0
4.261294780E2,3.132061795E-1,1.151394881E1,1.412589068E0
4.261394220E2,5.221831088E-1,1.143889629E1,1.598030005E0
4.261493660E2,8.081159741E-1,1.143419279E1,2.176862254E0
4.261593110E2,8.481914015E-1,1.152633087E1,2.809038652E0
4.261692550E2,2.898286824E-1,1.145111697E1,4.977207851E0
4.261792000E2,-7.791958648E-1,1.125267182E1,8.948829095E0
4.261891440E2,-1.950773229E0,9.677225520E0,1.322692104E1
4.261990880E2,5.532071194E-1,4.566101228E0,1.435101550E1
4.262090330E2,4.084639152E0,8.067543769E-1,1.367634505E1
4.262189770E2,4.612740374E0,-5.392016346E0,8.692072009E0
4.262289220E2,1.461074765E1,-3.679679941E1,1.476394178E0
4.262388660E2,1.500250642E1,-5.659813794E1,-3.921001314E0
4.262488110E2,6.122714819E0,-5.967059249E1,-9.591199529E0
4.262587550E2,-5.269735133E-1,-3.466526477E1,-6.008721011E0
4.262686990E2,-3.430975114E0,-1.267746754E1,-1.284025168E0
4.262786440E2,-4.906021509E0,-4.001384157E0,6.216929251E-1
4.262885880E2,-3.734676279E0,2.548123026E-1,2.617785584E0
4.262985330E2,-3.360106860E0,2.528071169E0,1.362327572E0
4.263084770E2,-4.201143755E0,3.276913553E0,-8.760438824E-1
4.263184220E2,-4.219517460E0,3.399648948E0,-2.233369746E0
4.263283660E2,-3.185820657E0,3.522239333E0,-3.144381148E0
4.263383100E2,-1.415787934E0,3.866929772E0,-3.577471547E0
4.263482550E2,-1.280588467E0,4.538036932E0,-3.581376318E0
4.263581990E2,-2.190885047E0,5.312721085E0,-3.072769128E0
4.263681440E2,-1.932283310E0,6.167116821E0,-2.420636183E0
4.263780880E2,-1.238009189E0,7.168907999E0,-1.042959524E0
4.263880320E2,-3.377197541E-1,8.691143471E0,1.243169503E0
4.263979770E2,1.036709435E0,1.069232847E1,3.656639339E0
4.264079210E2,2.396695636E0,1.227048145E1,5.681841191E0
4.264178660E2,3.028471792E0,1.299009243E1,7.295199087E0
4.264278100E2,2.868932267E0,1.301940803E1,7.264000683E0
4.264377540E2,2.744060884E0,1.268341065E1,5.768336713E0
4.264476990E2,2.432017496E0,1.222443112E1,3.977968397E0
4.264576430E2,1.930542448E0,1.180649085E1,2.611089352E0
4.264675880E2,1.582703868E0,1.149783388E1,1.807391900E0
4.264775320E2,1.361521533E0,1.122364157E1,1.529403573E0
4.264874770E2,1.442761578E0,1.101425511E1,1.811861511E0
4.264974210E2,2.371904611E0,1.072959862E1,2.312689565E0
4.265073650E2,5.931311477E0,9.383370774E0,3.639462558E0
4.265173100E2,1.137007222E1,5.768384076E0,5.848862228E0
4.265272531E2,1.210009592E1,-7.515245014E-1,3.576274037E0
4.265371981E2,2.459550865E0,-1.429304504E1,-6.464373477E0
4.265471421E2,-1.136861275E1,-1.928792727E1,-3.296183052E0
4.265570861E2,-1.198506482E1,-1.522042163E1,7.888354091E0
4.265670311E2,-1.314302285E1,-1.925170727E1,1.351457364E1
4.265769751E2,-1.410058277E1,-2.839855584E1,1.269150086E1
4.265869201E2,-7.688512632E0,-2.582368063E1,8.575262182E0
4.265968641E2,-1.420454889E0,-1.977702815E1,3.680383712E0
4.266068091E2,-2.676225288E-1,-1.522295347E1,1.400737201E0
4.266167531E2,-3.607075123E0,-1.164307989E1,5.768137908E-1
4.266266971E2,-4.933823265E0,-8.148570390E0,-2.809382468E-1
4.266366421E2,-3.154476073E0,-5.172362182E0,-1.913465800E0
4.266465861E2,8.241855115E-2,-1.935190984E0,-9.727037365E0
4.266565311E2,4.360337709E0,-4.229869956E-1,-1.455664804E1
4.266664751E2,2.306580687E0,-2.080059260E0,-1.276556286E1
4.266764201E2,3.638818780E0,6.573001295E-1,-1.974498540E1
4.266863641E2,3.392539904E0,2.817636398E0,-1.535689681E1
4.266963081E2,1.820193794E0,1.622742677E0,-7.306331601E0
4.267062531E2,2.286607621E0,2.662825516E0,-1.633285353E0
4.267161971E2,1.616749281E0,3.670559220E0,2.889860621E0
4.267261421E2,9.040538726E-1,4.625959175E0,4.998936104E0
4.267360861E2,8.610413157E-1,5.855009991E0,5.444812610E0
4.267460301E2,4.170103006E-1,7.409642546E0,4.653587269E0
4.267559751E2,1.535921026E-1,8.852904938E0,3.535079818E0
4.267659191E2,1.089548238E-1,1.013022627E1,2.685806243E0
4.267758641E2,1.796020893E-1,1.111983244E1,2.026080104E0
4.267858081E2,3.216201036E-1,1.144630354E1,1.495497909E0
4.267957531E2,3.003038414E-1,1.139594030E1,1.026752357E0
4.268056971E2,3.389137189E-1,1.139001590E1,8.666620249E-1
4.268156411E2,4.418847215E-1,1.131523235E1,1.214243327E0
4.268255861E2,6.209197039E-1,1.124890154E1,1.807254490E0
4.268355301E2,7.484477697E-1,1.135060216E1,2.209719513E0
4.268454751E2,3.993837229E-1,1.153660560E1,3.497219682E0
4.268554191E2,-5.660839308E-1,1.157160469E1,6.855150501E0
4.268653631E2,-2.080198424E0,1.085247201E1,1.121996133E1
4.268753081E2,-2.599138813E0,7.323834071E0,1.451894988E1
4.268852521E2,1.935309390E0,1.964870281E0,1.508564798E1
4.268951971E2,3.309914069E0,-2.212481153E0,1.330951413E1
4.269051411E2,6.631025555E0,-1.626975710E1,5.087536039E0
4.269150861E2,1.481709005E1,-5.175782218E1,-6.842627519E0
4.269250301E2,9.583393496E0,-6.581449119E1,-1.445966262E1
4.269349741E2,2.122142402E0,-5.054631184E1,-5.826164507E0
4.269449191E2,-3.521225791E-1,-2.120352423E1,1.406231976E0
4.269548631E2,-2.013005584E0,-5.996758777E0,3.158585204E0
4.269648081E2,-2.248741345E0,3.870622873E-2,3.573491347E0
4.269747521E2,-1.477365985E0,2.873002514E0,2.016912839E0
4.269846971E2,-1.467677003E0,3.574752592E0,1.418031839E-1
4.269946411E2,-1.824023866E0,3.426179520E0,-9.558373260E-1
4.270045851E2,-2.016557329E0,3.182053004E0,-1.793509440E0
4.270145301E2,-2.142423323E0,3.138224614E0,-2.523555365E0
4.270244741E2,-2.373408661E0,3.396124831E0,-3.221905872E0
4.270344191E2,-2.545266369E0,4.411771572E0,-4.381536205E0
4.270443631E2,-1.884929488E0,5.751212558E0,-4.403618799E0
4.270543081E2,-1.439949214E0,7.168382335E0,-3.242571101E0
4.270642521E2,-9.805263902E-1,8.520337531E0,-1.256566644E0
4.270741961E2,-4.279187565E-1,1.005724951E1,1.269189613E0
4.270841411E2,2.460196251E-1,1.146262195E1,3.220845187E0
4.270940851E2,1.148117677E0,1.227515805E1,4.810262243E0
4.271040301E2,1.565360295E0,1.241773656E1,5.838476404E0
4.271139741E2,1.508460893E0,1.207284205E1,5.301666924E0
4.271239181E2,1.409448967E0,1.172423339E1,4.043409265E0
4.271338631E2,1.310637893E0,1.146216937E1,3.013789433E0
4.271438071E2,1.208246350E0,1.127728977E1,2.390544072E0
4.271537521E2,1.203871829E0,1.110032847E1,2.189154271E0
4.271636961E2,1.385787917E0,1.090216165E1,2.441434729E0
4.271736411E2,1.928131056E0,1.077939702E1,2.867745867E0
4.271835851E2,4.303587850E0,1.046520975E1,3.816474733E0
4.271935291E2,9.973200467E0,8.464098426E0,5.912718501E0
4.272034741E2,1.395258506E1,3.777767919E0,6.907372568E0
4.272134181E2,9.578474818E0,-2.103646343E0,4.076533742E0
4.272233631E2,-2.828656061E0,-1.227769341E1,-3.755706375E0
4.272333071E2,-1.345584421E1,-1.938017294E1,-1.862444605E0
4.272432521E2,-1.235603791E1,-1.959188191E1,7.907516586E0
4.272531961E2,-1.072064069E1,-2.444837809E1,1.497172785E1
4.272631401E2,-9.500925536E0,-2.869501201E1,1.296067158E1
4.272730851E2,-2.253714987E0,-2.368397392E1,7.576714454E0
4.272830291E2,2.802201357E-1,-1.805283394E1,2.841725172E0
4.272929741E2,-2.142712322E0,-1.303928623E1,4.637993914E-1
4.273029181E2,-2.684825081E0,-9.065620211E0,-9.612487780E-1
4.273128631E2,-9.705259703E-1,-5.300009238E0,-4.915593985E0
4.273228071E2,4.815509826E0,-1.243574131E0,-1.646258424E1
4.273327511E2,3.724766418E0,-3.049263906E0,-1.351869476E1
4.273426961E2,3.178064033E0,-3.266434173E0,-1.629728696E1
4.273526401E2,3.999518310E0,-1.831575984E-1,-1.812579550E1
4.273625851E2,1.372564293E0,-6.312607241E-1,-1.053055706E1
4.273725291E2,1.996133808E-1,-1.409003556E-2,-4.938786381E0
4.273824731E2,-5.875723387E-1,1.623322721E0,1.018747227E-1
4.273924181E2,-1.424017744E0,3.194802273E0,3.032234475E0
4.274023621E2,-1.333444081E0,4.881997638E0,3.931143894E0
4.274123071E2,-1.010333961E0,6.418481605E0,3.551909274E0
4.274222511E2,-1.185432780E0,7.782190289E0,3.161492440E0
4.274321961E2,-1.097175930E0,9.024677423E0,2.911767799E0
4.274421401E2,-8.697698200E-1,1.030964692E1,2.649192148E0
4.274520841E2,-4.310469804E-1,1.130062367E1,2.420970644E0
4.274620291E2,-1.218798016E-1,1.154885201E1,2.279828213E0
4.274719731E2,-2.012520265E-2,1.140508184E1,2.395546950E0
4.274819181E2,2.002482788E-1,1.132753139E1,2.473285682E0
4.274918621E2,5.597697053E-1,1.122830998E1,2.466422220E0
4.275018071E2,9.140395282E-1,1.119520773E1,2.806164161E0
4.275117511E2,1.256206894E0,1.133734652E1,3.492943028E0
4.275216951E2,1.296035057E0,1.158373883E1,4.519210067E0
4.275316412E2,7.653191795E-1,1.172478069E1,7.131066574E0
4.275415852E2,-1.179207981E-2,1.146061051E1,1.076436734E1
4.275515302E2,-5.941961742E-1,1.024068953E1,1.404988624E1
4.275614742E2,2.273537486E0,4.606911285E0,1.469817990E1
4.275714192E2,5.231081675E0,-4.338131154E-1,1.521020771E1
4.275813632E2,4.234571702E0,-4.443526046E0,9.656248634E0
4.275913072E2,1.550969508E1,-3.161125936E1,-1.144345711E0
4.276012522E2,1.579275996E1,-6.585823771E1,-1.091012790E1
4.276111962E2,1.995467737E0,-6.471750207E1,-1.097475249E1
4.276211412E2,-1.548654361E0,-3.571200993E1,-1.440874389E0
4.276310852E2,-4.049324309E0,-1.229028363E1,1.515254481E0
4.276410302E2,-4.822690499E0,-2.895989673E0,1.902265313E0
4.276509742E2,-3.874134419E0,1.402409066E0,2.118967803E0
4.276609182E2,-3.351927482E0,3.803117938E0,1.904286476E-1
4.276708632E2,-3.491171322E0,4.919764220E0,-2.287617874E0
4.276808072E2,-2.978197139E0,4.326492271E0,-2.875018634E0
4.276907522E2,-1.039406390E0,3.770282899E0,-4.846443644E0
4.277006962E2,-1.256218150E0,3.744004927E0,-5.627452730E0
4.277106412E2,-2.054433838E0,4.343035798E0,-5.185669860E0
4.277205852E2,-1.688913862E0,4.554474040E0,-4.139372599E0
4.277305292E2,-3.409412775E-1,4.998705139E0,-2.836310066E0
4.277404742E2,1.154704566E0,6.321986759E0,-8.074408400E-1
4.277504182E2,2.332177458E0,8.225770009E0,1.421475667E0
4.277603632E2,2.997737949E0,1.013925437E1,3.361302323E0
4.277703072E2,3.402362349E0,1.127312655E1,5.046585649E0
4.277802522E2,3.511149504E0,1.183613975E1,6.454413915E0
4.277901962E2,3.457421778E0,1.223451289E1,6.512534069E0
4.278001402E2,3.441079395E0,1.208502063E1,5.102065201E0
4.278100852E2,2.882465940E0,1.163546214E1,3.612950113E0
4.278200292E2,2.252045753E0,1.138923939E1,2.483401365E0
4.278299742E2,1.765523789E0,1.121695235E1,1.540919080E0
4.278399182E2,1.491363635E0,1.104052782E1,9.257253349E-1
4.278498632E2,1.470719163E0,1.092419396E1,8.426165199E-1
4.278598072E2,1.847052979E0,1.084051679E1,1.233880616E0
4.278697512E2,4.295008523E0,1.076448896E1,2.296672872E0
4.278796962E2,9.484643379E0,9.487438933E0,4.182084755E0
4.278896402E2,1.002534594E1,5.619625647E0,5.319249501E0
4.278995852E2,7.570083126E0,2.450923591E0,4.804373512E0
4.279095292E2,2.500982773E0,-4.368408036E0,3.313295513E-1
4.279194742E2,-5.566891363E0,-2.074272154E1,-9.269805859E-1
4.279294182E2,-1.167431454E1,-3.155493898E1,6.101467207E0
4.279393632E2,-1.531770292E1,-3.791129041E1,1.301290242E1
4.279493072E2,-9.753223536E0,-3.308523952E1,1.028176388E1
4.279592512E2,-7.971859932E-1,-2.039900817E1,5.017731979E0
4.279691962E2,-2.489032819E0,-1.468560605E1,3.228514395E0
4.279791402E2,-5.070827036E0,-1.021782809E1,2.453163659E0
4.279890852E2,-3.685726898E0,-5.764396275E0,-8.551472493E-1
4.279990292E2,-1.560446587E0,-1.401131449E0,-1.005463815E1
4.280089742E2,2.699338455E0,9.188624579E-1,-1.551488975E1
4.280189182E2,4.849636808E-2,-2.166678159E0,-1.029920028E1
4.280288622E2,-8.718261395E-1,-1.136598151E0,-1.484733652E1
4.280388072E2,2.444550418E0,1.887889348E0,-1.826279459E1
4.280487512E2,2.785158623E0,8.602891445E-1,-9.172097424E0
4.280586962E2,3.006259681E0,1.435351110E0,-3.908210530E0
4.280686402E2,3.061263269E0,2.543228322E0,6.307930930E-1
4.280785852E2,1.953717010E0,3.554587884E0,3.464585786E0
4.280885292E2,1.106583516E0,5.246349340E0,4.348683624E0
4.280984732E2,6.610671982E-1,7.100582700E0,4.144047448E0
4.281084182E2,6.076420659E-1,8.790101749E0,3.531228257E0
4.281183622E2,8.998870005E-1,1.024273138E1,2.622082703E0
4.281283072E2,9.552137205E-1,1.123900571E1,1.790995722E0
4.281382512E2,1.017650509E0,1.162995991E1,1.241448668E0
4.281481962E2,9.441067151E-1,1.156498097E1,9.426471770E-1
4.281581402E2,7.456696844E-1,1.136031906E1,9.169194281E-1
4.281680852E2,7.193156257E-1,1.117049038E1,1.042060295E0
4.281780292E2,8.469144427E-1,1.100734370E1,1.390350353E0
4.281879732E2,1.003158769E0,1.098408816E1,1.824026059E0
4.281979182E2,1.064706707E0,1.114441530E1,2.266308281E0
4.282078622E2,6.731182366E-1,1.127512279E1,3.387372719E0
4.282178072E2,-3.011813074E-1,1.126566668E1,5.642464871E0
4.282277512E2,-1.664587691E0,1.062733199E1,8.618801719E0
4.282376962E2,-1.193553393E0,6.334592772E0,1.336362894E1
4.282476402E2,2.878709688E0,6.856176102E-1,1.538957222E1
4.282575852E2,5.337592801E0,-8.720261436E0,1.219770466E1
4.282675292E2,1.492816025E1,-4.049904119E1,1.079493512E0
4.282774732E2,1.409214056E1,-6.551496406E1,-1.385125632E1
4.282874182E2,5.365474665E0,-5.744237765E1,-1.498124244E1
4.282973622E2,2.706896858E-1,-2.726290961E1,-4.569310180E0
4.283073072E2,-1.872372446E0,-8.805959982E0,1.897088188E-1
4.283172512E2,-2.482902598E0,-1.553822131E0,2.705844067E0
4.283271962E2,-1.584517381E0,6.341276139E-1,3.059636282E0
4.283371402E2,-1.255830625E0,1.846210395E0,1.694206177E0
4.283470842E2,-2.669020641E0,2.276706970E0,1.005202956E0
4.283570292E2,-2.482883302E0,2.158854584E0,-3.924885035E-2
4.283669732E2,-2.356785173E0,2.053915190E0,-1.070050989E0
4.283769182E2,-2.622621816E0,1.995753520E0,-2.212855375E0
4.283868622E2,-2.511741650E0,2.524257030E0,-3.759979520E0
4.283968072E2,-1.828089289E0,3.791850938E0,-4.770126954E0
4.284067512E2,-6.571103143E-1,5.316123580E0,-4.492205286E0
4.284166962E2,4.338354079E-1,7.159705651E0,-3.253284370E0
4.284266402E2,1.304981005E0,8.590107678E0,-1.299403346E0
4.284365842E2,1.989943580E0,9.882606046E0,8.735751879E-1
4.284465292E2,2.579327277E0,1.124061253E1,2.783085201E0
4.284564732E2,2.858716596E0,1.213212463E1,4.267510822E0
4.284664182E2,2.902911606E0,1.252152581E1,5.455013663E0
4.284763622E2,2.538414894E0,1.254321781E1,5.640231235E0
4.284863072E2,2.148425344E0,1.227659881E1,4.968477373E0
4.284962512E2,1.828478860E0,1.186471158E1,4.157921137E0
4.285061962E2,1.399638363E0,1.143846944E1,3.572072228E0
4.285161402E2,1.088629494E0,1.107686710E1,3.207120602E0
4.285260835E2,1.047582479E0,1.073939739E1,2.862528981E0
4.285360285E2,1.637970288E0,1.004387810E1,2.699992758E0
4.285459725E2,4.180799830E0,8.817111207E0,3.520024992E0
4.285559175E2,1.120588123E1,4.261636709E0,4.615773325E0
4.285658615E2,1.734150846E1,-9.649467618E0,-1.694789144E0
4.285758065E2,-3.801690048E-1,-1.994726632E1,-5.893746625E0
4.285857505E2,-1.109167576E1,-1.756916045E1,-2.146490647E0
4.285956955E2,-1.037594148E1,-1.219655978E1,6.723532015E0
4.286056395E2,-1.236885734E1,-1.238192119E1,1.246964580E1
4.286155835E2,-8.427657409E0,-1.709692645E1,1.401402526E1
4.286255285E2,-4.060086109E0,-1.915374770E1,8.932466247E0
4.286354725E2,-1.533446923E0,-1.647422371E1,3.067156386E0
4.286454175E2,-4.995659325E-1,-1.450762265E1,6.399283442E-1
4.286553615E2,-1.206061172E0,-1.194048565E1,-7.814990830E-1
4.286653065E2,-2.454991499E0,-8.742824671E0,-2.023856993E0
4.286752505E2,-1.863710088E0,-6.633159204E0,-3.323139886E0
4.286851955E2,-3.859989712E-1,-5.102562214E0,-5.062265543E0
4.286951395E2,3.903117020E0,-2.491337206E0,-1.234868679E1
4.287050835E2,3.684039976E0,-2.143351277E0,-1.232989735E1
4.287150285E2,1.717371968E0,-1.397175808E0,-1.254144727E1
4.287249725E2,1.366471494E0,1.749918448E0,-1.351563199E1
4.287349175E2,1.239409744E0,2.728951094E0,-9.041741352E0
4.287448615E2,1.952829402E0,2.427766863E0,-4.518418354E0
4.287548065E2,2.108993037E0,3.110022324E0,-1.022983388E0
4.287647505E2,2.598513453E0,4.255569638E0,1.522649454E0
4.287746955E2,3.418324370E0,5.304643741E0,2.495654790E0
4.287846395E2,3.196481886E0,6.298721273E0,2.514833073E0
4.287945835E2,2.551094581E0,7.603806943E0,1.964633908E0
4.288045285E2,1.916607217E0,8.948709812E0,1.469640352E0
4.288144725E2,1.505859467E0,9.995141559E0,1.287457045E0
4.288244175E2,1.209470099E0,1.071664587E1,1.050723530E0
4.288343615E2,1.093508411E0,1.104067517E1,8.102854373E-1
4.288443065E2,8.921139313E-1,1.096945609E1,7.326917162E-1
4.288542505E2,7.761255649E-1,1.089520229E1,1.001378292E0
4.288641955E2,7.764630224E-1,1.090194296E1,1.604484161E0
4.288741395E2,8.348590189E-1,1.100638944E1,2.190145374E0
4.288840845E2,7.426061089E-1,1.116764395E1,2.571140006E0
4.288940285E2,1.292364029E-1,1.134099285E1,4.315274972E0
4.289039725E2,-1.143066341E0,1.140214887E1,8.286585730E0
4.289139175E2,-3.099572765E0,9.787153174E0,1.313166756E1
4.289238615E2,-6.120203148E-1,3.465363466E0,1.748860102E1
4.289338065E2,3.900660605E0,-2.248249741E0,1.854189739E1
4.289437505E2,5.849971445E0,-1.345124713E1,1.104779474E1
4.289536955E2,1.346943431E1,-4.483857333E1,-1.046209435E1
4.289636395E2,9.565291686E0,-6.312530993E1,-2.416430866E1
4.289735845E2,3.212795617E0,-4.862439287E1,-9.647920445E0
4.289835285E2,-1.565656018E0,-2.132452651E1,1.641503468E0
4.289934725E2,-1.634929444E0,-7.812937873E0,5.214388459E0
