"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.798212835E2,3.079396362E0,4.327051849E0,5.280119934E0
1.798312275E2,2.786754913E0,3.948489075E0,3.995191956E0
1.798411705E2,2.190844116E0,3.254532166E0,3.124752045E0
1.798511145E2,1.434467010E0,2.594704285E0,2.430495758E0
1.798610585E2,7.560777283E-1,2.075883179E0,1.475481720E0
1.798710015E2,3.951782227E-1,1.621727600E0,4.966671753E-1
1.798809455E2,3.692820740E-1,1.187630310E0,5.313949585E-2
1.798908895E2,7.701484680E-1,8.545729065E-1,2.890489197E-1
1.799008325E2,2.902314606E0,9.804611206E-2,1.641037445E0
1.799107765E2,8.125852203E0,-3.282074890E0,2.461930389E0
1.799207205E2,1.567031342E1,-1.632086060E1,-5.425467682E0
1.799306635E2,6.936126251E0,-2.940455292E1,-9.999056854E0
1.799406075E2,-4.763993225E0,-2.678245560E1,4.174069977E0
1.799505515E2,-1.126572281E1,-2.657498703E1,1.634061951E1
1.799604945E2,-1.555610092E1,-3.288526474E1,1.677172302E1
1.799704385E2,-1.300450699E1,-4.026836151E1,1.294523026E1
1.799803825E2,-7.767347717E0,-3.757261734E1,8.037685547E0
1.799903255E2,-2.020797729E0,-3.096490814E1,2.419418793E0
1.800002695E2,3.763174438E-1,-2.430675385E1,-6.771917725E-1
1.800102135E2,-3.425326996E0,-2.013238449E1,-3.400927734E-1
1.800201575E2,-6.709497528E0,-1.528591278E1,-4.576433258E0
1.800301005E2,-1.343306580E0,-9.798473969E0,-1.734772522E1
1.800400445E2,2.698737946E0,-9.884994049E0,-2.027399002E1
1.800499885E2,4.578828278E0,-7.566166077E0,-2.186488174E1
1.800599315E2,4.921316071E0,-9.990075531E0,-1.098311050E1
1.800698755E2,4.428840179E0,-1.155566986E1,-2.692151642E0
1.800798195E2,3.313659210E0,-9.505982208E0,3.215762787E0
1.800897625E2,1.576371918E0,-7.228168945E0,6.642586670E0
1.800997065E2,1.131946106E0,-4.988376617E0,7.990832977E0
1.801096505E2,1.276994476E0,-2.898871765E0,7.655979309E0
1.801195935E2,1.172661438E0,-1.027313690E0,5.882916412E0
1.801295375E2,1.021775208E0,5.977070618E-1,3.987108765E0
1.801394815E2,9.157955933E-1,1.906136169E0,2.289788361E0
1.801494245E2,8.026309204E-1,2.565814362E0,1.105900269E0
1.801593685E2,6.677613831E-1,2.642005920E0,7.520361328E-1
1.801693125E2,4.688250732E-1,2.429747314E0,7.619155884E-1
1.801792555E2,2.531236267E-1,2.070793762E0,6.825805664E-1
1.801891995E2,1.031355286E-1,1.735940094E0,6.499484253E-1
1.801991435E2,9.131011963E-3,1.472637634E0,9.650431824E-1
1.802090865E2,-2.020797729E-2,1.271006927E0,1.678010559E0
1.802190305E2,-2.194436646E-1,1.355131989E0,2.350262604E0
1.802289745E2,-1.191971283E0,1.602717133E0,4.706662445E0
1.802389185E2,-2.960094452E0,1.518442383E0,8.613538055E0
1.802488615E2,-4.677173767E0,-6.578819275E-1,1.319700668E1
1.802588055E2,-2.258503418E0,-7.056475983E0,1.910626831E1
1.802687495E2,2.203118591E0,-1.346839233E1,2.106000549E1
1.802786925E2,1.154818542E1,-4.151466980E1,9.842632141E0
1.802886365E2,1.699086731E1,-7.349461716E1,-1.296424072E1
1.802985805E2,1.213736023E1,-7.555538177E1,-2.009421387E1
1.803085235E2,4.680317230E0,-4.742078796E1,-3.034340057E0
1.803184675E2,4.766238556E0,-2.152389084E1,6.218069458E-1
1.803284115E2,4.771327972E0,-7.241790619E0,-2.204166412E0
1.803383545E2,1.132095795E0,-4.057612152E0,-4.465214539E0
1.803482985E2,-7.313790894E-1,-5.456004181E0,-4.911436615E0
1.803582425E2,-3.107687531E0,-7.619155884E0,-4.753365326E0
1.803681855E2,-4.459376678E0,-9.080417175E0,-4.623884583E0
1.803781295E2,-5.530998230E0,-9.706714783E0,-2.860401764E0
1.803880735E2,-6.341263275E0,-9.025032349E0,-1.189576263E0
1.803980175E2,-6.355932770E0,-6.480922852E0,4.900808716E-1
1.804079605E2,-5.325176239E0,-3.232827301E0,2.015858002E0
1.804179045E2,-3.930077362E0,1.790277100E-1,3.345243530E0
1.804278485E2,-2.255659332E0,2.819387054E0,4.656965790E0
1.804377915E2,-6.044430542E-1,4.162993011E0,5.899082794E0
1.804477355E2,-4.400848389E-2,4.389322357E0,6.250851288E0
1.804576795E2,1.945953369E-1,3.964954834E0,5.456004181E0
1.804676225E2,3.067121887E-1,3.482059021E0,4.153862000E0
1.804775665E2,1.883084106E-1,2.937042389E0,2.792742462E0
1.804875105E2,8.098159790E-2,2.465223541E0,1.662742310E0
1.804974535E2,1.368154907E-1,2.052232361E0,8.035290527E-1
1.805073975E2,1.719923401E-1,1.751657410E0,1.398092651E-1
1.805173415E2,1.922003174E-1,1.528920593E0,-3.499722290E-1
1.805272845E2,3.870950317E-1,1.297202454E0,-2.655477905E-1
1.805372285E2,9.369017029E-1,1.134490814E0,4.120930481E-1
1.805471725E2,3.056194611E0,5.846841431E-1,2.246079254E0
1.805571155E2,9.585466919E0,-2.117047577E0,5.385650482E0
1.805670595E2,1.787867111E1,-1.025277924E1,4.598437500E-1
1.805770035E2,1.196207474E1,-2.222413467E1,-6.332281952E0
1.805869465E2,-3.446133728E0,-2.613759659E1,6.674620056E-1
1.805968905E2,-1.001866608E1,-2.474429398E1,1.201087326E1
1.806068345E2,-1.346988922E1,-2.801753723E1,1.712873062E1
1.806167785E2,-1.368559067E1,-3.989563660E1,1.766102371E1
1.806267215E2,-9.350904694E0,-4.133893524E1,1.155956177E1
1.806366655E2,-1.479673004E0,-3.458153732E1,4.782105560E0
1.806466095E2,2.071991272E0,-2.646795959E1,7.737409973E-1
1.806565525E2,-2.636617126E0,-2.090896957E1,-8.631051636E-1
1.806664965E2,-4.248914337E0,-1.618060226E1,-8.632997589E0
1.806764405E2,2.822380829E0,-1.178619049E1,-2.110206802E1
1.806863833E2,6.130351868E0,-1.191656937E1,-2.451227646E1
1.806963273E2,6.230194244E0,-1.111289062E1,-1.986264542E1
1.807062713E2,4.897216187E0,-1.333082840E1,-7.795638885E0
1.807162143E2,4.868625641E0,-1.283461029E1,-1.788630524E0
1.807261583E2,4.269870758E0,-9.869127045E0,3.613934784E0
1.807361023E2,3.122057648E0,-6.911876678E0,6.926546173E0
1.807460453E2,2.194286957E0,-4.747377777E0,7.619155884E0
1.807559893E2,1.719025269E0,-2.838397522E0,6.429429932E0
1.807659333E2,1.290017395E0,-1.275497589E0,4.589306488E0
1.807758763E2,6.327342224E-1,-2.014810181E-1,3.206781464E0
1.807858203E2,2.387535095E-1,9.249266052E-1,2.303260345E0
1.807957643E2,2.366578674E-1,1.761985931E0,1.737137604E0
1.808057083E2,6.242019653E-2,2.019450531E0,1.456620941E0
1.808156513E2,-1.456471252E-1,1.988165588E0,1.339714050E0
1.808255953E2,-2.941383362E-1,1.808988190E0,1.290915527E0
1.808355393E2,-3.372486877E-1,1.601519623E0,1.284329224E0
1.808454823E2,-2.685415649E-1,1.389859772E0,1.698517914E0
1.808554263E2,-1.381626892E-1,1.302740936E0,2.249671783E0
1.808653703E2,-3.715274048E-1,1.533560944E0,2.956202545E0
1.808753133E2,-1.634451141E0,1.834285583E0,6.086642761E0
1.808852573E2,-3.675905914E0,1.465901642E0,1.015143997E1
1.808952013E2,-4.664749603E0,-2.325713654E0,1.513742157E1
1.809051443E2,-8.005352783E-1,-9.129964142E0,2.034075119E1
1.809150883E2,2.613415375E0,-1.642594208E1,2.001981857E1
1.809250323E2,1.157153687E1,-4.749952423E1,1.910776520E0
1.809349753E2,1.388617355E1,-7.850305206E1,-2.545576447E1
1.809449193E2,8.467890930E0,-6.730049789E1,-1.399439850E1
1.809548633E2,3.042423248E0,-3.707699799E1,1.141077118E0
1.809648073E2,4.344565430E0,-1.756312729E1,2.057022400E0
1.809747503E2,4.437671814E0,-7.295977936E0,-3.628454590E-1
1.809846943E2,2.044598236E0,-4.962779846E0,-2.769840088E0
1.809946383E2,2.838098145E-1,-6.009852448E0,-3.617826691E0
1.810045813E2,-1.643731842E0,-6.713988190E0,-3.761827240E0
1.810145253E2,-3.261866913E0,-7.419620819E0,-3.157084808E0
1.810244693E2,-4.708907776E0,-8.403674469E0,-2.875071259E0
1.810344123E2,-5.315895538E0,-7.795788574E0,-2.868484955E0
1.810443563E2,-5.578449554E0,-5.541027374E0,-2.174378357E0
1.810543003E2,-5.217400360E0,-2.958447876E0,-1.347048798E0
1.810642433E2,-3.923640747E0,-6.107299805E-1,-5.733078003E-2
1.810741873E2,-2.173779602E0,1.390009460E0,2.304607544E0
1.810841313E2,-5.560935974E-1,2.764600983E0,5.041965179E0
1.810940743E2,7.617658997E-1,3.351081390E0,7.204218750E0
1.811040183E2,1.239572296E0,3.401227112E0,7.488777008E0
1.811139623E2,1.087189178E0,3.102598114E0,6.270161133E0
1.811239053E2,6.042933655E-1,2.662513275E0,5.028792572E0
1.811338493E2,1.764830017E-1,2.183509369E0,4.168830872E0
1.811437933E2,-1.179547119E-1,1.768572235E0,3.129991150E0
1.811537373E2,-2.037263489E-1,1.422042847E0,2.174977112E0
1.811636803E2,-1.167572021E-1,1.146615601E0,1.822909241E0
1.811736243E2,3.523672485E-1,9.740245056E-1,2.055525513E0
1.811835683E2,1.829046478E0,5.932164001E-1,2.422562256E0
1.811935113E2,6.367159424E0,-1.048719177E0,4.342619476E0
1.812034553E2,1.560849197E1,-7.442672882E0,9.497749329E-1
1.812133993E2,1.664239197E1,-2.037742493E1,-1.171029831E1
1.812233423E2,4.448748779E-1,-2.817605759E1,-7.996521149E0
1.812332863E2,-6.246061249E0,-2.196412537E1,7.243287506E0
1.812432303E2,-1.147423920E1,-1.976070740E1,1.819496338E1
1.812531733E2,-1.647279465E1,-3.144585800E1,1.834330490E1
1.812631173E2,-1.452504501E1,-4.083897491E1,1.266950363E1
1.812730613E2,-4.259542236E0,-3.905079346E1,4.315825195E0
1.812830043E2,4.098477173E0,-3.436059677E1,-3.737727356E-1
1.812929483E2,1.841919708E0,-2.890579010E1,-1.749112701E0
1.813028923E2,-4.833299103E0,-2.227457977E1,-4.500241699E0
1.813128363E2,-2.038610687E0,-1.541254944E1,-1.513607437E1
1.813227793E2,1.468596039E0,-1.200368820E1,-2.449790634E1
1.813327233E2,3.376378784E0,-8.536598053E0,-2.554887085E1
1.813426673E2,4.145928497E0,-1.133008896E1,-1.262863861E1
1.813526103E2,4.430337067E0,-1.215637070E1,-4.348157959E0
1.813625543E2,3.742667084E0,-9.607321472E0,1.708247681E0
1.813724983E2,2.441423035E0,-6.933431854E0,6.178252258E0
1.813824413E2,1.783990173E0,-4.928501129E0,8.412655792E0
1.813923853E2,2.204166412E0,-3.266507263E0,8.672964478E0
1.814023293E2,1.871558075E0,-1.661694489E0,7.249424744E0
1.814122723E2,1.209634552E0,-2.671943665E-1,5.224735107E0
1.814222163E2,7.842192078E-1,1.113684082E0,3.521277466E0
1.814321603E2,4.367916870E-1,1.971400452E0,2.490520935E0
1.814421033E2,1.025367737E-1,2.131567383E0,1.965562592E0
1.814520473E2,-8.442443848E-2,2.124532013E0,1.652862854E0
1.814619913E2,-1.895059204E-1,2.058668976E0,1.394200745E0
1.814719353E2,-2.460882568E-1,1.865869904E0,1.010847931E0
1.814818783E2,-2.389031982E-1,1.707798615E0,5.610333252E-1
1.814918223E2,-1.725910950E-1,1.622476044E0,4.715194702E-1
1.815017663E2,-8.906478882E-2,1.398691406E0,1.064436493E0
1.815117093E2,-2.401007080E-1,1.453178101E0,1.738933868E0
1.815216533E2,-9.291178894E-1,1.904788971E0,3.608695679E0
1.815315973E2,-2.407593384E0,2.097887421E0,7.080725555E0
1.815415403E2,-3.733685760E0,-1.796264648E-1,1.065379532E1
1.815514843E2,-9.101074219E-1,-6.094875641E0,1.583497101E1
1.815614283E2,2.342927856E0,-1.042132874E1,2.017220169E1
1.815713713E2,4.214186554E0,-1.670571030E1,1.204275696E1
1.815813153E2,1.341240875E1,-5.588059570E1,-1.073642349E1
1.815912593E2,1.498758316E1,-7.999425110E1,-2.350397324E1
1.816012023E2,7.269033966E0,-6.487733688E1,-2.464026031E0
1.816111463E2,5.483097839E-1,-3.212739075E1,3.478167114E0
1.816210903E2,1.539847870E0,-1.370939117E1,1.854343872E0
1.816310343E2,1.009201355E0,-6.202801208E0,-8.644523621E-1
1.816409773E2,-2.044448547E0,-4.817881165E0,-3.051703949E0
1.816509213E2,-3.593876495E0,-6.628066864E0,-4.279450836E0
1.816608653E2,-3.863615570E0,-8.079598389E0,-3.968397675E0
1.816708083E2,-3.498524780E0,-7.683971100E0,-3.114722900E0
1.816807528E2,-3.253933411E0,-5.853727112E0,-2.950813751E0
1.816906968E2,-2.992876282E0,-3.420237579E0,-2.346071320E0
1.817006398E2,-2.533930664E0,-1.526076508E0,-1.644180908E0
1.817105838E2,-1.945504303E0,7.664062500E-2,-4.472698975E-1
1.817205278E2,-5.188211060E-1,1.915566559E0,1.498982849E0
1.817304708E2,6.369255066E-1,3.378474426E0,3.900588684E0
1.817404148E2,9.916877747E-1,3.929628296E0,5.791306915E0
1.817503588E2,5.649252319E-1,3.284020844E0,6.264023895E0
1.817603028E2,2.930905151E-1,2.520608368E0,5.247787170E0
1.817702458E2,8.681945801E-2,2.291584625E0,4.092639313E0
1.817801898E2,-1.806742859E-1,2.031874695E0,2.947071533E0
1.817901338E2,-2.878514099E-1,1.810784454E0,1.955234070E0
1.818000768E2,-2.261796570E-1,1.610351257E0,1.239572296E0
1.818100208E2,-7.738906860E-2,1.384321289E0,9.138496399E-1
1.818199648E2,2.712359619E-1,1.135838013E0,9.205856323E-1
1.818299078E2,1.428629150E0,5.613327026E-1,1.218017120E0
1.818398518E2,6.832242279E0,-1.380878448E0,3.539090424E0
1.818497958E2,1.783945267E1,-8.110284576E0,4.032614136E0
1.818597388E2,1.813912949E1,-2.290057800E1,-7.379653931E0
1.818696828E2,4.263134766E-1,-2.950738907E1,-6.619983673E0
1.818796268E2,-7.123536530E0,-2.392684387E1,8.155191193E0
1.818895698E2,-1.126093277E1,-2.111134872E1,1.697410217E1
1.818995138E2,-1.160057648E1,-2.904859314E1,1.557062073E1
1.819094578E2,-1.088311844E1,-3.906022385E1,1.345132782E1
1.819194018E2,-6.647825775E0,-3.784714645E1,6.895859985E0
1.819293448E2,8.216413879E-1,-3.269740540E1,1.507215729E0
1.819392888E2,3.129242706E0,-2.646047516E1,-9.080117798E-1
1.819492328E2,-1.009051666E0,-2.077230377E1,-1.247056732E0
1.819591758E2,-4.353995819E0,-1.611488892E1,-5.917045441E0
1.819691198E2,-1.957928467E-1,-1.129955246E1,-1.671379349E1
1.819790638E2,2.102228394E0,-1.006656647E1,-2.105955643E1
1.819890068E2,3.281476135E0,-8.725654907E0,-1.913770294E1
1.819989508E2,3.816463623E0,-1.035741165E1,-9.429042206E0
1.820088948E2,4.763843536E0,-9.777068481E0,-2.787503357E0
1.820188378E2,4.403093719E0,-7.965984650E0,2.463576965E0
1.820287818E2,3.069516907E0,-6.065386963E0,6.355783081E0
1.820387258E2,2.545756073E0,-4.451592865E0,8.203989716E0
1.820486688E2,2.056273956E0,-2.776426392E0,7.446415100E0
1.820586128E2,1.526076508E0,-1.191821594E0,5.363197174E0
1.820685568E2,1.041534119E0,1.914518738E-1,3.849544830E0
1.820785008E2,8.208929443E-1,1.318458252E0,2.950813751E0
1.820884438E2,6.481521606E-1,1.903441772E0,2.411036224E0
1.820983878E2,2.793191528E-1,1.905836792E0,2.065704346E0
1.821083318E2,-5.044509888E-2,1.748813324E0,1.717528381E0
1.821182748E2,-3.053649902E-1,1.523980865E0,1.421593781E0
1.821282188E2,-4.478686523E-1,1.267564087E0,1.175056458E0
1.821381628E2,-4.444258118E-1,1.129401398E0,1.216819611E0
1.821481058E2,-4.129911804E-1,1.140029297E0,1.389111328E0
1.821580498E2,-5.227130127E-1,1.300944672E0,1.847308502E0
1.821679938E2,-1.145867157E0,1.667532349E0,3.603755951E0
1.821779368E2,-2.452350311E0,1.952539673E0,6.287225647E0
1.821878808E2,-3.613186340E0,8.009843445E-1,8.412805481E0
1.821978248E2,-1.760039978E0,-4.485572205E0,1.369681732E1
1.822077688E2,2.563718719E0,-1.046009811E1,1.989228378E1
1.822177118E2,2.142195282E0,-1.529773819E1,1.361059662E1
1.822276558E2,1.222253311E1,-5.701284119E1,-1.436876999E1
1.822375998E2,2.010050079E1,-7.968963455E1,-2.219374786E1
1.822475428E2,1.204889420E1,-5.958015244E1,-8.722361755E-1
1.822574868E2,2.523901520E0,-3.149046524E1,3.767066345E0
1.822674308E2,2.093696136E0,-1.631622025E1,3.778442688E0
1.822773738E2,9.795629883E-1,-9.160650330E0,2.839445343E0
1.822873178E2,7.204518127E-1,-5.896987152E0,7.758366394E-1
1.822972618E2,-1.065035248E0,-5.508993988E0,-1.940714264E0
1.823072048E2,-2.663860474E0,-6.262227631E0,-2.856958923E0
1.823171488E2,-3.515439606E0,-6.908882904E0,-2.278561707E0
1.823270928E2,-3.952530670E0,-7.472460938E0,-2.444267120E0
1.823370368E2,-3.785777435E0,-6.382727051E0,-3.441792755E0
1.823469798E2,-3.090473328E0,-3.936364288E0,-3.857628021E0
1.823569238E2,-2.304008789E0,-1.675316162E0,-3.398682404E0
1.823668678E2,-1.443747711E0,1.528321838E-1,-2.243983612E0
1.823768108E2,-3.477268982E-1,1.553918610E0,-3.629951477E-1
1.823867548E2,3.773652649E-1,2.345023499E0,2.240989838E0
1.823966988E2,9.089099121E-1,2.711162109E0,4.254901886E0
1.824066418E2,1.125509491E0,2.789449310E0,4.718787231E0
1.824165858E2,1.043779449E0,2.772534485E0,4.682562561E0
1.824265298E2,8.936416626E-1,2.695444794E0,4.555177460E0
1.824364728E2,5.918692017E-1,2.483186188E0,4.053570557E0
1.824464168E2,3.469784546E-1,2.181413727E0,3.329077148E0
1.824563608E2,2.493814087E-1,1.859433289E0,2.732417908E0
1.824663048E2,4.092489624E-1,1.492246857E0,2.559976501E0
1.824762478E2,1.139430542E0,9.976753235E-1,2.423759766E0
1.824861918E2,3.384611664E0,-2.523751831E-1,3.571123810E0
1.824961358E2,9.710157623E0,-3.301833801E0,5.810018005E0
1.825060788E2,1.683085007E1,-9.975855103E0,2.375559998E-1
1.825160228E2,1.170865173E1,-2.116269196E1,-7.853867798E0
1.825259668E2,-2.040257263E0,-2.352028931E1,-1.442999268E0
1.825359098E2,-7.343728638E0,-1.889745255E1,1.036130356E1
1.825458538E2,-1.376417725E1,-2.353810226E1,1.395607819E1
1.825557978E2,-1.435859116E1,-3.428859650E1,1.248957779E1
1.825657408E2,-7.877518616E0,-4.069886627E1,1.063717987E1
1.825756848E2,2.392025757E-1,-3.931664063E1,5.797144775E0
1.825856288E2,1.882635040E0,-3.329211868E1,2.705473938E0
1.825955728E2,-2.887645111E0,-2.692166611E1,2.556533661E0
1.826055158E2,-4.004921722E0,-2.046783691E1,-2.604583740E-2
1.826154598E2,-1.030307465E0,-1.323472824E1,-1.069421127E1
1.826254038E2,3.483406219E0,-1.136526581E1,-1.846485214E1
1.826353468E2,4.926405487E0,-8.873547363E0,-2.405303146E1
1.826452908E2,4.757855988E0,-8.576265564E0,-1.662158524E1
1.826552348E2,3.663032684E0,-1.116258728E1,-6.658453674E0
1.826651778E2,3.168161774E0,-9.606573029E0,-1.493893433E0
1.826751218E2,2.207908630E0,-6.761738892E0,2.613864441E0
1.826850652E2,1.453178101E0,-5.213059387E0,5.263953552E0
1.826950082E2,8.164022827E-1,-3.534749451E0,7.051236877E0
1.827049522E2,5.885760498E-1,-1.835632782E0,7.304959259E0
1.827148962E2,4.471202087E-1,-5.146298218E-1,6.351891174E0
1.827248402E2,1.297801208E-1,7.617658997E-1,5.067112885E0
1.827347832E2,-7.694000244E-2,1.718875580E0,3.779191132E0
1.827447272E2,-1.160087585E-1,2.002984772E0,2.648292847E0
1.827546712E2,-1.416055298E-1,1.969155121E0,1.666334839E0
1.827646142E2,-1.526824951E-1,1.881437531E0,1.053060150E0
1.827745582E2,-1.456471252E-1,1.711091766E0,7.836204529E-1
1.827845022E2,-6.286926270E-2,1.457369385E0,1.052012329E0
1.827944452E2,-5.538482666E-3,1.332079926E0,1.467248840E0
1.828043892E2,-1.709445190E-1,1.409319305E0,1.847158813E0
1.828143332E2,-8.632548523E-1,1.547781372E0,3.411106567E0
1.828242762E2,-2.377206573E0,1.196461945E0,7.371271362E0
1.828342202E2,-3.373385010E0,-1.889371033E0,1.326751007E1
1.828441642E2,6.676116943E-2,-7.607929230E0,1.897529068E1
1.828541082E2,4.191882935E0,-1.453178101E1,2.079475708E1
1.828640512E2,1.335956863E1,-3.908641937E1,6.653064880E0
1.828739952E2,1.806563232E1,-7.479511276E1,-1.742661118E1
1.828839392E2,1.079794556E1,-7.189459442E1,-1.575818069E1
1.828938822E2,3.050057373E0,-4.158741852E1,1.064436493E0
1.829038262E2,2.963237915E0,-1.956266922E1,3.853137360E0
1.829137702E2,2.267035675E0,-1.032777328E1,2.926414490E0
1.829237132E2,3.496728516E-1,-7.147786102E0,1.899998932E0
1.829336572E2,-1.184486847E0,-6.296506348E0,1.028361511E-1
1.829436012E2,-2.708168335E0,-7.122039642E0,-1.005010071E0
1.829535442E2,-3.596121826E0,-7.582482147E0,-1.821412354E0
1.829634882E2,-4.264481964E0,-8.084538116E0,-1.802102509E0
1.829734322E2,-3.914509735E0,-7.621101837E0,-1.255738678E0
1.829833762E2,-3.846251678E0,-5.348078613E0,-7.888595581E-1
1.829933192E2,-3.922892303E0,-2.919379120E0,-1.416504364E0
1.830032632E2,-3.462150421E0,-1.197360077E0,-2.085313568E0
1.830132072E2,-2.056573334E0,3.212319946E-1,-2.008223877E0
1.830231502E2,3.338058472E-2,2.267185364E0,-6.903643799E-1
1.830330942E2,1.613644409E0,3.623215485E0,1.147813110E0
1.830430382E2,2.115999756E0,3.800297241E0,2.733914795E0
1.830529812E2,1.963017883E0,3.507356415E0,3.486549683E0
1.830629252E2,1.575024719E0,3.040477295E0,3.269501038E0
1.830728692E2,1.024768982E0,2.541115723E0,2.901865540E0
1.830828122E2,5.905220032E-1,2.124082947E0,2.381846924E0
1.830927562E2,3.396437073E-1,1.827848969E0,2.041903839E0
1.831027002E2,1.303788757E-1,1.563648376E0,1.816622314E0
1.831126442E2,1.089733887E-1,1.247655487E0,1.589993591E0
1.831225872E2,6.517446899E-1,1.006207581E0,1.937271423E0
1.831325312E2,3.327280884E0,5.504054260E-1,3.345542908E0
1.831424752E2,1.014470398E1,-2.226619720E0,6.271807709E0
1.831524182E2,1.428479462E1,-7.470814362E0,7.106022949E0
1.831623622E2,1.065050217E1,-1.691258011E1,-2.118095398E-1
1.831723062E2,-3.092868347E0,-3.013757858E1,-5.162464600E0
1.831822492E2,-1.143127853E1,-2.943628693E1,5.741610260E0
1.831921932E2,-9.824070740E0,-2.616379211E1,1.462413895E1
1.832021372E2,-8.124205627E0,-3.233905060E1,1.634840332E1
1.832120812E2,-8.447982330E0,-4.048570953E1,1.114133148E1
1.832220242E2,-4.158202972E0,-3.772649734E1,5.464835815E0
1.832319682E2,1.771116943E0,-2.917747513E1,6.599775696E-1
1.832419122E2,-3.719764709E-1,-2.285582108E1,-7.511380005E-1
1.832518552E2,-3.488495636E0,-1.881632126E1,-9.322613525E-1
1.832617992E2,-1.688937836E0,-1.348830093E1,-1.122845032E1
1.832717432E2,3.679348755E0,-1.008003845E1,-1.743918503E1
1.832816862E2,4.402644653E0,-9.140442352E0,-1.988644592E1
1.832916302E2,3.510948944E0,-8.455616455E0,-1.565025513E1
1.833015742E2,2.858904877E0,-1.046473846E1,-7.273824005E0
1.833115172E2,3.119363251E0,-9.075028381E0,-1.201701050E0
1.833214612E2,2.380499725E0,-6.653513947E0,3.570824432E0
1.833314052E2,1.862127686E0,-5.256768494E0,6.993756409E0
1.833413492E2,2.083816681E0,-4.203858032E0,8.929231567E0
1.833512922E2,2.149080963E0,-2.692600708E0,8.499175873E0
1.833612362E2,1.502575378E0,-1.175206146E0,6.719227295E0
1.833711802E2,8.014334106E-1,1.267863464E-1,4.833897858E0
1.833811232E2,5.974076843E-1,1.148561554E0,3.158731384E0
1.833910672E2,5.599855042E-1,1.733844452E0,1.845811615E0
1.834010112E2,5.278024292E-1,1.854493561E0,8.291258240E-1
1.834109542E2,4.426295471E-1,1.703906708E0,1.844165039E-1
1.834208982E2,2.827619934E-1,1.509910126E0,1.841171265E-2
1.834308422E2,2.088157654E-1,1.296154633E0,1.892065430E-1
1.834407852E2,2.203417969E-1,1.122515717E0,5.578898621E-1
1.834507292E2,2.348616028E-1,1.138382721E0,8.448431396E-1
