"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.596913577E1,-5.729622245E-1,9.199618697E-1,1.793586165E-1
4.597166098E1,-6.645722389E-1,9.529840946E-1,2.017285079E-1
4.597418613E1,-7.561823130E-1,9.796149135E-1,2.198374718E-1
4.597671129E1,-8.573794365E-1,1.007177830E0,2.347507328E-1
4.597923650E1,-9.575113058E-1,1.028482437E0,2.496639937E-1
4.598176165E1,-1.061904192E0,1.046591401E0,2.635120153E-1
4.598428681E1,-1.168294311E0,1.057243824E0,2.794905007E-1
4.598681202E1,-1.287600398E0,1.058308959E0,2.954690158E-1
4.598933717E1,-1.402645588E0,1.052982807E0,3.082517982E-1
4.599186233E1,-1.517690778E0,1.038069606E0,3.167736828E-1
4.599438754E1,-1.639127374E0,1.018895388E0,3.252955377E-1
4.599691280E1,-1.762561202E0,9.955934286E-1,3.327521682E-1
4.599943795E1,-1.885062933E0,9.721583128E-1,3.348826170E-1
4.600196316E1,-2.004369020E0,9.487231374E-1,3.370130956E-1
4.600448832E1,-2.117283821E0,9.242228270E-1,3.391435742E-1
4.600701348E1,-2.221676588E0,9.039833546E-1,3.423392773E-1
4.600953868E1,-2.319678068E0,8.943963051E-1,3.529915810E-1
4.601206384E1,-2.406893969E0,8.933310509E-1,3.668396175E-1
4.601458900E1,-2.478264570E0,9.007876515E-1,3.806876540E-1
4.601711420E1,-2.540048122E0,9.263532758E-1,3.975982368E-1
4.601963936E1,-2.593309879E0,9.636363983E-1,4.125114977E-1
4.602216452E1,-2.636984348E0,1.013569236E0,4.274247587E-1
4.602468973E1,-2.667876005E0,1.073222280E0,4.380770922E-1
4.602721504E1,-2.682789326E0,1.147788525E0,4.455337226E-1
4.602974019E1,-2.689180851E0,1.228746295E0,4.508598745E-1
4.603226540E1,-2.689180851E0,1.313964963E0,4.583165050E-1
4.603479056E1,-2.680658817E0,1.406640172E0,4.636426866E-1
4.603731572E1,-2.663615227E0,1.501445889E0,4.753602445E-1
4.603984092E1,-2.643375635E0,1.578142762E0,4.934692085E-1
4.604236608E1,-2.624201536E0,1.641923547E0,5.200999975E-1
4.604489124E1,-2.606092691E0,1.683467627E0,5.541874766E-1
4.604741644E1,-2.584787846E0,1.704772353E0,5.946663618E-1
4.604994160E1,-2.572005033E0,1.698380947E0,6.372756362E-1
4.605246676E1,-2.566679001E0,1.666423917E0,6.766892672E-1
4.605499197E1,-2.562417984E0,1.607969284E0,7.054505944E-1
4.605751723E1,-2.566679001E0,1.520620108E0,7.256900072E-1
4.606004238E1,-2.576266050E0,1.398118377E0,7.427337170E-1
4.606256759E1,-2.599701166E0,1.247920513E0,7.437989712E-1
4.606509275E1,-2.632723331E0,1.075352788E0,7.395380139E-1
4.606761790E1,-2.670006514E0,8.869396448E-1,7.342118621E-1
4.607014311E1,-2.721137762E0,6.920019984E-1,7.310161591E-1
4.607266827E1,-2.780790806E0,5.023905039E-1,7.342118621E-1
4.607519342E1,-2.850030899E0,3.203688264E-1,7.565817833E-1
4.607771863E1,-2.939510584E0,1.541924775E-1,7.885387540E-1
4.608024379E1,-3.040574551E0,1.864157850E-3,8.258218765E-1
4.608276894E1,-3.148163080E0,-1.270290315E-1,8.705616593E-1
4.608529415E1,-3.269599676E0,-2.312887162E-1,9.142362475E-1
4.608781941E1,-3.395297050E0,-3.111811876E-1,9.568455815E-1
4.609034457E1,-3.524190187E0,-3.580514491E-1,1.001585364E0
4.609286978E1,-3.654015541E0,-3.793561161E-1,1.044061542E0
4.609539493E1,-3.785039186E0,-3.793561161E-1,1.079214215E0
4.609792009E1,-3.911802053E0,-3.559209704E-1,1.110105991E0
4.610044530E1,-4.027912140E0,-3.165073693E-1,1.131410599E0
4.610297045E1,-4.138696671E0,-2.653761804E-1,1.147389174E0
4.610549561E1,-4.242956161E0,-2.131797522E-1,1.155910969E0
4.610802082E1,-4.330305576E0,-1.621817350E-1,1.160171866E0
4.611054598E1,-4.408067226E0,-1.142462417E-1,1.165498137E0
4.611307113E1,-4.466655254E0,-7.802832127E-2,1.165498137E0
4.611559634E1,-4.501807690E0,-5.246272683E-2,1.164432883E0
4.611812165E1,-4.515655994E0,-3.541899845E-2,1.164432883E0
4.612064681E1,-4.509264469E0,-3.009283356E-2,1.165498137E0
4.612317202E1,-4.473046780E0,-3.328853101E-2,1.164432883E0
4.612569717E1,-4.417654514E0,-4.607132822E-2,1.164432883E0
4.612822233E1,-4.340957642E0,-6.098458916E-2,1.164432883E0
4.613074754E1,-4.241890907E0,-7.909355313E-2,1.166563272E0
4.613327269E1,-4.125913620E0,-9.507204592E-2,1.168693781E0
4.613579785E1,-3.997020721E0,-1.153114736E-1,1.172954679E0
4.613832306E1,-3.857475042E0,-1.376813650E-1,1.179346085E0
4.614084822E1,-3.718994856E0,-1.600512564E-1,1.181476593E0
4.614337337E1,-3.579449177E0,-1.632469594E-1,1.194259405E0
4.614589858E1,-3.452819586E0,-1.483336985E-1,1.216629267E0
4.614842384E1,-3.333513498E0,-1.035939083E-1,1.245390534E0
4.615094900E1,-3.214207411E0,-6.524552405E-2,1.283738971E0
4.615347420E1,-3.091705799E0,-8.122401685E-2,1.312500238E0
4.615599936E1,-2.970269203E0,-1.121157780E-1,1.325283051E0
4.615852452E1,-2.855357170E0,-1.728340536E-1,1.338065863E0
4.616104973E1,-2.746703386E0,-2.440715134E-1,1.352979064E0
4.616357488E1,-2.656158447E0,-2.472672164E-1,1.366827130E0
4.616610004E1,-2.580527067E0,-1.962691844E-1,1.377479434E0
4.616862525E1,-2.500634432E0,-9.294158220E-2,1.384936094E0
4.617115040E1,-2.420742035E0,3.169068322E-2,1.375349045E0
4.617367556E1,-2.338852167E0,1.552577168E-1,1.363631368E0
4.617620077E1,-2.253633499E0,2.777595222E-1,1.348718166E0
4.617872603E1,-2.170545340E0,4.033238590E-1,1.329543948E0
4.618125118E1,-2.092783451E0,5.311518312E-1,1.313565493E0
4.618377639E1,-2.015021324E0,6.600450277E-1,1.291195631E0
4.618630155E1,-1.943650842E0,7.814815640E-1,1.267760396E0
4.618882670E1,-1.872280240E0,8.933310509E-1,1.245390534E0
4.619135191E1,-1.801974773E0,9.838758707E-1,1.212368369E0
4.619387707E1,-1.738193989E0,1.052982807E0,1.175085187E0
4.619640223E1,-1.676410437E0,1.105179310E0,1.129280210E0
4.619892743E1,-1.614627004E0,1.125418663E0,1.078148961E0
4.620145259E1,-1.559234858E0,1.109440207E0,1.028082967E0
4.620397775E1,-1.509168863E0,1.072157025E0,9.728240371E-1
4.620650295E1,-1.464429140E0,1.001984835E0,9.184971452E-1
4.620902822E1,-1.429276466E0,9.071790576E-1,8.716269135E-1
4.621155337E1,-1.396254182E0,7.900034189E-1,8.226261735E-1
4.621407858E1,-1.376014709E0,6.536536217E-1,7.757559419E-1
4.621660374E1,-1.364297152E0,5.066514611E-1,7.299509048E-1
4.621912889E1,-1.354710102E0,3.491301239E-1,6.852111220E-1
4.622165410E1,-1.357905746E0,1.797580719E-1,6.436670423E-1
4.622417926E1,-1.367492914E0,7.190322969E-3,5.989272594E-1
4.622670441E1,-1.385601878E0,-1.600512564E-1,5.627093315E-1
4.622922962E1,-1.401580334E0,-3.197030723E-1,5.222305059E-1
4.623175478E1,-1.417558789E0,-4.688356817E-1,4.796211720E-1
4.623427993E1,-1.437798262E0,-6.105116606E-1,4.423380196E-1
4.623680514E1,-1.448450565E0,-7.330134511E-1,4.093157947E-1
4.623933045E1,-1.456972480E0,-8.436645269E-1,3.689700961E-1
4.624185561E1,-1.462298632E0,-9.480574131E-1,3.295564651E-1
4.624438082E1,-1.461233377E0,-1.040732622E0,2.954690158E-1
4.624690598E1,-1.449515820E0,-1.124886036E0,2.581858635E-1
4.624943113E1,-1.439928770E0,-1.205843806E0,2.209026963E-1
4.625195634E1,-1.421819806E0,-1.272953510E0,1.878804713E-1
4.625448150E1,-1.398384690E0,-1.337932706E0,1.527277827E-1
4.625700665E1,-1.369623303E0,-1.393324852E0,1.197055578E-1
4.625953186E1,-1.332340240E0,-1.438996673E0,8.881380409E-2
4.626205702E1,-1.292926550E0,-1.473084092E0,6.111774594E-2
4.626458217E1,-1.247121572E0,-1.494388819E0,3.981308267E-2
4.626710738E1,-1.199186087E0,-1.503975868E0,1.744319126E-2
4.626963264E1,-1.149120092E0,-1.500780225E0,-1.731003635E-3
4.627215785E1,-1.095991611E0,-1.487997413E0,-1.983996481E-2
4.627468301E1,-1.042729974E0,-1.463497043E0,-3.475322574E-2
4.627720822E1,-9.809464812E-1,-1.423151374E0,-4.860125855E-2
4.627973337E1,-9.202281833E-1,-1.374150634E0,-5.925358832E-2
4.628225858E1,-8.584446907E-1,-1.316627979E0,-7.523208112E-2
4.628478374E1,-7.955959439E-1,-1.250583529E0,-8.694964647E-2
4.628730894E1,-7.284862399E-1,-1.177082539E0,-9.866721183E-2
4.628983410E1,-6.624417901E-1,-1.098255277E0,-1.125152409E-1
4.629235926E1,-5.942668915E-1,-1.015167117E0,-1.242327988E-1
4.629488447E1,-5.262250900E-1,-9.320788980E-1,-1.359503716E-1
4.629740962E1,-4.601806700E-1,-8.468602300E-1,-1.497983932E-1
4.629993488E1,-3.920057416E-1,-7.628399730E-1,-1.636464298E-1
4.630246009E1,-3.280917704E-1,-6.786866188E-1,-1.764292270E-1
4.630498525E1,-2.641777992E-1,-5.913375020E-1,-1.913424879E-1
4.630751045E1,-2.034595013E-1,-5.061188340E-1,-2.073209733E-1
4.631003561E1,-1.395455301E-1,-4.272916019E-1,-2.189053893E-1
4.631256082E1,-8.202294260E-2,-3.505948186E-1,-2.316881865E-1
4.631508598E1,-2.450035885E-2,-2.792242169E-1,-2.434057444E-1
4.631761118E1,3.621792421E-2,-2.079867423E-1,-2.625799477E-1
4.632013634E1,9.360735118E-2,-1.376813650E-1,-2.753627300E-1
4.632266150E1,1.500647068E-1,-7.270215452E-2,-2.892107666E-1
4.632518670E1,2.022611201E-1,-8.788172156E-3,-3.041240275E-1
4.632771186E1,2.565880120E-1,4.979964346E-2,-3.179720640E-1
4.633023707E1,3.109148741E-1,1.083874628E-1,-3.264939189E-1
4.633276228E1,3.577851355E-1,1.595186442E-1,-3.414071798E-1
4.633528743E1,4.078511000E-1,2.074541301E-1,-3.531247377E-1
4.633781264E1,4.579170346E-1,2.468677461E-1,-3.616466224E-1
4.634033780E1,5.047873259E-1,2.777595222E-1,-3.754946291E-1
4.634286301E1,5.505923033E-1,3.043903410E-1,-3.850817382E-1
4.634538816E1,5.974625945E-1,3.246297538E-1,-3.989297748E-1
4.634791337E1,6.400718689E-1,3.416734934E-1,-4.063864052E-1
4.635043853E1,6.846785545E-1,3.533910513E-1,-4.159734845E-1
4.635296368E1,7.272878289E-1,3.661738634E-1,-4.234301150E-1
4.635548889E1,7.698971629E-1,3.725652397E-1,-4.340824485E-1
4.635801405E1,8.103760481E-1,3.768261969E-1,-4.447347820E-1
4.636053926E1,8.497896194E-1,3.778914213E-1,-4.532566369E-1
4.636306447E1,8.881380558E-1,3.736304939E-1,-4.692351520E-1
4.636558962E1,9.232907295E-1,3.683043122E-1,-4.852136374E-1
4.636811483E1,9.627043605E-1,3.565867543E-1,-5.033226013E-1
4.637063999E1,1.007444143E0,3.427387178E-1,-5.224968195E-1
4.637316519E1,1.046857715E0,3.299559355E-1,-5.469971299E-1
4.637569035E1,1.083075643E0,3.161078990E-1,-5.757584572E-1
4.637821556E1,1.127815485E0,2.969337106E-1,-6.034545302E-1
4.638074072E1,1.169359565E0,2.809551954E-1,-6.375419497E-1
4.638326587E1,1.210903645E0,2.692376375E-1,-6.673684716E-1
4.638579108E1,1.255643368E0,2.617810071E-1,-6.971949935E-1
4.638831624E1,1.301315308E0,2.511286736E-1,-7.334129214E-1
4.639084150E1,1.342859387E0,2.436720580E-1,-7.696308494E-1
4.639336670E1,1.382272959E0,2.372806519E-1,-8.037183285E-1
4.639589186E1,1.421686649E0,2.351501882E-1,-8.312812448E-1
4.639841707E1,1.464295983E0,2.340849638E-1,-8.589772582E-1
4.640094223E1,1.501579046E0,2.362154275E-1,-8.834776282E-1
4.640346743E1,1.534601331E0,2.362154275E-1,-9.026518464E-1
4.640599259E1,1.569754004E0,2.330197245E-1,-9.122389555E-1
4.640851780E1,1.609167695E0,2.244978547E-1,-9.207608104E-1
4.641104295E1,1.644320369E0,2.159759998E-1,-9.260869622E-1
4.641356811E1,1.677342534E0,2.042584270E-1,-9.207608104E-1
4.641609332E1,1.713560462E0,1.861494780E-1,-9.133041501E-1
4.641861848E1,1.741256475E0,1.669752747E-1,-9.058475494E-1
4.642114368E1,1.775344014E0,1.435401440E-1,-8.951951861E-1
4.642366889E1,1.808366179E0,1.137136221E-1,-8.824124336E-1
4.642619405E1,1.830736160E0,7.643046975E-2,-8.696296215E-1
4.642871926E1,1.857366920E0,3.595161438E-2,-8.536511064E-1
4.643124441E1,1.880802035E0,-1.091863867E-2,-8.387378454E-1
4.643376962E1,1.897845745E0,-6.098458916E-2,-8.196967840E-1
4.643629478E1,1.912625909E0,-1.121157780E-1,-8.047835231E-1
4.643881999E1,1.920082569E0,-1.675078869E-1,-7.941312194E-1
4.644134514E1,1.922212958E0,-2.312887162E-1,-7.845441103E-1
4.644387030E1,1.922212958E0,-2.909417748E-1,-7.781527042E-1
4.644639551E1,1.912625909E0,-3.601819277E-1,-7.760222554E-1
4.644892066E1,1.896780610E0,-4.326177537E-1,-7.781527042E-1
4.645144592E1,1.876541138E0,-5.018579364E-1,-7.813484073E-1
4.645397113E1,1.843518853E0,-5.657718778E-1,-7.813484073E-1
4.645649629E1,1.801974773E0,-6.243597269E-1,-7.866745591E-1
4.645902150E1,1.755104542E0,-6.744256616E-1,-7.951964736E-1
4.646154665E1,1.699712396E0,-7.149044871E-1,-8.026530743E-1
4.646407186E1,1.632602811E0,-7.500572205E-1,-8.101097345E-1
4.646659702E1,1.553775549E0,-7.671009302E-1,-8.111749291E-1
4.646912223E1,1.461100221E0,-7.724270821E-1,-8.133054376E-1
4.647164738E1,1.357772589E0,-7.607095242E-1,-8.133054376E-1
4.647417254E1,1.254578233E0,-7.351439595E-1,-8.026530743E-1
4.647669775E1,1.151250601E0,-6.989260316E-1,-7.877398133E-1
4.647922290E1,1.050053477E0,-6.456643939E-1,-7.675004005E-1
4.648174811E1,9.605738521E-1,-5.817503929E-1,-7.419347763E-1
4.648427332E1,8.828118443E-1,-5.061188340E-1,-7.227606177E-1
4.648679848E1,8.157021999E-1,-4.240958989E-1,-7.035863996E-1
4.648932368E1,7.656362653E-1,-3.282249272E-1,-6.918688416E-1
4.649184884E1,7.294183373E-1,-2.291582525E-1,-6.865426898E-1
4.649437405E1,7.102441192E-1,-1.174419373E-1,-6.812165380E-1
4.649689920E1,7.017222643E-1,-7.722939365E-3,-6.801512837E-1
4.649942441E1,7.081136703E-1,1.019960642E-1,-6.758903265E-1
4.650194957E1,7.230269313E-1,2.170412242E-1,-6.737598777E-1
4.650447473E1,7.475273013E-1,3.363473415E-1,-6.652380228E-1
4.650699993E1,7.730928659E-1,4.523245692E-1,-6.535204649E-1
4.650952509E1,7.986584306E-1,5.716306567E-1,-6.343462467E-1
4.651205030E1,8.231588006E-1,6.930672526E-1,-6.173025370E-1
4.651457551E1,8.455287218E-1,8.081123829E-1,-5.991935730E-1
4.651710066E1,8.689638376E-1,9.125052094E-1,-5.821498632E-1
4.651962587E1,8.860075474E-1,1.010373473E0,-5.651060939E-1
4.652215103E1,9.041165113E-1,1.104114056E0,-5.469971299E-1
4.652467624E1,9.232907295E-1,1.185071707E0,-5.342143774E-1
4.652720139E1,9.424648881E-1,1.262833714E0,-5.278229713E-1
4.652972660E1,9.616391063E-1,1.327812910E0,-5.267577171E-1
4.653225176E1,9.818785191E-1,1.388531208E0,-5.288882256E-1
4.653477691E1,1.005313635E0,1.444988608E0,-5.320838690E-1
4.653730212E1,1.034074903E0,1.490793586E0,-5.331491232E-1
4.653982728E1,1.063901424E0,1.528076768E0,-5.427362323E-1
4.654235254E1,1.096923709E0,1.548316240E0,-5.512580872E-1
4.654487775E1,1.133141637E0,1.555772781E0,-5.523233414E-1
4.654740290E1,1.167229056E0,1.553642392E0,-5.523233414E-1
4.654992811E1,1.192794681E0,1.548316240E0,-5.544537902E-1
4.655245327E1,1.223686457E0,1.531272531E0,-5.523233414E-1
4.655497848E1,1.254578233E0,1.498250246E0,-5.480623841E-1
4.655750363E1,1.281208992E0,1.447119117E0,-5.480623841E-1
4.656002884E1,1.303445816E0,1.382139802E0,-5.533885360E-1
4.656255400E1,1.322619915E0,1.295855999E0,-5.661713481E-1
4.656507915E1,1.342859387E0,1.194658875E0,-5.789541602E-1
4.656760436E1,1.355642200E0,1.074287534E0,-5.874760151E-1
4.657012952E1,1.362033606E0,9.391360879E-1,-5.885412693E-1
4.657265473E1,1.363098860E0,7.889382243E-1,-5.874760151E-1
4.657517993E1,1.355642200E0,6.216966510E-1,-5.864107609E-1
4.657770509E1,1.346055031E0,4.352808297E-1,-5.651060939E-1
4.658023030E1,1.319424272E0,2.266283184E-1,-5.363448262E-1
4.658275545E1,1.270556688E0,-3.462007269E-3,-4.862788618E-1
4.658528066E1,1.198120832E0,-2.536586225E-1,-4.031907022E-1
4.658780582E1,1.088401794E0,-5.412715077E-1,-2.924064696E-1
4.659033103E1,9.318125844E-1,-8.681648970E-1,-1.604507267E-1
4.659285618E1,7.187659740E-1,-1.235670328E0,-8.122402243E-3
4.659538134E1,4.408733249E-1,-1.650978088E0,1.569887102E-1
4.659790655E1,9.999874979E-2,-2.093981743E0,3.220998347E-1
4.660043170E1,-2.854824364E-1,-2.543510199E0,4.828168750E-1
4.660295697E1,-7.242252827E-1,-2.985448599E0,6.362104416E-1
4.660548217E1,-1.216229796E0,-3.408213139E0,7.682993412E-1
4.660800733E1,-1.733933091E0,-3.774653196E0,8.652355075E-1
4.661053254E1,-2.244046450E0,-4.018458366E0,9.110405445E-1
4.661305769E1,-2.694506884E0,-4.065328598E0,9.142362475E-1
4.661558290E1,-3.050161600E0,-3.884238958E0,8.737573624E-1
4.661810806E1,-3.269599676E0,-3.468931437E0,8.173000216E-1
4.662063327E1,-3.338839769E0,-2.805424213E0,7.587122321E-1
4.662315842E1,-3.246164560E0,-1.916221023E0,7.129071951E-1
4.662568358E1,-3.004356623E0,-8.670997024E-1,6.788197160E-1
4.662820879E1,-2.654028177E0,2.521939278E-1,6.511237025E-1
4.663073394E1,-2.227002859E0,1.354443789E0,6.319494843E-1
4.663325920E1,-1.741389632E0,2.379996777E0,6.053186655E-1
4.663578441E1,-1.221555948E0,3.259746313E0,5.712311864E-1
4.663830957E1,-7.263557911E-1,3.941362143E0,5.499265194E-1
4.664083478E1,-3.163742125E-1,4.431236267E0,5.499265194E-1
4.664335993E1,-3.302222490E-2,4.767716885E0,5.744268894E-1
4.664588514E1,1.234338731E-1,4.991415501E0,6.149057746E-1
4.664841030E1,1.756303012E-1,5.112852097E0,6.660369635E-1
4.665093551E1,1.372819096E-1,5.119243622E0,7.288857102E-1
4.665346066E1,2.663082629E-2,4.976502419E0,8.162348270E-1
4.665598582E1,-1.395455301E-1,4.661193371E0,9.206276536E-1
4.665851103E1,-3.717663288E-1,4.109535694E0,1.052583337E0
4.666103618E1,-8.147701025E-1,3.061612844E0,1.238999128E0
4.666356139E1,-1.801974773E0,1.225550652E0,1.538329601E0
4.666608660E1,-2.868139982E0,-6.232944727E-1,1.928071737E0
4.666861176E1,-3.649754763E0,-1.889590263E0,2.254965067E0
4.667113697E1,-4.089695930E0,-2.681857347E0,2.432859182E0
4.667366212E1,-4.246151924E0,-3.124994278E0,2.478664160E0
4.667618733E1,-4.129109383E0,-3.236843586E0,2.442446232E0
4.667871249E1,-3.773321629E0,-2.995035887E0,2.351901293E0
4.668123769E1,-3.245099306E0,-2.438052177E0,2.223008156E0
4.668376285E1,-2.636984348E0,-1.645651817E0,2.058030128E0
4.668628801E1,-2.021412849E0,-7.426005602E-1,1.849244475E0
4.668881322E1,-1.467624784E0,1.222354919E-1,1.601178408E0
4.669133837E1,-1.003316402E0,8.485912681E-1,1.332739711E0
4.669386363E1,-6.240934134E-1,1.406640172E0,1.070692301E0
4.669638884E1,-3.227656186E-1,1.786795259E0,8.194305301E-1
4.669891400E1,-8.734910935E-2,1.999841809E0,6.010577083E-1
4.670143920E1,8.508548886E-2,2.069082022E0,4.284899831E-1
4.670396436E1,2.054568231E-1,2.031798840E0,2.880123854E-1
4.670648957E1,2.821536064E-1,1.929536462E0,1.846847683E-1
4.670901473E1,3.247629106E-1,1.801708460E0,1.122489274E-1
4.671153993E1,3.492632806E-1,1.684532881E0,5.685681105E-2
4.671406509E1,3.641765416E-1,1.599447370E0,2.529928461E-3
4.671659025E1,3.780245781E-1,1.561099052E0,-5.286218971E-2
4.671911545E1,3.876116574E-1,1.555772781E0,-1.199718714E-1
4.672164061E1,3.908073604E-1,1.574947000E0,-1.924077123E-1
4.672416582E1,3.940030634E-1,1.615292668E0,-2.870802879E-1
4.672669103E1,4.078511000E-1,1.651510596E0,-3.914731443E-1
4.672921618E1,4.312862158E-1,1.676010966E0,-4.990616739E-1
4.673174139E1,4.685693681E-1,1.681337118E0,-6.087806821E-1
4.673426655E1,5.122439265E-1,1.655771613E0,-7.131735086E-1
4.673679176E1,5.580489635E-1,1.576012254E0,-8.101097345E-1
4.673931691E1,6.049191952E-1,1.444988608E0,-8.994561434E-1
4.674184212E1,6.517894268E-1,1.260703325E0,-9.878704548E-1
4.674436728E1,6.878741980E-1,1.018895388E0,-1.073089123E0
4.674689243E1,7.251573801E-1,7.410027385E-1,-1.158307791E0
4.674941764E1,7.581796050E-1,4.246285260E-1,-1.239265442E0
4.675194280E1,7.880061269E-1,8.175663650E-2,-1.315962195E0
4.675446801E1,8.157021999E-1,-2.664414048E-1,-1.385202408E0
4.675699322E1,8.423330188E-1,-6.030550599E-1,-1.440461397E0
4.675951837E1,8.668333888E-1,-9.246222377E-1,-1.484135866E0
4.676204358E1,8.838770986E-1,-1.211169958E0,-1.512897253E0
4.676456874E1,8.998556137E-1,-1.461366534E0,-1.535267115E0
4.676709394E1,9.200950265E-1,-1.677608848E0,-1.556571722E0
4.676961910E1,9.403344393E-1,-1.856567979E0,-1.568289280E0
4.677214431E1,9.605738521E-1,-1.992917776E0,-1.567224145E0
4.677466947E1,9.754871130E-1,-2.096112251E0,-1.562963128E0
4.677719462E1,9.935960770E-1,-2.158961058E0,-1.545919418E0
4.677971983E1,1.008509398E0,-2.182396173E0,-1.511831999E0
4.678224499E1,1.027683616E0,-2.170678616E0,-1.464961767E0
4.678477025E1,1.043662071E0,-2.128069162E0,-1.415028930E0
4.678729545E1,1.066031933E0,-2.062024832E0,-1.361767292E0
4.678982061E1,1.088401794E0,-1.986526489E0,-1.313831806E0
4.679234582E1,1.113967419E0,-1.907699227E0,-1.273352981E0
4.679487098E1,1.143793941E0,-1.823545814E0,-1.236069798E0
4.679739618E1,1.172555208E0,-1.738327146E0,-1.203047514E0
4.679992134E1,1.205577493E0,-1.660565138E0,-1.173220992E0
4.680244655E1,1.236469269E0,-1.583868384E0,-1.146590233E0
4.680497170E1,1.273752332E0,-1.514628172E0,-1.118894100E0
4.680749691E1,1.309837103E0,-1.451779485E0,-1.084806681E0
4.681002207E1,1.343924642E0,-1.392259598E0,-1.048588753E0
4.681254728E1,1.381207824E0,-1.331541300E0,-1.007044673E0
4.681507249E1,1.413164735E0,-1.274018645E0,-9.612396359E-1
4.681759769E1,1.446187019E0,-1.214365602E0,-9.154346585E-1
4.682012285E1,1.473883033E0,-1.153647423E0,-8.600425124E-1
4.682264806E1,1.497318149E0,-1.093994260E0,-7.983921766E-1
4.682517322E1,1.515427113E0,-1.032210827E0,-7.323477268E-1
4.682769842E1,1.528209925E0,-9.714925289E-1,-6.631075740E-1
4.683022358E1,1.533536077E0,-9.203613400E-1,-5.981283188E-1
4.683274879E1,1.534601331E0,-8.777520061E-1,-5.235620141E-1
4.683527394E1,1.532470822E0,-8.394036293E-1,-4.489957094E-1
4.683779915E1,1.521818519E0,-8.086450100E-1,-3.797555864E-1
4.684032431E1,1.502644300E0,-7.905360460E-1,-3.094501793E-1
4.684284952E1,1.488796353E0,-7.756227851E-1,-2.434057444E-1
4.684537467E1,1.466426373E0,-7.671009302E-1,-1.796249151E-1
4.684789988E1,1.438730359E0,-7.671009302E-1,-1.221023351E-1
4.685042504E1,1.404642940E0,-7.681661844E-1,-6.990591437E-2
4.685295025E1,1.369490266E0,-7.649704814E-1,-2.303566411E-2
4.685547540E1,1.326880932E0,-7.607095242E-1,2.276935615E-2
4.685800061E1,1.282274246E0,-7.489919662E-1,6.750914454E-2
4.686052577E1,1.229012609E0,-7.276872993E-1,1.026618332E-1
4.686305098E1,1.180011868E0,-7.042521834E-1,1.410102248E-1
4.686557613E1,1.123554587E0,-6.690995097E-1,1.750976741E-1
4.686810134E1,1.072423339E0,-6.318163276E-1,2.038589716E-1
4.687062650E1,1.015965939E0,-5.913375020E-1,2.262288630E-1
4.687315170E1,9.627043605E-1,-5.444672108E-1,2.464682907E-1
4.687567691E1,9.115731716E-1,-4.965317547E-1,2.581858635E-1
4.687820212E1,8.647028804E-1,-4.411396384E-1,2.656424940E-1
