"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.500353988E1,-5.391627789E0,-1.269063377E1,-3.020938635E-1
4.500606478E1,-5.746363640E0,-1.260688496E1,-2.949153781E-1
4.500858973E1,-6.048158169E0,-1.263799191E1,-2.398804724E-1
4.501111462E1,-6.369095802E0,-1.267149162E1,-1.561316848E-1
4.501363952E1,-6.764509678E0,-1.262602806E1,-6.969095767E-2
4.501616441E1,-7.044768810E0,-1.256351566E1,1.241276711E-1
4.501868931E1,-7.250551701E0,-1.235294724E1,3.014956415E-1
4.502121420E1,-7.351349354E0,-1.207507992E1,4.932205677E-1
4.502373915E1,-7.396812916E0,-1.172273731E1,6.678966284E-1
4.502626405E1,-7.461419106E0,-1.137308598E1,6.559324861E-1
4.502879233E1,-7.485347271E0,-1.110718346E1,5.626124144E-1
4.503131723E1,-7.516454220E0,-1.086999512E1,4.238287210E-1
4.503384212E1,-7.545167923E0,-1.070728302E1,2.105683982E-1
4.503636702E1,-7.626822948E0,-1.066391277E1,-7.926224917E-2
4.503889197E1,-7.681858063E0,-1.070728302E1,-2.925225794E-1
4.504141686E1,-7.674679756E0,-1.082453156E1,-4.722833633E-1
4.504394176E1,-7.669893742E0,-1.092981529E1,-6.302096844E-1
4.504646665E1,-7.677072525E0,-1.103539848E1,-7.070791125E-1
4.504899155E1,-7.617251873E0,-1.123639584E1,-7.549355626E-1
4.505151644E1,-7.535596848E0,-1.142812061E1,-7.046862841E-1
4.505404139E1,-7.348956585E0,-1.164855957E1,-5.225326419E-1
4.505656629E1,-7.140481949E0,-1.186421299E1,-3.116651475E-1
4.505909452E1,-6.857829571E0,-1.201256752E1,4.037888348E-2
4.506161941E1,-6.618248463E0,-1.212293720E1,4.980062246E-1
4.506414431E1,-6.402595043E0,-1.223300648E1,8.715856671E-1
4.506666920E1,-6.256632805E0,-1.219950676E1,1.269392371E0
4.506919415E1,-6.163013935E0,-1.216361523E1,1.654935956E0
4.507171905E1,-6.005087376E0,-1.217557907E1,2.018944025E0
4.507424394E1,-5.973980904E0,-1.220668602E1,2.462214470E0
4.507676884E1,-5.973980904E0,-1.225214958E1,2.838485956E0
4.507929374E1,-6.031408787E0,-1.232184029E1,3.202493906E0
4.508181863E1,-6.124728680E0,-1.236730385E1,3.549752474E0
4.508434358E1,-6.256632805E0,-1.238883877E1,3.889832258E0
4.508686848E1,-6.419344902E0,-1.244387436E1,4.124628067E0
4.508939670E1,-6.668497562E0,-1.242951679E1,4.301996231E0
4.509192160E1,-6.876972198E0,-1.244148159E1,4.431507587E0
4.509444650E1,-7.059125900E0,-1.246540928E1,4.441078663E0
4.509697139E1,-7.274479866E0,-1.246780205E1,4.441078663E0
4.509949634E1,-7.549953461E0,-1.245823097E1,4.345067024E0
4.510202124E1,-7.698607922E0,-1.252044487E1,4.208675861E0
4.510454613E1,-7.813463211E0,-1.254197979E1,4.074378967E0
4.510707103E1,-7.775177956E0,-1.248215961E1,3.849154234E0
4.510959592E1,-7.672286510E0,-1.254915810E1,3.468396425E0
4.511212082E1,-7.447062492E0,-1.250848007E1,2.912663460E0
4.511464577E1,-7.154839039E0,-1.235294724E1,2.297109842E0
4.511717066E1,-6.845865726E0,-1.207747364E1,1.654935956E0
4.511969889E1,-6.364310265E0,-1.175384426E1,1.015454054E0
4.512222379E1,-5.765506268E0,-1.139940739E1,3.828516304E-1
4.512474868E1,-4.929513931E0,-1.125105190E1,1.890329868E-1
4.512727358E1,-4.160520554E0,-1.146162033E1,3.708875179E-1
4.512979853E1,-3.628715515E0,-1.195274734E1,2.297109663E-1
4.513232342E1,-3.242872953E0,-1.228325558E1,-1.250249892E-1
4.513484832E1,-2.734996319E0,-1.248215961E1,-2.829512656E-1
4.513737322E1,-2.229811668E0,-1.261167049E1,-1.944168359E-1
4.513989811E1,-1.836790442E0,-1.267388439E1,1.336989701E-1
4.514242301E1,-1.405783296E0,-1.284138203E1,6.774678826E-1
4.514494795E1,-9.696913958E-1,-1.295414352E1,1.343569875E0
4.514747285E1,-5.407779217E-1,-1.308335590E1,2.062314034E0
4.515000113E1,-1.695913076E-1,-1.321765327E1,2.627618313E0
4.515252603E1,2.545365095E-1,-1.334686565E1,3.044268608E0
4.515505092E1,6.281159520E-1,-1.346201992E1,3.475574970E0
4.515757582E1,9.969097376E-1,-1.348834133E1,4.199104786E0
4.516010077E1,1.456929922E0,-1.350987625E1,4.989633560E0
4.516262566E1,1.804188251E0,-1.352662659E1,5.427819252E0
4.516515056E1,1.969592094E0,-1.338784313E1,5.485246658E0
4.516767545E1,1.909771562E0,-1.310967731E1,5.470890045E0
4.517020035E1,1.785045743E0,-1.277677536E1,5.214558601E0
4.517272525E1,1.631905079E0,-1.228086281E1,4.661218643E0
4.517525019E1,1.550549030E0,-1.177807140E1,3.894917011E0
4.517777509E1,1.416251898E0,-1.126540947E1,2.871985435E0
4.518030332E1,1.337288737E0,-1.066869926E1,1.808375716E0
4.518282822E1,1.354038477E0,-1.011535835E1,8.572286963E-1
4.518535311E1,1.366002679E0,-9.578767776E0,2.093719784E-3
4.518787801E1,1.421037555E0,-9.042177200E0,-6.903293133E-1
4.519040295E1,1.509572029E0,-8.568099976E0,-1.178764224E0
4.519292785E1,1.600798368E0,-8.163114548E0,-1.427916884E0
4.519545275E1,1.706082582E0,-7.839784145E0,-1.476072431E0
4.519797764E1,1.797009826E0,-7.509275436E0,-1.406381488E0
4.520050254E1,1.799402595E0,-7.276872635E0,-1.351346612E0
4.520302743E1,1.768295884E0,-7.125825882E0,-1.348953724E0
4.520555238E1,1.663011789E0,-6.914958477E0,-1.427916884E0
4.520807728E1,1.480858088E0,-6.701997280E0,-1.531107426E0
4.521060551E1,1.303789258E0,-6.450451851E0,-1.516750455E0
4.521313040E1,1.157527924E0,-6.220441341E0,-1.439880967E0
4.521565530E1,9.538389444E-1,-6.028716564E0,-1.363310695E0
4.521818019E1,7.983054519E-1,-5.875277042E0,-1.258026481E0
4.522070514E1,6.113662124E-1,-5.793920994E0,-1.092622638E0
4.522323004E1,4.651049078E-1,-5.686244011E0,-1.020837903E0
4.522575493E1,2.353939265E-1,-5.599802971E0,-9.825528264E-1
4.522827983E1,1.974078640E-2,-5.535196781E0,-9.586246014E-1
4.523080473E1,-2.246262282E-1,-5.465805054E0,-9.394819736E-1
4.523332962E1,-4.211367965E-1,-5.394020557E0,-9.056833982E-1
4.523585457E1,-6.176473498E-1,-5.338686466E0,-9.562317729E-1
4.523837947E1,-8.641080856E-1,-5.288437366E0,-9.394819736E-1
4.524090764E1,-1.072582722E0,-5.269294739E0,-8.817551732E-1
4.524343275E1,-1.264307618E0,-5.254937649E0,-8.530412912E-1
4.524595790E1,-1.465603828E0,-5.288437366E0,-7.956135273E-1
4.524848301E1,-1.635494232E0,-5.309972763E0,-7.621139884E-1
4.525100816E1,-1.738684773E0,-5.312365532E0,-6.687939167E-1
4.525353327E1,-1.865504384E0,-5.348257542E0,-5.727819204E-1
4.525605842E1,-2.021337032E0,-5.345864773E0,-5.033900738E-1
4.525858353E1,-2.076371908E0,-5.389235020E0,-4.507479668E-1
4.526110868E1,-2.150549412E0,-5.345864773E0,-3.762713671E-1
4.526363379E1,-2.181656122E0,-5.333900928E0,-3.284149170E-1
4.526615894E1,-2.280060768E0,-5.350650311E0,-3.212364316E-1
4.526868405E1,-2.301596165E0,-5.362913609E0,-3.738785386E-1
4.527120988E1,-2.332702875E0,-5.372485161E0,-3.909274042E-1
4.527373499E1,-2.315953255E0,-5.417948723E0,-4.962115884E-1
4.527626014E1,-2.332702875E0,-5.417948723E0,-5.273182988E-1
4.527878525E1,-2.332702875E0,-5.520840168E0,-6.134598851E-1
4.528131040E1,-2.234597206E0,-5.532804012E0,-7.046862841E-1
4.528383551E1,-2.222633123E0,-5.556732178E0,-7.692924738E-1
4.528636066E1,-2.184048891E0,-5.590231895E0,-9.370891452E-1
4.528888577E1,-2.097907305E0,-5.631208897E0,-1.111765265E0
4.529141092E1,-1.997408748E0,-5.676672459E0,-1.272383451E0
4.529393603E1,-1.934896231E0,-5.712564945E0,-1.480858088E0
4.529646118E1,-1.870290041E0,-5.726922035E0,-1.669891119E0
4.529898629E1,-1.796112537E0,-5.772385597E0,-1.926222205E0
4.530151207E1,-1.765005827E0,-5.738885880E0,-2.132304192E0
4.530403717E1,-1.678864241E0,-5.748457432E0,-2.391027927E0
4.530656233E1,-1.618744493E0,-5.781956673E0,-2.633002281E0
4.530908743E1,-1.609173179E0,-5.743671417E0,-2.874976397E0
4.531161259E1,-1.566102386E0,-5.734100342E0,-3.152842999E0
4.531413769E1,-1.568495274E0,-5.664708614E0,-3.390031576E0
4.531666285E1,-1.606780410E0,-5.595017433E0,-3.533600807E0
4.531918795E1,-1.649851203E0,-5.568696499E0,-3.689433336E0
4.532171311E1,-1.698006749E0,-5.516054630E0,-3.775574923E0
4.532423822E1,-1.731506228E0,-5.513661385E0,-3.897907972E0
4.532676337E1,-1.846361756E0,-5.413163185E0,-3.981656790E0
4.532928848E1,-1.918146491E0,-5.360520840E0,-3.943371773E0
4.533181426E1,-1.980658889E0,-5.374877930E0,-3.926621914E0
4.533433936E1,-2.069193363E0,-5.382056236E0,-3.840181351E0
4.533686452E1,-2.181656122E0,-5.341079235E0,-3.715754509E0
4.533938962E1,-2.268096685E0,-5.319543839E0,-3.610470295E0
4.534191478E1,-2.315953255E0,-5.278865814E0,-3.495315790E0
4.534443988E1,-2.287239313E0,-5.276473045E0,-3.404388428E0
4.534696504E1,-2.337488651E0,-5.312365532E0,-3.366103172E0
4.534949014E1,-2.349452734E0,-5.377270699E0,-3.301198006E0
4.535201530E1,-2.356631279E0,-5.415555954E0,-3.282055378E0
4.535454040E1,-2.411666155E0,-5.403591633E0,-3.191128016E0
4.535706556E1,-2.466701031E0,-5.389235020E0,-3.205485106E0
4.535959066E1,-2.442772865E0,-5.372485161E0,-3.255734205E0
4.536211644E1,-2.409273386E0,-5.377270699E0,-3.274876833E0
4.536464155E1,-2.382952213E0,-5.405984402E0,-3.370888948E0
4.536716670E1,-2.366202593E0,-5.506483078E0,-3.461816072E0
4.536969181E1,-2.225025892E0,-5.516054630E0,-3.588635683E0
4.537221697E1,-2.220240355E0,-5.583053589E0,-3.722932816E0
4.537474207E1,-2.176870346E0,-5.640780449E0,-3.871587038E0
4.537726723E1,-2.133799553E0,-5.736493111E0,-4.015156269E0
4.537979233E1,-2.071586132E0,-5.805884838E0,-4.211667061E0
4.538231749E1,-1.954337835E0,-5.889933109E0,-4.381557465E0
4.538484259E1,-1.858325839E0,-5.985645771E0,-4.578067780E0
4.538736775E1,-1.798505306E0,-6.043073654E0,-4.812863827E0
4.538989285E1,-1.762612939E0,-6.107679844E0,-5.112265587E0
4.539241868E1,-1.698006749E0,-6.198905945E0,-5.461916924E0
4.539494379E1,-1.649851203E0,-6.263512135E0,-5.809474468E0
4.539746894E1,-1.592423439E0,-6.301797390E0,-6.197410583E0
4.539999405E1,-1.511067510E0,-6.390331745E0,-6.592824459E0
4.540251920E1,-1.412961721E0,-6.536593437E0,-6.937690258E0
4.540504431E1,-1.321735382E0,-6.641877651E0,-7.354639530E0
4.540756947E1,-1.249950767E0,-6.780960083E0,-7.838288784E0
4.541009457E1,-1.170987606E0,-6.931707859E0,-8.336593628E0
4.541261973E1,-1.077368379E0,-7.063612461E0,-8.873184204E0
4.541514483E1,-9.218349457E-1,-7.236194611E0,-9.503394127E0
4.541766998E1,-7.683951855E-1,-7.415656567E0,-1.009501934E1
4.542019509E1,-6.320042610E-1,-7.609774113E0,-1.069621658E1
4.542272087E1,-5.264210105E-1,-7.758129120E0,-1.124237823E1
4.542524598E1,-4.211367965E-1,-7.933104515E0,-1.159202957E1
4.542777113E1,-2.581257522E-1,-8.110472679E0,-1.171914768E1
4.543029624E1,-1.073779166E-1,-8.289934158E0,-1.153460121E1
4.543282139E1,-6.580262445E-3,-8.531908035E0,-1.111077309E1
4.543534650E1,1.154536903E-1,-8.761918068E0,-1.052124119E1
4.543787165E1,2.090728730E-1,-8.956035614E0,-9.795618057E0
4.544039676E1,2.377867550E-1,-9.176474571E0,-9.067302704E0
4.544292191E1,2.665006220E-1,-9.355937004E0,-8.377271652E0
4.544544702E1,2.904288471E-1,-9.540482521E0,-7.773682594E0
4.544797217E1,3.622135222E-1,-9.787242889E0,-7.244270325E0
4.545049728E1,4.124628007E-1,-1.010578728E1,-6.688537598E0
4.545302306E1,4.845465720E-1,-1.038365364E1,-6.082555294E0
4.545554816E1,5.730810165E-1,-1.057777119E1,-5.579464436E0
4.545807332E1,6.376872063E-1,-1.077428246E1,-5.136193752E0
4.546059842E1,6.927221417E-1,-1.097797108E1,-4.820042133E0
4.546312358E1,6.951149702E-1,-1.111196899E1,-4.664209366E0
4.546564868E1,6.711867452E-1,-1.115743256E1,-4.683651447E0
4.546817384E1,5.994020700E-1,-1.117179012E1,-4.901398182E0
4.547069894E1,4.749752879E-1,-1.127976608E1,-5.368596554E0
4.547322410E1,3.622135222E-1,-1.137787151E1,-5.850152493E0
4.547574920E1,2.090728730E-1,-1.158156109E1,-6.101697922E0
4.547827436E1,-6.580262445E-3,-1.188814068E1,-6.173482418E0
4.548079947E1,-1.959123611E-1,-1.230957699E1,-6.206982136E0
4.548332530E1,-4.211367965E-1,-1.289910889E1,-6.254838467E0
4.548585040E1,-7.564310431E-1,-1.362951756E1,-6.334100723E0
4.548837556E1,-1.170987606E0,-1.446820259E1,-6.499205589E0
4.549090066E1,-1.645065546E0,-1.550279903E1,-6.719644070E0
4.549342582E1,-2.320738792E0,-1.669113350E1,-6.875476837E0
4.549595092E1,-3.058625460E0,-1.795125389E1,-6.750751019E0
4.549847608E1,-3.762713671E0,-1.908664894E1,-6.314958096E0
4.550100118E1,-4.457529545E0,-2.010958099E1,-5.524429321E0
4.550352634E1,-4.884049892E0,-2.087109566E1,-4.393521309E0
4.550605144E1,-4.979763031E0,-2.134547424E1,-3.457030535E0
4.550857660E1,-4.843072891E0,-2.144866371E1,-2.685644388E0
4.551110170E1,-4.402494431E0,-2.122822571E1,-2.151446581E0
4.551362749E1,-3.645465374E0,-2.064138603E1,-1.947757602E0
4.551615259E1,-2.828615427E0,-1.956820488E1,-1.931007862E0
4.551867775E1,-2.263311148E0,-1.809721756E1,-2.046162367E0
4.552120285E1,-2.136192322E0,-1.639412498E1,-2.070090771E0
4.552372801E1,-2.344667196E0,-1.446580887E1,-1.957328916E0
4.552625311E1,-2.881257534E0,-1.250369453E1,-1.852044702E0
4.552877827E1,-3.501596928E0,-1.070728302E1,-1.813759565E0
4.553130337E1,-4.134199142E0,-9.092427254E0,-1.875972986E0
4.553382853E1,-4.701896667E0,-7.753343582E0,-1.990828395E0
4.553635363E1,-5.410770416E0,-6.603592396E0,-2.027019978E0
4.553887879E1,-6.009873390E0,-5.611767292E0,-1.830509305E0
4.554140389E1,-6.448058605E0,-4.864608288E0,-1.164407372E0
4.554392967E1,-7.028019428E0,-4.167399883E0,-4.097708687E-2
4.554645478E1,-7.537989616E0,-3.537489176E0,9.556335211E-1
4.554897993E1,-8.122735977E0,-3.036791086E0,1.995015860E0
4.555150504E1,-8.831609726E0,-2.567199707E0,3.077768087E0
4.555403019E1,-9.430413246E0,-2.224726915E0,4.110270977E0
4.555655530E1,-1.006301594E1,-1.906182289E0,4.872086048E0
4.555908045E1,-1.056849957E1,-1.712064624E0,5.408676624E0
4.556160556E1,-1.111944675E1,-1.532303810E0,5.679364681E0
4.556413072E1,-1.151695442E1,-1.360020518E0,5.777769566E0
4.556665582E1,-1.195304680E1,-1.118046403E0,5.861518383E0
4.556918098E1,-1.231944752E1,-9.430712461E-1,5.751149178E0
4.557170608E1,-1.249203014E1,-7.992027402E-1,5.468497276E0
4.557423186E1,-1.221177006E1,-8.042874932E-1,5.372784138E0
4.557675697E1,-1.143799114E1,-1.077368379E0,4.848157883E0
4.557928212E1,-1.029302597E1,-1.584945917E0,4.098307133E0
4.558180723E1,-9.215059280E0,-2.205584288E0,3.238386393E0
4.558433238E1,-8.108378410E0,-3.110968590E0,2.316252232E0
4.558685749E1,-6.970292568E0,-4.255934238E0,1.257428288E0
4.558938264E1,-5.966802597E0,-5.549553871E0,2.225325108E-1
4.559190775E1,-4.881358147E0,-6.965506554E0,-5.536393523E-1
4.559443290E1,-3.769891977E0,-8.426624298E0,-1.238883972E0
4.559695801E1,-2.550748825E0,-9.981360435E0,-1.974078655E0
4.559948316E1,-1.283450246E0,-1.161505985E1,-2.549253464E0
4.560200827E1,1.130608693E-1,-1.337797260E1,-2.815155745E0
4.560453410E1,1.543370605E0,-1.526830196E1,-2.910868645E0
4.560705920E1,3.191427231E0,-1.724925995E1,-2.702394009E0
4.560958436E1,5.414359570E0,-1.920389748E1,-2.115554333E0
4.561210946E1,7.821837902E0,-2.091207314E1,-1.178764224E0
4.561463462E1,1.024845982E1,-2.225115776E1,-2.662015148E-2
4.561715973E1,1.256261826E1,-2.321636200E1,1.130309582E0
4.561968488E1,1.445264912E1,-2.375295258E1,1.880160451E0
4.562220999E1,1.573430443E1,-2.392553520E1,2.143670082E0
4.562473514E1,1.652961922E1,-2.364048958E1,2.205883265E0
4.562726025E1,1.650299835E1,-2.294806671E1,1.779661894E0
4.562978540E1,1.603131294E1,-2.207139587E1,1.072881818E0
4.563231051E1,1.519532108E1,-2.099103737E1,3.014956415E-1
4.563483629E1,1.389452267E1,-1.977877235E1,-3.762713671E-1
4.563736139E1,1.231585789E1,-1.848066711E1,-1.183549881E0
4.563988655E1,1.073240757E1,-1.718704605E1,-1.981257200E0
4.564241165E1,9.043673515E0,-1.580967808E1,-2.558824778E0
4.564493681E1,7.266105175E0,-1.445863056E1,-3.035295486E0
4.564746191E1,5.558228016E0,-1.319851017E1,-3.320340633E0
4.564998707E1,3.993920088E0,-1.207986641E1,-3.483351469E0
4.565251217E1,2.657229662E0,-1.104975605E1,-3.535993576E0
4.565503733E1,1.526321769E0,-1.025683403E1,-3.449851990E0
4.565756243E1,6.879364848E-1,-9.631410599E0,-3.279662609E0
4.566008759E1,2.452643216E-2,-9.195617676E0,-2.975475073E0
4.566261269E1,-5.024927258E-1,-8.910572052E0,-2.676073074E0
4.566513848E1,-9.433703423E-1,-8.599205971E0,-2.300100803E0
4.566766358E1,-1.345663667E0,-8.402695656E0,-1.902294040E0
4.567018874E1,-1.688435435E0,-8.206185341E0,-1.552642822E0
4.567271384E1,-2.129014015E0,-7.976175308E0,-1.310668588E0
4.567523900E1,-2.519642353E0,-7.727022648E0,-1.198205948E0
4.567776410E1,-2.898007393E0,-7.480262756E0,-1.145264745E0
4.568028926E1,-3.235694408E0,-7.269694328E0,-9.777671695E-1
4.568281436E1,-3.484847069E0,-7.171289444E0,-8.626125455E-1
4.568533952E1,-3.733999729E0,-7.082755089E0,-6.951149702E-1
4.568786462E1,-4.088735580E0,-6.996613503E0,-5.512465239E-1
4.569038978E1,-4.462315083E0,-6.879065990E0,-3.619144261E-1
4.569291488E1,-4.816751957E0,-6.831209660E0,-1.585244983E-1
4.569544072E1,-5.310271740E0,-6.675376892E0,-1.489532143E-1
4.569796582E1,-5.667101383E0,-6.605985165E0,-2.470589429E-1
4.570049098E1,-5.779862881E0,-6.582056999E0,-3.690928817E-1
4.570301608E1,-5.789434433E0,-6.620342255E0,-3.092723191E-1
4.570554124E1,-5.727221012E0,-6.713961124E0,-2.087737769E-1
4.570806634E1,-5.655137062E0,-6.910172462E0,-1.848455518E-1
4.571059150E1,-5.619245052E0,-7.046862602E0,-2.542374134E-1
4.571311660E1,-5.513960838E0,-7.166503906E0,-3.308077157E-1
4.571564176E1,-5.298307419E0,-7.300800800E0,-4.100699723E-1
4.571816686E1,-4.996512890E0,-7.430013180E0,-5.273182988E-1
4.572069202E1,-4.565206528E0,-7.643273830E0,-7.022934556E-1
4.572321712E1,-4.074079514E0,-7.873283863E0,-8.554341197E-1
4.572574290E1,-3.535096407E0,-8.134400368E0,-9.346963167E-1
4.572826801E1,-3.008077145E0,-8.381160736E0,-9.801599979E-1
4.573079316E1,-2.469093800E0,-8.706883430E0,-1.092622638E0
4.573331827E1,-1.882254124E0,-9.034998894E0,-1.202991605E0
4.573584342E1,-1.381555915E0,-9.231510162E0,-1.351346612E0
4.573836853E1,-9.218349457E-1,-9.399306297E0,-1.631605983E0
4.574089368E1,-4.713860750E-1,-9.523733139E0,-1.902294040E0
4.574341879E1,-6.909275055E-2,-9.748957634E0,-2.077269077E0
4.574594394E1,2.617149651E-1,-9.878170013E0,-2.213660002E0
4.574846905E1,5.132604837E-1,-9.875777245E0,-2.405385017E0
4.575099420E1,6.496513486E-1,-9.875777245E0,-2.585145712E0
4.575351931E1,7.719843984E-1,-9.916754723E0,-2.778964281E0
4.575604509E1,9.083753228E-1,-9.911968231E0,-2.997010469E0
4.575857025E1,9.490532875E-1,-9.914361954E0,-3.037688255E0
4.576109545E1,9.155537486E-1,-9.919147491E0,-2.901297569E0
4.576362061E1,9.059824944E-1,-9.851848602E0,-2.666501760E0
4.576614577E1,8.389834166E-1,-9.806385040E0,-2.314457655E0
4.576867098E1,7.600203156E-1,-9.684351921E0,-1.964507341E0
4.577119613E1,6.592226624E-1,-9.540482521E0,-1.669891119E0
4.577372129E1,5.587241054E-1,-9.396913528E0,-1.372882009E0
4.577624650E1,5.467599630E-1,-9.272188187E0,-1.013659477E0
4.577877165E1,4.989035130E-1,-9.142974854E0,-7.477570772E-1
4.578129681E1,4.893322289E-1,-9.051749229E0,-4.268197417E-1
4.578382202E1,5.180460811E-1,-8.977571487E0,-1.127617657E-1
4.578634733E1,4.965106845E-1,-8.855537415E0,2.009970993E-1
4.578887249E1,4.725824594E-1,-8.740383148E0,4.115654826E-1
4.579139769E1,4.244269133E-1,-8.647063255E0,5.961119533E-1
4.579392285E1,3.741776347E-1,-8.543871880E0,7.328019142E-1
4.579644801E1,2.808575630E-1,-8.469695091E0,7.328019142E-1
4.579897322E1,2.521436810E-1,-8.373981476E0,7.471588850E-1
4.580149837E1,1.992024779E-1,-8.318946838E0,7.447660565E-1
4.580402353E1,1.058823988E-1,-8.302197456E0,6.678966284E-1
4.580654874E1,6.999006122E-2,-8.354839325E0,5.434698462E-1
4.580907389E1,3.170489892E-2,-8.443373680E0,4.115654826E-1
4.581159905E1,1.016949583E-2,-8.505587578E0,2.632105052E-1
4.581412426E1,1.495514158E-2,-8.615956306E0,7.627122104E-2
4.581664952E1,6.999006122E-2,-8.694919586E0,-8.644071966E-2
4.581917467E1,1.178465188E-1,-8.778668404E0,-2.446661144E-1
4.582169988E1,2.138585299E-1,-8.845966339E0,-4.363910258E-1
4.582422504E1,3.933202326E-1,-8.965607643E0,-5.560321808E-1
4.582675019E1,5.611169338E-1,-9.078069687E0,-7.022934556E-1
4.582927540E1,7.552346587E-1,-9.164510727E0,-8.171489239E-1
4.583180056E1,9.562317729E-1,-9.291330338E0,-1.004088163E0
4.583432572E1,1.140778184E0,-9.370592117E0,-1.150050402E0
4.583685092E1,1.258026481E0,-9.463912964E0,-1.267597795E0
4.583937608E1,1.382752419E0,-9.581160545E0,-1.427916884E0
4.584190124E1,1.495215058E0,-9.672387123E0,-1.533500195E0
4.584442644E1,1.576870084E0,-9.713065147E0,-1.686640859E0
4.584695176E1,1.653440475E0,-9.811170578E0,-1.799402595E0
4.584947691E1,1.720439434E0,-9.880562782E0,-1.952543259E0
4.585200212E1,1.737189293E0,-9.943075180E0,-2.101197481E0
4.585452728E1,1.751546144E0,-1.001725292E1,-2.302493572E0
4.585705243E1,1.710868239E0,-1.004357433E1,-2.525026083E0
4.585957764E1,1.674975872E0,-1.008185863E1,-2.678465843E0
4.586210280E1,1.663011789E0,-1.008664513E1,-2.781357288E0
4.586462795E1,1.648654819E0,-1.006989479E1,-2.872583628E0
4.586715316E1,1.634297848E0,-1.008425236E1,-3.004188776E0
4.586967832E1,1.624726534E0,-9.995717049E0,-3.054438114E0
4.587220348E1,1.653440475E0,-9.902397156E0,-2.987439156E0
4.587472868E1,1.691725612E0,-9.820742607E0,-2.965903759E0
4.587725394E1,1.660618901E0,-9.662816048E0,-2.946761131E0
4.587977910E1,1.667797327E0,-9.471091270E0,-2.841476917E0
4.588230431E1,1.701296926E0,-9.351150513E0,-2.723929405E0
4.588482947E1,1.689332843E0,-9.281759262E0,-2.587538481E0
4.588735462E1,1.691725612E0,-9.248259544E0,-2.431705952E0
4.588987983E1,1.617548108E0,-9.202795982E0,-2.273779631E0
4.589240499E1,1.576870084E0,-9.202795982E0,-2.082054853E0
4.589493014E1,1.497607827E0,-9.214759827E0,-1.923829436E0
4.589745535E1,1.421037555E0,-9.250652313E0,-1.712961912E0
4.589998051E1,1.330110312E0,-9.300901413E0,-1.502393484E0
4.590250566E1,1.246062398E0,-9.348757744E0,-1.277169108E0
4.590503087E1,1.124028444E0,-9.439984322E0,-1.121336460E0
4.590755618E1,9.801599979E-1,-9.597910881E0,-9.586246014E-1
4.591008134E1,8.605188727E-1,-9.736993790E0,-8.817551732E-1
4.591260655E1,6.783652306E-1,-9.923933029E0,-8.530412912E-1
4.591513170E1,4.531407952E-1,-1.006032372E1,-8.219345808E-1
4.591765686E1,2.617149651E-1,-1.025204849E1,-8.769695163E-1
4.592018207E1,7.477571070E-2,-1.042911720E1,-9.562317729E-1
4.592270723E1,-1.624128371E-1,-1.062323570E1,-1.066301584E0
