"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.229880734E1,1.711195707E-2,-1.682984352E0,-3.707277536E0
1.230385771E1,3.558788896E-1,-1.172664642E0,-3.436793089E0
1.230890812E1,5.436972976E-1,-5.544118881E-1,-3.127764940E0
1.231395849E1,6.029393673E-1,1.973752975E-1,-2.682215452E0
1.231900885E1,6.810421348E-1,8.189582825E-1,-2.114071131E0
1.232405922E1,8.130171895E-1,1.336496353E0,-1.211381435E0
1.232910974E1,9.056752920E-1,1.654180050E0,-3.536698818E-1
1.233416010E1,7.661535144E-1,1.817149162E0,6.489148140E-1
1.233921052E1,3.608906865E-1,1.905169487E0,1.399701595E0
1.234426088E1,-9.021447599E-2,1.794801235E0,1.452064037E0
1.234931125E1,-3.859215975E-1,1.492996216E0,1.190507650E0
1.235436161E1,-9.538234472E-1,1.062516212E0,7.070474625E-1
1.235941213E1,-1.899562836E0,3.504972458E-1,-2.597784996E-1
1.236446250E1,-2.955947161E0,-7.766656876E-1,-9.873535633E-1
1.236951292E1,-4.255321026E0,-2.629344940E0,-1.803137779E0
1.237456328E1,-6.044700623E0,-5.932573318E0,-2.709827185E0
1.237961365E1,-7.497334480E0,-1.242000484E1,-2.636572361E0
1.238466401E1,-8.766970634E0,-1.934632874E1,2.652525902E-1
1.238971453E1,-9.936232567E0,-2.313416481E1,3.163918257E0
1.239476490E1,-1.156520271E1,-2.336952591E1,3.696033716E0
1.239981531E1,-1.224352074E1,-1.990016174E1,3.344033480E0
1.240486568E1,-1.078110218E1,-1.266025257E1,3.268386841E0
1.240991604E1,-8.115142822E0,-5.719753265E0,3.045396090E0
1.241496641E1,-6.619493008E0,-5.300350189E-1,2.977389574E0
1.242001693E1,-6.155225754E0,3.172255516E0,3.154348373E0
1.242506729E1,-5.550807953E0,5.809437275E0,3.901101589E0
1.243011771E1,-5.376773834E0,7.815621376E0,4.576715946E0
1.243516807E1,-5.391648769E0,9.308415413E0,5.632144928E0
1.244021844E1,-5.795885086E0,1.055332565E1,6.792130470E0
1.244526880E1,-6.537145138E0,1.163209152E1,7.783763885E0
1.245035880E1,-6.789610863E0,1.199535751E1,8.570381165E0
1.245540916E1,-6.500099182E0,1.153244400E1,9.007330894E0
1.246045953E1,-5.850447178E0,1.056199741E1,8.763611794E0
1.246550990E1,-5.265798569E0,9.347167969E0,8.362615585E0
1.247056031E1,-4.977776051E0,7.805535316E0,7.923268318E0
1.247561068E1,-5.296361923E0,6.012865543E0,7.338637352E0
1.248062172E1,-5.989745140E0,4.117938042E0,6.534638405E0
1.248567208E1,-6.220668793E0,2.065351009E0,5.483148575E0
1.249072250E1,-5.392436981E0,-1.855115891E-1,4.990095139E0
1.249577286E1,-3.687006712E0,-2.512518883E0,5.390166283E0
1.250082323E1,-2.090660334E0,-4.719182014E0,5.515500546E0
1.250587365E1,-7.016779184E-1,-6.744524956E0,4.799403667E0
1.251092411E1,1.817405939E0,-8.651801109E0,3.976726055E0
1.251597448E1,5.121615887E0,-1.088792706E1,3.644528866E0
1.252102490E1,8.171503067E0,-1.264013100E1,3.348281622E0
1.252607526E1,1.060534763E1,-1.289911652E1,3.147759676E0
1.253112562E1,1.081319332E1,-1.126654053E1,1.338675380E0
1.253617604E1,9.643690109E0,-8.328465462E0,-1.332079172E-1
1.254122651E1,7.708177567E0,-5.377858162E0,-1.193043113E0
1.254627687E1,5.648781300E0,-3.044971466E0,-2.211690187E0
1.255132729E1,3.776547432E0,-1.391757965E0,-3.220693111E0
1.255637766E1,2.000277996E0,-3.169708252E-1,-3.923925400E0
1.256142802E1,6.279147863E-1,2.619066238E-1,-4.044631481E0
1.256647844E1,-4.520455301E-1,5.806236267E-1,-3.635257006E0
1.257152891E1,-1.197537184E0,9.812049866E-1,-3.009571552E0
1.257657927E1,-2.066653252E0,1.573169708E0,-2.180229664E0
1.258162969E1,-2.737400770E0,2.190608978E0,-1.378968835E0
1.258668005E1,-3.178787708E0,2.625693321E0,-5.029734373E-1
1.259173042E1,-3.650817871E0,3.100257874E0,2.784011364E-1
1.259678083E1,-3.808659315E0,3.292613983E0,7.675753832E-1
1.260183130E1,-3.735715389E0,3.356172562E0,1.099843502E0
1.260688167E1,-3.488085747E0,3.153344631E0,1.249849319E0
1.261193208E1,-3.005134106E0,2.666261673E0,1.269318581E0
1.261698245E1,-2.665508986E0,2.227665901E0,1.565793753E0
1.262203281E1,-2.763664246E0,2.215548038E0,1.838896513E0
1.262708323E1,-2.466966152E0,1.931971073E0,1.733054757E0
1.263213370E1,-1.940005422E0,1.395191193E0,2.151192665E0
1.263718406E1,-1.211822987E0,7.203369141E-1,3.066265821E0
1.264223448E1,-1.985977888E-1,-6.020355225E-2,3.983431339E0
1.264728484E1,5.481048822E-1,-5.444726944E-1,4.849399090E0
1.265233521E1,1.145949125E0,-4.660997391E-1,5.306912422E0
1.265738562E1,1.780040860E0,-5.926284790E-1,5.451323509E0
1.266243609E1,2.476089001E0,-8.090610504E-1,5.345123291E0
1.266748646E1,2.782782555E0,-7.229690552E-1,4.713243008E0
1.267253687E1,3.063559771E0,-4.507389069E-1,4.047010899E0
1.267758724E1,3.165589809E0,-1.385478973E-1,3.412727594E0
1.268263760E1,3.020476341E0,1.897039413E-1,2.677627802E0
1.268768802E1,2.798777103E0,5.125169754E-1,2.102995396E0
1.269273849E1,2.304589033E0,8.598737717E-1,1.677781701E0
1.269778885E1,1.695181012E0,1.143311501E0,1.199572325E0
1.270283927E1,1.144844890E0,1.275588989E0,9.779108167E-1
1.270788969E1,6.868146658E-1,1.328710556E0,7.826517820E-1
1.271294005E1,3.479226828E-1,1.210632324E0,4.722822011E-1
1.271799042E1,1.874547005E-1,1.077056885E0,8.299939334E-2
1.272304094E1,-9.217619896E-3,9.770183563E-1,-5.414099097E-1
1.272809130E1,-1.306461096E-1,8.949556351E-1,-1.293575883E0
1.273314167E1,-1.686879396E-1,7.494754791E-1,-1.874933958E0
1.273819203E1,-1.248157024E-1,5.262470245E-1,-2.270112753E0
1.274324245E1,-1.307642460E-1,3.915967941E-1,-2.372943640E0
1.274829292E1,-1.195085049E-1,2.592182159E-1,-2.305871010E0
1.275334328E1,-1.622079611E-1,1.124010086E-1,-2.258866787E0
1.275839370E1,-3.273128271E-1,7.449054718E-2,-2.065380335E0
1.276344406E1,-4.247914553E-1,3.300285339E-2,-1.786602736E0
1.276849443E1,-4.294848442E-1,-2.039623260E-2,-1.383473635E0
1.277354484E1,-5.027881861E-1,-1.562099457E-1,-1.112446070E0
1.277859531E1,-5.473455191E-1,-1.983966827E-1,-7.225580215E-1
1.278364568E1,-5.559552908E-1,-2.319755554E-1,-2.147465944E-1
1.278869609E1,-4.606221914E-1,-2.294101715E-1,1.413413286E-1
1.279374646E1,-4.658663273E-1,-5.190849304E-2,3.835058808E-1
1.279879682E1,-4.973548651E-1,1.364994049E-1,5.317648649E-1
1.280384724E1,-4.686701298E-1,4.183883667E-1,6.399250627E-1
1.280889771E1,-3.526691198E-1,6.644334793E-1,6.280832887E-1
1.281394807E1,-1.724158525E-1,8.638715744E-1,5.463965535E-1
1.281899849E1,-1.278713942E-1,9.556961060E-1,3.848430514E-1
1.282404885E1,-7.954633236E-2,9.830217361E-1,1.866427660E-1
1.282909922E1,-1.166286469E-1,9.218711853E-1,-5.553424358E-3
1.283414963E1,-2.878305912E-1,8.116493225E-1,-2.963138223E-1
1.283920010E1,-5.612055659E-1,7.863035202E-1,-6.821796298E-1
1.284425047E1,-8.258571625E-1,8.874797821E-1,-1.249698639E0
1.284930088E1,-1.258391023E0,9.810304642E-1,-1.773260951E0
1.285435125E1,-1.655825496E0,1.045504570E0,-2.305562019E0
1.285940161E1,-1.890749216E0,1.035545349E0,-2.701991081E0
1.286445203E1,-2.043190956E0,9.883508682E-1,-2.953204155E0
1.286950250E1,-2.063885212E0,8.764829636E-1,-3.072543144E0
1.287455286E1,-2.068946600E0,7.012662888E-1,-2.978354454E0
1.287960328E1,-2.020728350E0,6.087827682E-1,-2.716341496E0
1.288465364E1,-1.882717848E0,6.169624329E-1,-2.328370571E0
1.288970401E1,-1.679982305E0,7.077713013E-1,-1.948258877E0
1.289475443E1,-1.490832090E0,7.817802429E-1,-1.619959593E0
1.289980490E1,-1.353689432E0,7.983226776E-1,-1.359978914E0
1.290485526E1,-1.261644125E0,8.100614548E-1,-1.239964962E0
1.290990568E1,-1.182825685E0,8.134212494E-1,-1.348953724E0
1.291495604E1,-1.133032322E0,7.127456665E-1,-1.600116730E0
1.292000640E1,-1.055321217E0,5.298223495E-1,-1.910842896E0
1.292505682E1,-9.052858949E-1,2.433137894E-1,-2.159188986E0
1.293010734E1,-7.488788366E-1,-4.135608673E-2,-2.394293308E0
1.293515771E1,-5.556531549E-1,-3.183002472E-1,-2.639327765E0
1.294020812E1,-3.874155283E-1,-4.583339691E-1,-2.821713924E0
1.294525849E1,-1.709428430E-1,-6.076869965E-1,-3.074083328E0
1.295030885E1,4.734927416E-2,-6.515226364E-1,-3.205240488E0
1.295535927E1,2.737959027E-1,-6.390447617E-1,-3.154706717E0
1.296040969E1,4.462285042E-1,-6.827306747E-1,-3.109105587E0
1.296546005E1,6.117918491E-1,-6.484670639E-1,-2.873268127E0
1.297051047E1,6.867194176E-1,-5.984325409E-1,-2.577091217E0
1.297556083E1,7.333827615E-1,-4.800157547E-1,-2.191980600E0
1.298061120E1,7.551821470E-1,-2.634048462E-1,-1.897453308E0
1.298566161E1,6.933066845E-1,-1.457023621E-2,-1.600342274E0
1.299071213E1,5.181601048E-1,2.388143539E-1,-1.432984829E0
1.299576250E1,2.887170911E-1,3.148031235E-1,-1.435364962E0
1.300081292E1,2.372425795E-2,3.989429474E-1,-1.671350598E0
1.300586328E1,-2.459926009E-1,4.242534637E-1,-2.096396685E0
1.301091364E1,-3.139153421E-1,3.657131195E-1,-2.632348776E0
1.301596406E1,-2.551306784E-1,2.080631256E-1,-3.137918472E0
1.302101453E1,-8.183251321E-2,-1.943664551E-1,-3.479236603E0
1.302606490E1,1.335129738E-1,-8.673572540E-1,-3.551977158E0
1.303111531E1,3.683110476E-1,-1.859339714E0,-3.482497931E0
1.303616568E1,5.573849082E-1,-3.137389183E0,-3.258528709E0
1.304121604E1,5.663765669E-1,-4.427026749E0,-2.936317682E0
1.304626646E1,4.046953619E-1,-5.530807495E0,-2.565631866E0
1.305131693E1,-1.788057387E-3,-6.077022552E0,-2.230530262E0
1.305636729E1,-4.294235408E-1,-6.193290710E0,-2.107159853E0
1.306141771E1,-7.926838398E-1,-6.032121658E0,-2.027431965E0
1.306646807E1,-9.210141897E-1,-5.869066238E0,-2.002694368E0
1.307151844E1,-6.847923994E-1,-5.870570183E0,-1.915412903E0
1.307656885E1,-3.099767268E-1,-5.973310471E0,-1.733784914E0
1.308161932E1,1.006713361E-1,-6.141647339E0,-1.497288227E0
1.308666969E1,4.831197262E-1,-6.158149719E0,-1.304121017E0
1.309172010E1,6.777234077E-1,-5.840256691E0,-1.128360510E0
1.309677047E1,4.900383949E-1,-5.297473907E0,-8.838388920E-1
1.310182083E1,6.694076955E-2,-4.438211441E0,-6.507483721E-1
1.310687125E1,-7.190659046E-1,-3.481996536E0,-4.090870321E-1
1.311192172E1,-1.587045670E0,-2.640976906E0,-4.199492931E-1
1.311697208E1,-2.528986692E0,-2.200076103E0,-6.033290029E-1
1.312202250E1,-3.460257530E0,-1.990640640E0,-8.392316699E-1
1.312707286E1,-4.276731491E0,-1.931659698E0,-9.747862816E-1
1.313212323E1,-5.025141716E0,-1.980598450E0,-1.001491547E0
1.313717364E1,-5.742631912E0,-2.214614868E0,-9.130821824E-1
1.314222411E1,-6.413135052E0,-2.549293518E0,-7.775213122E-1
1.314727448E1,-7.018429756E0,-2.822501183E0,-5.722446442E-1
1.315232490E1,-7.419673443E0,-3.030051231E0,-1.833040714E-1
1.315737526E1,-7.651873589E0,-3.193831444E0,2.740132809E-1
1.316242562E1,-7.779906750E0,-3.398819923E0,7.835105658E-1
1.316747604E1,-7.624695778E0,-3.559608459E0,1.302020073E0
1.317252651E1,-7.213191986E0,-3.529582024E0,1.852475166E0
1.317757687E1,-6.558190823E0,-3.250524521E0,2.425642014E0
1.318262729E1,-5.855734825E0,-2.862665176E0,2.823771715E0
1.318767766E1,-4.999698639E0,-2.580137253E0,3.374181271E0
1.319272802E1,-3.587626934E0,-2.537488937E0,4.329116344E0
1.319777844E1,-1.917492867E0,-2.676743507E0,4.795942783E0
1.320282896E1,-2.217526197E0,-2.518049240E0,3.815388203E0
1.320787932E1,-2.703236580E0,-2.295749664E0,3.094265461E0
1.321292974E1,-2.460117102E0,-2.042111397E0,3.756325960E0
1.321798010E1,-1.214332938E0,-2.459609032E0,5.128322124E0
1.322303047E1,-3.759180307E-1,-2.987237930E0,5.940423012E0
1.322808088E1,2.706439495E-1,-3.628527641E0,6.530383110E0
1.323313135E1,7.861957550E-1,-3.868494034E0,6.855980873E0
1.323818172E1,1.147018671E0,-3.837857246E0,7.021109581E0
1.324323213E1,1.412500143E0,-3.664891243E0,7.246439934E0
1.324828250E1,1.567680955E0,-3.346523285E0,6.618119240E0
1.325333292E1,1.641553402E0,-2.900196075E0,5.728811264E0
1.325838328E1,1.608790159E0,-2.351278305E0,5.012187004E0
1.326343375E1,1.524812579E0,-1.821252823E0,4.552501678E0
1.326848411E1,1.676529408E0,-1.369668007E0,4.309308052E0
1.327353453E1,1.889413595E0,-8.809671402E-1,3.892983913E0
1.327858490E1,2.207431793E0,-3.860292435E-1,3.394280910E0
1.328363531E1,2.452774525E0,2.486448288E-1,2.691250801E0
1.328868568E1,2.556893826E0,8.371267319E-1,1.838709831E0
1.329377562E1,2.616962194E0,1.423934937E0,8.544917107E-1
1.329882599E1,2.649607897E0,2.034938812E0,-2.835412025E-1
1.330387635E1,2.579376698E0,2.550410271E0,-1.002805233E0
1.330892677E1,2.396478176E0,3.004218578E0,-1.154099941E0
1.331397713E1,2.096364975E0,3.568574429E0,-6.216592789E-1
1.331902755E1,1.568770647E0,4.136299133E0,4.296903610E-1
1.332403854E1,9.080985785E-1,4.559083462E0,1.665054321E0
1.332908890E1,2.184562683E-1,4.768894196E0,2.719109058E0
1.333413932E1,-3.829987049E-1,4.811322689E0,3.452628851E0
1.333918969E1,-8.952324390E-1,4.841491699E0,3.915478706E0
1.334424010E1,-1.304548740E0,4.842198372E0,4.130541325E0
1.334929047E1,-1.569435596E0,4.782100201E0,4.294290543E0
1.335434094E1,-1.641260624E0,4.692161560E0,4.546655655E0
1.335939130E1,-1.599699497E0,4.589213371E0,4.859735489E0
1.336444172E1,-1.343181610E0,4.386215210E0,5.218313694E0
1.336949208E1,-9.518194199E-1,4.297852516E0,5.574582100E0
1.337454250E1,-4.969177246E-1,4.207506180E0,5.892216206E0
1.337959286E1,-9.465980530E-2,4.089516640E0,6.147974491E0
1.338464333E1,2.207267284E-1,4.093708038E0,6.256656170E0
1.338969370E1,4.302320480E-1,4.187774181E0,6.143052578E0
1.339474411E1,6.429083347E-1,4.344429970E0,5.963859558E0
1.339979448E1,7.772214413E-1,4.521638870E0,5.729038239E0
1.340484490E1,9.400389194E-1,4.696768284E0,5.468353271E0
1.340989526E1,1.181086540E0,4.912100315E0,5.270226479E0
1.341494573E1,1.423376322E0,5.054406166E0,5.025427818E0
1.341999609E1,1.696222067E0,5.241549969E0,4.805526733E0
1.342504651E1,1.930900693E0,5.306697845E0,4.653040886E0
1.343009687E1,2.148084641E0,5.454941750E0,4.524197578E0
1.343514729E1,2.318144560E0,5.688672543E0,4.342067719E0
1.344019766E1,2.386144161E0,5.859165192E0,4.091320515E0
1.344524812E1,2.513172150E0,6.014137268E0,3.960772991E0
1.345029849E1,2.580084085E0,6.219235420E0,3.853081465E0
1.345534891E1,2.693400383E0,6.345070362E0,3.660473585E0
1.346039927E1,2.892820835E0,6.452630520E0,3.449771166E0
1.346544969E1,3.052049160E0,6.474510670E0,3.157500267E0
1.347050005E1,3.291244507E0,6.550678253E0,2.853918076E0
1.347555052E1,3.466249228E0,6.513544083E0,2.436760426E0
1.348060088E1,3.557516575E0,6.333186150E0,2.049231529E0
1.348565130E1,3.523562908E0,6.027451515E0,1.744449615E0
1.349070167E1,3.471831560E0,5.555312157E0,1.410970688E0
1.349575208E1,3.558515310E0,5.097041130E0,1.112311363E0
1.350080245E1,3.659475327E0,4.618782043E0,9.057416916E-1
1.350585292E1,3.781424999E0,4.128516197E0,7.383871078E-1
1.351090328E1,3.930859327E0,3.624723911E0,5.945110321E-1
1.351595370E1,4.071949005E0,3.155803204E0,4.255256653E-1
1.352100406E1,4.087598801E0,2.728074074E0,2.549266815E-1
1.352605448E1,3.804553509E0,2.497229099E0,1.799964905E-2
1.353110484E1,3.510167599E0,2.258390903E0,-2.595024109E-1
1.353615536E1,3.707532883E0,1.903225899E0,-5.519905090E-1
1.354120573E1,3.801417828E0,1.469643593E0,-6.639704704E-1
1.354625615E1,3.533817768E0,1.038520813E0,-8.056888580E-1
1.355130651E1,2.987873554E0,4.494285583E-1,-1.204041004E0
1.355635693E1,2.167171001E0,-2.747001648E-1,-1.464990139E0
1.356140729E1,1.143947601E0,-1.054063797E0,-1.475276947E0
1.356645776E1,2.711290121E-1,-1.926567078E0,-1.275385857E0
1.357150812E1,-3.558605909E-1,-2.709370613E0,-9.284520149E-1
1.357655854E1,-9.599295855E-1,-3.225738525E0,-8.096981049E-1
1.358160891E1,-1.447096705E0,-3.815991402E0,-8.002719879E-1
1.358665932E1,-1.911894798E0,-4.309370041E0,-7.567367554E-1
1.359170969E1,-2.474689722E0,-4.292830467E0,-6.017022133E-1
1.359676016E1,-3.135719299E0,-3.673492432E0,-1.592431068E-1
1.360181052E1,-3.770149946E0,-2.521405220E0,4.253563881E-1
1.360686094E1,-4.321012974E0,-1.154008865E0,8.955807686E-1
1.361191130E1,-4.530810833E0,2.427749634E-1,1.031571865E0
1.361696172E1,-4.892250061E0,1.531197548E0,9.154007435E-1
1.362201208E1,-5.394455910E0,2.723010063E0,6.034815311E-1
1.362706260E1,-5.773685932E0,3.729287148E0,2.293009758E-1
1.363211297E1,-5.952487946E0,4.638364315E0,-1.133089066E-1
1.363716338E1,-6.198935032E0,5.391392708E0,-2.708737850E-1
1.364221375E1,-6.341500759E0,6.110652447E0,-1.464414597E-2
1.364726417E1,-6.143465042E0,6.318235874E0,6.348774433E-1
1.365231453E1,-6.289792061E0,6.197257042E0,1.520336151E0
1.365736500E1,-6.814772129E0,6.161610603E0,1.402300835E0
1.366241536E1,-7.658686161E0,5.879735947E0,8.720841408E-1
1.366746578E1,-8.626163483E0,5.156092644E0,7.307209969E-1
1.367251615E1,-9.046897888E0,4.263555527E0,7.171685696E-1
1.367756656E1,-8.261444092E0,2.574394226E0,1.291368008E-1
1.368261693E1,-7.044018269E0,1.849079132E-1,-2.965173721E-1
1.368766740E1,-5.817746639E0,-2.976552963E0,-6.213665009E-3
1.369271776E1,-5.439152241E0,-6.912975311E0,1.101213217E0
1.369776818E1,-5.233985901E0,-1.094167805E1,2.668590069E0
1.370281854E1,-4.422943115E0,-1.453791142E1,3.772253036E0
1.370786896E1,-3.909950972E0,-1.717571640E1,3.674942017E0
1.371291932E1,-4.048590660E0,-1.998516846E1,1.824286222E0
1.371796979E1,-4.603541374E0,-2.428665733E1,-3.298466444E0
1.372302016E1,-4.149366379E0,-2.875899506E1,-1.149903679E1
1.372807057E1,-2.103242397E0,-3.112710571E1,-1.692154121E1
1.373312094E1,1.031519890E0,-2.901602173E1,-2.048200989E1
1.373817135E1,1.486458778E0,-2.263630676E1,-1.892877769E1
1.374322172E1,9.140795469E-1,-1.243478012E1,-4.823686123E0
1.374827224E1,1.482127428E0,-4.198526382E0,7.924166679E0
1.375332266E1,2.593333244E0,1.127668381E0,1.357119846E1
1.375837302E1,3.673428059E0,3.982949257E0,1.405259037E1
1.376342338E1,3.981441021E0,5.313653946E0,1.342155838E1
1.376847380E1,3.725406647E0,5.920278549E0,1.282866764E1
1.377352417E1,3.012286901E0,5.992875576E0,1.168360519E1
1.377857463E1,1.679797888E0,4.967455864E0,9.448605537E0
1.378362505E1,1.156526446E0,2.793927670E0,6.565600395E0
1.378867542E1,2.499330997E0,3.892211914E-1,3.989764690E0
1.379372578E1,4.272617340E0,-1.856751442E0,2.263987303E0
1.379877620E1,5.590280533E0,-3.750232697E0,1.267803192E0
1.380382656E1,6.312119007E0,-5.298736572E0,7.058916092E-1
1.380887708E1,6.382017612E0,-6.526892662E0,2.733478546E-1
1.381392750E1,5.959777832E0,-7.393426895E0,4.067802429E-2
1.381897786E1,5.343024731E0,-8.199733734E0,2.517476082E-1
1.382402823E1,4.941101551E0,-8.993759155E0,6.469082832E-1
1.382907865E1,4.838261127E0,-9.799518585E0,9.722301960E-1
1.383412901E1,4.619493961E0,-1.050736809E1,1.062602282E0
1.383917948E1,4.094026566E0,-1.078108311E1,6.983375549E-1
1.384422990E1,3.600646973E0,-1.050607109E1,2.678732872E-1
1.384928026E1,3.335622072E0,-9.582887650E0,3.220703602E-1
1.385433062E1,3.199269772E0,-7.796171188E0,9.872009754E-1
1.385938104E1,2.780984163E0,-5.436272621E0,1.586532116E0
1.386443141E1,1.909936309E0,-3.158327103E0,1.954179525E0
1.386948193E1,8.129802942E-1,-1.305887222E0,2.224872112E0
1.387453234E1,-2.878465056E-1,9.840011597E-2,2.313056707E0
1.387958271E1,-1.524913311E0,1.057974815E0,2.272488594E0
1.388463307E1,-2.611305714E0,1.799958229E0,2.339841366E0
1.388968349E1,-3.696681023E0,2.533377647E0,2.517797470E0
1.389473385E1,-4.764226913E0,3.263643265E0,2.602003574E0
1.389978432E1,-5.462135315E0,3.937269688E0,2.434577227E0
1.390483474E1,-6.069252491E0,4.501717567E0,2.062016487E0
1.390988510E1,-6.462417603E0,4.857358932E0,1.507105350E0
1.391493547E1,-6.683128834E0,5.038398266E0,7.599706650E-1
1.391998588E1,-6.916106224E0,5.039158821E0,-2.611203194E-1
1.392503625E1,-7.060214996E0,4.845430374E0,-1.281926870E0
1.393008677E1,-6.842206955E0,4.491100311E0,-2.254987717E0
1.393513719E1,-6.155593872E0,4.058286190E0,-2.900581360E0
1.394018755E1,-5.271545887E0,3.669080734E0,-3.163342714E0
1.394523792E1,-4.449410439E0,3.336821556E0,-3.095361948E0
1.395028833E1,-3.659497261E0,3.141977310E0,-2.882103205E0
1.395533870E1,-2.861324310E0,2.968943119E0,-2.451158285E0
1.396038916E1,-2.063495159E0,2.754941940E0,-1.982886076E0
1.396543958E1,-1.371857047E0,2.514752388E0,-1.620639324E0
1.397048995E1,-7.267459631E-1,2.402889252E0,-1.379047632E0
1.397554031E1,-2.086288929E-1,2.379615784E0,-1.265908003E0
1.398059073E1,1.827450395E-1,2.515160561E0,-1.206105947E0
1.398564109E1,3.177457750E-1,2.745593071E0,-1.191453695E0
1.399069161E1,3.277455270E-1,3.115938187E0,-1.140848875E0
1.399574203E1,2.164497972E-1,3.544521332E0,-1.121070862E0
1.400079240E1,8.634030819E-2,3.981024742E0,-1.022141218E0
1.400584276E1,-3.550124168E-2,4.387260437E0,-9.750392437E-1
1.401089318E1,-2.071772814E-1,4.704662323E0,-1.022911310E0
1.401594354E1,-6.502125263E-1,4.847092628E0,-1.374766588E0
1.402099401E1,-1.097137451E0,4.787961960E0,-1.836297989E0
1.402604443E1,-1.492357373E0,4.536539078E0,-2.257530212E0
1.403109479E1,-1.652718425E0,3.996934891E0,-2.563251019E0
1.403614516E1,-1.295351982E0,3.234113216E0,-2.827841759E0
1.404119557E1,-6.805548668E-1,2.254455090E0,-2.946416855E0
1.404624594E1,-3.993195295E-2,1.231083870E0,-2.830066442E0
1.405129646E1,5.957472920E-1,3.190002441E-1,-2.572964668E0
1.405634687E1,1.289102316E0,-4.584131241E-1,-2.079110384E0
1.406139724E1,1.743022442E0,-9.007463455E-1,-1.080347061E0
1.406644760E1,1.931524754E0,-8.988342285E-1,3.753142357E-1
1.407149802E1,2.030872583E0,-2.553443909E-1,1.990354657E0
1.407654838E1,1.968628168E0,9.403162003E-1,3.830100298E0
1.408159885E1,1.649444818E0,2.272936821E0,4.737476349E0
1.408664927E1,9.380577803E-1,3.539026260E0,4.706956863E0
1.409169963E1,1.009771228E-1,4.805711746E0,4.377768517E0
1.409675000E1,-8.174698353E-1,6.030758381E0,4.225788116E0
1.410180042E1,-1.403173923E0,7.026804447E0,4.059286118E0
1.410685078E1,-1.624270439E0,7.833151340E0,3.727915287E0
1.411190130E1,-1.460941792E0,8.242471695E0,3.199476004E0
1.411695172E1,-1.097963929E0,8.160109520E0,2.676476955E0
1.412200208E1,-7.281559706E-1,7.544892311E0,2.059649706E0
1.412705245E1,-5.769693851E-1,6.271442890E0,1.374119639E0
1.413210286E1,-5.596029162E-1,4.647147655E0,6.302232742E-1
1.413715323E1,-4.380648136E-1,2.960882664E0,-4.389977455E-2
1.414220370E1,-2.140265703E-1,1.361456394E0,-7.938389778E-1
