"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.268436405E0,9.357399940E0,3.387939835E1,5.611999989E0
4.278436405E0,9.223199844E0,3.413560104E1,5.001999855E0
4.288436405E0,9.113399506E0,3.433079910E1,4.526199818E0
4.298436405E0,8.942600250E0,3.450159836E1,4.111400127E0
4.308436405E0,8.930399895E0,3.475780106E1,3.574599981E0
4.318436405E0,9.003600121E0,3.496519852E1,3.074399948E0
4.328436405E0,9.027999878E0,3.511159897E1,2.488800049E0
4.338436405E0,8.979199409E0,3.530680084E1,1.964200020E0
4.348436405E0,8.881599426E0,3.553860092E1,1.561599970E0
4.358436405E0,8.783999443E0,3.572159958E1,1.049199939E0
4.368436405E0,8.771800041E0,3.591679764E1,5.001999736E-1
4.378436405E0,8.710800171E0,3.607539749E1,-1.219999976E-2
4.388436405E0,8.588799477E0,3.623400116E1,-4.391999841E-1
4.398436405E0,8.405799866E0,3.636819839E1,-7.685999870E-1
4.408436405E0,8.295999527E0,3.647800064E1,-1.036999941E0
4.418436405E0,8.308199883E0,3.657559967E1,-1.378600001E0
4.428436405E0,8.442399979E0,3.656340027E1,-1.817799926E0
4.438436405E0,8.552199364E0,3.652679825E1,-2.171599865E0
4.448436405E0,8.686399460E0,3.655120087E1,-2.476599932E0
4.458436405E0,8.930399895E0,3.661219788E1,-2.696199894E0
4.468436405E0,9.076799393E0,3.653899765E1,-2.903599977E0
4.478436405E0,9.284199715E0,3.646579742E1,-3.171999931E0
4.488436405E0,9.589200020E0,3.639260101E1,-3.562399864E0
4.498436405E0,9.808799744E0,3.633160019E1,-3.891799927E0
4.508436405E0,1.002839947E1,3.624620056E1,-4.172399998E0
4.518436405E0,1.032119942E1,3.628279877E1,-4.477399826E0
4.528436405E0,1.061399937E1,3.625839996E1,-4.818999767E0
4.538436405E0,1.082139969E1,3.618519974E1,-5.209399700E0
4.548436405E0,1.097999954E1,3.623400116E1,-5.453399658E0
4.558436405E0,1.116300011E1,3.631940079E1,-5.648600101E0
4.568436405E0,1.127279949E1,3.640480042E1,-5.916999817E0
4.578436405E0,1.133379936E1,3.651459885E1,-6.099999905E0
4.588436405E0,1.138259983E1,3.669759750E1,-6.160999775E0
4.598436405E0,1.130939960E1,3.681959915E1,-6.246399879E0
4.608436405E0,1.118739986E1,3.695380020E1,-6.282999992E0
4.618436405E0,1.100440025E1,3.707579803E1,-6.185400009E0
4.628436405E0,1.096780014E1,3.714899826E1,-6.136600018E0
4.638436405E0,1.094339943E1,3.722219849E1,-5.953599930E0
4.648436405E0,1.090679932E1,3.725880051E1,-5.770599842E0
4.658436405E0,1.078479958E1,3.731979752E1,-5.636399746E0
4.668436405E0,1.058959961E1,3.736859894E1,-5.502200127E0
4.678436405E0,1.050419998E1,3.744179916E1,-5.416800022E0
4.688436405E0,1.035779953E1,3.749060059E1,-5.441199780E0
4.698436405E0,1.027239990E1,3.763700104E1,-5.502200127E0
4.708436405E0,1.008939934E1,3.775899887E1,-5.782799721E0
4.718436405E0,9.784399986E0,3.789319992E1,-6.160999775E0
4.728436405E0,9.394000053E0,3.803960037E1,-6.466000080E0
4.738436405E0,9.113399506E0,3.823479843E1,-6.856400013E0
4.748436405E0,8.771800041E0,3.833239746E1,-7.368799686E0
4.758436405E0,8.393599510E0,3.843000031E1,-7.807999611E0
4.768436405E0,7.942199707E0,3.847879791E1,-8.161799431E0
4.778436405E0,7.539599895E0,3.849100113E1,-8.698599815E0
4.788436405E0,7.161399841E0,3.860079956E1,-9.064599991E0
4.798436405E0,6.831999779E0,3.862519836E1,-9.394000053E0
4.808436405E0,6.514800072E0,3.869839859E1,-9.772199631E0
4.818436405E0,6.148799896E0,3.867399979E1,-1.005280018E1
4.828436405E0,5.916999817E0,3.877159882E1,-1.024800014E1
4.838436405E0,5.636399746E0,3.883259964E1,-1.043099976E1
4.848436405E0,5.489999771E0,3.891799927E1,-1.061399937E1
4.858436405E0,5.368000031E0,3.899119949E1,-1.069939995E1
4.868436405E0,5.270400047E0,3.894239807E1,-1.077260017E1
4.878436405E0,5.184999943E0,3.900339890E1,-1.082139969E1
4.888436405E0,5.111799717E0,3.907659912E1,-1.072379971E1
4.898436405E0,5.197199821E0,3.913759995E1,-1.060179996E1
4.908436405E0,5.270400047E0,3.914979935E1,-1.041879940E1
4.918436405E0,5.392399788E0,3.919860077E1,-1.019919968E1
4.928436405E0,5.404599667E0,3.916199875E1,-9.930799484E0
4.938436405E0,5.380199909E0,3.923519897E1,-9.637999535E0
4.948436405E0,5.368000031E0,3.932059860E1,-9.308599472E0
4.958436405E0,5.392399788E0,3.930839920E1,-8.979199409E0
4.968436405E0,5.404599667E0,3.928400040E1,-8.661999702E0
4.978436405E0,5.380199909E0,3.927180099E1,-8.418000221E0
4.988436405E0,5.282599926E0,3.928400040E1,-8.088600159E0
4.998436405E0,5.282599926E0,3.924739838E1,-7.783599854E0
5.008436405E0,5.282599926E0,3.934499741E1,-7.478600025E0
5.018436405E0,5.355799675E0,3.932059860E1,-7.137000084E0
5.028436405E0,5.368000031E0,3.932059860E1,-6.831999779E0
5.038436405E0,5.319200039E0,3.939379883E1,-6.526999950E0
5.048436405E0,5.343599796E0,3.941819763E1,-6.282999992E0
5.058436405E0,5.282599926E0,3.940599823E1,-5.941400051E0
5.068436405E0,5.258199692E0,3.941819763E1,-5.611999989E0
5.078436405E0,5.221600056E0,3.940599823E1,-5.282599926E0
5.088436405E0,5.331399918E0,3.932059860E1,-4.965399742E0
5.098436405E0,5.489999771E0,3.927180099E1,-4.611599922E0
5.108436405E0,5.672999859E0,3.921080017E1,-4.367599964E0
5.118436405E0,6.075599670E0,3.910099792E1,-3.989399910E0
5.128436405E0,6.490399837E0,3.888140106E1,-3.574599981E0
5.138436405E0,6.978399754E0,3.874720001E1,-3.159800053E0
5.148436405E0,7.551799774E0,3.851539993E1,-2.659600019E0
5.158436405E0,8.161799431E0,3.828359985E1,-2.025199890E0
5.168436405E0,8.771800041E0,3.808839798E1,-1.488399982E0
5.178436405E0,9.284199715E0,3.783219910E1,-8.539999723E-1
5.188436405E0,9.821000099E0,3.762479782E1,-4.879999906E-2
5.198436405E0,1.022359943E1,3.735639954E1,7.319999933E-1
5.208436405E0,1.049199963E1,3.719779968E1,1.622599959E0
5.218436405E0,1.089459991E1,3.700259781E1,2.354599953E0
5.228436405E0,1.126060009E1,3.684399796E1,2.964599848E0
5.238436405E0,1.149240017E1,3.670980072E1,3.452600002E0
5.248436405E0,1.173639965E1,3.649020004E1,4.123600006E0
5.258436405E0,1.200479984E1,3.633160019E1,4.794600010E0
5.268436405E0,1.234639931E1,3.613639832E1,5.380199909E0
5.278436405E0,1.257819939E1,3.600220108E1,5.880399704E0
5.288436405E0,1.279780006E1,3.586800003E1,6.319600105E0
5.298436405E0,1.295639992E1,3.575819778E1,6.844199657E0
5.308436405E0,1.305399990E1,3.568499756E1,7.393199921E0
5.318436405E0,1.317599964E1,3.567279816E1,7.832399845E0
5.328436405E0,1.321259975E1,3.572159958E1,8.064199448E0
5.338436405E0,1.322480011E1,3.579479980E1,8.222800255E0
5.348436405E0,1.315159988E1,3.588019943E1,8.271599770E0
5.358436405E0,1.309060001E1,3.597779846E1,8.295999527E0
5.368436405E0,1.311499977E1,3.617300034E1,8.149600029E0
5.378436405E0,1.310279942E1,3.635599899E1,7.844599724E0
5.388436405E0,1.309060001E1,3.652679825E1,7.429800034E0
5.398436405E0,1.301739979E1,3.674639893E1,7.051599979E0
5.408436405E0,1.289540005E1,3.694160080E1,6.697799683E0
5.418436405E0,1.276119995E1,3.714899826E1,6.197599888E0
5.428436405E0,1.267579937E1,3.740520096E1,5.697400093E0
5.438436405E0,1.261479950E1,3.767359924E1,5.087399960E0
5.448436405E0,1.257819939E1,3.789319992E1,4.526199818E0
5.458436405E0,1.248059940E1,3.810059738E1,3.989399910E0
5.468436405E0,1.240740013E1,3.827140045E1,3.452600002E0
5.478436405E0,1.244399929E1,3.844219971E1,2.915799856E0
5.488436405E0,1.251719952E1,3.868619919E1,2.342400074E0
5.498436405E0,1.256599998E1,3.893019867E1,1.683599949E0
5.508436405E0,1.250500011E1,3.906439972E1,1.024799943E0
5.518436405E0,1.252939987E1,3.932059860E1,4.757999778E-1
5.528436405E0,1.244399929E1,3.950360107E1,-1.951999962E-1
5.538436405E0,1.241959953E1,3.975979996E1,-8.905999660E-1
5.548436405E0,1.223659992E1,4.010139847E1,-1.634799957E0
5.558436405E0,1.202919960E1,4.040639877E1,-2.391200066E0
5.568436405E0,1.179739952E1,4.065039825E1,-3.245199919E0
5.578436405E0,1.150459957E1,4.088219833E1,-3.928400040E0
5.588436405E0,1.121179962E1,4.121159744E1,-4.757999897E0
5.598436405E0,1.080919933E1,4.141899872E1,-5.733999729E0
5.608436405E0,1.044320011E1,4.163859940E1,-6.612400055E0
5.618436405E0,9.942999840E0,4.182159805E1,-7.466399670E0
5.628436405E0,9.479399681E0,4.195579910E1,-8.295999527E0
5.638436405E0,8.930399895E0,4.213879776E1,-9.308599472E0
5.648436405E0,8.418000221E0,4.224860001E1,-1.017479992E1
5.658436405E0,7.893399715E0,4.238280106E1,-1.106540012E1
5.668436405E0,7.405399799E0,4.244379807E1,-1.179739952E1
5.678436405E0,6.831999779E0,4.250479889E1,-1.254160023E1
5.688436405E0,6.356199741E0,4.254140091E1,-1.323699951E1
5.698436405E0,5.953599930E0,4.254140091E1,-1.381040001E1
5.708436405E0,5.636399746E0,4.257799911E1,-1.435939980E1
5.718436405E0,5.306999683E0,4.254140091E1,-1.465219975E1
5.728436405E0,5.026400089E0,4.256579971E1,-1.495720005E1
5.738436405E0,4.770199776E0,4.260239792E1,-1.511579990E1
5.748436405E0,4.513999939E0,4.266339874E1,-1.522559929E1
5.758436405E0,4.440799713E0,4.274879837E1,-1.507919979E1
5.768436405E0,4.269999981E0,4.289519882E1,-1.487179947E1
5.778436405E0,4.099199772E0,4.305379868E1,-1.472539997E1
5.788436405E0,3.891799927E0,4.311479950E1,-1.455459976E1
5.798436405E0,4.538399696E0,4.119939804E1,-1.389579964E1
5.808436405E0,4.367599964E0,4.141899872E1,-1.337119961E1
5.818436405E0,4.282199860E0,4.161420059E1,-1.288319969E1
5.828436405E0,4.196799755E0,4.180939865E1,-1.235859966E1
5.838436405E0,4.160200119E0,4.194359970E1,-1.199259949E1
5.848436405E0,4.160200119E0,4.205339813E1,-1.165100002E1
5.858436405E0,4.123600006E0,4.218759918E1,-1.132159996E1
5.868436405E0,4.062600136E0,4.232180023E1,-1.106540012E1
5.878436405E0,4.050399780E0,4.232180023E1,-1.091899967E1
5.888436405E0,3.952800035E0,4.232180023E1,-1.111419964E1
5.898436405E0,3.855199814E0,4.223640060E1,-1.141919994E1
5.908436405E0,3.769799948E0,4.216320038E1,-1.180959988E1
5.918436405E0,3.550199986E0,4.205339813E1,-1.204139996E1
5.928436405E0,3.233000040E0,4.196799850E1,-1.227320004E1
5.938436405E0,2.769399881E0,4.188259888E1,-1.248059940E1
5.948436405E0,2.342400074E0,4.183379745E1,-1.263920021E1
5.958436405E0,1.878799915E0,4.180939865E1,-1.285879993E1
5.968436405E0,1.427399993E0,4.179719925E1,-1.289540005E1
5.978436405E0,8.905999660E-1,4.183379745E1,-1.296859932E1
5.988436405E0,3.659999967E-1,4.185820007E1,-1.296859932E1
5.998436405E0,-1.708000004E-1,4.185820007E1,-1.304179955E1
6.008436405E0,-6.222000122E-1,4.187039948E1,-1.334679985E1
6.018436405E0,-8.417999744E-1,4.188259888E1,-1.352979946E1
6.028436405E0,-1.024799943E0,4.189479828E1,-1.385919952E1
6.038436405E0,-1.171200037E0,4.187039948E1,-1.413980007E1
6.048436405E0,-1.232200027E0,4.179719925E1,-1.449359989E1
6.058436405E0,-1.207800031E0,4.173619843E1,-1.465219975E1
6.068436405E0,-1.134599924E0,4.162639999E1,-1.482299995E1
6.078436405E0,-9.882000089E-1,4.157759857E1,-1.494499969E1
6.088436405E0,-8.661999702E-1,4.154100037E1,-1.473759937E1
6.098436405E0,-7.075999975E-1,4.147999954E1,-1.446920013E1
6.108436405E0,-5.856000185E-1,4.146780014E1,-1.395679951E1
6.118436405E0,-4.269999862E-1,4.146780014E1,-1.332240009E1
6.128436405E0,-3.050000072E-1,4.151659775E1,-1.262699986E1
6.138436405E0,-7.320000231E-2,4.152880096E1,-1.196819973E1
6.148436405E0,2.439999953E-2,4.158979797E1,-1.133379936E1
6.158436405E0,1.464000046E-1,4.166299820E1,-1.067500019E1
6.168436405E0,3.781999946E-1,4.167519760E1,-1.013819981E1
6.178436405E0,1.061399937E0,4.089439774E1,-7.527400017E0
6.188436405E0,1.207800031E0,4.085779953E1,-7.124799728E0
6.198436405E0,1.378600001E0,4.084560013E1,-6.807600021E0
6.208436405E0,1.463999987E0,4.074800110E1,-6.441599846E0
6.218436405E0,1.439599991E0,4.071139908E1,-6.136600018E0
6.228436405E0,1.500599980E0,4.060160065E1,-5.758399963E0
6.238436405E0,1.537199974E0,4.047959900E1,-5.416800022E0
6.248436405E0,1.561599970E0,4.034539795E1,-5.111799717E0
6.258436405E0,1.598199964E0,4.024779892E1,-4.770199776E0
6.268436405E0,1.683599949E0,4.017459869E1,-4.160200119E0
6.278436405E0,1.707999945E0,4.001599884E1,-3.574599981E0
6.288436405E0,1.842199922E0,3.989400101E1,-2.940199852E0
6.298436405E0,2.037400007E0,3.973539734E1,-2.183799982E0
6.308436405E0,2.354599953E0,3.962559891E1,-1.207800031E0
6.318436405E0,2.696199894E0,3.945479965E1,-1.097999960E-1
6.328436405E0,3.049999952E0,3.925959778E1,1.073599935E0
6.338436405E0,3.476999998E0,3.904000092E1,2.269199848E0
6.348436405E0,3.830799818E0,3.877159882E1,3.306200027E0
6.358436405E0,4.294399738E0,3.849100113E1,4.587199688E0
6.368436405E0,4.806799889E0,3.817379761E1,5.807199955E0
6.378436405E0,5.294799805E0,3.785659790E1,6.844199657E0
6.388436405E0,5.709599972E0,3.755159760E1,7.807999611E0
6.398436405E0,6.160999775E0,3.722219849E1,8.625399590E0
6.408436405E0,6.575799942E0,3.697819901E1,9.479399681E0
6.418436405E0,6.978399754E0,3.673419952E1,1.021140003E1
6.428436405E0,7.393199921E0,3.647800064E1,1.088239956E1
6.438436405E0,7.759199619E0,3.624620056E1,1.112639999E1
6.448436405E0,8.052000046E0,3.603879929E1,1.127279949E1
6.458436405E0,8.308199883E0,3.588019943E1,1.148019981E1
6.468436405E0,8.466799736E0,3.570940018E1,1.163879967E1
6.478436405E0,8.527799606E0,3.559959793E1,1.160219955E1
6.488436405E0,8.503399849E0,3.555080032E1,1.156559944E1
6.498436405E0,8.454599380E0,3.555080032E1,1.139480019E1
6.508436405E0,8.344799995E0,3.561180115E1,1.108979988E1
6.518436405E0,8.247200012E0,3.581919861E1,1.088239956E1
6.528436405E0,8.039799690E0,3.605099869E1,1.060179996E1
6.538436405E0,7.783599854E0,3.622179794E1,1.028460026E1
6.548436405E0,7.539599895E0,3.645359802E1,9.698999405E0
6.558436405E0,7.307799816E0,3.672200012E1,9.101200104E0
6.568436405E0,7.002799988E0,3.691719818E1,8.271599770E0
6.578436405E0,6.697799683E0,3.708799744E1,7.515199661E0
6.588436405E0,6.441599846E0,3.723439789E1,6.783199787E0
6.598436405E0,6.173199654E0,3.725880051E1,5.965799809E0
6.608436405E0,5.880399704E0,3.724660110E1,5.160599709E0
6.618436405E0,5.685199738E0,3.725880051E1,4.245599747E0
6.628436405E0,5.416800022E0,3.727099991E1,3.476999998E0
6.638436405E0,5.148399830E0,3.720999908E1,2.732800007E0
6.648436405E0,4.965399742E0,3.716119766E1,2.000799894E0
6.658436405E0,4.745800018E0,3.707579803E1,1.281000018E0
6.668436405E0,4.477399826E0,3.697819901E1,5.001999736E-1
6.678436405E0,4.147999763E0,3.689279938E1,-1.708000004E-1
6.688436405E0,3.903999805E0,3.684399796E1,-7.319999933E-1
6.698436405E0,3.537999868E0,3.679520035E1,-1.232200027E0
6.708436405E0,3.220799923E0,3.667319870E1,-1.939799905E0
6.718436405E0,2.964599848E0,3.661219788E1,-2.488800049E0
6.728436405E0,2.635200024E0,3.652679825E1,-2.976799965E0
6.738436405E0,2.391200066E0,3.646579742E1,-3.452600002E0
6.748436405E0,2.171599865E0,3.631940079E1,-3.830799818E0
6.758436405E0,2.025199890E0,3.614859772E1,-4.257800102E0
6.768436405E0,1.866599917E0,3.597779846E1,-4.697000027E0
6.778436405E0,1.732399940E0,3.573379898E1,-5.099599838E0
6.788436405E0,1.671399951E0,3.550199890E1,-5.380199909E0
6.798436405E0,1.537199974E0,3.520919800E1,-5.709599972E0
6.808436405E0,1.561599970E0,3.491640091E1,-6.063399792E0
6.818436405E0,1.610399961E0,3.458699799E1,-6.441599846E0
6.828436405E0,1.732399940E0,3.434299850E1,-6.868599892E0
6.838436405E0,1.768999934E0,3.403799820E1,-7.307799816E0
6.848436405E0,1.817799926E0,3.367200089E1,-7.746999741E0
6.858436405E0,1.927599907E0,3.334259796E1,-8.295999527E0
6.868436405E0,2.000799894E0,3.297660065E1,-8.637599945E0
6.878436405E0,2.122799873E0,3.267160034E1,-8.918199539E0
6.888436405E0,2.256999969E0,3.232999802E1,-9.052399635E0
6.898436405E0,2.269199848E0,3.207379913E1,-9.076799393E0
6.908436405E0,2.269199848E0,3.173219872E1,-9.003600121E0
6.918436405E0,2.330199957E0,3.152479935E1,-8.869400024E0
6.928436405E0,2.427799940E0,3.134179878E1,-8.722999573E0
6.938436405E0,2.500999928E0,3.117099953E1,-8.479000092E0
6.948436405E0,2.586400032E0,3.108559990E1,-8.173999786E0
6.958436405E0,2.622999907E0,3.095139885E1,-7.917799950E0
6.968436405E0,2.598599911E0,3.091479874E1,-7.588399887E0
6.978436405E0,2.574199915E0,3.091479874E1,-7.149199963E0
6.988436405E0,2.574199915E0,3.087819862E1,-6.807600021E0
6.998436405E0,2.574199915E0,3.081719971E1,-6.331799984E0
7.008436405E0,2.562000036E0,3.078059959E1,-6.002399921E0
7.018436405E0,2.574199915E0,3.079279900E1,-5.648600101E0
7.028436405E0,2.598599911E0,3.071959877E1,-5.502200127E0
7.038436405E0,2.708400011E0,3.076840019E1,-5.368000031E0
7.048436405E0,2.732800007E0,3.065859985E1,-5.331399918E0
7.058436405E0,2.769399881E0,3.051219940E1,-5.319200039E0
7.068436405E0,2.732800007E0,3.050000000E1,-5.306999683E0
7.078436405E0,2.586400032E0,3.047559929E1,-5.392399788E0
7.088436405E0,2.366800070E0,3.043899918E1,-5.380199909E0
7.098436405E0,2.159399986E0,3.047559929E1,-5.392399788E0
7.108436405E0,1.866599917E0,3.047559929E1,-5.453399658E0
7.118436405E0,1.451799989E0,3.050000000E1,-5.563199997E0
7.128436405E0,1.207800031E0,3.063419914E1,-5.782799721E0
7.138436405E0,1.000399947E0,3.073180008E1,-6.087800026E0
7.148436405E0,7.563999891E-1,3.080500031E1,-6.466000080E0
7.158436405E0,5.733999610E-1,3.087819862E1,-6.685599804E0
7.168436405E0,4.147999883E-1,3.097579956E1,-7.002799988E0
7.178436405E0,3.050000072E-1,3.100020027E1,-7.173599720E0
7.188436405E0,2.683999836E-1,3.106119919E1,-7.405399799E0
7.198436405E0,2.439999878E-1,3.104899979E1,-7.490799904E0
7.208436405E0,1.708000004E-1,3.103679848E1,-7.515199661E0
7.218436405E0,1.464000046E-1,3.103679848E1,-7.527400017E0
7.228436405E0,1.586000025E-1,3.100020027E1,-7.417599678E0
7.238436405E0,1.341999918E-1,3.092700005E1,-7.466399670E0
7.248436405E0,2.683999836E-1,3.086599922E1,-7.222399712E0
7.258436405E0,3.537999988E-1,3.079279900E1,-7.149199963E0
7.268436405E0,5.001999736E-1,3.069519997E1,-6.819799900E0
7.278436405E0,7.319999933E-1,3.063419914E1,-6.526999950E0
7.288436405E0,9.759999514E-1,3.045119858E1,-6.197599888E0
7.298436405E0,1.232200027E0,3.035359955E1,-5.782799721E0
7.308436405E0,1.537199974E0,3.020719910E1,-5.453399658E0
7.318436405E0,1.964200020E0,3.008519936E1,-5.221600056E0
7.328436405E0,2.354599953E0,2.991440010E1,-5.075200081E0
7.338436405E0,2.696199894E0,2.969479942E1,-4.770199776E0
7.348436405E0,3.062199831E0,2.948740005E1,-4.550600052E0
7.358436405E0,3.342799902E0,2.932880020E1,-4.269999981E0
7.368436405E0,3.659999847E0,2.917020035E1,-4.062600136E0
7.378436405E0,3.940599918E0,2.897500038E1,-3.794199944E0
7.388436405E0,4.196799755E0,2.877979851E1,-3.440399885E0
7.398436405E0,4.477399826E0,2.865779877E1,-2.976799965E0
7.408436405E0,4.733600140E0,2.857239914E1,-2.537600040E0
7.418436405E0,5.062999725E0,2.851140022E1,-2.061800003E0
7.428436405E0,5.355799675E0,2.842599869E1,-1.671399951E0
7.438436405E0,5.758399963E0,2.831620026E1,-1.439599991E0
7.448436405E0,6.124399662E0,2.821859932E1,-9.515999556E-1
7.458436405E0,6.563600063E0,2.805999947E1,-5.367999673E-1
7.468436405E0,7.027199745E0,2.790139961E1,-2.439999953E-2
7.478436405E0,7.502999783E0,2.776719856E1,3.781999946E-1
7.488436405E0,7.978799820E0,2.763299942E1,9.637999535E-1
7.498436405E0,8.442399979E0,2.752319908E1,1.390799999E0
7.508436405E0,8.979199409E0,2.741339874E1,1.976400018E0
7.518436405E0,9.503799438E0,2.727919960E1,2.744999886E0
7.528436405E0,1.002839947E1,2.712059975E1,3.293999910E0
7.538436405E0,1.047980022E1,2.701079941E1,3.879599810E0
7.548436405E0,1.094339943E1,2.694979858E1,4.355400085E0
7.558436405E0,1.130939960E1,2.690099907E1,5.062999725E0
7.568436405E0,1.162659931E1,2.681559944E1,5.514400005E0
7.578436405E0,1.190719986E1,2.670579910E1,6.039000034E0
7.588436405E0,1.206579971E1,2.666919899E1,6.502599716E0
7.598436405E0,1.219999981E1,2.660820007E1,6.770999908E0
7.608436405E0,1.232199955E1,2.659599876E1,7.149199963E0
7.618436405E0,1.244399929E1,2.662039948E1,7.466399670E0
7.628436405E0,1.245619965E1,2.665699959E1,7.820199966E0
7.638436405E0,1.240740013E1,2.668140030E1,8.003199577E0
7.648436405E0,1.240740013E1,2.675459862E1,8.222800255E0
7.658436405E0,1.245619965E1,2.687660027E1,8.369199753E0
7.668436405E0,1.243179989E1,2.697419930E1,8.430199623E0
7.678436405E0,1.232199955E1,2.718159866E1,8.418000221E0
7.688436405E0,1.221220016E1,2.746220016E1,8.308199883E0
7.698436405E0,1.202919960E1,2.765740013E1,8.064199448E0
7.708436405E0,1.188280010E1,2.791359901E1,7.746999741E0
7.718436405E0,1.174860001E1,2.812100029E1,7.307799816E0
7.728436405E0,1.169979954E1,2.836499977E1,6.819799900E0
7.738436405E0,1.152899933E1,2.858459854E1,6.197599888E0
7.748436405E0,1.138259983E1,2.880419922E1,5.709599972E0
7.758436405E0,1.150459957E1,2.791359901E1,5.014199734E0
7.768436405E0,1.143139935E1,2.802339935E1,4.282199860E0
7.778436405E0,1.141919994E1,2.816979980E1,3.611199856E0
7.788436405E0,1.145580006E1,2.837719917E1,3.001199961E0
7.798436405E0,1.150459957E1,2.852359962E1,2.330199957E0
7.808436405E0,1.150459957E1,2.863339996E1,1.622599959E0
7.818436405E0,1.149240017E1,2.875539970E1,9.637999535E-1
7.828436405E0,1.149240017E1,2.885299873E1,1.708000004E-1
7.838436405E0,1.150459957E1,2.901159859E1,-5.123999715E-1
7.848436405E0,1.139480019E1,2.921899986E1,-1.036999941E0
7.858436405E0,1.127279949E1,2.936540031E1,-1.707999945E0
7.868436405E0,1.110200024E1,2.942639923E1,-2.403399944E0
7.878436405E0,1.093120003E1,2.953619957E1,-3.037799835E0
7.888436405E0,1.066279984E1,2.968260002E1,-3.745399952E0
7.898436405E0,1.043099976E1,2.984119987E1,-4.318799973E0
7.908436405E0,1.019919968E1,3.008519936E1,-4.855599880E0
7.918436405E0,9.930799484E0,3.018280029E1,-5.489999771E0
7.928436405E0,9.747799873E0,3.029259872E1,-6.173199654E0
7.938436405E0,9.515999794E0,3.073180008E1,-6.710000038E0
7.948436405E0,9.394000053E0,3.085379982E1,-7.295599937E0
7.958436405E0,9.223199844E0,3.098799896E1,-7.685999870E0
7.968436405E0,9.186599731E0,3.108559990E1,-8.076399803E0
7.978436405E0,9.186599731E0,3.117099953E1,-8.527799606E0
