time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426310362694000,20.57669384765625,2.3018901504548217,-0.3371013784881647,0.670028855972641,0.22480366923237022,0.3773911533476358,-0.5431390352217175,-1.3822397153598143
1686426310372638700,20.586638671875,2.315141979221945,-0.33838613647448973,0.670523353778841,0.24002717811474317,0.377239340880114,-0.5418336919187834,-1.380400563336239
1686426310382583800,20.596583740234376,2.325826547772674,-0.3402829653169512,0.6705747834356899,0.25494301765147337,0.3778426689314777,-0.54015912912206,-1.378568374722981
1686426310392529000,20.60652880859375,2.337004755899474,-0.34261931048495126,0.6703089193400866,0.27136310751387294,0.37862956327110975,-0.5384586516312289,-1.377200965168429
1686426310402473700,20.6164736328125,2.3511680328739546,-0.34502298534670817,0.6699362299239267,0.29006948884599154,0.3789515894494689,-0.5371595455439934,-1.376684075860198
1686426310412418800,20.626418701171875,2.3687668437909775,-0.34709857833175006,0.6695773534935129,0.31016847944761755,0.3784084386965331,-0.5366524724227301,-1.3773667058759897
1686426310422363600,20.63636376953125,2.390467095828247,-0.3486796733306523,0.669305819832674,0.33174135625177337,0.3768191480152142,-0.5370843578568991,-1.379327252395464
1686426310432308700,20.646308837890626,2.417576618045585,-0.34962356080243806,0.6692842923277855,0.3555714903341183,0.37399945808332846,-0.538466569029901,-1.3823286646555935
1686426310442253800,20.65625390625,2.4519367022214817,-0.3501009121322357,0.6694943813547415,0.3838106979699129,0.36995371421040024,-0.540685652576907,-1.3862209966511045
1686426310452198700,20.66619873046875,2.4947855117464304,-0.3505271572948419,0.6696315034054363,0.41883805081563924,0.3649518209644717,-0.5436309294889827,-1.3911997752879062
1686426310462143700,20.676143798828125,2.547277442261815,-0.3514892168624664,0.6693516146116408,0.4636244801717018,0.3594971018793546,-0.5469785121247661,-1.3971458789252091
1686426310472088800,20.6860888671875,2.6083941690834282,-0.35345246080843773,0.6684866237589654,0.5191019614511376,0.35428643840209834,-0.5501618440589443,-1.403259453480803
1686426310482033700,20.69603369140625,2.674027722895427,-0.3564244641927863,0.6670898027413443,0.5821063288201471,0.3498695396523512,-0.5527603627991184,-1.408666530018577
1686426310491978800,20.705978759765625,2.7346602204332537,-0.35965870455700766,0.6654005887803808,0.6424299286022264,0.34657214446260926,-0.5547750859265976,-1.4130938495053165
1686426310501923800,20.715923828125,2.776914626840624,-0.3620103084085431,0.6637409176803474,0.6852335626558874,0.34466064375254724,-0.5564220679474101,-1.416901863825903
1686426310511868700,20.72586865234375,2.7897522194767874,-0.3626186356488383,0.6624122729702511,0.6983426117197756,0.3443146683713669,-0.5578216840729777,-1.4204929066048344
1686426310521814800,20.735814697265624,2.768550061105152,-0.36110624417233234,0.6616739577638092,0.6763252594648975,0.345415762292973,-0.5589971792850748,-1.4237716618574656
1686426310531759600,20.745759521484374,2.711462434048097,-0.3570656673880405,0.6617083016399927,0.6160833883967419,0.34760019559349525,-0.5601967389856726,-1.426489713501994
1686426310541704700,20.75570458984375,2.6225467038000194,-0.3506059105224694,0.6624503155166075,0.5212712777296648,0.35049371567732795,-0.5615953127699098,-1.4280450055398337
1686426310551649800,20.76564990234375,2.520016867881027,-0.34287743838428225,0.6635517611347475,0.41101010127619914,0.35348294515377443,-0.5631908816342823,-1.4279532026708515
1686426310561594600,20.7755947265625,2.425782132679248,-0.3355540306849423,0.6645159525257505,0.3091785130545883,0.35611040503861724,-0.5648074252528411,-1.426697048503538
1686426310571539700,20.785539794921874,2.35304875028896,-0.3301447748546423,0.6649023532924218,0.23143698644602792,0.35840462081248636,-0.5660877489877817,-1.4253200733150844
1686426310581484800,20.79548486328125,2.300039148661698,-0.32724397186459925,0.6643206510556168,0.1776493592484184,0.36081830478860905,-0.5669213011685933,-1.424970798610005
1686426310591429600,20.8054296875,2.259518522665128,-0.32701584281574275,0.662444815689564,0.14180700093564824,0.3639561603738126,-0.5672418687593448,-1.426252603990247
