time,seconds_elapsed,dBFS
1686426766184000000,9.356,-22.084562301635742
1686426766284000000,9.456,-25.878568649291992
1686426766384000000,9.556,-28.8316650390625
1686426766484000000,9.656,-32.04636001586914
1686426766585000000,9.757,-34.93392562866211
1686426766685000000,9.857,-28.847471237182617
1686426766801000000,9.973,-31.455869674682617
1686426766901000000,10.073,-28.002477645874023
1686426767002000000,10.173999755859375,-30.577289581298828
1686426767102000000,10.274000244140625,-33.707359313964844
1686426767201000000,10.373,-27.127229690551758
1686426767302000000,10.474000244140624,-28.626522064208984
1686426767402000000,10.573999755859376,-28.061511993408203
1686426767502000000,10.674000244140625,-31.588302612304688
1686426767602000000,10.773999755859375,-32.87791061401367
1686426767702000000,10.874000244140625,-23.79666519165039
1686426767802000000,10.973999755859374,-27.939233779907227
1686426767919000000,11.091,-31.31795310974121
1686426768019000000,11.191,-23.167177200317383
1686426768119000000,11.291,-26.875995635986328
1686426768219000000,11.391,-30.445280075073242
1686426768319000000,11.491,-34.559391021728516
1686426768419000000,11.591,-37.640419006347656
1686426768519000000,11.691,-35.099510192871094
1686426768619000000,11.791,-36.102176666259766
1686426768719000000,11.891,-39.503475189208984
1686426768819000000,11.991,-41.22423553466797
1686426768919000000,12.091,-39.219730377197266
1686426769020000000,12.192,-38.808834075927734
1686426769120000000,12.292,-41.81670379638672
1686426769220000000,12.392,-34.32822799682617
1686426769320000000,12.492,-31.182231903076172
1686426769436000000,12.608,-27.561952590942383
1686426769537000000,12.709,-30.579580307006836
1686426769637000000,12.809,-35.018585205078125
1686426769737000000,12.909,-37.79917526245117
1686426769838000000,13.010000244140626,-38.12636184692383
1686426769937000000,13.109,-39.09311294555664
1686426770054000000,13.226000244140625,-37.93711853027344
1686426770154000000,13.325999755859375,-40.40087127685547
1686426770254000000,13.426000244140624,-43.7030029296875
1686426770355000000,13.527,-31.848392486572266
1686426770454000000,13.626000244140625,-34.20475387573242
1686426770571000000,13.743,-37.29312515258789
1686426770671000000,13.843,-34.90975570678711
1686426770781000000,13.953,-34.1273193359375
1686426770888000000,14.06,-36.53263854980469
1686426770987000000,14.159,-38.662742614746094
1686426771088000000,14.26,-38.88005828857422
1686426771188000000,14.36,-40.683265686035156
1686426771288000000,14.46,-42.779632568359375
1686426771389000000,14.561,-45.13138198852539
1686426771489000000,14.661,-47.064964294433594
1686426771605000000,14.777,-43.85646438598633
1686426771705000000,14.877,-38.920162200927734
1686426771805000000,14.977,-39.102359771728516
1686426771909000000,15.081,-39.31119155883789
1686426772022000000,15.194000244140625,-43.03513717651367
1686426772122000000,15.293999755859375,-44.63025665283203
1686426772222000000,15.394000244140624,-35.508548736572266
1686426772322000000,15.493999755859376,-38.903709411621094
1686426772422000000,15.594000244140625,-42.531654357910156
1686426772523000000,15.695,-44.38248062133789
1686426772622000000,15.794000244140625,-46.5240364074707
1686426772722000000,15.893999755859374,-34.686737060546875
1686426772823000000,15.995,-36.89023971557617
1686426772922000000,16.093999755859375,-37.267704010009766
1686426773022000000,16.194000244140625,-32.4952278137207
1686426773123000000,16.295,-29.306133270263672
1686426773223000000,16.395,-31.72157859802246
1686426773323000000,16.495,-34.50196075439453
1686426773423000000,16.595,-30.992036819458008
1686426773523000000,16.695,-34.02324676513672
1686426773623000000,16.795,-37.18935775756836
1686426773723000000,16.895,-39.70590591430664
1686426773823000000,16.995,-42.88331985473633
1686426773940000000,17.112,-35.902374267578125
1686426774040000000,17.212,-37.95003128051758
1686426774140000000,17.312,-40.17588806152344
1686426774240000000,17.412,-37.32896041870117
1686426774340000000,17.512,-34.526695251464844
1686426774441000000,17.613,-36.605377197265625
1686426774540000000,17.712,-31.57381248474121
1686426774641000000,17.813,-35.06346893310547
1686426774740000000,17.912,-34.377220153808594
1686426774841000000,18.013,-32.99480438232422
1686426774941000000,18.113,-36.94529724121094
1686426775041000000,18.213,-40.18915557861328
1686426775141000000,18.313,-42.99224853515625
1686426775241000000,18.413,-41.10457992553711
1686426775341000000,18.513,-43.39828109741211
1686426775441000000,18.613,-45.448448181152344
1686426775541000000,18.713,-38.14207458496094
1686426775641000000,18.813,-34.18074417114258
1686426775741000000,18.913,-29.032747268676758
1686426775858000000,19.029999755859375,-33.0927848815918
1686426775958000000,19.130000244140625,-35.69157028198242
1686426776058000000,19.229999755859374,-25.89608383178711
1686426776158000000,19.330000244140624,-30.334692001342773
1686426776275000000,19.447,-34.73942947387695
1686426776375000000,19.547,-38.58509063720703
1686426776475000000,19.647,-41.32291030883789
1686426776575000000,19.747,-43.277870178222656
1686426776675000000,19.847,-45.398475646972656
1686426776792000000,19.964,-47.76508331298828
1686426776892000000,20.064,-49.96448516845703
1686426776992000000,20.164,-51.65172576904297
1686426777109000000,20.281,-48.93724060058594
1686426777209000000,20.381,-50.91697311401367
1686426777309000000,20.481,-51.756309509277344
1686426777409000000,20.581,-51.057281494140625
1686426777526000000,20.698000244140626,-47.858497619628906
1686426777626000000,20.797999755859376,-49.58427429199219
1686426777726000000,20.898000244140626,-46.66038131713867
1686426777826000000,20.997999755859375,-33.598793029785156
1686426777943000000,21.115,-37.40138244628906
1686426778043000000,21.215,-33.13686752319336
1686426778143000000,21.315,-37.08344650268555
1686426778243000000,21.415,-40.388282775878906
1686426778361000000,21.533,-44.417423248291016
1686426778477000000,21.649,-47.094268798828125
1686426778577000000,21.749,-47.59086990356445
1686426778677000000,21.849,-50.044212341308594
1686426778787000000,21.959,-52.157073974609375
1686426778894000000,22.066000244140625,-48.93162536621094
1686426778994000000,22.165999755859374,-51.784698486328125
1686426779094000000,22.266000244140624,-53.44615936279297
1686426779194000000,22.365999755859374,-52.37396240234375
1686426779294000000,22.466000244140623,-44.385154724121094
1686426779394000000,22.565999755859377,-46.787967681884766
1686426779495000000,22.667,-49.058494567871094
1686426779611000000,22.783,-50.93107986450195
1686426779712000000,22.884,-50.89919662475586
1686426779828000000,23,-48.52199935913086
1686426779928000000,23.1,-50.38615417480469
1686426780028000000,23.2,-48.972511291503906
1686426780128000000,23.3,-45.97431182861328
1686426780228000000,23.4,-46.32929992675781
1686426780329000000,23.501,-43.895362854003906
1686426780429000000,23.601,-46.06854248046875
1686426780545000000,23.717,-43.65880584716797
1686426780645000000,23.817,-43.03635025024414
1686426780745000000,23.917,-45.43586349487305
1686426780862000000,24.034000244140625,-45.43073654174805
1686426780962000000,24.133999755859374,-44.3961296081543
1686426781062000000,24.234000244140624,-42.47952651977539
1686426781162000000,24.333999755859374,-29.94268035888672
1686426781263000000,24.435,-30.423067092895508
1686426781363000000,24.535,-29.177522659301758
1686426781463000000,24.635,-28.595190048217773
1686426781563000000,24.735,-30.02582359313965
1686426781663000000,24.835,-33.246158599853516
1686426781763000000,24.935,-36.75593948364258
1686426781863000000,25.035,-40.12492370605469
1686426781963000000,25.135,-42.98430633544922
1686426782063000000,25.235,-44.80667495727539
1686426782163000000,25.335,-37.87450408935547
1686426782263000000,25.435,-33.57389450073242
1686426782363000000,25.535,-36.638572692871094
1686426782463000000,25.635,-40.31267166137695
1686426782580000000,25.752,-42.653076171875
1686426782680000000,25.852,-38.117916107177734
1686426782780000000,25.952,-29.18299102783203
1686426782880000000,26.052,-32.07518768310547
1686426782980000000,26.152,-34.55883026123047
1686426783097000000,26.269,-36.90257263183594
1686426783197000000,26.369,-40.00670623779297
1686426783298000000,26.469999755859376,-42.476783752441406
1686426783414000000,26.586000244140624,-46.67721939086914
1686426783514000000,26.685999755859374,-47.291744232177734
1686426783614000000,26.786000244140624,-46.70560073852539
1686426783714000000,26.885999755859373,-39.15723419189453
1686426783814000000,26.986000244140627,-35.99403381347656
1686426783931000000,27.103,-39.054256439208984
1686426784031000000,27.203,-42.38287353515625
1686426784131000000,27.303,-44.77387237548828
1686426784231000000,27.403,-47.23835372924805
1686426784331000000,27.503,-50.40290451049805
1686426784448000000,27.62,-50.240562438964844
1686426784548000000,27.72,-49.174110412597656
1686426784648000000,27.82,-51.05263900756836
1686426784748000000,27.92,-50.86222457885742
1686426784849000000,28.021,-50.76585388183594
1686426784967000000,28.139,-44.905853271484375
1686426785082000000,28.253999755859375,-47.91676330566406
1686426785183000000,28.355,-50.754451751708984
1686426785299000000,28.471,-50.08852767944336
1686426785399000000,28.571,-52.27996826171875
1686426785499000000,28.671,-52.840389251708984
1686426785599000000,28.771,-51.84180450439453
1686426785699000000,28.871,-50.151214599609375
1686426785799000000,28.971,-50.8701057434082
1686426785899000000,29.071,-52.74713897705078
1686426785999000000,29.171,-53.28876495361328
1686426786099000000,29.271,-49.39922332763672
1686426786199000000,29.371,-49.82040023803711
1686426786299000000,29.471,-51.541282653808594
1686426786400000000,29.572,-53.65462875366211
1686426786500000000,29.672,-54.622947692871094
1686426786600000000,29.772,-50.888675689697266
1686426786700000000,29.872,-50.20664978027344
1686426786800000000,29.972,-49.966773986816406
1686426786900000000,30.072,-47.33228302001953
1686426787000000000,30.172,-49.581058502197266
1686426787100000000,30.272,-51.05451202392578
1686426787200000000,30.372,-48.74528503417969
1686426787301000000,30.473,-50.57277297973633
1686426787417000000,30.589,-53.39413833618164
1686426787517000000,30.689,-53.84806823730469
1686426787617000000,30.789,-46.222503662109375
1686426787718000000,30.890000244140627,-48.73249435424805
1686426787818000000,30.989999755859376,-47.316925048828125
1686426787918000000,31.090000244140626,-49.72574234008789
1686426788034000000,31.205999755859374,-52.18937683105469
1686426788134000000,31.306000244140623,-50.06258773803711
1686426788234000000,31.405999755859376,-45.36841583251953
1686426788334000000,31.506000244140626,-47.6317024230957
1686426788434000000,31.605999755859376,-45.53883743286133
1686426788551000000,31.723,-45.02179718017578
1686426788651000000,31.823,-41.73600769042969
1686426788752000000,31.924,-45.22163009643555
1686426788851000000,32.023,-48.441097259521484
1686426788952000000,32.124,-50.82395553588867
1686426789068000000,32.24,-44.31425094604492
1686426789168000000,32.34,-46.24492645263672
1686426789268000000,32.44,-47.917606353759766
1686426789368000000,32.54,-49.6312141418457
1686426789469000000,32.641,-48.529510498046875
1686426789585000000,32.757,-48.019710540771484
1686426789685000000,32.857,-48.00874328613281
1686426789795000000,32.967,-49.502197265625
1686426789902000000,33.07400024414063,-50.498165130615234
1686426790002000000,33.17399975585938,-51.31924057006836
1686426790102000000,33.27400024414062,-51.92349624633789
1686426790202000000,33.37399975585937,-52.431793212890625
1686426790302000000,33.474000244140626,-53.75270080566406
1686426790403000000,33.575,-51.07261657714844
1686426790502000000,33.67400024414062,-51.72586441040039
1686426790603000000,33.775,-44.14476776123047
1686426790719000000,33.891,-47.251808166503906
1686426790819000000,33.991,-49.92317581176758
1686426790919000000,34.091,-52.19434356689453
1686426791020000000,34.192,-52.99040603637695
1686426791120000000,34.292,-50.34247589111328
1686426791236000000,34.408,-52.89789581298828
1686426791336000000,34.508,-52.329017639160156
1686426791436000000,34.608,-49.991188049316406
1686426791537000000,34.709,-51.49549865722656
1686426791637000000,34.809,-51.97951126098633
1686426791753000000,34.925,-53.6000862121582
1686426791853000000,35.025,-48.833377838134766
1686426791953000000,35.125,-50.9981689453125
1686426792054000000,35.22600024414062,-52.74702072143555
1686426792154000000,35.32599975585938,-54.35942459106445
1686426792270000000,35.44200024414062,-35.770259857177734
1686426792370000000,35.54199975585937,-35.88288879394531
1686426792470000000,35.642000244140625,-39.32658004760742
1686426792571000000,35.743,-43.632652282714844
1686426792671000000,35.843,-47.60642623901367
1686426792771000000,35.943,-49.4731330871582
1686426792887000000,36.059,-51.98515319824219
1686426792987000000,36.159,-51.789154052734375
1686426793088000000,36.26,-53.395294189453125
1686426793187000000,36.359,-54.3411750793457
1686426793288000000,36.46,-52.1561279296875
1686426793404000000,36.576,-52.69072723388672
1686426793504000000,36.676,-48.11399841308594
1686426793604000000,36.776,-50.33600997924805
1686426793704000000,36.876,-51.96582794189453
1686426793804000000,36.976,-41.801082611083984
1686426793921000000,37.093,-44.8520393371582
1686426794021000000,37.193,-47.02525329589844
1686426794121000000,37.293,-49.424259185791016
1686426794222000000,37.39400024414063,-50.98093032836914
1686426794322000000,37.49399975585938,-48.31560134887695
1686426794438000000,37.61000024414062,-49.38190460205078
1686426794538000000,37.70999975585938,-41.642974853515625
1686426794638000000,37.810000244140625,-44.03102493286133
1686426794739000000,37.911,-41.52915573120117
1686426794840000000,38.012,-31.314193725585938
1686426794939000000,38.111,-25.50398826599121
1686426795055000000,38.227,-28.76029396057129
1686426795155000000,38.327,-32.137733459472656
1686426795256000000,38.428,-35.998748779296875
1686426795356000000,38.528,-38.91916275024414
1686426795456000000,38.628,-40.99976348876953
1686426795556000000,38.728,-43.15266036987305
1686426795656000000,38.828,-46.529361724853516
1686426795756000000,38.928,-41.524314880371094
1686426795856000000,39.028,-44.0406608581543
1686426795956000000,39.128,-41.32746124267578
1686426796056000000,39.228,-44.19831848144531
1686426796156000000,39.328,-41.406211853027344
1686426796256000000,39.428,-36.613590240478516
1686426796356000000,39.528,-37.28535842895508
1686426796456000000,39.628,-41.42520523071289
1686426796557000000,39.729,-43.99488830566406
1686426796657000000,39.829,-46.26817321777344
1686426796773000000,39.945,-47.18439483642578
1686426796873000000,40.045,-40.907958984375
1686426796973000000,40.145,-43.54349136352539
1686426797074000000,40.24599975585937,-46.56163787841797
1686426797174000000,40.346000244140626,-45.724788665771484
1686426797274000000,40.445999755859376,-47.198734283447266
1686426797390000000,40.56200024414063,-50.08354568481445
1686426797490000000,40.66199975585938,-51.57390594482422
1686426797591000000,40.763,-50.85581588745117
1686426797691000000,40.863,-45.975486755371094
1686426797807000000,40.979,-46.775936126708984
1686426797907000000,41.079,-41.66038513183594
1686426798008000000,41.18,-41.4322395324707
1686426798108000000,41.28,-43.925296783447266
1686426798225000000,41.397,-40.778358459472656
1686426798325000000,41.497,-44.397029876708984
1686426798425000000,41.597,-46.94324493408203
1686426798525000000,41.697,-49.45779800415039
1686426798625000000,41.797,-51.40787887573242
1686426798741000000,41.913,-52.249755859375
1686426798842000000,42.01399975585937,-48.43191146850586
1686426798942000000,42.11400024414063,-50.46226501464844
1686426799042000000,42.213999755859376,-51.59968948364258
1686426799142000000,42.31400024414062,-51.786163330078125
1686426799258000000,42.42999975585938,-50.426639556884766
1686426799359000000,42.531,-50.548439025878906
1686426799459000000,42.631,-49.07419204711914
1686426799559000000,42.731,-46.00882339477539
1686426799675000000,42.847,-49.01441192626953
1686426799775000000,42.947,-51.334476470947266
1686426799876000000,43.048,-51.821075439453125
1686426799976000000,43.148,-53.277305603027344
1686426800076000000,43.248,-52.72637939453125
1686426800192000000,43.364,-53.66780471801758
1686426800293000000,43.465,-48.977718353271484
1686426800393000000,43.565,-50.95699691772461
1686426800509000000,43.681,-53.6798210144043
1686426800609000000,43.781,-54.01454162597656
1686426800710000000,43.88200024414063,-53.0737190246582
1686426800810000000,43.98199975585938,-51.962310791015625
1686426800910000000,44.08200024414062,-52.51850128173828
1686426801010000000,44.18199975585937,-48.86024856567383
1686426801126000000,44.298000244140624,-51.410736083984375
1686426801226000000,44.397999755859374,-48.40065002441406
1686426801327000000,44.499,-46.13512420654297
1686426801443000000,44.615,-50.02322006225586
1686426801543000000,44.715,-52.90242385864258
1686426801644000000,44.816,-54.98451614379883
1686426801744000000,44.916,-53.60187911987305
1686426801844000000,45.016,-54.47338104248047
1686426801960000000,45.132,-55.980594635009766
1686426802060000000,45.232,-57.71033477783203
1686426802161000000,45.333,-54.41625213623047
1686426802261000000,45.433,-55.150482177734375
1686426802361000000,45.533,-57.311058044433594
1686426802478000000,45.65000024414063,-53.970726013183594
1686426802578000000,45.74999975585938,-55.468265533447266
1686426802678000000,45.850000244140624,-56.46072006225586
1686426802778000000,45.94999975585937,-52.21778869628906
1686426802895000000,46.067,-53.07829666137695
1686426803011000000,46.183,-49.3541374206543
1686426803111000000,46.283,-45.66359329223633
1686426803211000000,46.383,-44.890865325927734
1686426803311000000,46.483,-34.70022964477539
1686426803412000000,46.584,-31.955326080322266
1686426803528000000,46.7,-30.52939796447754
1686426803628000000,46.8,-32.92266082763672
1686426803728000000,46.9,-31.503759384155273
1686426803828000000,47,-34.231895446777344
1686426803929000000,47.101,-36.9185676574707
1686426804045000000,47.217,-40.290992736816406
1686426804145000000,47.317,-39.58460998535156
1686426804245000000,47.417,-32.651798248291016
1686426804346000000,47.51799975585938,-35.86347579956055
1686426804446000000,47.618000244140624,-39.61122512817383
1686426804546000000,47.717999755859374,-42.27368927001953
1686426804662000000,47.834000244140626,-36.03672790527344
1686426804762000000,47.933999755859375,-37.81645584106445
1686426804863000000,48.035,-41.68477249145508
1686426804964000000,48.136,-44.782901763916016
1686426805063000000,48.235,-45.113731384277344
1686426805164000000,48.336,-47.50120162963867
1686426805280000000,48.452,-44.32810592651367
1686426805379000000,48.551,-46.346012115478516
1686426805480000000,48.652,-48.41337203979492
1686426805580000000,48.752,-43.14268112182617
1686426805696000000,48.868,-45.02566146850586
1686426805807000000,48.979,-48.11701583862305
1686426805913000000,49.085,-50.82262420654297
1686426806013000000,49.185,-52.52679443359375
1686426806113000000,49.285,-51.411705017089844
1686426806213000000,49.385,-52.83103942871094
1686426806313000000,49.485,-47.882537841796875
1686426806413000000,49.585,-50.78982162475586
1686426806514000000,49.68599975585938,-52.949832916259766
1686426806615000000,49.787,-51.47726058959961
1686426806730000000,49.90199975585937,-48.05601501464844
1686426806831000000,50.003,-50.23015213012695
1686426806931000000,50.103,-53.35246276855469
1686426807031000000,50.203,-55.961483001708984
1686426807132000000,50.304,-51.91484832763672
1686426807248000000,50.42,-47.08154296875
1686426807348000000,50.52,-49.85575485229492
1686426807448000000,50.62,-51.169166564941406
1686426807548000000,50.72,-52.35084915161133
1686426807649000000,50.821,-42.2587890625
1686426807748000000,50.92,-45.12044906616211
1686426807865000000,51.037,-48.36728286743164
1686426807965000000,51.137,-46.17500686645508
1686426808065000000,51.237,-47.74095153808594
1686426808165000000,51.337,-48.62214279174805
1686426808265000000,51.437,-42.94513702392578
1686426808382000000,51.554000244140624,-42.32410430908203
1686426808482000000,51.653999755859374,-38.555660247802734
1686426808582000000,51.75400024414063,-41.6973876953125
1686426808682000000,51.85399975585938,-38.22401428222656
1686426808782000000,51.95400024414062,-41.48757553100586
1686426808882000000,52.05399975585937,-45.133052825927734
1686426808982000000,52.154000244140626,-48.30290222167969
1686426809082000000,52.253999755859375,-51.538204193115234
1686426809182000000,52.35400024414062,-52.64362335205078
1686426809282000000,52.45399975585938,-48.49224853515625
1686426809382000000,52.554000244140624,-51.13545608520508
1686426809482000000,52.653999755859374,-51.45720672607422
1686426809582000000,52.75400024414063,-43.21800231933594
1686426809683000000,52.855,-46.514774322509766
1686426809783000000,52.955,-50.27617263793945
1686426809883000000,53.055,-50.75459289550781
1686426809983000000,53.155,-52.4886360168457
1686426810083000000,53.255,-54.576663970947266
1686426810183000000,53.355,-36.4603271484375
1686426810284000000,53.456,-39.77109909057617
